,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
25258,TRLH3/1001660164,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001660164?gameHash=ac7bdeb229812065&amp;tab=overview,EU LCS,2016,Summer,0,2016-06-03 16:53:30,1,6.1,100,Blue,team,,Team Vitality,,Vladimir,Kindred,Ekko,,,3046,1,13,8,40,13,8,1.0,0.0,0.0,0.0,1.0,,,,0.2561,0.4137,1.0,4.0,2.0,3.0,2.0,0.0,2.0,1.0,0.0,,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,9.0,3.0,1.0,1.0,1.0,0.0,128311.0,2527.4655,,2795.5548,0.0,154.0,3.0335,81.0,1.5955,41.0,0.0,0.0,91942,59597.0,1173.9396,,85400.0,0.0482686,,1322.0,204.0,180.0,24.0,30.0591,15224.0,15474.0,248.0,15923.0,16346.0,296.0,-699.0,-872.0,-48.0,0.0,0.0,0.0,0.0,0.0,0.0,23890.0,26734.0,428.0,23885.0,27063.0,492.0,5.0,-329.0,-64.0,1.0,2.0,0.0,0.0,0.0,1.0
25295,TRLH3/1001660179,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001660179?gameHash=a16e9570c9c11357&amp;tab=overview,EU LCS,2016,Summer,0,2016-06-03 18:07:22,2,6.1,200,Red,team,,Team Vitality,,Ryze,Ekko,Vladimir,,,1536,0,3,13,7,3,13,0.0,0.0,0.0,0.0,0.0,,,,0.1172,0.625,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,28309.0,1105.8203,,2527.3047,0.0,79.0,3.0859,19.0,0.7422,24.0,0.0,0.0,38205,21262.0,830.5469,,35735.0,-0.224017,,695.0,84.0,80.0,4.0,30.4297,14343.0,18404.0,298.0,14982.0,19621.0,318.0,-639.0,-1217.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,22871.0,29062.0,470.0,25171.0,31671.0,505.0,-2300.0,-2609.0,-35.0,1.0,1.0,1.0,1.0,0.0,1.0
26902,TRLH3/1001670029,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001670029?gameHash=d34465c51253b5a5&amp;tab=overview,EU LCS,2016,Summer,0,2016-06-09 14:45:19,1,6.11,100,Blue,team,,Team Vitality,,Bard,Braum,Fizz,,,2691,1,18,14,36,18,14,2.0,1.0,0.0,0.0,1.0,,,,0.4013,0.7135,1.0,5.0,1.0,4.0,1.0,2.0,1.0,1.0,0.0,,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,8.0,4.0,1.0,1.0,1.0,0.0,111320.0,2482.0513,,2618.3055,0.0,159.0,3.5452,64.0,1.427,31.0,0.0,0.0,86988,58264.0,1299.0858,,79570.0,0.113834,,1191.0,179.0,132.0,47.0,30.5463,15070.0,18181.0,288.0,13985.0,17255.0,274.0,1085.0,926.0,14.0,2.0,0.0,1.0,1.0,1.0,2.0,23825.0,28549.0,470.0,22260.0,27690.0,440.0,1565.0,859.0,30.0,3.0,0.0,2.0,2.0,4.0,3.0
26939,TRLH3/1001670057,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001670057?gameHash=d3bf09f216eb5988&amp;tab=overview,EU LCS,2016,Summer,0,2016-06-09 16:27:43,2,6.11,200,Red,team,,Team Vitality,,Bard,Braum,Sivir,,,2889,0,12,21,23,12,21,0.0,0.0,0.0,0.0,1.0,,,,0.2492,0.6854,0.0,2.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,2.0,107613.0,2234.9533,,2396.3655,0.0,205.0,4.2575,73.0,1.5161,44.0,0.0,0.0,80725,49981.0,1038.027,,78825.0,-0.0388742,,1227.0,180.0,170.0,10.0,29.2212,14972.0,17695.0,288.0,15262.0,18527.0,276.0,-290.0,-832.0,12.0,1.0,2.0,3.0,3.0,4.0,1.0,22993.0,27690.0,436.0,25949.0,31522.0,455.0,-2956.0,-3832.0,-19.0,3.0,4.0,7.0,7.0,9.0,3.0
27226,TRLH3/1001680072,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001680072?gameHash=372086d9e951b6cf&amp;tab=overview,EU LCS,2016,Summer,0,2016-06-10 14:11:00,1,6.11,100,Blue,team,,Team Vitality,,Swain,Trundle,Vladimir,,,2997,0,14,22,39,14,22,2.0,0.0,0.0,0.0,1.0,,,,0.2803,0.7207,0.0,2.0,5.0,2.0,3.0,0.0,0.0,1.0,1.0,,0.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,7.0,7.0,1.0,1.0,0.0,2.0,100908.0,2020.1802,,3147.0871,0.0,178.0,3.5636,83.0,1.6617,38.0,0.0,0.0,90038,58193.0,1165.025,,88285.0,0.0566071,,1265.0,230.0,177.0,53.0,29.9299,15503.0,15338.0,239.0,14506.0,14009.0,238.0,997.0,1329.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,24083.0,26368.0,420.0,22043.0,24072.0,417.0,2040.0,2296.0,3.0,3.0,6.0,0.0,0.0,0.0,3.0
27263,TRLH3/1001680101,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001680101?gameHash=35bd0a66d14e3880&amp;tab=overview,EU LCS,2016,Summer,0,2016-06-10 16:10:58,2,6.11,200,Red,team,,Team Vitality,,Vladimir,Ryze,Trundle,,,1956,0,6,10,18,6,10,1.0,0.0,0.0,0.0,1.0,,,,0.184,0.4908,1.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,1.0,47225.0,1448.6196,,2504.3252,0.0,109.0,3.3436,38.0,1.1656,25.0,0.0,0.0,51851,30624.0,939.3865,,50193.0,-0.0292899,,792.0,129.0,116.0,13.0,28.2515,15444.0,14464.0,220.0,15285.0,15702.0,259.0,159.0,-1238.0,-39.0,2.0,8.0,0.0,0.0,0.0,2.0,22693.0,24225.0,368.0,22788.0,25584.0,431.0,-95.0,-1359.0,-63.0,2.0,8.0,0.0,0.0,0.0,2.0
29206,TRLH3/1001680190,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001680190?gameHash=202c3e4779d36a20&amp;tab=overview,EU LCS,2016,Summer,0,2016-06-16 16:58:26,1,6.11,100,Blue,team,,Team Vitality,,Trundle,Rek'Sai,Elise,,,2587,1,14,8,35,14,8,2.0,1.0,0.0,0.0,1.0,,,,0.3247,0.5102,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,11.0,4.0,0.0,0.0,3.0,0.0,97876.0,2270.0271,,2381.9559,0.0,193.0,4.4762,53.0,1.2292,42.0,0.0,0.0,79720,52057.0,1207.3521,,74858.0,0.0549577,,1144.0,173.0,150.0,23.0,30.545,15118.0,18798.0,297.0,14870.0,18725.0,295.0,248.0,73.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,23799.0,30056.0,470.0,23790.0,28451.0,445.0,9.0,1605.0,25.0,2.0,4.0,2.0,2.0,5.0,2.0
29243,TRLH3/1001680206,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001680206?gameHash=6b85993391be91b1&amp;tab=overview,EU LCS,2016,Summer,0,2016-06-16 18:05:44,2,6.11,200,Red,team,,Team Vitality,,Trundle,Elise,Shen,,,2368,1,23,11,58,23,11,3.0,2.0,0.0,0.0,1.0,,,,0.5828,0.8615,0.0,3.0,2.0,3.0,2.0,0.0,1.0,0.0,2.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,7.0,6.0,0.0,0.0,1.0,0.0,97237.0,2463.7753,,3283.7078,0.0,154.0,3.902,121.0,3.0659,36.0,0.0,0.0,70834,45404.0,1150.4392,,65078.0,0.0110941,,1036.0,142.0,124.0,18.0,29.848,15852.0,15528.0,254.0,14141.0,13664.0,207.0,1711.0,1864.0,47.0,2.0,4.0,0.0,0.0,0.0,2.0,23401.0,25935.0,419.0,21812.0,23953.0,374.0,1589.0,1982.0,45.0,3.0,5.0,1.0,1.0,0.0,3.0
29602,TRLH3/1001670246,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001670246?gameHash=aff6108aebaadab8&amp;tab=overview,EU LCS,2016,Summer,0,2016-06-17 17:03:04,1,6.11,100,Blue,team,,Team Vitality,,Draven,Trundle,Caitlyn,,,2451,0,4,13,11,4,13,0.0,0.0,0.0,0.0,0.0,,,,0.0979,0.4162,0.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,0.0,0.0,0.0,2.0,49610.0,1214.4431,,2724.5532,0.0,175.0,4.284,51.0,1.2485,42.0,0.0,0.0,62675,36399.0,891.0404,,58491.0,-0.129126,,1013.0,169.0,145.0,24.0,28.9351,14139.0,17656.0,285.0,14689.0,18433.0,301.0,-550.0,-777.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,23921.0,27758.0,421.0,25040.0,27714.0,424.0,-1119.0,44.0,-3.0,3.0,8.0,5.0,5.0,11.0,3.0
29639,TRLH3/1001670253,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001670253?gameHash=26b04bf2495fc971&amp;tab=overview,EU LCS,2016,Summer,0,2016-06-17 18:13:46,2,6.11,200,Red,team,,Team Vitality,,Draven,Caitlyn,Gragas,,,2214,0,5,10,12,5,10,0.0,0.0,0.0,0.0,1.0,,,,0.1355,0.4065,1.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,43270.0,1172.6287,,2581.1924,0.0,136.0,3.6856,50.0,1.355,40.0,0.0,0.0,58103,34244.0,928.0217,,53750.0,-0.116513,,959.0,149.0,126.0,23.0,30.0271,14303.0,18806.0,295.0,14151.0,18307.0,296.0,152.0,499.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,22900.0,30439.0,452.0,23064.0,29423.0,473.0,-164.0,1016.0,-21.0,3.0,8.0,2.0,2.0,1.0,3.0
31486,TRLH3/1001700007,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001700007?gameHash=b6e9a707b663f68c&amp;tab=overview,EU LCS,2016,Summer,0,2016-06-23 14:40:03,1,6.12,100,Blue,team,,Team Vitality,,Trundle,Braum,Hecarim,,,1579,1,12,2,25,12,2,2.0,0.0,0.0,0.0,0.0,,,,0.456,0.532,1.0,4.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,2.0,1.0,1.0,1.0,0.0,38155.0,1449.8417,,2503.6225,0.0,91.0,3.4579,26.0,0.988,22.0,0.0,0.0,52194,34812.0,1322.8119,,41985.0,0.157364,,690.0,127.0,100.0,27.0,31.045,15672.0,15798.0,277.0,16201.0,15915.0,252.0,-529.0,-117.0,25.0,0.0,0.0,2.0,2.0,7.0,0.0,24929.0,26945.0,437.0,22846.0,24322.0,391.0,2083.0,2623.0,46.0,3.0,7.0,2.0,2.0,7.0,3.0
31499,TRLH3/1001700033,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001700033?gameHash=dc6495b55f2d5c6d&amp;tab=overview,EU LCS,2016,Summer,0,2016-06-23 15:51:52,2,6.12,200,Red,team,,Team Vitality,,Hecarim,Braum,Vladimir,,,2429,0,7,13,21,7,13,1.0,0.0,0.0,0.0,0.0,,,,0.1729,0.494,1.0,1.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,10.0,0.0,0.0,0.0,4.0,85366.0,2108.6702,,2931.1322,0.0,171.0,4.224,59.0,1.4574,35.0,0.0,0.0,64209,38157.0,942.536,,63068.0,-0.112697,,1002.0,154.0,138.0,16.0,28.555,14707.0,14350.0,223.0,15246.0,14978.0,230.0,-539.0,-628.0,-7.0,1.0,0.0,1.0,1.0,3.0,1.0,22488.0,24432.0,405.0,23256.0,24140.0,391.0,-768.0,292.0,14.0,1.0,0.0,1.0,1.0,3.0,1.0
31906,TRLH3/1001700087,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001700087?gameHash=79230fcf1255340c&amp;tab=overview,EU LCS,2016,Summer,0,2016-06-24 16:54:57,1,6.12,100,Blue,team,,Team Vitality,,Caitlyn,Azir,Trundle,,,1711,0,3,8,8,3,8,0.0,0.0,0.0,0.0,1.0,,,,0.1052,0.3857,1.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,11.0,0.0,0.0,0.0,3.0,24668.0,865.038,,2296.8673,0.0,103.0,3.6119,40.0,1.4027,32.0,0.0,0.0,46477,27749.0,973.0801,,42810.0,-0.13281,,739.0,129.0,103.0,26.0,30.4383,16764.0,15397.0,254.0,16749.0,15077.0,250.0,15.0,320.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,25186.0,26908.0,447.0,25039.0,25545.0,426.0,147.0,1363.0,21.0,1.0,2.0,0.0,0.0,0.0,1.0
31943,TRLH3/1001700101,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001700101?gameHash=72a4e8440af8dc8c&amp;tab=overview,EU LCS,2016,Summer,0,2016-06-24 17:54:22,2,6.12,200,Red,team,,Team Vitality,,Vladimir,Azir,Nidalee,,,2921,1,22,8,68,22,8,1.0,1.0,1.0,0.0,1.0,,,,0.4519,0.6162,0.0,5.0,1.0,4.0,1.0,1.0,0.0,1.0,2.0,,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,10.0,11.0,1.0,0.0,2.0,6.0,141124.0,2898.8155,,4089.798,0.0,202.0,4.1493,66.0,1.3557,48.0,0.0,0.0,96038,64968.0,1334.5019,,92950.0,0.0809896,,1413.0,162.0,112.0,50.0,32.3519,16079.0,15162.0,251.0,17030.0,15115.0,267.0,-951.0,47.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,25010.0,26603.0,425.0,25403.0,25421.0,439.0,-393.0,1182.0,-14.0,3.0,9.0,1.0,1.0,1.0,3.0
33994,TRLH3/1001690174,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001690174?gameHash=c525a604720b11a2&amp;tab=overview,EU LCS,2016,Summer,0,2016-06-30 16:52:32,1,6.12,100,Blue,team,,Team Vitality,,Azir,Karma,Gragas,,,2304,1,18,12,42,18,12,2.0,1.0,0.0,0.0,1.0,,,,0.4688,0.7813,0.0,3.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,10.0,4.0,0.0,0.0,2.0,0.0,102463.0,2668.3073,,3331.0417,0.0,133.0,3.4635,33.0,0.8594,27.0,0.0,0.0,74406,49629.0,1292.4219,,64863.0,0.156027,,987.0,183.0,141.0,42.0,30.4688,15809.0,19577.0,292.0,14794.0,18209.0,286.0,1015.0,1368.0,6.0,3.0,3.0,1.0,1.0,1.0,3.0,24806.0,30513.0,482.0,23028.0,28250.0,464.0,1778.0,2263.0,18.0,3.0,3.0,1.0,1.0,1.0,3.0
34019,TRLH3/1001690187,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001690187?gameHash=eee1f36844fc6dda&amp;tab=overview,EU LCS,2016,Summer,0,2016-06-30 17:55:18,2,6.12,200,Red,team,,Team Vitality,,Vladimir,Azir,Nidalee,,,2058,0,5,10,9,5,10,0.0,0.0,0.0,0.0,1.0,,,,0.1458,0.4373,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,9.0,1.0,1.0,0.0,1.0,49605.0,1446.2099,,2106.7638,0.0,120.0,3.4985,51.0,1.4869,28.0,0.0,0.0,57611,35343.0,1030.4082,,54110.0,-0.0122147,,977.0,143.0,120.0,23.0,32.6531,15502.0,18676.0,299.0,13598.0,17590.0,273.0,1904.0,1086.0,26.0,2.0,4.0,0.0,0.0,0.0,2.0,25372.0,28433.0,466.0,23726.0,28187.0,439.0,1646.0,246.0,27.0,3.0,4.0,1.0,1.0,3.0,3.0
34390,TRLH3/1001700232,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001700232?gameHash=5a6b6206e4d20a27&amp;tab=overview,EU LCS,2016,Summer,0,2016-07-01 16:56:58,1,6.12,100,Blue,team,,Team Vitality,,Sion,Taliyah,Bard,,,2346,0,5,8,13,5,8,0.0,0.0,0.0,0.0,1.0,,,,0.1279,0.3325,1.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,9.0,0.0,1.0,0.0,1.0,55975.0,1431.5857,,2213.4527,0.0,164.0,4.1944,61.0,1.5601,42.0,0.0,0.0,62493,37288.0,953.6573,,59770.0,-0.0640512,,1071.0,158.0,146.0,12.0,31.4322,15446.0,19764.0,321.0,14745.0,18570.0,312.0,701.0,1194.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,24775.0,29411.0,477.0,24184.0,29845.0,506.0,591.0,-434.0,-29.0,2.0,3.0,0.0,0.0,0.0,2.0
34403,TRLH3/1001700244,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001700244?gameHash=9f39440a33d49a3a&amp;tab=overview,EU LCS,2016,Summer,0,2016-07-01 18:01:46,2,6.12,200,Red,team,,Team Vitality,,Vladimir,Taliyah,Nidalee,,,1793,0,11,12,27,11,12,0.0,0.0,0.0,0.0,1.0,,,,0.3681,0.7697,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,7.0,1.0,1.0,0.0,1.0,53942.0,1805.0864,,2544.4618,0.0,103.0,3.4467,26.0,0.8701,24.0,0.0,0.0,52793,33228.0,1111.9241,,49000.0,0.0121551,,763.0,117.0,100.0,17.0,29.4479,15085.0,18935.0,285.0,14591.0,19185.0,303.0,494.0,-250.0,-18.0,1.0,1.0,0.0,0.0,0.0,1.0,23551.0,29532.0,447.0,22867.0,30461.0,484.0,684.0,-929.0,-37.0,2.0,3.0,1.0,1.0,1.0,2.0
36299,TRLH3/1001720037,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001720037?gameHash=61466168685988df&amp;tab=overview,EU LCS,2016,Summer,0,2016-07-08 14:56:46,1,6.13,200,Red,team,,Team Vitality,,Nidalee,Azir,Gnar,,,2293,0,6,13,11,6,13,0.0,0.0,0.0,0.0,1.0,,,,0.157,0.4972,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,5.0,9.0,1.0,1.0,1.0,1.0,56564.0,1480.0872,,2132.2896,0.0,157.0,4.1082,47.0,1.2298,35.0,0.0,0.0,64720,40055.0,1048.1029,,60233.0,-0.0917486,,1017.0,147.0,132.0,15.0,30.4579,15811.0,19386.0,308.0,14417.0,18678.0,299.0,1394.0,708.0,9.0,2.0,2.0,0.0,0.0,0.0,2.0,25291.0,29508.0,455.0,23095.0,29935.0,475.0,2196.0,-427.0,-20.0,4.0,5.0,1.0,1.0,1.0,4.0
36322,TRLH3/1001720042,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001720042?gameHash=afa0da9f1251993a&amp;tab=overview,EU LCS,2016,Summer,0,2016-07-08 16:02:02,2,6.13,100,Blue,team,,Team Vitality,,Azir,Karma,Gnar,,,2014,0,5,15,14,5,15,2.0,0.0,0.0,0.0,0.0,,,,0.149,0.5958,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,9.0,0.0,0.0,0.0,1.0,51613.0,1537.6266,,2371.3108,0.0,117.0,3.4856,45.0,1.3406,26.0,0.0,0.0,54496,32677.0,973.4955,,52423.0,-0.0615126,,906.0,133.0,121.0,12.0,30.9533,14400.0,18326.0,304.0,14785.0,17233.0,276.0,-385.0,1093.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,23072.0,29064.0,498.0,24102.0,27773.0,438.0,-1030.0,1291.0,60.0,0.0,0.0,2.0,2.0,5.0,0.0
36587,TRLH3/1001710054,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001710054?gameHash=3a95b4b1a2254234&amp;tab=overview,EU LCS,2016,Summer,0,2016-07-09 09:47:42,1,6.13,200,Red,team,,Team Vitality,,Bard,Braum,Varus,,,2320,1,16,4,51,16,4,3.0,1.0,0.0,0.0,1.0,,,,0.4138,0.5172,0.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,11.0,6.0,0.0,1.0,4.0,0.0,73487.0,1900.5259,,2617.2931,0.0,134.0,3.4655,60.0,1.5517,33.0,0.0,0.0,74664,49724.0,1285.9655,,64650.0,0.0602294,,983.0,149.0,117.0,32.0,29.2759,16374.0,17121.0,267.0,14108.0,17454.0,283.0,2266.0,-333.0,-16.0,1.0,3.0,0.0,0.0,0.0,1.0,24962.0,27121.0,423.0,23502.0,29149.0,469.0,1460.0,-2028.0,-46.0,2.0,5.0,2.0,2.0,3.0,2.0
36646,TRLH3/1001710073,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001710073?gameHash=4d7a672bc5fd051a&amp;tab=overview,EU LCS,2016,Summer,0,2016-07-09 11:00:29,2,6.13,100,Blue,team,,Team Vitality,,Bard,Braum,Varus,,,1933,1,18,5,46,18,5,1.0,0.0,0.0,0.0,1.0,,,,0.5587,0.7139,1.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,11.0,2.0,1.0,1.0,3.0,0.0,59841.0,1857.4547,,2591.2985,0.0,116.0,3.6006,43.0,1.3347,30.0,0.0,0.0,65261,44268.0,1374.0714,,56458.0,0.184527,,863.0,131.0,90.0,41.0,30.8536,15428.0,18670.0,282.0,14141.0,17046.0,253.0,1287.0,1624.0,29.0,3.0,2.0,2.0,2.0,3.0,3.0,25062.0,28415.0,440.0,23408.0,26949.0,394.0,1654.0,1466.0,46.0,5.0,7.0,5.0,5.0,9.0,5.0
38555,TRLH3/1001720169,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001720169?gameHash=382e76e8e1f8488a&amp;tab=overview,EU LCS,2016,Summer,0,2016-07-14 16:51:01,1,6.13,200,Red,team,,Team Vitality,,Caitlyn,Malzahar,Nidalee,,,1733,1,15,6,36,15,6,1.0,0.0,0.0,0.0,1.0,,,,0.5193,0.7271,1.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,2.0,1.0,1.0,2.0,0.0,41472.0,1435.8454,,2083.3122,0.0,104.0,3.6007,39.0,1.3503,27.0,0.0,0.0,57464,38511.0,1333.3295,,52620.0,0.2357,,671.0,148.0,110.0,38.0,28.3555,15918.0,15833.0,243.0,15574.0,15413.0,261.0,344.0,420.0,-18.0,2.0,3.0,1.0,1.0,1.0,2.0,24191.0,26110.0,408.0,22297.0,23589.0,412.0,1894.0,2521.0,-4.0,4.0,10.0,1.0,1.0,1.0,4.0
38578,TRLH3/1001720186,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001720186?gameHash=eacc5b3714c1ba7e&amp;tab=overview,EU LCS,2016,Summer,0,2016-07-14 18:07:28,2,6.13,100,Blue,team,,Team Vitality,,Caitlyn,Malzahar,Rek'Sai,,,2550,1,18,18,43,18,18,1.0,0.0,0.0,0.0,0.0,,,,0.4235,0.8471,1.0,2.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0,,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,9.0,6.0,0.0,0.0,2.0,0.0,93503.0,2200.0706,,2577.9765,0.0,171.0,4.0235,57.0,1.3412,43.0,0.0,0.0,77778,50492.0,1188.0471,,70283.0,-0.0676619,,1042.0,147.0,132.0,15.0,27.9765,14459.0,13702.0,225.0,16759.0,15480.0,244.0,-2300.0,-1778.0,-19.0,0.0,0.0,2.0,2.0,4.0,0.0,22223.0,24108.0,381.0,25139.0,25402.0,403.0,-2916.0,-1294.0,-22.0,2.0,6.0,5.0,5.0,11.0,2.0
38795,TRLH3/1001720220,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001720220?gameHash=1e1aa3a8f956053c&amp;tab=overview,EU LCS,2016,Summer,0,2016-07-15 14:59:21,1,6.13,200,Red,team,,Team Vitality,,Shen,Bard,Ashe,,,2598,1,16,8,42,16,8,2.0,1.0,1.0,0.0,1.0,,,,0.3695,0.5543,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,8.0,10.0,0.0,0.0,1.0,5.0,97508.0,2251.9169,,2913.418,0.0,153.0,3.5335,105.0,2.4249,34.0,0.0,0.0,80232,52456.0,1211.455,,72683.0,-0.0226752,,1239.0,151.0,141.0,10.0,32.1016,14690.0,17951.0,268.0,15157.0,19644.0,317.0,-467.0,-1693.0,-49.0,1.0,1.0,1.0,1.0,0.0,1.0,23815.0,29985.0,458.0,23082.0,31024.0,514.0,733.0,-1039.0,-56.0,3.0,3.0,1.0,1.0,0.0,3.0
