,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
52606,ESPORTSTMNT02/1391723,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1391723?gameHash=57be25e9882d9521&amp;tab=overview,LCS,2020,Summer,0,2020-06-20 00:31:26,1,10.12,100,Blue,team,,Counter Logic Gaming,,Kalista,Ornn,Yuumi,LeBlanc,Tahm Kench,1808,1,14,4,40,14,4,2.0,1.0,0.0,0.0,1.0,,,,0.4646,0.5973,1.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,11.0,3.0,1.0,1.0,2.0,0.0,54061,1794.0597,,2686.4602,3045.4978,87,2.8872,34,1.1283,27,192.0,6.3717,57237,37417,1241.7146,,50658.0,0.117964,,797.0,166,110,19,31.958,15961.0,17607.0,320.0,15593.0,18563.0,330.0,368.0,-956.0,-10.0,2.0,3.0,1.0,1.0,1.0,2.0,25028.0,27806.0,502.0,24630.0,30752.0,532.0,398.0,-2946.0,-30.0,3.0,6.0,3.0,3.0,7.0,3.0
53471,ESPORTSTMNT02/1392007,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1392007?gameHash=ead49649995f9479,LCS,2020,Summer,0,2020-06-20 22:28:36,1,10.12,200,Red,team,,Counter Logic Gaming,,Varus,Yuumi,Ornn,Taric,Thresh,2374,1,13,8,34,13,8,1.0,1.0,0.0,0.0,0.0,,,,0.3286,0.5307,1.0,3.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,7.0,1.0,1.0,1.0,1.0,72470,1831.5922,,2411.8787,3190.4128,120,3.0329,67,1.6933,42,227.0,5.7372,67743,42150,1065.2906,,60472.0,-0.0273687,,1043.0,211,160,0,31.6933,15388.0,19216.0,347.0,15287.0,19863.0,355.0,101.0,-647.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,24774.0,29787.0,528.0,24129.0,28553.0,480.0,645.0,1234.0,48.0,3.0,8.0,3.0,3.0,9.0,3.0
57671,ESPORTSTMNT02/1394597,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1394597?gameHash=d40a9cd2c8bfb24f&amp;tab=overview,LCS,2020,Summer,0,2020-06-27 00:39:52,1,10.12,200,Red,team,,Counter Logic Gaming,,Varus,Trundle,Ornn,Rakan,Thresh,2151,0,12,17,28,12,17,1.0,0.0,0.0,0.0,0.0,,,,0.3347,0.8089,1.0,1.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,1.0,74285,2072.106,,2779.1074,2691.046,132,3.682,51,1.4226,36,250.0,6.9735,59963,36645,1022.1757,,59310.0,-0.0399868,,1025.0,192,143,9,33.947,14853.0,19475.0,345.0,15127.0,18828.0,347.0,-274.0,647.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,22929.0,30066.0,526.0,24941.0,30856.0,542.0,-2012.0,-790.0,-16.0,2.0,4.0,2.0,2.0,4.0,2.0
58354,ESPORTSTMNT02/1385018,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1385018?gameHash=2706e375b5828752&amp;tab=overview,LCS,2020,Summer,0,2020-06-27 19:40:28,1,10.12,100,Blue,team,,Counter Logic Gaming,,Yuumi,Olaf,Thresh,Akali,LeBlanc,2111,1,18,7,49,18,7,3.0,0.0,0.0,0.0,1.0,,,,0.5116,0.7106,0.0,3.0,2.0,3.0,2.0,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,11.0,3.0,0.0,0.0,5.0,0.0,78521,2231.7669,,2652.9323,3001.4211,100,2.8423,49,1.3927,38,248.0,7.0488,68051,45141,1283.0223,,62180.0,0.0448902,,903.0,221,139,17,31.9469,14962.0,18739.0,344.0,15431.0,19751.0,369.0,-469.0,-1012.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,23256.0,30166.0,538.0,24617.0,30575.0,573.0,-1361.0,-409.0,-35.0,1.0,3.0,0.0,0.0,0.0,1.0
62446,ESPORTSTMNT03/1411514,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1411514?gameHash=ea47c6b295c30968&amp;tab=overview,LCS,2020,Summer,0,2020-07-04 01:24:54,1,10.13,100,Blue,team,,Counter Logic Gaming,,Olaf,Kalista,Yuumi,Galio,Jayce,1632,0,3,18,6,3,18,0.0,0.0,0.0,0.0,0.0,,,,0.1103,0.7721,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,32257,1185.9191,,2161.6912,2183.9338,86,3.1618,28,1.0294,35,169.0,6.2132,39553,21529,791.5074,,38580.0,-0.19747,,681.0,127,97,9,29.7059,14244.0,16672.0,291.0,17288.0,18914.0,312.0,-3044.0,-2242.0,-21.0,0.0,0.0,4.0,4.0,4.0,0.0,21776.0,26322.0,464.0,26409.0,30754.0,512.0,-4633.0,-4432.0,-48.0,1.0,3.0,6.0,6.0,9.0,1.0
63923,ESPORTSTMNT03/1402356,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1402356?gameHash=20c2c2bab76b3ba3,LCS,2020,Summer,0,2020-07-05 21:47:53,1,10.13,200,Red,team,,Counter Logic Gaming,,Varus,Syndra,Twisted Fate,Braum,Morgana,2800,0,16,19,33,16,19,0.0,0.0,0.0,0.0,1.0,,,,0.3429,0.75,1.0,3.0,5.0,3.0,4.0,1.0,1.0,1.0,0.0,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,10.0,0.0,0.0,0.0,3.0,106318,2278.2429,,3011.5714,3627.7714,161,3.45,71,1.5214,60,333.0,7.1357,79246,49308,1056.6,,75576.0,-0.0318878,,1211.0,271,204,3,31.7571,15654.0,18595.0,328.0,15418.0,18952.0,329.0,236.0,-357.0,-1.0,2.0,4.0,2.0,2.0,2.0,2.0,25513.0,29766.0,516.0,24595.0,30973.0,531.0,918.0,-1207.0,-15.0,5.0,12.0,4.0,4.0,6.0,5.0
67691,ESPORTSTMNT03/1414338,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1414338?gameHash=07ed1ff0f7eeb43f,LCS,2020,Summer,0,2020-07-11 21:56:28,1,10.13,200,Red,team,,Counter Logic Gaming,,Aphelios,Twisted Fate,Trundle,Olaf,Thresh,2283,0,5,10,17,5,10,1.0,0.0,0.0,0.0,0.0,,,,0.1314,0.3942,0.0,2.0,4.0,2.0,4.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,11.0,0.0,0.0,0.0,3.0,58233,1530.4336,,2819.6583,3300.4468,117,3.0749,51,1.3403,52,230.0,6.0447,62536,37871,995.2957,,60970.0,-0.048882,,1102.0,219,169,13,34.7175,15220.0,19093.0,327.0,15292.0,19220.0,327.0,-72.0,-127.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,22299.0,28746.0,500.0,25797.0,30350.0,538.0,-3498.0,-1604.0,-38.0,0.0,0.0,2.0,2.0,6.0,0.0
68662,ESPORTSTMNT03/1404937,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1404937?gameHash=bda3b01d3514ad28,LCS,2020,Summer,0,2020-07-12 22:40:38,1,10.13,100,Blue,team,,Counter Logic Gaming,,LeBlanc,Aphelios,Yuumi,Bard,Jayce,2872,1,19,17,51,19,17,1.0,0.0,0.0,0.0,0.0,,,,0.3969,0.7521,0.0,6.0,2.0,4.0,2.0,0.0,1.0,0.0,3.0,,2.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,10.0,8.0,0.0,0.0,4.0,0.0,146971,3070.4248,,3256.7549,3467.3398,158,3.3008,70,1.4624,46,399.0,8.3357,90538,59866,1250.6825,,82108.0,-0.0431024,,1218.0,251,139,28,30.6894,14587.0,17307.0,314.0,15897.0,18259.0,318.0,-1310.0,-952.0,-4.0,0.0,0.0,2.0,2.0,2.0,0.0,22341.0,27861.0,495.0,25036.0,29092.0,510.0,-2695.0,-1231.0,-15.0,1.0,1.0,3.0,3.0,4.0,1.0
72202,ESPORTSTMNT01/1432114,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1432114?gameHash=abb1e8960d6e7c6c,LCS,2020,Summer,0,2020-07-18 19:25:02,1,10.14,100,Blue,team,,Counter Logic Gaming,,LeBlanc,Azir,Karma,Thresh,Kennen,2202,0,9,14,23,9,14,0.0,0.0,0.0,0.0,0.0,,,,0.2452,0.6267,0.0,1.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,7.0,1.0,1.0,0.0,1.0,67305,1833.9237,,2411.1444,3096.6757,116,3.1608,75,2.0436,44,275.0,7.4932,59235,35397,964.4959,,56110.0,-0.0531726,,955.0,224,145,24,32.1253,15536.0,18517.0,348.0,14695.0,17671.0,318.0,841.0,846.0,30.0,0.0,0.0,1.0,1.0,3.0,0.0,25267.0,29496.0,545.0,22384.0,28394.0,513.0,2883.0,1102.0,32.0,2.0,6.0,1.0,1.0,3.0,2.0
72874,ESPORTSTMNT01/1432496,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1432496?gameHash=77a71626a1e31a83,LCS,2020,Summer,0,2020-07-19 21:32:58,1,10.14,100,Blue,team,,Counter Logic Gaming,,Orianna,Ashe,Karma,Yuumi,Rakan,1953,0,11,16,21,11,16,1.0,0.0,0.0,0.0,1.0,,,,0.3379,0.8295,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,9.0,0.0,1.0,0.0,3.0,53592,1646.4516,,2687.1582,2434.47,112,3.4409,43,1.321,48,223.0,6.851,56894,35595,1093.5484,,53503.0,-0.0417612,,910.0,192,128,29,33.8556,17897.0,18658.0,320.0,16910.0,19518.0,330.0,987.0,-860.0,-10.0,6.0,7.0,5.0,5.0,5.0,6.0,27965.0,30571.0,546.0,24924.0,30895.0,551.0,3041.0,-324.0,-5.0,6.0,7.0,5.0,5.0,5.0,6.0
76835,ESPORTSTMNT01/1424822,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1424822?gameHash=8bfc0b30fad9034b,LCS,2020,Summer,0,2020-07-25 19:29:27,1,10.14,200,Red,team,,Counter Logic Gaming,,Olaf,Aphelios,Karma,Jayce,Camille,1888,0,5,20,11,5,20,0.0,0.0,0.0,0.0,0.0,,,,0.1589,0.7945,0.0,1.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,4.0,48261,1533.7182,,2988.464,2570.8157,114,3.6229,33,1.0487,39,188.0,5.9746,50252,29616,941.1864,,48555.0,-0.182107,,881.0,178,142,4,33.6547,15072.0,18758.0,336.0,15391.0,18977.0,315.0,-319.0,-219.0,21.0,0.0,0.0,2.0,2.0,3.0,0.0,22801.0,28842.0,515.0,26470.0,30545.0,494.0,-3669.0,-1703.0,21.0,0.0,0.0,5.0,5.0,11.0,0.0
77698,ESPORTSTMNT01/1425154,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1425154?gameHash=015e06fd82999edf,LCS,2020,Summer,0,2020-07-26 21:42:51,1,10.14,100,Blue,team,,Counter Logic Gaming,,Aphelios,Sett,Xayah,Azir,Lee Sin,2131,0,8,15,21,8,15,0.0,0.0,0.0,0.0,0.0,,,,0.2252,0.6476,0.0,2.0,4.0,2.0,4.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,8.0,0.0,0.0,0.0,1.0,57465,1617.9728,,2500.7414,2562.1211,122,3.435,59,1.6612,46,317.0,8.9254,59111,35997,1013.5242,,58125.0,0.00387847,,896.0,260,193,21,32.5481,14903.0,17971.0,344.0,15182.0,18720.0,352.0,-279.0,-749.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,24445.0,30135.0,534.0,25203.0,29721.0,521.0,-758.0,414.0,13.0,3.0,6.0,4.0,4.0,8.0,3.0
81418,ESPORTSTMNT02/1411737,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1411737?gameHash=40bddd7044bdccf0,LCS,2020,Summer,0,2020-08-01 21:36:02,1,10.15,100,Blue,team,,Counter Logic Gaming,,Azir,Ezreal,Mordekaiser,Ornn,Kennen,2288,0,9,18,16,9,18,0.0,0.0,0.0,0.0,1.0,,,,0.236,0.708,0.0,2.0,4.0,2.0,4.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,11.0,0.0,0.0,0.0,4.0,79418,2082.6399,,2673.75,2449.7727,129,3.3829,46,1.2063,41,225.0,5.9003,61468,36752,963.7762,,61210.0,-0.0832192,,1062.0,185,140,1,32.701,15196.0,18099.0,327.0,15856.0,19177.0,335.0,-660.0,-1078.0,-8.0,1.0,1.0,3.0,3.0,2.0,1.0,22607.0,28421.0,522.0,24882.0,31054.0,566.0,-2275.0,-2633.0,-44.0,1.0,1.0,3.0,3.0,2.0,1.0
82271,ESPORTSTMNT02/1411908,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1411908?gameHash=6cc20b9a1d3e9dc7,LCS,2020,Summer,0,2020-08-02 19:25:50,1,10.15,200,Red,team,,Counter Logic Gaming,,Olaf,Galio,Nidalee,Tahm Kench,Renekton,1804,0,6,18,13,6,18,0.0,0.0,0.0,0.0,1.0,,,,0.1996,0.7982,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,0.0,2.0,47508,1580.0887,,3392.9601,3098.2151,106,3.5255,41,1.3636,40,175.0,5.8204,48754,28975,963.6918,,47305.0,-0.167094,,834.0,167,129,4,33.2927,14989.0,18701.0,348.0,15996.0,19828.0,371.0,-1007.0,-1127.0,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,22841.0,28800.0,524.0,26542.0,31573.0,559.0,-3701.0,-2773.0,-35.0,1.0,2.0,3.0,3.0,11.0,1.0
85738,ESPORTSTMNT02/1404119,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1404119?gameHash=49a7d6b1d909175a,LCS,2020,Summer,0,2020-08-08 23:05:07,1,10.15,100,Blue,team,,Counter Logic Gaming,,Azir,Renekton,Swain,Rakan,Thresh,2279,0,8,22,16,8,22,0.0,0.0,0.0,0.0,0.0,,,,0.2106,0.7898,1.0,2.0,4.0,2.0,4.0,1.0,1.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,11.0,1.0,0.0,0.0,4.0,77721,2046.1869,,2715.8227,2140.0702,139,3.6595,51,1.3427,55,220.0,5.792,60768,36144,951.5753,,58633.0,-0.213198,,1059.0,191,144,1,32.9092,14516.0,18579.0,330.0,15840.0,18839.0,352.0,-1324.0,-260.0,-22.0,0.0,0.0,1.0,1.0,3.0,0.0,22543.0,29699.0,535.0,25265.0,30392.0,562.0,-2722.0,-693.0,-27.0,0.0,0.0,3.0,3.0,6.0,0.0
86422,ESPORTSTMNT02/1414277,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1414277?gameHash=eddb41c2ded30ca1,LCS,2020,Summer,0,2020-08-09 20:30:06,1,10.15,100,Blue,team,,Counter Logic Gaming,,Olaf,Ezreal,Karma,LeBlanc,Akali,1614,0,4,17,10,4,17,0.0,0.0,0.0,0.0,0.0,,,,0.1487,0.7807,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,30622,1138.3643,,2789.777,2345.3903,79,2.9368,23,0.855,40,156.0,5.7993,40435,22594,839.9257,,39785.0,-0.178197,,743.0,125,86,13,32.2677,14572.0,18514.0,327.0,17128.0,20190.0,368.0,-2556.0,-1676.0,-41.0,0.0,0.0,2.0,2.0,3.0,0.0,22392.0,29119.0,483.0,28284.0,31875.0,555.0,-5892.0,-2756.0,-72.0,3.0,6.0,7.0,7.0,13.0,3.0
86494,ESPORTSTMNT02/1414310,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1414310?gameHash=85b74911d1ce2b87&amp;tab=overview,LCS,2020,Summer,0,2020-08-09 23:40:56,1,10.15,100,Blue,team,,Counter Logic Gaming,,Azir,Nidalee,Karma,Riven,Thresh,1963,0,7,17,19,7,17,0.0,0.0,0.0,0.0,0.0,,,,0.214,0.7336,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,10.0,0.0,0.0,0.0,2.0,51974,1588.6093,,2637.4019,2273.3979,116,3.5456,24,0.7336,44,208.0,6.3576,52692,31291,956.4238,,48291.0,-0.202557,,852.0,192,145,23,31.9103,14770.0,17513.0,319.0,16130.0,17839.0,305.0,-1360.0,-326.0,14.0,0.0,0.0,3.0,3.0,8.0,0.0,21984.0,27855.0,496.0,27750.0,30477.0,500.0,-5766.0,-2622.0,-4.0,0.0,0.0,8.0,8.0,14.0,0.0
