,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
15802,ESPORTSTMNT03/1331198,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1331198?gameHash=865cf8f4c9a9ff5c,LCS,2020,Spring,0,2020-02-29 23:45:06,1,10.04,100,Blue,team,,Golden Guardians,,Yuumi,Xayah,Sett,Qiyana,Gragas,1820,1,10,0,20,10,0,2.0,0.0,0.0,0.0,1.0,,,,0.3297,0.3297,1.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,8.0,1.0,1.0,1.0,1.0,0.0,52826,1741.5165,,2500.1538,2637.1648,113,3.7253,69,2.2747,45,285.0,9.3956,55294,35352,1165.4505,,46675.0,0.0822413,,865.0,190,103,34,34.7802,15425.0,18956.0,313.0,14119.0,17476.0,301.0,1306.0,1480.0,12.0,2.0,2.0,0.0,0.0,0.0,2.0,24238.0,30006.0,521.0,21781.0,27749.0,494.0,2457.0,2257.0,27.0,3.0,4.0,0.0,0.0,0.0,3.0
16391,ESPORTSTMNT03/1331601,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1331601?gameHash=b043623e0f47777e,LCS,2020,Spring,0,2020-03-01 22:42:10,1,10.04,200,Red,team,,Golden Guardians,,Ornn,LeBlanc,Zoe,Renekton,Nautilus,2622,0,7,20,6,7,20,0.0,0.0,0.0,0.0,1.0,,,,0.1602,0.6178,0.0,2.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,11.0,0.0,0.0,0.0,4.0,74203,1698.0092,,3029.7025,3716.3387,147,3.3638,50,1.1442,57,293.0,6.7048,70057,41935,959.611,,67375.0,-0.122448,,1166.0,201,155,7,31.2815,14926.0,16195.0,274.0,15497.0,18218.0,282.0,-571.0,-2023.0,-8.0,2.0,2.0,3.0,3.0,6.0,2.0,22912.0,25918.0,457.0,24049.0,28038.0,443.0,-1137.0,-2120.0,14.0,2.0,2.0,4.0,4.0,10.0,2.0
19810,ESPORTSTMNT06/1170767,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170767?gameHash=cf956dbd7cb0aebb&amp;tab=overview,LCS,2020,Spring,0,2020-03-08 20:46:44,1,10.04,100,Blue,team,,Golden Guardians,,Qiyana,Janna,Rumble,Corki,Gragas,1895,1,8,2,22,8,2,0.0,0.0,0.0,0.0,1.0,,,,0.2533,0.3166,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,2.0,0.0,35583,1126.6385,,1865.6675,1497.8153,107,3.3879,52,1.6464,39,228.0,7.219,57958,37251,1179.4512,,53865.0,0.127895,,894.0,256,169,20,36.4116,15294.0,19181.0,361.0,14617.0,18423.0,328.0,677.0,758.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,24513.0,29983.0,573.0,22369.0,29337.0,542.0,2144.0,646.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
20291,ESPORTSTMNT06/1170847,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170847?gameHash=2e7e73269d0dabea,LCS,2020,Spring,0,2020-03-10 01:09:26,1,10.04,200,Red,team,,Golden Guardians,,Senna,Ornn,Qiyana,Gragas,Miss Fortune,1791,0,5,21,13,5,21,0.0,0.0,0.0,0.0,0.0,,,,0.1675,0.871,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,11.0,0.0,0.0,0.0,4.0,39662,1328.7102,,2671.4908,2517.9564,98,3.2831,28,0.938,47,185.0,6.1977,45303,25657,859.531,,43230.0,-0.264082,,766.0,130,107,0,30.0168,14588.0,17165.0,289.0,16533.0,18141.0,308.0,-1945.0,-976.0,-19.0,1.0,2.0,4.0,4.0,9.0,1.0,22008.0,27558.0,484.0,26373.0,29454.0,507.0,-4365.0,-1896.0,-23.0,1.0,2.0,5.0,5.0,10.0,1.0
24839,ESPORTSTMNT01/1324117,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1324117?gameHash=7f84d0b645e9fdd3&amp;tab=overview,LCS,2020,Spring,0,2020-03-21 20:18:48,1,10.05,200,Red,team,,Golden Guardians,,Senna,Sett,Pantheon,Lee Sin,Rek'Sai,1804,0,6,18,11,6,18,0.0,0.0,0.0,0.0,0.0,,,,0.1996,0.7982,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,0.0,1.0,49348,1641.286,,2561.541,2687.8271,94,3.1264,40,1.3304,38,213.0,7.0843,45707,25928,862.3503,,41875.0,-0.217611,,745.0,157,114,9,30.0,13393.0,16281.0,287.0,15773.0,18491.0,295.0,-2380.0,-2210.0,-8.0,0.0,0.0,4.0,4.0,5.0,0.0,21985.0,27779.0,484.0,25355.0,27889.0,446.0,-3370.0,-110.0,38.0,2.0,3.0,6.0,6.0,8.0,2.0
25174,ESPORTSTMNT01/1324422,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1324422?gameHash=5b6b478dba383a3f&amp;tab=overview,LCS,2020,Spring,0,2020-03-22 18:45:39,1,10.05,100,Blue,team,,Golden Guardians,,Ornn,Taric,Sett,Lee Sin,Jarvan IV,2519,0,2,18,3,2,18,0.0,0.0,0.0,0.0,0.0,,,,0.0476,0.4764,1.0,2.0,4.0,2.0,4.0,0.0,0.0,1.0,1.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,10.0,1.0,1.0,0.0,2.0,77224,1839.3966,,2816.0699,2362.1278,189,4.5018,83,1.977,61,379.0,9.0274,63460,36388,866.7249,,59887.0,-0.165297,,1125.0,215,140,14,31.9174,14333.0,17732.0,320.0,14777.0,17730.0,295.0,-444.0,2.0,25.0,0.0,0.0,1.0,1.0,1.0,0.0,22547.0,28273.0,519.0,23243.0,28709.0,479.0,-696.0,-436.0,40.0,0.0,0.0,3.0,3.0,7.0,0.0
27455,ESPORTSTMNT02/1331470,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331470?gameHash=e92d6cb570a8f83d&amp;tab=overview,LCS,2020,Spring,0,2020-03-28 23:54:47,1,10.06,200,Red,team,,Golden Guardians,,Senna,Pantheon,Rumble,Elise,Gragas,1471,1,13,6,26,13,6,1.0,1.0,0.0,0.0,0.0,,,,0.5303,0.775,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,8.0,1.0,1.0,1.0,1.0,0.0,48218,1966.7437,,2609.7349,2111.7879,69,2.8144,20,0.8158,28,159.0,6.4854,47495,31113,1269.0551,,41935.0,0.0968548,,655.0,150,75,23,32.8348,17154.0,19457.0,305.0,15479.0,17873.0,308.0,1675.0,1584.0,-3.0,5.0,7.0,2.0,2.0,2.0,5.0,28220.0,30973.0,502.0,23943.0,29046.0,505.0,4277.0,1927.0,-3.0,7.0,9.0,3.0,3.0,3.0,7.0
28246,ESPORTSTMNT02/1331571,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331571?gameHash=1b0eec178de06078&amp;tab=overview,LCS,2020,Spring,0,2020-03-29 18:12:39,1,10.06,100,Blue,team,,Golden Guardians,,Rakan,Pantheon,Syndra,Elise,Jarvan IV,1624,1,13,4,27,13,4,3.0,0.0,0.0,0.0,0.0,,,,0.4803,0.6281,1.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,9.0,2.0,1.0,1.0,2.0,0.0,51533,1903.9286,,2069.0025,2263.0049,91,3.3621,36,1.33,39,183.0,6.7611,51970,34027,1257.1552,,47900.0,0.165583,,757.0,192,106,21,35.0616,16251.0,19098.0,348.0,15073.0,17490.0,297.0,1178.0,1608.0,51.0,2.0,3.0,2.0,2.0,3.0,2.0,25392.0,29619.0,552.0,23113.0,28158.0,488.0,2279.0,1461.0,64.0,2.0,3.0,3.0,3.0,6.0,2.0
28582,ESPORTSTMNT02/1331801,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331801?gameHash=60782fe8ffc56fa0&amp;tab=overview,LCS,2020,Spring,0,2020-03-30 20:41:40,1,10.06,100,Blue,team,,Golden Guardians,,Rumble,Kalista,Ornn,LeBlanc,Taliyah,2735,1,16,13,46,16,13,2.0,1.0,0.0,0.0,0.0,,,,0.351,0.6362,1.0,4.0,3.0,4.0,3.0,1.0,2.0,0.0,1.0,,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,9.0,4.0,1.0,1.0,2.0,0.0,113122,2481.6527,,2967.9049,4316.0512,157,3.4442,87,1.9086,61,388.0,8.5119,78862,49587,1087.8318,,71800.0,0.00979706,,1112.0,232,157,7,29.4845,14563.0,17774.0,329.0,14826.0,17918.0,316.0,-263.0,-144.0,13.0,0.0,0.0,1.0,1.0,2.0,0.0,22906.0,28765.0,533.0,24110.0,29718.0,527.0,-1204.0,-953.0,6.0,0.0,0.0,3.0,3.0,7.0,0.0
31715,ESPORTSTMNT05/1430490,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1430490?gameHash=8075273a861a6fe4&amp;tab=overview,LCS,2020,Spring,1,2020-04-07 19:29:00,1,10.06,200,Red,team,,Golden Guardians,,Senna,Syndra,Sett,Trundle,Azir,2505,0,9,15,31,9,15,0.0,0.0,0.0,0.0,0.0,,,,0.2156,0.5749,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,11.0,1.0,0.0,0.0,5.0,76193,1824.982,,3555.6168,3088.982,117,2.8024,63,1.509,43,233.0,5.5808,63833,36904,883.9281,,61233.0,-0.0848678,,1026.0,210,169,7,29.6048,14639.0,17768.0,319.0,14485.0,18534.0,329.0,154.0,-766.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,22085.0,27425.0,504.0,21990.0,28943.0,521.0,95.0,-1518.0,-17.0,0.0,0.0,0.0,0.0,0.0,0.0
31726,ESPORTSTMNT05/1430518,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1430518?gameHash=f76a74bdd814c400&amp;tab=overview,LCS,2020,Spring,1,2020-04-07 21:07:15,2,10.06,100,Blue,team,,Golden Guardians,,Syndra,Rakan,LeBlanc,Gragas,Elise,1763,0,3,15,7,3,15,0.0,0.0,0.0,0.0,0.0,,,,0.1021,0.6126,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,0.0,0.0,0.0,2.0,41771,1421.5882,,2475.8593,2890.7884,96,3.2672,28,0.9529,39,199.0,6.7725,44075,24714,841.0891,,42560.0,-0.106551,,772.0,152,117,0,31.4464,14289.0,16824.0,298.0,15562.0,17947.0,313.0,-1273.0,-1123.0,-15.0,1.0,2.0,2.0,2.0,4.0,1.0,22057.0,25899.0,459.0,24098.0,29436.0,506.0,-2041.0,-3537.0,-47.0,2.0,4.0,4.0,4.0,7.0,2.0
31739,ESPORTSTMNT05/1430523,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1430523?gameHash=b9873cb66383c6d1&amp;tab=overview,LCS,2020,Spring,1,2020-04-07 21:42:35,3,10.06,200,Red,team,,Golden Guardians,,Sett,Rakan,Senna,Ashe,Yuumi,2336,0,7,17,14,7,17,0.0,0.0,0.0,0.0,1.0,,,,0.1798,0.6164,1.0,3.0,3.0,3.0,3.0,0.0,1.0,1.0,1.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,11.0,0.0,0.0,0.0,2.0,49799,1279.0839,,3216.8065,2947.9623,145,3.7243,90,2.3116,62,277.0,7.1147,61796,36591,939.8373,,60150.0,-0.185288,,1084.0,185,131,8,32.5942,15549.0,18786.0,325.0,15846.0,19223.0,338.0,-297.0,-437.0,-13.0,2.0,5.0,1.0,1.0,3.0,2.0,24274.0,30019.0,532.0,24630.0,30325.0,553.0,-356.0,-306.0,-21.0,3.0,7.0,1.0,1.0,3.0,3.0
48886,ESPORTSTMNT01/1414138,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1414138?gameHash=b11490bbb1cf37eb&amp;tab=overview,LCS,2020,Summer,0,2020-06-13 22:38:52,1,10.11,100,Blue,team,,Golden Guardians,,Ornn,Kalista,Yuumi,Karma,Zoe,2308,1,15,7,38,15,7,3.0,0.0,0.0,0.0,1.0,,,,0.3899,0.5719,1.0,5.0,1.0,4.0,1.0,0.0,1.0,2.0,1.0,,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,11.0,1.0,1.0,1.0,3.0,0.0,87407,2272.279,,2660.3293,2276.5945,150,3.8995,72,1.8718,57,349.0,9.0728,75375,50455,1311.6551,,67050.0,0.107248,,1142.0,315,204,19,37.8769,15928.0,19655.0,375.0,15240.0,18565.0,332.0,688.0,1090.0,43.0,1.0,0.0,1.0,1.0,3.0,1.0,25141.0,31102.0,590.0,23023.0,29398.0,535.0,2118.0,1704.0,55.0,2.0,1.0,1.0,1.0,3.0,2.0
49343,ESPORTSTMNT01/1404270,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1404270?gameHash=726af1a1baad00cb&amp;tab=overview,LCS,2020,Summer,0,2020-06-14 21:27:34,1,10.11,200,Red,team,,Golden Guardians,,Varus,Syndra,Yuumi,Azir,Zoe,2403,0,6,12,16,6,12,1.0,0.0,0.0,0.0,0.0,,,,0.1498,0.4494,0.0,4.0,2.0,4.0,2.0,0.0,1.0,0.0,3.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,10.0,0.0,1.0,0.0,2.0,66078,1649.8876,,2368.9638,2939.4757,161,4.02,88,2.1973,54,383.0,9.563,67360,41471,1035.4806,,64875.0,0.00077101,,1112.0,305,200,20,35.3808,15149.0,18752.0,343.0,15136.0,18173.0,329.0,13.0,579.0,14.0,0.0,0.0,1.0,1.0,1.0,0.0,24492.0,29174.0,523.0,22985.0,27874.0,498.0,1507.0,1300.0,25.0,3.0,8.0,2.0,2.0,4.0,3.0
