,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
15754,ESPORTSTMNT03/1331160,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1331160?gameHash=8aa6d0250be2f5c6&amp;tab=overview,LCS,2020,Spring,0,2020-02-29 21:26:53,1,10.04,100,Blue,team,,Cloud9,,Olaf,Yuumi,Riven,Corki,Qiyana,2118,1,14,7,37,14,7,1.0,0.0,0.0,0.0,0.0,,,,0.3966,0.5666,0.0,3.0,2.0,3.0,2.0,1.0,0.0,2.0,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,8.0,0.0,1.0,1.0,1.0,0.0,74079,2098.5552,,2705.7507,2481.728,143,4.051,56,1.5864,41,327.0,9.2635,65469,42487,1203.5977,,60926.0,0.123394,,954.0,274,166,21,34.7875,15655.0,19000.0,355.0,15065.0,18222.0,326.0,590.0,778.0,29.0,1.0,2.0,1.0,1.0,1.0,1.0,25153.0,31806.0,584.0,23115.0,29199.0,537.0,2038.0,2607.0,47.0,2.0,4.0,1.0,1.0,1.0,2.0
16762,ESPORTSTMNT03/1332066,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1332066?gameHash=62a9c341a0c34fe1,LCS,2020,Spring,0,2020-03-03 02:30:07,1,10.04,100,Blue,team,,Cloud9,,Olaf,Rumble,Ornn,Varus,Qiyana,1861,1,10,1,24,10,1,1.0,0.0,0.0,0.0,1.0,,,,0.3224,0.3546,1.0,4.0,1.0,4.0,1.0,2.0,1.0,0.0,1.0,,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,11.0,2.0,1.0,1.0,3.0,0.0,43668,1407.8882,,1883.6325,1783.3638,125,4.0301,43,1.3864,50,268.0,8.6405,59349,38989,1257.0339,,51333.0,0.0964438,,799.0,273,149,38,34.5621,16165.0,18587.0,341.0,16498.0,18998.0,372.0,-333.0,-411.0,-31.0,0.0,0.0,0.0,0.0,0.0,0.0,25413.0,29108.0,524.0,23527.0,27498.0,539.0,1886.0,1610.0,-15.0,2.0,2.0,0.0,0.0,0.0,2.0
19067,ESPORTSTMNT03/1334618,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1334618?gameHash=64776d769c7db475&amp;tab=overview,LCS,2020,Spring,0,2020-03-07 21:40:12,1,10.04,200,Red,team,,Cloud9,,Syndra,Ornn,Aphelios,Gragas,Sejuani,1602,0,8,20,18,8,20,0.0,0.0,0.0,0.0,0.0,,,,0.2996,1.0487,1.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,10.0,0.0,0.0,0.0,2.0,48531,1817.6404,,2927.2285,3021.3858,75,2.809,17,0.6367,31,147.0,5.5056,41885,24167,905.1311,,39000.0,-0.164339,,656.0,180,120,10,31.3109,14633.0,19096.0,331.0,14903.0,18773.0,336.0,-270.0,323.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,24402.0,30676.0,482.0,24564.0,30275.0,469.0,-162.0,401.0,13.0,7.0,15.0,7.0,7.0,20.0,7.0
20290,ESPORTSTMNT06/1170847,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170847?gameHash=2e7e73269d0dabea,LCS,2020,Spring,0,2020-03-10 01:09:26,1,10.04,100,Blue,team,,Cloud9,,Kalista,Yuumi,Tahm Kench,Jarvan IV,Olaf,1791,1,21,5,43,21,5,4.0,1.0,0.0,0.0,1.0,,,,0.7035,0.871,1.0,4.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,11.0,2.0,1.0,1.0,4.0,0.0,61287,2053.1658,,2279.062,2578.2915,84,2.8141,49,1.6415,32,231.0,7.7387,64373,44727,1498.392,,56383.0,0.264082,,740.0,234,119,41,32.6298,16533.0,18141.0,308.0,14588.0,17165.0,289.0,1945.0,976.0,19.0,4.0,9.0,1.0,1.0,2.0,4.0,26373.0,29454.0,507.0,22008.0,27558.0,484.0,4365.0,1896.0,23.0,5.0,10.0,1.0,1.0,2.0,5.0
24862,ESPORTSTMNT01/1314115,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1314115?gameHash=7b8f7d64d3eb9da2,LCS,2020,Spring,0,2020-03-21 21:21:02,1,10.05,100,Blue,team,,Cloud9,,Olaf,Xayah,Renekton,Rek'Sai,Yuumi,1809,1,11,8,35,11,8,3.0,0.0,0.0,0.0,0.0,,,,0.3648,0.6302,0.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,1.0,1.0,1.0,0.0,59435,1971.3101,,1946.335,1659.2703,104,3.4494,39,1.2935,38,242.0,8.0265,54807,34977,1160.0995,,46300.0,0.0662725,,762.0,239,145,28,33.2007,16456.0,19664.0,349.0,14725.0,18592.0,290.0,1731.0,1072.0,59.0,2.0,3.0,1.0,1.0,1.0,2.0,27055.0,30224.0,523.0,22260.0,27833.0,438.0,4795.0,2391.0,85.0,5.0,12.0,4.0,4.0,5.0,5.0
25187,ESPORTSTMNT01/1324430,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1324430?gameHash=ee2b87895b28ff34&amp;tab=overview,LCS,2020,Spring,0,2020-03-22 19:22:05,1,10.05,200,Red,team,,Cloud9,,Senna,Karthus,Olaf,Sejuani,Renekton,2071,1,21,19,34,21,19,2.0,2.0,0.0,0.0,0.0,,,,0.6084,1.1589,1.0,3.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0,,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,9.0,3.0,0.0,1.0,1.0,0.0,82911,2402.057,,3606.3737,2665.5239,144,4.1719,48,1.3906,42,266.0,7.7064,65855,43353,1256.0019,,60050.0,0.0406083,,867.0,228,150,16,31.7238,15699.0,18933.0,342.0,15415.0,18138.0,327.0,284.0,795.0,15.0,2.0,2.0,1.0,1.0,2.0,2.0,26192.0,31469.0,528.0,25213.0,30658.0,510.0,979.0,811.0,18.0,5.0,5.0,4.0,4.0,6.0,5.0
27406,ESPORTSTMNT02/1331415,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331415?gameHash=fe2b2325dccd9707&amp;tab=overview,LCS,2020,Spring,0,2020-03-28 21:48:04,1,10.06,100,Blue,team,,Cloud9,,LeBlanc,Pantheon,Tahm Kench,Ekko,Ryze,1855,1,26,9,52,26,9,3.0,1.0,0.0,0.0,1.0,,,,0.841,1.1321,0.0,4.0,1.0,4.0,1.0,0.0,0.0,3.0,1.0,,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,11.0,2.0,1.0,1.0,4.0,0.0,80058,2589.4771,,2405.9838,2712.3558,118,3.8167,38,1.2291,31,271.0,8.7655,64394,44095,1426.2534,,57120.0,0.224624,,761.0,232,98,49,32.1186,17709.0,18049.0,313.0,14536.0,15867.0,269.0,3173.0,2182.0,44.0,6.0,10.0,3.0,3.0,6.0,6.0,27296.0,29715.0,510.0,22336.0,25998.0,467.0,4960.0,3717.0,43.0,7.0,11.0,3.0,3.0,6.0,7.0
28331,ESPORTSTMNT02/1321647,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1321647?gameHash=bbe897d0cdebe1c9&amp;tab=overview,LCS,2020,Spring,0,2020-03-29 21:32:38,1,10.06,200,Red,team,,Cloud9,,Xayah,Senna,Sett,Zoe,LeBlanc,2735,1,18,19,49,18,19,1.0,0.0,0.0,0.0,1.0,,,,0.3949,0.8117,1.0,4.0,3.0,4.0,3.0,1.0,0.0,2.0,1.0,,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,10.0,6.0,0.0,0.0,2.0,0.0,126953,2785.075,,3574.4205,3975.3565,135,2.9616,75,1.6453,51,329.0,7.2176,82334,53059,1164.0,,80250.0,0.0449116,,1097.0,328,220,17,31.2614,16287.0,19424.0,355.0,15085.0,17758.0,307.0,1202.0,1666.0,48.0,2.0,4.0,2.0,2.0,2.0,2.0,26055.0,30003.0,538.0,22971.0,28455.0,497.0,3084.0,1548.0,41.0,4.0,9.0,3.0,3.0,4.0,4.0
31054,ESPORTSTMNT05/1430458,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1430458?gameHash=0b1fc40ee591deaa&amp;tab=overview,LCS,2020,Spring,1,2020-04-05 19:32:15,1,10.06,100,Blue,team,,Cloud9,,Xayah,Varus,Sett,Aatrox,Trundle,1683,1,21,3,32,21,3,4.0,0.0,0.0,0.0,1.0,,,,0.7487,0.8556,1.0,3.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,11.0,0.0,1.0,1.0,2.0,0.0,62874,2241.4973,,2477.754,2577.1123,104,3.7077,33,1.1765,37,202.0,7.2014,56194,37649,1342.2103,,48800.0,0.170263,,760.0,198,120,31,34.1533,16565.0,19447.0,313.0,14921.0,17984.0,321.0,1644.0,1463.0,-8.0,6.0,9.0,1.0,1.0,0.0,6.0,26000.0,31633.0,520.0,22858.0,28374.0,522.0,3142.0,3259.0,-2.0,7.0,10.0,1.0,1.0,0.0,7.0
31079,ESPORTSTMNT05/1440492,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1440492?gameHash=aeacad9442527a15&amp;tab=overview,LCS,2020,Spring,1,2020-04-05 20:36:22,2,10.06,200,Red,team,,Cloud9,,Sett,Kalista,LeBlanc,Varus,Xayah,1368,1,14,3,31,14,3,2.0,1.0,0.0,0.0,1.0,,,,0.614,0.7456,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,11.0,1.0,1.0,1.0,3.0,0.0,53658,2353.4211,,1896.3158,1439.386,73,3.2018,24,1.0526,23,171.0,7.5,46490,31158,1366.5789,,39400.0,0.265833,,555.0,182,78,59,32.3246,16943.0,18805.0,313.0,13460.0,16380.0,272.0,3483.0,2425.0,41.0,3.0,8.0,0.0,0.0,0.0,3.0,28024.0,30306.0,476.0,20242.0,24397.0,408.0,7782.0,5909.0,68.0,9.0,16.0,1.0,1.0,0.0,9.0
31103,ESPORTSTMNT05/1440493,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1440493?gameHash=e9e95640902cc604&amp;tab=overview,LCS,2020,Spring,1,2020-04-05 21:22:09,3,10.06,200,Red,team,,Cloud9,,Sett,Kalista,Ornn,Renekton,Rek'Sai,1870,1,18,6,50,18,6,3.0,0.0,0.0,0.0,1.0,,,,0.5775,0.7701,0.0,3.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,7.0,4.0,1.0,1.0,1.0,0.0,90798,2913.3048,,2273.1979,1516.2032,93,2.984,36,1.1551,39,195.0,6.2567,57023,36571,1173.4011,,50841.0,0.0722671,,771.0,199,138,13,31.123,14781.0,17568.0,302.0,15506.0,17819.0,306.0,-725.0,-251.0,-4.0,1.0,3.0,3.0,3.0,6.0,1.0,23600.0,29532.0,494.0,23233.0,27654.0,479.0,367.0,1878.0,15.0,3.0,7.0,3.0,3.0,6.0,3.0
33802,ESPORTSTMNT05/1430690,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1430690?gameHash=87b2e5efb46ff1bb&amp;tab=overview,LCS,2020,Spring,1,2020-04-11 19:36:23,1,10.06,100,Blue,team,,Cloud9,,LeBlanc,Kalista,Sett,Qiyana,Ekko,2106,1,24,10,52,24,10,3.0,1.0,0.0,0.0,1.0,,,,0.6838,0.9687,1.0,4.0,0.0,4.0,0.0,1.0,0.0,2.0,1.0,,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,11.0,1.0,1.0,1.0,3.0,0.0,84067,2395.0712,,2999.2877,3237.094,123,3.5043,63,1.7949,46,303.0,8.6325,69902,47043,1340.2564,,61785.0,0.100905,,888.0,268,136,53,32.9345,16522.0,19333.0,343.0,14903.0,18280.0,311.0,1619.0,1053.0,32.0,3.0,3.0,1.0,1.0,1.0,3.0,26115.0,30028.0,505.0,23854.0,29744.0,481.0,2261.0,284.0,24.0,8.0,15.0,6.0,6.0,10.0,8.0
33815,ESPORTSTMNT05/1430694,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1430694?gameHash=66e047c7faa9fb33&amp;tab=overview,LCS,2020,Spring,1,2020-04-11 20:39:53,2,10.06,200,Red,team,,Cloud9,,Sett,Senna,Aphelios,Taric,LeBlanc,1549,1,23,6,46,23,6,3.0,1.0,0.0,0.0,1.0,,,,0.8909,1.1233,1.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,9.0,0.0,1.0,1.0,1.0,0.0,68187,2641.2008,,2551.5688,2355.0291,82,3.1762,29,1.1233,28,185.0,7.1659,53015,35837,1388.1343,,47603.0,0.251984,,658.0,183,100,24,32.5759,16248.0,18379.0,316.0,14072.0,17721.0,299.0,2176.0,658.0,17.0,4.0,4.0,0.0,0.0,0.0,4.0,26146.0,30063.0,510.0,22297.0,27864.0,471.0,3849.0,2199.0,39.0,6.0,7.0,2.0,2.0,5.0,6.0
33839,ESPORTSTMNT05/1430695,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1430695?gameHash=52e53dfa12c5c58d&amp;tab=overview,LCS,2020,Spring,1,2020-04-11 21:31:06,3,10.06,200,Red,team,,Cloud9,,Sett,Senna,LeBlanc,Renekton,Camille,1664,0,6,12,8,6,12,0.0,0.0,0.0,0.0,1.0,,,,0.2163,0.649,1.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,8.0,1.0,1.0,0.0,1.0,40374,1455.7933,,2820.8293,2220.1442,83,2.9928,34,1.226,38,173.0,6.238,45536,27185,980.2284,,44100.0,0.0400139,,711.0,196,127,21,32.7043,15533.0,18228.0,314.0,14594.0,17049.0,274.0,939.0,1179.0,40.0,2.0,2.0,2.0,2.0,5.0,2.0,26001.0,28986.0,499.0,21556.0,26084.0,434.0,4445.0,2902.0,65.0,5.0,6.0,2.0,2.0,5.0,5.0
