,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
47544,TRLH3/1002600047,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002600047?gameHash=a33587fa39f83f2b&amp;tab=overview,EU LCS,2018,Summer,0,2018-07-13 19:45:37,1,8.13,100,Blue,team,,Misfits Gaming,,Heimerdinger,Braum,Morgana,Darius,Swain,2319,1,12,3,29,12,3,1.0,0.0,0.0,0.0,1.0,,,,0.3105,0.3881,1.0,4.0,1.0,3.0,1.0,0.0,1.0,2.0,0.0,,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,10.0,5.0,0.0,0.0,1.0,1.0,54312,1405.2264,,2515.7309,2362.8719,133,3.4411,53,1.3713,61,302.0,7.8137,70816,45784,1184.5796,,61550.0,0.00810747,,1021.0,232,131,42,32.4191,15338.0,18714.0,311.0,15338.0,18790.0,341.0,0.0,-76.0,-30.0,2.0,2.0,0.0,0.0,0.0,2.0,23928.0,29548.0,492.0,25036.0,29547.0,519.0,-1108.0,1.0,-27.0,2.0,2.0,2.0,2.0,5.0,2.0
48300,TRLH3/1002590098,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002590098?gameHash=b2ded3804d0b7932&amp;tab=overview,EU LCS,2018,Summer,0,2018-07-14 18:37:06,1,8.13,100,Blue,team,,Misfits Gaming,,Heimerdinger,Alistar,Braum,Darius,Rumble,2159,1,18,11,47,18,11,1.0,0.0,0.0,0.0,0.0,,,,0.5002,0.8059,0.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,10.0,2.0,1.0,1.0,2.0,0.0,72006,2001.0931,,2697.2487,2675.4053,147,4.0852,37,1.0283,52,268.0,7.4479,67323,43923,1220.6484,,60175.0,0.166517,,887.0,224,147,26,30.8754,15057.0,18249.0,307.0,15041.0,17235.0,301.0,16.0,1014.0,6.0,2.0,6.0,2.0,2.0,4.0,2.0,22763.0,29256.0,493.0,23085.0,27877.0,496.0,-322.0,1379.0,-3.0,3.0,8.0,3.0,3.0,8.0,3.0
51097,TRLH3/1002590126,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002590126?gameHash=3bb1c1cfae83f29a&amp;tab=overview,EU LCS,2018,Summer,0,2018-07-20 18:09:24,1,8.13,200,Red,team,,Misfits Gaming,,Aatrox,Heimerdinger,Nocturne,Morgana,Pyke,2191,1,14,7,41,14,7,2.0,1.0,0.0,0.0,1.0,,,,0.3834,0.5751,1.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,2.0,1.0,1.0,1.0,0.0,65781,1801.3966,,2589.6668,2826.6819,153,4.1899,62,1.6979,70,323.0,8.8453,71907,48181,1319.4249,,62278.0,0.0774741,,1110.0,244,162,25,37.079,17666.0,20182.0,358.0,14609.0,18295.0,323.0,3057.0,1887.0,35.0,2.0,5.0,0.0,0.0,0.0,2.0,25800.0,30403.0,546.0,22306.0,29313.0,523.0,3494.0,1090.0,23.0,2.0,5.0,0.0,0.0,0.0,2.0
51912,TRLH3/1002590175,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002590175?gameHash=37e1daade2a18cc7&amp;tab=overview,EU LCS,2018,Summer,0,2018-07-21 17:36:01,1,8.13,100,Blue,team,,Misfits Gaming,,Heimerdinger,Swain,Vladimir,Irelia,Kled,1730,0,4,11,5,4,11,1.0,0.0,0.0,0.0,0.0,,,,0.1387,0.5202,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,28271,980.4971,,2445.7803,1913.7225,99,3.4335,32,1.1098,46,190.0,6.5896,43572,24548,851.3757,,43075.0,-0.0217004,,839.0,139,115,0,33.9191,16243.0,20210.0,353.0,15766.0,19507.0,354.0,477.0,703.0,-1.0,2.0,4.0,1.0,1.0,3.0,2.0,24211.0,31404.0,558.0,23649.0,30962.0,562.0,562.0,442.0,-4.0,2.0,4.0,1.0,1.0,3.0,2.0
54564,TRLH3/1002610011,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002610011?gameHash=dd6b63bd4b08b917&amp;tab=overview,EU LCS,2018,Summer,0,2018-07-27 15:26:52,1,8.14,100,Blue,team,,Misfits Gaming,,Vladimir,Heimerdinger,Gragas,Ryze,Galio,1743,1,14,6,27,14,6,2.0,0.0,0.0,0.0,1.0,,,,0.4819,0.6885,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,2.0,1.0,1.0,3.0,0.0,52217,1797.4871,,1847.883,2041.7556,88,3.0293,43,1.4802,40,236.0,8.1239,58432,39275,1351.9793,,54005.0,0.253965,,744.0,172,117,12,31.5318,16288.0,19362.0,342.0,14738.0,18705.0,296.0,1550.0,657.0,46.0,1.0,1.0,1.0,1.0,2.0,1.0,25662.0,30981.0,539.0,21590.0,28698.0,462.0,4072.0,2283.0,77.0,2.0,2.0,1.0,1.0,2.0,2.0
55549,TRLH3/1002610088,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002610088?gameHash=eccf416dcc44776f&amp;tab=overview,EU LCS,2018,Summer,0,2018-07-28 18:41:16,1,8.14,200,Red,team,,Misfits Gaming,,Nocturne,Aatrox,Vladimir,Pyke,Tahm Kench,2348,0,3,7,6,3,7,0.0,0.0,0.0,0.0,0.0,,,,0.0767,0.2555,0.0,1.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,0.0,1.0,42987,1098.4753,,1698.1942,1310.2129,137,3.5009,65,1.661,65,306.0,7.8194,59310,33982,868.3646,,56058.0,0.0490346,,1034.0,217,157,13,31.9676,15728.0,19320.0,327.0,15163.0,18636.0,330.0,565.0,684.0,-3.0,1.0,1.0,1.0,1.0,2.0,1.0,24440.0,29932.0,510.0,23300.0,30393.0,520.0,1140.0,-461.0,-10.0,2.0,2.0,1.0,1.0,2.0,2.0
58308,TRLH3/1002620139,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002620139?gameHash=21f516ad7e18e574&amp;tab=overview,EU LCS,2018,Summer,0,2018-08-03 19:04:04,1,8.14,100,Blue,team,,Misfits Gaming,,Trundle,Tahm Kench,Zoe,Rumble,Dr. Mundo,2278,0,2,12,5,2,12,0.0,0.0,0.0,0.0,0.0,,,,0.0527,0.3687,1.0,1.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,11.0,0.0,0.0,0.0,3.0,51057,1344.7849,,2114.5654,2053.6435,137,3.6084,67,1.7647,66,321.0,8.4548,58130,33516,882.7744,,55495.0,-0.198141,,1122.0,199,154,0,34.7937,14308.0,18050.0,312.0,14743.0,18562.0,328.0,-435.0,-512.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,22273.0,29820.0,514.0,24121.0,31796.0,556.0,-1848.0,-1976.0,-42.0,0.0,0.0,2.0,2.0,4.0,0.0
59292,TRLH3/1002620202,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002620202?gameHash=67e239fcf37404fb&amp;tab=overview,EU LCS,2018,Summer,0,2018-08-04 18:47:28,1,8.14,100,Blue,team,,Misfits Gaming,,Ryze,Yasuo,Swain,Zed,Ezreal,1987,0,9,18,22,9,18,2.0,0.0,0.0,0.0,1.0,,,,0.2718,0.8153,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,10.0,0.0,0.0,0.0,3.0,37668,1137.4333,,2779.4162,2516.7388,115,3.4726,50,1.5098,56,253.0,7.6397,54177,32532,982.3452,,50683.0,-0.0747747,,923.0,156,96,17,32.5818,14772.0,17468.0,287.0,16813.0,18868.0,335.0,-2041.0,-1400.0,-48.0,2.0,4.0,4.0,4.0,7.0,2.0,25135.0,28831.0,469.0,26338.0,29355.0,508.0,-1203.0,-524.0,-39.0,5.0,13.0,6.0,6.0,11.0,5.0
62113,TRLH3/1002660018,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002660018?gameHash=fa79996ed994ef1a&amp;tab=overview,EU LCS,2018,Summer,0,2018-08-10 17:00:05,1,8.15,200,Red,team,,Misfits Gaming,,Taliyah,Aatrox,Nocturne,Ezreal,Lucian,2083,1,9,5,26,9,5,1.0,1.0,0.0,0.0,0.0,,,,0.2592,0.4033,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,9.0,6.0,1.0,0.0,2.0,0.0,53346,1536.6107,,1653.7878,1138.8766,117,3.3701,44,1.2674,53,254.0,7.3164,62896,40271,1159.9904,,55883.0,-0.00218075,,1014.0,196,142,12,34.8536,14917.0,18630.0,334.0,15724.0,19483.0,345.0,-807.0,-853.0,-11.0,0.0,0.0,1.0,1.0,1.0,0.0,23049.0,30305.0,528.0,25231.0,30951.0,540.0,-2182.0,-646.0,-12.0,1.0,2.0,2.0,2.0,2.0,1.0
63037,TRLH3/1002650071,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002650071?gameHash=65e04967086edda6&amp;tab=overview,EU LCS,2018,Summer,0,2018-08-11 17:33:31,1,8.15,200,Red,team,,Misfits Gaming,,Taliyah,Akali,Aatrox,Orianna,LeBlanc,1907,0,4,13,10,4,13,0.0,0.0,0.0,0.0,0.0,,,,0.1259,0.5349,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,2.0,26576,836.1615,,2225.5375,1825.2963,103,3.2407,31,0.9754,51,197.0,6.1982,48862,28033,882.0031,,47975.0,-0.158349,,839.0,147,95,1,31.0225,15635.0,18906.0,329.0,15567.0,19351.0,316.0,68.0,-445.0,13.0,2.0,4.0,2.0,2.0,3.0,2.0,22833.0,29536.0,515.0,25002.0,30621.0,522.0,-2169.0,-1085.0,-7.0,2.0,4.0,3.0,3.0,6.0,2.0
65388,TRLH3/1002660137,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002660137?gameHash=b061bf4b7a4a0e4f,EU LCS,2018,Summer,0,2018-08-17 19:45:00,1,8.15,100,Blue,team,,Misfits Gaming,,Ryze,Galio,Trundle,Jhin,Miss Fortune,1669,0,8,17,23,8,17,1.0,0.0,0.0,0.0,0.0,,,,0.2876,0.8987,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,2.0,40344,1450.3535,,2781.426,2334.0683,87,3.1276,26,0.9347,47,179.0,6.435,43001,24599,884.3259,,42275.0,-0.116612,,691.0,142,90,20,29.9461,14602.0,18663.0,289.0,16179.0,19114.0,336.0,-1577.0,-451.0,-47.0,1.0,2.0,2.0,2.0,4.0,1.0,23864.0,31400.0,488.0,26391.0,31113.0,535.0,-2527.0,287.0,-47.0,3.0,6.0,4.0,4.0,7.0,3.0
66000,TRLH3/1002660163,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002660163?gameHash=dee656c83c98a4ba,EU LCS,2018,Summer,0,2018-08-18 16:30:44,1,8.15,100,Blue,team,,Misfits Gaming,,Rumble,Trundle,Braum,Gnar,Lissandra,2334,0,13,22,35,13,22,2.0,0.0,0.0,0.0,1.0,,,,0.3342,0.8997,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,10.0,0.0,0.0,0.0,3.0,96922,2491.5681,,2823.3162,2328.4833,135,3.4704,65,1.671,56,341.0,8.7661,65477,40292,1035.7841,,62960.0,-0.116239,,1078.0,234,182,4,33.7275,14979.0,17876.0,316.0,16510.0,19596.0,337.0,-1531.0,-1720.0,-21.0,1.0,2.0,3.0,3.0,8.0,1.0,23086.0,29021.0,494.0,26168.0,30508.0,505.0,-3082.0,-1487.0,-11.0,3.0,7.0,6.0,6.0,16.0,3.0
68412,TRLH3/1002670036,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002670036?gameHash=c0862950599c89d9,EU LCS,2018,Summer,1,2018-08-25 14:30:24,1,8.16,100,Blue,team,,Misfits Gaming,,Ryze,Heimerdinger,Akali,Ezreal,Aatrox,2135,1,9,2,15,9,2,0.0,0.0,0.0,0.0,1.0,,,,0.2529,0.3091,1.0,3.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,2.0,0.0,34818,978.4918,,2184.1967,2325.6393,134,3.7658,60,1.6862,68,294.0,8.2623,66882,43727,1228.8618,,60395.0,0.158834,,1064.0,253,157,25,37.0117,15590.0,19178.0,339.0,15208.0,19270.0,327.0,382.0,-92.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,26223.0,31038.0,539.0,22800.0,28887.0,501.0,3423.0,2151.0,38.0,3.0,3.0,0.0,0.0,0.0,3.0
68461,TRLH3/1002670046,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002670046?gameHash=01a2d85c985aabca,EU LCS,2018,Summer,1,2018-08-25 15:42:33,2,8.16,200,Red,team,,Misfits Gaming,,Akali,Heimerdinger,Olaf,Aatrox,Gnar,2297,1,14,8,37,14,8,1.0,0.0,0.0,0.0,0.0,,,,0.3657,0.5747,1.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,10.0,6.0,1.0,0.0,2.0,0.0,100474,2624.4841,,3143.5612,2952.956,148,3.8659,61,1.5934,65,316.0,8.2542,68706,43899,1146.687,,64483.0,0.0838275,,969.0,193,134,8,30.3526,14231.0,17677.0,272.0,15054.0,17237.0,305.0,-823.0,440.0,-33.0,1.0,3.0,1.0,1.0,3.0,1.0,22400.0,28533.0,453.0,25250.0,28285.0,494.0,-2850.0,248.0,-41.0,3.0,7.0,2.0,2.0,5.0,3.0
68521,TRLH3/1002670047,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002670047?gameHash=d4a7f3534e875ae7,EU LCS,2018,Summer,1,2018-08-25 16:42:26,3,8.16,200,Red,team,,Misfits Gaming,,Akali,Heimerdinger,Olaf,Sejuani,Skarner,1770,1,15,19,31,15,19,2.0,0.0,0.0,0.0,1.0,,,,0.5085,1.1525,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,9.0,3.0,1.0,1.0,2.0,0.0,56173,1904.1695,,3157.1864,2768.4746,100,3.3898,31,1.0508,61,215.0,7.2881,59163,39731,1346.8136,,52025.0,0.0578492,,827.0,180,103,39,34.1356,17097.0,18293.0,313.0,14721.0,17010.0,298.0,2376.0,1283.0,15.0,5.0,11.0,1.0,1.0,1.0,5.0,28651.0,31587.0,548.0,22511.0,27119.0,486.0,6140.0,4468.0,62.0,7.0,16.0,1.0,1.0,1.0,7.0
70633,TRLH3/1002670071,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002670071?gameHash=85a51760228bc7db&amp;tab=overview,EU LCS,2018,Summer,1,2018-09-01 14:29:18,1,8.16,200,Red,team,,Misfits Gaming,,Akali,Sejuani,Pyke,Irelia,LeBlanc,1655,0,6,18,15,6,18,0.0,0.0,0.0,0.0,0.0,,,,0.2175,0.8701,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,7.0,1.0,1.0,0.0,1.0,34191,1239.5529,,2410.5498,2207.2749,96,3.4804,41,1.4864,50,195.0,7.0695,41538,23279,843.9517,,39330.0,-0.222975,,650.0,133,107,3,28.3867,14882.0,18515.0,318.0,16050.0,18557.0,313.0,-1168.0,-42.0,5.0,1.0,1.0,4.0,4.0,5.0,1.0,24179.0,29330.0,505.0,24227.0,29425.0,511.0,-48.0,-95.0,-6.0,2.0,3.0,4.0,4.0,5.0,2.0
70657,TRLH3/1002680065,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002680065?gameHash=62f4eb400f5991b6&amp;tab=overview,EU LCS,2018,Summer,1,2018-09-01 15:36:33,2,8.16,200,Red,team,,Misfits Gaming,,Akali,Sejuani,Skarner,Cassiopeia,Ryze,1759,1,19,6,39,19,6,1.0,0.0,0.0,0.0,1.0,,,,0.6481,0.8528,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,11.0,3.0,0.0,1.0,2.0,0.0,62187,2121.2166,,2726.9471,2183.8772,102,3.4792,37,1.2621,49,214.0,7.2996,56844,37524,1279.9545,,49130.0,0.0931322,,714.0,162,98,29,29.8806,17621.0,17807.0,275.0,14361.0,16144.0,282.0,3260.0,1663.0,-7.0,9.0,12.0,2.0,2.0,3.0,9.0,28193.0,28509.0,460.0,23386.0,27449.0,467.0,4807.0,1060.0,-7.0,10.0,13.0,3.0,3.0,5.0,10.0
70680,TRLH3/1002680066,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002680066?gameHash=8a3797ee40f6a1ef&amp;tab=overview,EU LCS,2018,Summer,1,2018-09-01 16:26:45,3,8.16,100,Blue,team,,Misfits Gaming,,Akali,Sejuani,Skarner,Cassiopeia,Yasuo,1870,0,7,13,12,7,13,1.0,0.0,0.0,0.0,1.0,,,,0.2246,0.6417,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,6.0,1.0,1.0,0.0,1.0,50958,1635.016,,3040.9412,3535.7005,104,3.3369,36,1.1551,49,231.0,7.4118,51574,31122,998.5668,,49545.0,0.0569827,,741.0,213,130,24,30.6096,15753.0,19417.0,330.0,14497.0,18226.0,326.0,1256.0,1191.0,4.0,2.0,3.0,0.0,0.0,0.0,2.0,25247.0,30260.0,511.0,21963.0,28901.0,513.0,3284.0,1359.0,-2.0,4.0,10.0,0.0,0.0,0.0,4.0
70704,TRLH3/1002680067,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002680067?gameHash=91e6c39a118ce69e&amp;tab=overview,EU LCS,2018,Summer,1,2018-09-01 17:20:29,4,8.16,100,Blue,team,,Misfits Gaming,,Akali,Sejuani,Skarner,Cassiopeia,Yasuo,1965,0,9,16,26,9,16,0.0,0.0,0.0,0.0,0.0,,,,0.2748,0.7634,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,0.0,1.0,0.0,1.0,54518,1664.6718,,2823.3282,2024.458,121,3.6947,30,0.916,57,228.0,6.9618,50589,29168,890.626,,50458.0,0.0426686,,755.0,193,138,8,28.9466,15077.0,16838.0,297.0,14840.0,17539.0,314.0,237.0,-701.0,-17.0,1.0,3.0,1.0,1.0,2.0,1.0,23996.0,26388.0,432.0,23167.0,27506.0,464.0,829.0,-1118.0,-32.0,5.0,16.0,5.0,5.0,16.0,5.0
72264,TRLH3/1002700022,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002700022?gameHash=ccbbd74bd1c92ced&amp;tab=overview,EU LCS,2018,Summer,1,2018-09-08 14:29:03,1,8.16,100,Blue,team,,Misfits Gaming,,Olaf,Draven,Thresh,Ryze,Akali,1836,1,18,6,36,18,6,2.0,1.0,0.0,0.0,1.0,,,,0.5882,0.7843,1.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,2.0,1.0,1.0,2.0,0.0,62993,2058.5948,,2225.1634,1977.4183,99,3.2353,41,1.3399,45,233.0,7.6144,60547,40442,1321.634,,50880.0,0.0650398,,843.0,192,119,14,33.8235,15387.0,18552.0,323.0,14733.0,18372.0,329.0,654.0,180.0,-6.0,1.0,1.0,0.0,0.0,0.0,1.0,24055.0,30348.0,515.0,22771.0,28333.0,495.0,1284.0,2015.0,20.0,4.0,6.0,2.0,2.0,6.0,4.0
72289,TRLH3/1002700024,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002700024?gameHash=aff801c2f6219924&amp;tab=overview,EU LCS,2018,Summer,1,2018-09-08 15:44:39,2,8.16,200,Red,team,,Misfits Gaming,,Olaf,Thresh,Draven,Ryze,Syndra,1348,0,2,12,1,2,12,0.0,0.0,0.0,0.0,0.0,,,,0.089,0.6231,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,25160,1119.8813,,2535.8457,1623.7389,75,3.3383,17,0.7567,35,136.0,6.0534,31930,16802,747.8635,,28775.0,-0.231272,,584.0,113,93,2,31.0237,14469.0,18947.0,319.0,15581.0,19736.0,344.0,-1112.0,-789.0,-25.0,0.0,0.0,1.0,1.0,1.0,0.0,21287.0,27992.0,480.0,24989.0,30443.0,524.0,-3702.0,-2451.0,-44.0,0.0,0.0,3.0,3.0,8.0,0.0
72300,TRLH3/1002700025,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002700025?gameHash=6d6e7ee4ea96da79&amp;tab=overview,EU LCS,2018,Summer,1,2018-09-08 16:29:45,3,8.16,100,Blue,team,,Misfits Gaming,,Olaf,Draven,Thresh,Zilean,Ryze,1667,0,5,17,11,5,17,0.0,0.0,0.0,0.0,1.0,,,,0.18,0.7918,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,11.0,0.0,0.0,0.0,3.0,30420,1094.901,,2540.4439,2148.9502,106,3.8152,36,1.2957,60,198.0,7.1266,42231,23850,858.4283,,39375.0,-0.167539,,741.0,146,111,4,31.9256,15405.0,17394.0,267.0,15676.0,17676.0,280.0,-271.0,-282.0,-13.0,4.0,9.0,4.0,4.0,10.0,4.0,22507.0,27074.0,422.0,24230.0,28618.0,447.0,-1723.0,-1544.0,-25.0,5.0,11.0,8.0,8.0,20.0,5.0
72324,TRLH3/1002700026,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002700026?gameHash=acfbf854edf892a3&amp;tab=overview,EU LCS,2018,Summer,1,2018-09-08 17:20:25,4,8.16,100,Blue,team,,Misfits Gaming,,Olaf,Draven,Kai'Sa,Zilean,LeBlanc,2048,0,7,17,22,7,17,1.0,0.0,0.0,0.0,0.0,,,,0.2051,0.7031,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,11.0,1.0,0.0,0.0,3.0,55511,1626.2988,,3528.6328,3246.5625,130,3.8086,55,1.6113,68,268.0,7.8516,53561,31293,916.7871,,51955.0,-0.121197,,920.0,179,139,4,32.1973,15095.0,19493.0,346.0,15591.0,18446.0,325.0,-496.0,1047.0,21.0,0.0,0.0,2.0,2.0,2.0,0.0,23944.0,30000.0,518.0,23507.0,29382.0,526.0,437.0,618.0,-8.0,2.0,6.0,2.0,2.0,2.0,2.0
73380,TRLH3/1002720002,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002720002?gameHash=4a0a448dea3d6d53&amp;tab=overview,WCS,2018,,0,2018-09-14 15:28:11,1,8.16,100,Blue,team,,Misfits Gaming,,Gragas,Braum,Morgana,Ryze,LeBlanc,2771,0,8,12,22,8,12,0.0,0.0,0.0,0.0,0.0,,,,0.1732,0.4331,1.0,3.0,3.0,3.0,2.0,0.0,0.0,1.0,2.0,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,11.0,1.0,1.0,0.0,2.0,94559,2047.4702,,2734.7528,3311.411,182,3.9408,74,1.6023,76,398.0,8.6178,79716,50074,1084.244,,72925.0,-0.0183424,,1339.0,308,183,28,35.6622,15567.0,19146.0,361.0,16076.0,19649.0,347.0,-509.0,-503.0,14.0,0.0,0.0,2.0,2.0,4.0,0.0,25665.0,32242.0,577.0,23933.0,30973.0,557.0,1732.0,1269.0,20.0,2.0,5.0,2.0,2.0,4.0,2.0
73392,TRLH3/1002720011,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002720011?gameHash=5c200104d2dca69d&amp;tab=overview,WCS,2018,,0,2018-09-14 16:54:15,2,8.16,100,Blue,team,,Misfits Gaming,,Gragas,Braum,Morgana,Ryze,Cassiopeia,2348,1,15,19,39,15,19,2.0,1.0,0.0,0.0,0.0,,,,0.3833,0.8688,0.0,3.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,10.0,5.0,1.0,1.0,3.0,1.0,97365,2488.0324,,3237.3169,5221.3543,153,3.9097,46,1.1755,77,306.0,7.8194,71032,45704,1167.9046,,65035.0,-0.0218995,,943.0,260,142,51,30.7411,14288.0,17878.0,323.0,15587.0,18104.0,312.0,-1299.0,-226.0,11.0,0.0,0.0,3.0,3.0,4.0,0.0,23612.0,30316.0,529.0,23151.0,29198.0,509.0,461.0,1118.0,20.0,1.0,1.0,3.0,3.0,4.0,1.0
