,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
26736,TRLH3/1002450167,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002450167?gameHash=0132f9a3112f2497,EU LCS,2018,Spring,1,2018-03-30 17:08:41,2,8.05,100,Blue,team,,G2 Esports,,Zac,Xayah,Trundle,Azir,Janna,2037,1,13,4,30,13,4,0.0,0.0,0.0,0.0,1.0,,,,0.3829,0.5007,1.0,3.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,10.0,3.0,1.0,1.0,2.0,0.0,73942,2177.9676,,2573.1075,2315.5228,146,4.3004,48,1.4138,43,285.0,8.3947,67150,44995,1325.3314,,56850.0,0.135111,,1039.0,224,141,25,37.2018,15708.0,19687.0,350.0,14605.0,18899.0,318.0,1103.0,788.0,32.0,1.0,2.0,0.0,0.0,0.0,1.0,24769.0,31176.0,578.0,22321.0,30520.0,520.0,2448.0,656.0,58.0,1.0,2.0,0.0,0.0,0.0,1.0
26772,TRLH3/1002450168,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002450168?gameHash=dd1ec8968df351f4,EU LCS,2018,Spring,1,2018-03-30 18:01:25,3,8.05,100,Blue,team,,G2 Esports,,Zac,Xayah,Trundle,Alistar,Caitlyn,2222,1,12,4,35,12,4,1.0,1.0,0.0,0.0,0.0,,,,0.324,0.432,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,9.0,3.0,0.0,1.0,1.0,0.0,68297,1844.2034,,2174.7165,2184.1134,181,4.8875,84,2.2682,66,345.0,9.3159,66834,42792,1155.4995,,60050.0,0.0819068,,1023.0,226,132,40,33.7264,15052.0,19142.0,335.0,14678.0,18789.0,318.0,374.0,353.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,24805.0,29812.0,500.0,23034.0,27509.0,485.0,1771.0,2303.0,15.0,4.0,13.0,1.0,1.0,4.0,4.0
26785,TRLH3/1002450169,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002450169?gameHash=1a33de4a1d3a87eb,EU LCS,2018,Spring,1,2018-03-30 19:01:45,4,8.05,200,Red,team,,G2 Esports,,Zac,Swain,Xayah,Azir,Morgana,2279,1,15,9,47,15,9,2.0,0.0,0.0,0.0,1.0,,,,0.3949,0.6319,0.0,3.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,10.0,2.0,1.0,1.0,2.0,0.0,72122,1898.7802,,2450.3379,3040.4914,190,5.0022,60,1.5796,46,379.0,9.9781,78201,53577,1410.5397,,69918.0,0.139375,,1210.0,263,161,18,38.7802,14815.0,18503.0,327.0,15010.0,18948.0,351.0,-195.0,-445.0,-24.0,0.0,0.0,0.0,0.0,0.0,0.0,24556.0,30457.0,518.0,23850.0,29331.0,529.0,706.0,1126.0,-11.0,3.0,10.0,2.0,2.0,5.0,3.0
29941,TRLH3/1002490089,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002490089?gameHash=9f087ef26a977822,EU LCS,2018,Spring,1,2018-04-08 14:38:46,1,8.05,200,Red,team,,G2 Esports,,Xayah,Swain,Skarner,Cassiopeia,Azir,2520,0,11,15,24,11,15,3.0,1.0,0.0,0.0,1.0,,,,0.2619,0.619,1.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,4.0,9.0,1.0,1.0,0.0,2.0,76595,1823.6905,,3545.1429,4045.6429,148,3.5238,77,1.8333,54,314.0,7.4762,73223,46141,1098.5952,,73900.0,0.0538475,,1274.0,216,155,16,35.4762,16016.0,19883.0,361.0,15257.0,19319.0,358.0,759.0,564.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,24007.0,31593.0,589.0,23563.0,31392.0,592.0,444.0,201.0,-3.0,1.0,1.0,0.0,0.0,0.0,1.0
29952,TRLH3/1002490090,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002490090?gameHash=3fc8233e929d81aa,EU LCS,2018,Spring,1,2018-04-08 16:01:44,2,8.05,100,Blue,team,,G2 Esports,,Xayah,Tristana,Trundle,Ezreal,Ryze,2088,0,9,15,22,9,15,0.0,0.0,0.0,0.0,1.0,,,,0.2586,0.6897,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,11.0,0.0,1.0,0.0,3.0,70073,2013.592,,3558.0172,3824.8276,139,3.9943,49,1.408,37,241.0,6.9253,58718,36042,1035.6897,,56343.0,-0.0655262,,972.0,162,130,5,32.5862,15367.0,18031.0,329.0,15322.0,19746.0,331.0,45.0,-1715.0,-2.0,1.0,1.0,1.0,1.0,1.0,1.0,22800.0,28301.0,520.0,24510.0,32884.0,553.0,-1710.0,-4583.0,-33.0,1.0,1.0,3.0,3.0,2.0,1.0
29965,TRLH3/1002490091,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002490091?gameHash=a71736f3e3491531,EU LCS,2018,Spring,1,2018-04-08 16:58:52,3,8.05,200,Red,team,,G2 Esports,,Xayah,Swain,Braum,Zoe,Thresh,1912,0,7,11,19,7,11,0.0,0.0,0.0,0.0,0.0,,,,0.2197,0.5649,1.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,11.0,1.0,1.0,0.0,3.0,50407,1581.8096,,2349.1632,2396.1715,133,4.1736,48,1.5063,43,227.0,7.1234,50883,30003,941.5167,,48060.0,-0.133411,,881.0,137,94,8,31.9456,16232.0,18931.0,327.0,14898.0,18727.0,313.0,1334.0,204.0,14.0,1.0,0.0,1.0,1.0,1.0,1.0,24121.0,27984.0,479.0,23551.0,30687.0,512.0,570.0,-2703.0,-33.0,2.0,3.0,3.0,3.0,7.0,2.0
39240,TRLH3/1002530092,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002530092?gameHash=3e43913f6022372f&amp;tab=overview,EU LCS,2018,Summer,0,2018-06-15 18:46:51,1,8.11,100,Blue,team,,G2 Esports,,Vladimir,Camille,Lulu,Skarner,Nocturne,1418,1,13,2,39,13,2,2.0,1.0,0.0,0.0,1.0,,,,0.5501,0.6347,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,1.0,2.0,0.0,38055,1610.2257,,2007.3343,1381.8195,67,2.835,34,1.4386,27,173.0,7.3202,49398,33556,1419.859,,41810.0,0.329086,,677.0,185,87,52,36.4739,17455.0,20234.0,348.0,13805.0,17432.0,287.0,3650.0,2802.0,61.0,2.0,3.0,0.0,0.0,0.0,2.0,28453.0,33322.0,544.0,20585.0,26926.0,427.0,7868.0,6396.0,117.0,6.0,17.0,1.0,1.0,3.0,6.0
39672,TRLH3/1002540201,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002540201?gameHash=1efec224380fdee4&amp;tab=overview,EU LCS,2018,Summer,0,2018-06-16 18:11:31,1,8.11,100,Blue,team,,G2 Esports,,Vladimir,Camille,Lulu,Ryze,Cassiopeia,2019,1,14,6,37,14,6,3.0,1.0,1.0,0.0,0.0,,,,0.416,0.5944,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,11.0,4.0,0.0,0.0,3.0,0.0,53955,1603.4175,,2674.9183,1921.2481,131,3.893,50,1.4859,50,319.0,9.4799,67991,46019,1367.578,,60108.0,0.163754,,973.0,218,134,31,35.3938,15344.0,18865.0,290.0,15603.0,17148.0,290.0,-259.0,1717.0,0.0,3.0,4.0,1.0,1.0,0.0,3.0,25410.0,30573.0,501.0,24347.0,28976.0,502.0,1063.0,1597.0,-1.0,4.0,8.0,1.0,1.0,0.0,4.0
41472,TRLH3/1002570036,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002570036?gameHash=d3c1c382013d7aba&amp;tab=overview,EU LCS,2018,Summer,0,2018-06-22 17:47:47,1,8.12,100,Blue,team,,G2 Esports,,Ryze,Irelia,Camille,Aatrox,Poppy,1609,1,15,5,44,15,5,2.0,2.0,2.0,1.0,1.0,,,,0.5594,0.7458,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,10.0,2.0,1.0,1.0,2.0,0.0,53054,1978.3965,,1973.064,2227.1224,95,3.5426,33,1.2306,32,221.0,8.2411,55084,37294,1390.7023,,49560.0,0.184391,,804.0,132,86,15,34.9037,15627.0,18700.0,322.0,14950.0,18583.0,340.0,677.0,117.0,-18.0,2.0,2.0,0.0,0.0,0.0,2.0,25586.0,31188.0,558.0,22925.0,29527.0,531.0,2661.0,1661.0,27.0,3.0,3.0,1.0,1.0,2.0,3.0
42096,TRLH3/1002570087,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002570087?gameHash=e8392176a820f865&amp;tab=overview,EU LCS,2018,Summer,0,2018-06-23 16:48:36,1,8.12,100,Blue,team,,G2 Esports,,Ryze,Zilean,Camille,Fiddlesticks,Rakan,1409,1,17,5,48,17,5,3.0,0.0,0.0,0.0,1.0,,,,0.7239,0.9368,1.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,3.0,0.0,42175,1795.9546,,2249.8935,1496.5933,82,3.4918,22,0.9368,26,162.0,6.8985,50030,34280,1459.7587,,41310.0,0.209298,,664.0,129,71,22,33.7686,16217.0,18379.0,321.0,15892.0,17670.0,285.0,325.0,709.0,36.0,2.0,2.0,2.0,2.0,5.0,2.0,26513.0,30975.0,525.0,23681.0,28827.0,486.0,2832.0,2148.0,39.0,6.0,13.0,2.0,2.0,5.0,6.0
44341,TRLH3/1002580161,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002580161?gameHash=70bdf2d4287afdf2&amp;tab=overview,EU LCS,2018,Summer,0,2018-06-29 19:30:42,1,8.12,200,Red,team,,G2 Esports,,Nocturne,Yasuo,Taliyah,Sejuani,Trundle,1476,1,19,4,55,19,4,5.0,0.0,0.0,0.0,0.0,,,,0.7724,0.935,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,8.0,2.0,0.0,1.0,1.0,0.0,55814,2268.8618,,2104.2276,1971.1789,91,3.6992,26,1.0569,28,200.0,8.1301,50348,33915,1378.6585,,43060.0,0.209055,,688.0,104,81,6,32.1951,14964.0,18671.0,304.0,15622.0,18901.0,330.0,-658.0,-230.0,-26.0,1.0,3.0,2.0,2.0,3.0,1.0,23370.0,29819.0,483.0,24659.0,29248.0,517.0,-1289.0,571.0,-34.0,3.0,10.0,2.0,2.0,3.0,3.0
45108,TRLH3/1002580223,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002580223?gameHash=0e013d1fb13a9192&amp;tab=overview,EU LCS,2018,Summer,0,2018-06-30 18:21:26,1,8.12,100,Blue,team,,G2 Esports,,Swain,Alistar,Taliyah,Vladimir,Ryze,1469,1,11,2,21,11,2,2.0,0.0,0.0,0.0,0.0,,,,0.4493,0.531,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,2.0,0.0,42453,1733.9551,,2565.2144,1392.8659,70,2.8591,28,1.1436,29,179.0,7.3111,50631,34269,1399.6869,,43945.0,0.203364,,784.0,160,86,25,38.5568,15162.0,18102.0,339.0,14899.0,17906.0,307.0,263.0,196.0,32.0,1.0,2.0,1.0,1.0,1.0,1.0,26034.0,31005.0,551.0,22400.0,28628.0,505.0,3634.0,2377.0,46.0,3.0,5.0,1.0,1.0,1.0,3.0
47545,TRLH3/1002600047,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002600047?gameHash=a33587fa39f83f2b&amp;tab=overview,EU LCS,2018,Summer,0,2018-07-13 19:45:37,1,8.13,200,Red,team,,G2 Esports,,Aatrox,Taliyah,Nocturne,Trundle,Camille,2319,0,3,12,9,3,12,0.0,0.0,0.0,0.0,0.0,,,,0.0776,0.3881,0.0,1.0,4.0,1.0,3.0,0.0,0.0,1.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,10.0,1.0,1.0,1.0,1.0,66778,1727.762,,2097.8784,1358.9909,128,3.3118,62,1.6041,51,290.0,7.5032,64027,38995,1008.9263,,61053.0,-0.00810747,,1128.0,210,139,21,34.6184,15338.0,18790.0,341.0,15338.0,18714.0,311.0,0.0,76.0,30.0,0.0,0.0,2.0,2.0,2.0,0.0,25036.0,29547.0,519.0,23928.0,29548.0,492.0,1108.0,-1.0,27.0,2.0,5.0,2.0,2.0,2.0,2.0
48252,TRLH3/1002590076,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002590076?gameHash=2e800534d5eff1bf&amp;tab=overview,EU LCS,2018,Summer,0,2018-07-14 16:36:54,1,8.13,100,Blue,team,,G2 Esports,,Swain,Taliyah,Rakan,Talon,Zoe,2265,0,17,20,35,17,20,1.0,0.0,0.0,0.0,0.0,,,,0.4503,0.9801,0.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,7.0,1.0,1.0,0.0,1.0,80777,2139.7881,,3390.6755,3246.2517,108,2.8609,64,1.6954,46,315.0,8.3444,65432,40951,1084.7947,,63925.0,0.089223,,1061.0,242,149,27,34.5166,15355.0,19118.0,317.0,16055.0,17037.0,292.0,-700.0,2081.0,25.0,2.0,2.0,3.0,3.0,5.0,3.0,23641.0,29249.0,494.0,24520.0,28416.0,478.0,-879.0,833.0,16.0,3.0,4.0,6.0,6.0,13.0,4.0
51120,TRLH3/1002590140,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002590140?gameHash=a4d8cc17d43625a7&amp;tab=overview,EU LCS,2018,Summer,0,2018-07-20 20:01:47,1,8.13,100,Blue,team,,G2 Esports,,Talon,Swain,Pyke,Dr. Mundo,Darius,2304,1,17,8,47,17,8,1.0,0.0,0.0,0.0,1.0,,,,0.4427,0.651,0.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,10.0,3.0,1.0,0.0,2.0,0.0,83269,2168.4635,,2811.9792,2455.4427,172,4.4792,37,0.9635,56,340.0,8.8542,71880,47001,1223.9844,,62850.0,0.0800927,,1030.0,231,135,44,32.8385,15413.0,18886.0,310.0,15755.0,19194.0,346.0,-342.0,-308.0,-36.0,2.0,3.0,2.0,2.0,1.0,2.0,23225.0,29529.0,492.0,23963.0,30970.0,543.0,-738.0,-1441.0,-51.0,3.0,6.0,3.0,3.0,3.0,3.0
51973,TRLH3/1002590182,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002590182?gameHash=5bb5638c2c5c9b75&amp;tab=overview,EU LCS,2018,Summer,0,2018-07-21 18:28:38,1,8.13,200,Red,team,,G2 Esports,,Aatrox,Nocturne,Taliyah,Camille,Gragas,1724,0,0,11,0,0,11,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.3828,1.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,23289,810.522,,2184.2227,1452.6334,80,2.7842,43,1.4965,42,174.0,6.0557,42459,23496,817.7262,,40800.0,-0.211997,,851.0,134,105,1,34.2807,14282.0,17889.0,308.0,15682.0,19548.0,316.0,-1400.0,-1659.0,-8.0,0.0,0.0,2.0,2.0,2.0,0.0,21811.0,29539.0,508.0,25729.0,32670.0,511.0,-3918.0,-3131.0,-3.0,0.0,0.0,5.0,5.0,10.0,0.0
54636,TRLH3/1002610045,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002610045?gameHash=486e9f26e618e0e4&amp;tab=overview,EU LCS,2018,Summer,0,2018-07-27 18:29:32,1,8.14,100,Blue,team,,G2 Esports,,Rakan,Zoe,Rumble,Fiddlesticks,Jhin,1542,1,13,2,30,13,2,0.0,0.0,0.0,0.0,0.0,,,,0.5058,0.5837,1.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,0.0,1.0,1.0,3.0,0.0,42476,1652.7626,,1743.3074,1234.7082,75,2.9183,29,1.1284,32,167.0,6.4981,53474,36368,1415.0973,,44625.0,0.242378,,769.0,197,105,34,37.5875,17420.0,19048.0,326.0,14611.0,16745.0,291.0,2809.0,2303.0,35.0,4.0,6.0,1.0,1.0,2.0,4.0,28525.0,31691.0,541.0,21911.0,27165.0,477.0,6614.0,4526.0,64.0,7.0,12.0,1.0,1.0,2.0,7.0
55513,TRLH3/1002620078,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002620078?gameHash=3642347bc1923a9a&amp;tab=overview,EU LCS,2018,Summer,0,2018-07-28 17:48:29,1,8.14,200,Red,team,,G2 Esports,,Taliyah,Nocturne,Rakan,Poppy,Cho'Gath,1890,0,2,16,4,2,16,0.0,0.0,0.0,0.0,0.0,,,,0.0635,0.5714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,35146,1115.746,,2737.2381,2192.8571,101,3.2063,48,1.5238,52,208.0,6.6032,47322,26666,846.5397,,45510.0,-0.123202,,942.0,157,119,4,34.8889,14368.0,18467.0,327.0,15310.0,17963.0,306.0,-942.0,504.0,21.0,0.0,0.0,2.0,2.0,4.0,0.0,21942.0,28800.0,504.0,24157.0,29348.0,503.0,-2215.0,-548.0,1.0,1.0,1.0,3.0,3.0,5.0,1.0
58284,TRLH3/1002620127,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002620127?gameHash=4626a64bdf24f5af&amp;tab=overview,EU LCS,2018,Summer,0,2018-08-03 17:52:53,1,8.14,100,Blue,team,,G2 Esports,,Ryze,Kindred,Nocturne,Camille,Pyke,2319,1,14,11,20,14,11,1.0,0.0,0.0,0.0,0.0,,,,0.3622,0.6468,1.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,11.0,2.0,1.0,1.0,4.0,0.0,99050,2562.7426,,2301.4489,1787.8396,112,2.8978,62,1.6041,53,320.0,8.2794,73376,48344,1250.815,,66550.0,0.0779342,,1126.0,309,166,72,37.1281,16501.0,19930.0,325.0,14862.0,17587.0,291.0,1639.0,2343.0,34.0,5.0,5.0,2.0,2.0,4.0,5.0,25205.0,32712.0,543.0,22436.0,28848.0,491.0,2769.0,3864.0,52.0,6.0,6.0,2.0,2.0,4.0,6.0
59268,TRLH3/1002620195,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002620195?gameHash=3b0d62a14ab56a64&amp;tab=overview,EU LCS,2018,Summer,0,2018-08-04 18:01:42,1,8.14,100,Blue,team,,G2 Esports,,Swain,Pyke,Trundle,Xayah,Gragas,1635,0,4,12,4,4,12,0.0,0.0,0.0,0.0,0.0,,,,0.1468,0.5872,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,9.0,0.0,1.0,0.0,1.0,21884,803.0826,,2192.5505,1374.422,84,3.0826,23,0.844,35,156.0,5.7248,45170,27115,995.0459,,39900.0,-0.145911,,814.0,139,115,0,34.9725,15394.0,19540.0,345.0,15173.0,19669.0,293.0,221.0,-129.0,52.0,1.0,1.0,1.0,1.0,2.0,1.0,23830.0,30829.0,536.0,23363.0,31074.0,466.0,467.0,-245.0,70.0,3.0,4.0,3.0,3.0,5.0,3.0
62137,TRLH3/1002650026,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002650026?gameHash=054b0b359dc061f9&amp;tab=overview,EU LCS,2018,Summer,0,2018-08-10 18:04:40,1,8.15,200,Red,team,,G2 Esports,,Taliyah,Nocturne,Rumble,Ezreal,Kindred,2368,1,20,11,56,20,11,2.0,0.0,0.0,0.0,1.0,,,,0.5068,0.7855,1.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,10.0,6.0,1.0,1.0,2.0,0.0,93084,2358.5473,,3097.3226,3212.1284,144,3.6486,59,1.4949,60,349.0,8.8429,73945,48413,1226.6807,,64933.0,-0.0010313,,1127.0,224,148,28,34.2314,15596.0,18997.0,312.0,14688.0,19118.0,329.0,908.0,-121.0,-17.0,2.0,3.0,0.0,0.0,0.0,2.0,24920.0,28941.0,465.0,24195.0,28898.0,478.0,725.0,43.0,-13.0,6.0,9.0,3.0,3.0,9.0,6.0
63036,TRLH3/1002650071,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002650071?gameHash=65e04967086edda6&amp;tab=overview,EU LCS,2018,Summer,0,2018-08-11 17:33:31,1,8.15,100,Blue,team,,G2 Esports,,Braum,Nocturne,Morgana,Gangplank,Ezreal,1907,1,13,4,31,13,4,0.0,0.0,0.0,0.0,1.0,,,,0.409,0.5349,1.0,3.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,3.0,1.0,1.0,2.0,0.0,50353,1584.258,,1786.7226,1639.8532,106,3.3351,45,1.4158,42,272.0,8.5579,60337,39508,1243.0414,,56225.0,0.158349,,933.0,209,133,41,35.9308,15567.0,19351.0,316.0,15635.0,18906.0,329.0,-68.0,445.0,-13.0,2.0,3.0,2.0,2.0,4.0,2.0,25002.0,30621.0,522.0,22833.0,29536.0,515.0,2169.0,1085.0,7.0,3.0,6.0,2.0,2.0,4.0,3.0
65353,TRLH3/1002660129,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002660129?gameHash=ee5e5f0c35f1bfec,EU LCS,2018,Summer,0,2018-08-17 17:45:01,1,8.15,200,Red,team,,G2 Esports,,Taliyah,Nocturne,Akali,Trundle,Kindred,2062,1,16,8,29,16,8,0.0,0.0,0.0,0.0,1.0,,,,0.4656,0.6984,0.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,10.0,5.0,1.0,0.0,2.0,1.0,76305,2220.3201,,2798.6712,2749.7866,118,3.4336,56,1.6295,44,279.0,8.1183,67408,44998,1309.3501,,60420.0,0.0480835,,1046.0,198,127,14,36.1979,15929.0,18558.0,320.0,16244.0,19969.0,359.0,-315.0,-1411.0,-39.0,3.0,4.0,2.0,2.0,2.0,3.0,24145.0,29923.0,522.0,26275.0,32357.0,569.0,-2130.0,-2434.0,-47.0,4.0,6.0,5.0,5.0,6.0,4.0
66073,TRLH3/1002660174,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002660174?gameHash=a8f9e1705a300bce,EU LCS,2018,Summer,0,2018-08-18 18:34:09,1,8.15,200,Red,team,,G2 Esports,,Taliyah,Rakan,Galio,Ryze,LeBlanc,1716,0,0,10,0,0,10,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.3497,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,2.0,30608,1070.2098,,2202.4126,1218.0769,92,3.2168,44,1.5385,37,220.0,7.6923,42397,23516,822.2378,,40058.0,-0.228071,,865.0,131,101,10,34.8252,14296.0,16910.0,313.0,16069.0,19063.0,329.0,-1773.0,-2153.0,-16.0,0.0,0.0,3.0,3.0,3.0,0.0,21953.0,27871.0,514.0,25922.0,31943.0,548.0,-3969.0,-4072.0,-34.0,0.0,0.0,5.0,5.0,7.0,0.0
66624,TRLH3/1002650204,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002650204?gameHash=37911515573c255c,EU LCS,2018,Summer,0,2018-08-19 13:49:35,1,8.15,100,Blue,team,,G2 Esports,,Trundle,Olaf,Ryze,Nocturne,Kindred,2088,0,15,18,38,15,18,0.0,0.0,0.0,0.0,1.0,,,,0.431,0.9483,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,9.0,0.0,0.0,0.0,2.0,70743,2032.8448,,2877.2989,2729.7989,115,3.3046,44,1.2644,46,253.0,7.2701,59081,36405,1046.1207,,56775.0,-0.0743303,,968.0,168,137,4,32.6437,15209.0,17622.0,298.0,16957.0,19429.0,296.0,-1748.0,-1807.0,2.0,2.0,3.0,6.0,6.0,10.0,2.0,24497.0,28345.0,472.0,26260.0,30059.0,470.0,-1763.0,-1714.0,2.0,5.0,6.0,8.0,8.0,15.0,5.0
