,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
12935,ESPORTSTMNT05/60162,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/60162?gameHash=285f4aabae9bfd3a&amp;tab=overview,IEM,2017,,0,2017-02-26 14:48:08,2,7.03,200,Red,team,,G2 Esports,,Camille,LeBlanc,Malzahar,Miss Fortune,Tahm Kench,1997,1,22,12,41,22,12,2.0,0.0,0.0,0.0,1.0,,,,0.661,1.0215,1.0,3.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,11.0,3.0,1.0,1.0,3.0,0.0,76247,2290.8463,,3239.1587,0.0,114,3.4251,43,1.2919,42,0.0,0.0,67687,46042,1383.335,,62275.0,0.0968013,,869,135,85,50,30.1652,17182.0,19609.0,293.0,13767.0,16282.0,257.0,3415.0,3327.0,36.0,7.0,8.0,1.0,1.0,1.0,7.0,26713.0,31817.0,494.0,22838.0,27116.0,440.0,3875.0,4701.0,54.0,9.0,10.0,1.0,1.0,1.0,9.0
12947,ESPORTSTMNT05/60163,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/60163?gameHash=427d733b2f749654&amp;tab=overview,IEM,2017,,0,2017-02-26 15:47:07,3,7.03,200,Red,team,,G2 Esports,,Camille,Jayce,Varus,Miss Fortune,Lulu,2952,1,22,17,57,22,17,1.0,0.0,0.0,0.0,0.0,,,,0.4472,0.7927,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,10.0,7.0,0.0,0.0,2.0,0.0,121708,2473.7398,,3351.9512,0.0,169,3.435,69,1.4024,50,0.0,0.0,91617,60231,1224.2073,,82295.0,-0.0396034,,1336,164,108,56,30.4878,13657.0,17014.0,275.0,15937.0,18883.0,305.0,-2280.0,-1869.0,-30.0,0.0,0.0,3.0,3.0,5.0,0.0,21895.0,29616.0,479.0,23181.0,29401.0,474.0,-1286.0,215.0,5.0,1.0,2.0,3.0,3.0,5.0,1.0
13030,ESPORTSTMNT05/70282,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/70282?gameHash=6bd45ef686642af7&amp;tab=overview,IEM,2017,,0,2017-02-26 21:42:05,1,7.03,100,Blue,team,,G2 Esports,,Syndra,Rengar,Karma,Lee Sin,Maokai,1965,0,2,12,2,2,12,0.0,0.0,0.0,0.0,1.0,,,,0.0611,0.4275,0.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,10.0,0.0,0.0,0.0,2.0,40973,1251.084,,2707.8779,0.0,116,3.542,44,1.3435,36,0.0,0.0,50141,28822,880.0611,,45875.0,-0.105024,,922,141,85,56,32.458,15308.0,19337.0,338.0,14108.0,18232.0,290.0,1200.0,1105.0,48.0,1.0,1.0,0.0,0.0,0.0,1.0,25031.0,29903.0,522.0,22026.0,29342.0,479.0,3005.0,561.0,43.0,2.0,2.0,1.0,1.0,3.0,2.0
13043,ESPORTSTMNT05/70292,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/70292?gameHash=31efe57b569148e4&amp;tab=overview,IEM,2017,,0,2017-02-26 22:59:39,2,7.03,200,Red,team,,G2 Esports,,LeBlanc,Malzahar,Varus,Kled,Maokai,1570,0,4,12,9,4,12,0.0,0.0,0.0,0.0,1.0,,,,0.1529,0.6115,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,11.0,0.0,0.0,0.0,3.0,30986,1184.1783,,2293.1083,0.0,83,3.172,24,0.9172,24,0.0,0.0,40635,23345,892.1656,,38020.0,-0.149653,,693,97,65,32,30.1911,16595.0,18330.0,281.0,14821.0,19305.0,338.0,1774.0,-975.0,-57.0,3.0,7.0,0.0,0.0,0.0,3.0,23892.0,28223.0,457.0,22252.0,27584.0,484.0,1640.0,639.0,-27.0,3.0,7.0,0.0,0.0,0.0,3.0
14435,TRLH3/1001980198,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001980198?gameHash=553f2a9a620531bf,EU LCS,2017,Spring,0,2017-03-03 15:51:52,1,7.04,200,Red,team,,G2 Esports,,Varus,Elise,LeBlanc,,Ekko,2220,1,16,8,29,16,8,1.0,0.0,0.0,0.0,0.0,,,,0.4324,0.6486,1.0,4.0,0.0,4.0,0.0,1.0,1.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,10.0,4.0,1.0,1.0,3.0,0.0,63393,1713.3243,,2244.2432,0.0,132,3.5676,61,1.6486,40,0.0,0.0,71154,47234,1276.5946,,64760.0,0.120793,,955,186,91,95,30.8378,14446.0,18138.0,284.0,14627.0,17516.0,292.0,-181.0,622.0,-8.0,1.0,0.0,1.0,1.0,1.0,1.0,22409.0,29484.0,471.0,22716.0,28772.0,455.0,-307.0,712.0,16.0,2.0,1.0,3.0,3.0,4.0,2.0
14446,TRLH3/1001980207,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001980207?gameHash=8be2266567dca75e,EU LCS,2017,Spring,0,2017-03-03 16:56:49,2,7.04,100,Blue,team,,G2 Esports,,Elise,Rengar,Jayce,Ziggs,Caitlyn,1989,1,19,11,47,19,11,2.0,1.0,0.0,0.0,1.0,,,,0.5732,0.905,1.0,4.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,11.0,3.0,1.0,1.0,4.0,0.0,64883,1957.2549,,3086.2745,0.0,118,3.5596,59,1.7798,32,0.0,0.0,68471,46907,1414.9925,,57035.0,0.0450899,,898,200,82,118,33.1222,15635.0,17974.0,287.0,14380.0,17878.0,299.0,1255.0,96.0,-12.0,1.0,1.0,0.0,0.0,0.0,1.0,25136.0,30163.0,496.0,21932.0,28067.0,449.0,3204.0,2096.0,47.0,2.0,3.0,2.0,2.0,3.0,2.0
17482,TRLH3/1001980298,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001980298?gameHash=d5f5b0017884d649&amp;tab=overview,EU LCS,2017,Spring,0,2017-03-10 15:48:13,1,7.04,100,Blue,team,,G2 Esports,,Elise,Camille,Ashe,Ziggs,Syndra,1963,0,2,12,6,2,12,0.0,0.0,0.0,0.0,0.0,,,,0.0611,0.4279,1.0,3.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,1.0,1.0,0.0,1.0,57969,1771.8492,,2183.4437,0.0,134,4.0958,31,0.9475,38,0.0,0.0,52084,30785,940.9577,,48275.0,-0.103609,,914,150,92,58,32.5217,14557.0,18319.0,310.0,14774.0,18453.0,329.0,-217.0,-134.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,23106.0,29524.0,516.0,24485.0,29455.0,522.0,-1379.0,69.0,-6.0,0.0,0.0,2.0,2.0,8.0,0.0
17506,TRLH3/1001990138,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001990138?gameHash=3dcd13fb68e5b118&amp;tab=overview,EU LCS,2017,Spring,0,2017-03-10 16:53:38,2,7.04,100,Blue,team,,G2 Esports,,Elise,Camille,Malzahar,Jhin,Sivir,2052,1,17,4,40,17,4,3.0,0.0,0.0,0.0,1.0,,,,0.4971,0.614,1.0,4.0,0.0,4.0,0.0,1.0,1.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,10.0,2.0,1.0,1.0,2.0,0.0,83140,2430.9942,,2491.2865,0.0,125,3.655,59,1.7251,37,0.0,0.0,70605,48399,1415.1754,,61683.0,0.165589,,1033,186,114,72,35.6433,16893.0,19286.0,315.0,13997.0,16965.0,283.0,2896.0,2321.0,32.0,5.0,12.0,0.0,0.0,0.0,5.0,25853.0,29824.0,510.0,21879.0,28894.0,483.0,3974.0,930.0,27.0,5.0,12.0,0.0,0.0,0.0,5.0
17519,TRLH3/1001990146,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001990146?gameHash=a94028aabaa3f07f&amp;tab=overview,EU LCS,2017,Spring,0,2017-03-10 17:48:48,3,7.04,200,Red,team,,G2 Esports,,Varus,LeBlanc,Camille,Ekko,Cassiopeia,2069,1,15,4,30,15,4,0.0,0.0,0.0,0.0,1.0,,,,0.435,0.551,1.0,4.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,2.0,1.0,1.0,2.0,0.0,64675,1875.5437,,2322.8903,0.0,131,3.7989,55,1.595,33,0.0,0.0,67051,44671,1295.4374,,60663.0,0.124836,,1019,170,100,70,34.4804,14242.0,17758.0,286.0,15174.0,18831.0,299.0,-932.0,-1073.0,-13.0,1.0,1.0,1.0,1.0,3.0,1.0,22358.0,29465.0,469.0,23966.0,28930.0,461.0,-1608.0,535.0,8.0,3.0,1.0,2.0,2.0,4.0,3.0
20398,TRLH3/1002010057,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002010057?gameHash=5aae4204f3d66e28&amp;tab=overview,EU LCS,2017,Spring,0,2017-03-17 18:04:26,1,7.05,100,Blue,team,,G2 Esports,,Malzahar,Lulu,Kennen,LeBlanc,Kalista,1879,1,8,4,26,8,4,2.0,1.0,1.0,0.0,0.0,,,,0.2555,0.3832,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,1.0,0.0,38139,1217.8499,,1892.7621,0.0,124,3.9596,50,1.5966,38,0.0,0.0,61618,41176,1314.827,,52125.0,0.131902,,976,227,98,129,38.4141,15745.0,20475.0,369.0,14948.0,19097.0,339.0,797.0,1378.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,24614.0,31682.0,572.0,23208.0,30525.0,540.0,1406.0,1157.0,32.0,0.0,0.0,1.0,1.0,1.0,0.0
20411,TRLH3/1002010064,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002010064?gameHash=f4ded900f6b88c7e&amp;tab=overview,EU LCS,2017,Spring,0,2017-03-17 19:05:05,2,7.05,200,Red,team,,G2 Esports,,Rumble,Camille,Malzahar,Ashe,Caitlyn,2166,0,8,16,15,8,16,1.0,0.0,0.0,0.0,1.0,,,,0.2216,0.6648,1.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,1.0,0.0,0.0,1.0,45335,1255.8172,,2849.9446,0.0,131,3.6288,49,1.3573,33,0.0,0.0,58875,35506,983.5457,,56350.0,-0.073636,,950,204,119,85,31.9668,15937.0,17988.0,311.0,15609.0,17169.0,269.0,328.0,819.0,42.0,2.0,2.0,0.0,0.0,0.0,2.0,25149.0,30163.0,528.0,24178.0,27891.0,448.0,971.0,2272.0,80.0,3.0,2.0,1.0,1.0,3.0,3.0
20423,TRLH3/1002010065,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002010065?gameHash=5e10fcad4a20593a&amp;tab=overview,EU LCS,2017,Spring,0,2017-03-17 20:03:00,3,7.05,200,Red,team,,G2 Esports,,Camille,Rumble,Nautilus,Ahri,Kennen,2563,1,13,10,39,13,10,1.0,1.0,0.0,0.0,0.0,,,,0.3043,0.5384,1.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,11.0,4.0,1.0,1.0,5.0,0.0,81040,1897.1518,,2727.3195,0.0,165,3.8627,73,1.7089,44,0.0,0.0,84237,56818,1330.1131,,80475.0,0.208198,,1118,287,125,162,32.8911,15942.0,18546.0,326.0,13981.0,17616.0,284.0,1961.0,930.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,25606.0,29197.0,510.0,22627.0,27797.0,441.0,2979.0,1400.0,69.0,1.0,3.0,1.0,1.0,2.0,1.0
22559,TRLH3/1002000152,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002000152?gameHash=42d698935ebcf779&amp;tab=overview,EU LCS,2017,Spring,0,2017-03-23 17:34:31,1,7.05,200,Red,team,,G2 Esports,,Fizz,Camille,Graves,Renekton,Gnar,2165,1,19,8,36,19,8,0.0,0.0,0.0,0.0,1.0,,,,0.5266,0.7483,0.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,2.0,1.0,1.0,3.0,0.0,82133,2276.2032,,2241.5612,0.0,159,4.4065,61,1.6905,46,0.0,0.0,70877,47518,1316.8961,,65770.0,0.190143,,1074,198,92,106,35.2517,17889.0,20220.0,351.0,14346.0,16805.0,257.0,3543.0,3415.0,94.0,4.0,7.0,2.0,2.0,3.0,4.0,27409.0,31490.0,538.0,21090.0,26262.0,412.0,6319.0,5228.0,126.0,7.0,12.0,2.0,2.0,3.0,7.0
22570,TRLH3/1002010164,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002010164?gameHash=2514b006d73943d6&amp;tab=overview,EU LCS,2017,Spring,0,2017-03-23 18:40:07,2,7.05,100,Blue,team,,G2 Esports,,Malzahar,Fizz,Renekton,Kennen,Gnar,2059,1,15,10,32,15,10,1.0,1.0,0.0,0.0,0.0,,,,0.4371,0.7285,1.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,10.0,2.0,1.0,1.0,2.0,0.0,85957,2504.8179,,2397.931,0.0,129,3.7591,41,1.1948,43,0.0,0.0,70607,48329,1408.3244,,64110.0,0.158677,,1074,219,103,116,37.6785,15503.0,19188.0,329.0,14873.0,18532.0,287.0,630.0,656.0,42.0,2.0,1.0,2.0,2.0,1.0,2.0,25668.0,32116.0,516.0,23644.0,29641.0,449.0,2024.0,2475.0,67.0,6.0,5.0,6.0,6.0,8.0,6.0
25067,TRLH3/1002020034,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002020034?gameHash=bdd7bf22f4b94f41&amp;tab=overview,EU LCS,2017,Spring,0,2017-03-30 17:54:22,1,7.06,200,Red,team,,G2 Esports,,Lee Sin,LeBlanc,Fiddlesticks,Graves,Kha'Zix,2355,0,5,20,10,5,20,0.0,0.0,0.0,0.0,0.0,,,,0.1274,0.6369,0.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,11.0,0.0,0.0,0.0,3.0,68356,1741.5541,,3221.4777,0.0,163,4.1529,49,1.2484,37,0.0,0.0,62971,37674,959.8471,,60650.0,-0.165249,,1130,183,115,68,33.4522,14480.0,18973.0,327.0,15287.0,18930.0,316.0,-807.0,43.0,11.0,0.0,0.0,1.0,1.0,2.0,0.0,22238.0,30434.0,524.0,25695.0,31024.0,507.0,-3457.0,-590.0,17.0,0.0,0.0,5.0,5.0,8.0,0.0
25078,TRLH3/1002020040,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002020040?gameHash=20e87ebba3dec0f2&amp;tab=overview,EU LCS,2017,Spring,0,2017-03-30 19:00:06,2,7.06,100,Blue,team,,G2 Esports,,Lee Sin,Kennen,Shen,Gnar,Elise,1804,1,10,1,16,10,1,0.0,0.0,0.0,0.0,1.0,,,,0.3326,0.3659,1.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,1.0,1.0,1.0,3.0,0.0,52182,1735.5432,,1821.1863,0.0,108,3.592,37,1.2306,31,0.0,0.0,60841,41164,1369.0909,,51633.0,0.183998,,934,191,93,98,37.4169,15946.0,19588.0,342.0,14439.0,18955.0,298.0,1507.0,633.0,44.0,2.0,5.0,0.0,0.0,0.0,2.0,25974.0,31285.0,559.0,22251.0,30019.0,476.0,3723.0,1266.0,83.0,3.0,7.0,1.0,1.0,1.0,3.0
25091,TRLH3/1002020041,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002020041?gameHash=2ad3795ba1e4220c&amp;tab=overview,EU LCS,2017,Spring,0,2017-03-30 19:49:31,3,7.06,200,Red,team,,G2 Esports,,Kennen,Lee Sin,Shen,Zyra,Tahm Kench,2874,1,23,19,50,23,19,1.0,0.0,0.0,0.0,0.0,,,,0.4802,0.8768,1.0,4.0,2.0,3.0,2.0,2.0,0.0,1.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,11.0,8.0,0.0,0.0,3.0,1.0,124929,2608.1211,,3351.1482,0.0,195,4.071,62,1.2944,50,0.0,0.0,92263,61672,1287.5157,,82553.0,0.0444158,,1241,243,152,91,30.9812,14529.0,18815.0,290.0,16093.0,18283.0,300.0,-1564.0,532.0,-10.0,1.0,1.0,1.0,1.0,2.0,1.0,22985.0,30045.0,461.0,25645.0,29239.0,477.0,-2660.0,806.0,-16.0,4.0,5.0,3.0,3.0,5.0,4.0
25930,TRLH3/1002020078,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002020078?gameHash=864bc9f740086f51&amp;tab=overview,EU LCS,2017,Spring,0,2017-04-01 15:34:10,1,7.06,100,Blue,team,,G2 Esports,,Malzahar,Vladimir,Camille,Swain,Ezreal,2399,1,14,4,22,14,4,3.0,0.0,0.0,0.0,0.0,,,,0.3501,0.4502,1.0,3.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,10.0,3.0,1.0,1.0,3.0,0.0,82872,2072.6636,,2099.5248,0.0,169,4.2268,71,1.7757,47,0.0,0.0,80806,55060,1377.0738,,74940.0,0.15911,,1220,281,132,149,37.5406,15686.0,18551.0,325.0,14545.0,18864.0,284.0,1141.0,-313.0,41.0,0.0,0.0,1.0,1.0,2.0,0.0,23918.0,30899.0,539.0,22188.0,29509.0,480.0,1730.0,1390.0,59.0,0.0,0.0,1.0,1.0,2.0,0.0
25955,TRLH3/1002020098,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002020098?gameHash=5fe344d8807217dd&amp;tab=overview,EU LCS,2017,Spring,0,2017-04-01 16:54:06,2,7.06,200,Red,team,,G2 Esports,,Vladimir,Tahm Kench,Camille,Nasus,Swain,2402,0,16,24,30,16,24,4.0,0.0,0.0,0.0,1.0,,,,0.3997,0.9992,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,9.0,0.0,1.0,1.0,1.0,97647,2439.1424,,3105.8368,0.0,155,3.8718,46,1.149,42,0.0,0.0,71908,46132,1152.3397,,67540.0,-0.0546254,,952,175,116,59,28.1515,16040.0,19705.0,321.0,14372.0,18324.0,297.0,1668.0,1381.0,24.0,2.0,3.0,1.0,1.0,1.0,2.0,25896.0,30981.0,478.0,23005.0,30371.0,493.0,2891.0,610.0,-15.0,6.0,9.0,3.0,3.0,3.0,6.0
25967,TRLH3/1002020099,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002020099?gameHash=ab6c24729b89eb2c&amp;tab=overview,EU LCS,2017,Spring,0,2017-04-01 17:51:37,3,7.06,200,Red,team,,G2 Esports,,Vladimir,Malzahar,Tahm Kench,Lulu,Thresh,1670,0,8,14,14,8,14,0.0,0.0,0.0,0.0,0.0,,,,0.2874,0.7904,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,2.0,61607,2213.4251,,2619.9521,0.0,109,3.9162,22,0.7904,26,0.0,0.0,43468,25158,903.8802,,42396.0,0.0976177,,660,118,73,45,27.9521,14857.0,17905.0,275.0,14992.0,18146.0,298.0,-135.0,-241.0,-23.0,2.0,5.0,2.0,2.0,3.0,2.0,23398.0,29878.0,481.0,23952.0,28175.0,478.0,-554.0,1703.0,3.0,4.0,7.0,2.0,2.0,3.0,4.0
29830,TRLH3/1002040060,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002040060?gameHash=3e7d186f2aedc6d7&amp;tab=overview,EU LCS,2017,Spring,1,2017-04-15 14:38:21,1,7.06,100,Blue,team,,G2 Esports,,Shen,Kennen,LeBlanc,Kalista,Thresh,1905,0,1,19,2,1,19,0.0,0.0,0.0,0.0,1.0,,,,0.0315,0.6299,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,11.0,0.0,0.0,0.0,3.0,50361,1586.1732,,2890.2677,0.0,110,3.4646,35,1.1024,26,0.0,0.0,49434,28727,904.7874,,48091.0,-0.203314,,957,120,92,28,33.9213,15294.0,19588.0,320.0,14252.0,19083.0,297.0,1042.0,505.0,23.0,1.0,2.0,0.0,0.0,0.0,1.0,23365.0,30640.0,516.0,23260.0,31970.0,490.0,105.0,-1330.0,26.0,1.0,2.0,3.0,3.0,5.0,1.0
29842,TRLH3/1002040071,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002040071?gameHash=70f1f8d2de86c8b8&amp;tab=overview,EU LCS,2017,Spring,1,2017-04-15 15:51:29,2,7.06,100,Blue,team,,G2 Esports,,Shen,Kennen,LeBlanc,Thresh,Zyra,2768,1,16,9,38,16,9,2.0,0.0,0.0,0.0,0.0,,,,0.3468,0.5419,1.0,3.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8.0,6.0,0.0,0.0,1.0,0.0,87247,1891.1922,,2376.9798,0.0,195,4.2269,68,1.474,54,0.0,0.0,81889,52379,1135.3829,,76101.0,-0.00686196,,1156,210,132,78,29.6098,14906.0,15737.0,264.0,15466.0,17481.0,278.0,-560.0,-1744.0,-14.0,1.0,0.0,2.0,2.0,3.0,1.0,23573.0,25582.0,392.0,23432.0,27403.0,438.0,141.0,-1821.0,-46.0,4.0,5.0,4.0,4.0,9.0,4.0
29855,TRLH3/1002040072,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002040072?gameHash=1422d1ee56c805d7&amp;tab=overview,EU LCS,2017,Spring,1,2017-04-15 16:57:00,3,7.06,200,Red,team,,G2 Esports,,LeBlanc,Camille,Aurelion Sol,Twitch,Kalista,2569,1,12,3,18,12,3,1.0,0.0,0.0,0.0,1.0,,,,0.2803,0.3503,0.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,3.0,0.0,76856,1795.0019,,1918.8089,0.0,173,4.0405,74,1.7283,49,0.0,0.0,87438,59958,1400.3425,,82773.0,0.250673,,1342,295,142,153,38.2328,15277.0,17183.0,283.0,13975.0,16927.0,288.0,1302.0,256.0,-5.0,1.0,0.0,0.0,0.0,0.0,1.0,24600.0,27523.0,455.0,22501.0,27705.0,484.0,2099.0,-182.0,-29.0,3.0,7.0,1.0,1.0,0.0,3.0
29867,TRLH3/1002040073,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002040073?gameHash=ba64a8ca3619de88&amp;tab=overview,EU LCS,2017,Spring,1,2017-04-15 17:58:27,4,7.06,200,Red,team,,G2 Esports,,Aurelion Sol,LeBlanc,Kennen,Twitch,Kalista,2030,1,15,16,27,15,16,1.0,0.0,0.0,0.0,1.0,,,,0.4433,0.9163,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,11.0,5.0,1.0,0.0,3.0,0.0,84616,2500.9655,,2562.266,0.0,122,3.6059,38,1.1232,32,0.0,0.0,69261,47279,1397.4089,,64658.0,0.126768,,909,190,105,85,32.4828,15290.0,18659.0,317.0,14654.0,18675.0,308.0,636.0,-16.0,9.0,1.0,0.0,1.0,1.0,3.0,1.0,24071.0,29850.0,505.0,22907.0,30378.0,508.0,1164.0,-528.0,-3.0,3.0,3.0,2.0,2.0,5.0,3.0
31211,TRLH3/1002070093,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002070093?gameHash=1b5ed9fec1f6699e,EU LCS,2017,Spring,1,2017-04-23 14:01:44,1,7.06,200,Red,team,,G2 Esports,,Rengar,Graves,Varus,LeBlanc,Malzahar,2820,1,22,7,66,22,7,3.0,0.0,0.0,0.0,1.0,,,,0.4681,0.617,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,11.0,3.0,0.0,1.0,6.0,0.0,165924,3530.2979,,2505.6596,0.0,173,3.6809,55,1.1702,41,0.0,0.0,98473,68433,1456.0213,,96763.0,0.277138,,1305,293,145,148,34.0,14946.0,18956.0,323.0,14385.0,18563.0,298.0,561.0,393.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,23807.0,30313.0,514.0,21825.0,29097.0,473.0,1982.0,1216.0,41.0,2.0,6.0,0.0,0.0,0.0,2.0
