,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
20014,TRLH3/1002000034,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002000034?gameHash=d9a58ca8c7b2b234&amp;tab=overview,EU LCS,2017,Spring,0,2017-03-16 18:04:34,1,7.05,100,Blue,team,,Fnatic,,Camille,Malzahar,Lulu,Rumble,Renekton,2571,1,13,10,35,13,10,1.0,0.0,0.0,0.0,1.0,,,,0.3034,0.5368,1.0,4.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,9.0,1.0,1.0,2.0,1.0,130987,3056.8728,,2462.0303,0.0,163,3.804,64,1.4936,40,0.0,0.0,77446,49946,1165.6009,,71243.0,0.0144631,,1068,174,104,70,28.9848,14977.0,19246.0,310.0,14846.0,19031.0,325.0,131.0,215.0,-15.0,1.0,0.0,1.0,1.0,1.0,1.0,24314.0,29568.0,474.0,22026.0,29179.0,496.0,2288.0,389.0,-22.0,2.0,0.0,1.0,1.0,1.0,2.0
20026,TRLH3/1002000040,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002000040?gameHash=9b0c6cc7e6395a48&amp;tab=overview,EU LCS,2017,Spring,0,2017-03-16 19:11:52,2,7.05,100,Blue,team,,Fnatic,,Camille,Malzahar,Lulu,Ziggs,Vladimir,3279,0,13,9,43,13,9,1.0,0.0,0.0,0.0,0.0,,,,0.2379,0.4026,0.0,1.0,5.0,1.0,3.0,0.0,1.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,11.0,1.0,0.0,0.0,7.0,160190,2931.1985,,2514.968,0.0,202,3.6962,75,1.3724,46,0.0,0.0,98008,63286,1158.0238,,104283.0,0.133089,,1678,202,139,63,34.4007,14228.0,18610.0,292.0,16519.0,18851.0,313.0,-2291.0,-241.0,-21.0,0.0,0.0,2.0,2.0,5.0,0.0,22653.0,29863.0,477.0,24847.0,30870.0,541.0,-2194.0,-1007.0,-64.0,0.0,0.0,2.0,2.0,5.0,0.0
20051,TRLH3/1002000041,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002000041?gameHash=6d7842e7bd6d4b1f&amp;tab=overview,EU LCS,2017,Spring,0,2017-03-16 20:41:40,3,7.05,200,Red,team,,Fnatic,,Swain,Renekton,Lulu,Nautilus,Rengar,2249,0,5,14,11,5,14,0.0,0.0,0.0,0.0,0.0,,,,0.1334,0.5069,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,11.0,0.0,0.0,0.0,2.0,48128,1283.984,,2200.0711,0.0,141,3.7617,34,0.9071,35,0.0,0.0,59204,34988,933.4282,,56933.0,-0.176364,,1081,181,118,63,33.6683,15013.0,18926.0,328.0,15221.0,19300.0,318.0,-208.0,-374.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,22740.0,29667.0,512.0,24384.0,30930.0,491.0,-1644.0,-1263.0,21.0,1.0,0.0,3.0,3.0,2.0,1.0
23495,TRLH3/1002000204,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002000204?gameHash=aad9bd6d81f90535&amp;tab=overview,EU LCS,2017,Spring,0,2017-03-25 17:51:47,1,7.05,200,Red,team,,Fnatic,,Talon,Caitlyn,Camille,Renekton,Orianna,1491,1,10,2,16,10,2,0.0,0.0,0.0,0.0,1.0,,,,0.4024,0.4829,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,5.0,1.0,1.0,1.0,1.0,37845,1522.9376,,2145.1107,0.0,90,3.6217,25,1.006,24,0.0,0.0,48026,31542,1269.2958,,44233.0,0.130607,,721,124,71,53,34.004,14870.0,19410.0,318.0,14732.0,18747.0,329.0,138.0,663.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,26458.0,31507.0,484.0,23276.0,28945.0,491.0,3182.0,2562.0,-7.0,5.0,9.0,2.0,2.0,2.0,5.0
23530,TRLH3/1002000210,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002000210?gameHash=5d925d8c637091f8&amp;tab=overview,EU LCS,2017,Spring,0,2017-03-25 18:45:37,2,7.05,100,Blue,team,,Fnatic,,Talon,Camille,Rengar,Orianna,Kassadin,3212,0,18,12,37,18,12,1.0,0.0,0.0,0.0,0.0,,,,0.3362,0.5604,0.0,3.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,10.0,10.0,0.0,1.0,6.0,3.0,135314,2527.6588,,3140.5853,0.0,213,3.9788,75,1.401,62,0.0,0.0,96414,62376,1165.1806,,94588.0,0.0376233,,1309,188,122,66,27.9639,15292.0,16558.0,267.0,14833.0,16754.0,277.0,459.0,-196.0,-10.0,1.0,2.0,1.0,1.0,1.0,1.0,24118.0,26631.0,427.0,24184.0,27999.0,455.0,-66.0,-1368.0,-28.0,1.0,2.0,2.0,2.0,3.0,1.0
23579,TRLH3/1002000211,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002000211?gameHash=eb10dfd89a84e887&amp;tab=overview,EU LCS,2017,Spring,0,2017-03-25 19:59:24,3,7.05,200,Red,team,,Fnatic,,Talon,Camille,Rengar,Orianna,Syndra,1551,1,13,3,28,13,3,1.0,1.0,0.0,0.0,1.0,,,,0.5029,0.619,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,3.0,1.0,1.0,1.0,0.0,44630,1726.499,,2358.6847,0.0,93,3.5977,36,1.3926,24,0.0,0.0,52318,35222,1362.5532,,44675.0,0.181263,,712,174,75,99,34.2747,15381.0,19400.0,322.0,13785.0,17754.0,292.0,1596.0,1646.0,30.0,1.0,4.0,0.0,0.0,0.0,1.0,24122.0,29898.0,497.0,23783.0,28454.0,452.0,339.0,1444.0,45.0,2.0,6.0,3.0,3.0,6.0,2.0
25066,TRLH3/1002020034,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002020034?gameHash=bdd7bf22f4b94f41&amp;tab=overview,EU LCS,2017,Spring,0,2017-03-30 17:54:22,1,7.06,100,Blue,team,,Fnatic,,Caitlyn,Orianna,Rumble,Ashe,Tahm Kench,2355,1,20,5,46,20,5,2.0,0.0,0.0,0.0,1.0,,,,0.5096,0.6369,1.0,3.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,11.0,2.0,1.0,1.0,3.0,0.0,91741,2337.3503,,2748.3312,0.0,148,3.7707,53,1.3503,36,0.0,0.0,79359,54062,1377.3758,,71575.0,0.165249,,1119,223,100,123,34.1911,15287.0,18930.0,316.0,14480.0,18973.0,327.0,807.0,-43.0,-11.0,1.0,2.0,0.0,0.0,0.0,1.0,25695.0,31024.0,507.0,22238.0,30434.0,524.0,3457.0,590.0,-17.0,5.0,8.0,0.0,0.0,0.0,5.0
25079,TRLH3/1002020040,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002020040?gameHash=20e87ebba3dec0f2&amp;tab=overview,EU LCS,2017,Spring,0,2017-03-30 19:00:06,2,7.06,200,Red,team,,Fnatic,,Caitlyn,Orianna,Camille,Ashe,Tahm Kench,1804,0,1,10,1,1,10,0.0,0.0,0.0,0.0,0.0,,,,0.0333,0.3659,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,3.0,24101,801.5854,,2576.4412,0.0,98,3.2594,26,0.8647,30,0.0,0.0,45399,25722,855.4989,,42933.0,-0.183998,,829,147,88,59,32.4612,14439.0,18955.0,298.0,15946.0,19588.0,342.0,-1507.0,-633.0,-44.0,0.0,0.0,2.0,2.0,5.0,0.0,22251.0,30019.0,476.0,25974.0,31285.0,559.0,-3723.0,-1266.0,-83.0,1.0,1.0,3.0,3.0,7.0,1.0
25090,TRLH3/1002020041,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002020041?gameHash=2ad3795ba1e4220c&amp;tab=overview,EU LCS,2017,Spring,0,2017-03-30 19:49:31,3,7.06,100,Blue,team,,Fnatic,,Caitlyn,Orianna,Rumble,Ashe,Poppy,2874,0,19,23,34,19,23,0.0,0.0,0.0,0.0,1.0,,,,0.3967,0.8768,0.0,2.0,4.0,2.0,3.0,0.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,11.0,1.0,1.0,1.0,3.0,119670,2498.3299,,3396.9102,0.0,167,3.4864,61,1.2735,47,0.0,0.0,84019,53428,1115.4071,,78966.0,-0.0444158,,1170,226,144,82,29.1441,16093.0,18283.0,300.0,14529.0,18815.0,290.0,1564.0,-532.0,10.0,1.0,2.0,1.0,1.0,1.0,1.0,25645.0,29239.0,477.0,22985.0,30045.0,461.0,2660.0,-806.0,16.0,3.0,5.0,4.0,4.0,5.0,3.0
26506,TRLH3/1002020116,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002020116?gameHash=15bbe15f08027d06&amp;tab=overview,EU LCS,2017,Spring,0,2017-04-02 15:35:31,1,7.06,100,Blue,team,,Fnatic,,Orianna,Syndra,Rumble,Kayle,Ahri,2196,0,8,12,16,8,12,1.0,1.0,0.0,0.0,0.0,,,,0.2186,0.5464,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,11.0,0.0,0.0,0.0,4.0,41352,1129.8361,,2360.847,0.0,142,3.8798,42,1.1475,36,0.0,0.0,60722,37047,1012.2131,,58425.0,-0.124067,,1062,160,98,62,33.388,14911.0,19191.0,309.0,15275.0,19294.0,312.0,-364.0,-103.0,-3.0,1.0,2.0,1.0,1.0,1.0,1.0,24449.0,29362.0,491.0,26101.0,30661.0,487.0,-1652.0,-1299.0,4.0,1.0,2.0,2.0,2.0,2.0,1.0
26531,TRLH3/1002020128,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002020128?gameHash=e72410f5da00f1ae&amp;tab=overview,EU LCS,2017,Spring,0,2017-04-02 16:41:21,2,7.06,200,Red,team,,Fnatic,,Orianna,Camille,Varus,Caitlyn,Ashe,1510,1,15,2,35,15,2,1.0,1.0,0.0,0.0,1.0,,,,0.596,0.6755,1.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,2.0,1.0,1.0,2.0,0.0,39867,1584.1192,,1973.2848,0.0,98,3.894,24,0.9536,24,0.0,0.0,51986,35308,1402.9669,,44175.0,0.244437,,648,121,62,59,30.5563,17540.0,18497.0,280.0,14793.0,17172.0,300.0,2747.0,1325.0,-20.0,5.0,7.0,2.0,2.0,2.0,5.0,27933.0,28563.0,445.0,23361.0,27095.0,477.0,4572.0,1468.0,-32.0,5.0,7.0,2.0,2.0,2.0,5.0
26554,TRLH3/1002020130,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002020130?gameHash=4c40b4f440e0d5b8&amp;tab=overview,EU LCS,2017,Spring,0,2017-04-02 17:27:18,3,7.06,100,Blue,team,,Fnatic,,Orianna,Camille,Varus,Kayle,Cassiopeia,1809,1,19,6,43,19,6,2.0,0.0,0.0,0.0,1.0,,,,0.6302,0.8292,1.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,9.0,2.0,1.0,1.0,1.0,0.0,53138,1762.4544,,2806.0033,0.0,119,3.9469,35,1.1609,31,0.0,0.0,60786,41058,1361.791,,51850.0,0.131881,,795,171,85,86,32.0398,16036.0,18907.0,305.0,16098.0,17699.0,283.0,-62.0,1208.0,22.0,2.0,2.0,2.0,2.0,2.0,2.0,24914.0,28108.0,459.0,24854.0,28729.0,450.0,60.0,-621.0,9.0,4.0,7.0,4.0,4.0,5.0,4.0
28330,TRLH3/1002020211,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002020211?gameHash=60d9bfc33da36a29&amp;tab=overview,EU LCS,2017,Spring,1,2017-04-09 14:48:26,1,7.06,100,Blue,team,,Fnatic,,Orianna,Varus,Malzahar,Ashe,Fizz,2367,1,20,8,49,20,8,2.0,0.0,0.0,0.0,1.0,,,,0.507,0.7098,1.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,11.0,1.0,1.0,1.0,6.0,0.0,82726,2096.9835,,2804.9937,0.0,144,3.6502,59,1.4956,34,0.0,0.0,76452,51033,1293.6122,,68735.0,0.129667,,949,204,103,101,29.2269,17555.0,18389.0,312.0,14636.0,17139.0,273.0,2919.0,1250.0,39.0,4.0,7.0,2.0,2.0,3.0,4.0,25873.0,29051.0,493.0,22183.0,27223.0,439.0,3690.0,1828.0,54.0,6.0,12.0,3.0,3.0,4.0,6.0
28355,TRLH3/1002020221,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002020221?gameHash=8790d0c31f7ffc1b&amp;tab=overview,EU LCS,2017,Spring,1,2017-04-09 16:00:08,2,7.06,200,Red,team,,Fnatic,,Orianna,Varus,Malzahar,Zyra,Fizz,2299,1,12,6,35,12,6,1.0,0.0,0.0,0.0,1.0,,,,0.3132,0.4698,1.0,3.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,11.0,4.0,1.0,1.0,3.0,0.0,71136,1856.5289,,2415.8939,0.0,148,3.8625,60,1.5659,47,0.0,0.0,74167,49441,1290.3262,,69988.0,0.182249,,1026,270,129,141,33.8234,15128.0,18273.0,315.0,14869.0,18927.0,303.0,259.0,-654.0,12.0,1.0,1.0,2.0,2.0,2.0,1.0,23384.0,28575.0,484.0,23402.0,30178.0,486.0,-18.0,-1603.0,-2.0,1.0,1.0,3.0,3.0,4.0,1.0
28378,TRLH3/1002020222,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002020222?gameHash=2dd756d79c1cc541&amp;tab=overview,EU LCS,2017,Spring,1,2017-04-09 16:59:40,3,7.06,100,Blue,team,,Fnatic,,Orianna,Varus,Malzahar,Tahm Kench,Rumble,1742,1,27,6,60,27,6,4.0,1.0,0.0,0.0,0.0,,,,0.93,1.1366,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,10.0,3.0,1.0,0.0,2.0,0.0,63370,2182.6636,,3044.0184,0.0,110,3.7887,34,1.1711,31,0.0,0.0,61724,42680,1470.0344,,54235.0,0.245988,,712,124,62,62,28.7945,16597.0,17139.0,263.0,15586.0,17908.0,302.0,1011.0,-769.0,-39.0,5.0,8.0,2.0,2.0,1.0,5.0,26094.0,28507.0,435.0,24510.0,27389.0,447.0,1584.0,1118.0,-12.0,9.0,19.0,3.0,3.0,3.0,9.0
29831,TRLH3/1002040060,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002040060?gameHash=3e7d186f2aedc6d7&amp;tab=overview,EU LCS,2017,Spring,1,2017-04-15 14:38:21,1,7.06,200,Red,team,,Fnatic,,Varus,Syndra,Malzahar,Ashe,Caitlyn,1905,1,19,1,34,19,1,2.0,1.0,0.0,0.0,0.0,,,,0.5984,0.6299,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,11.0,2.0,1.0,1.0,3.0,0.0,65984,2078.2362,,2458.6142,0.0,118,3.7165,42,1.3228,30,0.0,0.0,65441,44734,1408.9449,,58975.0,0.203314,,848,193,91,102,32.7874,14252.0,19083.0,297.0,15294.0,19588.0,320.0,-1042.0,-505.0,-23.0,0.0,0.0,1.0,1.0,2.0,0.0,23260.0,31970.0,490.0,23365.0,30640.0,516.0,-105.0,1330.0,-26.0,3.0,5.0,1.0,1.0,2.0,3.0
29843,TRLH3/1002040071,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002040071?gameHash=70f1f8d2de86c8b8&amp;tab=overview,EU LCS,2017,Spring,1,2017-04-15 15:51:29,2,7.06,200,Red,team,,Fnatic,,Varus,Syndra,Malzahar,Ashe,Caitlyn,2768,0,9,16,24,9,16,0.0,0.0,0.0,0.0,1.0,,,,0.1951,0.5419,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,8.0,1.0,1.0,0.0,1.0,80245,1739.4147,,2790.3902,0.0,172,3.7283,77,1.6691,35,0.0,0.0,79152,49642,1076.0549,,76625.0,0.00686196,,1178,281,151,130,31.6257,15466.0,17481.0,278.0,14906.0,15737.0,264.0,560.0,1744.0,14.0,2.0,3.0,1.0,1.0,0.0,2.0,23432.0,27403.0,438.0,23573.0,25582.0,392.0,-141.0,1821.0,46.0,4.0,9.0,4.0,4.0,5.0,4.0
29854,TRLH3/1002040072,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002040072?gameHash=1422d1ee56c805d7&amp;tab=overview,EU LCS,2017,Spring,1,2017-04-15 16:57:00,3,7.06,100,Blue,team,,Fnatic,,Varus,Malzahar,,Ashe,Caitlyn,2569,0,3,12,2,3,12,0.0,0.0,0.0,0.0,0.0,,,,0.0701,0.3503,1.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,3.0,41513,969.5524,,2552.5107,0.0,160,3.7369,57,1.3313,42,0.0,0.0,68000,40520,946.3605,,64335.0,-0.250673,,1273,194,128,66,34.2624,13975.0,16927.0,288.0,15277.0,17183.0,283.0,-1302.0,-256.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,22501.0,27705.0,484.0,24600.0,27523.0,455.0,-2099.0,182.0,29.0,1.0,0.0,3.0,3.0,7.0,1.0
29866,TRLH3/1002040073,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002040073?gameHash=ba64a8ca3619de88&amp;tab=overview,EU LCS,2017,Spring,1,2017-04-15 17:58:27,4,7.06,100,Blue,team,,Fnatic,,Orianna,Varus,Syndra,Malzahar,Caitlyn,2030,0,16,15,28,16,15,2.0,0.0,0.0,0.0,0.0,,,,0.4729,0.9163,1.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,11.0,0.0,1.0,0.0,3.0,55246,1632.8867,,3525.6355,0.0,124,3.665,37,1.0936,23,0.0,0.0,61683,39701,1173.4286,,56950.0,-0.126768,,962,164,98,66,33.2808,14654.0,18675.0,308.0,15290.0,18659.0,317.0,-636.0,16.0,-9.0,1.0,3.0,1.0,1.0,0.0,1.0,22907.0,30378.0,508.0,24071.0,29850.0,505.0,-1164.0,528.0,3.0,2.0,5.0,3.0,3.0,3.0,2.0
31006,TRLH3/1002070063,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002070063?gameHash=a54cf7c3304fa574,EU LCS,2017,Spring,1,2017-04-22 15:24:54,1,7.06,100,Blue,team,,Fnatic,,Varus,Malzahar,Orianna,Camille,Thresh,2116,1,18,5,51,18,5,2.0,1.0,0.0,0.0,1.0,,,,0.5104,0.6522,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,3.0,0.0,0.0,1.0,0.0,58096,1647.3346,,2644.9905,0.0,132,3.7429,42,1.1909,37,0.0,0.0,63612,40753,1155.5671,,59720.0,0.129625,,858,126,84,42,27.9017,15590.0,18123.0,275.0,15475.0,17205.0,289.0,115.0,918.0,-14.0,2.0,2.0,1.0,1.0,2.0,2.0,24053.0,28807.0,432.0,22726.0,26963.0,456.0,1327.0,1844.0,-24.0,4.0,3.0,2.0,2.0,2.0,4.0
31018,TRLH3/1002070065,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002070065?gameHash=90beb3ae4ad471be,EU LCS,2017,Spring,1,2017-04-22 16:09:25,2,7.06,100,Blue,team,,Fnatic,,Varus,Malzahar,Orianna,Ashe,Caitlyn,1614,1,16,5,47,16,5,2.0,0.0,0.0,0.0,1.0,,,,0.5948,0.7807,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,9.0,3.0,0.0,1.0,1.0,0.0,58385,2170.4461,,2365.2416,0.0,90,3.3457,22,0.8178,20,0.0,0.0,53582,35843,1332.4535,,44975.0,0.0375341,,720,111,70,41,30.8922,15681.0,19577.0,311.0,14298.0,18670.0,304.0,1383.0,907.0,7.0,2.0,3.0,0.0,0.0,0.0,2.0,24574.0,30446.0,460.0,24453.0,30132.0,467.0,121.0,314.0,-7.0,6.0,10.0,5.0,5.0,15.0,6.0
31030,TRLH3/1002070066,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002070066?gameHash=fb04c86f77aff213,EU LCS,2017,Spring,1,2017-04-22 16:57:22,3,7.06,100,Blue,team,,Fnatic,,Varus,Malzahar,Orianna,Thresh,Braum,1761,1,11,8,27,11,8,0.0,0.0,0.0,0.0,1.0,,,,0.3748,0.6474,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,2.0,1.0,1.0,3.0,0.0,58295,1986.201,,2663.1687,0.0,111,3.7819,39,1.3288,31,0.0,0.0,59546,40308,1373.356,,54450.0,0.197558,,838,163,96,67,34.1056,15735.0,19648.0,323.0,14504.0,18788.0,306.0,1231.0,860.0,17.0,2.0,3.0,0.0,0.0,0.0,2.0,24204.0,31902.0,526.0,22987.0,31132.0,477.0,1217.0,770.0,49.0,3.0,4.0,2.0,2.0,3.0,3.0
33538,TRLH3/1002100037,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002100037?gameHash=ee0adfcba958b3c1&amp;tab=overview,EU LCS,2017,Summer,0,2017-06-01 16:54:43,1,7.1,100,Blue,team,,Fnatic,,Jayce,Rumble,Xayah,Ivern,Tahm Kench,2491,1,17,5,41,17,5,1.0,0.0,0.0,0.0,1.0,,,,0.4095,0.5299,1.0,5.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,11.0,1.0,0.0,1.0,3.0,0.0,76984,1854.2914,,2315.8169,2926.0779,151,3.6371,81,1.951,34,395.0,9.5143,80255,53571,1290.3493,,73595.0,0.209562,,1118,201,110,91,31.7704,16674.0,19837.0,338.0,15272.0,18966.0,344.0,1402.0,871.0,-6.0,1.0,1.0,0.0,0.0,0.0,1.0,25436.0,31207.0,522.0,23806.0,29007.0,506.0,1630.0,2200.0,16.0,2.0,4.0,1.0,1.0,3.0,2.0
33550,TRLH3/1002100044,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002100044?gameHash=4d3d4b6753602a02&amp;tab=overview,EU LCS,2017,Summer,0,2017-06-01 18:05:03,2,7.1,100,Blue,team,,Fnatic,,Jayce,Rumble,Xayah,Tahm Kench,Braum,1400,1,20,4,50,20,4,4.0,2.0,0.0,0.0,1.0,,,,0.8571,1.0286,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,11.0,4.0,1.0,0.0,3.0,0.0,39325,1685.3571,,2003.2714,1430.7429,85,3.6429,30,1.2857,27,194.0,8.3143,52733,37177,1593.3,,44420.0,0.223223,,615,127,61,66,31.8,16949.0,18642.0,314.0,14328.0,15715.0,262.0,2621.0,2927.0,52.0,3.0,8.0,0.0,0.0,0.0,3.0,30566.0,30543.0,495.0,23939.0,25589.0,424.0,6627.0,4954.0,71.0,6.0,15.0,1.0,1.0,3.0,6.0
34390,TRLH3/1002100118,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002100118?gameHash=203dee9eb9e1ffbf&amp;tab=overview,EU LCS,2017,Summer,0,2017-06-03 16:45:00,1,7.1,100,Blue,team,,Fnatic,,Lucian,Zac,Xayah,Braum,Tahm Kench,2017,1,20,6,34,20,6,1.0,1.0,0.0,0.0,1.0,,,,0.5949,0.7734,1.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,10.0,2.0,1.0,1.0,2.0,0.0,76346,2271.0759,,2598.9192,1847.1195,130,3.8671,41,1.2196,35,306.0,9.1026,68512,46663,1388.0912,,61000.0,0.257065,,981,194,98,96,34.9529,15713.0,19209.0,306.0,14428.0,17982.0,294.0,1285.0,1227.0,12.0,3.0,2.0,0.0,0.0,0.0,3.0,24517.0,29631.0,487.0,24245.0,28637.0,469.0,272.0,994.0,18.0,3.0,2.0,2.0,2.0,5.0,3.0
