,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
15118,ESPORTSTMNT06/1160095,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160095?gameHash=f3f2e1848e4c2216,LEC,2020,Spring,0,2020-02-28 16:16:15,1,10.04,100,Blue,team,,Rogue,,Gangplank,Rakan,Nautilus,Yuumi,Sejuani,2074,1,16,2,41,16,2,2.0,0.0,0.0,0.0,1.0,,,,0.4629,0.5207,1.0,3.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,10.0,2.0,1.0,1.0,1.0,0.0,68334,1976.8756,,3176.3838,3414.5612,97,2.8062,44,1.2729,33,230.0,6.6538,62915,40382,1168.2353,,55000.0,0.129101,,840.0,248,174,16,31.4754,15550.0,18947.0,300.0,14156.0,17681.0,293.0,1394.0,1266.0,7.0,2.0,2.0,0.0,0.0,0.0,2.0,23865.0,29223.0,475.0,21708.0,28581.0,490.0,2157.0,642.0,-15.0,2.0,2.0,0.0,0.0,0.0,2.0
15706,ESPORTSTMNT06/1170233,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170233?gameHash=e27454e7cf568066&amp;tab=overview,LEC,2020,Spring,0,2020-02-29 18:31:25,1,10.04,100,Blue,team,,Rogue,,Gangplank,Nautilus,Rakan,Yasuo,Aatrox,2062,0,4,10,9,4,10,0.0,0.0,0.0,0.0,0.0,,,,0.1164,0.4074,1.0,1.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,3.0,50615,1472.7934,,2584.9758,2733.9282,102,2.968,38,1.1057,40,184.0,5.354,48922,26512,771.4452,,47025.0,-0.146031,,828.0,154,127,9,28.5742,13943.0,16846.0,281.0,16534.0,17860.0,316.0,-2591.0,-1014.0,-35.0,1.0,1.0,3.0,3.0,6.0,1.0,21292.0,27016.0,458.0,26551.0,28469.0,506.0,-5259.0,-1453.0,-48.0,1.0,1.0,4.0,4.0,8.0,1.0
18347,ESPORTSTMNT06/1160553,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160553?gameHash=17cec391262af32f,LEC,2020,Spring,0,2020-03-06 16:40:49,1,10.04,200,Red,team,,Rogue,,Senna,Ornn,Viktor,Cassiopeia,Braum,1489,1,16,3,32,16,3,0.0,0.0,0.0,0.0,1.0,,,,0.6447,0.7656,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,2.0,0.0,41255,1662.3909,,2193.4856,1745.6011,77,3.1028,19,0.7656,26,164.0,6.6085,49007,32441,1307.2263,,41133.0,0.136557,,666.0,161,105,7,33.3244,15937.0,18513.0,312.0,14899.0,17366.0,294.0,1038.0,1147.0,18.0,3.0,6.0,2.0,2.0,4.0,3.0,27062.0,30367.0,486.0,23475.0,27400.0,474.0,3587.0,2967.0,12.0,7.0,12.0,3.0,3.0,6.0,7.0
18994,ESPORTSTMNT06/1170627,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170627?gameHash=b92555e3ba35c99c&amp;tab=overview,LEC,2020,Spring,0,2020-03-07 17:52:17,1,10.04,100,Blue,team,,Rogue,,LeBlanc,Gangplank,Azir,Lucian,Cassiopeia,1692,1,20,2,55,20,2,4.0,0.0,0.0,0.0,1.0,,,,0.7092,0.7801,0.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,11.0,3.0,1.0,1.0,3.0,0.0,52920,1876.5957,,2611.7021,2451.2411,84,2.9787,31,1.0993,33,194.0,6.8794,56867,38231,1355.7092,,49958.0,0.220405,,753.0,173,111,23,32.8369,17282.0,18404.0,308.0,14099.0,16733.0,275.0,3183.0,1671.0,33.0,5.0,13.0,1.0,1.0,1.0,5.0,25335.0,28808.0,495.0,22340.0,27201.0,470.0,2995.0,1607.0,25.0,5.0,13.0,2.0,2.0,5.0,5.0
24359,ESPORTSTMNT04/1140380,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140380?gameHash=301761cd0b189764&amp;tab=overview,LEC,2020,Spring,0,2020-03-20 20:57:05,1,10.05,200,Red,team,,Rogue,,Senna,Syndra,Kalista,Renekton,Jayce,2141,0,11,22,27,11,22,0.0,0.0,0.0,0.0,0.0,,,,0.3083,0.9248,0.0,1.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,9.0,0.0,1.0,0.0,1.0,60131,1685.1284,,3221.9524,3450.7426,129,3.6151,41,1.149,52,248.0,6.95,59257,36041,1010.0234,,58475.0,-0.0437583,,920.0,194,154,4,31.2191,15083.0,17723.0,281.0,16855.0,18801.0,295.0,-1772.0,-1078.0,-14.0,2.0,4.0,7.0,7.0,9.0,2.0,24371.0,28871.0,478.0,24959.0,28796.0,485.0,-588.0,75.0,-7.0,4.0,8.0,7.0,7.0,9.0,4.0
24815,ESPORTSTMNT04/1140431,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140431?gameHash=b42bcca3bf5bfe86,LEC,2020,Spring,0,2020-03-21 18:59:06,1,10.05,200,Red,team,,Rogue,,Pantheon,Aphelios,Senna,Thresh,Yuumi,1855,0,6,11,10,6,11,0.0,0.0,0.0,0.0,1.0,,,,0.1941,0.5499,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,53212,1721.1429,,2485.8437,2211.0728,98,3.1698,39,1.2615,32,187.0,6.0485,49874,29575,956.6038,,49550.0,-0.0421404,,847.0,183,144,5,33.3154,14704.0,17080.0,297.0,14679.0,16955.0,309.0,25.0,125.0,-12.0,1.0,1.0,0.0,0.0,0.0,1.0,24381.0,28314.0,500.0,25211.0,28841.0,518.0,-830.0,-527.0,-18.0,3.0,4.0,1.0,1.0,1.0,3.0
26662,ESPORTSTMNT05/1430079,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1430079?gameHash=85f00e9e8a0293e4&amp;tab=overview,LEC,2020,Spring,0,2020-03-27 16:37:10,1,10.06,100,Blue,team,,Rogue,,Ornn,Pantheon,Ezreal,Cassiopeia,,1928,0,7,17,16,7,17,0.0,0.0,0.0,0.0,1.0,,,,0.2178,0.7469,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,37468,1166.0166,,3017.5519,2684.8133,104,3.2365,29,0.9025,41,211.0,6.5664,49868,28824,897.0124,,48365.0,-0.172112,,796.0,164,132,4,29.8755,14715.0,17276.0,304.0,15094.0,18062.0,325.0,-379.0,-786.0,-21.0,1.0,3.0,1.0,1.0,3.0,1.0,24193.0,28221.0,465.0,24794.0,29099.0,517.0,-601.0,-878.0,-52.0,4.0,9.0,2.0,2.0,5.0,4.0
27298,ESPORTSTMNT05/1440168,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1440168?gameHash=7abfd5ce60972bbb&amp;tab=overview,LEC,2020,Spring,0,2020-03-28 16:17:19,1,10.06,100,Blue,team,,Rogue,,Gragas,Ornn,Ziggs,Renekton,Gangplank,1657,0,6,21,13,6,21,0.0,0.0,0.0,0.0,0.0,,,,0.2173,0.9777,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,11.0,1.0,0.0,0.0,3.0,40556,1468.5335,,2906.7954,2083.1986,93,3.3675,42,1.5208,38,202.0,7.3144,46104,27825,1007.5438,,44556.0,-0.124629,,787.0,126,84,13,33.0597,14806.0,17464.0,321.0,15376.0,18295.0,313.0,-570.0,-831.0,8.0,1.0,1.0,2.0,2.0,2.0,1.0,24766.0,28574.0,527.0,25188.0,28834.0,497.0,-422.0,-260.0,30.0,3.0,7.0,4.0,4.0,4.0,3.0
30971,ESPORTSTMNT05/1430441,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1430441?gameHash=492b96ddd0c8c128,LEC,2020,Spring,1,2020-04-05 14:16:41,1,10.06,200,Red,team,,Rogue,,Senna,Varus,Gangplank,Azir,LeBlanc,1781,0,2,16,2,2,16,0.0,0.0,0.0,0.0,0.0,,,,0.0674,0.6064,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,10.0,0.0,0.0,0.0,2.0,34317,1156.1033,,2489.9832,1618.2482,110,3.7058,28,0.9433,43,192.0,6.4683,46309,26765,901.6844,,42175.0,-0.186996,,806.0,159,129,8,32.5098,15622.0,17978.0,329.0,16579.0,17366.0,305.0,-957.0,612.0,24.0,1.0,1.0,2.0,2.0,3.0,1.0,24185.0,28224.0,518.0,26329.0,28317.0,476.0,-2144.0,-93.0,42.0,1.0,1.0,6.0,6.0,12.0,1.0
30994,ESPORTSTMNT05/1440480,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1440480?gameHash=b3610293218a98ee,LEC,2020,Spring,1,2020-04-05 15:01:31,2,10.06,100,Blue,team,,Rogue,,Ezreal,Varus,Gangplank,Gragas,LeBlanc,2093,1,13,6,27,13,6,3.0,1.0,0.0,0.0,1.0,,,,0.3727,0.5447,0.0,2.0,3.0,2.0,3.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,9.0,2.0,0.0,1.0,1.0,0.0,67714,1941.1562,,2918.7004,3226.4979,138,3.956,52,1.4907,50,304.0,8.7148,63209,40482,1160.4969,,54810.0,0.0438528,,886.0,245,168,17,32.4224,14925.0,18343.0,336.0,14313.0,18092.0,317.0,612.0,251.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,25067.0,29435.0,519.0,23527.0,28457.0,480.0,1540.0,978.0,39.0,3.0,3.0,3.0,3.0,3.0,3.0
31019,ESPORTSTMNT05/1440483,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1440483?gameHash=8d005e9fc6ef6e2b,LEC,2020,Spring,1,2020-04-05 16:24:10,3,10.06,200,Red,team,,Rogue,,Senna,Kalista,Gangplank,LeBlanc,Zoe,2222,1,16,8,37,16,8,0.0,0.0,0.0,0.0,0.0,,,,0.432,0.6481,0.0,3.0,2.0,3.0,2.0,0.0,1.0,0.0,2.0,,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,11.0,3.0,0.0,0.0,6.0,0.0,96498,2605.7066,,3215.9406,3731.4761,117,3.1593,52,1.4041,55,267.0,7.2097,69683,45641,1232.4302,,63645.0,0.0790017,,944.0,214,123,30,31.2691,16057.0,18432.0,340.0,15299.0,17154.0,300.0,758.0,1278.0,40.0,2.0,2.0,2.0,2.0,5.0,2.0,25431.0,29417.0,541.0,23204.0,27854.0,501.0,2227.0,1563.0,40.0,3.0,4.0,2.0,2.0,5.0,3.0
31043,ESPORTSTMNT05/1440484,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1440484?gameHash=7ad89c7a399fbd23,LEC,2020,Spring,1,2020-04-05 17:35:57,4,10.06,200,Red,team,,Rogue,,Senna,Kalista,Gangplank,LeBlanc,Zoe,2403,1,14,9,31,14,9,0.0,0.0,0.0,0.0,0.0,,,,0.3496,0.5743,0.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,8.0,3.0,0.0,0.0,1.0,0.0,78422,1958.1024,,2627.3159,3411.7104,165,4.1199,70,1.7478,53,327.0,8.1648,69907,44018,1099.0762,,62885.0,0.0222696,,1016.0,256,169,17,31.7603,14518.0,18414.0,324.0,14891.0,17923.0,320.0,-373.0,491.0,4.0,0.0,0.0,1.0,1.0,3.0,0.0,22011.0,27722.0,497.0,23674.0,29326.0,516.0,-1663.0,-1604.0,-19.0,0.0,0.0,3.0,3.0,7.0,0.0
33263,ESPORTSTMNT05/1440635,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1440635?gameHash=b67a8bea7ea96639,LEC,2020,Spring,1,2020-04-10 15:05:01,1,10.06,200,Red,team,,Rogue,,Karthus,Gragas,Gangplank,LeBlanc,Corki,2137,1,10,2,30,10,2,0.0,0.0,0.0,0.0,1.0,,,,0.2808,0.3369,1.0,5.0,0.0,4.0,0.0,1.0,0.0,2.0,1.0,,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,9.0,2.0,1.0,1.0,2.0,0.0,49046,1377.0519,,2233.1118,2615.4328,131,3.6781,64,1.7969,36,309.0,8.6757,62619,39444,1107.4591,,54085.0,0.0273639,,817.0,253,169,16,30.0421,16078.0,18394.0,318.0,14634.0,17546.0,312.0,1444.0,848.0,6.0,2.0,5.0,0.0,0.0,0.0,2.0,24862.0,29293.0,507.0,23037.0,28892.0,522.0,1825.0,401.0,-15.0,2.0,5.0,0.0,0.0,0.0,2.0
33298,ESPORTSTMNT05/1430640,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1430640?gameHash=d022bf33287363d5,LEC,2020,Spring,1,2020-04-10 16:33:31,2,10.06,100,Blue,team,,Rogue,,Karthus,Gragas,Gangplank,LeBlanc,Quinn,1735,0,0,9,0,0,9,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.3112,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,31854,1101.5793,,2532.6225,1557.7867,73,2.5245,27,0.9337,27,142.0,4.9107,43512,24437,845.0836,,41566.0,-0.128206,,779.0,171,146,7,32.853,14296.0,18128.0,305.0,15689.0,19368.0,328.0,-1393.0,-1240.0,-23.0,0.0,0.0,1.0,1.0,1.0,0.0,21931.0,28194.0,488.0,26599.0,31822.0,521.0,-4668.0,-3628.0,-33.0,0.0,0.0,3.0,3.0,5.0,0.0
