,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
15178,ESPORTSTMNT06/1160126,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160126?gameHash=1ce60765069c2598,LEC,2020,Spring,0,2020-02-28 19:35:27,1,10.04,100,Blue,team,,FC Schalke 04 Esports,,Karthus,Gragas,Gangplank,Ezreal,LeBlanc,2755,0,11,11,31,11,11,1.0,0.0,0.0,0.0,1.0,,,,0.2396,0.4791,0.0,5.0,2.0,4.0,2.0,0.0,0.0,1.0,3.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,10.0,0.0,0.0,0.0,2.0,117109,2550.4682,,3152.7114,4974.3593,151,3.2886,87,1.8947,61,380.0,8.2759,76689,47210,1028.167,,67428.0,-0.106327,,1180.0,257,177,12,31.2958,14789.0,18418.0,330.0,15335.0,18884.0,328.0,-546.0,-466.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22965.0,28090.0,509.0,23986.0,30225.0,531.0,-1021.0,-2135.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0
15683,ESPORTSTMNT06/1170225,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170225?gameHash=19908510f75a37d6&amp;tab=overview,LEC,2020,Spring,0,2020-02-29 17:33:17,1,10.04,200,Red,team,,FC Schalke 04 Esports,,Pantheon,Ornn,Syndra,Gangplank,Veigar,1885,0,10,19,29,10,19,0.0,0.0,0.0,0.0,0.0,,,,0.3183,0.9231,0.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,4.0,60253,1917.8674,,2726.4828,2429.443,111,3.5332,38,1.2095,40,217.0,6.9072,54496,33891,1078.7586,,51350.0,-0.0550716,,840.0,161,117,3,31.8621,14362.0,17239.0,314.0,14958.0,18832.0,350.0,-596.0,-1593.0,-36.0,0.0,0.0,0.0,0.0,0.0,0.0,22693.0,28413.0,522.0,25628.0,30636.0,552.0,-2935.0,-2223.0,-30.0,0.0,0.0,2.0,2.0,2.0,0.0
18358,ESPORTSTMNT06/1160571,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160571?gameHash=85542cd71bbeaf13,LEC,2020,Spring,0,2020-03-06 17:44:22,1,10.04,100,Blue,team,,FC Schalke 04 Esports,,LeBlanc,Gangplank,Senna,Rakan,Tristana,3064,0,10,14,20,10,14,1.0,0.0,0.0,0.0,0.0,,,,0.1958,0.47,1.0,4.0,5.0,3.0,4.0,1.0,0.0,0.0,2.0,,1.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,5.0,9.0,0.0,0.0,0.0,1.0,117021,2291.5339,,2658.936,3001.7624,229,4.4843,91,1.782,79,454.0,8.8903,84303,51672,1011.8538,,80168.0,-0.162012,,1325.0,315,237,17,32.1149,14855.0,18016.0,324.0,15191.0,18246.0,324.0,-336.0,-230.0,0.0,1.0,4.0,1.0,1.0,3.0,1.0,23696.0,29292.0,519.0,24667.0,29897.0,542.0,-971.0,-605.0,-23.0,2.0,5.0,2.0,2.0,3.0,2.0
18935,ESPORTSTMNT06/1170600,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170600?gameHash=e8a3c32b0eddb17c&amp;tab=overview,LEC,2020,Spring,0,2020-03-07 15:42:23,1,10.04,200,Red,team,,FC Schalke 04 Esports,,Karthus,Ornn,Senna,Braum,Tahm Kench,2190,1,18,11,44,18,11,1.0,0.0,0.0,0.0,1.0,,,,0.4932,0.7945,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,1.0,1.0,0.0,71906,1970.0274,,2841.2877,3388.6849,156,4.274,60,1.6438,62,323.0,8.8493,68825,45109,1235.863,,60433.0,-0.0893168,,1047.0,240,173,8,35.2603,14662.0,18347.0,330.0,15447.0,19117.0,356.0,-785.0,-770.0,-26.0,0.0,0.0,0.0,0.0,0.0,0.0,25309.0,29799.0,514.0,26198.0,30327.0,538.0,-889.0,-528.0,-24.0,4.0,9.0,3.0,3.0,8.0,4.0
24299,ESPORTSTMNT04/1140340,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140340?gameHash=c0822b59870e8973&amp;tab=overview,LEC,2020,Spring,0,2020-03-20 17:28:42,1,10.05,200,Red,team,,FC Schalke 04 Esports,,Senna,Karthus,Braum,Tahm Kench,Thresh,1930,1,13,4,25,13,4,2.0,1.0,1.0,0.0,1.0,,,,0.4041,0.5285,1.0,5.0,0.0,4.0,0.0,1.0,1.0,0.0,2.0,,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,9.0,2.0,1.0,1.0,1.0,0.0,61060,1898.2383,,2525.4093,3085.0881,109,3.3886,50,1.5544,41,232.0,7.2124,59672,38608,1200.2487,,51610.0,0.0972641,,847.0,213,128,24,32.9534,15773.0,19571.0,334.0,14885.0,17702.0,317.0,888.0,1869.0,17.0,2.0,2.0,1.0,1.0,1.0,2.0,24766.0,30359.0,522.0,24331.0,28271.0,492.0,435.0,2088.0,30.0,4.0,5.0,2.0,2.0,2.0,4.0
24742,ESPORTSTMNT04/1150471,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1150471?gameHash=8249c6b72dde484d,LEC,2020,Spring,0,2020-03-21 15:17:54,1,10.05,100,Blue,team,,FC Schalke 04 Esports,,Viktor,Kalista,Senna,Yuumi,Lucian,2271,1,20,5,34,20,5,0.0,0.0,0.0,0.0,1.0,,,,0.5284,0.6605,0.0,4.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,9.0,2.0,0.0,1.0,2.0,0.0,89390,2361.6909,,2122.0079,1836.7239,157,4.148,68,1.7966,54,378.0,9.9868,72248,47706,1260.3963,,67663.0,0.0636671,,1060.0,310,196,41,36.1955,14987.0,18735.0,330.0,14634.0,18251.0,335.0,353.0,484.0,-5.0,1.0,0.0,0.0,0.0,0.0,1.0,23625.0,30409.0,552.0,22453.0,28809.0,530.0,1172.0,1600.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0
26687,ESPORTSTMNT05/1430102,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1430102?gameHash=8eed6d6fd237ac92&amp;tab=overview,LEC,2020,Spring,0,2020-03-27 18:10:46,1,10.06,200,Red,team,,FC Schalke 04 Esports,,Pantheon,Karthus,Syndra,LeBlanc,Sett,2170,0,18,25,35,18,25,2.0,1.0,0.0,0.0,0.0,,,,0.4977,1.1889,1.0,2.0,3.0,2.0,3.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,10.0,1.0,0.0,0.0,2.0,81213,2245.5207,,2976.553,2530.0922,132,3.6498,36,0.9954,54,231.0,6.3871,61877,38365,1060.7834,,61250.0,-0.0827171,,912.0,191,145,3,30.4977,13982.0,17220.0,277.0,17211.0,19414.0,304.0,-3229.0,-2194.0,-27.0,1.0,0.0,3.0,3.0,3.0,1.0,24357.0,29140.0,445.0,27529.0,30763.0,477.0,-3172.0,-1623.0,-32.0,7.0,10.0,7.0,7.0,10.0,7.0
27299,ESPORTSTMNT05/1440168,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1440168?gameHash=7abfd5ce60972bbb&amp;tab=overview,LEC,2020,Spring,0,2020-03-28 16:17:19,1,10.06,200,Red,team,,FC Schalke 04 Esports,,Kalista,Syndra,Senna,LeBlanc,Ekko,1657,1,21,6,30,21,6,3.0,0.0,0.0,0.0,1.0,,,,0.7604,0.9777,1.0,3.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,11.0,3.0,0.0,1.0,3.0,0.0,60205,2180.0241,,2718.9378,2494.8702,90,3.2589,32,1.1587,37,175.0,6.3368,54941,36662,1327.5317,,50478.0,0.124629,,718.0,202,106,44,33.3132,15376.0,18295.0,313.0,14806.0,17464.0,321.0,570.0,831.0,-8.0,2.0,2.0,1.0,1.0,1.0,2.0,25188.0,28834.0,497.0,24766.0,28574.0,527.0,422.0,260.0,-30.0,4.0,4.0,3.0,3.0,7.0,4.0
48071,ESPORTSTMNT04/1220706,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1220706?gameHash=c3f45e5bb2a65c80,LEC,2020,Summer,0,2020-06-12 16:02:03,1,10.11,200,Red,team,,FC Schalke 04 Esports,,Varus,Kalista,Thresh,Jarvan IV,Olaf,2750,0,3,9,8,3,9,0.0,0.0,0.0,0.0,1.0,,,,0.0655,0.2618,0.0,3.0,4.0,3.0,4.0,0.0,0.0,1.0,2.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,11.0,0.0,0.0,0.0,3.0,78161,1705.3309,,2329.8545,3026.7055,147,3.2073,95,2.0727,53,336.0,7.3309,72665,43237,943.3527,,71210.0,-0.0439231,,1249.0,321,251,5,34.2545,16022.0,19826.0,356.0,15309.0,19035.0,356.0,713.0,791.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,25106.0,31830.0,582.0,24855.0,30183.0,564.0,251.0,1647.0,18.0,1.0,2.0,0.0,0.0,0.0,1.0
48718,ESPORTSTMNT04/1220812,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1220812?gameHash=62163446ef2ec4af,LEC,2020,Summer,0,2020-06-13 14:12:23,1,10.11,100,Blue,team,,FC Schalke 04 Esports,,Thresh,Yuumi,Kalista,LeBlanc,Azir,1790,0,1,11,4,1,11,0.0,0.0,0.0,0.0,0.0,,,,0.0335,0.4022,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,31901,1069.3073,,1835.3966,1458.7374,94,3.1508,42,1.4078,36,213.0,7.1397,43653,24017,805.0391,,41533.0,-0.219054,,791.0,173,132,8,32.3128,15014.0,18817.0,342.0,15724.0,18883.0,327.0,-710.0,-66.0,15.0,0.0,0.0,1.0,1.0,1.0,0.0,22226.0,27748.0,515.0,26380.0,30360.0,525.0,-4154.0,-2612.0,-10.0,0.0,0.0,3.0,3.0,3.0,0.0
49162,ESPORTSTMNT04/1220942,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1220942?gameHash=ab20f2b4e1222460,LEC,2020,Summer,0,2020-06-14 16:15:56,1,10.11,100,Blue,team,,FC Schalke 04 Esports,,Kalista,Trundle,Graves,Aatrox,Maokai,2380,0,11,23,21,11,23,1.0,0.0,0.0,0.0,1.0,,,,0.2773,0.8571,1.0,3.0,3.0,3.0,3.0,1.0,1.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,11.0,0.0,0.0,0.0,2.0,84229,2123.4202,,3434.7731,4387.1092,120,3.0252,57,1.437,44,283.0,7.1345,62415,36761,926.7479,,61000.0,-0.117545,,904.0,203,149,9,27.9076,14725.0,16878.0,300.0,14778.0,17448.0,298.0,-53.0,-570.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,24038.0,27239.0,481.0,23116.0,28090.0,493.0,922.0,-851.0,-12.0,2.0,4.0,1.0,1.0,1.0,2.0
52450,ESPORTSTMNT05/1520117,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1520117?gameHash=d344ee65ddb7238b,LEC,2020,Summer,0,2020-06-19 17:27:39,1,10.12,100,Blue,team,,FC Schalke 04 Esports,,Trundle,Kalista,Syndra,LeBlanc,Zoe,1831,0,7,12,11,7,12,0.0,0.0,0.0,0.0,0.0,,,,0.2294,0.6226,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,1.0,46865,1535.7182,,2744.959,2341.5074,132,4.3255,54,1.7695,49,268.0,8.7821,49535,29481,966.0623,,46633.0,-0.0856929,,817.0,177,147,1,32.5724,15591.0,18846.0,332.0,16138.0,19385.0,361.0,-547.0,-539.0,-29.0,2.0,1.0,2.0,2.0,2.0,2.0,24244.0,28088.0,504.0,25255.0,30930.0,578.0,-1011.0,-2842.0,-74.0,2.0,1.0,2.0,2.0,2.0,2.0
53278,ESPORTSTMNT05/1520193,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1520193?gameHash=760e218739467b44,LEC,2020,Summer,0,2020-06-20 15:25:13,1,10.12,100,Blue,team,,FC Schalke 04 Esports,,Sett,Kalista,Hecarim,Trundle,Mordekaiser,2008,0,3,9,8,3,9,0.0,0.0,0.0,0.0,1.0,,,,0.0896,0.3586,0.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,47782,1427.749,,2176.5239,2519.8506,100,2.988,36,1.0757,38,218.0,6.5139,52446,30586,913.9243,,50200.0,-0.0127666,,958.0,204,164,5,34.7211,14938.0,17428.0,331.0,14676.0,17894.0,313.0,262.0,-466.0,18.0,1.0,4.0,1.0,1.0,3.0,1.0,23166.0,29302.0,538.0,24520.0,29171.0,528.0,-1354.0,131.0,10.0,2.0,5.0,1.0,1.0,3.0,2.0
