,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
15154,ESPORTSTMNT06/1160112,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160112?gameHash=49dfac68030290a3,LEC,2020,Spring,0,2020-02-28 17:43:03,1,10.04,100,Blue,team,,Team Vitality,,LeBlanc,Sett,Syndra,Diana,Vladimir,1891,0,7,17,14,7,17,0.0,0.0,0.0,0.0,1.0,,,,0.2221,0.7615,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,10.0,1.0,0.0,0.0,2.0,50795,1611.6869,,2285.0132,1770.5553,95,3.0143,47,1.4913,40,219.0,6.9487,50327,29661,941.1211,,50028.0,-0.0175743,,790.0,159,114,13,30.1111,15435.0,18287.0,331.0,14586.0,18378.0,300.0,849.0,-91.0,31.0,1.0,2.0,1.0,1.0,0.0,1.0,26155.0,29274.0,517.0,24300.0,29965.0,496.0,1855.0,-691.0,21.0,3.0,7.0,3.0,3.0,4.0,3.0
15731,ESPORTSTMNT06/1170241,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170241?gameHash=e424b568c89098c7&amp;tab=overview,LEC,2020,Spring,0,2020-02-29 19:29:32,1,10.04,200,Red,team,,Team Vitality,,Pantheon,Syndra,Aatrox,Tahm Kench,Jarvan IV,1621,0,11,21,32,11,21,0.0,0.0,0.0,0.0,0.0,,,,0.4072,1.1845,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,58989,2183.43,,3748.9081,3644.0099,86,3.1832,18,0.6663,32,139.0,5.145,44724,26812,992.4244,,42975.0,-0.084893,,695.0,132,93,0,30.6107,14558.0,17754.0,312.0,15489.0,18373.0,307.0,-931.0,-619.0,5.0,0.0,0.0,2.0,2.0,4.0,0.0,22676.0,27967.0,464.0,26380.0,29865.0,457.0,-3704.0,-1898.0,7.0,2.0,5.0,8.0,8.0,21.0,2.0
18346,ESPORTSTMNT06/1160553,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160553?gameHash=17cec391262af32f,LEC,2020,Spring,0,2020-03-06 16:40:49,1,10.04,100,Blue,team,,Team Vitality,,Pantheon,Aatrox,Aphelios,Yasuo,Lucian,1489,0,3,16,6,3,16,1.0,0.0,0.0,0.0,0.0,,,,0.1209,0.7656,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,24596,991.1081,,2454.0363,1699.6642,81,3.2639,19,0.7656,34,142.0,5.722,36536,19970,804.7011,,35875.0,-0.136557,,617.0,155,117,8,31.1081,14899.0,17366.0,294.0,15937.0,18513.0,312.0,-1038.0,-1147.0,-18.0,2.0,4.0,3.0,3.0,6.0,2.0,23475.0,27400.0,474.0,27062.0,30367.0,486.0,-3587.0,-2967.0,-12.0,3.0,6.0,7.0,7.0,12.0,3.0
18971,ESPORTSTMNT06/1170617,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170617?gameHash=d6f657c035d4f71e&amp;tab=overview,LEC,2020,Spring,0,2020-03-07 16:43:39,1,10.04,200,Red,team,,Team Vitality,,Ornn,Senna,Karthus,Renekton,Aatrox,2562,0,11,14,28,11,14,0.0,0.0,0.0,0.0,1.0,,,,0.2576,0.5855,0.0,4.0,2.0,4.0,2.0,3.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,0.0,2.0,65513,1534.2623,,2529.3208,2757.541,165,3.8642,65,1.5222,76,318.0,7.4473,68375,40865,957.0258,,66318.0,-0.074544,,1132.0,264,195,11,32.6932,16307.0,18353.0,319.0,15006.0,17638.0,301.0,1301.0,715.0,18.0,4.0,7.0,2.0,2.0,2.0,4.0,24045.0,29369.0,520.0,22792.0,28347.0,502.0,1253.0,1022.0,18.0,4.0,7.0,2.0,2.0,2.0,4.0
24383,ESPORTSTMNT04/1150442,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1150442?gameHash=d768af065f1c977b&amp;tab=overview,LEC,2020,Spring,0,2020-03-20 22:23:40,1,10.05,200,Red,team,,Team Vitality,,Nautilus,Karthus,Gangplank,Aatrox,Tahm Kench,2075,0,6,18,13,6,18,0.0,0.0,0.0,0.0,1.0,,,,0.1735,0.694,1.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,9.0,1.0,1.0,0.0,1.0,65766,1901.6675,,2859.412,2561.7542,104,3.0072,46,1.3301,43,234.0,6.7663,56793,34250,990.3614,,56625.0,-0.00528402,,926.0,250,152,29,34.0048,15002.0,17832.0,299.0,14131.0,17848.0,303.0,871.0,-16.0,-4.0,2.0,3.0,0.0,0.0,0.0,2.0,23500.0,29191.0,498.0,21849.0,28010.0,466.0,1651.0,1181.0,32.0,3.0,3.0,2.0,2.0,2.0,3.0
24743,ESPORTSTMNT04/1150471,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1150471?gameHash=8249c6b72dde484d,LEC,2020,Spring,0,2020-03-21 15:17:54,1,10.05,200,Red,team,,Team Vitality,,Aatrox,Aphelios,Nautilus,Yasuo,Sett,2271,0,5,20,9,5,20,0.0,0.0,0.0,0.0,0.0,,,,0.1321,0.6605,1.0,1.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,9.0,1.0,0.0,0.0,2.0,50904,1344.8877,,3094.3461,3416.7768,135,3.5667,62,1.638,65,280.0,7.3976,59231,34689,916.4861,,63488.0,-0.0636671,,1058.0,209,160,4,33.4742,14634.0,18251.0,335.0,14987.0,18735.0,330.0,-353.0,-484.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,22453.0,28809.0,530.0,23625.0,30409.0,552.0,-1172.0,-1600.0,-22.0,0.0,0.0,1.0,1.0,0.0,0.0
26675,ESPORTSTMNT05/1430090,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1430090?gameHash=730eadd43c0a865f&amp;tab=overview,LEC,2020,Spring,0,2020-03-27 17:18:13,1,10.06,200,Red,team,,Team Vitality,,Pantheon,Aphelios,Varus,Irelia,Kai'Sa,2886,0,10,11,17,10,11,0.0,0.0,0.0,0.0,0.0,,,,0.2079,0.4366,1.0,2.0,5.0,2.0,4.0,1.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,5.0,9.0,0.0,0.0,1.0,1.0,83379,1733.4511,,2314.1164,2420.9356,221,4.5946,70,1.4553,88,374.0,7.7755,80131,49316,1025.2807,,76360.0,-0.0477204,,1336.0,358,265,12,35.2183,14606.0,17712.0,324.0,15333.0,19344.0,337.0,-727.0,-1632.0,-13.0,0.0,0.0,1.0,1.0,2.0,0.0,22221.0,28790.0,536.0,24767.0,30313.0,544.0,-2546.0,-1523.0,-8.0,0.0,0.0,1.0,1.0,2.0,0.0
27335,ESPORTSTMNT05/1430160,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1430160?gameHash=53b6a7c260945ca9&amp;tab=overview,LEC,2020,Spring,0,2020-03-28 18:12:06,1,10.06,200,Red,team,,Team Vitality,,Pantheon,Aphelios,Ornn,Rakan,Sett,2510,1,36,31,69,36,31,5.0,0.0,0.0,0.0,1.0,,,,0.8606,1.6016,1.0,2.0,3.0,2.0,3.0,1.0,0.0,0.0,1.0,,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,7.0,10.0,0.0,0.0,1.0,4.0,127347,3044.1514,,3845.5458,4961.761,143,3.4183,48,1.1474,63,288.0,6.8845,82633,55653,1330.3506,,75940.0,-0.0518839,,1068.0,220,164,12,30.7888,16361.0,17476.0,299.0,15797.0,17583.0,282.0,564.0,-107.0,17.0,5.0,12.0,4.0,4.0,7.0,5.0,25802.0,27976.0,474.0,24747.0,29676.0,479.0,1055.0,-1700.0,-5.0,7.0,14.0,6.0,6.0,9.0,7.0
48070,ESPORTSTMNT04/1220706,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1220706?gameHash=c3f45e5bb2a65c80,LEC,2020,Summer,0,2020-06-12 16:02:03,1,10.11,100,Blue,team,,Team Vitality,,Trundle,Syndra,Karma,Wukong,Ekko,2750,1,9,3,29,9,3,2.0,0.0,0.0,0.0,0.0,,,,0.1964,0.2618,1.0,4.0,3.0,4.0,3.0,0.0,1.0,0.0,3.0,,0.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,1.0,11.0,3.0,1.0,1.0,3.0,0.0,82048,1790.1382,,2468.4873,3479.7382,215,4.6909,74,1.6145,67,411.0,8.9673,84043,54615,1191.6,,74408.0,0.0439231,,1238.0,346,209,31,34.56,15309.0,19035.0,356.0,16022.0,19826.0,356.0,-713.0,-791.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,24855.0,30183.0,564.0,25106.0,31830.0,582.0,-251.0,-1647.0,-18.0,0.0,0.0,1.0,1.0,2.0,0.0
48803,ESPORTSTMNT04/1230797,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1230797?gameHash=62a433187e1da609,LEC,2020,Summer,0,2020-06-13 17:06:39,1,10.11,200,Red,team,,Team Vitality,,Graves,Yuumi,Varus,Ezreal,Aatrox,1685,0,5,15,8,5,15,0.0,0.0,0.0,0.0,0.0,,,,0.178,0.7122,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,1.0,1.0,0.0,2.0,32193,1146.3383,,2487.3116,1824.7122,97,3.454,28,0.997,46,185.0,6.5875,43845,25280,900.178,,45868.0,-0.0222064,,700.0,172,129,5,31.0504,14394.0,18010.0,316.0,15674.0,17825.0,312.0,-1280.0,185.0,4.0,1.0,0.0,1.0,1.0,2.0,1.0,24055.0,28092.0,494.0,25761.0,29189.0,521.0,-1706.0,-1097.0,-27.0,2.0,1.0,2.0,2.0,3.0,2.0
49235,ESPORTSTMNT04/1230904,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1230904?gameHash=d2c992eef8b6a065,LEC,2020,Summer,0,2020-06-14 17:59:59,1,10.11,200,Red,team,,Team Vitality,,Syndra,Varus,Graves,LeBlanc,Zoe,1738,1,19,4,53,19,4,3.0,1.0,0.0,0.0,1.0,,,,0.6559,0.794,1.0,4.0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,11.0,4.0,1.0,1.0,2.0,0.0,54615,1885.443,,2088.1243,1926.5593,120,4.1427,40,1.3809,50,241.0,8.3199,55760,36654,1265.3855,,48865.0,0.131748,,730.0,179,121,9,31.3809,16128.0,17126.0,279.0,14540.0,15854.0,278.0,1588.0,1272.0,1.0,5.0,12.0,2.0,2.0,4.0,5.0,25528.0,27306.0,457.0,21802.0,25522.0,468.0,3726.0,1784.0,-11.0,7.0,17.0,2.0,2.0,4.0,7.0
52403,ESPORTSTMNT05/1520105,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1520105?gameHash=b6816f3068cef1d7,LEC,2020,Summer,0,2020-06-19 15:33:30,1,10.12,200,Red,team,,Team Vitality,,Olaf,Varus,Azir,Orianna,Wukong,1869,0,6,12,9,6,12,0.0,0.0,0.0,0.0,1.0,,,,0.1926,0.5778,1.0,1.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,27125,870.7865,,2635.3451,2315.2488,120,3.8523,53,1.7014,52,256.0,8.2183,48390,27948,897.2071,,47860.0,-0.0473874,,804.0,210,154,13,32.5522,15570.0,18093.0,300.0,15791.0,18651.0,334.0,-221.0,-558.0,-34.0,3.0,4.0,2.0,2.0,4.0,3.0,23596.0,28676.0,481.0,25111.0,28322.0,505.0,-1515.0,354.0,-24.0,5.0,7.0,4.0,4.0,10.0,5.0
53315,ESPORTSTMNT05/1520196,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1520196?gameHash=91beea52f29ca476,LEC,2020,Summer,0,2020-06-20 16:00:20,1,10.12,200,Red,team,,Team Vitality,,Orianna,Varus,Kalista,Leona,Karma,1741,0,9,25,20,9,25,1.0,0.0,0.0,0.0,0.0,,,,0.3102,1.1717,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,52449,1807.5474,,3776.4848,3209.7071,93,3.2051,38,1.3096,48,183.0,6.3067,45311,26175,902.0678,,44925.0,-0.154235,,682.0,130,92,0,27.9839,14440.0,17276.0,313.0,15721.0,18787.0,350.0,-1281.0,-1511.0,-37.0,0.0,0.0,1.0,1.0,4.0,0.0,21675.0,26619.0,486.0,26026.0,30569.0,529.0,-4351.0,-3950.0,-43.0,0.0,0.0,4.0,4.0,12.0,0.0
57502,ESPORTSTMNT05/1520560,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1520560?gameHash=5f2bf0de1e48a9ff,LEC,2020,Summer,0,2020-06-26 16:05:20,1,10.12,100,Blue,team,,Team Vitality,,Thresh,Yuumi,Sett,Wukong,Jax,1991,0,8,17,19,8,17,0.0,0.0,0.0,0.0,1.0,,,,0.2411,0.7534,1.0,3.0,2.0,3.0,2.0,2.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,9.0,0.0,1.0,0.0,1.0,50117,1510.3064,,2751.0799,2444.3898,117,3.5259,36,1.0849,54,241.0,7.2627,55270,33584,1012.0743,,52441.0,-0.0888674,,777.0,210,150,6,29.7438,15504.0,17947.0,315.0,14839.0,17908.0,334.0,665.0,39.0,-19.0,1.0,1.0,0.0,0.0,0.0,1.0,24341.0,27569.0,495.0,24114.0,29238.0,539.0,227.0,-1669.0,-44.0,1.0,1.0,2.0,2.0,3.0,1.0
