,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
15166,ESPORTSTMNT06/1160117,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160117?gameHash=d0a518d4bb71a506,LEC,2020,Spring,0,2020-02-28 18:38:42,1,10.04,100,Blue,team,,Misfits Gaming,,Karthus,Syndra,Ornn,Jarvan IV,Lee Sin,1696,0,12,20,20,12,20,0.0,0.0,0.0,0.0,0.0,,,,0.4245,1.1321,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,43392,1535.0943,,2804.2571,2046.934,73,2.5825,40,1.4151,32,180.0,6.3679,46872,28195,997.4646,,43733.0,-0.105074,,674.0,161,110,8,29.5401,16239.0,17130.0,265.0,18545.0,19546.0,291.0,-2306.0,-2416.0,-26.0,5.0,7.0,10.0,10.0,15.0,5.0,24430.0,26894.0,455.0,28292.0,28977.0,458.0,-3862.0,-2083.0,-3.0,6.0,9.0,11.0,11.0,17.0,6.0
15611,ESPORTSTMNT06/1170201,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170201?gameHash=f024e0e08c8d0dd6&amp;tab=overview,LEC,2020,Spring,0,2020-02-29 15:16:59,1,10.04,200,Red,team,,Misfits Gaming,,Ornn,Karthus,Pantheon,Galio,Syndra,1992,1,13,4,28,13,4,1.0,0.0,0.0,0.0,1.0,,,,0.3916,0.512,0.0,3.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,11.0,6.0,1.0,1.0,3.0,0.0,69257,2086.0542,,2840.0904,2714.4578,107,3.2229,46,1.3855,38,235.0,7.0783,63421,41725,1256.7771,,55975.0,0.0168264,,975.0,227,143,25,36.2048,15832.0,19340.0,351.0,15259.0,18077.0,329.0,573.0,1263.0,22.0,1.0,1.0,0.0,0.0,0.0,1.0,24645.0,31442.0,550.0,24242.0,30487.0,535.0,403.0,955.0,15.0,3.0,4.0,1.0,1.0,1.0,3.0
18383,ESPORTSTMNT06/1160590,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160590?gameHash=0e16077b3f372b0d,LEC,2020,Spring,0,2020-03-06 20:01:01,1,10.04,200,Red,team,,Misfits Gaming,,Ornn,Karthus,Yuumi,Tahm Kench,Taric,1632,1,16,5,37,16,5,3.0,1.0,0.0,0.0,0.0,,,,0.5882,0.7721,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,7.0,3.0,0.0,0.0,1.0,0.0,45785,1683.2721,,2515.3309,2495.7353,80,2.9412,27,0.9926,34,148.0,5.4412,50294,32270,1186.3971,,42285.0,0.0385682,,711.0,176,135,0,32.6103,13921.0,17483.0,290.0,15314.0,17961.0,304.0,-1393.0,-478.0,-14.0,0.0,0.0,1.0,1.0,2.0,0.0,23428.0,29837.0,479.0,23586.0,28105.0,473.0,-158.0,1732.0,6.0,4.0,11.0,1.0,1.0,2.0,4.0
19019,ESPORTSTMNT06/1170633,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170633?gameHash=141ab06a8e895804&amp;tab=overview,LEC,2020,Spring,0,2020-03-07 18:45:22,1,10.04,200,Red,team,,Misfits Gaming,,Ornn,Karthus,Gragas,LeBlanc,Camille,1990,0,6,14,14,6,14,1.0,0.0,0.0,0.0,1.0,,,,0.1809,0.603,1.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,40922,1233.8291,,2309.9095,2289.1357,118,3.5578,44,1.3266,46,257.0,7.7487,53755,32079,967.206,,52540.0,-0.0767436,,933.0,214,151,21,34.5829,15032.0,18458.0,319.0,14979.0,18087.0,349.0,53.0,371.0,-30.0,1.0,2.0,0.0,0.0,0.0,1.0,23265.0,29899.0,536.0,23051.0,28559.0,553.0,214.0,1340.0,-17.0,1.0,2.0,0.0,0.0,0.0,1.0
24298,ESPORTSTMNT04/1140340,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140340?gameHash=c0822b59870e8973&amp;tab=overview,LEC,2020,Spring,0,2020-03-20 17:28:42,1,10.05,100,Blue,team,,Misfits Gaming,,Aatrox,Syndra,Sett,Sylas,Vladimir,1930,0,4,13,8,4,13,0.0,0.0,0.0,0.0,0.0,,,,0.1244,0.5285,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,9.0,0.0,0.0,0.0,1.0,50614,1573.4922,,2563.8964,2599.9585,107,3.3264,43,1.3368,38,227.0,7.057,49676,28612,889.4922,,46823.0,-0.0972641,,805.0,163,126,1,30.0933,14885.0,17702.0,317.0,15773.0,19571.0,334.0,-888.0,-1869.0,-17.0,1.0,1.0,2.0,2.0,2.0,1.0,24331.0,28271.0,492.0,24766.0,30359.0,522.0,-435.0,-2088.0,-30.0,2.0,2.0,4.0,4.0,5.0,2.0
24778,ESPORTSTMNT04/1150486,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1150486?gameHash=cf76d4c7a48a8cd7,LEC,2020,Spring,0,2020-03-21 16:54:56,1,10.05,100,Blue,team,,Misfits Gaming,,Olaf,Ornn,LeBlanc,Irelia,Pantheon,2039,0,8,19,10,8,19,1.0,0.0,0.0,0.0,1.0,,,,0.2354,0.7945,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,11.0,1.0,1.0,0.0,3.0,37030,1089.6518,,2078.1658,2694.7621,123,3.6194,36,1.0593,44,248.0,7.2977,55189,33013,971.4468,,52818.0,-0.139687,,868.0,181,131,4,30.8681,15840.0,18163.0,302.0,15014.0,16582.0,275.0,826.0,1581.0,27.0,4.0,3.0,2.0,2.0,2.0,4.0,24020.0,27465.0,452.0,22831.0,26293.0,440.0,1189.0,1172.0,12.0,6.0,6.0,4.0,4.0,6.0,6.0
26674,ESPORTSTMNT05/1430090,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1430090?gameHash=730eadd43c0a865f&amp;tab=overview,LEC,2020,Spring,0,2020-03-27 17:18:13,1,10.06,100,Blue,team,,Misfits Gaming,,Kalista,Ornn,Senna,Taric,Syndra,2886,1,11,10,20,11,10,2.0,1.0,1.0,0.0,1.0,,,,0.2287,0.4366,0.0,5.0,2.0,4.0,2.0,0.0,3.0,1.0,0.0,,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,9.0,5.0,1.0,1.0,1.0,1.0,74375,1546.2578,,2410.4574,3920.4782,192,3.9917,98,2.0374,58,478.0,9.9376,88167,57352,1192.3493,,80093.0,0.0477204,,1357.0,297,216,5,34.3867,15333.0,19344.0,337.0,14606.0,17712.0,324.0,727.0,1632.0,13.0,1.0,2.0,0.0,0.0,0.0,1.0,24767.0,30313.0,544.0,22221.0,28790.0,536.0,2546.0,1523.0,8.0,1.0,2.0,0.0,0.0,0.0,1.0
27359,ESPORTSTMNT05/1440187,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1440187?gameHash=b34e62e8abf0817f&amp;tab=overview,LEC,2020,Spring,0,2020-03-28 19:10:03,1,10.06,200,Red,team,,Misfits Gaming,,Riven,Ekko,Tryndamere,Nasus,Illaoi,1515,0,9,37,22,9,37,0.0,0.0,0.0,0.0,0.0,,,,0.3564,1.8218,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,9.0,0.0,0.0,0.0,1.0,62649,2481.1485,,3611.1683,1593.505,43,1.703,5,0.198,21,81.0,3.2079,37346,20515,812.4752,,36150.0,-0.178956,,486.0,134,92,8,24.5545,14105.0,17760.0,299.0,15797.0,19644.0,292.0,-1692.0,-1884.0,7.0,0.0,0.0,3.0,3.0,3.0,0.0,21892.0,27248.0,445.0,25758.0,32342.0,468.0,-3866.0,-5094.0,-23.0,1.0,2.0,9.0,9.0,14.0,1.0
30970,ESPORTSTMNT05/1430441,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1430441?gameHash=492b96ddd0c8c128,LEC,2020,Spring,1,2020-04-05 14:16:41,1,10.06,100,Blue,team,,Misfits Gaming,,Syndra,Ornn,Yuumi,Gragas,Elise,1781,1,16,2,37,16,2,0.0,0.0,0.0,0.0,1.0,,,,0.539,0.6064,1.0,4.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,10.0,4.0,1.0,1.0,2.0,0.0,45957,1548.2426,,2018.2706,2412.4312,79,2.6614,35,1.1791,37,219.0,7.3779,56198,36654,1234.8344,,50875.0,0.186996,,715.0,174,98,5,29.9495,16579.0,17366.0,305.0,15622.0,17978.0,329.0,957.0,-612.0,-24.0,2.0,3.0,1.0,1.0,1.0,2.0,26329.0,28317.0,476.0,24185.0,28224.0,518.0,2144.0,93.0,-42.0,6.0,12.0,1.0,1.0,1.0,6.0
30995,ESPORTSTMNT05/1440480,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1440480?gameHash=b3610293218a98ee,LEC,2020,Spring,1,2020-04-05 15:01:31,2,10.06,200,Red,team,,Misfits Gaming,,Syndra,Senna,Kalista,Jarvan IV,Trundle,2093,0,6,13,10,6,13,1.0,0.0,0.0,0.0,0.0,,,,0.172,0.5447,1.0,3.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,9.0,1.0,0.0,0.0,1.0,67907,1946.689,,2578.7673,2937.248,123,3.526,50,1.4333,58,273.0,7.8261,53336,30609,877.4677,,52458.0,-0.0438528,,874.0,189,138,3,30.473,14313.0,18092.0,317.0,14925.0,18343.0,336.0,-612.0,-251.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,23527.0,28457.0,480.0,25067.0,29435.0,519.0,-1540.0,-978.0,-39.0,3.0,3.0,3.0,3.0,3.0,3.0
31018,ESPORTSTMNT05/1440483,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1440483?gameHash=8d005e9fc6ef6e2b,LEC,2020,Spring,1,2020-04-05 16:24:10,3,10.06,100,Blue,team,,Misfits Gaming,,Syndra,Yuumi,Renekton,Gragas,Sejuani,2222,0,8,16,24,8,16,1.0,0.0,0.0,0.0,1.0,,,,0.216,0.6481,1.0,2.0,3.0,2.0,3.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,11.0,1.0,1.0,0.0,6.0,83931,2266.3636,,3706.8227,3782.7543,113,3.0513,55,1.4851,50,277.0,7.4797,60827,36785,993.2943,,58808.0,-0.0790017,,980.0,194,149,4,31.7012,15299.0,17154.0,300.0,16057.0,18432.0,340.0,-758.0,-1278.0,-40.0,2.0,5.0,2.0,2.0,2.0,2.0,23204.0,27854.0,501.0,25431.0,29417.0,541.0,-2227.0,-1563.0,-40.0,2.0,5.0,3.0,3.0,4.0,2.0
31042,ESPORTSTMNT05/1440484,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1440484?gameHash=7ad89c7a399fbd23,LEC,2020,Spring,1,2020-04-05 17:35:57,4,10.06,100,Blue,team,,Misfits Gaming,,Syndra,Pantheon,Yuumi,Azir,Olaf,2403,0,9,14,23,9,14,1.0,0.0,0.0,0.0,1.0,,,,0.2247,0.5743,1.0,3.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,8.0,1.0,1.0,0.0,1.0,71696,1790.1623,,2706.4419,3373.4082,150,3.7453,74,1.8477,54,331.0,8.2647,61583,35694,891.236,,61500.0,-0.0222696,,968.0,234,177,8,30.0125,14891.0,17923.0,320.0,14518.0,18414.0,324.0,373.0,-491.0,-4.0,1.0,3.0,0.0,0.0,0.0,1.0,23674.0,29326.0,516.0,22011.0,27722.0,497.0,1663.0,1604.0,19.0,3.0,7.0,0.0,0.0,0.0,3.0
48190,ESPORTSTMNT04/1220754,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1220754?gameHash=6aac8316362537e1,LEC,2020,Summer,0,2020-06-12 20:39:40,1,10.11,100,Blue,team,,Misfits Gaming,,Soraka,Yuumi,Trundle,Aatrox,Malphite,2260,0,15,14,36,15,14,0.0,0.0,0.0,0.0,1.0,,,,0.3982,0.7699,1.0,1.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,9.0,11.0,1.0,1.0,3.0,3.0,91741,2435.6018,,2964.7168,3537.2389,113,3.0,51,1.354,55,284.0,7.5398,66941,42511,1128.6106,,65083.0,-0.00165804,,879.0,238,148,28,29.6549,16707.0,19058.0,354.0,16005.0,18528.0,331.0,702.0,530.0,23.0,3.0,5.0,1.0,1.0,1.0,3.0,25703.0,28634.0,519.0,26773.0,31670.0,544.0,-1070.0,-3036.0,-25.0,4.0,7.0,5.0,5.0,10.0,4.0
48755,ESPORTSTMNT04/1230782,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1230782?gameHash=069fd94ef9539d31,LEC,2020,Summer,0,2020-06-13 15:19:04,1,10.11,200,Red,team,,Misfits Gaming,,Varus,Trundle,Kalista,Ornn,Graves,1742,0,2,17,3,2,17,0.0,0.0,0.0,0.0,0.0,,,,0.0689,0.6544,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,3.0,34003,1171.1711,,2686.1194,1582.147,96,3.3065,30,1.0333,34,183.0,6.3031,44400,25254,869.8278,,42225.0,-0.144629,,810.0,158,136,0,33.341,14794.0,17479.0,305.0,16462.0,19263.0,326.0,-1668.0,-1784.0,-21.0,1.0,1.0,3.0,3.0,6.0,1.0,23257.0,29346.0,526.0,25752.0,30420.0,544.0,-2495.0,-1074.0,-18.0,1.0,1.0,3.0,3.0,6.0,1.0
