,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
33743,ESPORTSTMNT05/1430677,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1430677?gameHash=a3174c1e7f953455,LEC,2020,Spring,1,2020-04-11 16:03:37,3,10.06,200,Red,team,,Fnatic,,Kalista,Senna,Sett,Leona,Rakan,1860,1,31,13,78,31,13,4.0,2.0,2.0,0.0,1.0,,,,1.0,1.4194,1.0,4.0,0.0,4.0,0.0,0.0,1.0,2.0,1.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,9.0,4.0,1.0,1.0,1.0,0.0,71218,2297.3548,,2234.871,2596.0645,111,3.5806,43,1.3871,42,247.0,7.9677,62689,42339,1365.7742,,58510.0,0.0354844,,720.0,209,105,44,29.9677,17878.0,17215.0,270.0,14599.0,15275.0,271.0,3279.0,1940.0,-1.0,9.0,22.0,3.0,3.0,7.0,10.0,29062.0,27713.0,438.0,23836.0,25662.0,443.0,5226.0,2051.0,-5.0,13.0,30.0,6.0,6.0,13.0,14.0
37186,ESPORTSTMNT05/1440751,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1440751?gameHash=432b6d2a1a3ba828,LEC,2020,Spring,1,2020-04-19 14:14:55,1,10.06,100,Blue,team,,Fnatic,,Kalista,Syndra,Yuumi,Ezreal,Blitzcrank,1608,0,6,16,10,6,16,1.0,0.0,0.0,0.0,0.0,,,,0.2239,0.8209,1.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,7.0,1.0,1.0,0.0,1.0,33027,1232.3507,,2303.097,1821.1567,77,2.8731,42,1.5672,36,170.0,6.3433,43281,25501,951.5299,,42555.0,-0.049725,,646.0,169,120,5,30.4104,15320.0,16969.0,284.0,15626.0,17528.0,302.0,-306.0,-559.0,-18.0,3.0,3.0,3.0,3.0,8.0,3.0,24802.0,26100.0,457.0,24631.0,27370.0,460.0,171.0,-1270.0,-3.0,4.0,5.0,6.0,6.0,13.0,4.0
37210,ESPORTSTMNT05/1440754,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1440754?gameHash=3efa86c9635b7460,LEC,2020,Spring,1,2020-04-19 15:14:00,2,10.06,100,Blue,team,,Fnatic,,Kalista,Syndra,Yuumi,Ezreal,Miss Fortune,1451,0,2,16,7,2,16,0.0,0.0,0.0,0.0,0.0,,,,0.0827,0.7443,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,10.0,0.0,0.0,0.0,2.0,36902,1525.9269,,3276.6782,2671.1785,67,2.7705,33,1.3646,32,127.0,5.2516,37393,21215,877.2571,,33620.0,-0.219398,,618.0,146,106,3,31.592,15480.0,17300.0,309.0,15911.0,18116.0,309.0,-431.0,-816.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,23468.0,26617.0,480.0,25524.0,28790.0,494.0,-2056.0,-2173.0,-14.0,0.0,0.0,5.0,5.0,15.0,0.0
37234,ESPORTSTMNT05/1440755,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1440755?gameHash=2525220d2b031663,LEC,2020,Spring,1,2020-04-19 15:56:09,3,10.06,100,Blue,team,,Fnatic,,Kalista,Syndra,Yuumi,Zilean,Jarvan IV,2007,0,10,21,28,10,21,1.0,0.0,0.0,0.0,0.0,,,,0.299,0.9268,1.0,3.0,2.0,3.0,2.0,1.0,1.0,0.0,1.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,10.0,0.0,0.0,0.0,2.0,68567,2049.8356,,3376.6218,2860.6876,117,3.4978,63,1.8834,44,265.0,7.9223,54523,32674,976.8012,,53000.0,-0.116108,,813.0,199,144,15,30.2541,15995.0,18651.0,309.0,16500.0,18875.0,321.0,-505.0,-224.0,-12.0,4.0,8.0,4.0,4.0,3.0,4.0,25391.0,29633.0,498.0,26561.0,29015.0,499.0,-1170.0,618.0,-1.0,6.0,16.0,5.0,5.0,5.0,6.0
48191,ESPORTSTMNT04/1220754,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1220754?gameHash=6aac8316362537e1,LEC,2020,Summer,0,2020-06-12 20:39:40,1,10.11,200,Red,team,,Fnatic,,Varus,Syndra,Graves,Wukong,Thresh,2260,1,14,15,35,14,15,3.0,1.0,0.0,0.0,0.0,,,,0.3717,0.7699,0.0,5.0,1.0,4.0,1.0,0.0,0.0,3.0,1.0,,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,11.0,9.0,0.0,0.0,3.0,3.0,75518,2004.9027,,3539.8673,3014.2301,125,3.3186,42,1.115,39,239.0,6.3451,73749,49319,1309.354,,65191.0,0.00165804,,1024.0,264,186,14,34.1947,16005.0,18528.0,331.0,16707.0,19058.0,354.0,-702.0,-530.0,-23.0,1.0,1.0,3.0,3.0,5.0,1.0,26773.0,31670.0,544.0,25703.0,28634.0,519.0,1070.0,3036.0,25.0,5.0,10.0,4.0,4.0,7.0,5.0
48802,ESPORTSTMNT04/1230797,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1230797?gameHash=62a433187e1da609,LEC,2020,Summer,0,2020-06-13 17:06:39,1,10.11,100,Blue,team,,Fnatic,,Trundle,Karma,Wukong,Galio,Ornn,1685,1,15,5,36,15,5,1.0,1.0,1.0,0.0,1.0,,,,0.5341,0.7122,1.0,4.0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,9.0,3.0,0.0,0.0,2.0,0.0,49380,1758.3383,,2254.2196,1883.0742,85,3.0267,42,1.4955,31,196.0,6.9792,56287,37722,1343.2166,,46898.0,0.0222064,,812.0,211,133,17,36.4273,15674.0,17825.0,312.0,14394.0,18010.0,316.0,1280.0,-185.0,-4.0,1.0,2.0,1.0,1.0,0.0,1.0,25761.0,29189.0,521.0,24055.0,28092.0,494.0,1706.0,1097.0,27.0,2.0,3.0,2.0,2.0,1.0,2.0
49246,ESPORTSTMNT04/1220970,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1220970?gameHash=db26bd1b81a1ce64,LEC,2020,Summer,0,2020-06-14 18:29:54,1,10.11,100,Blue,team,,Fnatic,,Kalista,Yuumi,Trundle,Jarvan IV,Tristana,1859,1,12,3,27,12,3,2.0,2.0,0.0,0.0,1.0,,,,0.3873,0.4841,0.0,3.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,8.0,3.0,0.0,0.0,1.0,0.0,45367,1464.2388,,2130.3389,1657.504,123,3.9699,54,1.7429,46,257.0,8.2948,61392,41052,1324.9704,,56743.0,0.0809183,,930.0,241,154,29,37.7945,14904.0,18400.0,327.0,15747.0,18969.0,365.0,-843.0,-569.0,-38.0,0.0,0.0,0.0,0.0,0.0,0.0,24868.0,29201.0,516.0,25906.0,30783.0,580.0,-1038.0,-1582.0,-64.0,2.0,4.0,2.0,2.0,5.0,2.0
52510,ESPORTSTMNT05/1510125,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1510125?gameHash=165162d96f0e6b56,LEC,2020,Summer,0,2020-06-19 18:51:55,1,10.12,100,Blue,team,,Fnatic,,Kalista,Yuumi,Syndra,Hecarim,Malphite,2114,0,6,12,13,6,12,0.0,0.0,0.0,0.0,1.0,,,,0.1703,0.5109,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,4.0,7.0,1.0,1.0,0.0,1.0,56671,1608.4484,,2751.5989,2772.7152,84,2.3841,37,1.0501,28,223.0,6.3292,58510,35569,1009.527,,58028.0,0.0103065,,838.0,272,191,16,31.5043,15717.0,19011.0,334.0,14433.0,18235.0,308.0,1284.0,776.0,26.0,1.0,1.0,0.0,0.0,0.0,1.0,24277.0,30342.0,535.0,22359.0,30020.0,510.0,1918.0,322.0,25.0,1.0,1.0,0.0,0.0,0.0,1.0
53350,ESPORTSTMNT05/1510206,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1510206?gameHash=b0d7dfa889439870,LEC,2020,Summer,0,2020-06-20 18:07:58,1,10.12,100,Blue,team,,Fnatic,,Kalista,Yuumi,Aphelios,Trundle,Volibear,1877,0,6,15,13,6,15,1.0,0.0,0.0,0.0,1.0,,,,0.1918,0.6713,0.0,4.0,1.0,4.0,1.0,0.0,1.0,0.0,3.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,9.0,0.0,0.0,0.0,1.0,43674,1396.0788,,2893.2658,2956.5583,84,2.6851,36,1.1508,36,207.0,6.6169,50241,29718,949.9627,,49133.0,-0.000244205,,790.0,221,137,29,32.3175,16198.0,18827.0,301.0,14649.0,18536.0,324.0,1549.0,291.0,-23.0,3.0,4.0,1.0,1.0,0.0,3.0,24362.0,30457.0,510.0,23201.0,29154.0,521.0,1161.0,1303.0,-11.0,3.0,4.0,2.0,2.0,2.0,3.0
57586,ESPORTSTMNT05/1520575,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1520575?gameHash=6f3f16790d3631e9,LEC,2020,Summer,0,2020-06-26 18:55:51,1,10.12,100,Blue,team,,Fnatic,,Yuumi,Trundle,Orianna,Azir,Corki,1861,0,8,21,14,8,21,0.0,0.0,0.0,0.0,0.0,,,,0.2579,0.935,0.0,1.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,4.0,48559,1565.5776,,2674.6265,3213.9495,90,2.9017,37,1.1929,44,200.0,6.4481,49990,29630,955.2929,,47775.0,-0.161758,,879.0,137,97,8,32.7566,15348.0,17798.0,307.0,17470.0,20077.0,334.0,-2122.0,-2279.0,-27.0,3.0,4.0,5.0,5.0,3.0,3.0,23503.0,29349.0,516.0,28761.0,32816.0,561.0,-5258.0,-3467.0,-45.0,3.0,4.0,7.0,7.0,5.0,3.0
58319,ESPORTSTMNT05/1520634,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1520634?gameHash=6a816e56217d53da,LEC,2020,Summer,0,2020-06-27 18:12:16,1,10.12,200,Red,team,,Fnatic,,Syndra,Varus,Rek'Sai,Trundle,Gragas,1505,0,6,24,15,6,24,0.0,0.0,0.0,0.0,1.0,,,,0.2392,1.196,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,1.0,46190,1841.4618,,3162.1794,3126.8173,68,2.711,30,1.196,29,143.0,5.701,39437,22708,905.3023,,36285.0,-0.232371,,614.0,144,122,4,30.2193,15225.0,18460.0,307.0,16496.0,18424.0,316.0,-1271.0,36.0,-9.0,2.0,5.0,4.0,4.0,9.0,2.0,22404.0,27254.0,467.0,26362.0,30049.0,485.0,-3958.0,-2795.0,-18.0,2.0,5.0,8.0,8.0,18.0,2.0
62314,ESPORTSTMNT06/1300305,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1300305?gameHash=eb8455971e993196,LEC,2020,Summer,0,2020-07-03 18:02:56,1,10.13,100,Blue,team,,Fnatic,,Azir,Thresh,Orianna,Corki,Yasuo,2170,1,18,11,54,18,11,1.0,0.0,0.0,0.0,1.0,,,,0.4977,0.8018,0.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,11.0,2.0,1.0,1.0,4.0,0.0,69293,1915.9355,,2729.4747,2968.341,107,2.9585,57,1.576,42,289.0,7.9908,75281,51769,1431.4009,,68775.0,0.143224,,954.0,311,184,49,34.977,16455.0,18079.0,324.0,15184.0,17210.0,314.0,1271.0,869.0,10.0,3.0,10.0,2.0,2.0,5.0,3.0,26489.0,29719.0,514.0,22847.0,27327.0,501.0,3642.0,2392.0,13.0,6.0,16.0,2.0,2.0,5.0,6.0
63130,ESPORTSTMNT06/1270325,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1270325?gameHash=3782b9e22ce633a3,LEC,2020,Summer,0,2020-07-04 16:07:58,1,10.13,100,Blue,team,,Fnatic,,Thresh,Trundle,Azir,Orianna,LeBlanc,1948,0,1,15,1,1,15,0.0,0.0,0.0,0.0,0.0,,,,0.0308,0.4928,1.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,10.0,0.0,0.0,0.0,1.0,34635,1066.7864,,2345.3285,2329.8049,117,3.6037,34,1.0472,48,244.0,7.5154,51268,30020,924.6407,,47075.0,-0.152164,,913.0,239,167,16,35.4825,15390.0,18252.0,346.0,15615.0,18710.0,341.0,-225.0,-458.0,5.0,1.0,1.0,2.0,2.0,3.0,1.0,24253.0,28749.0,542.0,24540.0,29441.0,526.0,-287.0,-692.0,16.0,1.0,1.0,4.0,4.0,7.0,1.0
71410,ESPORTSTMNT04/1250170,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1250170?gameHash=2fe77c79f390e286,LEC,2020,Summer,0,2020-07-17 16:58:14,1,10.14,100,Blue,team,,Fnatic,,Fiddlesticks,Volibear,Ezreal,Lee Sin,Gangplank,2234,1,10,11,37,10,11,1.0,1.0,1.0,0.0,0.0,,,,0.2686,0.5372,0.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,8.0,6.0,0.0,0.0,1.0,0.0,78951,2120.4387,,2621.0116,2324.8254,130,3.4915,52,1.3966,48,291.0,7.8156,64620,40455,1086.5264,,61210.0,-0.010078,,880.0,234,178,15,29.9194,14486.0,17743.0,317.0,15998.0,19006.0,345.0,-1512.0,-1263.0,-28.0,0.0,0.0,2.0,2.0,2.0,0.0,22040.0,27838.0,494.0,26915.0,30431.0,531.0,-4875.0,-2593.0,-37.0,0.0,0.0,6.0,6.0,12.0,0.0
72143,ESPORTSTMNT04/1250234,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1250234?gameHash=f6b2db761f6635c2,LEC,2020,Summer,0,2020-07-18 17:19:47,1,10.14,200,Red,team,,Fnatic,,Kalista,Lee Sin,Bard,Sion,Leona,2005,1,25,17,62,25,17,4.0,0.0,0.0,0.0,0.0,,,,0.7481,1.2569,1.0,3.0,2.0,3.0,2.0,1.0,1.0,0.0,1.0,,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,8.0,5.0,1.0,1.0,1.0,0.0,77421,2316.8379,,3351.3516,3711.7107,120,3.591,40,1.197,48,247.0,7.3915,66773,44944,1344.9576,,62425.0,0.0682001,,873.0,263,174,16,33.995,16945.0,18984.0,341.0,17136.0,18578.0,331.0,-191.0,406.0,10.0,3.0,5.0,4.0,4.0,7.0,3.0,26986.0,32170.0,548.0,25630.0,29903.0,532.0,1356.0,2267.0,16.0,8.0,17.0,6.0,6.0,9.0,8.0
75946,ESPORTSTMNT04/1250405,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1250405?gameHash=56b104ce25622327,LEC,2020,Summer,0,2020-07-24 19:10:30,1,10.14,100,Blue,team,,Fnatic,,Kalista,Lee Sin,Volibear,Bard,Nautilus,2193,0,11,22,19,11,22,0.0,0.0,0.0,0.0,0.0,,,,0.301,0.9029,0.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,10.0,1.0,0.0,0.0,2.0,65738,1798.5773,,2890.3967,2724.8153,114,3.119,69,1.8878,48,240.0,6.5663,60447,36700,1004.104,,59615.0,-0.0948348,,937.0,248,192,13,32.4213,16547.0,18041.0,332.0,16142.0,17536.0,334.0,405.0,505.0,-2.0,4.0,5.0,2.0,2.0,1.0,4.0,26347.0,30183.0,544.0,25106.0,26366.0,491.0,1241.0,3817.0,53.0,6.0,9.0,3.0,3.0,4.0,6.0
76763,ESPORTSTMNT04/1250455,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1250455?gameHash=bd23e1e7a0ac5413,LEC,2020,Summer,0,2020-07-25 16:56:19,1,10.14,200,Red,team,,Fnatic,,Thresh,Twisted Fate,Volibear,Zoe,Lucian,1890,1,22,7,36,22,7,3.0,1.0,0.0,0.0,0.0,,,,0.6984,0.9206,1.0,5.0,0.0,4.0,0.0,2.0,1.0,0.0,1.0,,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,1.0,2.0,0.0,61812,1962.2857,,2623.2063,2232.381,93,2.9524,70,2.2222,42,265.0,8.4127,63581,42925,1362.6984,,54361.0,0.201719,,839.0,238,148,29,34.1905,16575.0,19001.0,331.0,15643.0,17939.0,320.0,932.0,1062.0,11.0,4.0,3.0,2.0,2.0,2.0,4.0,27232.0,31273.0,554.0,23919.0,29461.0,529.0,3313.0,1812.0,25.0,5.0,5.0,2.0,2.0,2.0,5.0
80459,ESPORTSTMNT05/1540114,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1540114?gameHash=ecd1f46e1dac1347,LEC,2020,Summer,0,2020-07-31 19:09:51,1,10.15,200,Red,team,,Fnatic,,Thresh,Volibear,Kalista,Olaf,Trundle,2115,0,5,15,12,5,15,0.0,0.0,0.0,0.0,0.0,,,,0.1418,0.5674,0.0,1.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,10.0,0.0,0.0,0.0,2.0,66841,1896.1986,,3008.3972,3017.5603,129,3.6596,53,1.5035,50,277.0,7.8582,55608,32657,926.4397,,53795.0,-0.073245,,861.0,246,184,15,31.4043,14661.0,17623.0,308.0,15166.0,17998.0,324.0,-505.0,-375.0,-16.0,0.0,0.0,1.0,1.0,1.0,0.0,22803.0,28526.0,490.0,24004.0,29789.0,535.0,-1201.0,-1263.0,-45.0,1.0,1.0,2.0,2.0,3.0,1.0
81323,ESPORTSTMNT05/1530174,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1530174?gameHash=346e062c32f80030,LEC,2020,Summer,0,2020-08-01 18:00:29,1,10.15,200,Red,team,,Fnatic,,Kalista,Syndra,Ezreal,Zoe,Twisted Fate,2077,0,9,25,10,9,25,0.0,0.0,0.0,0.0,1.0,,,,0.26,0.9822,1.0,2.0,3.0,2.0,3.0,0.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,0.0,3.0,74180,2142.8984,,3009.9374,2050.1685,104,3.0043,48,1.3866,40,226.0,6.5286,60097,37534,1084.2754,,58941.0,-0.0326605,,953.0,187,143,4,32.9321,15718.0,17783.0,328.0,16020.0,18097.0,323.0,-302.0,-314.0,5.0,1.0,1.0,3.0,3.0,4.0,1.0,25311.0,29288.0,519.0,26742.0,29520.0,507.0,-1431.0,-232.0,12.0,2.0,2.0,6.0,6.0,8.0,2.0
84911,ESPORTSTMNT05/1530299,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1530299?gameHash=b16db6048a919a6d,LEC,2020,Summer,0,2020-08-07 17:16:35,1,10.15,200,Red,team,,Fnatic,,Senna,Caitlyn,Volibear,Kha'Zix,Lee Sin,1816,0,10,24,26,10,24,1.0,1.0,0.0,0.0,1.0,,,,0.3304,1.1233,1.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,8.0,0.0,0.0,0.0,1.0,60547,2000.4515,,3315.3965,2467.1696,80,2.6432,52,1.7181,36,187.0,6.1784,51452,31551,1042.4339,,50598.0,-0.0469937,,767.0,193,131,15,31.7181,15976.0,18636.0,361.0,15088.0,18709.0,330.0,888.0,-73.0,31.0,1.0,2.0,1.0,1.0,1.0,1.0,25265.0,28758.0,550.0,25363.0,30633.0,525.0,-98.0,-1875.0,25.0,2.0,4.0,4.0,4.0,6.0,2.0
85571,ESPORTSTMNT05/1540409,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1540409?gameHash=b9cf3f13c49568c3,LEC,2020,Summer,0,2020-08-08 16:10:49,1,10.15,200,Red,team,,Fnatic,,Volibear,Camille,Sett,Wukong,Sejuani,2097,1,19,7,52,19,7,2.0,1.0,0.0,0.0,1.0,,,,0.5436,0.7439,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,10.0,2.0,1.0,1.0,2.0,0.0,68774,1967.7825,,2241.6309,2245.3505,108,3.0901,37,1.0587,47,246.0,7.0386,68687,45920,1313.877,,63790.0,0.188618,,935.0,286,159,62,34.9356,16026.0,18568.0,347.0,15386.0,18365.0,336.0,640.0,203.0,11.0,1.0,2.0,1.0,1.0,2.0,1.0,25100.0,29782.0,550.0,24935.0,29864.0,550.0,165.0,-82.0,0.0,2.0,5.0,1.0,1.0,2.0,2.0
86362,ESPORTSTMNT05/1540474,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1540474?gameHash=ee0e723490995de8,LEC,2020,Summer,0,2020-08-09 18:16:46,1,10.15,100,Blue,team,,Fnatic,,Yuumi,Bard,Caitlyn,Shen,Malphite,1836,1,25,13,54,25,13,2.0,0.0,0.0,0.0,1.0,,,,0.817,1.2418,0.0,2.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7.0,3.0,0.0,1.0,1.0,0.0,83971,2744.1503,,2916.3399,2923.1046,82,2.6797,31,1.0131,36,193.0,6.3072,60146,40041,1308.5294,,55808.0,0.0772337,,732.0,215,147,12,30.9477,15111.0,17922.0,316.0,14665.0,17827.0,329.0,446.0,95.0,-13.0,1.0,2.0,0.0,0.0,0.0,1.0,26203.0,30753.0,472.0,23104.0,29178.0,517.0,3099.0,1575.0,-45.0,9.0,15.0,2.0,2.0,3.0,9.0
93743,ESPORTSTMNT06/1320512,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1320512?gameHash=ccdf367dd2108ce5,LEC,2020,Summer,1,2020-08-23 14:12:03,1,10.16,200,Red,team,,Fnatic,,Caitlyn,Aphelios,Orianna,Tahm Kench,Lillia,1553,1,16,6,23,16,6,1.0,0.0,0.0,0.0,1.0,,,,0.6182,0.85,0.0,3.0,1.0,3.0,1.0,0.0,1.0,2.0,0.0,,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,9.0,2.0,1.0,1.0,1.0,0.0,42459,1640.3992,,1952.6465,1596.2782,78,3.0135,31,1.1977,33,187.0,7.2247,52981,35762,1381.6613,,49225.0,0.226746,,686.0,228,139,25,35.3123,17424.0,19219.0,337.0,16400.0,18170.0,302.0,1024.0,1049.0,35.0,4.0,4.0,2.0,2.0,3.0,4.0,28990.0,31773.0,522.0,24319.0,27935.0,458.0,4671.0,3838.0,64.0,9.0,10.0,4.0,4.0,6.0,9.0
93755,ESPORTSTMNT06/1320517,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1320517?gameHash=e2b0d22edbd3ce02,LEC,2020,Summer,1,2020-08-23 15:13:19,2,10.16,200,Red,team,,Fnatic,,Caitlyn,Aphelios,Orianna,Trundle,Lillia,2030,1,14,11,35,14,11,1.0,0.0,0.0,0.0,1.0,,,,0.4138,0.7389,0.0,3.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,8.0,5.0,1.0,0.0,1.0,0.0,55843,1650.532,,2658.3547,2255.4384,102,3.0148,45,1.33,38,264.0,7.803,63577,41493,1226.3941,,59275.0,0.0433842,,874.0,274,199,13,33.931,16081.0,19492.0,321.0,15329.0,18970.0,301.0,752.0,522.0,20.0,2.0,3.0,3.0,3.0,4.0,2.0,25616.0,31424.0,528.0,25165.0,28593.0,467.0,451.0,2831.0,61.0,4.0,5.0,5.0,5.0,6.0,4.0
93779,ESPORTSTMNT06/1320518,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1320518?gameHash=dfcf9553e5aac665,LEC,2020,Summer,1,2020-08-23 15:55:15,3,10.16,200,Red,team,,Fnatic,,Caitlyn,Aphelios,Yuumi,Bard,Leona,2022,1,17,16,35,17,16,2.0,0.0,0.0,0.0,1.0,,,,0.5045,0.9792,1.0,3.0,2.0,3.0,2.0,1.0,1.0,0.0,1.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,1.0,1.0,1.0,0.0,78369,2325.4896,,3166.9139,3566.9139,107,3.1751,47,1.3947,42,272.0,8.0712,62471,40469,1200.8605,,56160.0,0.0397712,,812.0,259,163,21,31.7804,17384.0,19847.0,335.0,15576.0,17437.0,302.0,1808.0,2410.0,33.0,5.0,7.0,3.0,3.0,5.0,5.0,26911.0,29725.0,519.0,24766.0,28290.0,485.0,2145.0,1435.0,34.0,5.0,7.0,5.0,5.0,8.0,5.0
