,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
12635,TRLH1/1001230170,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001230170?gameHash=97582812c668144d,NA LCS,2015,Summer,0,2015-06-21 23:26:54,1,5.11,200,Red,team,,Dignitas,,Ryze,Azir,Alistar,,,3187,1,20,14,54,20,14,2,2,1,0,1,,,,0.3765,0.6401,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,1.0,2.0,1.0,10.0,9.0,0.0,1.0,3,3,97473,1835.0737,,3010.957,0.0,140,2.6357,46,0.866,13,0,0.0,87026,55230,1039.7866,,82073,0.0224614,,1237,220,191,29,27.4302,13620,17691,258,13063,17298,259,557,393,-1,1,2,0,0,0,1,20672,28576,436,19754,27376,426,918,1200,10,1,2,0,0,0,1
13402,TRLH1/1001220279,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001220279?gameHash=0364e2e542b777a4,NA LCS,2015,Summer,0,2015-06-27 23:04:22,1,5.11,100,Blue,team,,Dignitas,,Gragas,Shen,Kassadin,,,1783,1,17,6,44,17,6,3,1,0,0,1,,,,0.5721,0.774,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,8.0,2.0,1.0,1.0,1,0,51993,1749.6242,,2455.3898,0.0,109,3.668,23,0.774,13,0,0.0,53964,35506,1194.8177,,47698,0.193995,,714,135,99,36,28.5698,13374,17503,278,13388,17755,269,-14,-252,9,0,0,0,0,0,0,22754,28798,440,21562,26337,398,1192,2461,42,4,7,2,2,3,4
13547,TRLH1/1001230254,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001230254?gameHash=3a0687fef919f99b,NA LCS,2015,Summer,0,2015-06-28 22:04:50,1,5.11,200,Red,team,,Dignitas,,Ryze,Alistar,Twisted Fate,,,2156,0,10,16,32,10,16,2,0,0,0,1,,,,0.2783,0.7236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,1.0,0.0,3.0,9.0,1.0,0.0,0,2,61011,1697.8942,,3036.5955,0.0,111,3.0891,39,1.0853,19,0,0.0,56014,34012,946.5306,,53866,0.0109571,,876,141,123,18,28.3024,14136,17732,279,12953,16548,255,1183,1184,24,1,1,0,0,0,1,21356,27836,446,21168,26565,418,188,1271,28,2,3,2,2,4,2
14374,TRLH1/1001250067,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250067?gameHash=3e243c509b701e4f,NA LCS,2015,Summer,0,2015-07-04 22:59:12,1,5.12,100,Blue,team,,Dignitas,,Azir,Gragas,Alistar,,,2259,1,16,2,42,16,2,1,0,0,0,0,,,,0.425,0.4781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,8.0,2.0,1.0,1.0,1,0,72214,1918.0345,,1771.0757,0.0,84,2.2311,50,1.328,19,0,0.0,63773,40793,1083.4794,,59115,0.137723,,880,164,129,35,27.7291,13701,17832,261,14185,17858,284,-484,-26,-23,1,1,1,1,2,1,21158,28584,421,20854,28167,449,304,417,-28,3,4,1,1,2,3
14518,TRLH1/1001250101,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250101?gameHash=83eb00ce756934c5,NA LCS,2015,Summer,0,2015-07-05 22:06:29,1,5.12,100,Blue,team,,Dignitas,,Gragas,Nautilus,Annie,,,1682,0,2,10,5,2,10,0,0,0,0,1,,,,0.0713,0.4281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0,1,25569,912.0927,,1782.8419,0.0,65,2.3187,19,0.6778,13,0,0.0,38251,20752,740.2616,,35695,-0.19836,,725,109,108,1,29.7503,13849,16428,265,13972,16448,281,-123,-20,-16,1,2,0,0,0,1,20708,26598,422,22033,27925,447,-1325,-1327,-25,2,5,3,3,4,2
15323,TRLH1/1001240127,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001240127?gameHash=4b0c2f81e133b2c7,NA LCS,2015,Summer,0,2015-07-11 22:53:39,1,5.12,200,Red,team,,Dignitas,,Nidalee,Ryze,Maokai,,,1992,0,9,24,25,9,24,2,0,0,0,1,,,,0.2711,0.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0,1,51723,1557.9217,,2505.3916,0.0,91,2.741,26,0.7831,11,0,0.0,45729,25285,761.5964,,45150,-0.276405,,724,91,86,5,24.5482,13967,17665,276,14224,18584,273,-257,-919,3,1,2,1,1,0,1,21399,27559,410,24354,28251,380,-2955,-692,30,4,9,7,7,17,4
15443,TRLH1/1001240145,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001240145?gameHash=6e0045268cfc1b5b,NA LCS,2015,Summer,0,2015-07-12 19:54:53,1,5.12,200,Red,team,,Dignitas,,Twisted Fate,Ryze,Fizz,,,1483,0,1,18,2,1,18,0,0,0,0,0,,,,0.0405,0.7687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0,2,22584,913.7154,,2355.9002,0.0,64,2.5893,21,0.8496,11,0,0.0,31177,15569,629.8989,,29195,-0.301011,,533,78,72,6,24.7202,12541,17036,237,13349,17026,277,-808,10,-40,0,0,0,0,0,0,18929,26065,383,23392,28667,458,-4463,-2602,-75,0,0,3,3,9,0
16019,TRLH1/1001260036,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001260036?gameHash=fc1dcf6ede04ee34,NA LCS,2015,Summer,0,2015-07-18 21:54:17,1,5.13,200,Red,team,,Dignitas,,Nidalee,Sivir,Ryze,,,3392,1,26,14,82,26,14,2,2,1,1,1,,,,0.4599,0.7075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,2.0,0.0,9.0,8.0,1.0,0.0,3,2,116420,2059.316,,2721.4387,0.0,153,2.7064,77,1.362,21,0,0.0,91193,57449,1016.1969,,83827,0.0282116,,1196,198,151,47,24.658,13070,12886,192,13777,13964,220,-707,-1078,-28,1,2,1,1,3,1,24029,24242,316,22902,22339,342,1127,1903,-26,7,23,4,4,12,7
16066,TRLH1/1001260073,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001260073?gameHash=f82fa235ee6ed757,NA LCS,2015,Summer,0,2015-07-19 20:57:45,1,5.13,100,Blue,team,,Dignitas,,Azir,Kalista,Alistar,,,2122,0,1,10,4,1,10,0,0,0,0,0,,,,0.0283,0.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,0.0,2.0,11.0,0.0,0.0,0,3,41370,1169.7455,,2543.7229,0.0,89,2.5165,25,0.7069,13,0,0.0,45148,23469,663.591,,43070,-0.233134,,746,117,103,14,24.4015,13192,15320,231,13369,13725,202,-177,1595,29,0,0,1,1,3,0,20224,24459,375,20527,22792,358,-303,1667,17,0,0,1,1,3,0
16846,TRLH1/1001290011,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001290011?gameHash=176010635e0054d0,NA LCS,2015,Summer,0,2015-07-25 20:04:49,1,5.13,100,Blue,team,,Dignitas,,Rumble,Twisted Fate,Kalista,,,1745,0,9,20,19,9,20,0,0,0,0,0,,,,0.3095,0.9971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0,3,59445,2043.9542,,3224.2178,0.0,73,2.51,18,0.6189,10,0,0.0,38564,20467,703.7364,,36858,-0.303781,,561,77,72,5,21.937,13742,17067,219,14776,16590,226,-1034,477,-7,3,6,3,3,10,3,19746,25750,354,23487,27024,377,-3741,-1274,-23,3,6,6,6,17,3
16967,TRLH1/1001280047,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001280047?gameHash=afb46527445584c1,NA LCS,2015,Summer,0,2015-07-26 18:51:16,1,5.13,200,Red,team,,Dignitas,,Ryze,Nidalee,Maokai,,,1888,1,21,8,38,21,8,2,0,0,0,1,,,,0.6674,0.8898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,0.0,9.0,3.0,1.0,1.0,1,0,63301,2011.6843,,2264.3326,0.0,75,2.3835,30,0.9534,12,0,0.0,59518,40062,1273.1568,,50658,0.11792,,799,123,103,20,29.3008,14566,18341,267,14130,17267,269,436,1074,-2,3,3,3,3,2,3,21823,29333,439,21044,28352,454,779,981,-15,4,4,3,3,2,4
17831,TRLH1/1001330009,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001330009?gameHash=ed44957c5085b487&amp;tab=overview,NA LCS,2015,Summer,1,2015-08-08 18:41:40,1,5.14,200,Red,team,,Dignitas,,Maokai,Nidalee,Lee Sin,,,2438,0,10,10,30,10,10,3,2,0,0,0,,,,0.2461,0.4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,4.0,8.0,1.0,0.0,0,2,53690,1321.329,,2314.4545,0.0,134,3.2978,36,0.886,22,0,0.0,64745,40064,985.9885,,59985,-0.0366261,,1028,175,130,45,29.6062,12366,16686,233,13437,16839,264,-1071,-153,-31,0,0,0,0,0,0,19195,28109,414,21184,28695,439,-1989,-586,-25,0,0,1,1,2,0
17842,TRLH1/1001330011,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001330011?gameHash=ceab9a557db65ef8&amp;tab=overview,NA LCS,2015,Summer,1,2015-08-08 19:50:58,2,5.14,100,Blue,team,,Dignitas,,Maokai,Lee Sin,Alistar,,,2269,0,9,16,16,9,16,2,0,0,0,0,,,,0.238,0.6611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,0.0,2.0,10.0,0.0,0.0,0,3,68429,1809.4932,,2997.2763,0.0,103,2.7237,24,0.6346,13,0,0.0,54644,31569,834.7907,,51378,-0.194904,,889,146,142,4,27.3689,12671,17224,237,14663,18506,280,-1992,-1282,-43,0,0,2,2,5,0,21111,28030,405,24541,29767,445,-3430,-1737,-40,2,3,5,5,11,2
17855,TRLH1/1001330012,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001330012?gameHash=1e7d8aab13ec3357&amp;tab=overview,NA LCS,2015,Summer,1,2015-08-08 20:50:20,3,5.14,200,Red,team,,Dignitas,,Maokai,Lee Sin,Nidalee,,,2245,0,10,15,21,10,15,2,0,0,0,0,,,,0.2673,0.6682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,0,2,69563,1859.1448,,2179.6437,0.0,128,3.4209,32,0.8552,11,0,0.0,56479,33632,898.8508,,55395,-0.078064,,969,119,116,3,29.078,12708,16845,251,15273,17069,245,-2565,-224,6,0,0,3,3,7,0,20002,27446,421,24421,29533,449,-4419,-2087,-28,1,2,4,4,8,1
21595,FRA1TMNT2/10037,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT2/10037?gameHash=a1591a0021bc6fb2&amp;tab=stats,IEM,2016,,0,2015-12-18 15:41:29,1,5.23,100,Blue,team,,Dignitas,,Malphite,Ryze,Lee Sin,,,1792,1,16,10,35,16,10,1,0,0,0,1,,,,0.5357,0.8705,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,8.0,2.0,1.0,1.0,1,0,62093,2079.0067,,2236.5402,0.0,82,2.7455,42,1.4063,22,0,0.0,56712,37158,1244.1295,,48125,-0.00103842,,816,80,64,16,30.0,15630,18695,263,14401,17747,283,1229,948,-20,5,4,1,1,0,5,25378,28741,401,25336,28988,433,42,-247,-32,9,14,5,5,5,9
21608,FRA1TMNT2/10043,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT2/10043?gameHash=8ac474a9ea04c69c&amp;tab=overview,IEM,2016,,0,2015-12-18 16:53:59,2,5.23,200,Red,team,,Dignitas,,Kindred,Malphite,Dr. Mundo,,,2288,0,15,27,35,15,27,3,1,0,0,1,,,,0.3934,1.1014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,7.0,8.0,1.0,1.0,0,1,65079,1706.6171,,3886.2587,0.0,107,2.8059,62,1.6259,22,0,0.0,66149,41535,1089.2045,,63760,0.0222011,,785,138,105,33,24.2045,15912,17217,233,13549,16864,238,2363,353,-5,3,6,1,1,2,3,25838,29150,411,20325,24685,355,5513,4465,56,7,12,2,2,4,7
21619,FRA1TMNT2/10048,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT2/10048?gameHash=507f52f61ff37ad1&amp;tab=overview,IEM,2016,,0,2015-12-18 17:57:27,3,5.23,100,Blue,team,,Dignitas,,Malphite,Ryze,Gangplank,,,1746,0,6,17,11,6,17,1,0,0,0,0,,,,0.2062,0.7904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0,2,51924,1784.3299,,2787.4914,0.0,97,3.3333,43,1.4777,14,0,0.0,42767,23682,813.8144,,40360,-0.259782,,719,99,79,20,28.11,13684,18310,255,14748,18444,279,-1064,-134,-24,1,2,1,1,1,1,21158,28796,422,22758,29796,462,-1600,-1000,-40,2,2,2,2,2,2
