,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
7894,TRLH1/1001100107,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001100107?gameHash=82c0f161ad6c0621&amp;tab=overview,NA LCS,2015,Spring,1,2015-04-19 19:44:58,1,5.06,100,Blue,team,,TSM,,Rumble,Vladimir,Nautilus,,,2032,0,4,11,13,4,11,0,0,0,0,1,,,,0.1181,0.4429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,5.0,9.0,1.0,1.0,0,1,41920,1237.7953,,1984.1634,0.0,96,2.8346,27,0.7972,12,0,0.0,48562,27738,819.0354,,45094,-0.090835,,702,162,140,22,25.5118,13103,15552,225,12495,14774,234,608,778,-9,1,3,0,0,0,1,21593,25903,393,20918,26255,423,675,-352,-30,1,3,1,1,1,1
7907,TRLH1/1001100119,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001100119?gameHash=26ffc410e405cf6c&amp;tab=overview,NA LCS,2015,Spring,1,2015-04-19 21:03:50,2,5.06,200,Red,team,,TSM,,Rumble,Hecarim,Nautilus,,,2530,1,17,7,41,17,7,2,0,0,0,0,,,,0.4032,0.5692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,1.0,1.0,1.0,10.0,6.0,0.0,0.0,2,0,101688,2411.5731,,2380.1502,0.0,140,3.3202,48,1.1383,23,0,0.0,70470,44915,1065.1779,,60455,0.038731,,953,181,142,39,26.8933,12733,15630,227,13621,15552,258,-888,78,-31,0,0,1,1,1,0,22381,26908,413,22306,25105,422,75,1803,-9,2,3,2,2,2,2
7918,TRLH1/1001100120,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001100120?gameHash=d5915af397116496&amp;tab=overview,NA LCS,2015,Spring,1,2015-04-19 22:10:58,3,5.06,100,Blue,team,,TSM,,Rumble,Vladimir,Nautilus,,,2081,1,20,4,51,20,4,2,1,0,0,1,,,,0.5766,0.692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,0.0,9.0,5.0,1.0,0.0,1,1,75225,2168.9092,,2668.9476,0.0,108,3.1139,28,0.8073,14,0,0.0,64476,43187,1245.1802,,57853,0.23009,,823,153,106,47,28.1403,14393,18129,274,12690,15900,241,1703,2229,33,1,2,0,0,0,1,22974,29595,464,19871,24693,391,3103,4902,73,2,3,0,0,0,2
7931,TRLH1/1001100121,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001100121?gameHash=80fdddeaa8260cbd&amp;tab=overview,NA LCS,2015,Spring,1,2015-04-19 23:10:40,4,5.06,200,Red,team,,TSM,,Rumble,Hecarim,Sejuani,,,1923,1,14,7,32,14,7,1,1,1,0,1,,,,0.4368,0.6552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,11.0,3.0,1.0,0.0,3,0,56898,1775.2886,,2440.6552,0.0,95,2.9641,34,1.0608,18,0,0.0,57727,37939,1183.7441,,52100,0.165645,,763,150,115,35,28.4867,14795,16148,236,13327,14535,242,1468,1613,-6,2,4,0,0,0,2,23986,26194,394,21050,22288,370,2936,3906,24,4,9,1,1,2,4
8231,TRLH1/1001140142,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001140142?gameHash=6c561005b197d8bc,MSI,2015,,0,2015-05-07 20:02:33,1,5.07,200,Red,team,,TSM,,Rumble,Hecarim,Vladimir,,,1907,0,6,15,18,6,15,1,0,0,0,0,,,,0.1888,0.6607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,0.0,2.0,11.0,0.0,0.0,0,5,34948,1099.57,,2880.1259,0.0,76,2.3912,24,0.7551,7,0,0.0,45258,25622,806.1458,,42795,-0.227583,,775,82,77,5,26.9638,13386,17198,272,14287,17938,268,-901,-740,4,0,0,3,3,2,0,20133,27179,436,23775,29196,447,-3642,-2017,-11,0,0,5,5,5,0
8267,TRLH1/1001140180,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001140180?gameHash=339dc7152b7d9c5b,MSI,2015,,0,2015-05-07 23:26:27,1,5.07,200,Red,team,,TSM,,Rumble,Hecarim,Ahri,,,1585,1,11,1,34,11,1,0,0,0,0,1,,,,0.4164,0.4543,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,1,0,47001,1779.2177,,2244.9085,0.0,75,2.8391,19,0.7192,9,0,0.0,49935,33358,1262.7634,,42970,0.263664,,720,129,88,41,32.1388,13566,17756,271,12343,14880,221,1223,2876,50,0,0,0,0,0,0,23448,28569,449,19683,25284,380,3765,3285,69,3,8,0,0,0,3
8315,TRLH1/1001140213,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001140213?gameHash=84c7a46c760b3948,MSI,2015,,0,2015-05-08 03:31:35,1,5.07,200,Red,team,,TSM,,Rumble,LeBlanc,Sejuani,,,1857,0,6,28,9,6,28,0,0,0,0,0,,,,0.1939,1.0985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,3.0,9.0,0.0,0.0,0,1,48331,1561.5832,,3311.2763,0.0,77,2.4879,21,0.6785,6,0,0.0,43496,24335,786.2682,,41828,-0.291828,,706,93,89,4,25.8158,13405,16369,233,14756,15881,232,-1351,488,1,2,4,5,5,9,2,19827,25742,397,24970,27943,409,-5143,-2201,-12,2,4,11,11,16,2
8338,TRLH1/1001140250,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001140250?gameHash=6911cc548a29327f,MSI,2015,,0,2015-05-08 20:59:53,1,5.07,100,Blue,team,,TSM,,Rumble,Twisted Fate,Zed,,,1744,0,3,19,8,3,19,0,0,0,0,0,,,,0.1032,0.7569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,1.0,11.0,0.0,0.0,0,3,36246,1246.9954,,2741.2156,0.0,59,2.0298,14,0.4817,9,0,0.0,37826,19738,679.0596,,34978,-0.361264,,625,95,83,12,24.7706,13222,15227,226,14054,15200,219,-832,27,7,0,0,2,2,2,0,19456,23147,353,23139,27010,374,-3683,-3863,-21,1,3,6,6,12,1
8374,TRLH1/1001140267,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001140267?gameHash=aa538b65465c2326,MSI,2015,,0,2015-05-09 00:00:42,1,5.07,100,Blue,team,,TSM,,Gnar,Hecarim,Rumble,,,1553,0,9,28,14,9,28,0,0,0,0,0,,,,0.3477,1.3909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0,3,50086,1935.0676,,3689.0534,0.0,57,2.2022,20,0.7727,6,0,0.0,35950,19677,760.2189,,33620,-0.363194,,567,65,54,11,24.4173,12756,16630,234,14903,17273,241,-2147,-643,-7,0,0,4,3,6,0,20466,27195,379,26420,31117,436,-5954,-3922,-57,3,5,9,8,13,3
10091,TRLH1/1001190006,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001190006?gameHash=2c537f1764b4fe87,NA LCS,2015,Summer,0,2015-05-30 18:34:04,1,5.09,200,Red,team,,TSM,,Alistar,Sejuani,Ashe,,,2722,0,10,15,23,10,15,0,0,0,0,0,,,,0.2204,0.5511,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,7.0,8.0,1.0,1.0,0,2,78001,1719.3461,,3142.748,0.0,137,3.0198,52,1.1462,20,0,0.0,68810,41431,913.2476,,66612,0.0819991,,1088,173,133,40,27.7957,13936,17351,295,12743,16825,250,1193,526,45,0,0,0,0,0,0,22438,27875,472,21132,26594,401,1306,1281,71,0,0,1,1,1,0
10234,TRLH1/1001180113,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001180113?gameHash=74539c15384418b4,NA LCS,2015,Summer,0,2015-05-31 22:17:17,1,5.09,100,Blue,team,,TSM,,Irelia,Kog'Maw,Rek'Sai,,,2094,1,18,10,39,18,10,1,0,0,0,0,,,,0.5158,0.8023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,8.0,2.0,1.0,1.0,1,0,74707,2140.6017,,2432.7794,0.0,93,2.6648,35,1.0029,21,0,0.0,61237,39824,1141.0888,,53360,0.103707,,873,146,131,15,29.1977,13976,17130,265,13680,17537,246,296,-407,19,0,0,1,1,1,0,22615,27867,432,21680,28374,396,935,-507,36,3,3,3,3,2,3
11026,TRLH1/1001200033,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001200033?gameHash=037bf9c7473334ac,NA LCS,2015,Summer,0,2015-06-06 20:54:50,1,5.1,100,Blue,team,,TSM,,Fizz,Yasuo,Alistar,,,2571,1,17,8,37,17,8,2,0,0,0,1,,,,0.3967,0.5834,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,0.0,11.0,4.0,1.0,1.0,3,0,74888,1747.6779,,2517.7363,0.0,129,3.0105,65,1.5169,19,0,0.0,73975,48031,1120.9102,,66190,0.149898,,998,178,93,85,27.4446,14093,16433,238,12967,14727,215,1126,1706,23,1,0,0,0,0,1,22559,27352,410,19418,24115,361,3141,3237,49,3,2,1,1,2,3
11087,TRLH1/1001200078,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001200078?gameHash=f29e4aebf583c0ae,NA LCS,2015,Summer,0,2015-06-07 21:00:41,1,5.1,200,Red,team,,TSM,,Ryze,Yasuo,Thresh,,,2375,1,17,7,51,17,7,3,2,0,0,1,,,,0.4295,0.6063,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,1.0,1.0,0.0,10.0,6.0,0.0,1.0,1,0,85038,2148.3284,,2422.7368,0.0,111,2.8042,45,1.1368,13,0,0.0,71039,46957,1186.2821,,58524,0.0277181,,989,169,130,39,29.2547,14209,19188,301,12947,17019,257,1262,2169,44,0,0,0,0,0,0,22853,30046,466,20369,27134,431,2484,2912,35,2,7,0,0,0,2
11866,TRLH1/1001210093,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210093?gameHash=3420cf4d13a780eb,NA LCS,2015,Summer,0,2015-06-13 20:01:46,1,5.1,100,Blue,team,,TSM,,Azir,Rumble,Alistar,,,2597,0,16,14,33,16,14,1,0,0,0,0,,,,0.3697,0.6931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,1.0,7.0,7.0,0.0,1.0,1,1,59075,1364.8441,,2746.6923,0.0,117,2.7031,46,1.0628,17,0,0.0,72419,46228,1068.0323,,68419,0.0964273,,1099,178,148,30,29.5033,13816,16563,241,13353,16129,232,463,434,9,0,0,2,2,1,0,21961,27557,411,20183,27006,406,1778,551,5,1,3,2,2,1,1
11926,TRLH1/1001210129,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210129?gameHash=58b826f6b546ad66,NA LCS,2015,Summer,0,2015-06-14 19:51:36,1,5.1,100,Blue,team,,TSM,,Nidalee,Thresh,Evelynn,,,2846,1,26,14,76,26,14,4,0,0,0,0,,,,0.5481,0.8433,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,10.0,3.0,1.0,1.0,2,0,112749,2376.9993,,2407.8637,0.0,126,2.6564,64,1.3493,18,0,0.0,86355,57798,1218.5102,,77995,0.13644,,1131,188,125,63,27.8074,13707,18425,277,12834,16786,255,873,1639,22,0,0,0,0,0,0,21017,28361,433,19969,27348,421,1048,1013,12,2,6,1,1,0,2
12551,TRLH1/1001220119,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001220119?gameHash=f64575c2b892654a,NA LCS,2015,Summer,0,2015-06-20 21:03:34,1,5.11,200,Red,team,,TSM,,Ryze,Ekko,Hecarim,,,2502,1,13,10,32,13,10,2,0,0,0,0,,,,0.3118,0.5516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,8.0,4.0,1.0,1.0,1,0,66946,1605.4197,,2597.7218,0.0,144,3.4532,48,1.1511,15,0,0.0,66100,40811,978.6811,,60039,0.00161692,,1037,149,119,30,28.4412,13443,17634,270,14300,18101,265,-857,-467,5,0,0,0,0,0,0,20003,26800,413,22076,26430,398,-2073,370,15,1,2,2,2,2,1
12599,TRLH1/1001230143,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001230143?gameHash=4ff786778f478000,NA LCS,2015,Summer,0,2015-06-21 20:09:06,1,5.11,200,Red,team,,TSM,,Ryze,Ekko,Hecarim,,,2832,1,26,19,54,26,19,3,0,0,0,1,,,,0.5508,0.9534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,1.0,0.0,11.0,6.0,1.0,1.0,3,1,98021,2076.7161,,2723.5169,0.0,162,3.4322,43,0.911,20,0,0.0,81823,53399,1131.3347,,77065,0.0350553,,1053,166,119,47,25.8263,14068,18044,246,13317,15645,249,751,2399,-3,2,4,0,0,0,2,23011,29850,388,20784,27089,417,2227,2761,-29,7,10,2,2,2,7
13378,TRLH1/1001220266,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001220266?gameHash=8749306da4ce243b,NA LCS,2015,Summer,0,2015-06-27 21:00:26,1,5.11,100,Blue,team,,TSM,,Irelia,Rek'Sai,Alistar,,,2424,1,14,10,35,14,10,2,0,0,0,0,,,,0.3465,0.5941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,10.0,3.0,1.0,1.0,3,0,66792,1653.2673,,2215.4208,0.0,135,3.3416,38,0.9406,20,0,0.0,69658,45110,1116.5842,,62315,0.138745,,1007,166,129,37,29.0347,12776,15571,246,14388,16776,255,-1612,-1205,-9,0,0,3,3,4,0,20401,25441,427,21949,26769,436,-1548,-1328,-9,0,0,3,3,4,0
13534,TRLH1/1001230243,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001230243?gameHash=55d98f5310ec170a,NA LCS,2015,Summer,0,2015-06-28 21:03:00,1,5.11,100,Blue,team,,TSM,,Ekko,Rek'Sai,Bard,,,2294,1,19,9,45,19,9,2,0,0,0,1,,,,0.4969,0.7323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,11.0,3.0,1.0,1.0,3,0,63754,1667.4978,,2232.1883,0.0,133,3.4786,40,1.0462,19,0,0.0,66663,43350,1133.8274,,63376,0.171322,,890,148,103,45,27.1491,14375,14830,212,14263,14845,216,112,-15,-4,1,4,1,1,2,1,22701,25070,349,21671,24112,366,1030,958,-17,4,8,3,3,6,4
14339,TRLH1/1001250027,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250027?gameHash=f52cadec859b7d13,NA LCS,2015,Summer,0,2015-07-04 19:49:00,1,5.12,200,Red,team,,TSM,,Ryze,Vladimir,Irelia,,,3271,1,20,11,59,20,11,2,0,0,0,0,,,,0.3669,0.5686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,0.0,10.0,3.0,0.0,0.0,5,0,137111,2515.029,,2941.9627,0.0,191,3.5035,74,1.3574,30,0,0.0,91425,58831,1079.1379,,83515,0.0619715,,1261,222,171,51,27.2027,13694,17862,287,14021,17591,279,-327,271,8,0,0,1,1,2,0,20601,28170,463,22786,28183,449,-2185,-13,14,0,0,2,2,4,0
14506,TRLH1/1001250093,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250093?gameHash=526acf576153f2fa,NA LCS,2015,Summer,0,2015-07-05 21:01:39,1,5.12,100,Blue,team,,TSM,,Urgot,Nautilus,Alistar,,,2400,0,3,8,9,3,8,0,0,0,0,1,,,,0.075,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,0.0,1.0,11.0,0.0,0.0,0,3,44344,1108.6,,1887.725,0.0,121,3.025,35,0.875,14,0,0.0,56243,31923,798.075,,54483,-0.217515,,1026,147,132,15,29.325,14605,16929,259,14790,17426,286,-185,-497,-27,1,2,1,1,0,1,21553,28098,429,23047,28169,480,-1494,-71,-51,1,2,1,1,0,1
15311,TRLH1/1001240119,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001240119?gameHash=cab05d1729348e41,NA LCS,2015,Summer,0,2015-07-11 21:50:02,1,5.12,200,Red,team,,TSM,,Ryze,Fizz,Alistar,,,2375,0,6,13,16,6,13,0,0,0,0,0,,,,0.1516,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,1.0,3.0,9.0,0.0,0.0,0,1,75588,1909.5916,,2087.7726,0.0,127,3.2084,40,1.0105,11,0,0.0,54904,30822,778.6611,,54160,-0.0717401,,837,160,145,15,25.1874,13621,15210,243,14414,15881,260,-793,-671,-17,0,0,1,1,2,0,21498,25391,402,21712,25239,424,-214,152,-22,1,2,1,1,2,1
15454,TRLH1/1001240153,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001240153?gameHash=287e3e94aa07d68d,NA LCS,2015,Summer,0,2015-07-12 20:39:15,1,5.12,100,Blue,team,,TSM,,Olaf,Kalista,Alistar,,,2674,0,12,16,40,12,16,2,0,0,0,0,,,,0.2693,0.6283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,1.0,5.0,8.0,1.0,0.0,1,1,60792,1364.0688,,2784.5924,0.0,140,3.1414,37,0.8302,19,0,0.0,65029,38106,855.0337,,62830,-0.0725959,,985,150,108,42,25.4675,13751,14795,240,13515,14724,225,236,71,15,0,0,0,0,0,0,21015,24785,405,21132,24537,398,-117,248,7,0,0,0,0,0,0
15995,TRLH1/1001260018,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001260018?gameHash=c3ec23394a795120,NA LCS,2015,Summer,0,2015-07-18 19:44:13,1,5.13,200,Red,team,,TSM,,Ryze,Sivir,Alistar,,,2347,0,4,13,11,4,13,0,0,0,0,0,,,,0.1023,0.4346,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,6.0,10.0,0.0,0.0,0,2,50930,1302.0026,,2356.3613,0.0,105,2.6843,44,1.1248,17,0,0.0,59193,35377,904.3971,,57465,-0.0632441,,982,123,100,23,28.2488,13613,14033,221,14647,15927,242,-1034,-1894,-21,0,0,1,1,3,0,20749,24883,399,23453,27364,395,-2704,-2481,4,0,0,5,5,16,0
16067,TRLH1/1001260073,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001260073?gameHash=f82fa235ee6ed757,NA LCS,2015,Summer,0,2015-07-19 20:57:45,1,5.13,200,Red,team,,TSM,,Ryze,Sivir,Fizz,,,2122,1,10,1,32,10,1,1,0,0,0,1,,,,0.2828,0.311,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,11.0,2.0,1.0,1.0,3,0,62843,1776.8992,,2056.7955,0.0,115,3.2516,33,0.9331,20,0,0.0,57585,35906,1015.2498,,54436,0.233134,,710,142,103,39,24.0905,13369,13725,202,13192,15320,231,177,-1595,-29,1,3,0,0,0,1,20527,22792,358,20224,24459,375,303,-1667,-17,1,3,0,0,0,1
16871,TRLH1/1001290026,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001290026?gameHash=d17953813c0bfbb0,NA LCS,2015,Summer,0,2015-07-25 21:50:10,1,5.13,200,Red,team,,TSM,,Ryze,Sivir,Fizz,,,3454,1,11,8,29,11,8,2,1,0,0,0,,,,0.1911,0.3301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,1.0,2.0,0.0,11.0,7.0,1.0,0.0,4,2,121538,2111.2565,,2284.117,0.0,206,3.5785,75,1.3028,36,0,0.0,89267,54934,954.2675,,87310,-0.0385836,,1298,192,132,60,25.883,14359,14480,224,14778,15370,230,-419,-890,-6,0,0,1,1,1,0,21126,24407,388,21830,24738,404,-704,-331,-16,0,0,1,1,1,0
16990,TRLH1/1001280062,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001280062?gameHash=69fe7bdd0207d7e7,NA LCS,2015,Summer,0,2015-07-26 20:39:53,1,5.13,100,Blue,team,,TSM,,Rumble,Kalista,Maokai,,,1908,0,5,14,17,5,14,1,0,0,0,1,,,,0.1572,0.5975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,3.0,9.0,0.0,0.0,0,1,39576,1244.5283,,2403.8365,0.0,91,2.8616,34,1.0692,15,0,0.0,47029,27383,861.1006,,45105,-0.182807,,835,118,103,15,29.9686,14259,15928,259,15296,17864,292,-1037,-1936,-33,1,3,1,1,1,1,22599,27364,450,22645,27878,476,-46,-514,-26,2,6,1,1,1,2
17927,TRLH1/1001340045,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001340045?gameHash=bd7b1ff0d60589e3&amp;tab=overview,NA LCS,2015,Summer,1,2015-08-09 20:50:42,1,5.14,200,Red,team,,TSM,,Rumble,Janna,Alistar,,,2394,1,8,5,21,8,5,1,1,0,0,1,,,,0.2005,0.3258,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,1.0,1.0,10.0,3.0,1.0,1.0,2,0,59529,1491.9549,,1584.01,0.0,137,3.4336,40,1.0025,23,0,0.0,66359,42096,1055.0376,,59495,0.0667854,,1084,149,108,41,30.9023,15134,15849,260,13409,15267,244,1725,582,16,1,1,0,0,0,1,22981,26052,444,20978,26335,407,2003,-283,37,1,1,2,2,7,1
17939,TRLH1/1001340047,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001340047?gameHash=85ebad3f88d8055f&amp;tab=overview,NA LCS,2015,Summer,1,2015-08-09 22:02:55,2,5.14,200,Red,team,,TSM,,Rumble,Janna,Alistar,,,2807,0,2,19,8,2,19,0,0,0,0,0,,,,0.0428,0.4489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,1.0,1.0,5.0,11.0,1.0,1.0,0,3,78957,1687.7164,,2379.9074,0.0,148,3.1635,60,1.2825,21,0,0.0,70489,42303,904.2323,,71595,-0.012768,,1246,189,168,21,30.6733,13937,16625,276,13855,16509,253,82,116,23,0,0,2,2,4,0,21315,27545,469,21189,26752,440,126,793,29,0,0,3,3,6,0
17950,TRLH1/1001340048,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001340048?gameHash=c019fbdb115c8f84&amp;tab=overview,NA LCS,2015,Summer,1,2015-08-09 23:14:02,3,5.14,100,Blue,team,,TSM,,Rumble,Shen,Tristana,,,1878,1,18,4,46,18,4,2,1,1,0,1,,,,0.5751,0.7029,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,11.0,2.0,1.0,1.0,4,0,61274,1957.6358,,2138.2748,0.0,96,3.0671,34,1.0863,19,0,0.0,57823,38462,1228.8179,,56355,0.351554,,737,136,72,64,27.8914,15022,16078,258,13163,14350,229,1859,1728,29,2,4,0,0,0,2,23552,26254,436,19754,24382,396,3798,1872,40,2,4,0,0,0,2
17963,TRLH1/1001340049,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001340049?gameHash=4b4d1f07e75659a9&amp;tab=overview,NA LCS,2015,Summer,1,2015-08-10 00:07:50,4,5.14,200,Red,team,,TSM,,Rumble,Nidalee,Braum,,,1796,1,14,2,38,14,2,2,0,0,0,0,,,,0.4677,0.5345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,9.0,4.0,1.0,1.0,1,0,41125,1373.8864,,1847.4388,0.0,97,3.2405,29,0.9688,19,0,0.0,54844,36262,1211.4254,,50960,0.235946,,832,118,78,40,31.7372,13300,17150,275,15123,17731,287,-1823,-581,-12,0,0,1,1,1,0,20694,27387,430,21471,24677,409,-777,2710,21,2,7,1,1,1,2
18538,TRLH1/1001340118,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001340118?gameHash=a36c8ab58f36e52a&amp;tab=overview,NA LCS,2015,Summer,1,2015-08-16 18:31:01,1,5.14,200,Red,team,,TSM,,Kalista,Nidalee,Janna,,,3196,1,19,11,56,19,11,3,2,1,0,0,,,,0.3567,0.5632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,11.0,5.0,1.0,1.0,4,0,113291,2126.8648,,2446.9712,0.0,180,3.3792,51,0.9574,23,0,0.0,85997,54115,1015.9262,,77800,0.0574799,,1193,167,146,21,25.5319,13159,15558,231,14029,16892,277,-870,-1334,-46,0,0,1,1,2,0,20093,27082,393,21353,28574,469,-1260,-1492,-76,1,2,1,1,2,1
