,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
39768,TRLH1/1002620033,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002620033?gameHash=44b5e58b45f15691&amp;tab=overview,NA LCS,2018,Summer,0,2018-06-16 21:39:28,1,8.11,100,Blue,team,,TSM,,Morgana,Taliyah,Rakan,Lulu,Trundle,2557,1,14,9,40,14,9,1.0,0.0,0.0,0.0,0.0,,,,0.3285,0.5397,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,11.0,3.0,0.0,0.0,3.0,0.0,81249,1906.5076,,2680.571,3449.2374,173,4.0594,56,1.314,59,369.0,8.6586,82339,54880,1287.7591,,73308.0,0.098096,,1319.0,265,193,21,37.1686,14970.0,18912.0,352.0,15406.0,19367.0,358.0,-436.0,-455.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,22580.0,30023.0,547.0,25402.0,31749.0,570.0,-2822.0,-1726.0,-23.0,0.0,0.0,1.0,1.0,2.0,0.0
40140,TRLH1/1002620071,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002620071?gameHash=78d33d1b841cf0f3&amp;tab=overview,NA LCS,2018,Summer,0,2018-06-17 18:40:41,1,8.11,100,Blue,team,,TSM,,Taliyah,Morgana,Nocturne,Renekton,Aatrox,1500,1,15,4,36,15,4,3.0,1.0,1.0,0.0,1.0,,,,0.6,0.76,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,0.0,1.0,1.0,3.0,0.0,32572,1302.88,,2081.48,1539.44,71,2.84,21,0.84,25,157.0,6.28,54638,37960,1518.4,,44883.0,0.363849,,729.0,183,93,44,36.48,15119.0,17952.0,323.0,14843.0,18464.0,314.0,276.0,-512.0,9.0,1.0,2.0,1.0,1.0,1.0,1.0,27445.0,30781.0,519.0,21815.0,26948.0,437.0,5630.0,3833.0,82.0,7.0,16.0,3.0,3.0,7.0,7.0
42228,TRLH1/1002650030,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002650030?gameHash=88b7a42587cfa8d7&amp;tab=overview,NA LCS,2018,Summer,0,2018-06-23 21:36:04,1,8.12,100,Blue,team,,TSM,,Braum,Taliyah,Vladimir,Camille,Trundle,2728,0,7,20,15,7,20,0.0,0.0,0.0,0.0,0.0,,,,0.154,0.5938,0.0,2.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,5.0,10.0,0.0,0.0,0.0,3.0,93511,2056.6935,,3030.154,2856.2023,167,3.673,79,1.7375,54,361.0,7.9399,74854,45650,1004.0323,,71753.0,-0.080996,,1254.0,251,198,1,33.1012,15723.0,19240.0,350.0,15918.0,19902.0,363.0,-195.0,-662.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,23504.0,30046.0,551.0,24588.0,31538.0,549.0,-1084.0,-1492.0,2.0,0.0,0.0,2.0,2.0,6.0,0.0
42853,TRLH1/1002650069,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002650069?gameHash=d83b7536b43340df,NA LCS,2018,Summer,0,2018-06-24 20:51:21,1,8.12,200,Red,team,,TSM,,Taliyah,Jax,Malphite,Dr. Mundo,Ornn,1815,0,2,9,4,2,9,0.0,0.0,0.0,0.0,0.0,,,,0.0661,0.3636,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,32239,1065.7521,,1875.0083,1487.1736,126,4.1653,42,1.3884,42,224.0,7.405,46943,27052,894.281,,45518.0,-0.0874991,,869.0,165,135,0,34.1818,15270.0,19266.0,308.0,16653.0,19465.0,342.0,-1383.0,-199.0,-34.0,1.0,1.0,3.0,3.0,4.0,1.0,23333.0,30747.0,500.0,26781.0,31620.0,569.0,-3448.0,-873.0,-69.0,2.0,4.0,3.0,3.0,4.0,2.0
45169,TRLH1/1002650111,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002650111?gameHash=b6c015be941cff12&amp;tab=overview,NA LCS,2018,Summer,0,2018-06-30 20:14:48,1,8.12,200,Red,team,,TSM,,Zoe,Swain,Yasuo,Vladimir,Fiora,2474,1,17,14,40,17,14,1.0,1.0,0.0,0.0,0.0,,,,0.4123,0.7518,0.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,11.0,8.0,0.0,1.0,3.0,2.0,76430,1853.5974,,2934.6645,2442.2959,137,3.3226,44,1.0671,56,277.0,6.7179,77729,51116,1239.6766,,72433.0,0.00727444,,1193.0,208,143,16,33.9774,15342.0,18804.0,319.0,16019.0,19706.0,348.0,-677.0,-902.0,-29.0,2.0,2.0,1.0,1.0,2.0,2.0,25067.0,30723.0,509.0,25529.0,30446.0,534.0,-462.0,277.0,-25.0,4.0,4.0,2.0,2.0,3.0,4.0
45841,TRLH1/1002650159,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002650159?gameHash=511b7d6122f48680&amp;tab=overview,NA LCS,2018,Summer,0,2018-07-01 18:55:59,1,8.12,200,Red,team,,TSM,,Swain,Taliyah,Rakan,Vladimir,Heimerdinger,2155,1,14,4,24,14,4,3.0,1.0,0.0,0.0,0.0,,,,0.3898,0.5012,0.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,11.0,3.0,1.0,1.0,4.0,0.0,59258,1649.8747,,1700.2691,1517.1787,127,3.536,49,1.3643,50,299.0,8.3248,70307,46948,1307.1369,,63633.0,0.0834929,,1001.0,255,148,39,34.9698,14594.0,18414.0,287.0,15505.0,18177.0,314.0,-911.0,237.0,-27.0,3.0,1.0,2.0,2.0,2.0,3.0,23974.0,30041.0,462.0,24211.0,29457.0,516.0,-237.0,584.0,-54.0,6.0,6.0,2.0,2.0,2.0,6.0
48349,TRLH1/1002670210,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002670210?gameHash=197d2b17767609a6&amp;tab=overview,NA LCS,2018,Summer,0,2018-07-14 21:45:49,1,8.13,200,Red,team,,TSM,,Aatrox,Nocturne,Morgana,Galio,Zoe,2178,0,9,20,22,9,20,0.0,0.0,0.0,0.0,1.0,,,,0.2479,0.7989,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,10.0,0.0,1.0,0.0,2.0,80163,2208.3471,,2345.8678,1783.8292,131,3.6088,43,1.1846,46,258.0,7.1074,60778,37184,1024.3526,,57508.0,-0.0915434,,1019.0,161,113,16,32.5069,16031.0,19108.0,336.0,14614.0,18505.0,293.0,1417.0,603.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,24741.0,29921.0,528.0,22901.0,30254.0,496.0,1840.0,-333.0,32.0,1.0,1.0,0.0,0.0,0.0,1.0
49164,TRLH1/1002670249,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002670249?gameHash=f7184b72c46011ef,NA LCS,2018,Summer,0,2018-07-15 20:31:51,1,8.13,100,Blue,team,,TSM,,Kindred,Morgana,Zoe,Darius,Fiddlesticks,1917,0,4,10,12,4,10,0.0,0.0,0.0,0.0,0.0,,,,0.1252,0.4382,0.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,55817,1747.011,,2941.0642,2467.7308,96,3.0047,35,1.0955,37,216.0,6.7606,48992,28061,878.2786,,47425.0,-0.134857,,890.0,165,134,0,33.0203,14875.0,18741.0,316.0,16194.0,19765.0,358.0,-1319.0,-1024.0,-42.0,1.0,1.0,1.0,1.0,2.0,1.0,22712.0,30467.0,520.0,25331.0,31230.0,578.0,-2619.0,-763.0,-58.0,1.0,1.0,1.0,1.0,2.0,1.0
52068,TRLH1/1002660292,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002660292?gameHash=2e5fe0afcca2f43a&amp;tab=overview,NA LCS,2018,Summer,0,2018-07-21 22:47:18,1,8.13,100,Blue,team,,TSM,,Taliyah,Rakan,Talon,Ornn,Dr. Mundo,1973,0,9,12,21,9,12,1.0,0.0,0.0,0.0,1.0,,,,0.2737,0.6386,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,11.0,0.0,0.0,0.0,2.0,40570,1233.7557,,2633.4617,2254.2119,115,3.4972,48,1.4597,47,247.0,7.5114,55554,34051,1035.5094,,53791.0,-0.0348704,,955.0,162,120,8,33.9686,15656.0,18534.0,296.0,15986.0,19688.0,348.0,-330.0,-1154.0,-52.0,3.0,4.0,2.0,2.0,1.0,3.0,24737.0,29446.0,507.0,23568.0,30089.0,542.0,1169.0,-643.0,-35.0,3.0,4.0,2.0,2.0,1.0,3.0
52933,TRLH1/1002660346,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002660346?gameHash=a9238901e8233949&amp;tab=overview,NA LCS,2018,Summer,0,2018-07-22 21:31:59,1,8.13,200,Red,team,,TSM,,Rakan,Nocturne,Aatrox,Varus,Ornn,2095,1,17,4,39,17,4,3.0,0.0,0.0,0.0,1.0,,,,0.4869,0.6014,1.0,4.0,0.0,4.0,0.0,0.0,0.0,3.0,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,9.0,3.0,0.0,0.0,1.0,0.0,59957,1717.1456,,2712.2864,1914.673,125,3.58,60,1.7184,54,286.0,8.1909,66883,44136,1264.0382,,60700.0,0.108646,,1067.0,211,141,23,36.6014,14893.0,19750.0,334.0,15203.0,19307.0,349.0,-310.0,443.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,22646.0,30776.0,532.0,23483.0,31314.0,572.0,-837.0,-538.0,-40.0,0.0,0.0,0.0,0.0,0.0,0.0
55632,TRLH1/1002690012,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002690012?gameHash=0605f719f3bf7a09&amp;tab=overview,NA LCS,2018,Summer,0,2018-07-28 20:48:29,1,8.14,100,Blue,team,,TSM,,Morgana,Orianna,Aatrox,Ezreal,Ornn,2114,0,7,16,11,7,16,1.0,0.0,0.0,0.0,1.0,,,,0.1987,0.6528,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,9.0,1.0,1.0,0.0,1.0,67491,1915.544,,3203.1315,3038.2025,121,3.4342,58,1.6462,51,292.0,8.2876,58393,35452,1006.2062,,54230.0,-0.106412,,1014.0,188,130,1,34.1154,15799.0,19524.0,333.0,15650.0,19727.0,349.0,149.0,-203.0,-16.0,1.0,1.0,2.0,2.0,1.0,1.0,23530.0,30392.0,528.0,24275.0,31680.0,550.0,-745.0,-1288.0,-22.0,1.0,1.0,4.0,4.0,6.0,1.0
56389,TRLH1/1002690035,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002690035?gameHash=276347fc8f6aab15&amp;tab=overview,NA LCS,2018,Summer,0,2018-07-29 18:22:00,1,8.14,200,Red,team,,TSM,,Aatrox,Nocturne,Taliyah,Gangplank,Kindred,1916,0,4,6,12,4,6,0.0,0.0,0.0,0.0,0.0,,,,0.1253,0.3132,1.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,1.0,41788,1308.6013,,2135.167,1290.4697,112,3.5073,31,0.9708,41,251.0,7.8601,51826,30905,967.7975,,45928.0,-0.0647227,,1007.0,169,133,0,36.8267,14814.0,18739.0,332.0,15892.0,19137.0,343.0,-1078.0,-398.0,-11.0,0.0,0.0,2.0,2.0,2.0,0.0,22838.0,31211.0,561.0,23564.0,30451.0,545.0,-726.0,760.0,16.0,0.0,0.0,2.0,2.0,2.0,0.0
59424,TRLH1/1002680126,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002680126?gameHash=078f7688bdba5e41&amp;tab=overview,NA LCS,2018,Summer,0,2018-08-05 01:08:11,1,8.14,100,Blue,team,,TSM,,Morgana,Kindred,Heimerdinger,Yasuo,LeBlanc,2067,1,9,5,14,9,5,0.0,0.0,0.0,0.0,1.0,,,,0.2612,0.4064,1.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,11.0,1.0,1.0,1.0,4.0,0.0,65264,1894.4557,,2416.1393,1867.2569,117,3.3962,41,1.1901,41,272.0,7.8955,65881,43420,1260.3774,,61908.0,0.210349,,983.0,244,124,49,35.6168,15573.0,18635.0,318.0,14709.0,17470.0,322.0,864.0,1165.0,-4.0,2.0,3.0,1.0,1.0,2.0,2.0,25451.0,31449.0,539.0,23873.0,29057.0,506.0,1578.0,2392.0,33.0,3.0,4.0,4.0,4.0,11.0,3.0
60205,TRLH1/1002680146,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002680146?gameHash=299d0613614bc172,NA LCS,2018,Summer,0,2018-08-05 20:39:34,1,8.14,200,Red,team,,TSM,,Gangplank,Aatrox,Rakan,Rumble,Kennen,2615,0,14,14,25,14,14,1.0,0.0,0.0,0.0,1.0,,,,0.3212,0.6424,0.0,2.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,1.0,59082,1355.6099,,3141.912,3137.3002,153,3.5105,47,1.0784,67,340.0,7.8011,77878,49827,1143.2581,,72045.0,-0.0449118,,1172.0,239,163,19,32.3748,14967.0,18972.0,327.0,16051.0,19517.0,347.0,-1084.0,-545.0,-20.0,1.0,0.0,0.0,0.0,0.0,1.0,24597.0,31431.0,518.0,22710.0,27801.0,496.0,1887.0,3630.0,22.0,6.0,10.0,0.0,0.0,0.0,6.0
63157,TRLH1/1002710029,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002710029?gameHash=d3568cd46a3c0555,NA LCS,2018,Summer,0,2018-08-11 22:28:36,1,8.15,200,Red,team,,TSM,,Aatrox,Irelia,Morgana,Gangplank,Zilean,2302,1,9,3,24,9,3,1.0,0.0,0.0,0.0,1.0,,,,0.2346,0.3128,1.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,3.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,11.0,2.0,1.0,1.0,3.0,0.0,71706,1868.9661,,1931.3901,1651.1729,125,3.258,56,1.4596,52,306.0,7.9757,72510,47652,1242.0156,,64425.0,0.205014,,1178.0,260,144,50,37.4805,15762.0,18188.0,326.0,15545.0,18920.0,317.0,217.0,-732.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,23519.0,29106.0,534.0,23034.0,29342.0,516.0,485.0,-236.0,18.0,1.0,1.0,1.0,1.0,1.0,1.0
63756,TRLH1/1002710071,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002710071?gameHash=cb56d139cac68be6&amp;tab=overview,NA LCS,2018,Summer,0,2018-08-12 20:46:06,1,8.15,100,Blue,team,,TSM,,Morgana,Rakan,Akali,Camille,Gangplank,3183,1,12,16,31,12,16,1.0,1.0,0.0,0.0,1.0,,,,0.2262,0.5278,1.0,5.0,1.0,4.0,0.0,2.0,1.0,1.0,0.0,,1.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,11.0,8.0,1.0,1.0,2.0,3.0,170848,3220.509,,3311.065,3373.7041,191,3.6004,84,1.5834,75,428.0,8.0679,94921,61076,1151.2912,,86825.0,-0.0131579,,1425.0,333,226,8,33.1385,15740.0,20033.0,354.0,14380.0,18268.0,316.0,1360.0,1765.0,38.0,1.0,1.0,0.0,0.0,0.0,1.0,24039.0,32265.0,565.0,22271.0,30201.0,527.0,1768.0,2064.0,38.0,1.0,1.0,0.0,0.0,0.0,1.0
66145,TRLH1/1002710179,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002710179?gameHash=0cfb8cbd9c07e13c&amp;tab=overview,NA LCS,2018,Summer,0,2018-08-18 22:44:31,1,8.15,200,Red,team,,TSM,,Aatrox,Kindred,Nocturne,Fizz,Azir,2085,1,7,0,13,7,0,0.0,0.0,0.0,0.0,1.0,,,,0.2014,0.2014,1.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,2.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,1.0,1.0,1.0,3.0,0.0,53237,1532.0,,2312.0576,1647.5396,125,3.5971,54,1.554,49,291.0,8.3741,68344,45699,1315.0791,,58091.0,0.179284,,1155.0,230,143,13,39.8561,15127.0,18688.0,345.0,14604.0,19186.0,300.0,523.0,-498.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,24663.0,30207.0,558.0,22102.0,29592.0,481.0,2561.0,615.0,77.0,1.0,3.0,0.0,0.0,0.0,1.0
66828,TRLH1/1002710243,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002710243?gameHash=4e533fadff0f5275&amp;tab=overview,NA LCS,2018,Summer,0,2018-08-19 22:35:43,1,8.15,100,Blue,team,,TSM,,Rakan,Morgana,Tahm Kench,Kai'Sa,Quinn,2063,1,22,8,55,22,8,5.0,1.0,0.0,0.0,0.0,,,,0.6398,0.8725,0.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,10.0,3.0,0.0,1.0,3.0,0.0,75589,2198.4198,,3014.7455,2060.0969,111,3.2283,47,1.3669,50,270.0,7.8526,70620,48199,1401.8129,,61913.0,0.138378,,983.0,212,126,32,34.7552,14018.0,17521.0,303.0,16387.0,19147.0,336.0,-2369.0,-1626.0,-33.0,0.0,0.0,4.0,4.0,8.0,0.0,23710.0,28976.0,469.0,24580.0,29019.0,513.0,-870.0,-43.0,-44.0,6.0,15.0,5.0,5.0,9.0,6.0
67008,TRLH1/1002710252,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002710252?gameHash=8139ad59c0579081,NA LCS,2018,Summer,0,2018-08-20 21:38:40,1,8.15,100,Blue,team,,TSM,,Gangplank,Rakan,Kindred,Dr. Mundo,Syndra,1500,0,4,10,7,4,10,0.0,0.0,0.0,0.0,0.0,,,,0.16,0.56,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,9.0,0.0,0.0,0.0,2.0,26590,1063.6,,2161.32,1531.4,71,2.84,14,0.56,24,151.0,6.04,43544,26866,1074.64,,41633.0,0.0243852,,789.0,145,97,17,37.36,15207.0,18913.0,337.0,15608.0,19230.0,346.0,-401.0,-317.0,-9.0,1.0,2.0,1.0,1.0,1.0,1.0,24389.0,31815.0,561.0,24860.0,30818.0,559.0,-471.0,997.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0
67056,TRLH1/1002710266,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002710266?gameHash=a6fb3e8d0638f81f,NA LCS,2018,Summer,0,2018-08-20 23:47:59,1,8.15,100,Blue,team,,TSM,,Varus,Braum,Nocturne,Zoe,Alistar,2051,1,12,5,16,12,5,0.0,0.0,0.0,0.0,0.0,,,,0.351,0.4973,0.0,3.0,1.0,3.0,1.0,0.0,1.0,2.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,0.0,1.0,1.0,2.0,0.0,74119,2168.2789,,2383.4715,1874.1882,110,3.2179,45,1.3164,42,284.0,8.3081,68021,45723,1337.5817,,58650.0,0.185212,,1103.0,243,142,31,39.3759,15158.0,19059.0,353.0,14956.0,18942.0,291.0,202.0,117.0,62.0,0.0,0.0,1.0,1.0,2.0,0.0,22916.0,29672.0,537.0,23001.0,29915.0,466.0,-85.0,-243.0,71.0,1.0,1.0,2.0,2.0,5.0,1.0
68593,TRLH1/1002720040,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002720040?gameHash=55454f3476fa37f3,NA LCS,2018,Summer,1,2018-08-25 20:27:53,1,8.16,200,Red,team,,TSM,,Varus,Rakan,Syndra,Trundle,Camille,2230,1,20,5,48,20,5,4.0,2.0,1.0,1.0,0.0,,,,0.5381,0.6726,1.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,11.0,8.0,0.0,0.0,3.0,1.0,87957,2366.5561,,2280.5112,2012.9596,119,3.2018,38,1.0224,44,269.0,7.2377,71990,47866,1287.8744,,66233.0,0.0805416,,1098.0,193,123,18,34.7354,14516.0,18072.0,331.0,15766.0,19109.0,350.0,-1250.0,-1037.0,-19.0,0.0,0.0,1.0,1.0,2.0,0.0,24283.0,30389.0,515.0,25623.0,29440.0,535.0,-1340.0,949.0,-20.0,5.0,13.0,1.0,1.0,2.0,5.0
68617,TRLH1/1002720047,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002720047?gameHash=e37fb50e575e9af9,NA LCS,2018,Summer,1,2018-08-25 21:51:27,2,8.16,200,Red,team,,TSM,,Varus,Rakan,Tahm Kench,Gangplank,Rumble,2254,0,8,15,15,8,15,0.0,0.0,0.0,0.0,1.0,,,,0.213,0.6122,0.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,10.0,0.0,0.0,0.0,3.0,61146,1627.6664,,2756.0337,2115.1996,135,3.5936,40,1.0648,53,279.0,7.4268,63914,39545,1052.6619,,60825.0,-0.0778195,,1146.0,204,151,0,35.9361,15016.0,19019.0,347.0,14532.0,18309.0,317.0,484.0,710.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,24738.0,30783.0,522.0,25506.0,30572.0,525.0,-768.0,211.0,-3.0,4.0,5.0,3.0,3.0,4.0,4.0
68629,TRLH1/1002720048,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002720048?gameHash=30e36dec2eb08e68&amp;tab=overview,NA LCS,2018,Summer,1,2018-08-25 22:52:16,3,8.16,200,Red,team,,TSM,,Varus,Rakan,Ryze,Zilean,Syndra,1779,0,7,15,14,7,15,1.0,0.0,0.0,0.0,0.0,,,,0.2361,0.742,1.0,3.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,7.0,0.0,1.0,0.0,1.0,48919,1649.882,,3113.5582,1903.7437,89,3.0017,37,1.2479,36,216.0,7.285,46925,27401,924.1484,,44625.0,-0.136451,,767.0,170,125,5,31.602,14415.0,18168.0,313.0,15455.0,19433.0,333.0,-1040.0,-1265.0,-20.0,0.0,0.0,1.0,1.0,1.0,0.0,22131.0,28484.0,494.0,24485.0,31167.0,531.0,-2354.0,-2683.0,-37.0,0.0,0.0,2.0,2.0,4.0,0.0
68653,TRLH1/1002720050,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002720050?gameHash=da37ee7909ded58c,NA LCS,2018,Summer,1,2018-08-25 23:44:35,4,8.16,200,Red,team,,TSM,,Varus,Rakan,Braum,Draven,Cho'Gath,1666,1,13,6,36,13,6,2.0,1.0,1.0,1.0,0.0,,,,0.4682,0.6843,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,7.0,5.0,0.0,0.0,1.0,0.0,52119,1877.0348,,2368.7035,1842.0648,80,2.8812,23,0.8283,31,175.0,6.3025,50550,32179,1158.9076,,41658.0,-0.0810061,,712.0,145,100,9,30.8643,14527.0,17702.0,307.0,15966.0,17814.0,323.0,-1439.0,-112.0,-16.0,0.0,0.0,1.0,1.0,1.0,0.0,22961.0,28115.0,474.0,24134.0,28613.0,511.0,-1173.0,-498.0,-37.0,2.0,7.0,2.0,2.0,2.0,2.0
68665,TRLH1/1002720051,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002720051?gameHash=460ab68e09100aee,NA LCS,2018,Summer,1,2018-08-26 00:33:02,5,8.16,200,Red,team,,TSM,,Varus,Braum,Ryze,Rumble,Cho'Gath,2084,1,14,8,32,14,8,2.0,0.0,0.0,0.0,1.0,,,,0.4031,0.6334,0.0,3.0,2.0,3.0,2.0,2.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,1.0,1.0,1.0,3.0,0.0,75831,2183.2342,,2385.9789,2119.2898,114,3.2821,56,1.6123,41,296.0,8.5221,67823,45188,1300.9981,,63450.0,0.141682,,1040.0,219,129,25,36.2476,15934.0,19664.0,328.0,15852.0,19816.0,330.0,82.0,-152.0,-2.0,2.0,2.0,2.0,2.0,1.0,2.0,24100.0,31643.0,545.0,23390.0,30336.0,516.0,710.0,1307.0,29.0,2.0,2.0,2.0,2.0,1.0,2.0
