,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
48337,TRLH1/1002670206,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002670206?gameHash=53353728688fce7c&amp;tab=overview,NA LCS,2018,Summer,0,2018-07-14 20:42:56,1,8.13,200,Red,team,,Counter Logic Gaming,,Aatrox,Zoe,Morgana,Camille,Talon,2189,1,25,5,55,25,5,3.0,1.0,0.0,0.0,1.0,,,,0.6852,0.8223,0.0,2.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,11.0,3.0,0.0,1.0,3.0,0.0,79602,2181.873,,2761.0964,2891.1558,145,3.9744,40,1.0964,66,298.0,8.1681,73414,49708,1362.4852,,66278.0,0.196854,,906.0,195,124,25,30.1782,16120.0,19161.0,307.0,15389.0,19199.0,322.0,731.0,-38.0,-15.0,3.0,3.0,2.0,2.0,1.0,3.0,24506.0,30930.0,498.0,24534.0,31877.0,530.0,-28.0,-947.0,-32.0,5.0,6.0,3.0,3.0,2.0,5.0
49176,TRLH1/1002670254,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002670254?gameHash=37b0e9ec5f4a2418&amp;tab=overview,NA LCS,2018,Summer,0,2018-07-15 21:26:42,1,8.13,100,Blue,team,,Counter Logic Gaming,,Kindred,Morgana,Zoe,Alistar,Ekko,2909,1,21,14,63,21,14,4.0,1.0,0.0,0.0,1.0,,,,0.4331,0.7219,1.0,5.0,1.0,4.0,1.0,0.0,2.0,1.0,1.0,,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,11.0,7.0,0.0,0.0,5.0,0.0,114052,2352.396,,4063.4582,4793.8948,178,3.6714,106,2.1863,83,440.0,9.0753,91000,59950,1236.5074,,88808.0,0.0691158,,1293.0,245,174,4,31.7222,15794.0,19308.0,339.0,15796.0,20304.0,381.0,-2.0,-996.0,-42.0,1.0,2.0,0.0,0.0,0.0,1.0,24610.0,32045.0,548.0,24654.0,31680.0,599.0,-44.0,365.0,-51.0,3.0,5.0,0.0,0.0,0.0,3.0
52105,TRLH1/1002660299,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002660299?gameHash=a561c1df698989f1&amp;tab=overview,NA LCS,2018,Summer,0,2018-07-21 23:49:20,1,8.13,200,Red,team,,Counter Logic Gaming,,Aatrox,Zoe,Nocturne,Darius,Gnar,1963,0,6,14,10,6,14,0.0,0.0,0.0,0.0,1.0,,,,0.1834,0.6113,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,43064,1316.271,,3718.5329,2785.1859,106,3.2399,40,1.2226,47,233.0,7.1218,50124,28723,877.9317,,48565.0,-0.0901539,,956.0,156,132,0,33.9888,15796.0,19227.0,328.0,15628.0,19797.0,318.0,168.0,-570.0,10.0,2.0,2.0,2.0,2.0,2.0,2.0,23725.0,30390.0,517.0,23727.0,30931.0,491.0,-2.0,-541.0,26.0,3.0,3.0,4.0,4.0,5.0,3.0
52909,TRLH1/1002660337,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002660337?gameHash=9763dbe23a75821d&amp;tab=overview,NA LCS,2018,Summer,0,2018-07-22 20:41:16,1,8.13,200,Red,team,,Counter Logic Gaming,,Aatrox,Zoe,Rakan,Varus,Lucian,1618,0,4,9,13,4,9,0.0,0.0,0.0,0.0,0.0,,,,0.1483,0.4821,0.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,27764,1029.5674,,2493.9679,1957.3424,103,3.8195,44,1.6316,40,227.0,8.4178,41420,23538,872.8554,,39600.0,-0.10669,,769.0,107,71,8,32.4845,14309.0,17873.0,304.0,16296.0,18631.0,338.0,-1987.0,-758.0,-34.0,0.0,0.0,2.0,2.0,4.0,0.0,22439.0,28151.0,499.0,26271.0,30131.0,553.0,-3832.0,-1980.0,-54.0,0.0,0.0,2.0,2.0,4.0,0.0
55656,TRLH1/1002690015,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002690015?gameHash=f5ebdfdedad28898,NA LCS,2018,Summer,0,2018-07-28 21:44:27,1,8.14,100,Blue,team,,Counter Logic Gaming,,Kindred,Swain,Morgana,Tahm Kench,Heimerdinger,2724,0,6,5,14,6,5,1.0,0.0,0.0,0.0,0.0,,,,0.1322,0.2423,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,11.0,0.0,0.0,0.0,5.0,74787,1647.2907,,2661.4978,2760.2863,166,3.6564,72,1.5859,59,338.0,7.4449,73978,44815,987.1145,,69478.0,-0.211554,,1357.0,201,165,1,34.3172,14904.0,18657.0,313.0,15985.0,20000.0,334.0,-1081.0,-1343.0,-21.0,0.0,0.0,2.0,2.0,3.0,0.0,22265.0,29127.0,494.0,24631.0,31809.0,548.0,-2366.0,-2682.0,-54.0,0.0,0.0,2.0,2.0,3.0,0.0
56437,TRLH1/1002690050,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002690050?gameHash=9542b744af50ba75&amp;tab=overview,NA LCS,2018,Summer,0,2018-07-29 19:39:29,1,8.14,200,Red,team,,Counter Logic Gaming,,Aatrox,Nocturne,Swain,Gnar,Gangplank,2193,0,10,13,22,10,13,1.0,0.0,0.0,0.0,1.0,,,,0.2736,0.6293,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,5.0,10.0,1.0,1.0,0.0,3.0,37892,1036.7168,,2416.6895,2248.9193,123,3.3653,51,1.3953,51,264.0,7.223,61274,37527,1026.7305,,59585.0,-0.0707932,,1010.0,210,136,13,33.3789,18222.0,19049.0,309.0,16399.0,18442.0,306.0,1823.0,607.0,3.0,6.0,11.0,3.0,3.0,5.0,6.0,27800.0,30547.0,491.0,25213.0,30471.0,496.0,2587.0,76.0,-5.0,8.0,15.0,4.0,4.0,5.0,8.0
59376,TRLH1/1002680110,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002680110?gameHash=1220b1edcf714ab0&amp;tab=overview,NA LCS,2018,Summer,0,2018-08-04 22:56:54,1,8.14,100,Blue,team,,Counter Logic Gaming,,Graves,Gangplank,Zoe,Jayce,Yasuo,2436,0,17,18,35,17,18,1.0,0.0,0.0,0.0,1.0,,,,0.4187,0.8621,0.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,11.0,0.0,0.0,0.0,5.0,84539,2082.2414,,3566.7241,3543.0049,145,3.5714,51,1.2562,55,320.0,7.8818,71591,45366,1117.3892,,69500.0,0.0115774,,1161.0,213,161,4,33.8424,16211.0,18896.0,308.0,15757.0,18489.0,307.0,454.0,407.0,1.0,4.0,7.0,2.0,2.0,1.0,4.0,24116.0,30485.0,519.0,23798.0,30220.0,521.0,318.0,265.0,-2.0,4.0,7.0,2.0,2.0,1.0,4.0
60169,TRLH1/1002680139,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002680139?gameHash=8344614552a7df2e,NA LCS,2018,Summer,0,2018-08-05 19:46:46,1,8.14,200,Red,team,,Counter Logic Gaming,,Rakan,Nocturne,Aatrox,Cho'Gath,Poppy,1831,0,4,7,7,4,7,0.0,0.0,0.0,0.0,0.0,,,,0.1311,0.3605,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,9.0,0.0,1.0,0.0,1.0,38039,1246.4992,,1799.5085,1635.4997,111,3.6374,43,1.4091,48,244.0,7.9956,50990,30936,1013.7411,,54575.0,0.161386,,995.0,174,112,26,38.3069,15693.0,18595.0,336.0,14962.0,18377.0,317.0,731.0,218.0,19.0,2.0,4.0,1.0,1.0,1.0,2.0,24349.0,31019.0,541.0,23451.0,31323.0,515.0,898.0,-304.0,26.0,4.0,7.0,3.0,3.0,5.0,4.0
63156,TRLH1/1002710029,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002710029?gameHash=d3568cd46a3c0555,NA LCS,2018,Summer,0,2018-08-11 22:28:36,1,8.15,100,Blue,team,,Counter Logic Gaming,,Zoe,Akali,Rakan,LeBlanc,Fizz,2302,0,3,9,6,3,9,0.0,0.0,0.0,0.0,0.0,,,,0.0782,0.3128,0.0,2.0,3.0,2.0,3.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,11.0,0.0,0.0,0.0,3.0,39694,1034.596,,2591.9635,2079.9044,136,3.5447,49,1.2772,61,281.0,7.3241,55846,30988,807.6803,,52445.0,-0.205014,,1025.0,191,134,4,31.6942,15545.0,18920.0,317.0,15762.0,18188.0,326.0,-217.0,732.0,-9.0,1.0,1.0,1.0,1.0,1.0,1.0,23034.0,29342.0,516.0,23519.0,29106.0,534.0,-485.0,236.0,-18.0,1.0,1.0,1.0,1.0,1.0,1.0
63781,TRLH1/1002710091,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002710091?gameHash=febb2d4145ca86a4&amp;tab=overview,NA LCS,2018,Summer,0,2018-08-12 23:10:54,1,8.15,200,Red,team,,Counter Logic Gaming,,Zoe,Akali,Aatrox,Gangplank,Gnar,1942,0,3,12,6,3,12,0.0,0.0,0.0,0.0,0.0,,,,0.0927,0.4634,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,39736,1227.6828,,2404.2636,1812.5438,112,3.4604,31,0.9578,47,219.0,6.7662,47948,26762,826.8383,,46300.0,-0.207164,,923.0,137,94,5,32.7497,15015.0,18299.0,328.0,16547.0,20066.0,345.0,-1532.0,-1767.0,-17.0,1.0,1.0,3.0,3.0,4.0,1.0,22634.0,28402.0,506.0,26132.0,31970.0,556.0,-3498.0,-3568.0,-50.0,1.0,1.0,4.0,4.0,7.0,1.0
66168,TRLH1/1002710199,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002710199?gameHash=1c3bfa4ccbb2e70d&amp;tab=overview,NA LCS,2018,Summer,0,2018-08-19 00:42:38,1,8.15,100,Blue,team,,Counter Logic Gaming,,Tahm Kench,Kindred,Morgana,Azir,LeBlanc,2376,1,16,5,36,16,5,2.0,0.0,0.0,0.0,1.0,,,,0.404,0.5303,1.0,4.0,1.0,4.0,1.0,0.0,1.0,3.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,11.0,3.0,0.0,1.0,1.0,0.0,71861,1814.6717,,2381.5404,1664.8232,137,3.4596,70,1.7677,68,326.0,8.2323,78531,52918,1336.3131,,70025.0,0.158467,,1133.0,320,180,60,36.6919,16320.0,19763.0,322.0,15530.0,17995.0,349.0,790.0,1768.0,-27.0,4.0,7.0,0.0,0.0,0.0,4.0,26196.0,32890.0,543.0,24176.0,29006.0,549.0,2020.0,3884.0,-6.0,4.0,7.0,0.0,0.0,0.0,4.0
66780,TRLH1/1002710220,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002710220?gameHash=0d140dc32c5ec5c7&amp;tab=overview,NA LCS,2018,Summer,0,2018-08-19 19:46:22,1,8.15,100,Blue,team,,Counter Logic Gaming,,Tahm Kench,Kindred,Morgana,LeBlanc,Jayce,2227,1,17,9,33,17,9,1.0,0.0,0.0,0.0,1.0,,,,0.458,0.7005,1.0,4.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,11.0,4.0,1.0,0.0,5.0,0.0,73827,1989.0525,,2696.0665,2270.4356,114,3.0714,51,1.374,46,289.0,7.7863,72251,48158,1297.4764,,67703.0,0.125633,,985.0,186,111,14,31.5492,16865.0,19191.0,300.0,14720.0,17953.0,278.0,2145.0,1238.0,22.0,5.0,7.0,2.0,2.0,3.0,5.0,25323.0,29869.0,466.0,24418.0,30171.0,439.0,905.0,-302.0,27.0,8.0,14.0,7.0,7.0,13.0,8.0
