,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
29976,TRLH1/1002530069,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002530069?gameHash=a774e6c7993c29fa&amp;tab=overview,NA LCS,2018,Spring,1,2018-04-08 19:50:22,1,8.05,100,Blue,team,,100 Thieves,,Tahm Kench,Gangplank,Cassiopeia,Morgana,Camille,1773,0,6,9,17,6,9,0.0,0.0,0.0,0.0,1.0,,,,0.203,0.5076,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,7.0,0.0,0.0,0.0,1.0,33450,1131.9797,,2271.912,2954.89,109,3.6887,30,1.0152,32,190.0,6.4298,46726,27263,922.6058,,44150.0,-0.0267054,,787.0,170,125,11,32.3858,16092.0,18197.0,313.0,14951.0,17957.0,315.0,1141.0,240.0,-2.0,1.0,3.0,0.0,0.0,0.0,1.0,23066.0,26987.0,468.0,24005.0,28911.0,485.0,-939.0,-1924.0,-17.0,2.0,6.0,3.0,3.0,11.0,2.0
29989,TRLH1/1002530071,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002530071?gameHash=f10c8835759ef621&amp;tab=overview,NA LCS,2018,Spring,1,2018-04-08 20:43:53,2,8.05,200,Red,team,,100 Thieves,,Swain,Tahm Kench,Olaf,Alistar,Taric,1561,0,4,12,6,4,12,0.0,0.0,0.0,0.0,1.0,,,,0.1537,0.615,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,11.0,0.0,0.0,0.0,3.0,41395,1591.0955,,2704.7662,2412.6457,87,3.344,19,0.7303,22,155.0,5.9577,41209,23909,918.9878,,39750.0,-0.129412,,725.0,123,92,4,32.5945,14914.0,18080.0,300.0,14728.0,17927.0,298.0,186.0,153.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,23793.0,29638.0,485.0,24850.0,29587.0,480.0,-1057.0,51.0,5.0,2.0,2.0,5.0,5.0,10.0,2.0
30000,TRLH1/1002530072,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002530072?gameHash=0e19ce71fe99bf30&amp;tab=overview,NA LCS,2018,Spring,1,2018-04-08 21:35:33,3,8.05,100,Blue,team,,100 Thieves,,Tahm Kench,Trundle,Cassiopeia,Ornn,Sion,1664,0,6,16,9,6,16,1.0,0.0,0.0,0.0,1.0,,,,0.2163,0.7933,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,9.0,0.0,0.0,0.0,1.0,37012,1334.5673,,2730.4327,2030.1202,94,3.3894,36,1.2981,33,159.0,5.7332,42446,24095,868.8101,,41725.0,-0.115721,,723.0,145,110,6,31.2981,17640.0,19715.0,325.0,15899.0,18512.0,305.0,1741.0,1203.0,20.0,4.0,5.0,4.0,4.0,6.0,4.0,24336.0,28106.0,495.0,24390.0,29419.0,482.0,-54.0,-1313.0,13.0,4.0,5.0,6.0,6.0,10.0,4.0
39757,TRLH1/1002620023,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002620023?gameHash=d9c0185b9efc930d,NA LCS,2018,Summer,0,2018-06-16 20:41:43,1,8.11,200,Red,team,,100 Thieves,,Lucian,Taliyah,Ezreal,Lulu,Singed,1806,0,9,17,20,9,17,0.0,0.0,0.0,0.0,0.0,,,,0.299,0.8638,0.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0,0.0,0.0,0.0,2.0,43596,1448.3721,,3526.7442,2665.515,74,2.4585,32,1.0631,26,186.0,6.1794,48162,28363,942.2924,,45308.0,-0.159913,,790.0,169,125,4,31.8605,14900.0,17934.0,298.0,15337.0,18481.0,336.0,-437.0,-547.0,-38.0,2.0,3.0,1.0,1.0,1.0,2.0,25085.0,30526.0,492.0,23451.0,27928.0,504.0,1634.0,2598.0,-12.0,5.0,9.0,2.0,2.0,5.0,5.0
40189,TRLH1/1002620096,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002620096?gameHash=2e09d39ee416acae&amp;tab=overview,NA LCS,2018,Summer,0,2018-06-17 20:17:12,1,8.11,200,Red,team,,100 Thieves,,Taliyah,Irelia,Zoe,Aurelion Sol,Graves,1790,0,1,11,2,1,11,0.0,0.0,0.0,0.0,0.0,,,,0.0335,0.4022,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,11.0,1.0,1.0,0.0,3.0,30173,1011.3855,,2474.3799,1887.3184,65,2.1788,43,1.4413,26,185.0,6.2011,44576,24940,835.9777,,44600.0,-0.159554,,804.0,159,83,28,32.2793,13977.0,18092.0,297.0,15458.0,18025.0,313.0,-1481.0,67.0,-16.0,0.0,0.0,1.0,1.0,1.0,0.0,21965.0,29683.0,496.0,24671.0,29320.0,511.0,-2706.0,363.0,-15.0,1.0,2.0,2.0,2.0,4.0,1.0
42300,TRLH1/1002650047,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002650047?gameHash=e89394d43199d968&amp;tab=overview,NA LCS,2018,Summer,0,2018-06-23 23:52:15,1,8.12,100,Blue,team,,100 Thieves,,Kai'Sa,Taliyah,Dr. Mundo,Galio,Malphite,1734,1,20,7,55,20,7,4.0,0.0,0.0,0.0,1.0,,,,0.692,0.9343,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,0.0,1.0,1.0,2.0,0.0,52834,1828.1661,,2671.5225,1693.8754,85,2.9412,25,0.8651,37,205.0,7.0934,60969,41904,1449.9654,,53283.0,0.258161,,799.0,204,113,35,34.7059,15802.0,20333.0,341.0,14674.0,18778.0,311.0,1128.0,1555.0,30.0,1.0,2.0,0.0,0.0,0.0,1.0,28255.0,34463.0,541.0,21869.0,28808.0,461.0,6386.0,5655.0,80.0,7.0,20.0,1.0,1.0,2.0,7.0
42817,TRLH1/1002650062,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002650062?gameHash=fdc2db2dfca41bee&amp;tab=overview,NA LCS,2018,Summer,0,2018-06-24 19:49:40,1,8.12,200,Red,team,,100 Thieves,,Nocturne,Taliyah,Zoe,Evelynn,Trundle,2117,1,14,11,31,14,11,2.0,0.0,0.0,0.0,0.0,,,,0.3968,0.7085,1.0,3.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,9.0,5.0,1.0,0.0,1.0,0.0,57027,1616.2589,,2623.4483,1905.9991,103,2.9192,49,1.3888,34,247.0,7.0005,64726,41755,1183.4199,,53908.0,-0.076569,,959.0,180,107,10,32.2815,14560.0,18234.0,304.0,15019.0,19173.0,318.0,-459.0,-939.0,-14.0,1.0,1.0,1.0,1.0,0.0,1.0,23381.0,29249.0,497.0,25078.0,32612.0,511.0,-1697.0,-3363.0,-14.0,2.0,3.0,4.0,4.0,4.0,2.0
45216,TRLH1/1002650123,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002650123?gameHash=1ce841df8484bcd6&amp;tab=overview,NA LCS,2018,Summer,0,2018-06-30 22:34:28,1,8.12,100,Blue,team,,100 Thieves,,Skarner,Nocturne,Varus,Lucian,Kai'Sa,3077,1,23,11,48,23,11,3.0,1.0,0.0,0.0,1.0,,,,0.4485,0.663,0.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,9.0,8.0,0.0,0.0,2.0,2.0,108533,2116.3406,,2800.5395,3213.5587,207,4.0364,86,1.677,73,461.0,8.9893,100321,67558,1317.3481,,90433.0,0.123139,,1471.0,263,168,32,33.8122,15579.0,19150.0,300.0,15750.0,19458.0,338.0,-171.0,-308.0,-38.0,2.0,2.0,1.0,1.0,1.0,2.0,23259.0,29700.0,482.0,23784.0,29801.0,515.0,-525.0,-101.0,-33.0,2.0,2.0,1.0,1.0,1.0,2.0
45936,TRLH1/1002650179,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002650179?gameHash=971e77a5b1461f7c&amp;tab=overview,NA LCS,2018,Summer,0,2018-07-01 22:41:05,1,8.12,100,Blue,team,,100 Thieves,,Kayle,Ornn,Morgana,Lucian,Braum,1902,1,10,0,23,10,0,2.0,0.0,0.0,0.0,1.0,,,,0.3155,0.3155,1.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,2.0,0.0,1.0,3.0,0.0,51226,1615.9621,,1952.1136,1560.347,110,3.47,49,1.5457,29,245.0,7.7287,62625,41847,1320.0946,,55958.0,0.146905,,907.0,180,117,20,34.2902,15213.0,18479.0,303.0,15066.0,19030.0,319.0,147.0,-551.0,-16.0,1.0,1.0,0.0,0.0,0.0,1.0,24250.0,30173.0,507.0,23004.0,29984.0,524.0,1246.0,189.0,-17.0,2.0,5.0,0.0,0.0,0.0,2.0
48348,TRLH1/1002670210,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002670210?gameHash=197d2b17767609a6&amp;tab=overview,NA LCS,2018,Summer,0,2018-07-14 21:45:49,1,8.13,100,Blue,team,,100 Thieves,,Yasuo,Syndra,Swain,Varus,Shen,2178,1,20,9,47,20,9,2.0,0.0,0.0,0.0,0.0,,,,0.551,0.7989,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,10.0,3.0,1.0,0.0,2.0,0.0,64785,1784.7107,,2811.0744,2513.5813,133,3.6639,67,1.8457,50,350.0,9.6419,72452,48858,1345.9504,,63025.0,0.0915434,,966.0,205,116,38,32.259,14614.0,18505.0,293.0,16031.0,19108.0,336.0,-1417.0,-603.0,-43.0,0.0,0.0,0.0,0.0,0.0,0.0,22901.0,30254.0,496.0,24741.0,29921.0,528.0,-1840.0,333.0,-32.0,0.0,0.0,1.0,1.0,1.0,0.0
49117,TRLH1/1002670227,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002670227?gameHash=5306a3ec3754bbf2&amp;tab=overview,NA LCS,2018,Summer,0,2018-07-15 18:40:30,1,8.13,200,Red,team,,100 Thieves,,Aatrox,Kindred,Nocturne,Darius,Gnar,1518,0,6,23,6,6,23,0.0,0.0,0.0,0.0,0.0,,,,0.2372,1.1462,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,2.0,26596,1051.2253,,3516.996,2560.8696,63,2.4901,27,1.0672,29,132.0,5.2174,40929,24067,951.2648,,39125.0,-0.166717,,673.0,116,92,8,31.1858,14999.0,17457.0,292.0,17866.0,18437.0,284.0,-2867.0,-980.0,8.0,2.0,1.0,6.0,6.0,14.0,2.0,22929.0,27538.0,450.0,27233.0,30589.0,476.0,-4304.0,-3051.0,-26.0,3.0,2.0,9.0,9.0,23.0,3.0
52033,TRLH1/1002660285,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002660285?gameHash=de5f68558f3c1279&amp;tab=overview,NA LCS,2018,Summer,0,2018-07-21 20:55:16,1,8.13,200,Red,team,,100 Thieves,,Aatrox,Nocturne,Graves,Lucian,Varus,2464,1,20,10,38,20,10,0.0,0.0,0.0,0.0,0.0,,,,0.487,0.7305,1.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,10.0,3.0,0.0,0.0,2.0,0.0,80349,1956.5503,,3059.3425,2604.9351,158,3.8474,66,1.6071,64,374.0,9.1071,80415,53904,1312.5974,,73413.0,0.12762,,1135.0,219,136,29,32.9708,14854.0,17951.0,259.0,16700.0,17979.0,302.0,-1846.0,-28.0,-43.0,3.0,3.0,3.0,3.0,3.0,3.0,24346.0,30954.0,419.0,26136.0,29285.0,485.0,-1790.0,1669.0,-66.0,8.0,17.0,5.0,5.0,8.0,8.0
52873,TRLH1/1002660324,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002660324?gameHash=8ec1b4490fb8269a,NA LCS,2018,Summer,0,2018-07-22 19:43:08,1,8.13,200,Red,team,,100 Thieves,,Aatrox,Nocturne,Zoe,Gnar,Darius,1971,0,11,8,13,11,8,0.0,0.0,0.0,0.0,1.0,,,,0.3349,0.5784,1.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,6.0,1.0,1.0,4.0,1.0,50960,1551.2938,,2876.8341,2417.3516,105,3.1963,40,1.2177,50,232.0,7.0624,62389,40907,1245.2664,,59210.0,0.116192,,923.0,270,142,58,36.3166,15720.0,20044.0,339.0,15054.0,18214.0,328.0,666.0,1830.0,11.0,2.0,1.0,0.0,0.0,0.0,2.0,26067.0,32741.0,543.0,22674.0,28354.0,507.0,3393.0,4387.0,36.0,6.0,4.0,1.0,1.0,1.0,6.0
55717,TRLH1/1002690026,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002690026?gameHash=49ba0cf654de987c&amp;tab=overview,NA LCS,2018,Summer,0,2018-07-29 00:52:32,1,8.14,200,Red,team,,100 Thieves,,Aatrox,Rakan,Nocturne,Azir,Zoe,3369,1,17,12,54,17,12,3.0,1.0,0.0,0.0,1.0,,,,0.3028,0.5165,1.0,4.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,9.0,3.0,1.0,0.0,2.0,0.0,123526,2199.9288,,2868.0499,2149.3678,183,3.2591,105,1.87,72,463.0,8.2458,102993,67251,1197.7026,,95458.0,0.126416,,1528.0,353,234,40,33.4996,15666.0,19864.0,338.0,14887.0,18572.0,317.0,779.0,1292.0,21.0,1.0,1.0,0.0,0.0,0.0,1.0,25136.0,32252.0,539.0,24327.0,30158.0,523.0,809.0,2094.0,16.0,3.0,4.0,1.0,1.0,1.0,3.0
56436,TRLH1/1002690050,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002690050?gameHash=9542b744af50ba75&amp;tab=overview,NA LCS,2018,Summer,0,2018-07-29 19:39:29,1,8.14,100,Blue,team,,100 Thieves,,Varus,Tahm Kench,Lucian,Jhin,Caitlyn,2193,1,13,10,28,13,10,1.0,1.0,0.0,0.0,0.0,,,,0.3557,0.6293,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,10.0,5.0,0.0,0.0,3.0,0.0,62941,1722.052,,1677.9207,1312.4487,140,3.8304,58,1.5869,54,313.0,8.5636,70221,46474,1271.5185,,63958.0,0.0707932,,997.0,221,150,35,33.3242,16399.0,18442.0,306.0,18222.0,19049.0,309.0,-1823.0,-607.0,-3.0,3.0,5.0,6.0,6.0,11.0,3.0,25213.0,30471.0,496.0,27800.0,30547.0,491.0,-2587.0,-76.0,5.0,4.0,5.0,8.0,8.0,15.0,4.0
59341,TRLH1/1002680095,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002680095?gameHash=4d7f01205ad96ba7&amp;tab=overview,NA LCS,2018,Summer,0,2018-08-04 20:43:08,1,8.14,200,Red,team,,100 Thieves,,Aatrox,Rakan,Nocturne,Rumble,Orianna,2578,0,6,9,12,6,9,0.0,0.0,0.0,0.0,1.0,,,,0.1396,0.3491,1.0,1.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,10.0,0.0,1.0,0.0,2.0,107938,2512.1334,,3215.2832,3110.4112,122,2.8394,85,1.9783,53,361.0,8.4019,68857,41183,958.4872,,67175.0,-0.00741565,,1299.0,203,136,20,34.9573,15422.0,18494.0,329.0,14847.0,19061.0,335.0,575.0,-567.0,-6.0,2.0,1.0,0.0,0.0,0.0,2.0,23349.0,30532.0,540.0,22751.0,30128.0,531.0,598.0,404.0,9.0,2.0,1.0,1.0,1.0,2.0,2.0
60216,TRLH1/1002680152,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002680152?gameHash=98d34df08cf785c3&amp;tab=overview,NA LCS,2018,Summer,0,2018-08-05 21:48:30,1,8.14,100,Blue,team,,100 Thieves,,Heimerdinger,Morgana,Kindred,LeBlanc,Yasuo,1983,1,10,5,23,10,5,0.0,0.0,0.0,0.0,1.0,,,,0.3026,0.4539,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,0.0,1.0,1.0,3.0,0.0,55264,1672.1331,,1906.2632,1579.9697,109,3.298,52,1.5734,48,303.0,9.1679,65005,43400,1313.1619,,56600.0,0.12682,,1033.0,210,125,39,37.6097,16324.0,19596.0,319.0,15811.0,19372.0,320.0,513.0,224.0,-1.0,3.0,5.0,3.0,3.0,3.0,3.0,25851.0,30882.0,490.0,23836.0,30679.0,509.0,2015.0,203.0,-19.0,5.0,8.0,5.0,5.0,5.0,5.0
63120,TRLH1/1002710017,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002710017?gameHash=f212b78affa82674&amp;tab=overview,NA LCS,2018,Summer,0,2018-08-11 20:49:10,1,8.15,100,Blue,team,,100 Thieves,,Gangplank,Varus,Akali,Trundle,Gragas,1718,1,16,4,46,16,4,1.0,0.0,0.0,0.0,1.0,,,,0.5588,0.6985,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,8.0,1.0,1.0,1.0,1.0,0.0,64114,2239.1385,,2194.7148,2194.2608,79,2.759,47,1.6414,29,231.0,8.0675,56324,37422,1306.9383,,49175.0,0.161538,,764.0,177,127,13,32.8638,15915.0,20342.0,336.0,14868.0,19264.0,339.0,1047.0,1078.0,-3.0,1.0,1.0,0.0,0.0,0.0,1.0,25457.0,32121.0,505.0,23480.0,31337.0,514.0,1977.0,784.0,-9.0,4.0,7.0,3.0,3.0,8.0,4.0
63757,TRLH1/1002710071,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002710071?gameHash=cb56d139cac68be6&amp;tab=overview,NA LCS,2018,Summer,0,2018-08-12 20:46:06,1,8.15,200,Red,team,,100 Thieves,,Aatrox,Zoe,Syndra,Gnar,Cho'Gath,3183,0,16,12,51,16,12,1.0,0.0,0.0,0.0,0.0,,,,0.3016,0.5278,0.0,1.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,8.0,11.0,0.0,0.0,3.0,2.0,135407,2552.4411,,4001.8473,5118.2281,168,3.1668,92,1.7342,67,455.0,8.5768,90364,56519,1065.3911,,87975.0,0.0131579,,1424.0,296,237,12,32.4222,14380.0,18268.0,316.0,15740.0,20033.0,354.0,-1360.0,-1765.0,-38.0,0.0,0.0,1.0,1.0,1.0,0.0,22271.0,30201.0,527.0,24039.0,32265.0,565.0,-1768.0,-2064.0,-38.0,0.0,0.0,1.0,1.0,1.0,0.0
66132,TRLH1/1002710169,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002710169?gameHash=8d2d9c0801c4bc36&amp;tab=overview,NA LCS,2018,Summer,0,2018-08-18 21:46:21,1,8.15,100,Blue,team,,100 Thieves,,Morgana,Kindred,Tahm Kench,LeBlanc,Syndra,2034,0,8,16,17,8,16,0.0,0.0,0.0,0.0,1.0,,,,0.236,0.708,0.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,1.0,1.0,0.0,1.0,69071,2037.4926,,2771.3274,2142.3894,102,3.0088,36,1.0619,41,223.0,6.5782,53844,31719,935.6637,,50585.0,-0.0185668,,869.0,224,158,20,32.2419,15300.0,18976.0,318.0,15031.0,19171.0,318.0,269.0,-195.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,23615.0,30937.0,505.0,22941.0,30096.0,524.0,674.0,841.0,-19.0,3.0,5.0,1.0,1.0,2.0,3.0
66744,TRLH1/1002710213,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002710213?gameHash=77f8410d402ad4d3&amp;tab=overview,NA LCS,2018,Summer,0,2018-08-19 18:40:49,1,8.15,100,Blue,team,,100 Thieves,,Morgana,Akali,Aatrox,Gragas,Syndra,2282,0,8,12,19,8,12,1.0,0.0,0.0,0.0,1.0,,,,0.2103,0.5259,1.0,1.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,6.0,7.0,0.0,0.0,1.0,1.0,57030,1499.4741,,2219.9474,1611.7178,98,2.5767,53,1.3935,42,275.0,7.2305,67264,42610,1120.333,,66233.0,0.109482,,1131.0,258,168,33,36.5206,16424.0,19988.0,360.0,14407.0,18661.0,318.0,2017.0,1327.0,42.0,2.0,4.0,0.0,0.0,0.0,2.0,25090.0,30812.0,553.0,22254.0,29829.0,501.0,2836.0,983.0,52.0,3.0,6.0,1.0,1.0,2.0,3.0
67032,TRLH1/1002710259,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002710259?gameHash=fd16dfdbf6f05663,NA LCS,2018,Summer,0,2018-08-20 22:41:33,1,8.15,100,Blue,team,,100 Thieves,,Tahm Kench,Trundle,Nocturne,LeBlanc,Sejuani,2436,1,26,20,65,26,20,3.0,1.0,0.0,0.0,1.0,,,,0.6404,1.133,0.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7.0,5.0,0.0,0.0,1.0,0.0,111837,2754.6059,,3044.1379,2323.7931,148,3.6453,60,1.4778,45,337.0,8.3005,77172,50947,1254.8522,,72771.0,0.119734,,1030.0,217,158,24,30.7143,14963.0,18608.0,301.0,14953.0,18108.0,301.0,10.0,500.0,0.0,1.0,0.0,2.0,2.0,3.0,1.0,22449.0,28932.0,473.0,25760.0,32427.0,515.0,-3311.0,-3495.0,-42.0,2.0,1.0,6.0,6.0,7.0,2.0
67080,TRLH1/1002710271,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002710271?gameHash=e8e5535e21679dee,NA LCS,2018,Summer,0,2018-08-21 00:42:40,1,8.15,100,Blue,team,,100 Thieves,,Varus,Tahm Kench,Gangplank,Ashe,Rumble,2224,1,21,11,52,21,11,1.0,1.0,1.0,1.0,1.0,,,,0.5665,0.8633,0.0,1.0,4.0,1.0,3.0,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,8.0,6.0,1.0,0.0,1.0,0.0,81656,2202.9496,,3060.3777,2589.6313,114,3.0755,58,1.5647,52,299.0,8.0665,67252,43189,1165.1709,,61330.0,-0.060972,,936.0,166,113,19,29.7302,15558.0,19149.0,308.0,14483.0,18469.0,314.0,1075.0,680.0,-6.0,2.0,4.0,0.0,0.0,0.0,2.0,23947.0,30499.0,499.0,22491.0,29493.0,512.0,1456.0,1006.0,-13.0,3.0,5.0,1.0,1.0,2.0,3.0
69240,TRLH1/1002720056,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002720056?gameHash=ff75a5181107e0be&amp;tab=overview,NA LCS,2018,Summer,1,2018-08-26 18:46:37,1,8.16,100,Blue,team,,100 Thieves,,Tahm Kench,Varus,Rumble,Cassiopeia,Gnar,1933,1,11,7,32,11,7,2.0,0.0,0.0,0.0,1.0,,,,0.3414,0.5587,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,4.0,1.0,1.0,1.0,0.0,61380,1905.225,,2347.7289,2701.583,101,3.135,49,1.521,43,265.0,8.2256,55104,34009,1055.6337,,51325.0,0.00243843,,883.0,173,131,8,32.7781,15657.0,19461.0,347.0,14822.0,18762.0,329.0,835.0,699.0,18.0,1.0,1.0,0.0,0.0,0.0,1.0,23928.0,30471.0,530.0,25229.0,32274.0,538.0,-1301.0,-1803.0,-8.0,2.0,4.0,4.0,4.0,9.0,2.0
69264,TRLH1/1002720070,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002720070?gameHash=5dff1acc243561e4&amp;tab=overview,NA LCS,2018,Summer,1,2018-08-26 20:07:24,2,8.16,100,Blue,team,,100 Thieves,,Varus,Tahm Kench,Rumble,Cassiopeia,Azir,1954,1,17,5,43,17,5,2.0,1.0,0.0,0.0,1.0,,,,0.522,0.6755,0.0,3.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,10.0,2.0,1.0,1.0,2.0,0.0,57271,1758.5773,,2234.3705,2409.3961,110,3.3777,60,1.8424,42,286.0,8.782,62666,41357,1269.9181,,52850.0,0.157693,,929.0,192,121,19,34.4217,15401.0,20615.0,364.0,15280.0,19898.0,346.0,121.0,717.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,24220.0,30858.0,539.0,22933.0,30985.0,527.0,1287.0,-127.0,12.0,2.0,5.0,1.0,1.0,2.0,2.0
