,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
48373,TRLH1/1002670214,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002670214?gameHash=e3da465b18007af7,NA LCS,2018,Summer,0,2018-07-14 22:46:36,1,8.13,200,Red,team,,Golden Guardians,,Aatrox,Nocturne,Zoe,Xin Zhao,Graves,2591,1,21,13,44,21,13,3.0,0.0,0.0,0.0,1.0,,,,0.4863,0.7873,1.0,5.0,0.0,5.0,0.0,2.0,0.0,2.0,1.0,,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.0,0.0,1.0,0.0,94479,2187.858,,3091.0305,2510.8761,140,3.242,92,2.1305,58,385.0,8.9155,83160,55354,1281.8371,,76275.0,0.118015,,1247.0,291,152,50,35.6156,18136.0,19548.0,327.0,15119.0,18312.0,313.0,3017.0,1236.0,14.0,5.0,11.0,1.0,1.0,1.0,5.0,27806.0,31781.0,497.0,24526.0,31054.0,467.0,3280.0,727.0,30.0,10.0,19.0,6.0,6.0,10.0,10.0
49116,TRLH1/1002670227,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002670227?gameHash=5306a3ec3754bbf2&amp;tab=overview,NA LCS,2018,Summer,0,2018-07-15 18:40:30,1,8.13,100,Blue,team,,Golden Guardians,,Rakan,Braum,Taliyah,Alistar,Pyke,1518,1,23,6,57,23,6,3.0,1.0,0.0,0.0,1.0,,,,0.9091,1.1462,1.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,1.0,2.0,0.0,67779,2679.0119,,1991.502,935.2174,69,2.7273,29,1.1462,34,177.0,6.996,52079,35217,1391.9763,,46241.0,0.166717,,630.0,150,85,21,30.83,17866.0,18437.0,284.0,14999.0,17457.0,292.0,2867.0,980.0,-8.0,6.0,14.0,2.0,2.0,1.0,6.0,27233.0,30589.0,476.0,22929.0,27538.0,450.0,4304.0,3051.0,26.0,9.0,23.0,3.0,3.0,2.0,9.0
52104,TRLH1/1002660299,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002660299?gameHash=a561c1df698989f1&amp;tab=overview,NA LCS,2018,Summer,0,2018-07-21 23:49:20,1,8.13,100,Blue,team,,Golden Guardians,,Shen,Taliyah,Sejuani,Galio,Dr. Mundo,1963,1,14,6,30,14,6,2.0,0.0,0.0,0.0,0.0,,,,0.4279,0.6113,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,11.0,0.0,1.0,1.0,3.0,0.0,95592,2921.8136,,2282.5369,1830.1375,98,2.9954,35,1.0698,45,214.0,6.541,64442,43041,1315.568,,53150.0,0.0901539,,893.0,201,127,20,33.4386,15628.0,19797.0,318.0,15796.0,19227.0,328.0,-168.0,570.0,-10.0,2.0,2.0,2.0,2.0,2.0,2.0,23727.0,30931.0,491.0,23725.0,30390.0,517.0,2.0,541.0,-26.0,4.0,5.0,3.0,3.0,3.0,4.0
52944,TRLH1/1002660352,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002660352?gameHash=a4523d0357239f2c&amp;tab=overview,NA LCS,2018,Summer,0,2018-07-22 22:34:17,1,8.13,100,Blue,team,,Golden Guardians,,Shen,Taliyah,Galio,Braum,Pyke,1943,0,11,10,15,11,10,1.0,0.0,0.0,0.0,0.0,,,,0.3397,0.6485,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,0.0,1.0,0.0,1.0,46153,1425.2084,,2469.0479,1852.6505,114,3.5203,31,0.9573,48,224.0,6.9171,51229,30032,927.3906,,49130.0,-0.0915386,,833.0,173,108,24,31.0654,15048.0,18940.0,308.0,16062.0,19372.0,345.0,-1014.0,-432.0,-37.0,2.0,0.0,1.0,1.0,1.0,2.0,23328.0,29663.0,495.0,25726.0,30721.0,543.0,-2398.0,-1058.0,-48.0,3.0,3.0,2.0,2.0,3.0,3.0
55692,TRLH1/1002690023,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002690023?gameHash=b02a27297984f1bf,NA LCS,2018,Summer,0,2018-07-28 23:43:20,1,8.14,100,Blue,team,,Golden Guardians,,Rakan,Taliyah,Tahm Kench,Yasuo,Darius,2497,0,16,17,31,16,17,1.0,1.0,0.0,0.0,1.0,,,,0.3845,0.793,1.0,1.0,4.0,1.0,3.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,11.0,1.0,1.0,0.0,3.0,113655,2730.9972,,2788.4021,1530.3244,131,3.1478,54,1.2976,56,284.0,6.8242,70170,43323,1041.0012,,67358.0,-0.0906379,,1168.0,195,131,24,32.7513,16934.0,18787.0,311.0,15859.0,18263.0,290.0,1075.0,524.0,21.0,5.0,4.0,3.0,3.0,7.0,5.0,28078.0,31584.0,514.0,24828.0,29956.0,494.0,3250.0,1628.0,20.0,9.0,12.0,4.0,4.0,9.0,9.0
56509,TRLH1/1002690071,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002690071?gameHash=fca99c900e168c04&amp;tab=overview,NA LCS,2018,Summer,0,2018-07-29 22:33:57,1,8.14,200,Red,team,,Golden Guardians,,Aatrox,Nocturne,Zoe,Jayce,Camille,3292,0,9,8,19,9,8,0.0,0.0,0.0,0.0,1.0,,,,0.164,0.3098,1.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,,1.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,8.0,10.0,0.0,0.0,4.0,1.0,100414,1830.1458,,3225.3281,2440.7716,198,3.6087,87,1.5857,75,460.0,8.384,103819,68863,1255.0972,,101313.0,0.0878946,,1649.0,339,184,67,36.2333,14868.0,17657.0,295.0,15038.0,19983.0,341.0,-170.0,-2326.0,-46.0,1.0,1.0,0.0,0.0,0.0,1.0,23064.0,28160.0,456.0,24289.0,31954.0,542.0,-1225.0,-3794.0,-86.0,2.0,3.0,2.0,2.0,4.0,2.0
59425,TRLH1/1002680126,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002680126?gameHash=078f7688bdba5e41&amp;tab=overview,NA LCS,2018,Summer,0,2018-08-05 01:08:11,1,8.14,200,Red,team,,Golden Guardians,,Aatrox,Nocturne,Taliyah,Gangplank,Rumble,2067,0,5,9,12,5,9,0.0,0.0,0.0,0.0,0.0,,,,0.1451,0.4064,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,11.0,0.0,0.0,0.0,4.0,52772,1531.8433,,2724.3832,1952.9463,112,3.2511,37,1.074,47,211.0,6.1248,53912,31451,912.9463,,50125.0,-0.210349,,1093.0,140,111,1,35.791,14709.0,17470.0,322.0,15573.0,18635.0,318.0,-864.0,-1165.0,4.0,1.0,2.0,2.0,2.0,3.0,1.0,23873.0,29057.0,506.0,25451.0,31449.0,539.0,-1578.0,-2392.0,-33.0,4.0,11.0,3.0,3.0,4.0,4.0
60217,TRLH1/1002680152,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002680152?gameHash=98d34df08cf785c3&amp;tab=overview,NA LCS,2018,Summer,0,2018-08-05 21:48:30,1,8.14,200,Red,team,,Golden Guardians,,Aatrox,Nocturne,Taliyah,Gangplank,Gnar,1983,0,5,10,5,5,10,0.0,0.0,0.0,0.0,0.0,,,,0.1513,0.4539,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,29590,895.3101,,2152.1331,1971.7095,102,3.0862,33,0.9985,41,190.0,5.7489,51282,29677,897.9425,,49850.0,-0.12682,,1017.0,160,119,1,35.6127,15811.0,19372.0,320.0,16324.0,19596.0,319.0,-513.0,-224.0,1.0,3.0,3.0,3.0,3.0,5.0,3.0,23836.0,30679.0,509.0,25851.0,30882.0,490.0,-2015.0,-203.0,19.0,5.0,5.0,5.0,5.0,8.0,5.0
63145,TRLH1/1002710019,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002710019?gameHash=91df6b5f7747ff19&amp;tab=overview,NA LCS,2018,Summer,0,2018-08-11 21:35:14,1,8.15,200,Red,team,,Golden Guardians,,Aatrox,Nocturne,Taliyah,Jayce,Gangplank,1820,0,5,16,13,5,16,0.0,0.0,0.0,0.0,0.0,,,,0.1648,0.6923,1.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,11.0,0.0,0.0,0.0,4.0,57060,1881.0989,,3131.5055,2641.0549,93,3.0659,28,0.9231,47,179.0,5.9011,46993,27051,891.7912,,44985.0,-0.141788,,877.0,146,99,13,33.7253,14524.0,17706.0,300.0,15116.0,18759.0,318.0,-592.0,-1053.0,-18.0,1.0,2.0,1.0,1.0,1.0,1.0,22296.0,28731.0,505.0,26108.0,32964.0,527.0,-3812.0,-4233.0,-22.0,1.0,2.0,6.0,6.0,9.0,1.0
63744,TRLH1/1002710063,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002710063?gameHash=e379892014eda65a&amp;tab=overview,NA LCS,2018,Summer,0,2018-08-12 19:44:22,1,8.15,100,Blue,team,,Golden Guardians,,Tahm Kench,Gangplank,Akali,Syndra,Dr. Mundo,2100,0,13,11,31,13,11,1.0,0.0,0.0,0.0,1.0,,,,0.3714,0.6857,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,11.0,0.0,0.0,0.0,4.0,66213,1891.8,,2161.7714,1509.8857,119,3.4,47,1.3429,49,242.0,6.9143,58350,35552,1015.7714,,56200.0,-0.116117,,1018.0,152,98,29,33.4286,14972.0,16319.0,268.0,15272.0,17396.0,299.0,-300.0,-1077.0,-31.0,3.0,8.0,2.0,2.0,3.0,3.0,23105.0,27585.0,461.0,24312.0,28897.0,506.0,-1207.0,-1312.0,-45.0,4.0,9.0,3.0,3.0,4.0,4.0
66156,TRLH1/1002710188,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002710188?gameHash=0cb05de09402cb9f,NA LCS,2018,Summer,0,2018-08-18 23:51:18,1,8.15,100,Blue,team,,Golden Guardians,,Akali,Taliyah,Gangplank,Zoe,Cassiopeia,1750,0,3,12,5,3,12,0.0,0.0,0.0,0.0,0.0,,,,0.1029,0.5143,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,1.0,0.0,0.0,1.0,39542,1355.7257,,2117.7257,1500.6514,106,3.6343,33,1.1314,49,195.0,6.6857,46327,27099,929.1086,,45050.0,-0.0628863,,841.0,153,111,12,34.08,14587.0,18253.0,302.0,15411.0,18558.0,336.0,-824.0,-305.0,-34.0,0.0,0.0,1.0,1.0,1.0,0.0,23290.0,30022.0,503.0,23351.0,29055.0,520.0,-61.0,967.0,-17.0,2.0,3.0,3.0,3.0,8.0,2.0
66781,TRLH1/1002710220,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002710220?gameHash=0d140dc32c5ec5c7&amp;tab=overview,NA LCS,2018,Summer,0,2018-08-19 19:46:22,1,8.15,200,Red,team,,Golden Guardians,,Aatrox,Nocturne,Akali,Ryze,Syndra,2227,0,9,17,18,9,17,0.0,0.0,0.0,0.0,0.0,,,,0.2425,0.7005,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,11.0,0.0,1.0,0.0,5.0,70153,1890.0674,,2711.612,1555.5815,111,2.9906,32,0.8621,57,219.0,5.9003,60392,36299,977.9704,,59700.0,-0.125633,,1026.0,171,127,10,32.2497,14720.0,17953.0,278.0,16865.0,19191.0,300.0,-2145.0,-1238.0,-22.0,2.0,3.0,5.0,5.0,7.0,2.0,24418.0,30171.0,439.0,25323.0,29869.0,466.0,-905.0,302.0,-27.0,7.0,13.0,8.0,8.0,14.0,7.0
