,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
24696,TRLH1/1002510203,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002510203?gameHash=c78eac8ab22d900f,NA LCS,2018,Spring,1,2018-03-24 20:49:56,1,8.05,100,Blue,team,,Team Liquid,,Gangplank,Xayah,Olaf,Janna,Alistar,2671,1,7,6,17,7,6,1.0,1.0,0.0,0.0,1.0,,,,0.1572,0.292,0.0,2.0,4.0,2.0,3.0,0.0,2.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,9.0,5.0,0.0,0.0,1.0,0.0,75772,1702.1041,,1980.1572,2476.3759,223,5.0094,63,1.4152,59,387.0,8.6934,76461,47839,1074.6312,,68710.0,0.0432682,,1212.0,264,181,9,33.1561,16221.0,19733.0,355.0,15185.0,19465.0,354.0,1036.0,268.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,23924.0,29893.0,544.0,25003.0,31718.0,563.0,-1079.0,-1825.0,-19.0,1.0,1.0,2.0,2.0,7.0,1.0
24709,TRLH1/1002510212,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002510212?gameHash=67fecd7790b4a604,NA LCS,2018,Spring,1,2018-03-24 21:58:16,2,8.05,200,Red,team,,Team Liquid,,Swain,Olaf,Gangplank,Jhin,Camille,1925,1,13,7,30,13,7,1.0,0.0,0.0,0.0,0.0,,,,0.4052,0.6234,1.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,9.0,4.0,0.0,0.0,1.0,0.0,63306,1973.174,,2442.2961,2507.7506,134,4.1766,34,1.0597,36,248.0,7.7299,60603,39590,1233.974,,54850.0,0.0377835,,899.0,208,126,23,34.5039,15962.0,19017.0,303.0,16099.0,18776.0,308.0,-137.0,241.0,-5.0,4.0,4.0,4.0,4.0,4.0,4.0,23599.0,29149.0,505.0,25389.0,30282.0,527.0,-1790.0,-1133.0,-22.0,4.0,4.0,4.0,4.0,4.0,4.0
24720,TRLH1/1002510216,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002510216?gameHash=756fc0f221283250,NA LCS,2018,Spring,1,2018-03-24 22:53:05,3,8.05,100,Blue,team,,Team Liquid,,Gangplank,Xayah,Olaf,Alistar,Varus,2394,1,10,9,31,10,9,2.0,0.0,0.0,0.0,1.0,,,,0.2506,0.4762,1.0,3.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,9.0,4.0,1.0,1.0,1.0,0.0,95097,2383.3835,,2959.7744,3570.401,209,5.2381,61,1.5288,52,381.0,9.5489,75838,50041,1254.1604,,65650.0,0.047276,,1215.0,253,175,11,36.792,15554.0,19358.0,367.0,15633.0,19540.0,362.0,-79.0,-182.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,24717.0,30224.0,566.0,23425.0,30401.0,575.0,1292.0,-177.0,-9.0,1.0,2.0,0.0,0.0,0.0,1.0
27601,TRLH1/1002520246,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002520246?gameHash=175bf6e0da0ff375,NA LCS,2018,Spring,1,2018-03-31 20:46:56,1,8.05,200,Red,team,,Team Liquid,,Swain,Gangplank,Janna,Ashe,Ezreal,1961,1,22,7,68,22,7,5.0,2.0,0.0,0.0,0.0,,,,0.6731,0.8873,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,11.0,3.0,0.0,0.0,3.0,0.0,83461,2553.6257,,2839.5207,2882.8455,127,3.8858,55,1.6828,45,248.0,7.588,66858,45478,1391.4737,,60780.0,0.192146,,897.0,183,124,9,33.0444,15049.0,18435.0,308.0,16079.0,19188.0,334.0,-1030.0,-753.0,-26.0,2.0,3.0,3.0,3.0,5.0,2.0,24486.0,28716.0,472.0,26343.0,29968.0,507.0,-1857.0,-1252.0,-35.0,6.0,14.0,6.0,6.0,13.0,6.0
27624,TRLH1/1002520249,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002520249?gameHash=3633bf396fb01eaa,NA LCS,2018,Spring,1,2018-03-31 21:44:05,2,8.05,100,Blue,team,,Team Liquid,,Gangplank,Trundle,Olaf,Alistar,Camille,2080,0,17,15,56,17,15,2.0,1.0,1.0,0.0,1.0,,,,0.4904,0.9231,0.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,11.0,0.0,0.0,0.0,5.0,105621,3046.7596,,3545.4808,4132.5288,111,3.2019,36,1.0385,42,223.0,6.4327,60296,37702,1087.5577,,55200.0,-0.11901,,975.0,150,122,0,32.4519,15112.0,18706.0,319.0,15413.0,19298.0,365.0,-301.0,-592.0,-46.0,0.0,0.0,0.0,0.0,0.0,0.0,23883.0,30275.0,493.0,23841.0,30956.0,564.0,42.0,-681.0,-71.0,3.0,7.0,2.0,2.0,7.0,3.0
27649,TRLH1/1002520250,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002520250?gameHash=232cf6a267cc4252,NA LCS,2018,Spring,1,2018-03-31 22:42:29,3,8.05,200,Red,team,,Team Liquid,,Swain,Gangplank,Janna,Alistar,Shen,1740,1,11,2,31,11,2,1.0,1.0,0.0,0.0,0.0,,,,0.3793,0.4483,1.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,11.0,3.0,1.0,1.0,3.0,0.0,55020,1897.2414,,2326.0,2559.2069,101,3.4828,34,1.1724,36,208.0,7.1724,56651,37525,1293.9655,,48900.0,0.124747,,849.0,169,103,14,35.1034,15308.0,19029.0,349.0,15784.0,19324.0,357.0,-476.0,-295.0,-8.0,1.0,0.0,1.0,1.0,1.0,1.0,24031.0,31277.0,564.0,23446.0,30765.0,563.0,585.0,512.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0
27672,TRLH1/1002520251,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002520251?gameHash=fe7e810d4a0b1eed,NA LCS,2018,Spring,1,2018-03-31 23:29:35,4,8.05,100,Blue,team,,Team Liquid,,Gangplank,Swain,Zac,Camille,Janna,1390,1,21,3,49,21,3,5.0,0.0,0.0,0.0,0.0,,,,0.9065,1.036,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,2.0,0.0,54898,2369.6978,,2633.6115,2419.8993,79,3.4101,34,1.4676,26,168.0,7.2518,49918,34362,1483.2518,,38860.0,0.0273901,,653.0,122,90,4,33.4532,14623.0,18657.0,310.0,15300.0,18866.0,320.0,-677.0,-209.0,-10.0,1.0,1.0,1.0,1.0,1.0,1.0,23693.0,30604.0,480.0,23216.0,29154.0,494.0,477.0,1450.0,-14.0,6.0,11.0,3.0,3.0,5.0,6.0
29977,TRLH1/1002530069,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002530069?gameHash=a774e6c7993c29fa&amp;tab=overview,NA LCS,2018,Spring,1,2018-04-08 19:50:22,1,8.05,200,Red,team,,Team Liquid,,Swain,Trundle,Olaf,Cho'Gath,Thresh,1773,1,9,6,31,9,6,1.0,0.0,0.0,0.0,0.0,,,,0.3046,0.5076,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,7.0,3.0,1.0,1.0,1.0,0.0,45675,1545.6853,,1968.3587,1965.4822,108,3.6548,41,1.3875,39,204.0,6.9036,53513,34050,1152.2843,,45345.0,0.0267054,,849.0,177,110,4,34.7208,14951.0,17957.0,315.0,16092.0,18197.0,313.0,-1141.0,-240.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,24005.0,28911.0,485.0,23066.0,26987.0,468.0,939.0,1924.0,17.0,3.0,11.0,2.0,2.0,6.0,3.0
29988,TRLH1/1002530071,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002530071?gameHash=f10c8835759ef621&amp;tab=overview,NA LCS,2018,Spring,1,2018-04-08 20:43:53,2,8.05,100,Blue,team,,Team Liquid,,Gangplank,Caitlyn,Xayah,Varus,Cho'Gath,1561,1,12,4,36,12,4,2.0,0.0,0.0,0.0,0.0,,,,0.4612,0.615,1.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,11.0,2.0,1.0,1.0,3.0,0.0,55414,2129.9423,,2668.9814,2378.2447,81,3.1134,30,1.1531,27,154.0,5.9193,51708,34408,1322.5368,,45250.0,0.129412,,693.0,135,87,11,31.8258,14728.0,17927.0,298.0,14914.0,18080.0,300.0,-186.0,-153.0,-2.0,1.0,1.0,1.0,1.0,1.0,1.0,24850.0,29587.0,480.0,23793.0,29638.0,485.0,1057.0,-51.0,-5.0,5.0,10.0,2.0,2.0,2.0,5.0
30001,TRLH1/1002530072,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002530072?gameHash=0e19ce71fe99bf30&amp;tab=overview,NA LCS,2018,Spring,1,2018-04-08 21:35:33,3,8.05,200,Red,team,,Team Liquid,,Swain,Gangplank,Olaf,Morgana,Cho'Gath,1664,1,16,6,40,16,6,2.0,1.0,0.0,0.0,0.0,,,,0.5769,0.7933,1.0,4.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,9.0,2.0,1.0,1.0,1.0,0.0,53553,1930.9976,,2099.7837,2535.8654,119,4.2909,37,1.3341,38,210.0,7.5721,54351,36000,1298.0769,,46850.0,0.115721,,757.0,191,121,17,34.1827,15899.0,18512.0,305.0,17640.0,19715.0,325.0,-1741.0,-1203.0,-20.0,4.0,6.0,4.0,4.0,5.0,4.0,24390.0,29419.0,482.0,24336.0,28106.0,495.0,54.0,1313.0,-13.0,6.0,10.0,4.0,4.0,5.0,6.0
36037,TRLH3/1002520253,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002520253?gameHash=2b6f7558c25d844b&amp;tab=overview,MSI,2018,,0,2018-05-11 11:05:02,1,8.08,200,Red,team,,Team Liquid,,Kai'Sa,Rakan,Camille,Alistar,Gangplank,1961,0,4,8,12,4,8,0.0,0.0,0.0,0.0,1.0,,,,0.1224,0.3672,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,43706,1337.2565,,2643.8552,2753.5135,109,3.335,38,1.1627,41,189.0,5.7828,52736,31356,959.3881,,51100.0,-0.0270842,,1023.0,195,151,4,37.2667,15588.0,19246.0,342.0,15701.0,19546.0,355.0,-113.0,-300.0,-13.0,1.0,2.0,0.0,0.0,0.0,1.0,23636.0,30097.0,536.0,25772.0,29737.0,521.0,-2136.0,360.0,15.0,2.0,5.0,1.0,1.0,2.0,2.0
36084,TRLH3/1002520274,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002520274?gameHash=e0d3c0f78723a76d&amp;tab=overview,MSI,2018,,0,2018-05-11 13:16:21,1,8.08,100,Blue,team,,Team Liquid,,Camille,Rakan,Graves,Kha'Zix,Kindred,2314,0,14,24,39,14,24,1.0,0.0,0.0,0.0,0.0,,,,0.363,0.9853,1.0,3.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,4.0,9.0,0.0,1.0,0.0,1.0,114988,2981.5385,,3547.1824,3996.4823,131,3.3967,64,1.6595,50,308.0,7.9862,69127,44146,1144.6672,,67043.0,-0.0495589,,1129.0,218,148,4,34.9265,15089.0,18065.0,338.0,14847.0,18945.0,330.0,242.0,-880.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,24746.0,28363.0,496.0,23886.0,30385.0,499.0,860.0,-2022.0,-3.0,3.0,6.0,5.0,5.0,7.0,3.0
36192,TRLH3/1002510436,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002510436?gameHash=7759393cb86f099c&amp;tab=overview,MSI,2018,,0,2018-05-12 10:55:47,1,8.08,100,Blue,team,,Team Liquid,,Rakan,Zoe,Varus,Soraka,Alistar,1619,0,2,9,5,2,9,0.0,0.0,0.0,0.0,1.0,,,,0.0741,0.4077,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,27241,1009.5491,,2339.7035,2166.4484,83,3.076,29,1.0747,33,147.0,5.4478,40051,22159,821.2106,,40275.0,-0.184441,,810.0,110,87,0,34.0951,14797.0,18578.0,337.0,15194.0,19062.0,310.0,-397.0,-484.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,22653.0,28447.0,504.0,25205.0,30602.0,503.0,-2552.0,-2155.0,1.0,2.0,5.0,2.0,2.0,7.0,2.0
36229,TRLH3/1002510455,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002510455?gameHash=6b8f646841fd6193&amp;tab=overview,MSI,2018,,0,2018-05-12 13:41:51,1,8.08,200,Red,team,,Team Liquid,,Kai'Sa,Ezreal,Rakan,Tahm Kench,Janna,1829,0,4,15,10,4,15,0.0,0.0,0.0,0.0,0.0,,,,0.1312,0.6233,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,10.0,0.0,1.0,0.0,2.0,42233,1385.4456,,2357.1241,2519.8032,135,4.4286,40,1.3122,38,224.0,7.3483,50044,30010,984.4724,,47000.0,-0.141374,,956.0,137,104,9,35.8557,16054.0,19690.0,352.0,15375.0,18477.0,334.0,679.0,1213.0,18.0,2.0,4.0,1.0,1.0,1.0,2.0,23866.0,30423.0,553.0,24347.0,31038.0,556.0,-481.0,-615.0,-3.0,2.0,4.0,3.0,3.0,5.0,2.0
36277,TRLH3/1002520371,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002520371?gameHash=9529e9d94e485359&amp;tab=overview,MSI,2018,,0,2018-05-13 08:38:05,1,8.08,200,Red,team,,Team Liquid,,Kai'Sa,Ezreal,Olaf,Sejuani,Zac,2229,1,15,7,35,15,7,2.0,0.0,0.0,0.0,1.0,,,,0.4038,0.5922,1.0,4.0,1.0,4.0,1.0,2.0,1.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,11.0,1.0,1.0,1.0,3.0,0.0,54105,1456.393,,2063.4993,2474.1857,177,4.7645,59,1.5882,46,330.0,8.8829,74243,50129,1349.3674,,62800.0,0.0235218,,1054.0,230,126,27,34.5626,17654.0,18588.0,312.0,14954.0,18807.0,327.0,2700.0,-219.0,-15.0,4.0,9.0,0.0,0.0,0.0,4.0,25394.0,27479.0,473.0,23274.0,29120.0,519.0,2120.0,-1641.0,-46.0,4.0,9.0,0.0,0.0,0.0,4.0
36336,TRLH3/1002520407,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002520407?gameHash=e5373d92f72dce80&amp;tab=overview,MSI,2018,,0,2018-05-13 14:14:39,1,8.08,100,Blue,team,,Team Liquid,,Graves,Ezreal,Rakan,Jhin,Varus,2111,0,4,15,12,4,15,0.0,0.0,0.0,0.0,0.0,,,,0.1137,0.54,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,11.0,0.0,0.0,0.0,3.0,45948,1305.9593,,2696.3619,2405.4003,126,3.5812,56,1.5917,51,243.0,6.9067,52824,29914,850.2321,,51150.0,-0.241634,,1008.0,151,120,4,32.9417,13889.0,16878.0,296.0,15302.0,17971.0,318.0,-1413.0,-1093.0,-22.0,0.0,0.0,2.0,2.0,6.0,0.0,21388.0,25790.0,457.0,24245.0,28796.0,498.0,-2857.0,-3006.0,-41.0,0.0,0.0,4.0,4.0,8.0,0.0
36373,TRLH3/1002520433,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002520433?gameHash=64e66efc65628dcb&amp;tab=overview,MSI,2018,,0,2018-05-14 10:57:23,1,8.08,200,Red,team,,Team Liquid,,Ezreal,Rakan,Graves,Cassiopeia,Ryze,2213,1,19,5,51,19,5,3.0,1.0,0.0,0.0,1.0,,,,0.5151,0.6507,1.0,5.0,0.0,5.0,0.0,0.0,1.0,2.0,2.0,,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,11.0,1.0,1.0,1.0,3.0,0.0,65743,1782.4582,,2753.6286,3125.3141,133,3.606,50,1.3556,47,285.0,7.7271,75557,51606,1399.1685,,71025.0,0.285599,,1176.0,234,121,38,38.2286,15530.0,18507.0,342.0,14620.0,18618.0,329.0,910.0,-111.0,13.0,1.0,3.0,0.0,0.0,0.0,1.0,24387.0,29721.0,549.0,23159.0,29738.0,523.0,1228.0,-17.0,26.0,1.0,3.0,1.0,1.0,1.0,1.0
36408,TRLH3/1002520454,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002520454?gameHash=7a3d91ed4d522c35&amp;tab=overview,MSI,2018,,0,2018-05-14 13:37:12,1,8.08,100,Blue,team,,Team Liquid,,Yasuo,Ezreal,Taliyah,Gangplank,Ornn,2380,1,14,7,33,14,7,1.0,0.0,0.0,0.0,1.0,,,,0.3529,0.5294,1.0,6.0,0.0,5.0,0.0,2.0,0.0,0.0,3.0,,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,10.0,4.0,1.0,1.0,2.0,0.0,68974,1738.8403,,3106.4874,4445.2941,179,4.5126,51,1.2857,46,333.0,8.395,76198,50544,1274.2185,,65280.0,0.0841248,,1158.0,290,164,25,36.5042,16086.0,20086.0,359.0,14974.0,19629.0,341.0,1112.0,457.0,18.0,2.0,4.0,0.0,0.0,0.0,2.0,25192.0,30257.0,557.0,22934.0,31130.0,549.0,2258.0,-873.0,8.0,2.0,4.0,0.0,0.0,0.0,2.0
36445,TRLH3/1002520480,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002520480?gameHash=e5cf0778584ce54e&amp;tab=overview,MSI,2018,,0,2018-05-15 10:47:36,1,8.08,200,Red,team,,Team Liquid,,Ezreal,Zoe,Rakan,Taliyah,Camille,2354,1,15,9,45,15,9,3.0,1.0,0.0,0.0,0.0,,,,0.3823,0.6117,0.0,3.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,9.0,5.0,0.0,0.0,2.0,0.0,80545,2052.9737,,2008.1393,2430.5098,171,4.3585,52,1.3254,41,337.0,8.5896,74948,49559,1263.1861,,66025.0,0.0426947,,1129.0,237,128,36,34.8173,14326.0,18138.0,298.0,16094.0,19815.0,353.0,-1768.0,-1677.0,-55.0,0.0,0.0,1.0,1.0,1.0,0.0,24111.0,30060.0,477.0,26533.0,29580.0,509.0,-2422.0,480.0,-32.0,4.0,10.0,3.0,3.0,7.0,4.0
36480,TRLH3/1002520500,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002520500?gameHash=bfdd7228498b3017&amp;tab=overview,MSI,2018,,0,2018-05-15 13:41:52,1,8.08,100,Blue,team,,Team Liquid,,Ezreal,Kai'Sa,Taliyah,Gangplank,Tahm Kench,1981,0,4,15,12,4,15,0.0,0.0,0.0,0.0,0.0,,,,0.1212,0.5755,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,11.0,0.0,0.0,0.0,2.0,43124,1306.1282,,2615.3761,2822.211,126,3.8163,36,1.0904,42,213.0,6.4513,53211,31627,957.9101,,51275.0,-0.155576,,906.0,146,105,11,31.8627,15147.0,18657.0,296.0,16918.0,19360.0,330.0,-1771.0,-703.0,-34.0,2.0,5.0,2.0,2.0,2.0,2.0,23270.0,28188.0,465.0,25953.0,30759.0,529.0,-2683.0,-2571.0,-64.0,2.0,5.0,4.0,4.0,5.0,2.0
36505,TRLH3/1002520510,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002520510?gameHash=9c810841e86a3126&amp;tab=overview,MSI,2018,,0,2018-05-15 15:36:22,1,8.08,200,Red,team,,Team Liquid,,Yasuo,Ezreal,Tristana,Zoe,Camille,2119,0,10,18,21,10,18,0.0,0.0,0.0,0.0,1.0,,,,0.2832,0.7928,1.0,3.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,11.0,0.0,0.0,0.0,4.0,69263,1961.1987,,2921.3686,2216.5455,161,4.5588,37,1.0477,54,250.0,7.0788,56481,33489,948.2492,,55400.0,-0.158061,,977.0,174,124,5,32.5908,15282.0,17552.0,289.0,15464.0,18770.0,306.0,-182.0,-1218.0,-17.0,3.0,3.0,2.0,2.0,2.0,3.0,22283.0,27287.0,472.0,26129.0,31006.0,497.0,-3846.0,-3719.0,-25.0,3.0,3.0,5.0,5.0,8.0,3.0
39756,TRLH1/1002620023,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002620023?gameHash=d9c0185b9efc930d,NA LCS,2018,Summer,0,2018-06-16 20:41:43,1,8.11,100,Blue,team,,Team Liquid,,Morgana,Brand,Zoe,Alistar,Ornn,1806,1,17,9,52,17,9,3.0,0.0,0.0,0.0,1.0,,,,0.5648,0.8638,1.0,3.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,2.0,0.0,75888,2521.196,,2403.4884,2236.7774,90,2.99,34,1.1296,41,208.0,6.9103,59600,39801,1322.2924,,53183.0,0.159913,,832.0,176,107,16,33.4884,15337.0,18481.0,336.0,14900.0,17934.0,298.0,437.0,547.0,38.0,1.0,1.0,2.0,2.0,3.0,1.0,23451.0,27928.0,504.0,25085.0,30526.0,492.0,-1634.0,-2598.0,12.0,2.0,5.0,5.0,5.0,9.0,2.0
40164,TRLH1/1002620082,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002620082?gameHash=a77fc9e4b098c43c&amp;tab=overview,NA LCS,2018,Summer,0,2018-06-17 19:33:13,1,8.11,100,Blue,team,,Team Liquid,,Brand,Morgana,Zoe,Renekton,Darius,1320,0,3,20,4,3,20,0.0,0.0,0.0,0.0,0.0,,,,0.1364,1.0455,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,1.0,0.0,0.0,2.0,23914,1087.0,,3266.1364,2529.6364,79,3.5909,26,1.1818,27,164.0,7.4545,37092,22250,1011.3636,,34658.0,-0.126113,,659.0,139,83,17,36.2727,16319.0,18649.0,329.0,16528.0,17823.0,293.0,-209.0,826.0,36.0,3.0,4.0,6.0,6.0,9.0,3.0,25589.0,30309.0,559.0,27122.0,30211.0,503.0,-1533.0,98.0,56.0,3.0,4.0,9.0,9.0,14.0,3.0
42193,TRLH1/1002650020,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002650020?gameHash=3757493fa639ea67&amp;tab=overview,NA LCS,2018,Summer,0,2018-06-23 20:30:33,1,8.12,200,Red,team,,Team Liquid,,Taliyah,Nocturne,Braum,Lucian,Ezreal,1680,1,11,2,31,11,2,1.0,0.0,0.0,0.0,0.0,,,,0.3929,0.4643,1.0,3.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,11.0,1.0,1.0,1.0,3.0,0.0,38383,1370.8214,,2694.3214,2051.3929,79,2.8214,33,1.1786,32,207.0,7.3929,56178,37664,1345.1429,,52483.0,0.292259,,876.0,172,105,24,37.4286,14875.0,18502.0,339.0,15396.0,19293.0,324.0,-521.0,-791.0,15.0,0.0,0.0,1.0,1.0,1.0,0.0,23099.0,29006.0,526.0,22569.0,29116.0,480.0,530.0,-110.0,46.0,2.0,7.0,2.0,2.0,5.0,2.0
42852,TRLH1/1002650069,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002650069?gameHash=d83b7536b43340df,NA LCS,2018,Summer,0,2018-06-24 20:51:21,1,8.12,100,Blue,team,,Team Liquid,,Nocturne,Swain,Zoe,Xayah,Trundle,1815,1,9,2,22,9,2,2.0,0.0,0.0,0.0,1.0,,,,0.2975,0.3636,1.0,4.0,0.0,4.0,0.0,2.0,1.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,8.0,1.0,1.0,1.0,1.0,0.0,35860,1185.4545,,2012.5289,1770.4793,112,3.7025,63,2.0826,44,290.0,9.5868,58980,39089,1292.1983,,49683.0,0.0874991,,968.0,208,127,20,38.876,16653.0,19465.0,342.0,15270.0,19266.0,308.0,1383.0,199.0,34.0,3.0,4.0,1.0,1.0,1.0,3.0,26781.0,31620.0,569.0,23333.0,30747.0,500.0,3448.0,873.0,69.0,3.0,4.0,2.0,2.0,4.0,3.0
