,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
5890,ESPORTSTMNT01/1060904,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1060904?gameHash=514f0fb55c716b82&amp;tab=overview,LCK,2019,Spring,0,2019-01-31 12:12:51,2,9.02,100,Blue,team,,KT Rolster,,Kai'Sa,Lucian,Aatrox,Tahm Kench,Alistar,2478,0,16,20,44,16,20,0.0,0.0,0.0,0.0,0.0,,,,0.3874,0.8717,0.0,3.0,3.0,3.0,3.0,0.0,1.0,0.0,2.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,11.0,1.0,0.0,1.0,3.0,84071,2035.6174,,3265.7385,3118.862,125,3.0266,71,1.7191,52,290.0,7.0218,77767,51113,1237.6029,,69858.0,-0.077338,,1187.0,246,161,28,34.6973,16260.0,18507.0,324.0,16117.0,18906.0,323.0,143.0,-399.0,1.0,2.0,4.0,3.0,3.0,3.0,2.0,26132.0,30370.0,525.0,26483.0,30559.0,502.0,-351.0,-189.0,23.0,5.0,12.0,6.0,6.0,6.0,5.0
5903,ESPORTSTMNT01/1060914,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1060914?gameHash=54b5ab1329a3bd3f&amp;tab=overview,LCK,2019,Spring,0,2019-01-31 13:16:36,3,9.02,200,Red,team,,KT Rolster,,Kai'Sa,Lucian,Akali,Olaf,Alistar,2173,0,8,12,22,8,12,1.0,0.0,0.0,0.0,0.0,,,,0.2209,0.5522,1.0,4.0,1.0,4.0,1.0,1.0,0.0,2.0,1.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,5.0,6.0,1.0,1.0,1.0,1.0,67368,1860.1381,,2650.6029,2589.6917,132,3.6447,50,1.3806,50,260.0,7.179,65874,42331,1168.8265,,62140.0,0.0810449,,1093.0,255,149,41,37.2204,15652.0,18894.0,345.0,16442.0,19162.0,340.0,-790.0,-268.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,25029.0,31346.0,569.0,25275.0,30874.0,561.0,-246.0,472.0,8.0,1.0,3.0,1.0,1.0,1.0,1.0
6623,ESPORTSTMNT01/1051364,complete,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1051364?gameHash=622b036aff483692,LCK,2019,Spring,0,2019-02-02 07:47:00,1,9.02,200,Red,team,,KT Rolster,,Lissandra,Akali,Galio,Olaf,Xin Zhao,2183,1,25,10,45,25,10,4.0,1.0,0.0,0.0,1.0,,,,0.6871,0.962,0.0,2.0,3.0,2.0,3.0,1.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,9.0,1.0,0.0,1.0,1.0,0.0,73997,2033.8158,,2909.0518,2520.1099,118,3.2432,65,1.7865,51,309.0,8.4929,73798,50153,1378.4608,,65435.0,0.157346,,990.0,242,147,35,33.8617,17260.0,18839.0,345.0,14002.0,17435.0,301.0,3258.0,1404.0,44.0,2.0,4.0,0.0,0.0,0.0,2.0,25939.0,29359.0,526.0,21891.0,27359.0,456.0,4048.0,2000.0,70.0,4.0,8.0,2.0,2.0,7.0,4.0
6646,ESPORTSTMNT01/1051373,complete,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1051373?gameHash=79beedeefac51c23,LCK,2019,Spring,0,2019-02-02 08:52:28,2,9.02,100,Blue,team,,KT Rolster,,Lissandra,Galio,Akali,Kindred,Olaf,1784,1,12,9,30,12,9,3.0,1.0,0.0,0.0,0.0,,,,0.4036,0.7063,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,1.0,0.0,42039,1413.8677,,2375.8184,2463.7332,97,3.2623,42,1.4126,44,225.0,7.5673,55102,35527,1194.8543,,46150.0,0.0364037,,794.0,180,116,27,32.7578,15772.0,18842.0,346.0,15229.0,18015.0,305.0,543.0,827.0,41.0,0.0,0.0,2.0,2.0,2.0,0.0,23926.0,28921.0,519.0,23914.0,28650.0,482.0,12.0,271.0,37.0,1.0,4.0,5.0,5.0,12.0,1.0
10475,ESPORTSTMNT02/1011492,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1011492?gameHash=677c51e51d4cefe4&amp;tab=overview,LCK,2019,Spring,0,2019-02-15 07:03:58,1,9.03,200,Red,team,,KT Rolster,,Lucian,Cassiopeia,LeBlanc,Nocturne,Irelia,2194,0,6,16,9,6,16,0.0,0.0,0.0,0.0,1.0,,,,0.1641,0.6016,1.0,2.0,3.0,2.0,3.0,0.0,1.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,2.0,64380,1760.6199,,2741.3491,2268.1313,130,3.5552,51,1.3947,55,263.0,7.1923,59792,36035,985.4603,,57558.0,-0.147637,,1052.0,187,126,9,33.8833,16125.0,19135.0,339.0,14965.0,18360.0,297.0,1160.0,775.0,42.0,2.0,3.0,0.0,0.0,0.0,2.0,24740.0,29880.0,524.0,23951.0,29008.0,463.0,789.0,872.0,61.0,4.0,6.0,3.0,3.0,3.0,4.0
10570,ESPORTSTMNT02/1001528,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1001528?gameHash=e3b28b02451446c2&amp;tab=overview,LCK,2019,Spring,0,2019-02-15 08:56:45,2,9.03,100,Blue,team,,KT Rolster,,Galio,Viktor,Vladimir,Ezreal,Mordekaiser,1619,0,4,23,13,4,23,0.0,0.0,0.0,0.0,0.0,,,,0.1482,1.0006,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,32977,1222.1248,,2551.0562,1511.7851,104,3.8542,42,1.5565,30,223.0,8.2644,40162,22270,825.3243,,36350.0,-0.271681,,622.0,109,79,8,27.0908,14408.0,17834.0,241.0,16355.0,18643.0,294.0,-1947.0,-809.0,-53.0,1.0,3.0,5.0,5.0,6.0,1.0,21889.0,28145.0,410.0,24465.0,29433.0,475.0,-2576.0,-1288.0,-65.0,1.0,3.0,6.0,6.0,6.0,1.0
11735,ESPORTSTMNT02/1002221,complete,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1002221?gameHash=23fe6fc272504000,LCK,2019,Spring,0,2019-02-17 09:35:52,1,9.03,200,Red,team,,KT Rolster,,Lucian,Lee Sin,Jayce,Galio,Alistar,1919,0,6,10,12,6,10,0.0,0.0,0.0,0.0,1.0,,,,0.1876,0.5003,1.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,11.0,1.0,1.0,0.0,3.0,47351,1480.4898,,2240.0417,2519.7499,97,3.0328,41,1.2819,47,204.0,6.3783,52547,31595,987.8583,,50935.0,-0.0965105,,936.0,154,119,0,34.0803,15678.0,19100.0,346.0,14999.0,18704.0,350.0,679.0,396.0,-4.0,1.0,1.0,0.0,0.0,0.0,1.0,24739.0,30895.0,541.0,23282.0,30848.0,564.0,1457.0,47.0,-23.0,4.0,6.0,0.0,0.0,0.0,4.0
11830,ESPORTSTMNT02/1012323,complete,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1012323?gameHash=69812615dc056a49,LCK,2019,Spring,0,2019-02-17 11:47:52,2,9.03,100,Blue,team,,KT Rolster,,Lee Sin,Thresh,Galio,Nocturne,Camille,2289,1,12,4,34,12,4,3.0,0.0,0.0,0.0,0.0,,,,0.3145,0.4194,0.0,2.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,67417,1767.156,,2897.772,2250.6422,173,4.5347,77,2.0183,56,345.0,9.0433,68795,44069,1155.1507,,61683.0,-0.0619742,,1119.0,161,125,5,33.5518,14687.0,17898.0,329.0,15615.0,18479.0,336.0,-928.0,-581.0,-7.0,0.0,0.0,1.0,1.0,1.0,0.0,23609.0,29291.0,520.0,25255.0,30032.0,564.0,-1646.0,-741.0,-44.0,2.0,4.0,1.0,1.0,1.0,2.0
11891,ESPORTSTMNT02/1002267,complete,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1002267?gameHash=120773ecee3eaae5,LCK,2019,Spring,0,2019-02-17 12:57:25,3,9.03,200,Red,team,,KT Rolster,,Lucian,Jayce,Lee Sin,Irelia,Sivir,2200,0,9,15,19,9,15,1.0,0.0,0.0,0.0,0.0,,,,0.2455,0.6545,1.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,11.0,0.0,0.0,0.0,3.0,60833,1659.0818,,2964.0,2313.1909,129,3.5182,62,1.6909,65,294.0,8.0182,58980,35162,958.9636,,55918.0,-0.195116,,1000.0,172,135,4,31.9636,14831.0,17474.0,284.0,15068.0,17453.0,295.0,-237.0,21.0,-11.0,2.0,2.0,1.0,1.0,1.0,2.0,23150.0,28370.0,467.0,23978.0,29228.0,494.0,-828.0,-858.0,-27.0,4.0,6.0,3.0,3.0,4.0,4.0
12814,ESPORTSTMNT02/1013228,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1013228?gameHash=d8b113d6a6aed4a7&amp;tab=overview,LCK,2019,Spring,0,2019-02-20 09:47:37,1,9.03,100,Blue,team,,KT Rolster,,Ezreal,Thresh,Kai'Sa,Nocturne,Alistar,3071,0,14,21,33,14,21,1.0,0.0,0.0,0.0,0.0,,,,0.2735,0.6838,0.0,2.0,5.0,2.0,3.0,1.0,1.0,0.0,0.0,,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,5.0,10.0,0.0,0.0,1.0,3.0,122556,2394.4513,,3010.8434,2650.6285,212,4.142,103,2.0124,77,476.0,9.2999,84823,52121,1018.3198,,82493.0,-0.157384,,1334.0,273,211,8,31.3969,15108.0,19508.0,343.0,15765.0,19295.0,344.0,-657.0,213.0,-1.0,1.0,0.0,1.0,1.0,2.0,1.0,22956.0,30530.0,495.0,25077.0,30127.0,546.0,-2121.0,403.0,-51.0,4.0,5.0,2.0,2.0,3.0,4.0
12875,ESPORTSTMNT02/1013262,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1013262?gameHash=d4efeaed1ce3a194&amp;tab=overview,LCK,2019,Spring,0,2019-02-20 12:12:41,2,9.03,200,Red,team,,KT Rolster,,Ezreal,Lucian,Kai'Sa,LeBlanc,Nocturne,1853,0,10,17,33,10,17,1.0,0.0,0.0,0.0,0.0,,,,0.3238,0.8743,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,10.0,0.0,0.0,0.0,2.0,53223,1723.3567,,2587.5769,2897.5499,122,3.9504,44,1.4247,39,241.0,7.8036,53011,32732,1059.8597,,50275.0,-0.143464,,837.0,166,133,12,32.4771,14586.0,18100.0,322.0,15028.0,18596.0,343.0,-442.0,-496.0,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,25463.0,30614.0,509.0,24978.0,28449.0,504.0,485.0,2165.0,5.0,4.0,13.0,2.0,2.0,7.0,4.0
13750,ESPORTSTMNT02/1014180,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1014180?gameHash=0e741afcac9e354c&amp;tab=overview,LCK,2019,Spring,0,2019-02-22 09:42:00,1,9.03,100,Blue,team,,KT Rolster,,Thresh,Ezreal,Galio,Kindred,Jayce,1599,0,1,17,4,1,17,0.0,0.0,0.0,0.0,0.0,,,,0.0375,0.6379,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,35922,1347.9174,,2957.7861,2366.7917,77,2.8893,29,1.0882,30,162.0,6.0788,40000,22312,837.2233,,37350.0,-0.227401,,786.0,141,107,4,34.7842,15424.0,18996.0,355.0,15333.0,18631.0,334.0,91.0,365.0,21.0,0.0,0.0,1.0,1.0,3.0,0.0,23560.0,30633.0,569.0,24112.0,30888.0,568.0,-552.0,-255.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0
13799,ESPORTSTMNT02/1014229,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1014229?gameHash=50e08703117d9281&amp;tab=overview,LCK,2019,Spring,0,2019-02-22 11:47:25,2,9.03,200,Red,team,,KT Rolster,,Lucian,Galio,Thresh,Nocturne,Jayce,1906,0,7,16,15,7,16,0.0,0.0,0.0,0.0,0.0,,,,0.2204,0.724,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,44791,1410.0,,2797.5236,2877.5131,121,3.809,48,1.511,48,229.0,7.2088,51623,30804,969.6957,,50905.0,-0.0764253,,939.0,120,91,4,33.3368,15065.0,18524.0,325.0,16162.0,19750.0,347.0,-1097.0,-1226.0,-22.0,1.0,1.0,2.0,2.0,2.0,1.0,22753.0,29061.0,510.0,24929.0,31947.0,556.0,-2176.0,-2886.0,-46.0,1.0,1.0,3.0,3.0,3.0,1.0
21658,ESPORTSTMNT03/1033408,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1033408?gameHash=0e021597c48c05a4,LCK,2019,Spring,0,2019-03-08 11:04:32,1,9.04,100,Blue,team,,KT Rolster,,Lissandra,Ezreal,Lucian,Yorick,Aurelion Sol,2332,0,10,16,20,10,16,0.0,0.0,0.0,0.0,0.0,,,,0.2573,0.669,1.0,1.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,6.0,6.0,1.0,1.0,0.0,1.0,57317,1474.7084,,2154.8027,1896.5609,134,3.4477,81,2.084,61,340.0,8.7479,69453,44289,1139.5111,,65375.0,0.0757263,,1065.0,264,159,31,34.1938,15794.0,19833.0,378.0,14711.0,18499.0,306.0,1083.0,1334.0,72.0,0.0,0.0,1.0,1.0,2.0,0.0,25222.0,30755.0,590.0,22784.0,30083.0,518.0,2438.0,672.0,72.0,0.0,0.0,1.0,1.0,2.0,0.0
