,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
5555,ESPORTSTMNT01/1060564,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1060564?gameHash=bf0d8bcb39197bee&amp;tab=overview,LCK,2019,Spring,0,2019-01-30 13:11:53,2,9.02,200,Red,team,,Afreeca Freecs,,Cassiopeia,Lucian,Akali,Ryze,Irelia,1452,1,23,3,54,23,3,7.0,1.0,0.0,0.0,1.0,,,,0.9504,1.0744,1.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,10.0,0.0,1.0,1.0,2.0,0.0,53911,2227.7273,,2499.4628,1465.2066,79,3.2645,36,1.4876,37,172.0,7.1074,52814,36626,1513.4711,,48400.0,0.333936,,656.0,166,84,36,33.9669,15595.0,19021.0,317.0,15669.0,18324.0,332.0,-74.0,697.0,-15.0,1.0,1.0,0.0,0.0,0.0,2.0,29544.0,32922.0,480.0,22505.0,26365.0,460.0,7039.0,6557.0,20.0,13.0,28.0,1.0,1.0,2.0,14.0
6622,ESPORTSTMNT01/1051364,complete,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1051364?gameHash=622b036aff483692,LCK,2019,Spring,0,2019-02-02 07:47:00,1,9.02,100,Blue,team,,Afreeca Freecs,,LeBlanc,Nocturne,Aatrox,Gragas,Lee Sin,2183,0,10,25,28,10,25,1.0,0.0,0.0,0.0,0.0,,,,0.2749,0.962,1.0,3.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,9.0,1.0,0.0,0.0,1.0,59617,1638.5799,,2692.9363,2564.6358,119,3.2707,47,1.2918,68,239.0,6.5689,57183,33538,921.7957,,55890.0,-0.157346,,883.0,166,115,8,28.8319,14002.0,17435.0,301.0,17260.0,18839.0,345.0,-3258.0,-1404.0,-44.0,0.0,0.0,2.0,2.0,4.0,0.0,21891.0,27359.0,456.0,25939.0,29359.0,526.0,-4048.0,-2000.0,-70.0,2.0,7.0,4.0,4.0,8.0,2.0
6647,ESPORTSTMNT01/1051373,complete,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1051373?gameHash=79beedeefac51c23,LCK,2019,Spring,0,2019-02-02 08:52:28,2,9.02,200,Red,team,,Afreeca Freecs,,LeBlanc,Thresh,Aatrox,Alistar,Gragas,1784,0,9,12,20,9,12,1.0,0.0,0.0,0.0,1.0,,,,0.3027,0.7063,1.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,44659,1501.9843,,2127.713,1912.7691,92,3.0942,42,1.4126,51,209.0,7.0291,46848,27273,917.2534,,44500.0,-0.0364037,,768.0,155,98,16,31.0426,15229.0,18015.0,305.0,15772.0,18842.0,346.0,-543.0,-827.0,-41.0,2.0,2.0,0.0,0.0,0.0,2.0,23914.0,28650.0,482.0,23926.0,28921.0,519.0,-12.0,-271.0,-37.0,5.0,12.0,1.0,1.0,4.0,5.0
9995,ESPORTSTMNT02/1011098,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1011098?gameHash=ba41fdefd429a945&amp;tab=overview,LCK,2019,Spring,0,2019-02-14 06:41:45,1,9.03,200,Red,team,,Afreeca Freecs,,Vladimir,Lucian,Cassiopeia,Aatrox,Urgot,1739,0,10,17,27,10,17,0.0,0.0,0.0,0.0,1.0,,,,0.345,0.9316,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,41206,1421.7136,,2911.3629,2582.0012,104,3.5883,50,1.7251,46,218.0,7.5216,46149,27033,932.7085,,43168.0,-0.141673,,764.0,129,103,4,30.8108,15886.0,18520.0,314.0,14269.0,18005.0,270.0,1617.0,515.0,44.0,3.0,5.0,0.0,0.0,0.0,3.0,23088.0,28185.0,493.0,22822.0,29848.0,481.0,266.0,-1663.0,12.0,3.0,5.0,0.0,0.0,0.0,3.0
10030,ESPORTSTMNT02/1001107,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1001107?gameHash=2a73d9d3fb6d084d&amp;tab=overview,LCK,2019,Spring,0,2019-02-14 08:39:30,2,9.03,100,Blue,team,,Afreeca Freecs,,Vladimir,LeBlanc,Sylas,Syndra,Braum,1798,0,4,13,4,4,13,0.0,0.0,0.0,0.0,0.0,,,,0.1335,0.5673,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,31863,1063.2814,,2486.6296,1957.0078,140,4.6719,72,2.4027,54,280.0,9.3437,44371,24653,822.6808,,42520.0,-0.209119,,848.0,114,90,7,32.1023,15559.0,18261.0,325.0,16097.0,19044.0,284.0,-538.0,-783.0,41.0,2.0,1.0,2.0,2.0,2.0,2.0,22790.0,27175.0,495.0,26440.0,30549.0,440.0,-3650.0,-3374.0,55.0,2.0,1.0,6.0,6.0,13.0,2.0
11687,ESPORTSTMNT02/1002163,complete,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1002163?gameHash=b2924832ff9c1f91,LCK,2019,Spring,0,2019-02-17 06:28:47,1,9.03,200,Red,team,,Afreeca Freecs,,Galio,Lucian,Ezreal,Olaf,Zac,1852,0,1,8,2,1,8,0.0,0.0,0.0,0.0,0.0,,,,0.0324,0.2916,1.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,18560,601.2959,,1754.7084,1547.1706,121,3.9201,37,1.1987,53,224.0,7.257,48916,28648,928.121,,50255.0,-0.0365306,,970.0,170,136,4,36.933,15219.0,18740.0,347.0,16037.0,19158.0,345.0,-818.0,-418.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,22972.0,29964.0,552.0,24712.0,30301.0,564.0,-1740.0,-337.0,-12.0,0.0,0.0,1.0,1.0,1.0,0.0
11710,ESPORTSTMNT02/1002220,complete,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1002220?gameHash=c318cc38e96ea789,LCK,2019,Spring,0,2019-02-17 08:50:02,2,9.03,100,Blue,team,,Afreeca Freecs,,Viktor,Zoe,Vladimir,Olaf,LeBlanc,1871,0,3,23,6,3,23,0.0,0.0,0.0,0.0,0.0,,,,0.0962,0.8338,0.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,48168,1544.6713,,2737.2635,2696.729,130,4.1689,33,1.0583,46,235.0,7.5361,48926,28464,912.7953,,46935.0,-0.224731,,822.0,165,123,12,31.6515,15644.0,18862.0,316.0,15761.0,19987.0,372.0,-117.0,-1125.0,-56.0,0.0,0.0,0.0,0.0,0.0,0.0,24202.0,29285.0,517.0,25655.0,32112.0,593.0,-1453.0,-2827.0,-76.0,0.0,0.0,2.0,2.0,4.0,0.0
13174,ESPORTSTMNT02/1013660,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1013660?gameHash=927406b6847a1100&amp;tab=overview,LCK,2019,Spring,0,2019-02-21 09:41:18,1,9.03,100,Blue,team,,Afreeca Freecs,,Thresh,LeBlanc,Galio,Sivir,Olaf,2012,0,6,11,15,6,11,0.0,0.0,0.0,0.0,1.0,,,,0.1789,0.507,1.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,0.0,1.0,50613,1509.334,,2870.1292,2218.3897,128,3.8171,53,1.5805,57,271.0,8.0815,54418,32518,969.7217,,51388.0,-0.14338,,968.0,170,124,4,33.9364,15201.0,18383.0,343.0,15122.0,18601.0,341.0,79.0,-218.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24469.0,29995.0,544.0,24046.0,30845.0,566.0,423.0,-850.0,-22.0,2.0,4.0,1.0,1.0,3.0,2.0
13211,ESPORTSTMNT02/1013702,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1013702?gameHash=77154cd4a1f76a60&amp;tab=overview,LCK,2019,Spring,0,2019-02-21 11:48:05,2,9.03,200,Red,team,,Afreeca Freecs,,Lucian,LeBlanc,Ezreal,Olaf,Kalista,2528,1,17,8,39,17,8,1.0,0.0,0.0,0.0,1.0,,,,0.4035,0.5934,0.0,3.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0,7.0,1.0,1.0,1.0,1.0,93033,2208.0617,,2277.1044,1668.6788,207,4.913,86,2.0411,65,395.0,9.375,72156,44992,1067.8481,,68345.0,-0.0283864,,1079.0,210,137,20,30.5934,15439.0,18215.0,312.0,15659.0,18257.0,334.0,-220.0,-42.0,-22.0,2.0,3.0,1.0,1.0,1.0,2.0,23546.0,29397.0,521.0,23755.0,29299.0,544.0,-209.0,98.0,-23.0,2.0,3.0,1.0,1.0,1.0,2.0
13234,ESPORTSTMNT02/1013732,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1013732?gameHash=01382d584df69c02&amp;tab=overview,LCK,2019,Spring,0,2019-02-21 12:57:03,3,9.03,100,Blue,team,,Afreeca Freecs,,LeBlanc,Galio,Zoe,Cassiopeia,Darius,1765,1,20,3,41,20,3,1.0,0.0,0.0,0.0,1.0,,,,0.6799,0.7819,1.0,4.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,2.0,1.0,1.0,2.0,0.0,60854,2068.6912,,2414.9915,2788.1813,128,4.3513,56,1.9037,51,264.0,8.9745,59323,39942,1357.8017,,53400.0,0.214504,,845.0,202,93,49,35.5921,16729.0,18638.0,327.0,14818.0,18058.0,312.0,1911.0,580.0,15.0,4.0,6.0,1.0,1.0,1.0,4.0,26417.0,29445.0,508.0,22506.0,27994.0,507.0,3911.0,1451.0,1.0,7.0,12.0,1.0,1.0,1.0,7.0
15011,ESPORTSTMNT02/1014978,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1014978?gameHash=7b9c2d79e9232537&amp;tab=overview,LCK,2019,Spring,0,2019-02-24 11:10:14,1,9.03,200,Red,team,,Afreeca Freecs,,Thresh,Olaf,Lucian,Yorick,Urgot,2486,1,19,5,41,19,5,3.0,1.0,1.0,0.0,1.0,,,,0.4586,0.5792,0.0,3.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,10.0,2.0,0.0,1.0,2.0,0.0,69622,1680.3379,,2581.5447,2493.7409,225,5.4304,83,2.0032,89,394.0,9.5093,78437,51702,1247.8359,,69600.0,0.0852683,,1121.0,256,170,21,33.2341,15334.0,18298.0,336.0,15407.0,18971.0,357.0,-73.0,-673.0,-21.0,1.0,1.0,0.0,0.0,0.0,1.0,24469.0,29299.0,519.0,22667.0,28579.0,547.0,1802.0,720.0,-28.0,4.0,8.0,0.0,0.0,0.0,4.0
15106,ESPORTSTMNT02/1004897,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1004897?gameHash=f6d5c2a6301f4005&amp;tab=overview,LCK,2019,Spring,0,2019-02-24 12:48:10,2,9.03,100,Blue,team,,Afreeca Freecs,,Thresh,Vladimir,Zoe,Yorick,Sion,2437,0,9,16,19,9,16,0.0,0.0,0.0,0.0,0.0,,,,0.2216,0.6155,0.0,1.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,10.0,0.0,0.0,0.0,1.0,82897,2040.9602,,2816.2085,2416.1756,183,4.5055,77,1.8958,77,285.0,7.0168,68784,42549,1047.5749,,67110.0,-0.152003,,1194.0,191,141,12,34.0993,14739.0,17927.0,328.0,16298.0,18979.0,342.0,-1559.0,-1052.0,-14.0,0.0,0.0,2.0,2.0,2.0,0.0,24336.0,30282.0,535.0,25620.0,30758.0,557.0,-1284.0,-476.0,-22.0,2.0,3.0,3.0,3.0,2.0,2.0
15155,ESPORTSTMNT02/1004915,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1004915?gameHash=fee953882ea5400a&amp;tab=overview,LCK,2019,Spring,0,2019-02-24 13:50:21,3,9.03,200,Red,team,,Afreeca Freecs,,Lucian,Olaf,Ezreal,Tahm Kench,Alistar,2201,0,10,19,23,10,19,0.0,0.0,0.0,0.0,0.0,,,,0.2726,0.7905,0.0,2.0,3.0,2.0,3.0,0.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,56906,1551.2767,,2777.8283,2203.8891,175,4.7706,65,1.7719,74,312.0,8.5052,56934,33106,902.4807,,54125.0,-0.121638,,884.0,174,131,4,28.8414,15394.0,17876.0,312.0,16004.0,18123.0,317.0,-610.0,-247.0,-5.0,2.0,4.0,3.0,3.0,7.0,2.0,22507.0,26036.0,449.0,26180.0,28797.0,463.0,-3673.0,-2761.0,-14.0,3.0,6.0,9.0,9.0,20.0,3.0
