,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
2435,TRLH1/1000130015,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000130015?gameHash=3e6ce658b37a8300&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-22 20:07:39,1,4.03,200,Red,team,,Dignitas,,LeBlanc,Kha'Zix,Nidalee,,,2864,0,9,19,22,9,19,0,0,0,0,0,,,,0.1885,0.5866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,0.0,2.0,11.0,0.0,0.0,0,5,89357,1872.0042,,2281.1313,0.0,133,2.7863,35,0.7332,11,0,0.0,66693,37965,795.3561,,66250,-0.123761,,1135,183,175,8,27.6117,12531,16724,247,14562,18434,291,-2031,-1710,-44,1,1,2,2,2,1,19997,27486,394,21665,28319,453,-1668,-833,-59,4,6,4,4,4,4
2483,TRLH1/1000120065,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000120065?gameHash=cb02337867debe30&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-23 19:01:22,1,4.03,200,Red,team,,Dignitas,,LeBlanc,Kha'Zix,Nidalee,,,1435,0,1,22,4,1,22,0,0,0,0,0,,,,0.0418,0.9617,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,0,1,28902,1208.446,,2583.6794,0.0,36,1.5052,9,0.3763,6,0,0.0,29778,14626,611.5401,,26990,-0.360516,,465,98,90,8,23.5401,12980,15066,224,14104,16247,252,-1124,-1181,-28,0,0,0,0,0,0,19081,24140,374,24936,28348,426,-5855,-4208,-52,0,0,5,5,19,0
2674,TRLH1/1000150040,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000150040?gameHash=f8a1133d1a07584a&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-29 19:01:45,1,4.04,100,Blue,team,,Dignitas,,Pantheon,Gragas,Ryze,,,3101,1,23,12,53,23,12,4,0,0,0,1,,,,0.445,0.6772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,1.0,0.0,10.0,7.0,0.0,0.0,4,1,130913,2532.9829,,2635.6659,0.0,138,2.6701,54,1.0448,11,0,0.0,85862,54883,1061.9091,,80820,0.111934,,953,185,142,43,22.0187,13998,14657,187,13748,14254,206,250,403,-19,3,4,1,1,1,3,22559,25968,335,21182,23879,369,1377,2089,-34,6,10,1,1,1,6
2771,TRLH1/1000150104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000150104?gameHash=1657c2404184c743&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-30 21:25:42,1,4.04,200,Red,team,,Dignitas,,Renekton,Kha'Zix,Evelynn,,,2469,0,16,32,41,16,32,2,1,0,0,0,,,,0.3888,1.1665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,0.0,3.0,8.0,0.0,0.0,0,3,72519,1762.3086,,2800.5346,0.0,109,2.6488,31,0.7533,12,0,0.0,62476,37501,911.3244,,60350,-0.163462,,825,165,145,20,24.0583,13183,14095,188,15364,14819,212,-2181,-724,-24,3,8,4,4,7,3,20378,22158,295,22940,24205,355,-2562,-2047,-60,5,14,7,7,15,5
3106,TRLH1/1000140127,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000140127?gameHash=24b48daea7d5338d&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-04-04 22:21:22,1,4.04,100,Blue,team,,Dignitas,,Thresh,Lulu,LeBlanc,,,2207,1,16,10,47,16,10,2,1,1,0,1,,,,0.435,0.7068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,10.0,6.0,0.0,0.0,2,0,69357,1885.5551,,1838.6588,0.0,98,2.6643,42,1.1418,12,0,0.0,65384,42898,1166.2347,,59103,0.161066,,810,182,149,33,26.9687,14213,14946,219,15163,15136,198,-950,-190,21,2,5,4,4,7,2,20750,24008,368,23611,23774,323,-2861,234,45,3,7,7,7,14,3
3155,TRLH1/1000140156,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000140156?gameHash=ba5455e86e977431&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-04-05 19:11:43,1,4.04,200,Red,team,,Dignitas,,Kha'Zix,Lulu,Evelynn,,,2047,1,17,4,41,17,4,0,0,0,0,1,,,,0.4983,0.6155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,11.0,5.0,1.0,1.0,3,0,55678,1631.9883,,2085.6082,0.0,83,2.4328,25,0.7328,12,0,0.0,62399,41433,1214.4504,,54630,0.162109,,711,139,88,51,24.9145,14966,15081,202,14196,13949,198,770,1132,4,4,7,2,2,5,4,23524,25411,359,19631,21542,319,3893,3869,40,5,9,2,2,5,5
3190,TRLH1/1000140171,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000140171?gameHash=84791c73f0949be2&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-04-05 22:33:26,1,4.04,100,Blue,team,,Dignitas,,Jax,LeBlanc,Nidalee,,,3021,0,22,26,57,22,26,2,0,0,0,1,,,,0.4369,0.9533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,8.0,8.0,0.0,1.0,2,1,130904,2599.8808,,3030.8441,0.0,147,2.9196,44,0.8739,13,0,0.0,85521,55302,1098.3515,,83033,0.0950999,,997,271,219,52,25.1837,14555,15050,213,13269,15561,227,1286,-511,-14,3,7,2,2,2,3,22395,26962,394,19947,25154,375,2448,1808,19,5,13,2,2,2,5
3226,TRLH1/1000140208,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000140208?gameHash=fba5cfc27cbbb3f7&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-04-06 19:07:57,1,4.04,100,Blue,team,,Dignitas,,LeBlanc,Evelynn,Lulu,,,1299,0,1,9,4,1,9,0,0,0,0,0,,,,0.0462,0.4619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,3.0,11.0,0.0,0.0,0,3,23892,1103.5566,,1725.5427,0.0,38,1.7552,20,0.9238,6,0,0.0,27370,13510,624.0185,,26027,-0.396291,,440,54,46,8,22.8176,12687,12801,202,17101,15963,226,-4414,-3162,-24,0,0,4,4,10,0,19062,21373,329,26209,26174,389,-7147,-4801,-60,0,0,5,5,12,0
3874,TRLH1/1000170101,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170101?gameHash=60eb35b2e48aebac&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-18 21:00:34,1,4.05,100,Blue,team,,Dignitas,,LeBlanc,Ryze,Thresh,,,1600,1,7,5,24,7,5,0,0,0,0,1,,,,0.2625,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,11.0,4.0,1.0,1.0,3,0,38725,1452.1875,,1843.3125,0.0,69,2.5875,13,0.4875,14,0,0.0,48058,31338,1175.175,,38816,0.0561772,,621,88,69,19,26.5875,14037,15165,241,13282,15666,245,755,-501,-4,1,3,1,1,3,1,22104,26993,426,20430,25212,410,1674,1781,16,1,3,1,1,3,1
3887,TRLH1/1000170103,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170103?gameHash=83f18dd9af2e92b7&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-18 21:49:55,2,4.05,200,Red,team,,Dignitas,,LeBlanc,Ryze,Soraka,,,2112,0,9,18,26,9,18,0,0,0,0,0,,,,0.2557,0.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,7.0,9.0,0.0,1.0,0,1,68572,1948.0682,,3113.7216,0.0,107,3.0398,24,0.6818,21,0,0.0,55970,34386,976.875,,52165,-0.0201721,,736,168,141,27,25.6818,14692,16897,269,13784,14076,237,908,2821,32,0,0,0,0,0,0,22220,27148,431,21656,24217,386,564,2931,45,1,3,1,1,2,1
3898,TRLH1/1000170104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170104?gameHash=b7ac1f491464cf1e&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-18 22:47:07,3,4.05,100,Blue,team,,Dignitas,,LeBlanc,Thresh,Ryze,,,1891,0,5,17,10,5,17,1,0,0,0,1,,,,0.1586,0.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,4.0,9.0,1.0,1.0,0,1,39828,1263.7123,,2125.7324,0.0,81,2.5701,21,0.6663,13,0,0.0,43042,23558,747.4775,,40578,-0.180522,,634,139,116,23,24.5267,15171,15416,211,14371,14354,239,800,1062,-28,4,8,1,1,2,4,21421,21146,301,23053,22291,342,-1632,-1145,-41,4,8,5,5,14,4
3970,TRLH1/1000160139,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160139?gameHash=1b7ec56334a28cbd&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-20 00:12:13,1,4.05,100,Blue,team,,Dignitas,,LeBlanc,Ryze,Nidalee,,,2616,1,20,11,62,20,11,3,1,0,0,1,,,,0.4587,0.711,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,10.0,6.0,0.0,0.0,2,0,81137,1860.9404,,2622.2936,0.0,123,2.8211,39,0.8945,15,0,0.0,81753,55381,1270.2064,,74013,0.247176,,991,275,217,58,29.0367,13982,14822,241,13018,14451,232,964,371,9,0,0,0,0,0,0,23198,25177,403,20188,22369,319,3010,2808,84,2,7,1,1,3,2
3983,TRLH1/1000160141,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160141?gameHash=d8e3e32d47ce6400&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-20 01:05:13,2,4.05,200,Red,team,,Dignitas,,LeBlanc,Nidalee,Jax,,,1749,0,2,12,5,2,12,0,0,0,0,0,,,,0.0686,0.4803,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,3.0,9.0,0.0,0.0,0,1,28479,976.9811,,2367.2384,0.0,68,2.3328,21,0.7204,8,0,0.0,39699,21564,739.7599,,37415,-0.16077,,670,144,128,16,27.9245,13817,16077,261,14452,15879,239,-635,198,22,0,0,1,1,2,0,22401,26238,421,22313,26450,391,88,-212,30,1,3,2,2,4,1
3994,TRLH1/1000160142,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160142?gameHash=a8481e906862eb71&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-20 01:56:27,3,4.05,100,Blue,team,,Dignitas,,LeBlanc,Nidalee,Ziggs,,,2503,1,20,13,52,20,13,1,0,0,0,0,,,,0.4794,0.7911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,10.0,6.0,1.0,0.0,5,0,99150,2376.7479,,3107.7028,0.0,109,2.6129,38,0.9109,17,0,0.0,72830,47532,1139.4007,,61338,0.0555458,,902,153,105,48,25.2897,13780,15141,234,14185,16712,246,-405,-1571,-12,1,4,2,2,2,1,22337,27047,386,22269,26200,387,68,847,-1,5,9,4,4,7,5
4571,TRLH1/1000180045,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000180045?gameHash=cf8f0a76a0d8d8cf&amp;tab=overview,NA LCS,2014,Summer,0,2014-05-23 22:17:01,1,4.07,200,Red,team,,Dignitas,,Kassadin,Ziggs,Soraka,,,1884,1,23,3,48,23,3,3,2,1,1,1,,,,0.7325,0.828,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,10.0,3.0,0.0,0.0,2,0,70951,2259.586,,2227.0064,0.0,82,2.6115,32,1.0191,17,0,0.0,63514,44096,1404.3312,,50173,0.200015,,751,127,101,26,27.9618,13842,14892,212,12081,16105,235,1761,-1213,-23,3,4,0,0,0,3,21720,25801,370,19015,25618,398,2705,183,-28,4,7,0,0,0,4
4618,TRLH1/1000190082,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000190082?gameHash=6894de7714170cd3&amp;tab=overview,NA LCS,2014,Summer,0,2014-05-24 21:21:29,1,4.07,100,Blue,team,,Dignitas,,Twisted Fate,Evelynn,Soraka,,,2822,1,16,15,31,16,15,1,0,0,0,1,,,,0.3402,0.6591,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,1.0,1.0,9.0,6.0,1.0,1.0,2,1,66087,1405.1099,,2660.241,0.0,145,3.0829,50,1.0631,25,0,0.0,83842,55513,1180.2906,,77153,0.0808156,,1151,228,164,64,29.3196,14671,16795,242,11860,14617,225,2811,2178,17,4,5,0,0,0,4,22493,27433,413,18865,24539,386,3628,2894,27,4,5,0,0,0,4
4642,TRLH1/1000180092,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000180092?gameHash=ef15945df8402fc0&amp;tab=overview,NA LCS,2014,Summer,0,2014-05-24 23:28:22,1,4.07,100,Blue,team,,Dignitas,,Soraka,Elise,Evelynn,,,1691,1,11,2,24,11,2,1,0,0,0,1,,,,0.3903,0.4613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,9.0,5.0,1.0,1.0,1,0,48492,1720.5914,,2394.997,0.0,73,2.5902,19,0.6742,16,0,0.0,51873,34289,1216.641,,47593,0.177472,,675,99,80,19,27.463,13889,17964,265,13629,17700,298,260,264,-33,1,1,0,0,0,1,22522,28029,411,21386,27815,457,1136,214,-46,3,4,1,1,2,3
4703,TRLH1/1000190142,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000190142?gameHash=479c9bf8efc98583&amp;tab=overview,NA LCS,2014,Summer,0,2014-05-25 22:48:09,1,4.07,200,Red,team,,Dignitas,,Kassadin,Yasuo,Jax,,,1968,0,5,14,10,5,14,0,0,0,0,0,,,,0.1524,0.5793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,8.0,7.0,0.0,0.0,1,2,58454,1782.1341,,2656.7683,0.0,79,2.4085,24,0.7317,18,0,0.0,49625,29409,896.6159,,47610,-0.050129,,727,152,132,20,26.7988,12097,16446,234,13299,17239,285,-1202,-793,-51,0,0,1,1,2,0,19633,28763,406,21798,27309,448,-2165,1454,-42,2,4,2,2,4,2
4895,TRLH1/1000210029,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000210029?gameHash=09a1c72109cb167e&amp;tab=overview,NA LCS,2014,Summer,0,2014-05-31 20:59:32,1,4.08,200,Red,team,,Dignitas,,Kassadin,LeBlanc,Yasuo,,,1756,1,17,3,42,17,3,3,0,0,0,1,,,,0.5809,0.6834,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,11.0,1.0,1.0,1.0,3,0,55151,1884.4305,,1702.9954,0.0,91,3.1093,17,0.5809,15,0,0.0,59375,41173,1406.8223,,53596,0.352998,,719,146,102,44,29.5558,14009,16159,242,12626,15899,252,1383,260,-10,3,5,1,1,1,3,23400,28178,427,19574,26692,434,3826,1486,-7,6,9,2,2,2,6
4954,TRLH1/1000210072,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000210072?gameHash=569f2e5b6e232025&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-01 22:23:17,1,4.08,100,Blue,team,,Dignitas,,Evelynn,Kha'Zix,Elise,,,2933,1,11,4,32,11,4,1,0,0,0,1,,,,0.225,0.3069,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,1.0,1.0,1.0,11.0,4.0,1.0,1.0,5,0,118683,2427.8827,,2305.7143,0.0,146,2.9867,40,0.8183,15,0,0.0,82431,53048,1085.196,,77961,0.0978547,,1166,246,214,32,28.8851,12848,14749,240,12296,16028,256,552,-1279,-16,0,0,0,0,0,0,20406,26890,430,19792,27488,452,614,-598,-22,0,0,0,0,0,0
5158,TRLH1/1000200082,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200082?gameHash=787dd78fe6e10c85&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 21:11:51,1,4.08,100,Blue,team,,Dignitas,,Thresh,Yasuo,Lulu,,,2439,0,11,10,29,11,10,0,0,0,0,0,,,,0.2706,0.5166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,0.0,5.0,11.0,0.0,0.0,0,4,78090,1921.0332,,3021.3284,0.0,100,2.46,27,0.6642,10,0,0.0,59839,35149,864.674,,56345,-0.0177661,,840,132,98,34,23.9114,13056,14487,232,14668,16332,231,-1612,-1845,1,1,1,3,3,2,1,20731,25180,377,23007,26894,411,-2276,-1714,-34,2,2,4,4,4,2
5231,TRLH1/1000210144,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000210144?gameHash=35eed65e88f88ddc&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-08 21:07:38,1,4.08,200,Red,team,,Dignitas,,Kassadin,Evelynn,Lulu,,,1696,1,8,3,18,8,3,2,0,0,0,1,,,,0.283,0.3892,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,9.0,2.0,1.0,1.0,2,0,45214,1599.5519,,1796.0731,0.0,79,2.7948,22,0.7783,14,0,0.0,51896,34264,1212.1698,,43883,0.22522,,718,124,72,52,29.7877,13771,16334,248,12030,15244,236,1741,1090,12,0,0,0,0,0,0,22985,26876,418,18227,24536,405,4758,2340,13,1,3,0,0,0,1
5434,TRLH1/1000230044,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000230044?gameHash=8db59a918aece9b1&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-14 21:16:58,1,4.09,100,Blue,team,,Dignitas,,Evelynn,Elise,LeBlanc,,,1950,1,10,5,23,10,5,3,0,0,0,0,,,,0.3077,0.4615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,11.0,3.0,1.0,0.0,4,0,70464,2168.1231,,1969.4154,0.0,88,2.7077,22,0.6769,16,0,0.0,58171,38126,1173.1077,,54908,0.169826,,787,166,140,26,29.3231,13403,18595,294,13525,18020,297,-122,575,-3,1,1,1,1,1,1,22326,30394,465,20960,29948,498,1366,446,-33,3,5,2,2,2,3
5519,TRLH1/1000230074,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000230074?gameHash=b0bb6cd62c716ad6&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-15 22:22:33,1,4.09,200,Red,team,,Dignitas,,Kassadin,Lulu,Fizz,,,2185,0,7,14,15,7,14,1,0,0,0,0,,,,0.1922,0.5767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,3.0,11.0,0.0,0.0,0,4,62633,1719.8993,,2709.3913,0.0,100,2.746,26,0.714,11,0,0.0,50871,28594,785.1899,,46698,-0.297495,,829,172,145,27,27.4874,12098,16144,244,14133,15861,247,-2035,283,-3,0,0,1,1,2,0,18218,25559,397,21871,26435,397,-3653,-876,0,0,0,3,3,6,0
5579,TRLH1/1000220125,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000220125?gameHash=ca1d22b6e4ceebf7&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-19 20:08:20,1,4.09,200,Red,team,,Dignitas,,Kassadin,LeBlanc,Lee Sin,,,2657,1,14,10,41,14,10,2,0,0,0,1,,,,0.3161,0.542,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,7.0,5.0,1.0,1.0,2,0,70200,1585.2465,,2230.749,0.0,109,2.4614,34,0.7678,20,0,0.0,74846,48085,1085.8487,,65655,-0.0211434,,1042,220,189,31,28.4983,13534,14588,249,12922,15253,240,612,-665,9,2,8,2,2,6,2,21386,24900,418,20397,25581,411,989,-681,7,2,8,3,3,9,2
5674,TRLH1/1000220151,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000220151?gameHash=7f518d0932b2c8e1&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-20 19:25:29,1,4.09,100,Blue,team,,Dignitas,,Ziggs,Thresh,Lee Sin,,,2012,0,1,14,0,1,14,0,0,0,0,0,,,,0.0298,0.4473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0,1,45036,1343.0219,,2303.5288,0.0,68,2.0278,34,1.0139,14,0,0.0,42108,21474,640.3777,,41290,-0.337059,,831,134,127,7,28.7773,12217,16370,252,15117,18959,294,-2900,-2589,-42,0,0,4,4,4,0,18858,27884,437,25179,30483,479,-6321,-2599,-42,0,0,6,6,9,0
5974,TRLH1/1000240037,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240037?gameHash=5de5b6eb2cd2f892&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-28 22:24:07,1,4.1,100,Blue,team,,Dignitas,,Yasuo,Kassadin,Kayle,,,2134,1,19,7,43,19,7,2,0,0,0,1,,,,0.5342,0.731,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,10.0,0.0,1.0,1.0,2,0,61174,1719.9813,,2333.4489,0.0,106,2.9803,27,0.7591,15,0,0.0,67706,45913,1290.8997,,63118,0.313858,,860,178,128,50,29.1846,14305,14269,224,12140,14696,223,2165,-427,1,2,4,1,1,3,2,22208,25115,402,18564,23867,373,3644,1248,29,3,6,2,2,6,3
6011,TRLH1/1000250043,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000250043?gameHash=e4fe968a0d6107b9&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-29 21:37:58,1,4.1,200,Red,team,,Dignitas,,Kassadin,Kayle,Lee Sin,,,1772,0,3,18,2,3,18,0,0,0,0,0,,,,0.1016,0.7111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,3.0,10.0,0.0,0.0,0,2,36315,1229.6275,,2195.6546,0.0,66,2.2348,17,0.5756,12,0,0.0,41478,23124,782.9797,,38493,-0.256618,,689,148,131,17,28.3409,13962,18024,285,15174,18486,293,-1212,-462,-8,2,2,2,2,4,2,21845,29328,472,22915,30716,471,-1070,-1388,1,3,2,4,4,9,3
6250,TRLH1/1000250076,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000250076?gameHash=8f8b4e274a8ea8a2&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-04 21:04:37,1,4.1,100,Blue,team,,Dignitas,,Twisted Fate,Evelynn,Nunu & Willump,,,3222,1,13,12,25,13,12,0,0,0,0,0,,,,0.2421,0.4655,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,1.0,0.0,10.0,5.0,1.0,1.0,2,0,109606,2041.0801,,2384.3948,0.0,158,2.9423,43,0.8007,17,0,0.0,90559,58430,1088.0819,,82048,0.0400308,,1311,286,224,62,29.7393,12693,15924,236,13243,17564,262,-550,-1640,-26,0,0,2,2,2,0,21245,25931,404,23191,29604,449,-1946,-3673,-45,2,2,5,5,6,2
6286,TRLH1/1000240145,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240145?gameHash=a5249bb9fb8199c4&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-05 19:10:33,1,4.1,100,Blue,team,,Dignitas,,Evelynn,Yasuo,Elise,,,2666,1,13,6,28,13,6,2,1,0,0,1,,,,0.2926,0.4276,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,3.0,0.0,1.0,11.0,3.0,1.0,1.0,6,0,79630,1792.123,,2719.3998,0.0,117,2.6332,29,0.6527,18,0,0.0,83735,56888,1280.3001,,75991,0.152354,,1111,244,174,70,30.4951,14415,17754,281,13213,18150,298,1202,-396,-17,1,1,0,0,0,1,23534,29577,464,20246,29249,476,3288,328,-12,2,3,1,1,2,2
6371,TRLH1/1000240189,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240189?gameHash=08f43edfa2a9d38e&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-06 20:10:57,1,4.1,200,Red,team,,Dignitas,,Kassadin,Yasuo,Ziggs,,,3121,0,10,9,16,10,9,1,0,0,0,1,,,,0.1922,0.3653,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,4.0,0.0,0.0,7.0,8.0,0.0,0.0,1,2,79685,1531.9128,,2719.5514,0.0,136,2.6145,44,0.8459,23,0,0.0,87481,56312,1082.5761,,84013,0.145679,,1290,234,181,53,29.2983,13230,18486,283,12977,17021,266,253,1465,17,1,0,0,0,0,2,20939,28504,447,21091,28435,445,-152,69,2,2,1,0,0,0,3
