,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
2459,TRLH1/1000130026,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000130026?gameHash=0e600f63ea2919b5&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-22 22:13:15,1,4.03,200,Red,team,,Counter Logic Gaming,,Kassadin,Gragas,Lulu,,,1971,1,26,9,49,26,9,2,0,0,0,1,,,,0.7915,1.0654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,10.0,2.0,1.0,1.0,2,0,71986,2191.3546,,2890.898,0.0,83,2.5266,27,0.8219,16,0,0.0,65732,45488,1384.7184,,57905,0.275246,,818,121,75,46,28.5845,16057,18105,242,13820,15424,218,2237,2681,24,6,7,2,2,3,6,23883,27752,396,20815,25167,352,3068,2585,44,8,12,4,4,6,8
2495,TRLH1/1000120068,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000120068?gameHash=74ba29510d9c05ab&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-23 19:57:39,1,4.03,200,Red,team,,Counter Logic Gaming,,Jax,Nidalee,Kassadin,,,2698,1,28,24,68,28,24,4,0,0,0,0,,,,0.6227,1.1564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,0.0,10.0,4.0,0.0,1.0,3,0,104930,2333.5063,,3265.9748,0.0,113,2.513,47,1.0452,21,0,0.0,85003,57852,1286.553,,76640,0.180292,,992,151,121,30,25.4188,14016,17444,242,13194,17545,250,822,-101,-8,3,4,2,2,2,3,21570,28190,411,21414,28552,416,156,-362,-5,4,6,5,5,6,4
2686,TRLH1/1000150045,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000150045?gameHash=a7a8bf1817cc1a72&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-29 20:23:58,1,4.04,100,Blue,team,,Counter Logic Gaming,,Zed,Renekton,Sivir,,,2221,1,21,14,65,21,14,1,1,0,0,1,,,,0.5673,0.9455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,8.0,4.0,0.0,0.0,1,0,71987,1944.7186,,2570.5718,0.0,112,3.0257,29,0.7834,23,0,0.0,62759,40140,1084.3764,,51573,-0.00487437,,678,150,123,27,22.3683,14560,14366,216,14736,16157,244,-176,-1791,-28,2,6,3,3,7,2,21398,21795,325,22641,24250,364,-1243,-2455,-39,5,17,5,5,12,5
2746,TRLH1/1000150090,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000150090?gameHash=edd8919bf466ec54&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-30 19:07:54,1,4.04,100,Blue,team,,Counter Logic Gaming,,Zed,Jinx,Kha'Zix,,,1748,1,14,9,36,14,9,2,0,0,0,1,,,,0.4805,0.7895,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,9.0,2.0,1.0,1.0,1,0,52609,1805.8009,,2374.9771,0.0,72,2.4714,11,0.3776,17,0,0.0,53613,35487,1218.0892,,47908,0.193263,,702,124,107,17,28.3524,15492,17075,240,12996,15978,230,2496,1097,10,6,12,3,3,3,6,25311,29267,402,21584,27418,387,3727,1849,15,9,20,6,6,6,9
3094,TRLH1/1000140120,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000140120?gameHash=1bafe30553cf1267&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-04-04 21:12:14,1,4.04,100,Blue,team,,Counter Logic Gaming,,Renekton,Soraka,Morgana,,,2610,0,14,27,30,14,27,2,1,1,0,1,,,,0.3218,0.9425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,3.0,0.0,7.0,9.0,0.0,1.0,2,4,103838,2387.0805,,3469.7241,0.0,120,2.7586,22,0.5057,15,0,0.0,69365,43050,989.6552,,68448,-0.145933,,1000,208,174,34,27.7701,13666,17630,288,13804,18379,282,-138,-749,6,2,2,2,2,3,2,22861,29258,458,23046,31237,460,-185,-1979,-2,3,4,6,6,10,3
3179,TRLH1/1000140164,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000140164?gameHash=acac6e4bedf3649c&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-04-05 21:11:55,1,4.04,200,Red,team,,Counter Logic Gaming,,Heimerdinger,Rammus,Poppy,,,2175,0,13,19,34,13,19,1,1,0,0,0,,,,0.3586,0.8828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,1.0,0.0,6.0,10.0,0.0,0.0,0,3,66038,1821.7379,,2984.9655,0.0,92,2.5379,13,0.3586,15,0,0.0,56008,33826,933.131,,56025,-0.0377735,,787,138,120,18,25.5172,13440,15682,256,14023,15790,241,-583,-108,15,0,0,0,0,0,0,21146,24978,396,24992,26598,367,-3846,-1620,29,1,2,5,5,10,1
3202,TRLH1/1000140174,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000140174?gameHash=20d218e0463774bb&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-04-05 23:40:30,1,4.04,100,Blue,team,,Counter Logic Gaming,,Zed,Heimerdinger,Kha'Zix,,,1784,1,16,4,27,16,4,1,0,0,0,1,,,,0.5381,0.6726,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,8.0,4.0,0.0,1.0,2,1,54436,1830.8072,,2623.8565,0.0,84,2.8251,15,0.5045,15,0,0.0,54870,36402,1224.2825,,47958,0.224836,,799,122,95,27,30.9753,12972,17690,295,12646,17700,282,326,-10,13,0,0,0,0,0,0,20957,30585,500,18845,27904,434,2112,2681,66,2,2,0,0,0,2
3227,TRLH1/1000140208,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000140208?gameHash=fba5cfc27cbbb3f7&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-04-06 19:07:57,1,4.04,200,Red,team,,Counter Logic Gaming,,Zed,Draven,Elise,,,1299,1,9,1,18,9,1,1,0,0,0,1,,,,0.4157,0.4619,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,11.0,3.0,1.0,1.0,3,0,26059,1203.649,,2291.1778,0.0,48,2.2171,12,0.5543,12,0,0.0,41262,27402,1265.6813,,38890,0.396291,,478,72,37,35,25.4042,17101,15963,226,12687,12801,202,4414,3162,24,4,10,0,0,0,4,26209,26174,389,19062,21373,329,7147,4801,60,5,12,0,0,0,5
3850,TRLH1/1000170090,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170090?gameHash=b336947c5be4a56b&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-18 18:53:14,1,4.05,100,Blue,team,,Counter Logic Gaming,,Annie,Ziggs,Lee Sin,,,1793,1,12,4,30,12,4,0,0,0,0,1,,,,0.4016,0.502,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,11.0,2.0,0.0,1.0,3,0,51249,1714.9693,,2967.1054,0.0,71,2.3759,20,0.6693,10,0,0.0,54861,36308,1214.9916,,43761,0.195845,,712,138,122,16,28.4439,13446,18591,267,12275,17956,256,1171,635,11,1,1,0,0,0,1,20910,30350,460,18558,28853,412,2352,1497,48,2,3,0,0,0,2
3863,TRLH1/1000170094,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170094?gameHash=af47a994c95b1c2a&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-18 19:57:24,2,4.05,200,Red,team,,Counter Logic Gaming,,Annie,Ziggs,Jax,,,1984,1,8,8,23,8,8,0,0,0,0,0,,,,0.2419,0.4839,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,9.0,4.0,0.0,1.0,2,0,51293,1551.1996,,2899.2339,0.0,87,2.631,28,0.8468,17,0,0.0,52145,31777,960.998,,45568,0.0811107,,655,124,102,22,23.5585,13999,14584,216,14570,15891,234,-571,-1307,-18,0,0,2,2,3,0,20698,23885,365,22228,24967,376,-1530,-1082,-11,1,3,3,3,5,1
3911,TRLH1/1000160121,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160121?gameHash=096b75cac921513e&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-19 19:05:11,1,4.05,200,Red,team,,Counter Logic Gaming,,Jax,Soraka,Syndra,,,1682,1,13,3,33,13,3,2,0,0,0,1,,,,0.4637,0.5707,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,11.0,5.0,0.0,1.0,4,0,46220,1648.7515,,2658.478,0.0,65,2.3187,11,0.3924,19,0,0.0,54046,36547,1303.698,,47723,0.301623,,655,105,73,32,27.1106,15612,15322,240,13753,16425,265,1859,-1103,-25,1,2,0,0,0,1,25218,27177,392,21697,26488,413,3521,689,-21,5,12,2,2,4,5
3922,TRLH1/1000160123,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160123?gameHash=4b8331d91dc80df8&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-19 19:59:10,2,4.05,100,Blue,team,,Counter Logic Gaming,,Syndra,Evelynn,LeBlanc,,,2109,0,6,14,18,6,14,1,1,0,0,1,,,,0.1707,0.569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,4.0,11.0,1.0,1.0,0,3,48650,1384.0683,,2914.0541,0.0,93,2.6458,24,0.6828,16,0,0.0,52819,31264,889.4452,,51588,-0.0798392,,836,159,128,31,28.3073,14407,15969,251,13299,16715,271,1108,-746,-20,1,2,0,0,0,1,23279,26631,414,19361,25818,426,3918,813,-12,3,8,0,0,0,3
3935,TRLH1/1000160124,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160124?gameHash=8360a6e3b9bdce28&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-19 20:54:24,3,4.05,200,Red,team,,Counter Logic Gaming,,Jax,Soraka,Thresh,,,1525,0,4,14,9,4,14,0,0,0,0,1,,,,0.1574,0.7082,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0,1,34810,1369.5738,,3154.8197,0.0,60,2.3607,8,0.3148,11,0,0.0,34048,18041,709.8098,,32980,-0.186043,,596,83,77,6,26.7148,13771,16360,265,13378,18581,297,393,-2221,-32,1,1,1,1,1,1,20416,27128,447,22494,31243,511,-2078,-4115,-64,1,1,2,2,2,1
4006,TRLH1/1000170148,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170148?gameHash=94c0a51f4fde6763&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-20 19:07:03,1,4.05,100,Blue,team,,Counter Logic Gaming,,Dr. Mundo,Thresh,Jax,,,2417,1,19,12,57,19,12,1,0,0,0,1,,,,0.4717,0.7695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,11.0,3.0,1.0,1.0,2,0,100067,2484.0794,,2665.0972,0.0,88,2.1845,32,0.7944,17,0,0.0,74660,50179,1245.6516,,72478,0.216486,,941,193,161,32,28.1506,13944,17333,276,13673,17747,263,271,-414,13,1,4,1,1,2,1,22846,29118,459,20498,28894,441,2348,224,18,3,6,1,1,2,3
4019,TRLH1/1000170149,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170149?gameHash=0c1ef31a22f11629&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-20 20:06:05,2,4.05,200,Red,team,,Counter Logic Gaming,,Dr. Mundo,Jax,Soraka,,,1686,1,19,9,51,19,9,2,1,1,1,0,,,,0.6762,0.9609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,10.0,3.0,0.0,0.0,2,0,58722,2089.7509,,2709.7509,0.0,59,2.0996,18,0.6406,17,0,0.0,55323,37786,1344.6975,,45895,0.195618,,694,118,74,44,28.8968,15197,17205,266,15204,16147,240,-7,1058,26,3,9,2,2,3,3,24019,28284,460,22194,25551,386,1825,2733,74,4,13,2,2,3,4
4547,TRLH1/1000180034,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000180034?gameHash=22f3637a1ac92789&amp;tab=overview,NA LCS,2014,Summer,0,2014-05-23 20:15:15,1,4.07,200,Red,team,,Counter Logic Gaming,,Kassadin,Jax,Renekton,,,2051,1,16,9,39,16,9,0,0,0,0,1,,,,0.4681,0.7314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,10.0,3.0,1.0,1.0,2,0,60481,1769.3125,,2434.0809,0.0,84,2.4573,25,0.7314,18,0,0.0,64998,43994,1287.0015,,55818,0.19124,,813,190,145,45,29.3418,14642,15383,217,13725,13763,213,917,1620,4,4,7,2,2,7,4,22311,26981,404,20324,24269,383,1987,2712,21,4,7,2,2,7,4
4582,TRLH1/1000180058,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000180058?gameHash=ea666413b80ede84&amp;tab=overview,NA LCS,2014,Summer,0,2014-05-23 23:20:15,1,4.07,100,Blue,team,,Counter Logic Gaming,,LeBlanc,Soraka,Kassadin,,,2403,0,15,22,38,15,22,0,0,0,0,1,,,,0.3745,0.9238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,1.0,2.0,0.0,6.0,9.0,1.0,1.0,2,2,104782,2616.2797,,3206.2921,0.0,111,2.7715,39,0.9738,25,0,0.0,65193,40845,1019.8502,,64518,-0.100149,,866,162,148,14,25.6679,15224,17785,272,13230,17007,243,1994,778,29,4,7,2,2,3,4,22522,28140,446,20629,27893,425,1893,247,21,4,7,2,2,3,4
4655,TRLH1/1000180096,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000180096?gameHash=d533122b660c508c&amp;tab=overview,NA LCS,2014,Summer,0,2014-05-25 00:22:32,1,4.07,200,Red,team,,Counter Logic Gaming,,Jax,Twitch,Lucian,,,1639,1,7,9,10,7,9,1,0,0,0,1,,,,0.2563,0.5857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,1.0,8.0,2.0,1.0,1.0,1,0,32055,1173.4594,,2195.2898,0.0,64,2.3429,12,0.4393,13,0,0.0,42328,25238,923.9048,,34058,0.0175046,,661,95,68,27,27.6754,12983,16357,237,11404,14456,203,1579,1901,34,2,2,0,0,0,2,22202,26375,410,19613,25560,340,2589,815,70,4,5,3,3,4,4
4714,TRLH1/1000190149,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000190149?gameHash=2be0c14a3c24c7a4&amp;tab=overview,NA LCS,2014,Summer,0,2014-05-25 23:54:13,1,4.07,100,Blue,team,,Counter Logic Gaming,,Soraka,Morgana,LeBlanc,,,2056,0,13,20,25,13,20,1,0,0,0,0,,,,0.3794,0.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,3.0,9.0,0.0,0.0,0,1,71305,2080.8852,,3280.0389,0.0,90,2.6265,29,0.8463,18,0,0.0,48829,27777,810.6128,,47283,-0.231684,,749,158,142,16,26.4689,12463,14079,206,15865,16887,235,-3402,-2808,-29,1,3,4,4,4,1,19053,25406,391,23234,26597,399,-4181,-1191,-8,1,3,4,4,4,1
4870,TRLH1/1000210016,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000210016?gameHash=87ef4744bcac17c0&amp;tab=overview,NA LCS,2014,Summer,0,2014-05-31 19:04:44,1,4.08,100,Blue,team,,Counter Logic Gaming,,Twitch,Yasuo,Morgana,,,1712,1,11,3,31,11,3,3,0,0,0,1,,,,0.3855,0.4907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,1.0,9.0,3.0,1.0,1.0,3,0,37530,1315.3037,,1930.2687,0.0,71,2.4883,29,1.0164,18,0,0.0,49605,31821,1115.222,,44708,0.182715,,665,121,106,15,27.5467,13358,16915,275,13344,17200,279,14,-285,-4,1,1,2,2,0,1,21283,27381,442,20606,27027,432,677,354,10,3,7,3,3,3,3
4943,TRLH1/1000210064,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000210064?gameHash=44136083675287c4&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-01 21:26:23,1,4.08,200,Red,team,,Counter Logic Gaming,,Kassadin,Lee Sin,Yasuo,,,1779,1,10,7,18,10,7,0,0,0,0,1,,,,0.3373,0.5396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,8.0,4.0,0.0,0.0,1,0,49013,1653.0523,,2575.7167,0.0,67,2.2597,20,0.6745,13,0,0.0,51036,32616,1100.0337,,44198,0.0295725,,745,145,126,19,30.0169,12892,16692,232,11988,15446,221,904,1246,11,2,3,2,1,3,2,20916,28030,401,20034,25313,374,882,2717,27,4,6,3,2,5,4
5159,TRLH1/1000200082,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200082?gameHash=787dd78fe6e10c85&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 21:11:51,1,4.08,200,Red,team,,Counter Logic Gaming,,Jax,Lee Sin,Ziggs,,,2439,1,10,11,21,10,11,0,0,0,0,1,,,,0.246,0.5166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,1.0,11.0,5.0,1.0,1.0,4,0,90074,2215.8426,,2805.1907,0.0,92,2.2632,21,0.5166,17,0,0.0,66031,41341,1016.9988,,57355,0.0177661,,781,185,140,45,23.7638,14668,16332,231,13056,14487,232,1612,1845,-1,3,2,1,1,1,3,23007,26894,411,20731,25180,377,2276,1714,34,4,4,2,2,2,4
5207,TRLH1/1000210125,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000210125?gameHash=78f0a291c0a2440d&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-08 18:54:39,1,4.08,200,Red,team,,Counter Logic Gaming,,Kassadin,Lulu,Kha'Zix,,,2060,0,15,16,35,15,16,2,0,0,0,1,,,,0.4369,0.9029,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,4.0,8.0,0.0,0.0,0,2,81179,2364.4369,,3165.9903,0.0,101,2.9417,22,0.6408,21,0,0.0,57521,36431,1061.0971,,55973,0.148305,,720,154,123,31,25.4563,14682,16103,251,12795,16378,255,1887,-275,-4,1,2,0,0,0,1,21070,25708,402,19003,24928,379,2067,780,23,1,2,0,0,0,1
5446,TRLH1/1000230055,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000230055?gameHash=8892f3b364336f55&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-14 22:31:59,1,4.09,100,Blue,team,,Counter Logic Gaming,,Lee Sin,Ziggs,Evelynn,,,1710,1,24,11,43,24,11,3,1,0,0,0,,,,0.8421,1.2281,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,9.0,3.0,0.0,0.0,2,0,67116,2354.9474,,2922.9825,0.0,58,2.0351,21,0.7368,11,0,0.0,59811,42046,1475.2982,,52748,0.24314,,723,131,109,22,29.9649,13351,18218,283,13834,18764,301,-483,-546,-18,1,1,2,2,4,1,22220,30391,451,20785,28767,472,1435,1624,-21,3,3,2,2,4,3
5506,TRLH1/1000230068,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000230068?gameHash=3e17747be79e8605&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-15 21:04:18,1,4.09,100,Blue,team,,Counter Logic Gaming,,Lee Sin,Evelynn,Braum,,,2848,1,13,8,40,13,8,1,1,0,0,0,,,,0.2739,0.4424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,0.0,10.0,7.0,0.0,1.0,3,1,101495,2138.2374,,2740.302,0.0,110,2.3174,55,1.1587,17,0,0.0,79412,50836,1070.9831,,70165,0.0266016,,1034,194,137,57,25.8708,12377,16238,259,13964,17070,276,-1587,-832,-17,0,0,2,2,3,0,19630,27423,432,22536,26257,425,-2906,1166,7,0,0,3,3,5,0
5591,TRLH1/1000220134,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000220134?gameHash=847375e7060e26fb&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-19 21:27:05,1,4.09,200,Red,team,,Counter Logic Gaming,,Yasuo,LeBlanc,Lee Sin,,,1922,1,21,10,66,21,10,7,0,0,0,1,,,,0.6556,0.9677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,1.0,9.0,2.0,1.0,1.0,1,0,68260,2130.9053,,2427.9084,0.0,86,2.6847,37,1.155,24,0,0.0,61599,41820,1305.5151,,54613,0.246224,,715,144,112,32,26.8158,12909,15500,245,14017,13930,235,-1108,1570,10,0,0,0,0,0,0,22577,26846,426,21257,26427,428,1320,419,-2,3,7,1,1,1,3
5698,TRLH1/1000220165,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000220165?gameHash=785b8c2ab19b9187&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-20 21:33:09,1,4.09,100,Blue,team,,Counter Logic Gaming,,Renekton,Kassadin,Braum,,,1968,0,7,13,18,7,13,1,0,0,0,1,,,,0.2134,0.6098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,1.0,6.0,9.0,0.0,1.0,0,1,39936,1217.561,,1908.9329,0.0,86,2.622,22,0.6707,13,0,0.0,49634,29418,896.8902,,48025,-0.0611236,,736,113,102,11,25.8841,13367,17837,269,13177,18116,304,190,-279,-35,1,1,0,0,0,1,21266,28846,433,22688,29717,487,-1422,-871,-54,3,4,3,3,6,3
5939,TRLH1/1000240013,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240013?gameHash=bef438cc22df69a7&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-28 18:58:36,1,4.1,200,Red,team,,Counter Logic Gaming,,Kayle,Syndra,Lee Sin,,,2325,0,2,15,5,2,15,0,0,0,0,0,,,,0.0516,0.4387,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,1.0,3.0,9.0,0.0,0.0,0,2,42282,1091.1484,,2438.3484,0.0,105,2.7097,29,0.7484,18,0,0.0,52465,28858,744.7226,,51388,-0.176081,,902,179,169,10,27.8968,13517,17961,290,13698,18625,297,-181,-664,-7,1,1,1,1,1,1,21877,28497,460,21480,31470,485,397,-2973,-25,1,1,3,3,6,1
6010,TRLH1/1000250043,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000250043?gameHash=e4fe968a0d6107b9&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-29 21:37:58,1,4.1,100,Blue,team,,Counter Logic Gaming,,Jax,Ziggs,Syndra,,,1772,1,18,3,48,18,3,1,0,0,0,1,,,,0.6095,0.7111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,10.0,3.0,1.0,1.0,2,0,45128,1528.0361,,2119.0971,0.0,78,2.6411,24,0.8126,15,0,0.0,57198,38844,1315.2596,,49825,0.256618,,753,145,122,23,30.4063,15174,18486,293,13962,18024,285,1212,462,8,2,4,2,2,2,2,22915,30716,471,21845,29328,472,1070,1388,-1,4,9,3,3,2,4
6239,TRLH1/1000250069,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000250069?gameHash=591280660d2f5efc&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-04 20:05:50,1,4.1,200,Red,team,,Counter Logic Gaming,,Ziggs,Tristana,Kayle,,,2126,1,14,6,30,14,6,1,0,0,0,0,,,,0.3951,0.5644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,0.0,8.0,4.0,0.0,0.0,1,0,70313,1984.3744,,2918.6359,0.0,105,2.9633,28,0.7902,12,0,0.0,63745,42028,1186.1148,,52263,0.011992,,925,135,104,31,29.9153,12478,16928,262,15808,18025,295,-3330,-1097,-33,0,0,2,2,3,0,19236,27564,421,23909,28475,473,-4673,-911,-52,1,1,2,2,3,1
