,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
3275,TRLH1/1000140231,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000140231?gameHash=7fa4df3df46d816b&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-04-06 23:24:41,1,4.04,200,Red,team,,Evil Geniuses,,Kha'Zix,Lulu,Thresh,,,2825,1,28,9,63,28,9,3,1,0,0,0,,,,0.5947,0.7858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,3.0,0.0,1.0,11.0,1.0,0.0,1.0,3,0,71464,1517.8195,,2395.0301,0.0,122,2.5912,35,0.7434,15,0,0.0,90099,61742,1311.3345,,80475,0.334469,,1138,176,121,55,27.908,14201,17499,263,12970,17391,250,1231,108,13,3,2,2,2,1,3,23325,29033,405,21397,27282,381,1928,1751,24,9,17,6,6,7,9
4246,TRLH1/1000160181,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160181?gameHash=93c2378005e75737,NA LCS,2014,Summer,0,2014-04-27 17:05:25,1,4.05,100,Blue,team,,Evil Geniuses,,Ziggs,Ryze,Morgana,,,2158,1,17,5,55,17,5,3,0,0,0,1,,,,0.4727,0.6117,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,1.0,1.0,1.0,11.0,3.0,1.0,1.0,4,0,62067,1725.6812,,1802.3911,0.0,94,2.6135,40,1.1121,26,0,0.0,64721,42700,1187.2104,,57146,0.147498,,786,115,71,44,25.051,14495,16075,240,13172,15661,233,1323,414,7,2,2,0,0,0,2,25369,28182,398,20160,25316,384,5209,2866,14,7,19,2,2,7,7
4259,TRLH1/1000160183,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160183?gameHash=c96ca47eb685c45a,NA LCS,2014,Summer,0,2014-04-27 18:00:01,2,4.05,200,Red,team,,Evil Geniuses,,Morgana,Ziggs,Jax,,,1914,0,5,18,9,5,18,0,0,0,0,1,,,,0.1567,0.721,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,3.0,9.0,0.0,0.0,0,2,48884,1532.4138,,2344.7649,0.0,73,2.2884,18,0.5643,15,0,0.0,44505,24802,777.4922,,42783,-0.197586,,755,111,99,12,27.1473,14065,17608,252,13611,17925,282,454,-317,-30,2,4,2,2,3,2,20074,26561,399,21583,29630,455,-1509,-3069,-56,2,4,5,5,9,2
4270,TRLH1/1000160184,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160184?gameHash=1797d30e9c2a096a,NA LCS,2014,Summer,0,2014-04-27 19:01:40,3,4.05,100,Blue,team,,Evil Geniuses,,Ziggs,Ryze,Soraka,,,1805,1,6,1,18,6,1,1,0,0,0,1,,,,0.1994,0.2327,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,10.0,5.0,1.0,1.0,2,0,41097,1366.1053,,1924.8864,0.0,85,2.8255,24,0.7978,22,0,0.0,51373,32706,1087.1801,,42025,0.0737469,,691,94,62,32,26.0942,15183,16356,219,13628,14873,245,1555,1483,-26,1,1,0,0,0,1,22943,26177,372,20306,23564,372,2637,2613,0,3,6,1,1,4,3
4283,TRLH1/1000160185,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160185?gameHash=8f24ea5b7a1072aa,NA LCS,2014,Summer,0,2014-04-27 19:50:38,4,4.05,200,Red,team,,Evil Geniuses,,Soraka,Ryze,Jax,,,2365,1,20,3,37,20,3,2,0,0,0,1,,,,0.5074,0.5835,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,0.0,11.0,2.0,1.0,1.0,5,0,97683,2478.2156,,2732.3467,0.0,107,2.7146,42,1.0655,14,0,0.0,75084,51097,1296.3298,,68291,0.298354,,995,127,95,32,28.4651,12703,17390,274,12191,16698,263,512,692,11,0,0,0,0,0,0,21505,26188,403,18499,25655,402,3006,533,1,2,2,0,0,0,2
4559,TRLH1/1000180037,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000180037?gameHash=f76ad28cd6599258&amp;tab=overview,NA LCS,2014,Summer,0,2014-05-23 21:08:21,1,4.07,200,Red,team,,Evil Geniuses,,Kassadin,Twitch,Jax,,,2077,0,10,21,28,10,21,0,0,0,0,0,,,,0.2889,0.8955,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,3.0,7.0,0.0,0.0,0,1,56486,1631.7573,,2727.1545,0.0,103,2.9754,18,0.52,14,0,0.0,48588,27337,789.7063,,46265,-0.255352,,719,128,112,16,24.468,14044,15044,214,13164,15379,230,880,-335,-16,3,5,1,1,2,3,22025,24629,339,20447,24552,377,1578,77,-38,6,14,4,4,6,6
4619,TRLH1/1000190082,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000190082?gameHash=6894de7714170cd3&amp;tab=overview,NA LCS,2014,Summer,0,2014-05-24 21:21:29,1,4.07,200,Red,team,,Evil Geniuses,,Kassadin,Shyvana,LeBlanc,,,2822,0,15,16,33,15,16,1,0,0,0,0,,,,0.3189,0.6591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,1.0,2.0,0.0,6.0,9.0,0.0,0.0,1,2,74853,1591.4883,,2058.5826,0.0,153,3.253,52,1.1056,17,0,0.0,73665,45336,963.9121,,71160,-0.0808156,,1052,188,166,22,26.3643,11860,14617,225,14671,16795,242,-2811,-2178,-17,0,0,4,4,5,0,18865,24539,386,22493,27433,413,-3628,-2894,-27,0,0,4,4,5,0
4654,TRLH1/1000180096,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000180096?gameHash=d533122b660c508c&amp;tab=overview,NA LCS,2014,Summer,0,2014-05-25 00:22:32,1,4.07,100,Blue,team,,Evil Geniuses,,Shyvana,Nidalee,Lulu,,,1639,0,9,7,17,9,7,0,0,0,0,0,,,,0.3295,0.5857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0,1,40057,1466.3941,,1825.9915,0.0,62,2.2697,12,0.4393,7,0,0.0,38890,21800,798.0476,,33467,-0.0175046,,533,85,73,12,22.6236,11404,14456,203,12983,16357,237,-1579,-1901,-34,0,0,2,2,2,0,19613,25560,340,22202,26375,410,-2589,-815,-70,3,4,4,4,5,3
4690,TRLH1/1000190134,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000190134?gameHash=e639de0b0256a8ef&amp;tab=overview,NA LCS,2014,Summer,0,2014-05-25 21:26:14,1,4.07,100,Blue,team,,Evil Geniuses,,Shyvana,Soraka,Lulu,,,3046,0,10,16,20,10,16,1,0,0,0,0,,,,0.197,0.5121,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,6.0,10.0,0.0,0.0,1,3,92649,1824.9967,,2365.568,0.0,164,3.2305,48,0.9455,19,0,0.0,75671,45214,890.6238,,72643,-0.15607,,1186,185,169,16,27.0059,12668,15923,234,13879,17567,268,-1211,-1644,-34,1,1,3,3,2,1,20343,26510,396,21588,29247,467,-1245,-2737,-71,2,3,3,3,2,2
4883,TRLH1/1000210021,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000210021?gameHash=0d31b698252524ed&amp;tab=overview,NA LCS,2014,Summer,0,2014-05-31 20:02:14,1,4.08,200,Red,team,,Evil Geniuses,,Kassadin,Jax,Lee Sin,,,2072,1,19,3,50,19,3,1,0,0,0,1,,,,0.5502,0.6371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,9.0,3.0,1.0,1.0,1,0,70169,2031.9208,,2881.9691,0.0,84,2.4324,26,0.7529,11,0,0.0,67818,46614,1349.8263,,59928,0.310789,,907,186,134,52,31.6506,13007,16250,259,11615,14518,212,1392,1732,47,0,0,0,0,0,0,22367,28405,416,18580,24048,341,3787,4357,75,5,9,1,1,2,5
4931,TRLH1/1000210057,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000210057?gameHash=a102a2cbe6680bc0&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-01 20:17:02,1,4.08,200,Red,team,,Evil Geniuses,,Kassadin,Kayle,Jax,,,1698,0,5,15,15,5,15,0,0,0,0,0,,,,0.1767,0.7067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0,1,36348,1284.3816,,2192.4735,0.0,55,1.9435,12,0.424,6,0,0.0,37869,20218,714.417,,34573,-0.169361,,682,146,136,10,29.258,12656,17223,280,13154,18014,315,-498,-791,-35,0,0,0,0,0,0,19480,27930,433,21699,30299,488,-2219,-2369,-55,2,5,4,4,9,2
5146,TRLH1/1000200077,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200077?gameHash=b8c95c5afe522216&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 20:09:45,1,4.08,100,Blue,team,,Evil Geniuses,,Lee Sin,Nami,Jax,,,2323,1,22,7,69,22,7,4,2,0,0,1,,,,0.5682,0.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,1.0,1.0,0.0,10.0,4.0,1.0,1.0,3,0,68313,1764.4339,,2449.5136,0.0,113,2.9186,32,0.8265,19,0,0.0,68948,45360,1171.5885,,65130,0.0674878,,868,152,113,39,26.3452,12306,16180,250,13628,16328,262,-1322,-148,-12,0,0,0,0,0,0,20172,27562,409,22031,27527,439,-1859,35,-30,2,2,0,0,0,2
5230,TRLH1/1000210144,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000210144?gameHash=35eed65e88f88ddc&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-08 21:07:38,1,4.08,100,Blue,team,,Evil Geniuses,,Ziggs,LeBlanc,Kayle,,,1696,0,3,8,3,3,8,0,0,0,0,0,,,,0.1061,0.3892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,0,2,25060,886.5566,,2178.5377,0.0,80,2.8302,20,0.7075,11,0,0.0,36325,18693,661.309,,35000,-0.22522,,668,111,93,18,27.559,12030,15244,236,13771,16334,248,-1741,-1090,-12,0,0,0,0,0,0,18227,24536,405,22985,26876,418,-4758,-2340,-13,0,0,1,1,3,0
5422,TRLH1/1000230038,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000230038?gameHash=ac71a6ec7b917922&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-14 20:02:28,1,4.09,100,Blue,team,,Evil Geniuses,,Kayle,LeBlanc,Renekton,,,2823,0,8,3,15,8,3,0,0,0,0,1,,,,0.17,0.2338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,8.0,5.0,1.0,1.0,1,1,76061,1616.5994,,2224.9309,0.0,183,3.8895,47,0.9989,25,0,0.0,79750,51412,1092.7099,,77496,0.149741,,1391,221,146,75,34.2614,13404,17805,276,14363,17279,287,-959,526,-11,1,1,2,2,2,1,21952,30119,458,21963,28510,477,-11,1609,-19,4,4,2,2,2,4
5507,TRLH1/1000230068,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000230068?gameHash=3e17747be79e8605&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-15 21:04:18,1,4.09,200,Red,team,,Evil Geniuses,,Lulu,Lucian,LeBlanc,,,2848,0,8,13,21,8,13,1,0,0,0,1,,,,0.1685,0.4424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,1.0,7.0,10.0,1.0,0.0,1,3,76768,1617.3034,,2760.4213,0.0,158,3.3287,27,0.5688,24,0,0.0,68479,39903,840.6531,,68323,-0.0266016,,1100,137,128,9,26.0604,13964,17070,276,12377,16238,259,1587,832,17,2,3,0,0,0,2,22536,26257,425,19630,27423,432,2906,-1166,-7,3,5,0,0,0,3
5602,TRLH1/1000220138,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000220138?gameHash=f0c4f6eb6149a92a&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-19 22:20:30,1,4.09,100,Blue,team,,Evil Geniuses,,Lee Sin,Kassadin,Jayce,,,1821,1,18,1,37,18,1,3,0,0,0,1,,,,0.5931,0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,10.0,3.0,1.0,1.0,3,0,56098,1848.369,,1941.4827,0.0,102,3.3608,35,1.1532,12,0,0.0,57179,38360,1263.9209,,52605,0.35836,,709,89,65,24,26.2932,12075,15839,237,12632,14951,240,-557,888,-3,0,0,0,0,0,0,24180,26969,370,19117,23938,390,5063,3031,-20,6,7,0,0,0,6
5687,TRLH1/1000220157,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000220157?gameHash=2c56582a073f7685&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-20 20:29:57,1,4.09,200,Red,team,,Evil Geniuses,,Kassadin,Syndra,Renekton,,,2100,0,4,13,9,4,13,0,0,0,0,0,,,,0.1143,0.4857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,2.0,11.0,0.0,0.0,0,3,52511,1500.3143,,2612.0571,0.0,94,2.6857,27,0.7714,13,0,0.0,46348,24878,710.8,,44821,-0.228314,,865,143,133,10,28.8,12240,14258,221,13732,16485,256,-1492,-2227,-35,0,0,1,1,2,0,18782,25197,403,22684,26591,428,-3902,-1394,-25,0,0,2,2,3,0
5962,TRLH1/1000240031,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240031?gameHash=01a2f5f8e9bdd971&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-28 21:15:20,1,4.1,100,Blue,team,,Evil Geniuses,,Lulu,Lee Sin,Kassadin,,,2343,1,13,6,36,13,6,2,1,1,1,0,,,,0.3329,0.4866,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,0.0,11.0,4.0,0.0,0.0,3,0,49833,1276.1332,,1716.7478,0.0,114,2.9193,28,0.717,13,0,0.0,69772,45994,1177.8233,,64390,0.211005,,830,217,177,40,26.8118,12415,13713,204,13450,14713,255,-1035,-1000,-51,0,0,0,0,0,0,19312,23457,364,20187,23783,392,-875,-326,-28,0,0,0,0,0,0
5987,TRLH1/1000250037,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000250037?gameHash=01eaa9f581c5d7d6&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-29 18:57:12,1,4.1,200,Red,team,,Evil Geniuses,,Kassadin,Lulu,Lee Sin,,,2912,0,8,12,13,8,12,1,0,0,0,1,,,,0.1648,0.4121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,1.0,4.0,8.0,1.0,0.0,0,2,74971,1544.7321,,2154.581,0.0,160,3.2967,46,0.9478,31,0,0.0,69079,39895,822.0124,,70505,-0.0765899,,1101,214,193,21,27.0948,13381,15956,247,13599,16182,265,-218,-226,-18,2,2,0,0,0,2,22024,26128,397,22363,28654,454,-339,-2526,-57,4,4,4,4,5,4
6251,TRLH1/1000250076,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000250076?gameHash=8f8b4e274a8ea8a2&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-04 21:04:37,1,4.1,200,Red,team,,Evil Geniuses,,Kassadin,Kayle,Ziggs,,,3222,0,12,13,27,12,13,1,0,0,0,1,,,,0.2235,0.4655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,1.0,1.0,1.0,5.0,10.0,0.0,0.0,0,2,75860,1412.6629,,2841.825,0.0,153,2.8492,49,0.9125,21,0,0.0,81558,49429,920.4655,,78828,-0.0400308,,1319,202,178,24,28.324,13243,17564,262,12693,15924,236,550,1640,26,2,2,0,0,0,2,23191,29604,449,21245,25931,404,1946,3673,45,5,6,2,2,2,5
6299,TRLH1/1000240146,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240146?gameHash=ea933a9e1c6a6351&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-05 20:16:46,1,4.1,200,Red,team,,Evil Geniuses,,Kassadin,Ziggs,Kayle,,,3930,0,23,22,51,23,22,3,0,0,0,0,,,,0.3511,0.687,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,1.0,0.0,8.0,10.0,1.0,0.0,2,3,119598,1825.9237,,2894.8244,0.0,233,3.5573,53,0.8092,18,0,0.0,108813,69958,1068.0611,,109603,0.00767512,,1571,251,189,62,27.8168,12719,17366,242,13743,17157,238,-1024,209,4,2,1,2,2,2,2,21379,26804,358,21526,25870,346,-147,934,12,7,13,6,6,10,7
6322,TRLH1/1000240164,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240164?gameHash=d660322437c6fff6&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-05 23:01:18,1,4.1,100,Blue,team,,Evil Geniuses,,Lulu,Yasuo,Jax,,,2250,0,2,20,4,2,20,0,0,0,0,0,,,,0.0533,0.5867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,3.0,10.0,0.0,0.0,0,3,68160,1817.6,,2826.4,0.0,99,2.64,21,0.56,5,0,0.0,54255,31360,836.2667,,53468,-0.202802,,1041,166,160,6,32.1867,13375,18331,296,14031,17864,305,-656,467,-9,0,0,0,0,0,0,20807,28102,481,24809,30970,486,-4002,-2868,-5,0,0,5,5,11,0
6383,TRLH1/1000240193,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240193?gameHash=76801f170dab296b&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-06 21:35:34,1,4.1,200,Red,team,,Evil Geniuses,,Kassadin,Lee Sin,Yasuo,,,2646,0,13,19,34,13,19,1,0,0,0,0,,,,0.2948,0.7256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,1.0,0.0,5.0,11.0,0.0,0.0,0,4,64153,1454.7166,,2574.8753,0.0,126,2.8571,33,0.7483,12,0,0.0,68701,42044,953.3787,,69075,-0.0407034,,1035,220,199,21,28.458,14082,17914,242,14704,18023,279,-622,-109,-37,4,5,4,4,5,4,22175,29457,417,22004,28602,461,171,855,-44,5,7,4,4,5,5
6574,TRLH1/1000260022,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000260022?gameHash=6bec0fab9dd62542&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-12 21:00:18,1,4.11,100,Blue,team,,Evil Geniuses,,Lulu,Evelynn,Elise,,,2016,0,3,14,11,3,14,0,0,0,0,0,,,,0.0893,0.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,0.0,2.0,9.0,0.0,0.0,0,1,43649,1299.0774,,2068.125,0.0,101,3.006,21,0.625,9,0,0.0,44921,24249,721.6964,,44380,-0.182358,,857,135,131,4,29.5238,13082,17669,290,14446,17705,290,-1364,-36,0,0,0,1,1,1,0,19698,28524,474,21950,30730,485,-2252,-2206,-11,0,0,2,2,1,0
6635,TRLH1/1000270046,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000270046?gameHash=ba24383f042ec5e3&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-13 19:09:27,1,4.11,200,Red,team,,Evil Geniuses,,Kassadin,Yasuo,Thresh,,,3108,1,16,13,46,16,13,2,2,1,0,0,,,,0.3089,0.5405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,3.0,0.0,0.0,10.0,5.0,0.0,1.0,4,0,85498,1650.5405,,2978.9768,0.0,125,2.4131,47,0.9073,16,0,0.0,92780,61734,1191.7761,,84465,0.185481,,1285,251,185,66,29.6525,13473,17475,299,13133,17135,269,340,340,30,1,2,1,1,1,1,21855,28917,479,20170,28626,451,1685,291,28,3,5,2,2,3,3
6850,TRLH1/1000270091,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000270091?gameHash=5e9792fd92bd6a1c&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-19 20:09:38,1,4.11,100,Blue,team,,Evil Geniuses,,Orianna,Yasuo,Ryze,,,1656,1,8,5,19,8,5,1,0,0,0,0,,,,0.2899,0.471,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,1.0,8.0,4.0,1.0,1.0,1,0,44723,1620.3986,,2029.8913,0.0,89,3.2246,15,0.5435,14,0,0.0,46891,29639,1073.8768,,41253,0.114237,,667,82,67,15,27.1377,12542,17272,258,12515,16782,269,27,490,-11,0,0,0,0,0,0,20292,27685,424,19432,27364,426,860,321,-2,1,2,1,1,1,1
6910,TRLH1/1000270128,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000270128?gameHash=e294818cfda06eb5&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-20 19:02:13,1,4.11,100,Blue,team,,Evil Geniuses,,Orianna,Yasuo,Ryze,,,1813,0,0,13,0,0,13,0,0,0,0,0,,,,0.0,0.4302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,3.0,11.0,1.0,1.0,0,3,36357,1203.2101,,2209.8731,0.0,91,3.0116,17,0.5626,11,0,0.0,40614,21871,723.8058,,39353,-0.273063,,788,121,112,9,30.0827,12983,17522,282,13281,16502,238,-298,1020,44,0,0,1,1,1,0,20377,26447,440,23160,27410,397,-2783,-963,43,0,0,4,4,7,0
7163,TRLH1/1000280017,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000280017?gameHash=5867456cd4240140&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-26 20:02:12,1,4.12,200,Red,team,,Evil Geniuses,,Kassadin,Yasuo,Nami,,,1927,0,5,16,11,5,16,0,0,0,0,0,,,,0.1557,0.6539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,0.0,2.0,11.0,0.0,0.0,0,5,40808,1270.6175,,2374.904,0.0,90,2.8023,24,0.7473,12,0,0.0,43419,23593,734.603,,39830,-0.266056,,770,76,65,11,26.3415,12523,17078,276,13004,18442,284,-481,-1364,-8,0,0,0,0,0,0,19008,27840,453,22223,30229,482,-3215,-2389,-29,0,0,1,1,3,0
7222,TRLH1/1000290031,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290031?gameHash=3bd3075e8ebdec07&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-27 18:58:48,1,4.12,100,Blue,team,,Evil Geniuses,,Yasuo,Kassadin,Tristana,,,1470,1,19,2,45,19,2,2,1,0,0,1,,,,0.7755,0.8571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,8.0,1.0,1.0,1.0,2,0,46287,1889.2653,,1591.6327,0.0,64,2.6122,16,0.6531,19,0,0.0,47259,31774,1296.898,,37278,0.145929,,567,79,63,16,26.3673,15050,17742,269,12325,16091,231,2725,1651,38,4,4,1,1,1,4,23091,27743,436,19357,26608,412,3734,1135,24,5,7,1,1,1,5
7535,TRLH1/1000290064,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290064?gameHash=fe50e8713f247d73&amp;tab=overview,NA LCS,2014,Summer,0,2014-08-01 20:16:14,1,4.12,200,Red,team,,Evil Geniuses,,Kassadin,Yasuo,Maokai,,,2912,1,16,8,52,16,8,4,1,0,0,0,,,,0.3297,0.4945,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,1.0,1.0,10.0,4.0,1.0,1.0,2,0,81332,1675.7967,,2519.1346,0.0,151,3.1113,54,1.1126,30,0,0.0,87173,57989,1194.8283,,84015,0.220519,,1236,190,140,50,29.3819,13555,18548,303,14177,18434,311,-622,114,-8,0,0,1,1,1,0,23255,30294,470,21236,28754,481,2019,1540,-11,3,6,2,2,3,3
7643,TRLH1/1000290123,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290123?gameHash=68a1d92e63987f69&amp;tab=overview,NA LCS,2014,Summer,0,2014-08-02 21:08:45,1,4.12,200,Red,team,,Evil Geniuses,,Syndra,Gragas,Yasuo,,,2232,1,16,12,43,16,12,2,0,0,0,0,,,,0.4301,0.7527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,1.0,8.0,4.0,0.0,0.0,1,0,89816,2414.4086,,2911.1828,0.0,99,2.6613,35,0.9409,30,0,0.0,62098,39374,1058.4409,,51495,-0.0577636,,879,146,133,13,27.5538,12654,17166,277,13662,18235,249,-1008,-1069,28,0,0,3,3,2,0,21892,28540,425,20066,27686,388,1826,854,37,5,8,4,4,2,5
