,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
7031,TRKR1/560026,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/560026?gameHash=9bc1093fd93954cc,LTC,2015,Spring,0,2015-04-08 08:59:59,1,5.06,200,Red,team,,KT Rolster,,Urgot,Kalista,Cassiopeia,,,3403,1,13,10,26,13,10,0,0,0,0,0,,,,0.2292,0.4055,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,3.0,0.0,1.0,10.0,3.0,1.0,0.0,2,0,92524,1631.3371,,2390.6024,0.0,203,3.5792,77,1.3576,22,0,0.0,97072,63224,1114.7341,,91933,0.125496,,1601,201,159,42,31.772,13237,17276,278,13078,17388,259,159,-112,19,0,0,0,0,0,0,20773,27392,442,20757,27463,411,16,-71,31,2,4,2,2,6,2
7042,TRKR1/570016,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/570016?gameHash=d9737339e58d436a,LTC,2015,Spring,0,2015-04-08 10:26:29,2,5.06,100,Blue,team,,KT Rolster,,Cassiopeia,Rek'Sai,Xerath,,,1933,1,8,2,23,8,2,1,0,0,0,0,,,,0.2483,0.3104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,8.0,3.0,0.0,0.0,1,0,31157,967.1081,,2026.746,0.0,107,3.3213,37,1.1485,15,0,0.0,55621,35738,1109.3016,,48836,0.148054,,926,131,107,24,32.8091,13275,16965,277,13595,16482,254,-320,483,23,0,0,1,1,4,0,20573,28777,473,20760,26714,415,-187,2063,58,0,0,2,2,5,0
9022,TRKR1/600174,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/600174?gameHash=7cf0f3324e7dcca3&amp;tab=overview,LTC,2015,Summer,0,2015-05-22 08:00:45,1,5.08,100,Blue,team,,KT Rolster,,Lulu,Gragas,LeBlanc,,,2271,1,18,7,48,18,7,2,0,0,0,0,,,,0.4756,0.6605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,11.0,2.0,1.0,1.0,3,0,70357,1858.8375,,2583.1176,0.0,137,3.6196,52,1.3738,19,0,0.0,67789,44695,1180.8454,,57300,0.0478365,,974,145,103,42,29.5641,13151,16960,266,13527,16432,234,-376,528,32,0,0,1,1,1,0,20123,27425,454,20762,27302,410,-639,123,44,0,0,1,1,1,0
9035,TRKR1/600175,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/600175?gameHash=c75f60409d2c0298&amp;tab=overview,LTC,2015,Summer,0,2015-05-22 09:00:58,2,5.08,200,Red,team,,KT Rolster,,Azir,Lulu,Nunu & Willump,,,2083,1,18,7,51,18,7,2,0,0,0,1,,,,0.5185,0.7201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,11.0,3.0,1.0,1.0,4,0,75515,2175.18,,2747.7004,0.0,112,3.2261,39,1.1234,19,0,0.0,65646,44338,1277.1387,,59288,0.287125,,880,150,91,59,29.6687,14666,15346,255,11976,13983,213,2690,1363,42,2,3,0,0,0,2,21938,26283,424,19036,24848,381,2902,1435,43,3,5,1,1,2,3
9430,TRKR1/640030,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/640030?gameHash=5054af0406ea6630&amp;tab=overview,LTC,2015,Summer,0,2015-05-27 09:59:39,1,5.09,100,Blue,team,,KT Rolster,,Kalista,Maokai,Azir,,,1763,1,30,5,77,30,5,6,2,0,0,1,,,,1.021,1.1912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,2,0,76861,2615.8026,,2388.8032,0.0,103,3.5054,25,0.8508,19,0,0.0,60178,41910,1426.3188,,53806,0.374204,,691,121,78,43,27.6347,13970,16166,272,13141,17271,264,829,-1105,8,1,1,0,0,0,1,23823,25742,394,19496,26806,397,4327,-1064,-3,5,10,1,1,2,5
9455,TRKR1/640038,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/640038?gameHash=167b36127fdced39&amp;tab=overview,LTC,2015,Summer,0,2015-05-27 11:13:07,2,5.09,200,Red,team,,KT Rolster,,Thresh,Azir,Kalista,,,1942,0,7,12,16,7,12,0,0,0,0,1,,,,0.2163,0.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,2.0,9.0,0.0,0.0,0,1,38378,1185.7261,,2187.621,0.0,107,3.3059,24,0.7415,18,0,0.0,45364,25395,784.6035,,43320,-0.121524,,731,113,105,8,26.0762,14361,13832,211,12821,15071,248,1540,-1239,-37,3,9,0,0,0,3,21520,24574,380,20668,26763,418,852,-2189,-38,4,10,2,2,3,4
9478,TRKR1/640039,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/640039?gameHash=cc33cfa8106af92e&amp;tab=overview,LTC,2015,Summer,0,2015-05-27 12:04:35,3,5.09,100,Blue,team,,KT Rolster,,Vayne,Kalista,Maokai,,,2832,0,13,15,30,13,15,0,0,0,0,1,,,,0.2754,0.5932,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,1.0,0.0,5.0,9.0,0.0,0.0,0,1,85585,1813.2415,,2904.3432,0.0,140,2.9661,73,1.5466,27,0,0.0,74381,45957,973.6653,,71883,0.112994,,1132,176,145,31,27.7119,14205,17410,268,12560,15712,245,1645,1698,23,2,2,0,0,0,2,21469,26847,441,20113,26852,413,1356,-5,28,3,4,0,0,0,3
10019,TRKR1/640122,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/640122?gameHash=6f624fa623fc1d73&amp;tab=overview,LTC,2015,Summer,0,2015-05-30 10:13:01,1,5.09,200,Red,team,,KT Rolster,,Azir,Gragas,Bard,,,2223,1,13,1,40,13,1,2,0,0,0,1,,,,0.3509,0.3779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,0.0,8.0,1.0,0.0,1.0,2,0,57800,1560.054,,2254.359,0.0,125,3.3738,40,1.0796,17,0,0.0,66868,44230,1193.7922,,62085,0.336108,,1007,166,131,35,31.6599,13237,16200,255,12829,16152,248,408,48,7,0,0,0,0,0,0,21245,27227,431,19633,26224,419,1612,1003,12,2,5,0,0,0,2
10042,TRKR1/640126,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/640126?gameHash=2ddd73305bfecb2f&amp;tab=overview,LTC,2015,Summer,0,2015-05-30 11:19:21,2,5.09,100,Blue,team,,KT Rolster,,Azir,Bard,Sejuani,,,2259,1,21,9,72,21,9,4,1,0,0,1,,,,0.5578,0.7968,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,11.0,3.0,0.0,0.0,2,0,90889,2414.0505,,2673.4661,0.0,124,3.2935,42,1.1155,19,0,0.0,68063,45083,1197.4236,,63545,0.187567,,900,159,136,23,28.1275,14611,18413,279,13114,16534,239,1497,1879,40,2,3,1,1,2,2,21023,27723,430,20560,27426,412,463,297,18,2,3,2,2,3,2
10895,TRKR1/630317,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/630317?gameHash=c9e811b648e8f5e5&amp;tab=overview,LTC,2015,Summer,0,2015-06-06 11:15:34,1,5.09,200,Red,team,,KT Rolster,,Viktor,LeBlanc,Rek'Sai,,,2080,0,3,16,4,3,16,0,0,0,0,0,,,,0.0865,0.5481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,2.0,10.0,0.0,0.0,0,2,31887,919.8173,,2484.1154,0.0,117,3.375,32,0.9231,26,0,0.0,46426,25146,725.3654,,43700,-0.18723,,835,114,107,7,27.375,12925,16242,256,13758,15833,251,-833,409,5,0,0,2,2,6,0,20733,25117,397,20660,25335,388,73,-218,9,1,1,4,4,12,1
10906,TRKR1/630323,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/630323?gameHash=7215c47393df6128&amp;tab=overview,LTC,2015,Summer,0,2015-06-06 12:30:12,2,5.09,100,Blue,team,,KT Rolster,,Viktor,Gragas,Kalista,,,3367,1,22,18,60,22,18,2,0,0,0,1,,,,0.392,0.7128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,4.0,1.0,11.0,11.0,1.0,1.0,3,6,121082,2157.6834,,3113.3531,0.0,182,3.2432,68,1.2118,32,0,0.0,94335,60829,1083.9739,,93561,0.0440551,,1412,189,159,30,28.5298,14277,17733,291,13151,16937,271,1126,796,20,1,1,0,0,0,1,22083,28820,472,19116,26026,410,2967,2794,62,3,3,0,0,0,3
10919,TRKR1/630324,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/630324?gameHash=9e723d3361a600d4&amp;tab=overview,LTC,2015,Summer,0,2015-06-06 13:45:36,3,5.09,200,Red,team,,KT Rolster,,Viktor,Vayne,Thresh,,,2576,1,13,4,39,13,4,2,0,0,0,0,,,,0.3028,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,3.0,0.0,0.0,9.0,4.0,0.0,0.0,1,0,62422,1453.9286,,2936.1801,0.0,170,3.9596,42,0.9783,23,0,0.0,75822,49830,1160.6366,,68535,0.147339,,1131,184,134,50,30.6289,13390,17301,277,13394,17913,255,-4,-612,22,0,0,1,1,0,0,20877,28184,458,21203,28781,422,-326,-597,36,1,2,3,3,5,1
11386,TRKR1/650071,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/650071?gameHash=314acdbf3a4d9079&amp;tab=overview,LTC,2015,Summer,0,2015-06-11 03:01:37,1,5.1,100,Blue,team,,KT Rolster,,Viktor,LeBlanc,Kalista,,,1809,0,5,19,12,5,19,0,0,0,0,0,,,,0.1658,0.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0,2,52687,1747.4959,,2918.1758,0.0,96,3.1841,25,0.8292,16,0,0.0,41613,22908,759.801,,40390,-0.226856,,725,96,92,4,27.2305,13342,16463,245,16163,18695,294,-2821,-2232,-49,1,2,5,5,12,1,20041,26618,417,24221,28282,457,-4180,-1664,-40,1,2,6,6,14,1
11411,TRKR1/660052,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/660052?gameHash=6ae1a2e6d8393bf9&amp;tab=overview,LTC,2015,Summer,0,2015-06-11 04:06:30,2,5.1,200,Red,team,,KT Rolster,,Viktor,Alistar,Ryze,,,1970,0,4,10,7,4,10,0,0,0,0,1,,,,0.1218,0.4264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0,2,27924,850.4772,,2075.5431,0.0,93,2.8325,26,0.7919,16,0,0.0,44504,24269,739.1574,,42360,-0.172267,,772,100,89,11,26.5584,13191,15675,248,13255,16600,255,-64,-925,-7,1,2,0,0,0,1,19921,26139,417,21269,28598,447,-1348,-2459,-30,1,2,2,2,2,1
11819,TRKR1/660129,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/660129?gameHash=f076ab2fd83b37b1&amp;amp;tab=overview&amp;tab=overview,LTC,2015,Summer,0,2015-06-13 11:06:19,1,5.1,200,Red,team,,KT Rolster,,Ryze,Alistar,LeBlanc,,,2137,1,28,11,78,28,11,2,1,1,1,1,,,,0.7861,1.0669,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0,1,0,88000,2470.7534,,3439.8783,0.0,128,3.5938,36,1.0108,21,0,0.0,67285,45464,1276.481,,57550,0.168364,,866,131,93,38,27.9925,13978,16478,253,12877,15977,251,1101,501,2,1,2,0,0,0,1,21703,26602,407,20150,26325,412,1553,277,-5,3,7,0,0,0,3
11830,TRKR1/660130,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/660130?gameHash=0c4a30175b46ac73&amp;amp;tab=overview&amp;tab=overview,LTC,2015,Summer,0,2015-06-13 12:08:08,2,5.1,100,Blue,team,,KT Rolster,,Varus,LeBlanc,Thresh,,,2955,0,15,20,34,15,20,0,0,0,0,1,,,,0.3046,0.7107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,8.0,9.0,1.0,1.0,3,1,119615,2428.731,,3558.599,0.0,159,3.2284,94,1.9086,23,0,0.0,78077,48485,984.467,,73975,0.0116935,,1190,199,148,51,28.203,13624,14870,233,13740,15729,208,-116,-859,25,3,2,4,4,7,3,20983,26436,432,20355,25501,371,628,935,61,3,2,4,4,7,3
11842,TRKR1/660131,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/660131?gameHash=090fc77d706e30cc&amp;amp;tab=overview&amp;tab=overview,LTC,2015,Summer,0,2015-06-13 13:25:35,3,5.1,100,Blue,team,,KT Rolster,,Varus,LeBlanc,Ahri,,,1930,1,20,1,62,20,1,2,1,0,0,1,,,,0.6218,0.6528,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,1.0,11.0,2.0,1.0,1.0,3,0,78527,2441.2539,,2347.1813,0.0,115,3.5751,35,1.0881,16,0,0.0,57193,37338,1160.7668,,50705,0.227616,,761,113,100,13,27.171,15279,18339,278,12696,15947,240,2583,2392,38,2,2,0,0,0,2,22860,27625,432,20298,26174,407,2562,1451,25,3,4,0,0,0,3
12310,TRKR1/650309,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/650309?gameHash=e87a2fc62c3007e9&amp;tab=overview,LTC,2015,Summer,0,2015-06-19 07:59:05,1,5.1,100,Blue,team,,KT Rolster,,Maokai,Kalista,Ekko,,,1994,1,13,0,37,13,0,0,0,0,0,1,,,,0.3912,0.3912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,11.0,0.0,1.0,1.0,3,0,65060,1957.673,,2718.4754,0.0,122,3.671,47,1.4142,18,0,0.0,60592,40129,1207.4925,,58015,0.416537,,917,170,106,64,32.7081,13750,17920,294,13581,17818,272,169,102,22,0,0,0,0,0,1,22729,29851,484,19634,26628,408,3095,3223,76,2,3,0,0,0,3
12323,TRKR1/650310,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/650310?gameHash=c50f76faeebf8b3e&amp;tab=overview,LTC,2015,Summer,0,2015-06-19 09:02:03,2,5.1,200,Red,team,,KT Rolster,,Ryze,Maokai,Kalista,,,1946,1,27,9,79,27,9,3,1,0,0,1,,,,0.8325,1.11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,10.0,2.0,1.0,1.0,3,0,81887,2524.779,,3128.4481,0.0,105,3.2374,32,0.9866,17,0,0.0,62628,42621,1314.111,,58798,0.282509,,801,143,90,53,29.1059,14625,17566,263,12456,15532,220,2169,2034,43,4,5,1,1,0,4,22847,28431,441,19391,26395,376,3456,2036,65,5,7,2,2,0,5
12742,TRKR1/670048,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/670048?gameHash=0f6e22ad6d63292f&amp;tab=overview,LTC,2015,Summer,0,2015-06-24 10:02:17,1,5.11,100,Blue,team,,KT Rolster,,Annie,Ekko,Alistar,,,2373,0,10,21,21,10,21,1,0,0,0,0,,,,0.2528,0.7838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,3.0,1.0,2.0,10.0,0.0,0.0,0,2,60412,1527.4842,,3195.3729,0.0,122,3.0847,39,0.9861,22,0,0.0,55159,31096,786.2453,,52580,-0.234163,,866,122,112,10,24.981,13333,17743,243,14301,17770,276,-968,-27,-33,1,1,2,2,4,1,21355,28603,389,21876,28153,443,-521,450,-54,5,9,4,4,7,5
12767,TRKR1/670055,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/670055?gameHash=d8c87d375167f16a&amp;tab=overview,LTC,2015,Summer,0,2015-06-24 11:16:17,2,5.11,200,Red,team,,KT Rolster,,Ryze,Kalista,Gragas,,,2006,0,6,18,12,6,18,1,0,0,0,0,,,,0.1795,0.7178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,3.0,11.0,0.0,1.0,0,2,30898,924.1675,,2331.2662,0.0,104,3.1107,39,1.1665,17,0,0.0,47912,27335,817.5972,,46012,-0.166542,,775,106,103,3,26.3509,13812,16486,244,14790,17793,256,-978,-1307,-12,1,1,2,2,1,1,22858,25783,372,21901,27296,409,957,-1513,-37,4,10,2,2,1,4
13247,TRKR1/670162,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/670162?gameHash=118f365dbde2fb26&amp;tab=overview,LTC,2015,Summer,0,2015-06-27 08:00:07,1,5.11,200,Red,team,,KT Rolster,,Ryze,Kalista,Nautilus,,,2613,0,3,15,9,3,15,0,0,0,0,0,,,,0.0689,0.4133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,0,3,51409,1180.4592,,2558.0941,0.0,163,3.7428,48,1.1022,21,0,0.0,62618,36275,832.9506,,61005,-0.0994143,,1162,165,143,22,30.4707,12685,15714,240,13583,16140,259,-898,-426,-19,0,0,1,1,1,0,19655,26644,417,21044,26754,443,-1389,-110,-26,0,0,2,2,4,0
13270,TRKR1/670163,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/670163?gameHash=7211a46d9e64fa2d&amp;tab=overview,LTC,2015,Summer,0,2015-06-27 09:09:04,2,5.11,100,Blue,team,,KT Rolster,,Annie,Nautilus,Alistar,,,2621,0,6,23,14,6,23,0,0,0,0,0,,,,0.1374,0.6639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,1.0,3.0,11.0,0.0,0.0,0,4,57608,1318.7638,,2901.7474,0.0,152,3.4796,65,1.488,20,0,0.0,62208,35789,819.2827,,60208,-0.131608,,1084,135,119,16,27.9054,13503,15651,214,13947,16962,265,-444,-1311,-51,1,1,2,2,2,1,20914,25636,366,23077,27244,416,-2163,-1608,-50,2,2,5,5,8,2
13859,TRKR1/670267,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/670267?gameHash=a8eee234011ada5b&amp;tab=builds&amp;participant=5,LTC,2015,Summer,0,2015-07-02 04:57:31,1,5.11,200,Red,team,,KT Rolster,,Kalista,Cassiopeia,Gragas,,,2172,1,13,4,38,13,4,3,0,0,0,1,,,,0.3591,0.4696,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,10.0,4.0,1.0,1.0,2,0,68147,1882.5138,,1904.2818,0.0,137,3.7845,50,1.3812,16,0,0.0,64601,42447,1172.5691,,60127,0.249525,,982,153,110,43,31.3536,14603,18942,282,13342,17770,270,1261,1172,12,2,3,0,0,0,2,21670,29187,466,20217,28011,445,1453,1176,21,2,3,0,0,0,2
13870,TRKR1/670270,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/670270?gameHash=de53522f399082fb&amp;tab=overview,LTC,2015,Summer,0,2015-07-02 06:04:41,2,5.11,100,Blue,team,,KT Rolster,,Rumble,Cassiopeia,Maokai,,,2030,1,18,6,47,18,6,0,0,0,0,1,,,,0.532,0.7094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,11.0,2.0,1.0,1.0,2,0,72908,2154.9163,,2352.0887,0.0,117,3.4581,39,1.1527,14,0,0.0,61260,40455,1195.7143,,54134,0.137698,,896,103,85,18,29.5271,13760,17594,271,14228,17320,272,-468,274,-1,1,2,0,0,0,1,20931,28486,443,21648,28850,454,-717,-364,-11,2,3,1,1,2,2
15047,TRKR1/700097,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/700097?gameHash=db93bd6d055e0f13&amp;tab=overview,LTC,2015,Summer,0,2015-07-10 07:48:02,1,5.12,200,Red,team,,KT Rolster,,Kalista,Gragas,Evelynn,,,2673,0,7,12,22,7,12,0,0,0,0,1,,,,0.1571,0.4265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,1.0,1.0,0.0,5.0,10.0,1.0,1.0,1,1,77756,1745.3648,,3140.5836,0.0,153,3.4343,42,0.9428,20,0,0.0,65283,38370,861.2795,,60368,-0.0856522,,991,145,116,29,25.4994,13094,15993,241,12899,16339,254,195,-346,-13,1,1,0,0,0,1,20878,26028,402,20608,26202,428,270,-174,-26,2,4,0,0,0,2
15058,TRKR1/700100,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/700100?gameHash=11c836ca43650726&amp;tab=overview,LTC,2015,Summer,0,2015-07-10 09:05:30,2,5.12,100,Blue,team,,KT Rolster,,Rumble,Ezreal,Annie,,,3214,1,11,11,27,11,11,0,0,0,0,0,,,,0.2054,0.4107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,1.0,0.0,9.0,4.0,1.0,1.0,3,0,100145,1869.5395,,2887.5047,0.0,215,4.0137,80,1.4935,31,0,0.0,84436,52383,977.9029,,77116,0.0223434,,1296,201,147,54,27.9465,13917,15880,241,13386,16659,246,531,-779,-5,3,8,1,1,1,3,21234,27118,438,20972,27478,439,262,-360,-1,3,8,2,2,4,3
15070,TRKR1/700101,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/700101?gameHash=11e3596513c3460b&amp;tab=overview,LTC,2015,Summer,0,2015-07-10 10:19:38,3,5.12,100,Blue,team,,KT Rolster,,Ezreal,Annie,Rumble,,,2497,1,16,4,39,16,4,1,1,1,1,1,,,,0.3845,0.4806,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,0.0,9.0,4.0,1.0,1.0,2,0,80431,1932.6632,,2487.7293,0.0,156,3.7485,45,1.0813,23,0,0.0,71902,46661,1121.2095,,65148,0.153635,,1108,154,131,23,30.3244,13427,17711,284,13838,18244,303,-411,-533,-19,0,0,0,0,0,0,20880,28487,446,20317,27344,462,563,1143,-16,2,3,0,0,0,2
15562,TRKR1/700259,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/700259?gameHash=602848d623ad678f&amp;tab=overview,LTC,2015,Summer,0,2015-07-15 08:01:23,1,5.12,100,Blue,team,,KT Rolster,,Ezreal,Rumble,Gragas,,,2024,1,16,5,31,16,5,2,1,1,1,1,,,,0.4743,0.6225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,2,0,57918,1716.9368,,2212.1146,0.0,119,3.5277,34,1.0079,15,0,0.0,60639,39891,1182.5395,,56749,0.327162,,862,156,65,91,30.1779,13915,17497,257,12369,16023,225,1546,1474,32,2,1,0,0,0,2,22659,28229,429,18117,23564,351,4542,4665,78,3,2,0,0,0,3
15575,TRKR1/700261,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/700261?gameHash=f18493475df4bc04&amp;tab=overview,LTC,2015,Summer,0,2015-07-15 08:58:07,2,5.12,200,Red,team,,KT Rolster,,Kalista,Gragas,Ryze,,,2899,0,6,10,12,6,10,0,0,0,0,1,,,,0.1242,0.3311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,1.0,3.0,11.0,0.0,1.0,0,4,84062,1739.8137,,2436.9438,0.0,182,3.7668,67,1.3867,26,0,0.0,70023,40963,847.8027,,68523,-0.0601574,,1257,154,143,11,29.2032,13129,15990,239,13141,16777,266,-12,-787,-27,1,2,0,0,0,1,20469,26879,395,20095,25914,423,374,965,-28,3,5,1,1,2,3
15587,TRKR1/700262,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/700262?gameHash=08e695ce409fc198&amp;tab=overview,LTC,2015,Summer,0,2015-07-15 10:05:06,3,5.12,200,Red,team,,KT Rolster,,Kalista,Ezreal,Rumble,,,2765,1,17,7,44,17,7,4,1,0,0,1,,,,0.3689,0.5208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,0.0,7.0,4.0,0.0,0.0,2,0,74246,1611.1248,,2768.3544,0.0,167,3.6239,69,1.4973,17,0,0.0,76921,49134,1066.1989,,69578,0.0660698,,1169,169,140,29,29.0344,13021,17013,264,12695,15818,239,326,1195,25,0,0,0,0,0,0,19680,27023,435,20738,27329,430,-1058,-306,5,0,0,0,0,0,0
15958,TRKR1/700398,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/700398?gameHash=f01b0fe9a870e235&amp;tab=overview,LTC,2015,Summer,0,2015-07-18 11:18:46,1,5.12,100,Blue,team,,KT Rolster,,Rumble,Ezreal,Annie,,,1774,1,13,0,33,13,0,1,0,0,0,1,,,,0.4397,0.4397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,10.0,3.0,1.0,1.0,2,0,41949,1418.7937,,1971.8151,0.0,95,3.2131,37,1.2514,12,0,0.0,52616,34243,1158.1623,,47083,0.185511,,783,99,66,33,29.8309,14061,17475,265,12651,16072,246,1410,1403,19,2,3,0,0,0,2,22753,28470,440,19295,26358,413,3458,2112,27,6,15,0,0,0,6
