,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
5566,TRLH1/1002070063,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002070063?gameHash=a91800c23d7ad0a7&amp;tab=overview,NA LCS,2017,Spring,0,2017-02-04 21:50:27,1,7.02,100,Blue,team,,Cloud9,,Syndra,Jayce,Zyra,Miss Fortune,Fiora,2026,1,16,3,45,16,3,3.0,0.0,0.0,0.0,1.0,,,,0.4738,0.5627,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,11.0,1.0,1.0,1.0,4.0,0.0,57419,1700.464,,2724.1362,0.0,102,3.0207,50,1.4808,31,0.0,0.0,68068,46127,1366.0513,,59850.0,0.197076,,927,183,91,92,32.8727,16195.0,18473.0,297.0,15258.0,16695.0,260.0,937.0,1778.0,37.0,4.0,10.0,1.0,1.0,2.0,4.0,25021.0,29624.0,509.0,22841.0,27900.0,457.0,2180.0,1724.0,52.0,4.0,10.0,1.0,1.0,2.0,4.0
5591,TRLH1/1002070075,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002070075?gameHash=110a293193802baf&amp;tab=overview,NA LCS,2017,Spring,0,2017-02-04 22:46:18,2,7.02,200,Red,team,,Cloud9,,LeBlanc,Rengar,Camille,Cassiopeia,Syndra,2684,1,21,7,52,21,7,3.0,0.0,0.0,0.0,0.0,,,,0.4694,0.6259,0.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,11.0,3.0,0.0,0.0,4.0,0.0,103445,2312.4814,,2600.1639,0.0,146,3.2638,56,1.2519,28,0.0,0.0,91763,63110,1410.8048,,79033.0,0.0769736,,1370,195,109,86,34.9851,15246.0,18184.0,302.0,15749.0,18838.0,305.0,-503.0,-654.0,-3.0,2.0,2.0,2.0,2.0,3.0,2.0,23171.0,29760.0,499.0,23677.0,30286.0,512.0,-506.0,-526.0,-13.0,2.0,2.0,2.0,2.0,3.0,2.0
6082,TRLH1/1002060128,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002060128?gameHash=840eb4f48e3b8389&amp;tab=overview,NA LCS,2017,Spring,0,2017-02-05 22:11:24,1,7.02,100,Blue,team,,Cloud9,,Zyra,Jayce,Corki,Swain,Maokai,2734,1,22,10,45,22,10,2.0,0.0,0.0,0.0,1.0,,,,0.4828,0.7023,1.0,5.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11.0,3.0,0.0,1.0,4.0,0.0,129953,2851.9312,,2296.7228,0.0,137,3.0066,65,1.4265,37,0.0,0.0,89321,60158,1320.2195,,78300.0,0.108026,,1236,225,114,111,32.0629,15156.0,18111.0,286.0,13788.0,17859.0,277.0,1368.0,252.0,9.0,2.0,3.0,0.0,0.0,0.0,2.0,22890.0,29475.0,486.0,22211.0,30136.0,479.0,679.0,-661.0,7.0,2.0,3.0,1.0,1.0,1.0,2.0
6107,TRLH1/1002060139,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002060139?gameHash=5141668c9ff2ee4a&amp;tab=overview,NA LCS,2017,Spring,0,2017-02-05 23:18:29,2,7.02,200,Red,team,,Cloud9,,LeBlanc,Camille,Rengar,Anivia,Cassiopeia,1793,1,12,5,28,12,5,0.0,0.0,0.0,0.0,1.0,,,,0.4016,0.5689,1.0,3.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,2.0,1.0,1.0,1.0,0.0,47354,1584.6291,,1629.5036,0.0,86,2.8779,28,0.937,23,0.0,0.0,55886,36321,1215.4267,,46820.0,0.0551989,,824,121,79,42,31.623,15141.0,19058.0,300.0,14129.0,18098.0,281.0,1012.0,960.0,19.0,1.0,1.0,0.0,0.0,0.0,1.0,23642.0,29766.0,480.0,23592.0,27467.0,418.0,50.0,2299.0,62.0,2.0,3.0,2.0,2.0,5.0,2.0
7546,TRLH1/1002070128,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002070128?gameHash=2b12370255fee1d7&amp;tab=overview,NA LCS,2017,Spring,0,2017-02-10 22:13:48,1,7.02,100,Blue,team,,Cloud9,,Zyra,Malzahar,Corki,Shen,Maokai,2697,1,18,17,38,18,17,1.0,0.0,0.0,0.0,0.0,,,,0.4004,0.7786,0.0,2.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,10.0,8.0,0.0,0.0,3.0,4.0,105366,2344.0712,,2437.1524,0.0,149,3.3148,56,1.2458,38,0.0,0.0,83241,54456,1211.4794,,78260.0,-0.0417866,,1159,167,124,43,29.4994,14533.0,17935.0,277.0,16828.0,18630.0,281.0,-2295.0,-695.0,-4.0,1.0,1.0,3.0,3.0,5.0,1.0,22605.0,28923.0,445.0,24564.0,29186.0,446.0,-1959.0,-263.0,-1.0,3.0,6.0,4.0,4.0,7.0,3.0
7571,TRLH1/1002070136,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002070136?gameHash=63d0581528fa9b6b&amp;tab=overview,NA LCS,2017,Spring,0,2017-02-11 00:03:41,2,7.02,200,Red,team,,Cloud9,,LeBlanc,Camille,Rengar,Malzahar,Miss Fortune,1919,0,13,16,27,13,16,0.0,0.0,0.0,0.0,1.0,,,,0.4065,0.9067,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,11.0,0.0,0.0,0.0,3.0,58164,1818.5722,,2729.9531,0.0,108,3.3768,36,1.1256,34,0.0,0.0,55748,34898,1091.1308,,54035.0,-0.0982464,,895,94,71,23,30.9224,15210.0,18555.0,296.0,14964.0,18873.0,317.0,246.0,-318.0,-21.0,1.0,2.0,1.0,1.0,1.0,1.0,24938.0,30073.0,427.0,24436.0,28825.0,465.0,502.0,1248.0,-38.0,8.0,18.0,4.0,4.0,5.0,8.0
7594,TRLH1/1002070137,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002070137?gameHash=95f6d033723e650a&amp;tab=overview,NA LCS,2017,Spring,0,2017-02-11 00:54:25,3,7.02,100,Blue,team,,Cloud9,,Graves,Ivern,Olaf,Cassiopeia,Syndra,2430,1,19,13,36,19,13,0.0,0.0,0.0,0.0,1.0,,,,0.4691,0.7901,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,9.0,4.0,0.0,0.0,1.0,0.0,69228,1709.3333,,2730.1728,0.0,131,3.2346,59,1.4568,31,0.0,0.0,78447,52385,1293.4568,,69435.0,0.0757382,,1113,195,88,107,32.2963,14943.0,18174.0,302.0,16796.0,18672.0,291.0,-1853.0,-498.0,11.0,2.0,1.0,3.0,3.0,3.0,2.0,24005.0,28642.0,453.0,25835.0,30262.0,461.0,-1830.0,-1620.0,-8.0,4.0,2.0,5.0,5.0,6.0,4.0
8855,TRLH1/1002060229,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002060229?gameHash=7f7cb373adaf0822&amp;tab=overview,NA LCS,2017,Spring,0,2017-02-12 23:05:58,1,7.02,200,Red,team,,Cloud9,,LeBlanc,Rengar,Shen,Rumble,Maokai,2076,1,17,14,43,17,14,4.0,0.0,0.0,0.0,0.0,,,,0.4913,0.896,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,0.0,0.0,1.0,0.0,55324,1598.9595,,2512.948,0.0,104,3.0058,35,1.0116,33,0.0,0.0,61362,38911,1124.5954,,55413.0,-0.0678533,,931,170,111,59,31.8208,14837.0,18881.0,322.0,14860.0,18417.0,297.0,-23.0,464.0,25.0,0.0,0.0,1.0,1.0,1.0,0.0,22988.0,30140.0,504.0,24122.0,29880.0,472.0,-1134.0,260.0,32.0,1.0,1.0,3.0,3.0,4.0,1.0
8866,TRLH1/1002060239,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002060239?gameHash=66c35212508d6f27,NA LCS,2017,Spring,0,2017-02-13 00:14:54,2,7.02,100,Blue,team,,Cloud9,,Zyra,Malzahar,LeBlanc,Syndra,Jayce,2175,0,6,11,13,6,11,0.0,0.0,0.0,0.0,1.0,,,,0.1655,0.469,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,11.0,0.0,0.0,0.0,3.0,46100,1271.7241,,2248.5793,0.0,107,2.9517,44,1.2138,33,0.0,0.0,57492,34031,938.7862,,53995.0,-0.163873,,998,149,90,59,31.6414,15063.0,18145.0,293.0,16762.0,18701.0,284.0,-1699.0,-556.0,9.0,2.0,1.0,4.0,4.0,6.0,2.0,22741.0,28937.0,486.0,24368.0,28735.0,451.0,-1627.0,202.0,35.0,2.0,1.0,5.0,5.0,7.0,2.0
8879,TRLH1/1002060240,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002060240?gameHash=55ab3532448fa106,NA LCS,2017,Spring,0,2017-02-13 01:10:33,3,7.02,200,Red,team,,Cloud9,,LeBlanc,Rengar,Shen,Evelynn,Jayce,2710,1,23,19,50,23,19,0.0,0.0,0.0,0.0,0.0,,,,0.5092,0.9299,0.0,4.0,1.0,3.0,1.0,2.0,0.0,1.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,11.0,5.0,1.0,1.0,3.0,0.0,116787,2585.69,,3115.9705,0.0,124,2.7454,60,1.3284,30,0.0,0.0,86512,57594,1275.1439,,75920.0,0.014862,,1050,186,114,72,27.3653,14933.0,18842.0,288.0,14649.0,18229.0,295.0,284.0,613.0,-7.0,2.0,3.0,1.0,1.0,1.0,2.0,23140.0,30536.0,483.0,24382.0,30557.0,493.0,-1242.0,-21.0,-10.0,3.0,4.0,3.0,3.0,3.0,3.0
11002,TRLH1/1002080065,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002080065?gameHash=fb75b046a60627c5&amp;tab=overview,NA LCS,2017,Spring,0,2017-02-18 22:49:22,1,7.03,100,Blue,team,,Cloud9,,Ryze,Camille,LeBlanc,Cassiopeia,Syndra,1941,0,3,13,7,3,13,0.0,0.0,0.0,0.0,1.0,,,,0.0927,0.4946,1.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,1.0,1.0,0.0,1.0,45333,1401.3292,,2023.9258,0.0,106,3.2767,35,1.0819,28,0.0,0.0,50422,29348,907.2025,,48108.0,-0.0936568,,890,164,95,69,32.5811,15974.0,18300.0,301.0,15280.0,17668.0,286.0,694.0,632.0,15.0,2.0,4.0,0.0,0.0,0.0,2.0,24104.0,27867.0,468.0,24064.0,30079.0,449.0,40.0,-2212.0,19.0,3.0,7.0,4.0,4.0,9.0,3.0
11027,TRLH1/1002080080,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002080080?gameHash=8b04966d65348527&amp;tab=overview,NA LCS,2017,Spring,0,2017-02-18 23:49:08,2,7.03,200,Red,team,,Cloud9,,Varus,Camille,Rengar,Thresh,Syndra,2457,1,24,11,61,24,11,3.0,0.0,0.0,0.0,0.0,,,,0.5861,0.8547,0.0,2.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,9.0,7.0,0.0,0.0,1.0,0.0,75616,1846.5446,,2794.3346,0.0,154,3.7607,44,1.0745,33,0.0,0.0,79090,52753,1288.2295,,68175.0,0.0539278,,1049,206,120,86,30.6471,14346.0,18136.0,286.0,15022.0,18121.0,310.0,-676.0,15.0,-24.0,1.0,1.0,1.0,1.0,1.0,1.0,21936.0,28033.0,436.0,25062.0,30202.0,475.0,-3126.0,-2169.0,-39.0,3.0,3.0,5.0,5.0,6.0,3.0
11050,TRLH1/1002080082,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002080082?gameHash=f3ddeb5e90503a45,NA LCS,2017,Spring,0,2017-02-19 00:52:06,3,7.03,100,Blue,team,,Cloud9,,Rengar,Maokai,Ryze,Syndra,Nami,2361,0,10,20,12,10,20,0.0,0.0,0.0,0.0,1.0,,,,0.2541,0.7624,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,10.0,1.0,0.0,0.0,2.0,63909,1624.1169,,2672.8335,0.0,117,2.9733,47,1.1944,40,0.0,0.0,66344,40986,1041.5756,,64955.0,-0.0295021,,1020,197,115,82,30.9276,14613.0,18692.0,282.0,14180.0,18611.0,287.0,433.0,81.0,-5.0,2.0,0.0,1.0,1.0,0.0,2.0,24621.0,29366.0,465.0,23237.0,30118.0,481.0,1384.0,-752.0,-16.0,3.0,3.0,2.0,2.0,2.0,3.0
11639,TRLH1/1002090146,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002090146?gameHash=56a6788497d2b3fb,NA LCS,2017,Spring,0,2017-02-19 22:46:35,1,7.03,200,Red,team,,Cloud9,,Varus,Shen,LeBlanc,Syndra,Jayce,2608,0,8,14,18,8,14,1.0,0.0,0.0,0.0,0.0,,,,0.184,0.5061,1.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,9.0,0.0,0.0,1.0,2.0,67580,1554.7546,,2988.4739,0.0,133,3.0598,71,1.6334,39,0.0,0.0,77479,49601,1141.1273,,68393.0,-0.0558157,,1200,187,119,68,31.9095,14027.0,17591.0,286.0,15181.0,19111.0,308.0,-1154.0,-1520.0,-22.0,0.0,0.0,1.0,1.0,2.0,0.0,21221.0,28301.0,443.0,24754.0,30820.0,495.0,-3533.0,-2519.0,-52.0,0.0,0.0,3.0,3.0,5.0,0.0
