,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
44255,ESPORTSTMNT04/970456,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/970456?gameHash=264c191539d82883,LEC,2019,Summer,0,2019-06-08 15:49:47,1,9.11,200,Red,team,,FC Schalke 04 Esports,,Yuumi,Aatrox,Nautilus,Alistar,Kalista,2043,0,17,18,42,17,18,1.0,0.0,0.0,0.0,0.0,,,,0.4993,1.0279,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,8.0,0.0,0.0,0.0,1.0,66279,1946.5198,,3280.9398,3203.2599,107,3.1424,44,1.2922,41,224.0,6.5786,60329,38112,1119.2952,,59083.0,0.0347838,,822.0,177,137,11,29.3392,15394.0,19242.0,323.0,15436.0,18578.0,322.0,-42.0,664.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24402.0,30655.0,496.0,23871.0,29023.0,510.0,531.0,1632.0,-14.0,5.0,11.0,3.0,3.0,5.0,5.0
46511,ESPORTSTMNT04/960767,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/960767?gameHash=1a0a55fcfdc017ff,LEC,2019,Summer,0,2019-06-14 18:33:27,1,9.11,200,Red,team,,FC Schalke 04 Esports,,Sona,Yuumi,Aatrox,Draven,Varus,2705,1,20,15,55,20,15,3.0,0.0,0.0,0.0,0.0,,,,0.4436,0.7763,1.0,4.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,8.0,4.0,1.0,0.0,1.0,0.0,101184,2244.3771,,2662.6248,3315.1275,193,4.281,74,1.6414,50,410.0,9.0943,80013,51044,1132.2144,,75065.0,-0.0265917,,1137.0,256,192,6,30.8983,15432.0,18981.0,348.0,16127.0,19489.0,366.0,-695.0,-508.0,-18.0,1.0,1.0,1.0,1.0,1.0,1.0,24275.0,30714.0,519.0,23713.0,29162.0,538.0,562.0,1552.0,-19.0,5.0,11.0,2.0,2.0,3.0,5.0
47086,ESPORTSTMNT01/1144530,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1144530?gameHash=39a7d64d97dd0dca,LEC,2019,Summer,0,2019-06-15 17:43:39,1,9.11,100,Blue,team,,FC Schalke 04 Esports,,Aatrox,Rakan,Irelia,Thresh,Blitzcrank,1624,0,6,14,9,6,14,0.0,0.0,0.0,0.0,0.0,,,,0.2217,0.7389,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,30049,1110.1847,,2472.303,1675.3448,78,2.8818,30,1.1084,34,141.0,5.2094,40757,22814,842.8818,,37435.0,-0.264045,,691.0,116,91,8,29.8153,14104.0,16840.0,293.0,16849.0,19169.0,307.0,-2745.0,-2329.0,-14.0,0.0,0.0,4.0,4.0,6.0,0.0,21945.0,26739.0,443.0,27279.0,30987.0,523.0,-5334.0,-4248.0,-80.0,2.0,3.0,5.0,5.0,8.0,2.0
49846,ESPORTSTMNT05/1180360,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1180360?gameHash=82cfabe657aff2e6,LEC,2019,Summer,0,2019-06-21 17:56:19,1,9.12,100,Blue,team,,FC Schalke 04 Esports,,Draven,Yuumi,Karma,Kalista,Xayah,2621,0,11,12,28,11,12,1.0,0.0,0.0,0.0,1.0,,,,0.2518,0.5265,1.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,10.0,1.0,0.0,1.0,2.0,58683,1343.3728,,2495.3453,1888.4777,156,3.5712,90,2.0603,57,316.0,7.2339,76356,48244,1104.4029,,67830.0,-0.12667,,1318.0,212,169,8,35.0248,16416.0,17832.0,311.0,15805.0,17906.0,320.0,611.0,-74.0,-9.0,4.0,8.0,2.0,2.0,6.0,4.0,25763.0,29742.0,540.0,24691.0,29363.0,528.0,1072.0,379.0,12.0,4.0,8.0,2.0,2.0,6.0,4.0
50483,ESPORTSTMNT05/1180713,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1180713?gameHash=d2cc13ca5b0f4263,LEC,2019,Summer,0,2019-06-22 15:42:26,1,9.12,200,Red,team,,FC Schalke 04 Esports,,Draven,Irelia,Karma,Rakan,Lux,1689,1,26,6,55,26,6,5.0,1.0,1.0,0.0,0.0,,,,0.9236,1.1012,1.0,3.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,8.0,0.0,1.0,1.0,1.0,0.0,69457,2467.389,,2807.4956,2736.27,98,3.4813,40,1.421,33,216.0,7.6732,60819,42213,1499.5737,,52083.0,0.202055,,833.0,177,125,4,35.8792,17778.0,19751.0,292.0,15000.0,17133.0,302.0,2778.0,2618.0,-10.0,8.0,15.0,1.0,1.0,2.0,8.0,27469.0,31575.0,485.0,23274.0,27515.0,482.0,4195.0,4060.0,3.0,11.0,16.0,2.0,2.0,4.0,11.0
58943,ESPORTSTMNT06/1020629,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1020629?gameHash=ca370dd591109a8f,LEC,2019,Summer,0,2019-07-12 15:52:22,1,9.13,200,Red,team,,FC Schalke 04 Esports,,Sona,Karma,Yuumi,Lux,Xayah,1626,1,14,4,33,14,4,2.0,1.0,0.0,0.0,0.0,,,,0.5166,0.6642,0.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,3.0,0.0,0.0,1.0,0.0,45432,1676.4576,,2935.8303,2074.6494,80,2.952,31,1.1439,20,170.0,6.2731,53046,35083,1294.5756,,43058.0,0.0929119,,785.0,153,105,0,34.6125,14657.0,18149.0,310.0,15925.0,19327.0,358.0,-1268.0,-1178.0,-48.0,0.0,0.0,1.0,1.0,1.0,0.0,24296.0,30245.0,499.0,22845.0,28606.0,531.0,1451.0,1639.0,-32.0,4.0,9.0,1.0,1.0,1.0,4.0
59842,ESPORTSTMNT06/1020796,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1020796?gameHash=f373c72ea88fad28,LEC,2019,Summer,0,2019-07-13 17:41:35,1,9.13,100,Blue,team,,FC Schalke 04 Esports,,Qiyana,Yasuo,Irelia,Mordekaiser,Aatrox,1890,0,13,22,24,13,22,0.0,0.0,0.0,0.0,1.0,,,,0.4127,1.1111,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,11.0,1.0,0.0,0.0,3.0,57287,1818.6349,,3061.9365,2287.8413,97,3.0794,29,0.9206,34,162.0,5.1429,54677,34021,1080.0317,,51695.0,-0.105456,,860.0,139,107,0,31.7143,16240.0,17982.0,287.0,16189.0,18813.0,305.0,51.0,-831.0,-18.0,5.0,5.0,4.0,4.0,3.0,5.0,24090.0,28068.0,451.0,26476.0,30287.0,489.0,-2386.0,-2219.0,-38.0,6.0,6.0,8.0,8.0,8.0,6.0
63514,ESPORTSTMNT06/1031204,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1031204?gameHash=2b595c20696bdc0d,LEC,2019,Summer,0,2019-07-19 16:46:35,1,9.13,100,Blue,team,,FC Schalke 04 Esports,,Draven,Lux,Karma,Ashe,Varus,2275,1,18,7,42,18,7,1.0,0.0,0.0,0.0,0.0,,,,0.4747,0.6593,0.0,3.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,11.0,5.0,0.0,0.0,4.0,0.0,83925,2213.4066,,2300.2813,2207.8945,114,3.0066,71,1.8725,41,264.0,6.9626,71881,47298,1247.4198,,65470.0,0.0388493,,1035.0,203,135,26,32.6505,14800.0,17775.0,317.0,14947.0,18434.0,305.0,-147.0,-659.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,23725.0,29527.0,500.0,23128.0,29665.0,500.0,597.0,-138.0,0.0,4.0,11.0,2.0,2.0,1.0,4.0
64283,ESPORTSTMNT06/1021379,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1021379?gameHash=f394e5076f55102f,LEC,2019,Summer,0,2019-07-20 14:26:02,1,9.13,200,Red,team,,FC Schalke 04 Esports,,Irelia,Lux,Azir,Corki,Jayce,1842,1,19,9,44,19,9,3.0,0.0,0.0,0.0,0.0,,,,0.6189,0.9121,1.0,3.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,11.0,3.0,1.0,0.0,2.0,0.0,79005,2573.4528,,2968.6971,3111.987,94,3.0619,36,1.1726,31,213.0,6.9381,63034,42868,1396.3518,,53855.0,0.134879,,822.0,206,120,32,33.4853,15275.0,18940.0,335.0,15391.0,18107.0,306.0,-116.0,833.0,29.0,0.0,0.0,2.0,2.0,2.0,0.0,26074.0,31113.0,502.0,24922.0,29094.0,484.0,1152.0,2019.0,18.0,6.0,12.0,4.0,4.0,5.0,6.0
67534,ESPORTSTMNT04/980198,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/980198?gameHash=c436e6fcb721117c,LEC,2019,Summer,0,2019-07-26 15:25:32,1,9.14,100,Blue,team,,FC Schalke 04 Esports,,Olaf,Karma,Yuumi,Alistar,Jax,1977,1,11,5,27,11,5,0.0,0.0,0.0,0.0,0.0,,,,0.3338,0.4856,1.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,11.0,5.0,1.0,1.0,3.0,0.0,54520,1654.6282,,2053.6874,1775.7815,105,3.1866,63,1.912,40,271.0,8.2246,63099,41556,1261.1836,,57175.0,0.0583576,,899.0,212,145,18,33.7178,16018.0,19679.0,325.0,16292.0,18646.0,322.0,-274.0,1033.0,3.0,2.0,2.0,3.0,3.0,4.0,2.0,23613.0,29773.0,502.0,25177.0,29687.0,536.0,-1564.0,86.0,-34.0,2.0,2.0,3.0,3.0,4.0,2.0
68518,ESPORTSTMNT04/990439,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/990439?gameHash=dbdf6ee6b9feb20a,LEC,2019,Summer,0,2019-07-27 16:37:44,1,9.14,100,Blue,team,,FC Schalke 04 Esports,,Olaf,Karma,Yuumi,Nautilus,Braum,2090,0,9,15,18,9,15,1.0,0.0,0.0,0.0,0.0,,,,0.2584,0.689,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,36235,1040.2392,,2218.7368,1938.7177,142,4.0766,48,1.378,49,238.0,6.8325,58243,35547,1020.488,,55900.0,-0.174068,,1028.0,180,160,0,34.6794,14965.0,18253.0,339.0,16848.0,19030.0,354.0,-1883.0,-777.0,-15.0,0.0,0.0,3.0,3.0,7.0,0.0,22730.0,28372.0,512.0,27848.0,30298.0,548.0,-5118.0,-1926.0,-36.0,2.0,6.0,6.0,6.0,14.0,2.0
71879,ESPORTSTMNT04/990671,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/990671?gameHash=0cd45daabe9799f4,LEC,2019,Summer,0,2019-08-02 19:55:19,1,9.14,200,Red,team,,FC Schalke 04 Esports,,Pyke,Rakan,Yuumi,Braum,Thresh,1618,0,7,15,18,7,15,0.0,0.0,0.0,0.0,1.0,,,,0.2596,0.8158,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,47658,1767.293,,2744.0544,2062.7689,78,2.8925,29,1.0754,24,148.0,5.4883,41190,23308,864.3263,,39400.0,-0.190232,,711.0,118,96,0,30.7417,15264.0,18306.0,301.0,14909.0,18284.0,316.0,355.0,22.0,-15.0,2.0,4.0,1.0,1.0,0.0,2.0,23730.0,27862.0,434.0,26982.0,30756.0,463.0,-3252.0,-2894.0,-29.0,6.0,14.0,9.0,9.0,15.0,6.0
72611,ESPORTSTMNT04/980808,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/980808?gameHash=8353442337a3a237,LEC,2019,Summer,0,2019-08-03 17:53:06,1,9.14,200,Red,team,,FC Schalke 04 Esports,,Draven,Yuumi,Karma,Braum,Tahm Kench,2351,1,14,11,36,14,11,1.0,1.0,0.0,0.0,1.0,,,,0.3573,0.638,1.0,4.0,2.0,4.0,1.0,0.0,2.0,0.0,2.0,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,2.0,0.0,1.0,1.0,0.0,53081,1354.6831,,2989.3832,2507.4692,135,3.4453,95,2.4245,55,332.0,8.473,73150,47792,1219.7023,,64080.0,-0.000171646,,1093.0,256,166,23,34.4279,16123.0,18220.0,310.0,15318.0,17687.0,309.0,805.0,533.0,1.0,3.0,6.0,1.0,1.0,3.0,3.0,26131.0,29307.0,499.0,23212.0,27747.0,474.0,2919.0,1560.0,25.0,5.0,12.0,2.0,2.0,5.0,5.0
75454,ESPORTSTMNT05/1210053,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1210053?gameHash=43ead31818b48ae5,LEC,2019,Summer,0,2019-08-09 15:18:20,1,9.15,100,Blue,team,,FC Schalke 04 Esports,,Draven,Irelia,Yuumi,Rakan,Pyke,2005,1,27,9,71,27,9,5.0,1.0,0.0,0.0,1.0,,,,0.808,1.0773,1.0,4.0,1.0,4.0,1.0,2.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,11.0,2.0,1.0,1.0,3.0,0.0,84272,2521.8554,,3087.9202,2810.2145,107,3.202,49,1.4663,47,246.0,7.3616,72175,50346,1506.6135,,66658.0,0.213853,,901.0,226,122,36,33.7257,16222.0,18172.0,305.0,14793.0,17528.0,302.0,1429.0,644.0,3.0,3.0,8.0,1.0,1.0,1.0,3.0,25795.0,29677.0,486.0,23184.0,27861.0,460.0,2611.0,1816.0,26.0,7.0,15.0,4.0,4.0,6.0,7.0
76138,ESPORTSTMNT05/1220174,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1220174?gameHash=93116ddd29a29cae,LEC,2019,Summer,0,2019-08-10 15:45:04,1,9.15,100,Blue,team,,FC Schalke 04 Esports,,Olaf,Irelia,Corki,Morgana,Nautilus,2157,0,1,18,2,1,18,0.0,0.0,0.0,0.0,0.0,,,,0.0278,0.5285,1.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,2.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,8.0,0.0,0.0,0.0,1.0,42005,1168.4284,,2043.3658,1527.2323,127,3.5327,63,1.7524,46,304.0,8.4562,55686,32307,898.6648,,52225.0,-0.154186,,955.0,195,125,12,31.9889,14862.0,18995.0,323.0,15029.0,18809.0,344.0,-167.0,186.0,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,23587.0,29860.0,528.0,22582.0,28784.0,517.0,1005.0,1076.0,11.0,0.0,0.0,1.0,1.0,2.0,0.0
78527,ESPORTSTMNT05/1210394,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1210394?gameHash=2303c33d096140fd,LEC,2019,Summer,0,2019-08-16 19:36:10,1,9.15,200,Red,team,,FC Schalke 04 Esports,,Yuumi,Qiyana,Yasuo,Morgana,Rakan,1930,1,23,8,48,23,8,1.0,0.0,0.0,0.0,1.0,,,,0.715,0.9637,1.0,4.0,1.0,4.0,1.0,1.0,2.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,10.0,3.0,0.0,1.0,2.0,0.0,69141,2149.4611,,2829.3264,2669.0363,111,3.4508,57,1.772,41,243.0,7.5544,63219,42155,1310.5181,,58375.0,0.0930441,,790.0,192,138,8,30.5285,15311.0,17454.0,288.0,15231.0,17768.0,314.0,80.0,-314.0,-26.0,3.0,6.0,2.0,2.0,1.0,3.0,23800.0,28334.0,472.0,25223.0,29189.0,516.0,-1423.0,-855.0,-44.0,5.0,9.0,4.0,4.0,3.0,5.0
79174,ESPORTSTMNT05/1210488,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1210488?gameHash=c6843d86125dd199,LEC,2019,Summer,0,2019-08-17 16:45:15,1,9.15,100,Blue,team,,FC Schalke 04 Esports,,Draven,Corki,Karma,Lucian,Tristana,1690,1,22,4,44,22,4,3.0,1.0,0.0,0.0,0.0,,,,0.7811,0.9231,0.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,11.0,2.0,0.0,1.0,3.0,0.0,60584,2150.9112,,2572.7574,1996.0828,88,3.1243,30,1.0651,34,182.0,6.4615,57451,38835,1378.7574,,47320.0,0.117937,,763.0,147,88,9,32.3077,15175.0,18033.0,304.0,14781.0,17564.0,300.0,394.0,469.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,24553.0,28859.0,475.0,24463.0,28381.0,486.0,90.0,478.0,-11.0,5.0,7.0,2.0,2.0,2.0,5.0
81610,ESPORTSTMNT06/1040760,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1040760?gameHash=2bb02ae422f3c00a,LEC,2019,Summer,1,2019-08-24 14:26:46,1,9.16,100,Blue,team,,FC Schalke 04 Esports,,Draven,Karma,Qiyana,Tristana,Ryze,1437,1,18,4,36,18,4,1.0,1.0,0.0,0.0,1.0,,,,0.7516,0.9186,1.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,2.0,0.0,43483,1815.5741,,2296.4927,1567.3486,76,3.1733,48,2.0042,36,170.0,7.0981,48944,32909,1374.071,,48520.0,0.343395,,665.0,122,66,25,32.8601,17150.0,17851.0,305.0,14087.0,16968.0,273.0,3063.0,883.0,32.0,7.0,16.0,1.0,1.0,1.0,7.0,28132.0,30048.0,492.0,20956.0,26197.0,428.0,7176.0,3851.0,64.0,10.0,21.0,1.0,1.0,1.0,10.0
81647,ESPORTSTMNT06/1040792,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1040792?gameHash=df59e83558fe16c8,LEC,2019,Summer,1,2019-08-24 15:31:32,2,9.16,200,Red,team,,FC Schalke 04 Esports,,Draven,Yuumi,Rakan,Tristana,Ryze,2013,1,32,16,52,32,16,6.0,2.0,0.0,0.0,0.0,,,,0.9538,1.4307,1.0,3.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,11.0,3.0,0.0,0.0,3.0,0.0,74982,2234.9329,,3443.7556,2615.7675,117,3.4873,47,1.4009,41,267.0,7.9583,68931,47020,1401.4903,,66040.0,0.0820493,,829.0,230,142,18,31.5648,15048.0,17792.0,273.0,17149.0,19789.0,330.0,-2101.0,-1997.0,-57.0,3.0,6.0,3.0,3.0,3.0,3.0,25703.0,30070.0,460.0,27039.0,30972.0,516.0,-1336.0,-902.0,-56.0,8.0,15.0,4.0,4.0,6.0,8.0
81706,ESPORTSTMNT06/1040799,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1040799?gameHash=203947117e0a8043,LEC,2019,Summer,1,2019-08-24 16:30:10,3,9.16,100,Blue,team,,FC Schalke 04 Esports,,Draven,Xayah,Yuumi,Lucian,Swain,2315,0,23,20,43,23,20,4.0,0.0,0.0,0.0,1.0,,,,0.5961,1.1145,1.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,7.0,0.0,0.0,0.0,1.0,94180,2440.9503,,3117.5378,2277.5378,113,2.9287,52,1.3477,44,280.0,7.257,70031,45040,1167.3434,,68500.0,0.0438914,,879.0,219,177,1,28.4579,14784.0,18213.0,291.0,16128.0,19651.0,348.0,-1344.0,-1438.0,-57.0,1.0,1.0,1.0,1.0,2.0,1.0,23369.0,29617.0,456.0,24086.0,30004.0,505.0,-717.0,-387.0,-49.0,4.0,6.0,3.0,3.0,5.0,4.0
81743,ESPORTSTMNT06/1040800,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1040800?gameHash=e81f27525cb9baae,LEC,2019,Summer,1,2019-08-24 17:34:03,4,9.16,200,Red,team,,FC Schalke 04 Esports,,Draven,Xayah,Akali,Olaf,Karma,2197,1,31,12,71,31,12,4.0,2.0,0.0,0.0,1.0,,,,0.8466,1.1743,1.0,4.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,11.0,3.0,0.0,0.0,2.0,0.0,95584,2610.396,,2843.0223,2310.3687,116,3.168,67,1.8298,43,294.0,8.0291,72427,48640,1328.3569,,63715.0,0.0586762,,782.0,229,130,28,27.6104,15347.0,17805.0,279.0,16638.0,18007.0,306.0,-1291.0,-202.0,-27.0,3.0,2.0,3.0,3.0,4.0,3.0,24670.0,28995.0,431.0,24512.0,26313.0,447.0,158.0,2682.0,-16.0,9.0,15.0,4.0,4.0,5.0,9.0
83267,ESPORTSTMNT06/1050983,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1050983?gameHash=c69a23dc5c7c861f,LEC,2019,Summer,1,2019-08-30 15:33:03,1,9.16,200,Red,team,,FC Schalke 04 Esports,,Yuumi,Qiyana,Irelia,Olaf,Alistar,1566,0,3,14,5,3,14,0.0,0.0,0.0,0.0,0.0,,,,0.1149,0.6513,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,26854,1028.8889,,2310.5364,1399.2337,76,2.9119,30,1.1494,30,180.0,6.8966,41124,23773,910.8429,,38375.0,-0.0959587,,712.0,142,112,8,32.7203,14751.0,17935.0,312.0,15290.0,18708.0,308.0,-539.0,-773.0,4.0,0.0,0.0,1.0,1.0,2.0,0.0,23375.0,28282.0,487.0,26174.0,32501.0,498.0,-2799.0,-4219.0,-11.0,2.0,4.0,7.0,7.0,15.0,2.0
83279,ESPORTSTMNT06/1051004,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1051004?gameHash=dd0e523851ec0416,LEC,2019,Summer,1,2019-08-30 16:39:54,2,9.16,200,Red,team,,FC Schalke 04 Esports,,Yuumi,Qiyana,Irelia,Olaf,Rakan,2042,1,16,7,40,16,7,2.0,0.0,0.0,0.0,1.0,,,,0.4701,0.6758,1.0,5.0,0.0,5.0,0.0,1.0,0.0,1.0,3.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,9.0,2.0,1.0,1.0,2.0,0.0,81435,2392.8012,,2842.2723,2169.5495,131,3.8492,44,1.2929,38,287.0,8.4329,65918,43712,1284.3879,,59780.0,0.109944,,963.0,258,151,29,35.8766,17664.0,19275.0,330.0,13706.0,17362.0,292.0,3958.0,1913.0,38.0,5.0,8.0,0.0,0.0,0.0,5.0,26551.0,29933.0,532.0,21013.0,26606.0,460.0,5538.0,3327.0,72.0,5.0,8.0,0.0,0.0,0.0,5.0
83291,ESPORTSTMNT06/1051006,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1051006?gameHash=fb2415cd76233b76,LEC,2019,Summer,1,2019-08-30 17:40:56,3,9.16,200,Red,team,,FC Schalke 04 Esports,,Yuumi,Qiyana,Irelia,Sona,Rakan,2588,1,23,11,49,23,11,3.0,1.0,1.0,1.0,1.0,,,,0.5332,0.7883,0.0,2.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,9.0,8.0,0.0,0.0,1.0,1.0,80228,1860.0,,3242.1329,3114.575,158,3.6631,70,1.6229,62,371.0,8.6012,79335,51559,1195.34,,73945.0,0.0836474,,1065.0,255,180,7,30.6028,15408.0,18883.0,320.0,15893.0,18957.0,328.0,-485.0,-74.0,-8.0,1.0,1.0,0.0,0.0,0.0,1.0,24273.0,29716.0,515.0,24113.0,28916.0,503.0,160.0,800.0,12.0,2.0,2.0,0.0,0.0,0.0,2.0
83303,ESPORTSTMNT06/1051008,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1051008?gameHash=00970ba47150d491,LEC,2019,Summer,1,2019-08-30 18:47:00,4,9.16,200,Red,team,,FC Schalke 04 Esports,,Yuumi,Qiyana,Akali,Draven,Kai'Sa,2296,1,21,13,47,21,13,2.0,1.0,0.0,0.0,1.0,,,,0.5488,0.8885,1.0,3.0,2.0,3.0,2.0,2.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,6.0,0.0,0.0,1.0,0.0,94229,2462.4303,,2582.3519,2831.838,133,3.4756,45,1.176,51,293.0,7.6568,69574,44777,1170.1307,,62633.0,-0.0390113,,994.0,214,154,8,31.5679,14559.0,18404.0,323.0,14893.0,18341.0,330.0,-334.0,63.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,23790.0,29304.0,500.0,24913.0,29306.0,521.0,-1123.0,-2.0,-21.0,3.0,6.0,2.0,2.0,3.0,3.0
