,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
46450,ESPORTSTMNT04/960730,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/960730?gameHash=2f39782523d97ae6,LEC,2019,Summer,0,2019-06-14 15:18:13,1,9.11,100,Blue,team,,Misfits Gaming,,Heimerdinger,Aatrox,Irelia,Sejuani,Jarvan IV,1496,1,14,3,29,14,3,2.0,0.0,0.0,0.0,1.0,,,,0.5615,0.6818,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,0.0,1.0,1.0,2.0,0.0,40606,1628.5829,,2124.3449,1747.9011,83,3.3289,34,1.3636,30,178.0,7.139,51263,34626,1388.7433,,44475.0,0.266964,,697.0,134,58,37,33.3289,16585.0,18356.0,323.0,13766.0,17043.0,292.0,2819.0,1313.0,31.0,2.0,2.0,0.0,0.0,0.0,2.0,26881.0,29232.0,500.0,21266.0,27183.0,457.0,5615.0,2049.0,43.0,5.0,8.0,1.0,1.0,1.0,5.0
47063,ESPORTSTMNT01/1144513,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1144513?gameHash=5d94b672d98db86d,LEC,2019,Summer,0,2019-06-15 16:46:55,1,9.11,200,Red,team,,Misfits Gaming,,Sona,Sejuani,Yuumi,Olaf,Akali,1859,0,3,10,4,3,10,0.0,0.0,0.0,0.0,1.0,,,,0.0968,0.4196,1.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,0.0,1.0,40525,1307.9613,,2344.2604,1788.5422,114,3.6794,49,1.5815,49,211.0,6.8101,49609,29269,944.6692,,45793.0,-0.0229895,,912.0,163,121,13,34.6961,15632.0,17700.0,301.0,15058.0,18862.0,287.0,574.0,-1162.0,14.0,2.0,2.0,2.0,2.0,3.0,2.0,23840.0,28515.0,520.0,22452.0,29204.0,478.0,1388.0,-689.0,42.0,2.0,2.0,2.0,2.0,3.0,2.0
49859,ESPORTSTMNT05/1180401,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1180401?gameHash=e161aed02b45a89a,LEC,2019,Summer,0,2019-06-21 19:05:09,1,9.12,200,Red,team,,Misfits Gaming,,Sejuani,Aatrox,Sivir,Olaf,Gragas,1727,0,1,8,3,1,8,0.0,0.0,0.0,0.0,0.0,,,,0.0347,0.3127,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,11.0,0.0,0.0,0.0,3.0,38763,1346.7169,,2263.011,1657.0006,100,3.4742,30,1.0423,43,166.0,5.7672,43368,24375,846.8442,,42225.0,-0.140544,,802.0,148,107,4,33.0052,14753.0,18885.0,335.0,15814.0,19674.0,378.0,-1061.0,-789.0,-43.0,0.0,0.0,0.0,0.0,0.0,0.0,22876.0,30523.0,538.0,23778.0,30973.0,589.0,-902.0,-450.0,-51.0,0.0,0.0,0.0,0.0,0.0,0.0
50482,ESPORTSTMNT05/1180713,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1180713?gameHash=d2cc13ca5b0f4263,LEC,2019,Summer,0,2019-06-22 15:42:26,1,9.12,100,Blue,team,,Misfits Gaming,,Yuumi,Sona,Trundle,Poppy,Jayce,1689,0,5,26,14,5,26,0.0,0.0,0.0,0.0,1.0,,,,0.1776,1.1012,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,48063,1707.389,,3294.032,2866.6075,88,3.1261,42,1.492,35,193.0,6.8561,44524,25918,920.7105,,42525.0,-0.202055,,801.0,135,103,0,33.2504,15000.0,17133.0,302.0,17778.0,19751.0,292.0,-2778.0,-2618.0,10.0,1.0,2.0,8.0,8.0,15.0,1.0,23274.0,27515.0,482.0,27469.0,31575.0,485.0,-4195.0,-4060.0,-3.0,2.0,4.0,11.0,11.0,16.0,2.0
58991,ESPORTSTMNT06/1020643,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1020643?gameHash=e0e8770179ab69ec,LEC,2019,Summer,0,2019-07-12 17:35:57,1,9.13,200,Red,team,,Misfits Gaming,,Qiyana,Mordekaiser,Yasuo,Akali,Lucian,1570,0,2,19,5,2,19,0.0,0.0,0.0,0.0,0.0,,,,0.0764,0.8025,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,2.0,32591,1245.5159,,2668.5096,1835.6178,78,2.9809,17,0.6497,38,132.0,5.0446,39438,22046,842.5223,,38283.0,-0.170313,,661.0,114,86,0,29.6178,13040.0,16113.0,260.0,17032.0,18969.0,305.0,-3992.0,-2856.0,-45.0,0.0,0.0,6.0,6.0,4.0,0.0,20189.0,26173.0,447.0,27857.0,30756.0,497.0,-7668.0,-4583.0,-50.0,0.0,0.0,8.0,8.0,9.0,0.0
59795,ESPORTSTMNT06/1020774,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1020774?gameHash=01d01100c93942b4,LEC,2019,Summer,0,2019-07-13 15:38:11,1,9.13,200,Red,team,,Misfits Gaming,,Mordekaiser,Qiyana,Draven,Ezreal,Jayce,1693,0,7,14,13,7,14,1.0,1.0,0.0,0.0,0.0,,,,0.2481,0.7442,1.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,33534,1188.4465,,2278.4406,1610.1477,72,2.5517,48,1.7011,36,177.0,6.2729,45267,26620,943.4141,,43960.0,-0.182532,,726.0,138,92,5,30.6202,15354.0,17632.0,265.0,16876.0,18111.0,309.0,-1522.0,-479.0,-44.0,3.0,6.0,3.0,3.0,6.0,3.0,24429.0,27383.0,442.0,28072.0,31026.0,501.0,-3643.0,-3643.0,-59.0,5.0,10.0,8.0,8.0,17.0,5.0
63479,ESPORTSTMNT06/1031189,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1031189?gameHash=d437b9d850b16e48,LEC,2019,Summer,0,2019-07-19 15:35:16,1,9.13,200,Red,team,,Misfits Gaming,,Azir,Karma,Qiyana,Caitlyn,Lucian,2081,0,8,20,23,8,20,1.0,0.0,0.0,0.0,0.0,,,,0.2307,0.8073,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,11.0,0.0,0.0,0.0,2.0,54143,1561.0668,,2612.2922,1992.1672,119,3.431,50,1.4416,43,228.0,6.5738,57371,34767,1002.4123,,59293.0,-0.0318166,,931.0,175,137,13,31.8885,15246.0,18051.0,296.0,16636.0,19216.0,318.0,-1390.0,-1165.0,-22.0,1.0,4.0,3.0,3.0,6.0,1.0,23405.0,28065.0,481.0,26479.0,29405.0,498.0,-3074.0,-1340.0,-17.0,1.0,4.0,5.0,5.0,8.0,1.0
64319,ESPORTSTMNT06/1031345,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1031345?gameHash=394cc27e508f4437,LEC,2019,Summer,0,2019-07-20 15:39:29,1,9.13,200,Red,team,,Misfits Gaming,,Olaf,Karma,Azir,Sivir,Rakan,2080,1,19,15,28,19,15,1.0,1.0,0.0,0.0,1.0,,,,0.5481,0.9808,0.0,2.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,10.0,4.0,0.0,0.0,2.0,0.0,61173,1764.6058,,3097.9615,2694.375,132,3.8077,46,1.3269,34,274.0,7.9038,70004,47410,1367.5962,,65363.0,0.0959588,,978.0,210,135,22,34.2692,15765.0,18666.0,311.0,15302.0,18386.0,324.0,463.0,280.0,-13.0,1.0,2.0,0.0,0.0,0.0,1.0,25666.0,30654.0,504.0,25121.0,30140.0,506.0,545.0,514.0,-2.0,5.0,4.0,2.0,2.0,3.0,5.0
67594,ESPORTSTMNT04/980223,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/980223?gameHash=ac5f7363942c2e13,LEC,2019,Summer,0,2019-07-26 17:37:05,1,9.14,100,Blue,team,,Misfits Gaming,,Karma,Lee Sin,Rakan,Elise,Gragas,1880,1,26,13,39,26,13,3.0,0.0,0.0,0.0,1.0,,,,0.8298,1.2447,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,3.0,0.0,1.0,2.0,0.0,84159,2685.9255,,3557.8723,2817.734,111,3.5426,42,1.3404,41,247.0,7.883,64961,44407,1417.2447,,58883.0,0.0436971,,919.0,194,130,10,35.5213,15662.0,18691.0,341.0,14546.0,18205.0,309.0,1116.0,486.0,32.0,1.0,1.0,0.0,0.0,0.0,1.0,26064.0,30738.0,513.0,25290.0,30708.0,498.0,774.0,30.0,15.0,7.0,10.0,5.0,5.0,11.0,7.0
68483,ESPORTSTMNT04/990415,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/990415?gameHash=620447de2c64e6ba,LEC,2019,Summer,0,2019-07-27 15:39:45,1,9.14,200,Red,team,,Misfits Gaming,,Karma,Sona,Akali,Renekton,Aatrox,1799,0,5,18,8,5,18,0.0,0.0,0.0,0.0,1.0,,,,0.1668,0.7671,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,11.0,0.0,0.0,0.0,3.0,39065,1302.8905,,2691.3285,1541.7899,86,2.8683,33,1.1006,39,175.0,5.8366,47779,28051,935.5531,,46235.0,-0.122265,,811.0,134,106,7,31.5175,15363.0,18070.0,292.0,15672.0,18273.0,273.0,-309.0,-203.0,19.0,2.0,2.0,4.0,4.0,4.0,2.0,23691.0,28020.0,460.0,24543.0,28070.0,405.0,-852.0,-50.0,55.0,3.0,4.0,9.0,9.0,13.0,3.0
71866,ESPORTSTMNT04/990663,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/990663?gameHash=31d15a7905470d96,LEC,2019,Summer,0,2019-08-02 18:40:59,1,9.14,100,Blue,team,,Misfits Gaming,,Tahm Kench,Sejuani,Jarvan IV,Yasuo,Azir,1613,0,5,25,9,5,25,0.0,0.0,0.0,0.0,1.0,,,,0.186,1.1159,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,31281,1163.5834,,2795.7471,1923.6826,80,2.9758,31,1.1531,29,164.0,6.1004,40365,22534,838.2145,,37223.0,-0.352163,,668.0,122,96,0,29.3862,15558.0,17626.0,292.0,16691.0,19110.0,319.0,-1133.0,-1484.0,-27.0,2.0,2.0,3.0,3.0,3.0,2.0,22406.0,26210.0,454.0,28210.0,31184.0,504.0,-5804.0,-4974.0,-50.0,2.0,2.0,8.0,8.0,12.0,2.0
72527,ESPORTSTMNT04/990733,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/990733?gameHash=f2495586a3fa9b3e,LEC,2019,Summer,0,2019-08-03 14:30:31,1,9.14,200,Red,team,,Misfits Gaming,,Karma,Xayah,Olaf,Sylas,Vladimir,1994,0,14,23,26,14,23,0.0,0.0,0.0,0.0,1.0,,,,0.4213,1.1133,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,10.0,1.0,1.0,0.0,2.0,76906,2314.1224,,3254.1123,2442.1866,85,2.5577,43,1.2939,46,214.0,6.4393,59061,37344,1123.6911,,55718.0,-0.0597555,,888.0,161,126,8,31.5647,17542.0,19608.0,313.0,15992.0,18014.0,288.0,1550.0,1594.0,25.0,5.0,11.0,3.0,3.0,5.0,5.0,26092.0,30000.0,490.0,26579.0,29762.0,473.0,-487.0,238.0,17.0,7.0,16.0,7.0,7.0,16.0,7.0
75455,ESPORTSTMNT05/1210053,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1210053?gameHash=43ead31818b48ae5,LEC,2019,Summer,0,2019-08-09 15:18:20,1,9.15,200,Red,team,,Misfits Gaming,,Karma,Xayah,Akali,Nautilus,Braum,2005,0,9,27,17,9,27,1.0,0.0,0.0,0.0,0.0,,,,0.2693,1.0773,0.0,1.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,11.0,0.0,0.0,0.0,3.0,64517,1930.6833,,3389.8055,3059.0125,100,2.9925,34,1.0175,32,195.0,5.8354,55725,33896,1014.3441,,53780.0,-0.213853,,931.0,162,126,1,32.7082,14793.0,17528.0,302.0,16222.0,18172.0,305.0,-1429.0,-644.0,-3.0,1.0,1.0,3.0,3.0,8.0,1.0,23184.0,27861.0,460.0,25795.0,29677.0,486.0,-2611.0,-1816.0,-26.0,4.0,6.0,7.0,7.0,15.0,4.0
76235,ESPORTSTMNT05/1220206,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1220206?gameHash=6d6c0683506879c8,LEC,2019,Summer,0,2019-08-10 18:20:56,1,9.15,200,Red,team,,Misfits Gaming,,Sejuani,Yasuo,Akali,Aatrox,Gragas,1585,0,16,22,17,16,22,2.0,0.0,0.0,0.0,1.0,,,,0.6057,1.4385,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,9.0,0.0,0.0,1.0,1.0,52354,1981.8549,,3498.7382,2358.2082,77,2.9148,29,1.0978,30,161.0,6.0946,47690,30145,1141.1356,,45805.0,-0.0063546,,684.0,113,90,1,30.1703,16293.0,17545.0,283.0,16054.0,17252.0,293.0,239.0,293.0,-10.0,5.0,6.0,3.0,3.0,6.0,5.0,25752.0,29212.0,469.0,25319.0,29143.0,480.0,433.0,69.0,-11.0,9.0,9.0,6.0,6.0,9.0,9.0
78467,ESPORTSTMNT05/1210366,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1210366?gameHash=f3ae650de265f095,LEC,2019,Summer,0,2019-08-16 15:17:58,1,9.15,200,Red,team,,Misfits Gaming,,Karma,Akali,Yuumi,Sejuani,Olaf,1842,1,12,4,20,12,4,2.0,2.0,0.0,0.0,1.0,,,,0.3909,0.5212,1.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,11.0,3.0,0.0,0.0,2.0,0.0,53688,1748.7948,,2409.0554,1755.5049,107,3.4853,40,1.3029,39,211.0,6.873,60848,40682,1325.1466,,48525.0,-0.0361804,,958.0,180,124,8,37.0684,14359.0,17653.0,290.0,15831.0,18312.0,328.0,-1472.0,-659.0,-38.0,1.0,0.0,0.0,0.0,0.0,1.0,23197.0,29112.0,493.0,25054.0,28640.0,519.0,-1857.0,472.0,-26.0,1.0,0.0,0.0,0.0,0.0,1.0
79067,ESPORTSTMNT05/1210460,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1210460?gameHash=8e13e265ca438dd2,LEC,2019,Summer,0,2019-08-17 14:21:54,1,9.15,200,Red,team,,Misfits Gaming,,Qiyana,Akali,Sejuani,Azir,Renekton,2329,1,21,18,47,21,18,3.0,0.0,0.0,0.0,1.0,,,,0.541,1.0047,0.0,2.0,3.0,2.0,3.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,11.0,3.0,1.0,1.0,2.0,0.0,72154,1858.8407,,2801.8377,2504.9807,142,3.6582,55,1.4169,48,267.0,6.8785,78959,53825,1386.6466,,103743.0,0.449614,,1078.0,252,162,17,34.2636,15876.0,18417.0,307.0,15756.0,17928.0,323.0,120.0,489.0,-16.0,3.0,4.0,2.0,2.0,4.0,3.0,25524.0,29978.0,513.0,24131.0,27684.0,489.0,1393.0,2294.0,24.0,6.0,10.0,4.0,4.0,8.0,6.0
