,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
13931,ESPORTSTMNT05/1090953,complete,https://matchhistory.euw.leagueoflegends.com/de/#match-details/ESPORTSTMNT05/1090953?gameHash=39447c6dded22d99&amp;tab=overview,LEC,2019,Spring,0,2019-02-22 18:37:47,1,9.03,200,Red,team,,Team Vitality,,Karthus,Braum,Urgot,Poppy,Aatrox,1662,1,18,11,39,18,11,3.0,0.0,0.0,0.0,0.0,,,,0.6498,1.0469,0.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,1.0,1.0,1.0,3.0,0.0,55319,1997.0758,,2132.1661,1715.5957,110,3.9711,38,1.3718,34,229.0,8.2671,58000,39670,1432.13,,50775.0,0.205571,,813.0,179,108,20,35.8123,16394.0,18814.0,327.0,16418.0,18238.0,315.0,-24.0,576.0,12.0,3.0,3.0,4.0,4.0,4.0,3.0,25498.0,29624.0,527.0,25459.0,28573.0,489.0,39.0,1051.0,38.0,4.0,4.0,6.0,6.0,6.0,4.0
14663,ESPORTSTMNT05/1101095,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1101095?gameHash=c75b9e4005929295&amp;tab=overview,LEC,2019,Spring,0,2019-02-23 19:55:55,1,9.03,200,Red,team,,Team Vitality,,Braum,Galio,Urgot,Aatrox,Thresh,2500,0,14,15,30,14,15,1.0,0.0,0.0,0.0,1.0,,,,0.336,0.696,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,7.0,9.0,0.0,0.0,1.0,1.0,77145,1851.48,,2650.272,2732.424,155,3.72,41,0.984,51,314.0,7.536,74377,47499,1139.976,,72170.0,0.0680861,,1136.0,199,126,22,32.04,14323.0,17838.0,292.0,15583.0,18214.0,322.0,-1260.0,-376.0,-30.0,1.0,0.0,1.0,1.0,1.0,1.0,23751.0,28322.0,451.0,24860.0,29140.0,507.0,-1109.0,-818.0,-56.0,4.0,4.0,2.0,2.0,3.0,4.0
17830,ESPORTSTMNT06/960189,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/960189?gameHash=01fdcb1be4e7b18c&amp;tab=overview,LEC,2019,Spring,0,2019-03-01 18:40:56,1,9.04,100,Blue,team,,Team Vitality,,Irelia,Yasuo,Lucian,Soraka,Yorick,1933,1,13,6,26,13,6,2.0,0.0,0.0,0.0,1.0,,,,0.4035,0.5898,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,10.0,3.0,0.0,1.0,1.0,0.0,49269,1529.3016,,2086.4977,2259.1723,141,4.3766,68,2.1107,45,296.0,9.1878,60942,39847,1236.8443,,52005.0,0.0821781,,949.0,170,119,8,34.7336,16322.0,18737.0,344.0,14813.0,17224.0,299.0,1509.0,1513.0,45.0,2.0,2.0,0.0,0.0,0.0,2.0,25855.0,29927.0,542.0,23918.0,29871.0,493.0,1937.0,56.0,49.0,4.0,5.0,3.0,3.0,6.0,4.0
18707,ESPORTSTMNT06/960292,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/960292?gameHash=1203e5c71026eb28,LEC,2019,Spring,0,2019-03-02 19:40:40,1,9.04,200,Red,team,,Team Vitality,,Braum,Kennen,Jayce,Yasuo,Irelia,2070,0,3,6,8,3,6,0.0,0.0,0.0,0.0,0.0,,,,0.087,0.2609,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,11.0,1.0,1.0,0.0,3.0,40675,1178.9855,,2283.3623,1959.5652,124,3.5942,49,1.4203,46,280.0,8.1159,56726,34234,992.2899,,54675.0,-0.0230508,,1031.0,180,132,15,35.1014,15066.0,18858.0,340.0,15332.0,19127.0,347.0,-266.0,-269.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,23120.0,29077.0,523.0,23345.0,29788.0,538.0,-225.0,-711.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0
21946,ESPORTSTMNT06/970756,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/970756?gameHash=194b686936b69b5e,LEC,2019,Spring,0,2019-03-08 19:56:30,1,9.04,100,Blue,team,,Team Vitality,,Braum,Kennen,Karthus,Nocturne,Lee Sin,1331,1,19,6,32,19,6,3.0,0.0,0.0,0.0,1.0,,,,0.8565,1.127,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,1.0,1.0,0.0,48749,2197.5507,,2350.8189,1886.3711,62,2.7949,17,0.7663,23,139.0,6.266,47927,32973,1486.3862,,39650.0,0.211223,,618.0,156,81,31,34.8911,16606.0,19409.0,327.0,14600.0,17860.0,303.0,2006.0,1549.0,24.0,3.0,4.0,1.0,1.0,2.0,3.0,27828.0,30682.0,518.0,22860.0,28112.0,473.0,4968.0,2570.0,45.0,5.0,7.0,3.0,3.0,7.0,5.0
22738,ESPORTSTMNT06/960856,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/960856?gameHash=b1672266aab9f6f9,LEC,2019,Spring,0,2019-03-09 19:35:46,1,9.04,100,Blue,team,,Team Vitality,,Karthus,Irelia,Neeko,Syndra,Renekton,2383,0,18,21,34,18,21,3.0,0.0,0.0,0.0,1.0,,,,0.4532,0.982,1.0,3.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,7.0,10.0,1.0,1.0,1.0,2.0,72544,1826.538,,3022.0059,2807.2849,149,3.7516,69,1.7373,55,315.0,7.9312,77269,51584,1298.7998,,74150.0,0.0985899,,1091.0,211,138,7,32.7822,17682.0,18291.0,287.0,15881.0,18720.0,322.0,1801.0,-429.0,-35.0,8.0,9.0,3.0,3.0,2.0,8.0,27851.0,29368.0,507.0,24135.0,29320.0,521.0,3716.0,48.0,-14.0,8.0,9.0,3.0,3.0,2.0,8.0
25919,ESPORTSTMNT04/910266,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/910266?gameHash=7e94b5af387685f7,LEC,2019,Spring,0,2019-03-15 20:17:37,1,9.05,200,Red,team,,Team Vitality,,Cassiopeia,Sejuani,Kennen,Lissandra,LeBlanc,1711,0,6,16,5,6,16,0.0,0.0,0.0,0.0,0.0,,,,0.2104,0.7715,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,0.0,2.0,38844,1362.1508,,2604.0561,1695.5698,79,2.7703,42,1.4728,29,170.0,5.9614,45371,26541,930.7189,,45080.0,-0.0763815,,791.0,149,104,21,32.9632,15092.0,18301.0,287.0,15142.0,18324.0,315.0,-50.0,-23.0,-28.0,2.0,2.0,1.0,1.0,0.0,2.0,23772.0,30741.0,486.0,23917.0,28546.0,466.0,-145.0,2195.0,20.0,4.0,3.0,2.0,2.0,1.0,4.0
26566,ESPORTSTMNT04/900373,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/900373?gameHash=a3b21b42dc069e14,LEC,2019,Spring,0,2019-03-16 17:48:59,1,9.05,100,Blue,team,,Team Vitality,,Yorick,Kalista,Nocturne,Aatrox,Poppy,1224,0,1,13,4,1,13,0.0,0.0,0.0,0.0,0.0,,,,0.049,0.6863,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,18129,888.6765,,1913.3333,1756.7157,62,3.0392,14,0.6863,27,105.0,5.1471,31369,17506,858.1373,,29950.0,-0.0994082,,576.0,95,71,3,32.8922,14192.0,16804.0,299.0,17788.0,19949.0,322.0,-3596.0,-3145.0,-23.0,0.0,0.0,6.0,6.0,7.0,0.0,23027.0,27086.0,488.0,28054.0,31900.0,542.0,-5027.0,-4814.0,-54.0,0.0,0.0,6.0,6.0,7.0,0.0
32687,ESPORTSTMNT05/1120199,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1120199?gameHash=062624aac76236e3,LEC,2019,Spring,1,2019-03-29 16:30:21,1,9.06,200,Red,team,,Team Vitality,,Sylas,Nocturne,Rakan,Renekton,Aatrox,2075,0,8,19,17,8,19,0.0,0.0,0.0,0.0,1.0,,,,0.2313,0.7807,1.0,1.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,11.0,1.0,0.0,0.0,3.0,70530,2039.4217,,2677.359,2167.7494,127,3.6723,37,1.0699,43,249.0,7.2,59160,36617,1058.8048,,58195.0,-0.110368,,941.0,201,136,19,33.0217,16241.0,19079.0,342.0,14948.0,19050.0,326.0,1293.0,29.0,16.0,1.0,2.0,0.0,0.0,0.0,1.0,26163.0,29948.0,533.0,25008.0,31167.0,521.0,1155.0,-1219.0,12.0,2.0,3.0,4.0,4.0,7.0,2.0
32699,ESPORTSTMNT05/1120210,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1120210?gameHash=92cbc77a25300d9c,LEC,2019,Spring,1,2019-03-29 17:47:41,2,9.06,200,Red,team,,Team Vitality,,Sylas,Vayne,Rakan,Alistar,Sivir,1735,0,5,14,9,5,14,0.0,0.0,0.0,0.0,1.0,,,,0.1729,0.6571,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,11.0,0.0,0.0,0.0,3.0,37123,1283.7925,,2416.6686,1884.5187,110,3.804,32,1.1066,39,224.0,7.7464,47820,28745,994.0634,,45260.0,-0.201113,,797.0,123,76,13,31.8156,16407.0,18033.0,309.0,15457.0,18174.0,309.0,950.0,-141.0,0.0,3.0,4.0,1.0,1.0,3.0,3.0,25537.0,28440.0,488.0,25880.0,28940.0,503.0,-343.0,-500.0,-15.0,3.0,4.0,1.0,1.0,3.0,3.0
32710,ESPORTSTMNT05/1120212,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1120212?gameHash=4ca2072aec53672c,LEC,2019,Spring,1,2019-03-29 18:43:39,3,9.06,100,Blue,team,,Team Vitality,,Karthus,Lissandra,Rakan,Yorick,Akali,1313,0,7,27,13,7,27,1.0,0.0,0.0,0.0,0.0,,,,0.3199,1.5537,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,0.0,0.0,0.0,1.0,31519,1440.3199,,2892.6123,1856.7555,54,2.4676,19,0.8682,26,111.0,5.0724,35650,20879,954.1051,,35450.0,-0.213543,,527.0,68,37,5,27.1896,14541.0,18132.0,293.0,16650.0,19608.0,328.0,-2109.0,-1476.0,-35.0,0.0,0.0,3.0,3.0,3.0,0.0,24014.0,27539.0,416.0,30071.0,32555.0,516.0,-6057.0,-5016.0,-100.0,4.0,7.0,10.0,10.0,12.0,4.0
43871,ESPORTSTMNT04/970340,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/970340?gameHash=fb3326c8f82bb372,LEC,2019,Summer,0,2019-06-07 16:34:17,1,9.11,200,Red,team,,Team Vitality,,Aatrox,Irelia,Yuumi,Neeko,LeBlanc,1677,0,4,22,9,4,22,0.0,0.0,0.0,0.0,0.0,,,,0.1431,0.9302,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,11.0,1.0,0.0,0.0,3.0,59742,2137.4597,,3123.7925,1832.2004,76,2.7191,26,0.9302,33,165.0,5.9034,46195,27712,991.4848,,46480.0,-0.142435,,780.0,153,106,12,33.381,15754.0,18671.0,331.0,15048.0,17566.0,269.0,706.0,1105.0,62.0,2.0,3.0,1.0,1.0,1.0,2.0,25282.0,29127.0,535.0,24453.0,29947.0,475.0,829.0,-820.0,60.0,2.0,3.0,4.0,4.0,8.0,2.0
44279,ESPORTSTMNT04/970463,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/970463?gameHash=9a6a3ab16ef4ef9e,LEC,2019,Summer,0,2019-06-08 16:49:36,1,9.11,200,Red,team,,Team Vitality,,Aatrox,Irelia,Rakan,Rumble,Gnar,1689,0,6,15,9,6,15,0.0,0.0,0.0,0.0,1.0,,,,0.2131,0.746,1.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,10.0,1.0,1.0,0.0,2.0,52721,1872.8597,,2683.4458,1532.9663,86,3.0551,47,1.6696,38,181.0,6.4298,48331,29725,1055.9503,,45858.0,-0.0487618,,766.0,161,101,23,32.9307,16914.0,18594.0,308.0,15426.0,18157.0,303.0,1488.0,437.0,5.0,2.0,3.0,3.0,3.0,2.0,2.0,27065.0,29380.0,476.0,25364.0,29820.0,483.0,1701.0,-440.0,-7.0,5.0,7.0,6.0,6.0,6.0,5.0
46475,ESPORTSTMNT04/970776,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/970776?gameHash=c31d64561b768900,LEC,2019,Summer,0,2019-06-14 16:33:24,1,9.11,200,Red,team,,Team Vitality,,Irelia,Sejuani,Sylas,Neeko,Rumble,2090,0,3,13,6,3,13,0.0,0.0,0.0,0.0,0.0,,,,0.0861,0.4593,0.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,11.0,0.0,0.0,0.0,3.0,44626,1281.1292,,2071.4928,1276.7656,147,4.2201,51,1.4641,55,290.0,8.3254,54696,32000,918.6603,,53433.0,-0.11454,,886.0,221,161,13,31.7799,14572.0,17667.0,294.0,16531.0,18478.0,317.0,-1959.0,-811.0,-23.0,1.0,1.0,4.0,4.0,3.0,1.0,23422.0,27289.0,451.0,27227.0,29654.0,508.0,-3805.0,-2365.0,-57.0,2.0,4.0,6.0,6.0,7.0,2.0
