,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
46451,ESPORTSTMNT04/960730,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/960730?gameHash=2f39782523d97ae6,LEC,2019,Summer,0,2019-06-14 15:18:13,1,9.11,200,Red,team,,Excel Esports,,Draven,Sylas,Yuumi,Elise,Gragas,1496,0,3,14,9,3,14,0.0,0.0,0.0,0.0,0.0,,,,0.1203,0.6818,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,31880,1278.6096,,2194.7326,1665.0401,82,3.2888,28,1.123,38,152.0,6.0963,35213,18576,745.0267,,34000.0,-0.266964,,608.0,87,68,0,27.8743,13766.0,17043.0,292.0,16585.0,18356.0,323.0,-2819.0,-1313.0,-31.0,0.0,0.0,2.0,2.0,2.0,0.0,21266.0,27183.0,457.0,26881.0,29232.0,500.0,-5615.0,-2049.0,-43.0,1.0,1.0,5.0,5.0,8.0,1.0
47014,ESPORTSTMNT04/960826,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/960826?gameHash=6109397a8f4764f1,LEC,2019,Summer,0,2019-06-15 14:24:32,1,9.11,100,Blue,team,,Excel Esports,,Draven,Sejuani,Yuumi,Kennen,Skarner,1813,0,3,7,9,3,7,0.0,0.0,0.0,0.0,0.0,,,,0.0993,0.3309,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,27656,915.2565,,2058.93,1838.9851,96,3.1771,46,1.5223,39,191.0,6.321,46484,26613,880.7391,,44795.0,-0.135387,,884.0,134,106,3,33.69,14282.0,17897.0,311.0,16009.0,18618.0,314.0,-1727.0,-721.0,-3.0,0.0,0.0,2.0,2.0,2.0,0.0,23043.0,27407.0,458.0,26914.0,29306.0,518.0,-3871.0,-1899.0,-60.0,2.0,5.0,2.0,2.0,2.0,2.0
49786,ESPORTSTMNT05/1180210,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1180210?gameHash=a0821c53f916e7df,LEC,2019,Summer,0,2019-06-21 15:28:20,1,9.12,100,Blue,team,,Excel Esports,,Draven,Sejuani,Karma,LeBlanc,Akali,1924,0,6,19,17,6,19,0.0,0.0,0.0,0.0,0.0,,,,0.1871,0.7796,1.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,11.0,0.0,0.0,0.0,3.0,43564,1358.5447,,3102.3493,2711.5696,118,3.6798,42,1.3098,46,217.0,6.7672,51644,30641,955.5405,,49845.0,-0.167968,,849.0,142,101,8,30.9044,14266.0,17678.0,277.0,16214.0,19060.0,334.0,-1948.0,-1382.0,-57.0,0.0,0.0,1.0,1.0,2.0,0.0,22591.0,28744.0,458.0,28443.0,31841.0,533.0,-5852.0,-3097.0,-75.0,1.0,3.0,5.0,5.0,10.0,1.0
50531,ESPORTSTMNT05/1180770,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1180770?gameHash=317235767983ea82,LEC,2019,Summer,0,2019-06-22 17:39:28,1,9.12,200,Red,team,,Excel Esports,,Pyke,Rakan,Karma,Elise,Gragas,1937,0,16,19,34,16,19,1.0,0.0,0.0,0.0,1.0,,,,0.4956,1.0842,1.0,4.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,6.0,1.0,1.0,1.0,1.0,63501,1966.9902,,3271.905,3248.921,122,3.779,38,1.1771,46,275.0,8.5183,57484,36349,1125.937,,55398.0,0.0934332,,738.0,171,93,21,28.1569,16965.0,18362.0,290.0,14907.0,17479.0,296.0,2058.0,883.0,-6.0,3.0,3.0,0.0,0.0,0.0,3.0,27189.0,29143.0,439.0,22841.0,27116.0,460.0,4348.0,2027.0,-21.0,8.0,11.0,1.0,1.0,1.0,8.0
59002,ESPORTSTMNT06/1020649,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1020649?gameHash=45c10e38fee645f0,LEC,2019,Summer,0,2019-07-12 18:32:45,1,9.13,100,Blue,team,,Excel Esports,,Draven,Neeko,Irelia,Camille,Sona,2400,0,9,14,16,9,14,1.0,0.0,0.0,0.0,0.0,,,,0.225,0.575,1.0,3.0,2.0,3.0,2.0,0.0,2.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,10.0,1.0,1.0,1.0,3.0,58374,1459.35,,2900.4,2592.45,135,3.375,52,1.3,55,297.0,7.425,68676,42818,1070.45,,67663.0,0.0198513,,998.0,258,160,31,31.4,16800.0,19537.0,305.0,15381.0,17396.0,317.0,1419.0,2141.0,-12.0,4.0,10.0,1.0,1.0,1.0,4.0,25994.0,29003.0,472.0,23805.0,27361.0,505.0,2189.0,1642.0,-33.0,4.0,10.0,1.0,1.0,1.0,4.0
59759,ESPORTSTMNT06/1020754,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1020754?gameHash=f0205983470e9f01,LEC,2019,Summer,0,2019-07-13 14:32:14,1,9.13,200,Red,team,,Excel Esports,,Mordekaiser,Sylas,Karma,Neeko,Gnar,1780,1,6,6,17,6,6,0.0,0.0,0.0,0.0,1.0,,,,0.2022,0.4045,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,8.0,3.0,1.0,1.0,1.0,0.0,39332,1325.7978,,2123.764,1803.236,104,3.5056,45,1.5169,42,226.0,7.618,52191,32657,1100.7978,,47666.0,0.0891022,,832.0,177,100,27,34.0112,16426.0,18516.0,332.0,15107.0,18051.0,341.0,1319.0,465.0,-9.0,3.0,8.0,0.0,0.0,0.0,3.0,24281.0,27574.0,483.0,23066.0,28136.0,528.0,1215.0,-562.0,-45.0,5.0,15.0,1.0,1.0,3.0,5.0
63539,ESPORTSTMNT06/1031228,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1031228?gameHash=0b7da4455de8c780,LEC,2019,Summer,0,2019-07-19 18:22:32,1,9.13,200,Red,team,,Excel Esports,,Qiyana,Mordekaiser,Yasuo,Caitlyn,Draven,1252,0,3,25,6,3,25,0.0,0.0,0.0,0.0,0.0,,,,0.1438,1.3419,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,23700,1135.7827,,2639.5687,1597.3323,53,2.5399,20,0.9585,21,95.0,4.5527,29616,15468,741.278,,29035.0,-0.307491,,477.0,83,68,0,26.8371,14867.0,17536.0,285.0,17167.0,18961.0,299.0,-2300.0,-1425.0,-14.0,1.0,1.0,6.0,6.0,9.0,1.0,21983.0,25851.0,425.0,30585.0,31506.0,464.0,-8602.0,-5655.0,-39.0,2.0,2.0,15.0,15.0,29.0,2.0
64282,ESPORTSTMNT06/1021379,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1021379?gameHash=f394e5076f55102f,LEC,2019,Summer,0,2019-07-20 14:26:02,1,9.13,100,Blue,team,,Excel Esports,,Akali,Mordekaiser,Xayah,Olaf,Ashe,1842,0,9,19,14,9,19,0.0,0.0,0.0,0.0,1.0,,,,0.2932,0.9121,0.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,11.0,0.0,1.0,0.0,2.0,54940,1789.5765,,3329.4137,2690.0326,93,3.0293,31,1.0098,42,188.0,6.1238,50884,30718,1000.5863,,47050.0,-0.134879,,801.0,138,97,4,30.5863,15391.0,18107.0,306.0,15275.0,18940.0,335.0,116.0,-833.0,-29.0,2.0,2.0,0.0,0.0,0.0,2.0,24922.0,29094.0,484.0,26074.0,31113.0,502.0,-1152.0,-2019.0,-18.0,4.0,5.0,6.0,6.0,12.0,4.0
67559,ESPORTSTMNT04/980212,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/980212?gameHash=04a6863bb2fd2b57,LEC,2019,Summer,0,2019-07-26 16:41:19,1,9.14,200,Red,team,,Excel Esports,,Olaf,Azir,Yuumi,Kennen,Aatrox,1833,1,16,7,40,16,7,3.0,1.0,0.0,0.0,1.0,,,,0.5237,0.7529,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,1.0,0.0,66852,2188.2815,,2685.5974,1852.9296,107,3.5025,51,1.6694,43,270.0,8.838,60999,40924,1339.5745,,54659.0,0.185617,,857.0,209,113,32,34.8936,16250.0,18461.0,337.0,14518.0,17837.0,283.0,1732.0,624.0,54.0,1.0,3.0,1.0,1.0,1.0,1.0,27899.0,29797.0,508.0,21180.0,26185.0,430.0,6719.0,3612.0,78.0,6.0,17.0,1.0,1.0,1.0,6.0
68482,ESPORTSTMNT04/990415,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/990415?gameHash=620447de2c64e6ba,LEC,2019,Summer,0,2019-07-27 15:39:45,1,9.14,100,Blue,team,,Excel Esports,,Yasuo,Irelia,Sylas,Neeko,Elise,1799,1,18,5,34,18,5,1.0,0.0,0.0,0.0,0.0,,,,0.6003,0.7671,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,11.0,2.0,1.0,1.0,3.0,0.0,54945,1832.5181,,2340.3669,2003.4464,98,3.2685,42,1.4008,45,235.0,7.8377,58628,38900,1297.3874,,52256.0,0.122265,,755.0,172,84,27,30.9172,15672.0,18273.0,273.0,15363.0,18070.0,292.0,309.0,203.0,-19.0,4.0,4.0,2.0,2.0,2.0,4.0,24543.0,28070.0,405.0,23691.0,28020.0,460.0,852.0,50.0,-55.0,9.0,13.0,3.0,3.0,4.0,9.0
71795,ESPORTSTMNT04/990628,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/990628?gameHash=65fb15cab8521c5b,LEC,2019,Summer,0,2019-08-02 15:18:18,1,9.14,200,Red,team,,Excel Esports,,Azir,Akali,Xayah,Kai'Sa,Lucian,1941,1,17,6,41,17,6,3.0,1.0,0.0,0.0,0.0,,,,0.5255,0.711,0.0,3.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,10.0,2.0,1.0,1.0,3.0,0.0,49489,1529.7991,,2789.7063,2091.0665,143,4.4204,55,1.7002,47,266.0,8.2226,65383,44207,1366.5224,,58958.0,0.158487,,945.0,207,126,21,35.6105,16644.0,19635.0,358.0,15332.0,18178.0,306.0,1312.0,1457.0,52.0,3.0,2.0,2.0,2.0,4.0,3.0,26125.0,30608.0,561.0,24243.0,30226.0,521.0,1882.0,382.0,40.0,4.0,3.0,3.0,3.0,4.0,4.0
72550,ESPORTSTMNT04/990745,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/990745?gameHash=d8d15a7e639cc033,LEC,2019,Summer,0,2019-08-03 15:42:59,1,9.14,100,Blue,team,,Excel Esports,,Draven,Karma,Xayah,Lee Sin,Elise,2345,0,12,20,24,12,20,3.0,0.0,0.0,0.0,0.0,,,,0.307,0.8188,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,1.0,62128,1589.629,,2918.8401,2113.6887,163,4.1706,76,1.9446,48,294.0,7.5224,67835,42538,1088.3923,,64033.0,-0.0739493,,1029.0,188,142,1,31.1386,16032.0,17975.0,276.0,16271.0,18020.0,308.0,-239.0,-45.0,-32.0,4.0,5.0,2.0,2.0,2.0,4.0,23725.0,28971.0,474.0,26671.0,30758.0,518.0,-2946.0,-1787.0,-44.0,4.0,5.0,4.0,4.0,3.0,4.0
75503,ESPORTSTMNT05/1210069,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1210069?gameHash=05c5cfa0907ccb17,LEC,2019,Summer,0,2019-08-09 17:39:56,1,9.15,200,Red,team,,Excel Esports,,Karma,Yuumi,Rakan,Mordekaiser,Twisted Fate,2157,0,15,24,24,15,24,1.0,0.0,0.0,0.0,0.0,,,,0.4172,1.0848,0.0,2.0,4.0,2.0,4.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,11.0,0.0,0.0,0.0,3.0,72571,2018.6648,,3258.8039,2527.0654,140,3.8943,36,1.0014,54,241.0,6.7038,64191,40812,1135.2434,,60860.0,-0.16764,,979.0,201,139,20,32.8234,15010.0,18372.0,319.0,16277.0,18922.0,336.0,-1267.0,-550.0,-17.0,1.0,1.0,2.0,2.0,3.0,1.0,25002.0,30211.0,512.0,25668.0,29189.0,516.0,-666.0,1022.0,-4.0,4.0,4.0,3.0,3.0,6.0,4.0
76187,ESPORTSTMNT05/1220188,partial,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1220188?gameHash=93a17633cc2cc219,LEC,2019,Summer,0,2019-08-10 16:51:12,1,9.15,200,Red,team,,Excel Esports,,Draven,Xayah,Yuumi,Gangplank,Skarner,1976,0,9,17,19,9,17,0.0,0.0,0.0,0.0,1.0,,,,0.2733,0.7895,1.0,3.0,1.0,,,,,,,3.0,,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,,0.0,0.0,2.0,55873,1696.5486,,3005.8907,2611.7004,94,2.8543,43,1.3057,44,181.0,5.496,51953,30420,923.6842,,52845.0,-0.078713,,855.0,153,116,0,30.6073,15635.0,18265.0,294.0,15729.0,19224.0,330.0,-94.0,-959.0,-36.0,3.0,5.0,2.0,2.0,3.0,3.0,23552.0,29324.0,468.0,25417.0,30086.0,530.0,-1865.0,-762.0,-62.0,4.0,7.0,2.0,2.0,3.0,4.0
78478,ESPORTSTMNT05/1210372,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1210372?gameHash=d381e6625364ab37,LEC,2019,Summer,0,2019-08-16 16:39:02,1,9.15,100,Blue,team,,Excel Esports,,Corki,Aatrox,Sylas,Ezreal,Mordekaiser,1624,0,5,17,4,5,17,0.0,0.0,0.0,0.0,0.0,,,,0.1847,0.8128,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,1.0,30996,1145.1724,,2447.6232,1698.0665,102,3.7685,38,1.4039,38,184.0,6.798,41055,23112,853.8916,,39610.0,-0.141139,,661.0,137,106,5,29.4828,15752.0,18965.0,297.0,17160.0,18576.0,314.0,-1408.0,389.0,-17.0,3.0,3.0,6.0,6.0,11.0,3.0,23553.0,28580.0,459.0,28342.0,29705.0,497.0,-4789.0,-1125.0,-38.0,3.0,3.0,9.0,9.0,14.0,3.0
79222,ESPORTSTMNT05/1210503,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1210503?gameHash=48f2ba1ff6e72f37,LEC,2019,Summer,0,2019-08-17 17:37:48,1,9.15,100,Blue,team,,Excel Esports,,Yasuo,Xayah,Qiyana,Irelia,LeBlanc,1617,0,26,49,44,26,49,2.0,0.0,0.0,0.0,0.0,,,,0.9647,2.7829,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,69140,2565.4917,,5248.9425,3445.3803,82,3.0427,10,0.3711,33,114.0,4.2301,49910,32039,1188.8312,,48775.0,-0.314471,,527.0,99,77,0,23.2282,15122.0,14966.0,204.0,21281.0,18290.0,281.0,-6159.0,-3324.0,-77.0,6.0,9.0,14.0,14.0,19.0,7.0,27008.0,28512.0,371.0,32997.0,29192.0,441.0,-5989.0,-680.0,-70.0,13.0,21.0,18.0,18.0,26.0,14.0
