,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
3923,TRLH1/1000160123,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160123?gameHash=4b8331d91dc80df8&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-19 19:59:10,2,4.05,200,Red,team,,TSM,,Kha'Zix,Lulu,Soraka,,,2109,1,14,6,44,14,6,1,1,1,1,0,,,,0.3983,0.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,11.0,4.0,0.0,0.0,3,0,72803,2071.2091,,2367.7667,0.0,84,2.3898,23,0.6543,10,0,0.0,62996,41441,1178.9758,,55878,0.0798392,,855,154,136,18,28.7055,13299,16715,271,14407,15969,251,-1108,746,20,0,0,1,1,2,0,19361,25818,426,23279,26631,414,-3918,-813,12,0,0,3,3,8,0
3934,TRLH1/1000160124,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160124?gameHash=8360a6e3b9bdce28&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-19 20:54:24,3,4.05,100,Blue,team,,TSM,,Lulu,Lucian,Kha'Zix,,,1525,1,14,4,26,14,4,1,0,0,0,0,,,,0.5508,0.7082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,1.0,8.0,1.0,1.0,1.0,1,0,58586,2305.023,,2091.9738,0.0,53,2.0852,12,0.4721,3,0,0.0,46365,30358,1194.4131,,39745,0.186043,,695,123,96,27,32.1836,13378,18581,297,13771,16360,265,-393,2221,32,1,1,1,1,1,1,22494,31243,511,20416,27128,447,2078,4115,64,2,2,1,1,1,2
4031,TRLH1/1000170156,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170156?gameHash=a3a213f7e16bb0ca&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-20 21:09:36,1,4.05,200,Red,team,,TSM,,Soraka,Jax,Kha'Zix,,,2321,0,1,18,4,1,18,0,0,0,0,0,,,,0.0259,0.4912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,1.0,6.0,9.0,1.0,1.0,0,2,66503,1719.1642,,3164.3085,0.0,105,2.7143,26,0.6721,8,0,0.0,53608,30039,776.536,,51503,-0.155353,,934,168,141,27,28.4877,12586,17803,272,13038,17990,284,-452,-187,-12,0,0,0,0,0,0,19640,27515,443,21478,30651,461,-1838,-3136,-18,0,0,3,3,6,0
4042,TRLH1/1000170158,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170158?gameHash=0bbb61bb9e19bca3&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-20 22:07:38,2,4.05,100,Blue,team,,TSM,,Lucian,LeBlanc,Kha'Zix,,,2402,0,4,21,3,4,21,0,0,0,0,0,,,,0.0999,0.6245,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,1.0,4.0,11.0,1.0,1.0,0,4,67421,1684.1216,,3061.8734,0.0,91,2.2731,18,0.4496,5,0,0.0,56449,32110,802.0816,,53618,-0.230079,,1033,131,107,24,29.0758,12894,17177,290,13007,17141,237,-113,36,53,0,0,1,1,1,0,20986,28331,442,20375,27565,390,611,766,52,2,1,3,3,6,2
4055,TRLH1/1000170159,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170159?gameHash=6e6eebd6ca9ea7b6&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-20 23:14:44,3,4.05,200,Red,team,,TSM,,Soraka,Lucian,Kha'Zix,,,2167,0,1,15,3,1,15,0,0,0,0,0,,,,0.0277,0.443,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,5.0,11.0,0.0,1.0,0,2,49511,1370.8629,,2844.7531,0.0,90,2.4919,9,0.2492,9,0,0.0,52068,29962,829.5893,,49370,-0.231544,,942,163,150,13,30.5953,13037,17858,294,13132,17537,266,-95,321,28,0,0,0,0,0,0,21830,29290,478,21254,27857,439,576,1433,39,0,0,0,0,0,0
4535,TRLH1/1000180025,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000180025?gameHash=617fa91f58eafc2d&amp;tab=overview,NA LCS,2014,Summer,0,2014-05-23 19:06:28,1,4.07,200,Red,team,,TSM,,Kassadin,Soraka,Jax,,,2415,0,5,13,11,5,13,0,0,0,0,1,,,,0.1242,0.4472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,1.0,5.0,10.0,1.0,0.0,0,3,52402,1301.913,,2360.5217,0.0,90,2.236,30,0.7453,10,0,0.0,54455,29993,745.1677,,52210,-0.192143,,839,185,156,29,25.441,13446,15808,241,13884,15801,229,-438,7,12,1,1,1,1,1,1,20220,23552,358,21927,25982,375,-1707,-2430,-17,2,3,5,5,7,2
4594,TRLH1/1000190066,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000190066?gameHash=38390c2d974d1c72&amp;tab=overview,NA LCS,2014,Summer,0,2014-05-24 19:03:55,1,4.07,100,Blue,team,,TSM,,Evelynn,Jax,Lulu,,,3127,1,25,15,69,25,15,6,1,0,0,0,,,,0.4797,0.7675,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,2.0,0.0,11.0,5.0,1.0,0.0,3,0,129751,2489.6258,,3431.0138,0.0,96,1.842,25,0.4797,10,0,0.0,91816,60590,1162.5839,,92550,0.132083,,1096,192,134,58,24.7138,12969,15726,240,13353,16394,267,-384,-668,-27,0,0,0,0,0,0,21298,28794,421,22068,27263,422,-770,1531,-1,3,8,3,3,6,3
4630,TRLH1/1000180086,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000180086?gameHash=9db266dc17607acf&amp;tab=overview,NA LCS,2014,Summer,0,2014-05-24 22:27:32,1,4.07,100,Blue,team,,TSM,,Twitch,Shyvana,Soraka,,,1842,1,20,7,45,20,7,3,1,0,0,1,,,,0.6515,0.8795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,2,0,63755,2076.7101,,3074.658,0.0,64,2.0847,17,0.5537,9,0,0.0,61384,42365,1379.9674,,52448,0.252945,,813,125,88,37,30.5537,13320,17609,269,12404,17345,254,916,264,15,1,1,0,0,0,1,21653,29655,453,19827,27388,400,1826,2267,53,4,5,1,1,2,4
4691,TRLH1/1000190134,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000190134?gameHash=e639de0b0256a8ef&amp;tab=overview,NA LCS,2014,Summer,0,2014-05-25 21:26:14,1,4.07,200,Red,team,,TSM,,Twitch,Jax,Kassadin,,,3046,1,16,10,41,16,10,0,0,0,0,1,,,,0.3152,0.5121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,10.0,6.0,1.0,1.0,3,1,86070,1695.4038,,2620.1051,0.0,124,2.4425,51,1.0046,13,0,0.0,86056,55599,1095.1871,,84940,0.15607,,1219,225,196,29,28.4439,13879,17567,268,12668,15923,234,1211,1644,34,3,2,1,1,1,3,21588,29247,467,20343,26510,396,1245,2737,71,3,2,2,2,3,3
4871,TRLH1/1000210016,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000210016?gameHash=87ef4744bcac17c0&amp;tab=overview,NA LCS,2014,Summer,0,2014-05-31 19:04:44,1,4.08,200,Red,team,,TSM,,Kassadin,Thresh,Jax,,,1712,0,3,11,3,3,11,1,0,0,0,0,,,,0.1051,0.4907,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0,3,34998,1226.5654,,1844.6495,0.0,76,2.6636,15,0.5257,10,0,0.0,39039,21255,744.9182,,37223,-0.182715,,723,100,91,9,28.8435,13344,17200,279,13358,16915,275,-14,285,4,2,0,1,1,1,2,20606,27027,432,21283,27381,442,-677,-354,-10,3,3,3,3,7,3
4955,TRLH1/1000210072,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000210072?gameHash=569f2e5b6e232025&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-01 22:23:17,1,4.08,200,Red,team,,TSM,,Kassadin,LeBlanc,Lucian,,,2933,0,4,11,10,4,11,0,0,0,0,0,,,,0.0818,0.3069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,1.0,0.0,4.0,11.0,0.0,0.0,0,5,67799,1386.9553,,3097.3338,0.0,130,2.6594,34,0.6955,22,0,0.0,71089,41706,853.1742,,70688,-0.0978547,,1235,199,169,30,29.3352,12296,16028,256,12848,14749,240,-552,1279,16,0,0,0,0,0,0,19792,27488,452,20406,26890,430,-614,598,22,0,0,0,0,0,0
5134,TRLH1/1000200075,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000200075?gameHash=3a58b12faf844a6d&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-07 18:53:49,1,4.08,100,Blue,team,,TSM,,LeBlanc,Nunu & Willump,Lucian,,,2632,0,6,16,14,6,16,1,0,0,0,0,,,,0.1368,0.5015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,0,1,78500,1789.5137,,2166.5426,0.0,136,3.1003,35,0.7979,18,0,0.0,61053,34529,787.1353,,60023,-0.151831,,998,221,182,39,27.7888,13002,16337,254,14620,15324,243,-1618,1013,11,0,0,1,1,3,0,19900,27437,443,21338,27100,427,-1438,337,16,0,0,1,1,3,0
5243,TRLH1/1000210152,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000210152?gameHash=d29293dd1a698435&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-08 21:57:02,1,4.08,200,Red,team,,TSM,,Kassadin,Yasuo,Lulu,,,2340,1,12,7,35,12,7,1,0,0,0,0,,,,0.3077,0.4872,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,0.0,11.0,3.0,0.0,0.0,4,0,86717,2223.5128,,2754.5385,0.0,98,2.5128,24,0.6154,12,0,0.0,72012,48262,1237.4872,,60696,0.145038,,971,193,124,69,29.8462,13134,16305,256,13473,16070,276,-339,235,-20,0,0,0,0,0,0,20709,28491,442,20660,27209,468,49,1282,-26,0,0,0,0,0,0
5410,TRLH1/1000230027,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000230027?gameHash=6fbd859e54b460b3&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-14 18:59:20,1,4.09,100,Blue,team,,TSM,,Morgana,Lulu,LeBlanc,,,2213,1,21,8,67,21,8,3,1,0,0,0,,,,0.5694,0.7863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,9.0,4.0,0.0,1.0,1,0,75651,2051.089,,2273.8726,0.0,99,2.6841,25,0.6778,16,0,0.0,68637,46094,1249.7244,,68488,0.328573,,847,162,119,43,27.3565,14052,13971,203,14206,15599,248,-154,-1628,-45,2,7,3,3,9,2,21584,25808,389,21462,25228,410,122,580,-21,2,7,3,3,9,2
5495,TRLH1/1000230063,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000230063?gameHash=682ace0e69331e22&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-15 20:04:06,1,4.09,200,Red,team,,TSM,,LeBlanc,Kassadin,Braum,,,1813,1,21,2,48,21,2,1,0,0,0,1,,,,0.695,0.7612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,9.0,2.0,0.0,1.0,1,0,61005,2018.9189,,2345.2289,0.0,80,2.6475,26,0.8605,10,0,0.0,56867,38124,1261.6878,,46465,0.204274,,792,109,66,43,29.818,13394,16961,262,12530,16780,256,864,181,6,2,1,1,1,2,2,22336,27668,407,20486,26915,403,1850,753,4,6,9,2,2,4,6
5578,TRLH1/1000220125,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000220125?gameHash=ca1d22b6e4ceebf7&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-19 20:08:20,1,4.09,100,Blue,team,,TSM,,Ziggs,Jax,Elise,,,2657,0,10,14,30,10,14,0,0,0,0,0,,,,0.2258,0.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,0.0,5.0,7.0,0.0,0.0,0,2,64482,1456.1234,,2202.4539,0.0,103,2.3259,44,0.9936,14,0,0.0,65398,38637,872.4953,,67058,0.0211434,,1002,203,180,23,27.2111,12922,15253,240,13534,14588,249,-612,665,-9,2,6,2,2,8,2,20397,25581,411,21386,24900,418,-989,681,-7,3,9,2,2,8,3
5686,TRLH1/1000220157,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000220157?gameHash=2c56582a073f7685&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-20 20:29:57,1,4.09,100,Blue,team,,TSM,,Ziggs,Twitch,LeBlanc,,,2100,1,13,4,34,13,4,2,1,0,0,1,,,,0.3714,0.4857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,11.0,2.0,1.0,1.0,3,0,69275,1979.2857,,2471.4857,0.0,89,2.5429,33,0.9429,12,0,0.0,66249,44779,1279.4,,56373,0.228314,,890,158,112,46,29.9429,13732,16485,256,12240,14258,221,1492,2227,35,1,2,0,0,0,1,22684,26591,428,18782,25197,403,3902,1394,25,2,3,0,0,0,2
5938,TRLH1/1000240013,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240013?gameHash=bef438cc22df69a7&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-28 18:58:36,1,4.1,100,Blue,team,,TSM,,Morgana,Braum,Lulu,,,2325,1,15,2,48,15,2,2,0,0,0,1,,,,0.3871,0.4387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,0.0,9.0,3.0,1.0,1.0,2,0,75860,1957.6774,,2070.7613,0.0,89,2.2968,46,1.1871,19,0,0.0,70609,47002,1212.9548,,61310,0.176081,,975,158,130,28,29.2387,13698,18625,297,13517,17961,290,181,664,7,1,1,1,1,1,1,21480,31470,485,21877,28497,460,-397,2973,25,3,6,1,1,1,3
5999,TRLH1/1000250038,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000250038?gameHash=a23686a0a2327943&amp;tab=overview,NA LCS,2014,Summer,0,2014-06-29 20:16:02,1,4.1,200,Red,team,,TSM,,Kassadin,Kayle,Lee Sin,,,3253,0,15,20,44,15,20,2,0,0,0,1,,,,0.2767,0.6456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,3.0,0.0,4.0,11.0,0.0,0.0,0,3,111127,2049.6834,,2507.6053,0.0,117,2.158,43,0.7931,25,0,0.0,81420,48997,903.7258,,81833,-0.0639033,,1211,222,198,24,26.431,13615,18499,290,13056,18121,285,559,378,5,1,2,0,0,0,1,20385,29070,464,22049,27162,428,-1664,1908,36,1,2,2,2,4,1
6274,TRLH1/1000250090,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000250090?gameHash=109178abb8ec2cc4&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-04 23:30:38,1,4.1,100,Blue,team,,TSM,,Braum,Lulu,Yasuo,,,2642,1,8,5,19,8,5,2,0,0,0,0,,,,0.1817,0.2952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,1.0,1.0,1.0,10.0,4.0,0.0,1.0,3,0,57733,1311.1204,,2106.4724,0.0,100,2.271,38,0.863,15,0,0.0,74480,47861,1086.9266,,63078,-0.0635328,,1110,256,211,45,31.022,13914,18021,295,14564,18534,273,-650,-513,22,1,2,2,2,3,1,20918,30264,489,21545,29676,467,-627,588,22,1,2,2,2,3,1
6287,TRLH1/1000240145,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240145?gameHash=a5249bb9fb8199c4&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-05 19:10:33,1,4.1,200,Red,team,,TSM,,Kayle,Lee Sin,Kassadin,,,2666,0,6,13,12,6,13,0,0,0,0,0,,,,0.135,0.4276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,3.0,0.0,3.0,11.0,0.0,0.0,0,6,79656,1792.7082,,2580.6077,0.0,96,2.1605,33,0.7427,16,0,0.0,66482,39635,892.0105,,65233,-0.152354,,1188,209,180,29,31.4404,13213,18150,298,14415,17754,281,-1202,396,17,0,0,1,1,1,0,20246,29249,476,23534,29577,464,-3288,-328,12,1,2,2,2,3,1
6323,TRLH1/1000240164,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240164?gameHash=d660322437c6fff6&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-05 23:01:18,1,4.1,200,Red,team,,TSM,,Kassadin,Lee Sin,Kayle,,,2250,1,20,2,52,20,2,2,0,0,0,1,,,,0.5333,0.5867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,10.0,3.0,1.0,1.0,3,0,76535,2040.9333,,2678.0267,0.0,77,2.0533,23,0.6133,17,0,0.0,73333,50438,1345.0133,,65535,0.202802,,1013,166,131,35,31.44,14031,17864,305,13375,18331,296,656,-467,9,0,0,0,0,0,0,24809,30970,486,20807,28102,481,4002,2868,5,5,11,0,0,0,5
6394,TRLH1/1000240198,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240198?gameHash=11ac6fdecc89d7c0&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-06 22:46:01,1,4.1,100,Blue,team,,TSM,,Tristana,Braum,Kayle,,,1664,1,10,1,28,10,1,0,0,0,0,0,,,,0.3606,0.3966,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,9.0,0.0,1.0,1.0,1,0,49870,1798.1971,,2205.0361,0.0,55,1.9832,25,0.9014,11,0,0.0,52419,35091,1265.3005,,41290,0.172158,,797,125,90,35,33.2452,13134,18264,297,12725,17512,279,409,752,18,0,0,0,0,0,0,20384,28319,482,19162,27504,452,1222,815,30,0,0,0,0,0,0
6587,TRLH1/1000260029,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000260029?gameHash=c1b916dd5ba34719&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-12 22:03:53,1,4.11,200,Red,team,,TSM,,Lulu,Braum,Kassadin,,,2406,0,11,17,20,11,17,1,0,0,0,0,,,,0.2743,0.6983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,2.0,1.0,1.0,4.0,11.0,0.0,1.0,0,5,67398,1680.7481,,2997.6808,0.0,89,2.2195,28,0.6983,13,0,0.0,66494,42117,1050.2993,,62375,-0.0859959,,993,172,146,26,29.0524,14832,18942,285,14373,19060,306,459,-118,-21,1,1,1,1,1,1,23887,32016,483,21813,30210,475,2074,1806,8,3,4,3,3,5,3
6659,TRLH1/1000270061,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000270061?gameHash=60417b67b8e0ef34&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-13 21:24:40,1,4.11,200,Red,team,,TSM,,Kassadin,Lulu,Rengar,,,2419,1,16,5,36,16,5,3,1,1,0,1,,,,0.3969,0.5209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,10.0,6.0,1.0,1.0,4,3,82361,2042.8524,,2124.5308,0.0,96,2.3811,21,0.5209,9,0,0.0,70832,46332,1149.2021,,64050,0.0892966,,976,150,104,46,27.9289,15091,18342,270,13823,17562,287,1268,780,-17,3,5,0,0,0,3,23702,29199,455,20941,28324,461,2761,875,-6,3,5,1,1,1,3
6862,TRLH1/1000270099,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000270099?gameHash=c2b3ccb44f2f9cd5&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-19 21:06:42,1,4.11,100,Blue,team,,TSM,,Nunu & Willump,Yasuo,Nidalee,,,2000,0,5,16,15,5,16,0,0,0,0,0,,,,0.15,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,0.0,3.0,10.0,1.0,0.0,0,2,52026,1560.78,,2032.2,0.0,81,2.43,11,0.33,8,0,0.0,43528,23008,690.24,,43375,-0.302564,,776,119,110,9,26.85,12755,17895,280,14529,18356,273,-1774,-461,7,0,0,1,1,2,0,19795,28644,436,22711,30490,454,-2916,-1846,-18,2,3,4,4,8,2
6923,TRLH1/1000270131,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000270131?gameHash=40d8780b7615c144&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-20 19:58:29,1,4.11,200,Red,team,,TSM,,Ziggs,Yasuo,Kassadin,,,2952,1,9,3,28,9,3,2,0,0,0,0,,,,0.1829,0.2439,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,0.0,10.0,6.0,0.0,0.0,2,0,99766,2027.7642,,1846.0569,0.0,124,2.5203,47,0.9553,19,0,0.0,82183,52619,1069.4919,,70988,0.032977,,1215,162,139,23,27.9878,12998,17590,281,13486,18626,283,-488,-1036,-2,0,0,0,0,0,0,20487,28141,449,22159,31251,475,-1672,-3110,-26,0,0,2,2,3,0
7162,TRLH1/1000280017,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000280017?gameHash=5867456cd4240140&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-26 20:02:12,1,4.12,100,Blue,team,,TSM,,Nidalee,Braum,Gragas,,,1927,1,16,5,46,16,5,3,1,0,0,1,,,,0.4982,0.6539,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,11.0,2.0,1.0,1.0,5,0,59777,1861.2455,,1959.8547,0.0,77,2.3975,36,1.1209,18,0,0.0,59913,40087,1248.1681,,52053,0.266056,,735,121,83,38,26.6528,13004,18442,284,12523,17078,276,481,1364,8,0,0,0,0,0,0,22223,30229,482,19008,27840,453,3215,2389,29,1,3,0,0,0,1
7246,TRLH1/1000290047,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290047?gameHash=2e3860f59ce16f62&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-27 21:30:57,1,4.12,100,Blue,team,,TSM,,,,,,,1914,1,7,1,11,7,1,0,0,0,0,1,,,,0.2194,0.2508,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,0.0,11.0,5.0,0.0,0.0,4,0,46100,1445.1411,,2037.6803,0.0,86,2.6959,23,0.721,19,0,0.0,59033,39330,1232.9154,,50726,0.166713,,780,137,95,42,28.7461,13397,15871,262,12480,16129,265,917,-258,-3,0,0,0,0,0,0,21888,28230,457,21251,27586,437,637,644,20,0,0,0,0,0,0
7547,TRLH1/1000290075,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290075?gameHash=48aaca73003d8143&amp;tab=overview,NA LCS,2014,Summer,0,2014-08-01 21:33:07,1,4.12,200,Red,team,,TSM,,Kassadin,Braum,Gragas,,,2337,0,6,15,15,6,15,0,0,0,0,0,,,,0.154,0.5392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,0.0,6.0,10.0,1.0,1.0,0,3,60634,1556.7137,,2555.6868,0.0,85,2.1823,24,0.6162,17,0,0.0,54757,31036,796.8164,,52521,-0.173913,,920,131,119,12,26.9833,12391,18233,264,14774,17736,292,-2383,497,-28,0,0,1,1,2,0,19187,29891,461,22084,29007,453,-2897,884,8,0,0,2,2,3,0
7630,TRLH1/1000290117,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290117?gameHash=631f841c4a9304dd&amp;tab=overview,NA LCS,2014,Summer,0,2014-08-02 20:05:17,1,4.12,100,Blue,team,,TSM,,Braum,Yasuo,Lulu,,,2192,0,2,12,4,2,12,0,0,0,0,0,,,,0.0547,0.3832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,3.0,10.0,0.0,0.0,0,2,46132,1262.7372,,2513.3485,0.0,110,3.0109,30,0.8212,22,0,0.0,49561,27217,744.9909,,47530,-0.179032,,928,159,149,10,29.7536,12908,18582,285,14057,18649,310,-1149,-67,-25,0,0,1,1,3,0,19565,30133,462,22121,30158,505,-2556,-25,-43,0,0,1,1,3,0
