,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
50650,ESPORTSTMNT02/1092075,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1092075?gameHash=a11cdd12111adba9,LCS,2019,Summer,0,2019-06-22 22:54:18,1,9.12,100,Blue,team,,100 Thieves,,Yasuo,Irelia,Sona,Azir,Zilean,2135,1,18,8,39,18,8,1.0,0.0,0.0,0.0,0.0,,,,0.5059,0.7307,0.0,1.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,11.0,1.0,1.0,1.0,3.0,0.0,77355,2173.911,,2338.904,2726.8103,116,3.26,44,1.2365,50,243.0,6.829,64914,41759,1173.555,,58475.0,0.0162403,,825.0,191,147,10,28.5527,15012.0,18801.0,295.0,16070.0,19401.0,341.0,-1058.0,-600.0,-46.0,2.0,3.0,2.0,2.0,2.0,2.0,23701.0,29491.0,446.0,24890.0,30112.0,525.0,-1189.0,-621.0,-79.0,5.0,8.0,4.0,4.0,5.0,5.0
51407,ESPORTSTMNT02/1092530,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1092530?gameHash=10072ca4ce99d5f1,LCS,2019,Summer,0,2019-06-23 19:51:44,1,9.12,200,Red,team,,100 Thieves,,Karma,Aatrox,Yuumi,Azir,Riven,2472,1,9,5,27,9,5,1.0,0.0,0.0,0.0,0.0,,,,0.2184,0.3398,0.0,3.0,3.0,2.0,3.0,0.0,1.0,1.0,0.0,,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,10.0,5.0,1.0,1.0,3.0,1.0,71004,1723.3981,,2202.5485,2665.7524,140,3.3981,60,1.4563,57,339.0,8.2282,74932,48340,1173.301,,69750.0,0.0791725,,1030.0,277,170,43,31.7233,14763.0,17737.0,290.0,15477.0,18293.0,309.0,-714.0,-556.0,-19.0,1.0,2.0,2.0,2.0,3.0,1.0,24406.0,28957.0,484.0,24309.0,28667.0,484.0,97.0,290.0,0.0,2.0,4.0,3.0,3.0,4.0,2.0
56543,ESPORTSTMNT02/1086829,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1086829?gameHash=ae853f19fdaec31b,LCS,2019,Summer,0,2019-07-06 22:40:40,1,9.12,200,Red,team,,100 Thieves,,Karma,Sona,Camille,Zilean,Kennen,1828,0,6,15,11,6,15,0.0,0.0,0.0,0.0,0.0,,,,0.1969,0.6893,1.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,10.0,0.0,0.0,0.0,2.0,43448,1426.0832,,2516.0613,1858.6214,91,2.9869,56,1.8381,49,197.0,6.4661,48983,28959,950.5142,,47150.0,-0.137118,,840.0,142,111,0,32.2319,14822.0,18333.0,300.0,15474.0,17979.0,312.0,-652.0,354.0,-12.0,1.0,2.0,2.0,2.0,4.0,1.0,24722.0,29268.0,469.0,25298.0,30667.0,493.0,-576.0,-1399.0,-24.0,4.0,5.0,8.0,8.0,22.0,4.0
56926,ESPORTSTMNT02/1086922,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1086922?gameHash=2e4fdaa50b033bc8&amp;tab=overview,LCS,2019,Summer,0,2019-07-07 20:35:40,1,9.12,100,Blue,team,,100 Thieves,,Irelia,Lux,Tahm Kench,Gangplank,Aatrox,2588,0,14,20,39,14,20,2.0,0.0,0.0,0.0,1.0,,,,0.3246,0.7883,0.0,1.0,5.0,1.0,4.0,0.0,1.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,6.0,7.0,0.0,0.0,0.0,1.0,106009,2457.7048,,3224.9304,2676.2597,156,3.6167,75,1.7388,59,347.0,8.0448,70033,42257,979.6832,,67358.0,0.0428849,,920.0,255,185,10,27.2411,15368.0,18256.0,271.0,16503.0,18220.0,301.0,-1135.0,36.0,-30.0,3.0,4.0,3.0,3.0,5.0,3.0,24414.0,29591.0,457.0,25653.0,29320.0,493.0,-1239.0,271.0,-36.0,4.0,7.0,4.0,4.0,7.0,4.0
59999,ESPORTSTMNT03/1124808,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1124808?gameHash=bce74d75114b2e49,LCS,2019,Summer,0,2019-07-14 00:56:23,1,9.13,200,Red,team,,100 Thieves,,Karma,Sejuani,Draven,Tahm Kench,Ezreal,1987,1,12,10,33,12,10,1.0,0.0,0.0,0.0,1.0,,,,0.3624,0.6643,1.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,8.0,5.0,0.0,0.0,1.0,0.0,52711,1591.6759,,2123.9456,2062.4962,112,3.382,57,1.7212,48,236.0,7.1263,59564,37919,1145.0126,,53791.0,-0.0459355,,870.0,186,128,20,31.8873,14969.0,18703.0,316.0,15104.0,18489.0,328.0,-135.0,214.0,-12.0,1.0,2.0,0.0,0.0,0.0,1.0,24094.0,29970.0,499.0,25044.0,29365.0,511.0,-950.0,605.0,-12.0,3.0,8.0,1.0,1.0,1.0,3.0
60826,ESPORTSTMNT03/1125358,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1125358?gameHash=22f89c3a93bd4474,LCS,2019,Summer,0,2019-07-14 21:39:03,1,9.13,100,Blue,team,,100 Thieves,,Irelia,Yuumi,Gangplank,Ezreal,Varus,1856,1,12,4,28,12,4,0.0,0.0,0.0,0.0,1.0,,,,0.3879,0.5172,0.0,3.0,1.0,3.0,1.0,0.0,1.0,2.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,2.0,1.0,1.0,3.0,0.0,52691,1703.3728,,2359.8815,2241.0129,103,3.3297,36,1.1638,45,218.0,7.0474,57778,37469,1211.2823,,50928.0,0.0839463,,879.0,154,104,4,33.3944,15536.0,18520.0,313.0,14481.0,18678.0,320.0,1055.0,-158.0,-7.0,1.0,2.0,0.0,0.0,0.0,1.0,23823.0,30420.0,515.0,22855.0,30443.0,541.0,968.0,-23.0,-26.0,2.0,3.0,0.0,0.0,0.0,2.0
64475,ESPORTSTMNT03/1118548,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1118548?gameHash=a433f02f733cafc2,LCS,2019,Summer,0,2019-07-20 20:37:24,1,9.13,200,Red,team,,100 Thieves,,Yuumi,Sona,Karma,Qiyana,Camille,1872,0,7,18,19,7,18,1.0,0.0,0.0,0.0,1.0,,,,0.2244,0.8013,0.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,10.0,0.0,0.0,0.0,3.0,57847,1854.0705,,2449.2308,2340.2244,87,2.7885,40,1.2821,37,186.0,5.9615,48857,28385,909.7756,,47200.0,-0.21875,,784.0,130,104,0,29.2949,15961.0,18422.0,289.0,16457.0,18601.0,332.0,-496.0,-179.0,-43.0,3.0,7.0,3.0,3.0,6.0,3.0,23678.0,28474.0,464.0,26314.0,30247.0,548.0,-2636.0,-1773.0,-84.0,3.0,7.0,3.0,3.0,6.0,3.0
65386,ESPORTSTMNT03/1129180,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1129180?gameHash=45c1bb8b4f066d23&amp;tab=overview,LCS,2019,Summer,0,2019-07-21 22:50:14,1,9.13,100,Blue,team,,100 Thieves,,Riven,Irelia,Sona,Ezreal,Sivir,1722,1,10,2,26,10,2,1.0,0.0,0.0,0.0,0.0,,,,0.3484,0.4181,1.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,0.0,1.0,1.0,3.0,0.0,39719,1383.9373,,1832.1254,1564.8432,82,2.8571,32,1.115,36,192.0,6.6899,55731,36789,1281.8467,,50313.0,0.239966,,852.0,209,104,41,36.9686,15564.0,19139.0,318.0,16124.0,18504.0,301.0,-560.0,635.0,17.0,2.0,5.0,2.0,2.0,3.0,2.0,25095.0,30716.0,529.0,23535.0,29211.0,487.0,1560.0,1505.0,42.0,3.0,6.0,2.0,2.0,3.0,3.0
68675,ESPORTSTMNT01/1162774,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1162774?gameHash=126503ee70f089ae,LCS,2019,Summer,0,2019-07-27 22:38:36,1,9.14,200,Red,team,,100 Thieves,,Karma,Yuumi,Sylas,Vel'Koz,Anivia,1734,0,5,12,13,5,12,0.0,0.0,0.0,0.0,1.0,,,,0.173,0.5882,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,2.0,40051,1385.8478,,2530.1038,2455.5709,96,3.3218,34,1.1765,33,189.0,6.5398,47180,28115,972.8374,,45758.0,-0.0737123,,752.0,145,114,8,31.0381,15722.0,19445.0,319.0,15654.0,19145.0,361.0,68.0,300.0,-42.0,1.0,1.0,0.0,0.0,0.0,1.0,24976.0,29084.0,475.0,25080.0,29773.0,531.0,-104.0,-689.0,-56.0,3.0,6.0,3.0,3.0,9.0,3.0
69514,ESPORTSTMNT01/1163152,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1163152?gameHash=bd9e01f2ad1de0c2,LCS,2019,Summer,0,2019-07-28 19:49:01,1,9.14,100,Blue,team,,100 Thieves,,Sona,Sylas,Irelia,Pyke,Caitlyn,1916,1,12,2,26,12,2,1.0,0.0,0.0,0.0,1.0,,,,0.3758,0.4384,0.0,4.0,1.0,4.0,1.0,0.0,0.0,2.0,2.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,10.0,2.0,1.0,1.0,2.0,0.0,61858,1937.0981,,2864.1232,2437.7035,104,3.2568,57,1.785,44,257.0,8.048,60806,39885,1249.0084,,55983.0,0.129319,,935.0,219,133,28,36.1378,14759.0,17697.0,312.0,15224.0,18114.0,329.0,-465.0,-417.0,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,23844.0,30047.0,511.0,23428.0,28404.0,522.0,416.0,1643.0,-11.0,2.0,4.0,0.0,0.0,0.0,2.0
72707,ESPORTSTMNT01/1165805,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1165805?gameHash=9ddff54e82d03513,LCS,2019,Summer,0,2019-08-03 22:41:40,1,9.14,200,Red,team,,100 Thieves,,Rumble,Sivir,Tristana,Skarner,Sylas,2165,0,5,13,14,5,13,0.0,0.0,0.0,0.0,0.0,,,,0.1386,0.4988,1.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,7.0,1.0,0.0,0.0,1.0,44629,1236.8314,,1999.1778,2416.8499,108,2.9931,58,1.6074,50,229.0,6.3464,56077,32616,903.9076,,55163.0,-0.055604,,969.0,188,146,5,32.0647,14867.0,19503.0,336.0,15462.0,18768.0,340.0,-595.0,735.0,-4.0,0.0,0.0,1.0,1.0,1.0,0.0,23388.0,30207.0,491.0,25924.0,30150.0,513.0,-2536.0,57.0,-22.0,3.0,6.0,5.0,5.0,9.0,3.0
73294,ESPORTSTMNT01/1156507,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1156507?gameHash=d71230aec8f6b4f5,LCS,2019,Summer,0,2019-08-04 19:34:34,1,9.14,100,Blue,team,,100 Thieves,,Sylas,Karma,Azir,Jayce,Corki,2571,1,18,16,35,18,16,1.0,0.0,0.0,0.0,1.0,,,,0.4201,0.7935,0.0,3.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0,3.0,0.0,0.0,2.0,0.0,104160,2430.8051,,2730.0117,2263.1505,127,2.9638,61,1.4236,49,331.0,7.7246,78912,51310,1197.4329,,73608.0,0.0485361,,1049.0,253,156,32,30.3851,15756.0,18045.0,281.0,15046.0,17456.0,280.0,710.0,589.0,1.0,3.0,5.0,2.0,2.0,2.0,3.0,23989.0,28516.0,447.0,23299.0,29432.0,499.0,690.0,-916.0,-52.0,3.0,5.0,2.0,2.0,2.0,3.0
73391,ESPORTSTMNT01/1156641,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1156641?gameHash=6122cd605d7d1f38,LCS,2019,Summer,0,2019-08-04 23:38:44,1,9.14,200,Red,team,,100 Thieves,,Sejuani,Azir,Yuumi,Zoe,Kai'Sa,2101,0,5,10,18,5,10,0.0,0.0,0.0,0.0,0.0,,,,0.1428,0.4284,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,60149,1717.7249,,2317.7249,2134.6121,109,3.1128,56,1.5992,50,250.0,7.1395,53854,31046,886.6064,,53255.0,-0.079257,,829.0,199,123,26,29.3574,15384.0,19038.0,319.0,15061.0,18921.0,313.0,323.0,117.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,23033.0,29665.0,501.0,23067.0,29230.0,497.0,-34.0,435.0,4.0,0.0,0.0,2.0,2.0,4.0,0.0
