,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
33515,ESPORTSTMNT02/1031737,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1031737?gameHash=e09d2cf0c79eaaa7,LCS,2019,Spring,1,2019-03-30 21:38:27,2,9.06,200,Red,team,,Golden Guardians,,Akali,Sylas,Ryze,Zoe,Syndra,1742,0,7,14,14,7,14,0.0,0.0,0.0,0.0,1.0,,,,0.2411,0.7233,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,2.0,35663,1228.3467,,2994.1447,2740.333,107,3.6854,40,1.3777,46,210.0,7.2331,48162,29016,999.403,,44878.0,-0.101969,,856.0,140,99,5,34.3054,15283.0,17150.0,303.0,16131.0,18046.0,340.0,-848.0,-896.0,-37.0,2.0,4.0,1.0,1.0,1.0,2.0,23866.0,28216.0,517.0,24260.0,29084.0,552.0,-394.0,-868.0,-35.0,2.0,4.0,1.0,1.0,1.0,2.0
33539,ESPORTSTMNT02/1031743,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1031743?gameHash=4414b23c25f0a62c,LCS,2019,Spring,1,2019-03-30 22:28:22,3,9.06,200,Red,team,,Golden Guardians,,Sylas,Akali,Ryze,Lucian,Ezreal,2007,1,13,6,33,13,6,2.0,0.0,0.0,0.0,1.0,,,,0.3886,0.568,1.0,5.0,0.0,5.0,0.0,2.0,0.0,3.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,11.0,2.0,1.0,1.0,4.0,0.0,53786,1607.9522,,2033.3632,2716.5022,148,4.4245,69,2.0628,49,287.0,8.58,62591,40742,1217.997,,56200.0,0.136882,,916.0,195,114,15,33.2138,15870.0,18490.0,311.0,15171.0,17331.0,302.0,699.0,1159.0,9.0,4.0,5.0,2.0,2.0,6.0,4.0,25936.0,30524.0,533.0,23521.0,29234.0,520.0,2415.0,1290.0,13.0,5.0,7.0,3.0,3.0,7.0,5.0
33551,ESPORTSTMNT02/1031745,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1031745?gameHash=ec5aedd125a3c961,LCS,2019,Spring,1,2019-03-30 23:29:31,4,9.06,200,Red,team,,Golden Guardians,,Sylas,Akali,Nocturne,LeBlanc,Kindred,2717,0,13,17,35,13,17,1.0,0.0,0.0,0.0,1.0,,,,0.2871,0.6625,0.0,3.0,3.0,2.0,3.0,1.0,0.0,1.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,9.0,0.0,0.0,1.0,2.0,85838,1895.576,,2828.3033,3830.7251,190,4.1958,73,1.6121,68,407.0,8.9879,77819,48728,1076.0692,,77680.0,0.0293509,,1232.0,230,163,20,32.2856,14366.0,17475.0,323.0,15769.0,19445.0,367.0,-1403.0,-1970.0,-44.0,0.0,0.0,0.0,0.0,0.0,0.0,22800.0,29222.0,530.0,24063.0,30647.0,581.0,-1263.0,-1425.0,-51.0,1.0,2.0,0.0,0.0,0.0,1.0
33563,ESPORTSTMNT02/1031747,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1031747?gameHash=9ac8b49d565757f9,LCS,2019,Spring,1,2019-03-31 00:40:02,5,9.06,200,Red,team,,Golden Guardians,,Akali,Sylas,Ryze,Swain,Galio,1816,0,6,15,16,6,15,0.0,0.0,0.0,0.0,0.0,,,,0.1982,0.6938,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,40939,1352.6101,,2522.1476,1981.7511,100,3.304,54,1.7841,31,205.0,6.7731,46530,26629,879.8128,,44420.0,-0.135631,,849.0,119,79,9,31.9824,14936.0,18038.0,316.0,15282.0,18170.0,313.0,-346.0,-132.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,23043.0,28405.0,497.0,25461.0,30122.0,483.0,-2418.0,-1717.0,14.0,3.0,6.0,7.0,7.0,13.0,3.0
42418,ESPORTSTMNT03/1092401,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1092401?gameHash=9f1e605cb2161c11,LCS,2019,Summer,0,2019-06-02 00:50:06,1,9.1,100,Blue,team,,Golden Guardians,,Yuumi,Taric,Aatrox,Kalista,Xayah,1716,1,10,2,30,10,2,1.0,0.0,0.0,0.0,1.0,,,,0.3497,0.4196,1.0,4.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,2.0,0.0,1.0,2.0,0.0,31891,1115.0699,,1995.5944,1908.2168,103,3.6014,64,2.2378,40,252.0,8.8112,56851,37970,1327.6224,,47031.0,0.0849154,,901.0,180,104,13,37.7972,16356.0,18205.0,335.0,15378.0,18488.0,340.0,978.0,-283.0,-5.0,2.0,4.0,1.0,1.0,3.0,2.0,25719.0,29302.0,547.0,24055.0,29184.0,548.0,1664.0,118.0,-1.0,2.0,4.0,1.0,1.0,3.0,2.0
42647,ESPORTSTMNT03/1092535,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1092535?gameHash=8de06bcb6568a06a,LCS,2019,Summer,0,2019-06-02 19:34:16,1,9.1,200,Red,team,,Golden Guardians,,Irelia,Taric,Yuumi,Skarner,Vi,1830,1,9,5,24,9,5,1.0,0.0,0.0,0.0,1.0,,,,0.2951,0.459,1.0,4.0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,1.0,1.0,1.0,4.0,0.0,59252,1942.6885,,2270.5574,1593.3443,91,2.9836,49,1.6066,33,210.0,6.8852,58847,38803,1272.2295,,52600.0,0.158834,,886.0,177,95,20,34.8525,17216.0,19983.0,366.0,14464.0,18361.0,304.0,2752.0,1622.0,62.0,1.0,2.0,0.0,0.0,0.0,1.0,27548.0,31310.0,580.0,22722.0,29924.0,501.0,4826.0,1386.0,79.0,1.0,2.0,0.0,0.0,0.0,1.0
44459,ESPORTSTMNT01/1131837,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1131837?gameHash=6a133d17a4f7bb52,LCS,2019,Summer,0,2019-06-09 00:23:22,1,9.11,200,Red,team,,Golden Guardians,,Aatrox,Irelia,Ryze,Sivir,Xayah,1918,0,4,12,10,4,12,0.0,0.0,0.0,0.0,0.0,,,,0.1251,0.5005,0.0,1.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,0.0,3.0,36432,1139.6872,,1977.4035,1721.4494,102,3.1908,51,1.5954,41,213.0,6.6632,51536,30594,957.0594,,49988.0,-0.121511,,915.0,166,116,9,33.8165,14971.0,18058.0,318.0,16112.0,18477.0,333.0,-1141.0,-419.0,-15.0,0.0,0.0,2.0,2.0,5.0,0.0,23317.0,29768.0,527.0,25531.0,28596.0,514.0,-2214.0,1172.0,13.0,0.0,0.0,2.0,2.0,5.0,0.0
44806,ESPORTSTMNT01/1132087,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1132087?gameHash=983c39877f3d6ffd&amp;tab=overview,LCS,2019,Summer,0,2019-06-09 21:44:46,1,9.11,100,Blue,team,,Golden Guardians,,Yuumi,Sona,Sylas,Jarvan IV,Hecarim,2126,1,17,9,28,17,9,3.0,0.0,0.0,0.0,0.0,,,,0.4798,0.7338,1.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,8.0,4.0,0.0,0.0,1.0,0.0,75269,2124.2427,,3005.8984,2309.1816,129,3.6406,67,1.8909,56,267.0,7.5353,65285,42222,1191.5898,,60350.0,0.0902243,,963.0,216,127,34,33.2738,15647.0,18664.0,333.0,15530.0,18227.0,325.0,117.0,437.0,8.0,2.0,3.0,1.0,1.0,1.0,2.0,23152.0,28404.0,514.0,27133.0,31205.0,477.0,-3981.0,-2801.0,37.0,2.0,3.0,7.0,7.0,10.0,2.0
47231,ESPORTSTMNT01/1134434,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1134434?gameHash=de7f8ae06349c13d,LCS,2019,Summer,0,2019-06-16 00:55:30,1,9.11,200,Red,team,,Golden Guardians,,Sylas,Aatrox,Irelia,Ryze,Camille,1983,1,18,12,29,18,12,3.0,1.0,0.0,0.0,1.0,,,,0.5446,0.9077,1.0,4.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,11.0,3.0,1.0,1.0,3.0,0.0,71626,2167.2012,,2394.1906,2550.0756,107,3.2375,46,1.3918,55,248.0,7.5038,65627,44022,1331.9818,,57905.0,0.123201,,873.0,178,99,15,31.8003,17505.0,19573.0,335.0,15058.0,18127.0,278.0,2447.0,1446.0,57.0,5.0,6.0,3.0,3.0,7.0,5.0,28315.0,31184.0,512.0,24852.0,30220.0,443.0,3463.0,964.0,69.0,10.0,14.0,7.0,7.0,15.0,10.0
47662,ESPORTSTMNT01/1144927,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1144927?gameHash=d02b0d02b9b4ccfe,LCS,2019,Summer,0,2019-06-16 22:55:58,1,9.11,100,Blue,team,,Golden Guardians,,Yuumi,Sylas,Rumble,Caitlyn,Sivir,1924,0,12,15,27,12,15,0.0,0.0,0.0,0.0,0.0,,,,0.3742,0.842,1.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,8.0,1.0,1.0,1.0,1.0,43075,1343.2952,,3018.6175,2694.5426,114,3.5551,42,1.3098,48,247.0,7.7027,54901,33898,1057.1102,,52313.0,0.0472151,,841.0,188,123,14,32.0894,16103.0,19131.0,334.0,15035.0,18238.0,283.0,1068.0,893.0,51.0,3.0,5.0,2.0,2.0,2.0,3.0,24147.0,29998.0,520.0,24385.0,30327.0,480.0,-238.0,-329.0,40.0,5.0,8.0,5.0,5.0,6.0,5.0
50591,ESPORTSTMNT02/1092035,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1092035?gameHash=0b41038a67a9c189,LCS,2019,Summer,0,2019-06-22 20:32:11,1,9.12,200,Red,team,,Golden Guardians,,Karma,Sejuani,Sona,Gragas,Trundle,2286,0,12,19,29,12,19,1.0,1.0,0.0,0.0,1.0,,,,0.315,0.8136,0.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,9.0,1.0,0.0,0.0,2.0,112327,2948.2152,,3577.9265,2584.5144,148,3.8845,59,1.5486,51,293.0,7.6903,64297,39602,1039.4226,,61617.0,-0.0565832,,968.0,148,104,1,29.2913,15223.0,18473.0,329.0,14654.0,18829.0,331.0,569.0,-356.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,24417.0,30532.0,529.0,23253.0,30307.0,525.0,1164.0,225.0,4.0,1.0,1.0,2.0,2.0,4.0,1.0
51466,ESPORTSTMNT02/1092569,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1092569?gameHash=4ee816c52d823003,LCS,2019,Summer,0,2019-06-23 21:51:12,1,9.12,100,Blue,team,,Golden Guardians,,Yuumi,Sona,Irelia,Jarvan IV,Twisted Fate,2981,0,14,25,36,14,25,1.0,0.0,0.0,0.0,0.0,,,,0.2818,0.785,0.0,3.0,4.0,2.0,3.0,1.0,0.0,0.0,1.0,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,6.0,11.0,1.0,1.0,1.0,4.0,82961,1669.7954,,4253.9416,4007.0983,180,3.6229,86,1.731,71,412.0,8.2925,88980,57196,1151.211,,85090.0,0.018563,,1363.0,259,166,28,32.6468,14833.0,18771.0,341.0,14832.0,18403.0,324.0,1.0,368.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,23615.0,28640.0,524.0,25421.0,29575.0,487.0,-1806.0,-935.0,37.0,0.0,0.0,5.0,5.0,12.0,0.0
56566,ESPORTSTMNT02/1086837,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1086837?gameHash=322b9cb0154ebde8,LCS,2019,Summer,0,2019-07-06 23:50:36,1,9.12,100,Blue,team,,Golden Guardians,,Twisted Fate,Irelia,Neeko,Kalista,Yasuo,1838,0,4,15,12,4,15,0.0,0.0,0.0,0.0,0.0,,,,0.1306,0.6202,0.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,8.0,0.0,0.0,1.0,2.0,52489,1713.4603,,2764.8313,2202.9924,106,3.4603,48,1.5669,48,205.0,6.6921,50041,29915,976.5506,,48136.0,-0.13807,,891.0,138,99,11,33.5909,14958.0,18251.0,328.0,14533.0,18747.0,325.0,425.0,-496.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,22850.0,27909.0,496.0,25971.0,30604.0,503.0,-3121.0,-2695.0,-7.0,1.0,3.0,6.0,6.0,16.0,1.0
56879,ESPORTSTMNT02/1086889,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1086889?gameHash=2e69eb9903bc3d93&amp;tab=overview,LCS,2019,Summer,0,2019-07-07 18:32:47,1,9.12,200,Red,team,,Golden Guardians,,Karma,Aatrox,Jayce,Akali,Neeko,2192,1,24,11,68,24,11,4.0,0.0,0.0,0.0,1.0,,,,0.6569,0.958,0.0,4.0,1.0,4.0,1.0,2.0,0.0,2.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,11.0,3.0,1.0,0.0,3.0,0.0,93197,2551.0128,,2587.6642,2371.7245,145,3.969,55,1.5055,60,319.0,8.7318,70697,46961,1285.4288,,65040.0,0.0538731,,924.0,209,139,16,31.0128,15815.0,18473.0,305.0,15072.0,18911.0,334.0,743.0,-438.0,-29.0,3.0,6.0,1.0,1.0,0.0,3.0,23727.0,29794.0,496.0,23843.0,30526.0,559.0,-116.0,-732.0,-63.0,4.0,8.0,1.0,1.0,0.0,4.0
59962,ESPORTSTMNT03/1124752,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1124752?gameHash=87b0608b8b5c5353,LCS,2019,Summer,0,2019-07-13 22:48:00,1,9.13,100,Blue,team,,Golden Guardians,,Irelia,Azir,Neeko,Taric,Braum,1665,0,4,14,6,4,14,0.0,0.0,0.0,0.0,0.0,,,,0.1441,0.6486,1.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,8.0,0.0,0.0,0.0,1.0,49412,1780.6126,,2045.2973,1569.1532,85,3.0631,46,1.6577,35,190.0,6.8468,43169,24808,893.982,,40730.0,-0.145011,,768.0,138,78,8,32.6486,15228.0,19094.0,359.0,15286.0,18726.0,338.0,-58.0,368.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,22945.0,29184.0,550.0,24695.0,30784.0,525.0,-1750.0,-1600.0,25.0,0.0,0.0,3.0,3.0,12.0,0.0
60803,ESPORTSTMNT03/1125339,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1125339?gameHash=000ec0f6ad1e0e79,LCS,2019,Summer,0,2019-07-14 20:43:36,1,9.13,200,Red,team,,Golden Guardians,,Karma,Yuumi,Tahm Kench,Neeko,Jayce,1864,1,15,17,39,15,17,1.0,0.0,0.0,0.0,1.0,,,,0.4828,1.03,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,9.0,4.0,0.0,0.0,2.0,0.0,70192,2259.3991,,2996.6845,2544.6888,112,3.6052,31,0.9979,45,205.0,6.5987,57984,37593,1210.0751,,53268.0,0.0157611,,720.0,119,71,9,27.0064,15452.0,18099.0,299.0,16170.0,18449.0,312.0,-718.0,-350.0,-13.0,2.0,4.0,2.0,2.0,4.0,2.0,23340.0,28667.0,468.0,26650.0,29782.0,486.0,-3310.0,-1115.0,-18.0,2.0,4.0,5.0,5.0,11.0,2.0
64499,ESPORTSTMNT03/1118575,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1118575?gameHash=4057db1e2b35f88c,LCS,2019,Summer,0,2019-07-20 21:44:46,1,9.13,200,Red,team,,Golden Guardians,,Sona,Karma,Yuumi,Jayce,Akali,2371,0,14,8,32,14,8,1.0,0.0,0.0,0.0,1.0,,,,0.3543,0.5567,1.0,4.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,4.0,9.0,0.0,0.0,0.0,1.0,80564,2038.7347,,3016.0692,2347.4652,128,3.2391,72,1.822,53,305.0,7.7183,71085,45523,1151.9949,,66103.0,0.0290843,,1065.0,222,145,17,32.5685,15920.0,18205.0,338.0,14760.0,18304.0,333.0,1160.0,-99.0,5.0,1.0,2.0,0.0,0.0,0.0,1.0,24407.0,29431.0,531.0,22818.0,27983.0,500.0,1589.0,1448.0,31.0,3.0,6.0,1.0,1.0,1.0,3.0
65266,ESPORTSTMNT03/1129073,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1129073?gameHash=878e7e69faece221,LCS,2019,Summer,0,2019-07-21 18:41:00,1,9.13,100,Blue,team,,Golden Guardians,,Sona,Sejuani,Jarvan IV,Gangplank,Akali,1629,0,5,20,7,5,20,0.0,0.0,0.0,0.0,0.0,,,,0.1842,0.9208,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,1.0,43254,1593.1492,,3093.7753,2445.4144,85,3.1308,24,0.884,34,177.0,6.5193,41780,23786,876.0958,,39700.0,-0.116251,,695.0,143,89,17,30.8656,14626.0,16688.0,296.0,16092.0,17626.0,290.0,-1466.0,-938.0,6.0,1.0,1.0,3.0,3.0,4.0,1.0,24097.0,27777.0,474.0,25848.0,29551.0,465.0,-1751.0,-1774.0,9.0,3.0,4.0,6.0,6.0,12.0,3.0
68674,ESPORTSTMNT01/1162774,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1162774?gameHash=126503ee70f089ae,LCS,2019,Summer,0,2019-07-27 22:38:36,1,9.14,100,Blue,team,,Golden Guardians,,Rakan,Sejuani,Azir,Akali,Aatrox,1734,1,12,5,39,12,5,2.0,0.0,0.0,0.0,0.0,,,,0.4152,0.5882,1.0,3.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,3.0,1.0,1.0,2.0,0.0,56179,1943.91,,2260.8997,1967.0242,102,3.5294,38,1.3149,33,201.0,6.955,55140,36075,1248.2699,,49260.0,0.0737123,,816.0,190,105,19,34.8097,15654.0,19145.0,361.0,15722.0,19445.0,319.0,-68.0,-300.0,42.0,0.0,0.0,1.0,1.0,1.0,0.0,25080.0,29773.0,531.0,24976.0,29084.0,475.0,104.0,689.0,56.0,3.0,9.0,3.0,3.0,6.0,3.0
69491,ESPORTSTMNT01/1163126,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1163126?gameHash=e338f91af639c7d4&amp;tab=overview,LCS,2019,Summer,0,2019-07-28 18:34:33,1,9.14,200,Red,team,,Golden Guardians,,Sylas,Karma,Yuumi,Camille,Irelia,2430,1,15,7,41,15,7,3.0,0.0,0.0,0.0,1.0,,,,0.3704,0.5432,1.0,4.0,2.0,4.0,2.0,2.0,1.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,3.0,0.0,1.0,3.0,0.0,115506,2852.0,,3576.0741,3668.4691,135,3.3333,63,1.5556,65,301.0,7.4321,73721,47557,1174.2469,,68325.0,0.0416396,,1096.0,229,146,18,32.716,16335.0,18441.0,355.0,15029.0,18893.0,325.0,1306.0,-452.0,30.0,2.0,4.0,0.0,0.0,0.0,2.0,24526.0,29790.0,563.0,23493.0,30297.0,520.0,1033.0,-507.0,43.0,2.0,4.0,1.0,1.0,2.0,2.0
72683,ESPORTSTMNT01/1165779,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1165779?gameHash=087e9f5ec059cf61,LCS,2019,Summer,0,2019-08-03 21:47:39,1,9.14,200,Red,team,,Golden Guardians,,Yuumi,Sylas,Sejuani,Gragas,Lee Sin,1760,0,8,25,23,8,25,1.0,0.0,0.0,0.0,0.0,,,,0.2727,1.125,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,11.0,0.0,0.0,0.0,3.0,62661,2136.1705,,3310.8409,4048.7386,108,3.6818,54,1.8409,39,218.0,7.4318,49796,30466,1038.6136,,46975.0,-0.137299,,770.0,135,80,24,30.8523,16946.0,19068.0,301.0,16193.0,18338.0,275.0,753.0,730.0,26.0,4.0,11.0,4.0,4.0,9.0,4.0,26552.0,29196.0,492.0,24967.0,29530.0,443.0,1585.0,-334.0,49.0,5.0,12.0,7.0,7.0,15.0,5.0
73343,ESPORTSTMNT01/1156576,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1156576?gameHash=ad17618a653b98a8,LCS,2019,Summer,0,2019-08-04 21:37:01,1,9.14,200,Red,team,,Golden Guardians,,Akali,Sylas,Rakan,Gangplank,Qiyana,2082,0,10,20,25,10,20,1.0,0.0,0.0,0.0,0.0,,,,0.2882,0.8646,0.0,1.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,66404,1913.6599,,3202.1326,1979.7983,114,3.2853,62,1.7867,54,246.0,7.0893,55762,33148,955.2738,,54980.0,-0.0590956,,960.0,147,106,12,31.902,14642.0,17440.0,313.0,15555.0,18207.0,323.0,-913.0,-767.0,-10.0,0.0,0.0,2.0,2.0,4.0,0.0,23274.0,28034.0,487.0,25869.0,29797.0,502.0,-2595.0,-1763.0,-15.0,3.0,8.0,5.0,5.0,10.0,3.0
73415,ESPORTSTMNT01/1156670,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1156670?gameHash=52f9f3c450ea553e,LCS,2019,Summer,0,2019-08-05 01:50:51,1,9.14,200,Red,team,,Golden Guardians,,Akali,Sylas,Yuumi,Nautilus,Thresh,2054,0,4,12,10,4,12,0.0,0.0,0.0,0.0,0.0,,,,0.1168,0.4674,1.0,2.0,3.0,2.0,3.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,1.0,64647,1888.4226,,2531.3924,1838.5005,139,4.0604,65,1.8987,54,278.0,8.1207,55506,33177,969.1431,,55066.0,-0.0336381,,994.0,165,115,13,33.8559,14049.0,17181.0,286.0,15914.0,19087.0,324.0,-1865.0,-1906.0,-38.0,0.0,0.0,1.0,1.0,2.0,0.0,21912.0,28196.0,488.0,25360.0,30190.0,528.0,-3448.0,-1994.0,-40.0,0.0,0.0,1.0,1.0,2.0,0.0
