,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
34043,ESPORTSTMNT02/1031920,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1031920?gameHash=be7e6341af4a6a75,LCS,2019,Spring,1,2019-03-31 20:39:11,3,9.06,200,Red,team,,TSM,,Sylas,Morgana,Kindred,Varus,Vayne,1676,1,17,6,43,17,6,0.0,0.0,0.0,0.0,1.0,,,,0.6086,0.8234,0.0,3.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,0.0,1.0,1.0,1.0,0.0,57102,2044.2243,,2442.9952,2163.6874,81,2.8998,20,0.716,29,162.0,5.7995,57017,38544,1379.8568,,48020.0,0.140763,,848.0,166,100,14,36.3007,16369.0,19381.0,335.0,15496.0,19110.0,320.0,873.0,271.0,15.0,3.0,2.0,2.0,2.0,3.0,3.0,26145.0,32137.0,527.0,23407.0,29222.0,488.0,2738.0,2915.0,39.0,7.0,10.0,4.0,4.0,7.0,7.0
34067,ESPORTSTMNT02/1031926,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1031926?gameHash=d1e9fedceb1d4cae,LCS,2019,Spring,1,2019-03-31 21:28:46,4,9.06,200,Red,team,,TSM,,Sylas,Kindred,Morgana,Ryze,Nocturne,2495,1,21,11,46,21,11,4.0,1.0,0.0,0.0,0.0,,,,0.505,0.7695,0.0,2.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,11.0,3.0,1.0,0.0,3.0,0.0,75032,1804.3768,,2542.9178,2747.8317,137,3.2946,56,1.3467,55,311.0,7.479,78540,51713,1243.5992,,72433.0,0.0503581,,971.0,273,148,62,29.9158,14726.0,18548.0,314.0,15624.0,19204.0,323.0,-898.0,-656.0,-9.0,1.0,2.0,1.0,1.0,1.0,1.0,23886.0,30370.0,505.0,23714.0,29427.0,491.0,172.0,943.0,14.0,4.0,9.0,2.0,2.0,5.0,4.0
35110,ESPORTSTMNT02/1032953,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1032953?gameHash=c03eda65af40e076&amp;tab=overview,LCS,2019,Spring,1,2019-04-06 20:24:16,1,9.06,100,Blue,team,,TSM,,Ryze,Kindred,Kennen,Zilean,Gangplank,1613,0,5,11,9,5,11,1.0,0.0,0.0,0.0,1.0,,,,0.186,0.5952,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,38914,1447.5139,,2338.5865,1400.7936,90,3.3478,30,1.1159,38,173.0,6.4352,39783,21952,816.5654,,37725.0,-0.0772906,,652.0,126,84,16,28.9399,16262.0,19624.0,331.0,16155.0,19778.0,311.0,107.0,-154.0,20.0,3.0,1.0,2.0,2.0,2.0,3.0,24158.0,29911.0,514.0,25622.0,31626.0,507.0,-1464.0,-1715.0,7.0,3.0,1.0,5.0,5.0,5.0,3.0
35135,ESPORTSTMNT02/1032965,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1032965?gameHash=5c8859c0e6c6ec35&amp;tab=overview,LCS,2019,Spring,1,2019-04-06 21:37:04,2,9.06,200,Red,team,,TSM,,Sylas,Kindred,Taric,Zoe,Jayce,1630,0,4,12,12,4,12,0.0,0.0,0.0,0.0,0.0,,,,0.1472,0.589,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,2.0,44422,1635.1656,,2538.5153,1825.4356,85,3.1288,22,0.8098,33,153.0,5.6319,41905,23901,879.7914,,41098.0,-0.149905,,728.0,131,100,8,31.6196,15150.0,18300.0,329.0,15986.0,19032.0,339.0,-836.0,-732.0,-10.0,0.0,0.0,1.0,1.0,2.0,0.0,22238.0,27083.0,485.0,25918.0,30747.0,521.0,-3680.0,-3664.0,-36.0,0.0,0.0,5.0,5.0,8.0,0.0
35158,ESPORTSTMNT02/1032967,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1032967?gameHash=3f5122f500453194&amp;tab=overview,LCS,2019,Spring,1,2019-04-06 22:31:56,3,9.06,100,Blue,team,,TSM,,Kindred,Taric,Kennen,Zoe,Ryze,2622,1,19,6,49,19,6,4.0,1.0,0.0,0.0,1.0,,,,0.4348,0.5721,0.0,3.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,8.0,5.0,1.0,1.0,1.0,0.0,125721,2876.9108,,2886.6819,3454.4851,163,3.73,66,1.5103,59,333.0,7.6201,78150,50028,1144.8055,,71450.0,0.0211021,,1133.0,252,176,29,31.6934,15664.0,19231.0,347.0,15039.0,19166.0,343.0,625.0,65.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,25168.0,31124.0,550.0,23229.0,30748.0,549.0,1939.0,376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35183,ESPORTSTMNT02/1032971,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1032971?gameHash=ef54e008c6ac1e0d&amp;tab=overview,LCS,2019,Spring,1,2019-04-06 23:37:29,4,9.06,200,Red,team,,TSM,,Sylas,Taric,Tahm Kench,Morgana,LeBlanc,1546,1,16,5,34,16,5,2.0,0.0,0.0,0.0,1.0,,,,0.621,0.815,1.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,8.0,2.0,1.0,1.0,1.0,0.0,44840,1740.2329,,2488.4088,1880.2975,80,3.1048,26,1.0091,34,149.0,5.7827,50246,33099,1284.5666,,43425.0,0.10993,,681.0,163,117,6,32.7555,15459.0,19229.0,325.0,14828.0,18814.0,331.0,631.0,415.0,-6.0,1.0,2.0,1.0,1.0,0.0,1.0,25521.0,31081.0,496.0,23965.0,30210.0,543.0,1556.0,871.0,-47.0,5.0,9.0,2.0,2.0,2.0,5.0
35195,ESPORTSTMNT02/1032972,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1032972?gameHash=54a4faa357d8acb9&amp;tab=overview,LCS,2019,Spring,1,2019-04-07 00:36:47,5,9.06,200,Red,team,,TSM,,Sylas,Taric,Tahm Kench,Tristana,Gangplank,2409,1,15,10,49,15,10,1.0,1.0,0.0,0.0,1.0,,,,0.3736,0.6227,0.0,2.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,11.0,3.0,0.0,0.0,3.0,0.0,85558,2130.9589,,3008.8169,2020.9465,146,3.6364,50,1.2453,59,304.0,7.5716,73443,47493,1182.8892,,65250.0,0.0166898,,1016.0,256,165,23,31.6812,14897.0,18684.0,330.0,15370.0,19575.0,352.0,-473.0,-891.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,22867.0,29457.0,496.0,24379.0,28895.0,494.0,-1512.0,562.0,2.0,2.0,7.0,3.0,3.0,9.0,2.0
36503,ESPORTSTMNT02/1024049,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1024049?gameHash=ac37eb084f5781d8,LCS,2019,Spring,1,2019-04-13 19:32:32,1,9.06,200,Red,team,,TSM,,Sylas,Taric,Jayce,Gangplank,LeBlanc,2409,1,19,11,47,19,11,3.0,2.0,1.0,0.0,0.0,,,,0.4732,0.7472,0.0,4.0,2.0,3.0,2.0,0.0,2.0,1.0,0.0,,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,11.0,6.0,0.0,0.0,3.0,1.0,85205,2122.1669,,3134.9689,2286.6501,137,3.4122,50,1.2453,58,321.0,7.995,79592,53642,1336.0399,,70755.0,0.0828672,,1149.0,252,173,16,34.8941,15864.0,19591.0,350.0,16678.0,20222.0,355.0,-814.0,-631.0,-5.0,1.0,2.0,2.0,2.0,1.0,1.0,24723.0,30765.0,513.0,25602.0,30767.0,520.0,-879.0,-2.0,-7.0,5.0,10.0,5.0,5.0,9.0,5.0
36526,ESPORTSTMNT02/1024057,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1024057?gameHash=4f95bae75969c635,LCS,2019,Spring,1,2019-04-13 20:55:17,2,9.06,100,Blue,team,,TSM,,Ryze,Tahm Kench,Kindred,LeBlanc,Gangplank,2088,1,14,10,38,14,10,1.0,0.0,0.0,0.0,1.0,,,,0.4023,0.6897,0.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,0.0,1.0,0.0,52671,1513.5345,,2627.4713,2761.6667,117,3.3621,38,1.092,44,229.0,6.5805,61849,39173,1125.6609,,55541.0,-0.0255774,,887.0,199,144,14,31.2069,15104.0,18736.0,310.0,15795.0,18657.0,335.0,-691.0,79.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,23300.0,30429.0,492.0,24376.0,30120.0,532.0,-1076.0,309.0,-40.0,1.0,2.0,1.0,1.0,2.0,1.0
36539,ESPORTSTMNT02/1024067,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1024067?gameHash=3b38007c19089f4d,LCS,2019,Spring,1,2019-04-13 21:55:10,3,9.06,200,Red,team,,TSM,,Sylas,Taric,Jayce,Zoe,Zilean,2393,0,12,17,25,12,17,0.0,0.0,0.0,0.0,1.0,,,,0.3009,0.7271,0.0,2.0,4.0,2.0,3.0,0.0,0.0,2.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,2.0,66897,1677.3172,,2855.7543,2512.453,136,3.4099,64,1.6047,44,292.0,7.3214,66715,40928,1026.1931,,64225.0,-0.042786,,1074.0,239,183,2,32.921,14989.0,17389.0,300.0,14833.0,17926.0,334.0,156.0,-537.0,-34.0,2.0,5.0,0.0,0.0,0.0,2.0,23707.0,28387.0,468.0,23948.0,29315.0,527.0,-241.0,-928.0,-59.0,5.0,9.0,3.0,3.0,9.0,5.0
36550,ESPORTSTMNT02/1024070,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1024070?gameHash=c6206159c89756c6,LCS,2019,Spring,1,2019-04-13 23:00:00,4,9.06,100,Blue,team,,TSM,,Ryze,Gangplank,Kindred,Olaf,Hecarim,1502,0,3,16,4,3,16,0.0,0.0,0.0,0.0,0.0,,,,0.1198,0.719,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,1.0,24193,966.4314,,2410.466,1485.4594,75,2.996,25,0.9987,29,148.0,5.9121,40373,23675,945.739,,37600.0,-0.17708,,717.0,143,93,15,34.3542,15423.0,18235.0,322.0,16707.0,19132.0,326.0,-1284.0,-897.0,-4.0,1.0,1.0,4.0,3.0,4.0,1.0,23581.0,29992.0,528.0,27986.0,32808.0,523.0,-4405.0,-2816.0,5.0,1.0,1.0,8.0,7.0,9.0,1.0
36562,ESPORTSTMNT02/1024072,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1024072?gameHash=6c7b28b869fdacd1,LCS,2019,Spring,1,2019-04-13 23:47:23,5,9.06,100,Blue,team,,TSM,,Ryze,Gangplank,Tahm Kench,Sivir,Kennen,2720,0,10,16,19,10,16,1.0,0.0,0.0,0.0,1.0,,,,0.2206,0.5735,1.0,4.0,2.0,4.0,1.0,2.0,0.0,1.0,1.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,5.0,11.0,1.0,1.0,0.0,3.0,99218,2188.6324,,2832.5074,2608.1471,157,3.4632,78,1.7206,56,389.0,8.5809,73334,44212,975.2647,,70283.0,-0.103765,,1144.0,288,187,25,31.5882,16313.0,19897.0,358.0,14717.0,18419.0,326.0,1596.0,1478.0,32.0,1.0,0.0,0.0,0.0,0.0,1.0,25730.0,31721.0,573.0,23457.0,30459.0,531.0,2273.0,1262.0,42.0,1.0,0.0,1.0,1.0,2.0,1.0
42383,ESPORTSTMNT03/1092362,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1092362?gameHash=f170dc025f0afbbe,LCS,2019,Summer,0,2019-06-01 21:43:07,1,9.1,200,Red,team,,TSM,,Taric,Jayce,Akali,Jarvan IV,Rek'Sai,1782,0,4,11,10,4,11,0.0,0.0,0.0,0.0,0.0,,,,0.1347,0.5051,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,38185,1285.6902,,2417.9461,2041.5152,93,3.1313,41,1.3805,43,185.0,6.229,45794,26240,883.5017,,44433.0,-0.135867,,870.0,118,82,0,33.266,14985.0,18226.0,335.0,16270.0,19015.0,316.0,-1285.0,-789.0,19.0,0.0,0.0,1.0,1.0,1.0,0.0,23026.0,28779.0,506.0,27399.0,31208.0,509.0,-4373.0,-2429.0,-3.0,2.0,4.0,5.0,5.0,7.0,2.0
42670,ESPORTSTMNT03/1092561,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1092561?gameHash=3a4e7b686a82258e,LCS,2019,Summer,0,2019-06-02 21:21:23,1,9.1,100,Blue,team,,TSM,,Ryze,Yuumi,Sylas,Neeko,LeBlanc,1829,1,17,10,47,17,10,2.0,1.0,0.0,0.0,1.0,,,,0.5577,0.8857,0.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7.0,3.0,0.0,0.0,1.0,0.0,48800,1600.8748,,2550.8365,2043.4773,105,3.4445,42,1.3778,36,222.0,7.2827,57322,37288,1223.2258,,52383.0,0.0596267,,772.0,158,107,12,30.5085,16226.0,18761.0,275.0,15575.0,18573.0,297.0,651.0,188.0,-22.0,4.0,5.0,3.0,3.0,3.0,4.0,24586.0,29455.0,451.0,26943.0,32070.0,496.0,-2357.0,-2615.0,-45.0,6.0,10.0,7.0,7.0,12.0,6.0
44410,ESPORTSTMNT01/1131814,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1131814?gameHash=be03806ba284db5f,LCS,2019,Summer,0,2019-06-08 22:38:31,1,9.11,100,Blue,team,,TSM,,Irelia,Yuumi,Olaf,Ezreal,Sivir,1493,0,5,10,11,5,10,0.0,0.0,0.0,0.0,1.0,,,,0.2009,0.6028,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,0.0,2.0,19903,799.8526,,2168.9618,1571.8151,88,3.5365,23,0.9243,34,137.0,5.5057,39188,22581,907.4749,,37225.0,-0.0474692,,626.0,128,105,0,30.3014,15652.0,18701.0,308.0,16140.0,19033.0,339.0,-488.0,-332.0,-31.0,1.0,2.0,0.0,0.0,0.0,1.0,23976.0,28698.0,470.0,25324.0,29475.0,536.0,-1348.0,-777.0,-66.0,4.0,9.0,0.0,0.0,0.0,4.0
44783,ESPORTSTMNT01/1132064,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1132064?gameHash=a9d9251808c97cae&amp;tab=overview,LCS,2019,Summer,0,2019-06-09 20:44:51,1,9.11,200,Red,team,,TSM,,Sona,Camille,Sylas,Sejuani,Skarner,2168,1,21,11,53,21,11,3.0,2.0,0.0,0.0,0.0,,,,0.5812,0.8856,1.0,4.0,1.0,4.0,1.0,0.0,0.0,1.0,3.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,8.0,3.0,1.0,1.0,1.0,0.0,88094,2438.0258,,2992.0018,2571.2269,130,3.5978,29,0.8026,50,237.0,6.559,68211,44719,1237.6107,,61183.0,0.0324384,,902.0,212,137,13,30.8303,15574.0,19014.0,326.0,15454.0,18823.0,340.0,120.0,191.0,-14.0,1.0,2.0,1.0,1.0,2.0,1.0,23836.0,29976.0,515.0,23091.0,29502.0,533.0,745.0,474.0,-18.0,2.0,3.0,1.0,1.0,2.0,2.0
47219,ESPORTSTMNT01/1134420,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1134420?gameHash=ad21da39871c4b5a,LCS,2019,Summer,0,2019-06-15 23:51:31,1,9.11,200,Red,team,,TSM,,Rumble,Sylas,Ryze,Olaf,Skarner,2243,1,9,4,23,9,4,0.0,0.0,0.0,0.0,1.0,,,,0.2407,0.3477,1.0,3.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,11.0,3.0,1.0,1.0,2.0,0.0,52446,1402.9247,,1947.3116,1870.3255,134,3.5845,46,1.2305,52,285.0,7.6237,73813,49556,1325.6175,,69091.0,0.159111,,1140.0,215,140,12,36.2461,16648.0,18664.0,342.0,15512.0,18766.0,318.0,1136.0,-102.0,24.0,1.0,1.0,2.0,2.0,6.0,1.0,25405.0,29277.0,538.0,22986.0,30250.0,507.0,2419.0,-973.0,31.0,1.0,1.0,2.0,2.0,6.0,1.0
47602,ESPORTSTMNT01/1134632,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1134632?gameHash=79984a56ed8f6c29,LCS,2019,Summer,0,2019-06-16 20:46:37,1,9.11,100,Blue,team,,TSM,,Yuumi,Ryze,Aatrox,Xayah,Ezreal,2076,1,15,9,36,15,9,2.0,2.0,1.0,0.0,0.0,,,,0.4335,0.6936,0.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,1.0,1.0,1.0,0.0,51263,1481.5896,,2012.2543,2699.5087,130,3.7572,55,1.5896,47,246.0,7.1098,62804,40251,1163.3237,,56325.0,0.0385819,,946.0,200,129,16,33.1214,14628.0,18206.0,318.0,15398.0,17752.0,323.0,-770.0,454.0,-5.0,0.0,0.0,1.0,1.0,1.0,0.0,25203.0,30266.0,480.0,23728.0,28055.0,500.0,1475.0,2211.0,-20.0,6.0,8.0,3.0,3.0,3.0,6.0
50626,ESPORTSTMNT02/1092062,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1092062?gameHash=23577e042da7f67d,LCS,2019,Summer,0,2019-06-22 21:46:46,1,9.12,100,Blue,team,,TSM,,Yuumi,Irelia,Olaf,Draven,Akali,2443,0,9,13,25,9,13,0.0,0.0,0.0,0.0,1.0,,,,0.221,0.5403,1.0,3.0,3.0,3.0,2.0,0.0,2.0,0.0,1.0,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,8.0,9.0,1.0,0.0,1.0,3.0,105764,2597.5604,,2711.273,2538.5428,139,3.4138,45,1.1052,55,258.0,6.3365,67879,41582,1021.2526,,66058.0,-0.0491277,,980.0,216,151,14,29.3737,14792.0,17309.0,289.0,15348.0,18474.0,304.0,-556.0,-1165.0,-15.0,1.0,2.0,2.0,2.0,2.0,1.0,22898.0,25858.0,448.0,23550.0,28374.0,475.0,-652.0,-2516.0,-27.0,1.0,2.0,2.0,2.0,2.0,1.0
51467,ESPORTSTMNT02/1092569,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1092569?gameHash=4ee816c52d823003,LCS,2019,Summer,0,2019-06-23 21:51:12,1,9.12,200,Red,team,,TSM,,Karma,Tahm Kench,Sejuani,Akali,Olaf,2981,1,25,14,72,25,14,3.0,1.0,0.0,0.0,1.0,,,,0.5032,0.785,1.0,4.0,3.0,3.0,2.0,1.0,0.0,1.0,1.0,,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,11.0,6.0,0.0,0.0,4.0,1.0,166213,3345.4478,,2220.4831,2924.6025,187,3.7638,67,1.3485,63,401.0,8.0711,95743,63959,1287.3331,,83525.0,-0.018563,,1218.0,299,174,39,30.5334,14832.0,18403.0,324.0,14833.0,18771.0,341.0,-1.0,-368.0,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,25421.0,29575.0,487.0,23615.0,28640.0,524.0,1806.0,935.0,-37.0,5.0,12.0,0.0,0.0,0.0,5.0
56542,ESPORTSTMNT02/1086829,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1086829?gameHash=ae853f19fdaec31b,LCS,2019,Summer,0,2019-07-06 22:40:40,1,9.12,100,Blue,team,,TSM,,Rakan,Irelia,Yasuo,Jarvan IV,Skarner,1828,1,15,6,41,15,6,3.0,1.0,0.0,0.0,1.0,,,,0.4923,0.6893,0.0,3.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,10.0,2.0,1.0,1.0,2.0,0.0,54366,1784.442,,2297.3632,2024.2779,126,4.1357,51,1.674,46,260.0,8.5339,60029,40005,1313.0744,,54091.0,0.137118,,906.0,192,105,36,36.0394,15474.0,17979.0,312.0,14822.0,18333.0,300.0,652.0,-354.0,12.0,2.0,4.0,1.0,1.0,2.0,2.0,25298.0,30667.0,493.0,24722.0,29268.0,469.0,576.0,1399.0,24.0,8.0,22.0,4.0,4.0,5.0,8.0
56951,ESPORTSTMNT02/1086933,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1086933?gameHash=10cf3c30a2c78993,LCS,2019,Summer,0,2019-07-07 21:42:35,1,9.12,200,Red,team,,TSM,,Sejuani,Karma,Vladimir,Skarner,Azir,1500,0,7,18,14,7,18,0.0,0.0,0.0,0.0,0.0,,,,0.28,1.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,11.0,0.0,0.0,0.0,2.0,38223,1528.92,,2895.84,1976.92,88,3.52,19,0.76,35,132.0,5.28,39230,22552,902.08,,37705.0,-0.107487,,604.0,119,73,15,28.92,15681.0,18508.0,344.0,15833.0,19020.0,304.0,-152.0,-512.0,40.0,0.0,0.0,2.0,2.0,5.0,0.0,23995.0,28878.0,496.0,26470.0,31000.0,485.0,-2475.0,-2122.0,11.0,2.0,4.0,6.0,6.0,12.0,2.0
59902,ESPORTSTMNT03/1124683,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1124683?gameHash=051361b75de91f2e,LCS,2019,Summer,0,2019-07-13 20:40:09,1,9.13,100,Blue,team,,TSM,,Rumble,Irelia,Sylas,Yasuo,Skarner,2266,1,12,5,30,12,5,0.0,0.0,0.0,0.0,1.0,,,,0.3177,0.4501,1.0,5.0,1.0,4.0,1.0,0.0,0.0,2.0,2.0,,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,11.0,6.0,0.0,1.0,5.0,0.0,68168,1804.9779,,1982.0918,1357.0697,153,4.0512,61,1.6152,54,304.0,8.0494,71327,46836,1240.1412,,64133.0,0.0301999,,973.0,252,142,36,32.436,16607.0,18502.0,329.0,15663.0,18760.0,322.0,944.0,-258.0,7.0,1.0,1.0,1.0,1.0,2.0,1.0,26552.0,29820.0,505.0,24161.0,28401.0,492.0,2391.0,1419.0,13.0,4.0,7.0,1.0,1.0,2.0,4.0
60767,ESPORTSTMNT03/1125310,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1125310?gameHash=ed6c215695277234,LCS,2019,Summer,0,2019-07-14 19:36:39,1,9.13,200,Red,team,,TSM,,Sona,Karma,Yuumi,Akali,Veigar,2167,0,16,17,39,16,17,2.0,0.0,0.0,0.0,1.0,,,,0.443,0.9137,1.0,4.0,0.0,4.0,0.0,2.0,1.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,5.0,8.0,1.0,1.0,0.0,1.0,99215,2747.0697,,3619.7693,3347.5127,119,3.2949,44,1.2183,47,255.0,7.0605,62737,39256,1086.922,,60175.0,0.0658284,,883.0,181,113,12,29.4601,15435.0,18802.0,355.0,14253.0,18255.0,302.0,1182.0,547.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,27014.0,30520.0,523.0,21793.0,27124.0,434.0,5221.0,3396.0,89.0,7.0,17.0,2.0,2.0,3.0,7.0
64498,ESPORTSTMNT03/1118575,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1118575?gameHash=4057db1e2b35f88c,LCS,2019,Summer,0,2019-07-20 21:44:46,1,9.13,100,Blue,team,,TSM,,Irelia,Lux,Jarvan IV,Sivir,Corki,2371,1,8,14,16,8,14,0.0,0.0,0.0,0.0,0.0,,,,0.2024,0.5567,0.0,2.0,4.0,2.0,3.0,0.0,2.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,9.0,4.0,1.0,1.0,1.0,0.0,83903,2123.2307,,2757.6972,2727.0519,163,4.1248,55,1.3918,49,322.0,8.1485,68865,43303,1095.8161,,64208.0,-0.0290843,,1054.0,202,130,13,31.7841,14760.0,18304.0,333.0,15920.0,18205.0,338.0,-1160.0,99.0,-5.0,0.0,0.0,1.0,1.0,2.0,0.0,22818.0,27983.0,500.0,24407.0,29431.0,531.0,-1589.0,-1448.0,-31.0,1.0,1.0,3.0,3.0,6.0,1.0
