,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
18790,ESPORTSTMNT03/1021631,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1021631?gameHash=589721512e318859,LCS,2019,Spring,0,2019-03-03 00:32:25,1,9.04,100,Blue,team,,Cloud9,,Riven,Thresh,Ezreal,Braum,Galio,2254,1,9,8,24,9,8,2.0,0.0,0.0,0.0,1.0,,,,0.2396,0.4525,1.0,5.0,1.0,4.0,1.0,1.0,0.0,1.0,2.0,,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,10.0,4.0,0.0,1.0,1.0,0.0,62919,1674.8625,,2693.9042,2623.3629,127,3.3807,58,1.5439,52,267.0,7.1074,67535,43166,1149.0506,,57165.0,-0.0911595,,1009.0,230,126,36,32.9814,15080.0,18872.0,322.0,16709.0,19212.0,357.0,-1629.0,-340.0,-35.0,1.0,2.0,2.0,2.0,2.0,1.0,23908.0,30496.0,529.0,26233.0,30997.0,553.0,-2325.0,-501.0,-24.0,2.0,4.0,4.0,4.0,5.0,2.0
19438,ESPORTSTMNT03/1031815,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1031815?gameHash=4240322e57f20e78,LCS,2019,Spring,0,2019-03-03 21:48:02,1,9.04,100,Blue,team,,Cloud9,,Thresh,Irelia,Ezreal,Riven,Jax,2499,1,10,12,15,10,12,1.0,0.0,0.0,0.0,0.0,,,,0.2401,0.5282,1.0,2.0,4.0,2.0,3.0,2.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,8.0,0.0,0.0,1.0,2.0,68111,1635.3181,,3008.3313,2279.7359,134,3.2173,55,1.3205,51,300.0,7.2029,71595,44727,1073.8776,,64965.0,-0.0718261,,1118.0,264,175,23,33.1813,14293.0,17926.0,302.0,15631.0,19021.0,360.0,-1338.0,-1095.0,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,22921.0,28704.0,498.0,24677.0,30014.0,544.0,-1756.0,-1310.0,-46.0,0.0,0.0,1.0,1.0,2.0,0.0
22811,ESPORTSTMNT03/1023897,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1023897?gameHash=d57316b867456893,LCS,2019,Spring,0,2019-03-09 22:47:18,1,9.04,200,Red,team,,Cloud9,,Tahm Kench,Lucian,Ezreal,LeBlanc,Jarvan IV,2432,0,6,18,13,6,18,0.0,0.0,0.0,0.0,0.0,,,,0.148,0.5921,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,10.0,0.0,1.0,0.0,2.0,76554,1888.6678,,2669.7286,3559.2681,126,3.1086,52,1.2829,59,273.0,6.7352,65894,39710,979.6875,,63900.0,-0.0559042,,1066.0,188,144,6,30.9375,15480.0,19132.0,323.0,15634.0,18743.0,331.0,-154.0,389.0,-8.0,1.0,1.0,2.0,2.0,2.0,1.0,23816.0,30709.0,522.0,23222.0,29438.0,529.0,594.0,1271.0,-7.0,1.0,1.0,2.0,2.0,2.0,1.0
23542,ESPORTSTMNT03/1024273,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1024273?gameHash=7b72870d4198dc97,LCS,2019,Spring,0,2019-03-10 21:37:26,1,9.04,100,Blue,team,,Cloud9,,LeBlanc,Neeko,Lucian,Jax,Fiora,1720,1,13,5,31,13,5,1.0,1.0,0.0,0.0,1.0,,,,0.4535,0.6279,1.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,2.0,0.0,63360,2210.2326,,2602.5698,2210.7907,86,3.0,43,1.5,37,209.0,7.2907,53429,34507,1203.7326,,46288.0,0.129873,,804.0,170,107,6,33.9767,15017.0,18317.0,342.0,14760.0,18382.0,316.0,257.0,-65.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,22873.0,28764.0,514.0,24006.0,30355.0,500.0,-1133.0,-1591.0,14.0,2.0,3.0,3.0,3.0,6.0,2.0
26710,ESPORTSTMNT01/1071778,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1071778?gameHash=59ed416c4088b7e2,LCS,2019,Spring,0,2019-03-16 23:03:17,1,9.05,100,Blue,team,,Cloud9,,Zoe,Thresh,Jayce,LeBlanc,Lissandra,2050,0,12,13,29,12,13,1.0,0.0,0.0,0.0,1.0,,,,0.3512,0.7317,1.0,3.0,2.0,3.0,2.0,0.0,1.0,0.0,2.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,9.0,1.0,1.0,0.0,1.0,66856,1956.761,,3550.4488,2272.7415,98,2.8683,34,0.9951,45,226.0,6.6146,58339,36051,1055.1512,,54650.0,-0.052301,,859.0,243,140,34,32.2537,14994.0,18678.0,332.0,15047.0,18298.0,324.0,-53.0,380.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,23986.0,30799.0,550.0,22935.0,30257.0,539.0,1051.0,542.0,11.0,1.0,2.0,0.0,0.0,0.0,1.0
27275,ESPORTSTMNT01/1082147,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1082147?gameHash=064adab277d989fd&amp;tab=overview,LCS,2019,Spring,0,2019-03-17 19:45:18,1,9.05,200,Red,team,,Cloud9,,Tahm Kench,Rek'Sai,Vi,Draven,Kalista,2376,1,22,7,40,22,7,3.0,0.0,0.0,0.0,1.0,,,,0.5556,0.7323,1.0,5.0,0.0,5.0,0.0,2.0,1.0,0.0,2.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,10.0,2.0,1.0,1.0,2.0,0.0,98780,2494.4444,,2974.0152,2938.2828,117,2.9545,62,1.5657,48,285.0,7.197,74756,49143,1240.9848,,70160.0,0.113731,,1070.0,248,151,19,33.2828,16114.0,19067.0,333.0,15575.0,18604.0,333.0,539.0,463.0,0.0,2.0,3.0,1.0,1.0,1.0,2.0,26157.0,32807.0,553.0,24459.0,30257.0,544.0,1698.0,2550.0,9.0,6.0,7.0,1.0,1.0,1.0,6.0
30118,ESPORTSTMNT01/1074203,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1074203?gameHash=fbfb1a14278e512f,LCS,2019,Spring,0,2019-03-23 23:29:56,1,9.05,100,Blue,team,,Cloud9,,Braum,Lissandra,Irelia,Riven,Aatrox,1495,1,13,5,34,13,5,1.0,0.0,0.0,0.0,1.0,,,,0.5217,0.7224,1.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,1.0,1.0,1.0,2.0,0.0,44884,1801.3645,,2250.7826,1831.7057,91,3.6522,31,1.2441,29,181.0,7.2642,49705,33078,1327.5452,,41475.0,0.139541,,687.0,144,93,12,33.3512,15941.0,18203.0,311.0,15577.0,19089.0,326.0,364.0,-886.0,-15.0,3.0,6.0,2.0,2.0,3.0,3.0,26288.0,30529.0,501.0,23150.0,29854.0,502.0,3138.0,675.0,-1.0,6.0,13.0,3.0,3.0,6.0,6.0
30622,ESPORTSTMNT01/1074512,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1074512?gameHash=9fd48e526e210240,LCS,2019,Spring,0,2019-03-24 20:48:53,1,9.05,100,Blue,team,,Cloud9,,Ryze,Cassiopeia,Irelia,Vladimir,Rumble,1771,1,19,4,42,19,4,2.0,0.0,0.0,0.0,1.0,,,,0.6437,0.7792,1.0,3.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,2.0,1.0,1.0,3.0,0.0,49949,1692.2304,,2461.2196,1813.179,106,3.5912,31,1.0503,33,217.0,7.3518,61539,42097,1426.2112,,54808.0,0.220228,,848.0,188,112,17,35.0988,17845.0,19976.0,323.0,14703.0,18452.0,319.0,3142.0,1524.0,4.0,5.0,8.0,1.0,1.0,0.0,5.0,28408.0,32549.0,525.0,23706.0,30151.0,507.0,4702.0,2398.0,18.0,8.0,15.0,3.0,3.0,6.0,8.0
35111,ESPORTSTMNT02/1032953,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1032953?gameHash=c03eda65af40e076&amp;tab=overview,LCS,2019,Spring,1,2019-04-06 20:24:16,1,9.06,200,Red,team,,Cloud9,,Sylas,Lissandra,Irelia,Galio,Thresh,1613,1,11,5,20,11,5,0.0,0.0,0.0,0.0,0.0,,,,0.4092,0.5952,1.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,1.0,0.0,44543,1656.9002,,2302.579,1782.8146,101,3.757,37,1.3763,39,232.0,8.6299,49375,31544,1173.3664,,40758.0,0.0772906,,651.0,171,96,30,30.5766,16155.0,19778.0,311.0,16262.0,19624.0,331.0,-107.0,154.0,-20.0,2.0,2.0,3.0,3.0,1.0,2.0,25622.0,31626.0,507.0,24158.0,29911.0,514.0,1464.0,1715.0,-7.0,5.0,5.0,3.0,3.0,1.0,5.0
35134,ESPORTSTMNT02/1032965,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1032965?gameHash=5c8859c0e6c6ec35&amp;tab=overview,LCS,2019,Spring,1,2019-04-06 21:37:04,2,9.06,100,Blue,team,,Cloud9,,Irelia,Lissandra,Akali,Ryze,Vel'Koz,1630,1,12,4,27,12,4,1.0,0.0,0.0,0.0,1.0,,,,0.4417,0.589,1.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,2.0,1.0,1.0,2.0,0.0,49136,1808.6871,,2639.9632,1895.7055,82,3.0184,32,1.1779,36,217.0,7.9877,52574,34570,1272.5153,,47758.0,0.149905,,740.0,182,102,20,33.9387,15986.0,19032.0,339.0,15150.0,18300.0,329.0,836.0,732.0,10.0,1.0,2.0,0.0,0.0,0.0,1.0,25918.0,30747.0,521.0,22238.0,27083.0,485.0,3680.0,3664.0,36.0,5.0,8.0,0.0,0.0,0.0,5.0
35159,ESPORTSTMNT02/1032967,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1032967?gameHash=3f5122f500453194&amp;tab=overview,LCS,2019,Spring,1,2019-04-06 22:31:56,3,9.06,200,Red,team,,Cloud9,,Sylas,Lissandra,Irelia,Galio,Braum,2622,0,6,19,18,6,19,0.0,0.0,0.0,0.0,0.0,,,,0.1373,0.5721,1.0,3.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,5.0,8.0,0.0,0.0,0.0,1.0,88398,2022.8375,,3427.4371,3125.1259,169,3.8673,66,1.5103,66,366.0,8.3753,73299,45177,1033.7986,,69958.0,-0.0211021,,1110.0,249,161,3,31.0984,15039.0,19166.0,343.0,15664.0,19231.0,347.0,-625.0,-65.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,23229.0,30748.0,549.0,25168.0,31124.0,550.0,-1939.0,-376.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0
35182,ESPORTSTMNT02/1032971,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1032971?gameHash=ef54e008c6ac1e0d&amp;tab=overview,LCS,2019,Spring,1,2019-04-06 23:37:29,4,9.06,100,Blue,team,,Cloud9,,Lissandra,Akali,Irelia,Kayle,Jayce,1546,0,5,16,14,5,16,0.0,0.0,0.0,0.0,0.0,,,,0.194,0.815,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,36234,1406.2354,,2430.7374,1927.8784,76,2.9495,36,1.3972,35,188.0,7.2962,40617,23470,910.8668,,38900.0,-0.10993,,725.0,143,98,4,33.6869,14828.0,18814.0,331.0,15459.0,19229.0,325.0,-631.0,-415.0,6.0,1.0,0.0,1.0,1.0,2.0,1.0,23965.0,30210.0,543.0,25521.0,31081.0,496.0,-1556.0,-871.0,47.0,2.0,2.0,5.0,5.0,9.0,2.0
35194,ESPORTSTMNT02/1032972,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1032972?gameHash=54a4faa357d8acb9&amp;tab=overview,LCS,2019,Spring,1,2019-04-07 00:36:47,5,9.06,100,Blue,team,,Cloud9,,Lissandra,Akali,Irelia,Kayle,Kennen,2409,0,10,15,29,10,15,0.0,0.0,0.0,0.0,0.0,,,,0.2491,0.6227,1.0,3.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,11.0,1.0,1.0,0.0,3.0,85121,2120.0747,,2944.6824,3076.6874,127,3.1631,67,1.6687,61,318.0,7.9203,66351,40401,1006.2516,,64170.0,-0.0166898,,1028.0,237,165,18,31.5068,15370.0,19575.0,352.0,14897.0,18684.0,330.0,473.0,891.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,24379.0,28895.0,494.0,22867.0,29457.0,496.0,1512.0,-562.0,-2.0,3.0,9.0,2.0,2.0,7.0,3.0
42370,ESPORTSTMNT03/1092338,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1092338?gameHash=205db232780f91a9,LCS,2019,Summer,0,2019-06-01 20:35:52,1,9.1,100,Blue,team,,Cloud9,,Draven,Rakan,Rek'Sai,Ezreal,Sejuani,2130,1,21,14,52,21,14,2.0,1.0,0.0,0.0,0.0,,,,0.5915,0.9859,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,4.0,1.0,0.0,3.0,0.0,70545,1987.1831,,3095.5493,2829.831,109,3.0704,51,1.4366,50,276.0,7.7746,69022,45918,1293.4648,,65108.0,0.110966,,881.0,248,151,24,31.8028,16118.0,19260.0,334.0,15436.0,18621.0,316.0,682.0,639.0,18.0,3.0,2.0,2.0,2.0,0.0,3.0,24287.0,30768.0,548.0,23616.0,29801.0,535.0,671.0,967.0,13.0,3.0,2.0,2.0,2.0,0.0,3.0
