,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
47663,ESPORTSTMNT01/1144927,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1144927?gameHash=d02b0d02b9b4ccfe,LCS,2019,Summer,0,2019-06-16 22:55:58,1,9.11,200,Red,team,,Counter Logic Gaming,,Sona,Aatrox,Tahm Kench,Thresh,Akali,1924,1,15,12,35,15,12,0.0,0.0,0.0,0.0,1.0,,,,0.4678,0.842,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,8.0,5.0,0.0,0.0,1.0,1.0,70606,2201.8503,,2081.1954,2271.4553,97,3.0249,35,1.0915,40,204.0,6.3617,59295,38292,1194.1372,,49900.0,-0.0472151,,831.0,171,123,8,31.2474,15035.0,18238.0,283.0,16103.0,19131.0,334.0,-1068.0,-893.0,-51.0,2.0,2.0,3.0,3.0,5.0,2.0,24385.0,30327.0,480.0,24147.0,29998.0,520.0,238.0,329.0,-40.0,5.0,6.0,5.0,5.0,8.0,5.0
50662,ESPORTSTMNT02/1092086,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1092086?gameHash=2ccae5320f6e9b57,LCS,2019,Summer,0,2019-06-22 23:58:39,1,9.12,100,Blue,team,,Counter Logic Gaming,,LeBlanc,Sona,Yuumi,Azir,Ezreal,1782,1,11,6,29,11,6,0.0,0.0,0.0,0.0,0.0,,,,0.3704,0.5724,1.0,3.0,1.0,3.0,1.0,1.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,9.0,2.0,0.0,1.0,1.0,0.0,59768,2012.3906,,2071.0438,1935.3535,93,3.1313,62,2.0875,45,240.0,8.0808,55105,35551,1197.0034,,44225.0,-0.0263965,,845.0,151,105,2,33.5354,15718.0,18607.0,315.0,16197.0,19056.0,346.0,-479.0,-449.0,-31.0,2.0,4.0,2.0,2.0,6.0,2.0,24035.0,29917.0,516.0,23841.0,29243.0,525.0,194.0,674.0,-9.0,3.0,5.0,3.0,3.0,8.0,3.0
51395,ESPORTSTMNT02/1092519,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1092519?gameHash=89627a37f313e5b2,LCS,2019,Summer,0,2019-06-23 19:09:59,1,9.12,200,Red,team,,Counter Logic Gaming,,Sona,Karma,Yasuo,Varus,LeBlanc,2142,0,4,11,7,4,11,0.0,0.0,0.0,0.0,1.0,,,,0.112,0.4202,0.0,1.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,10.0,0.0,0.0,0.0,2.0,68546,1920.056,,2730.1961,2157.8992,116,3.2493,56,1.5686,42,251.0,7.0308,58016,34790,974.5098,,56843.0,-0.070355,,1041.0,147,116,3,33.2773,15590.0,17263.0,303.0,15516.0,18250.0,324.0,74.0,-987.0,-21.0,1.0,2.0,2.0,2.0,4.0,1.0,24883.0,28943.0,502.0,24601.0,30320.0,528.0,282.0,-1377.0,-26.0,2.0,3.0,4.0,4.0,6.0,2.0
56591,ESPORTSTMNT02/1086847,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1086847?gameHash=82d9747745617a26&amp;tab=overview,LCS,2019,Summer,0,2019-07-07 00:47:38,1,9.12,200,Red,team,,Counter Logic Gaming,,Karma,Sejuani,Yuumi,Sylas,Twisted Fate,2270,1,11,7,28,11,7,1.0,0.0,0.0,0.0,0.0,,,,0.2907,0.4758,1.0,5.0,1.0,5.0,1.0,0.0,1.0,3.0,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,11.0,3.0,0.0,0.0,3.0,0.0,77518,2048.9339,,2389.4273,1769.7093,155,4.0969,117,3.0925,59,391.0,10.3348,72375,47843,1264.5727,,66825.0,0.115217,,1107.0,256,147,33,36.0264,15136.0,18759.0,342.0,15567.0,19045.0,321.0,-431.0,-286.0,21.0,0.0,0.0,1.0,1.0,2.0,0.0,24364.0,30144.0,527.0,25074.0,29239.0,490.0,-710.0,905.0,37.0,3.0,7.0,3.0,3.0,3.0,3.0
56950,ESPORTSTMNT02/1086933,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1086933?gameHash=10cf3c30a2c78993,LCS,2019,Summer,0,2019-07-07 21:42:35,1,9.12,100,Blue,team,,Counter Logic Gaming,,Twisted Fate,Sona,Lux,Irelia,Akali,1500,1,18,7,42,18,7,1.0,0.0,0.0,0.0,1.0,,,,0.72,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,11.0,1.0,1.0,1.0,2.0,0.0,53399,2135.96,,2506.36,1771.44,72,2.88,34,1.36,36,153.0,6.12,52185,35507,1420.28,,41988.0,0.107487,,634.0,149,81,21,31.32,15833.0,19020.0,304.0,15681.0,18508.0,344.0,152.0,512.0,-40.0,2.0,5.0,0.0,0.0,0.0,2.0,26470.0,31000.0,485.0,23995.0,28878.0,496.0,2475.0,2122.0,-11.0,6.0,12.0,2.0,2.0,4.0,6.0
59939,ESPORTSTMNT03/1124728,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1124728?gameHash=41999919ea4a2392,LCS,2019,Summer,0,2019-07-13 21:45:58,1,9.13,200,Red,team,,Counter Logic Gaming,,Karma,Sona,Yuumi,Aatrox,Jayce,2228,0,11,16,20,11,16,2.0,1.0,0.0,0.0,1.0,,,,0.2962,0.7271,0.0,1.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,11.0,0.0,0.0,0.0,5.0,60602,1632.0108,,2939.7846,2411.526,145,3.9048,64,1.7235,56,219.0,5.8977,63038,38934,1048.4919,,60375.0,-0.148262,,1138.0,147,105,8,34.605,16080.0,19383.0,333.0,15619.0,18975.0,310.0,461.0,408.0,23.0,2.0,2.0,2.0,2.0,2.0,2.0,22770.0,28847.0,499.0,25186.0,29041.0,491.0,-2416.0,-194.0,8.0,2.0,2.0,3.0,3.0,4.0,2.0
60802,ESPORTSTMNT03/1125339,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1125339?gameHash=000ec0f6ad1e0e79,LCS,2019,Summer,0,2019-07-14 20:43:36,1,9.13,100,Blue,team,,Counter Logic Gaming,,Lux,Sejuani,Sylas,Azir,Corki,1864,0,17,15,41,17,15,2.0,1.0,0.0,0.0,0.0,,,,0.5472,1.03,1.0,3.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,4.0,9.0,1.0,1.0,0.0,2.0,67296,2166.1803,,2880.4506,2593.5193,122,3.927,47,1.5129,54,248.0,7.9828,53912,33521,1079.0021,,52435.0,-0.0157611,,721.0,180,93,35,29.0021,16170.0,18449.0,312.0,15452.0,18099.0,299.0,718.0,350.0,13.0,2.0,4.0,2.0,2.0,4.0,2.0,26650.0,29782.0,486.0,23340.0,28667.0,468.0,3310.0,1115.0,18.0,5.0,11.0,2.0,2.0,4.0,5.0
64535,ESPORTSTMNT03/1118603,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1118603?gameHash=2175511b6daf047e,LCS,2019,Summer,0,2019-07-20 22:54:00,1,9.13,200,Red,team,,Counter Logic Gaming,,Yuumi,Sona,Riven,Azir,Sejuani,1892,1,7,4,19,7,4,0.0,0.0,0.0,0.0,0.0,,,,0.222,0.3488,1.0,4.0,1.0,4.0,1.0,0.0,0.0,2.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,1.0,1.0,0.0,33048,1048.0338,,1372.7378,1200.0317,133,4.2178,79,2.5053,50,305.0,9.6723,57797,37121,1177.1987,,50625.0,0.0242308,,975.0,220,142,16,37.8964,15384.0,19127.0,344.0,15869.0,19137.0,337.0,-485.0,-10.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,23486.0,30529.0,555.0,24172.0,30331.0,557.0,-686.0,198.0,-2.0,0.0,0.0,1.0,1.0,1.0,0.0
65302,ESPORTSTMNT03/1129095,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1129095?gameHash=bac4f8ee038c3c83&amp;tab=overview,LCS,2019,Summer,0,2019-07-21 19:34:47,1,9.13,100,Blue,team,,Counter Logic Gaming,,Yasuo,Qiyana,Sejuani,Veigar,Akali,1692,1,9,7,19,9,7,1.0,0.0,0.0,0.0,0.0,,,,0.3191,0.5674,1.0,4.0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,1.0,1.0,1.0,2.0,0.0,45880,1626.9504,,2272.0567,2458.3333,119,4.2199,42,1.4894,38,254.0,9.0071,56454,37818,1341.0638,,50483.0,0.217376,,823.0,189,101,20,35.8865,16225.0,19124.0,322.0,15167.0,17642.0,300.0,1058.0,1482.0,22.0,2.0,3.0,2.0,2.0,1.0,2.0,27613.0,31050.0,515.0,22881.0,27684.0,489.0,4732.0,3366.0,26.0,6.0,13.0,2.0,2.0,1.0,6.0
68711,ESPORTSTMNT01/1162795,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1162795?gameHash=1c43a476fedcb405,LCS,2019,Summer,0,2019-07-28 00:42:15,1,9.14,200,Red,team,,Counter Logic Gaming,,Rumble,Qiyana,Sylas,Cassiopeia,Akali,2165,1,7,6,21,7,6,1.0,0.0,0.0,0.0,0.0,,,,0.194,0.3326,1.0,3.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,9.0,5.0,1.0,0.0,1.0,0.0,68944,1910.6882,,2367.4365,2481.3949,133,3.6859,72,1.9954,66,283.0,7.843,65331,41870,1160.3695,,58075.0,-0.0437565,,1111.0,224,159,11,36.9977,15750.0,19896.0,376.0,15472.0,19264.0,369.0,278.0,632.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,24305.0,30068.0,568.0,23503.0,29590.0,551.0,802.0,478.0,17.0,0.0,0.0,1.0,1.0,3.0,0.0
69562,ESPORTSTMNT01/1163194,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1163194?gameHash=83afb93f03c0e987,LCS,2019,Summer,0,2019-07-28 21:40:39,1,9.14,100,Blue,team,,Counter Logic Gaming,,Twisted Fate,Azir,Cassiopeia,Braum,Nautilus,1717,1,19,6,37,19,6,3.0,0.0,0.0,0.0,1.0,,,,0.6639,0.8736,1.0,4.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,11.0,1.0,1.0,1.0,3.0,0.0,60580,2116.9482,,2019.3826,1836.2376,105,3.6692,34,1.1881,42,217.0,7.583,57592,38701,1352.3937,,52796.0,0.226716,,751.0,191,111,25,32.9179,16559.0,19318.0,307.0,14435.0,16798.0,295.0,2124.0,2520.0,12.0,5.0,6.0,1.0,1.0,1.0,5.0,26820.0,30158.0,486.0,23332.0,27045.0,463.0,3488.0,3113.0,23.0,8.0,13.0,3.0,3.0,6.0,8.0
72659,ESPORTSTMNT01/1165751,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1165751?gameHash=d52dc94a0069bf6c,LCS,2019,Summer,0,2019-08-03 20:23:38,1,9.14,200,Red,team,,Counter Logic Gaming,,Draven,Yuumi,Azir,Tristana,Zoe,2274,1,15,8,43,15,8,2.0,1.0,0.0,0.0,1.0,,,,0.3958,0.6069,1.0,5.0,0.0,5.0,0.0,0.0,2.0,2.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,9.0,5.0,1.0,1.0,1.0,0.0,53779,1418.971,,2279.7098,3155.3034,147,3.8786,68,1.7942,63,320.0,8.4433,71868,47295,1247.8892,,65600.0,0.121947,,1012.0,252,143,43,33.3509,15924.0,18802.0,324.0,15042.0,17394.0,291.0,882.0,1408.0,33.0,2.0,3.0,2.0,2.0,2.0,2.0,25154.0,30571.0,515.0,23698.0,29379.0,502.0,1456.0,1192.0,13.0,3.0,7.0,3.0,3.0,2.0,3.0
73295,ESPORTSTMNT01/1156507,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1156507?gameHash=d71230aec8f6b4f5,LCS,2019,Summer,0,2019-08-04 19:34:34,1,9.14,200,Red,team,,Counter Logic Gaming,,Xayah,Yuumi,Ezreal,Aatrox,Irelia,2571,0,16,18,27,16,18,1.0,0.0,0.0,0.0,0.0,,,,0.3734,0.7935,1.0,3.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,8.0,1.0,1.0,0.0,2.0,76523,1785.8343,,3078.6698,3754.7491,175,4.084,57,1.3302,58,348.0,8.1214,73707,46105,1075.9627,,70120.0,-0.0485361,,1105.0,205,147,17,30.5718,15046.0,17456.0,280.0,15756.0,18045.0,281.0,-710.0,-589.0,-1.0,2.0,2.0,3.0,3.0,5.0,2.0,23299.0,29432.0,499.0,23989.0,28516.0,447.0,-690.0,916.0,52.0,2.0,2.0,3.0,3.0,5.0,2.0
73403,ESPORTSTMNT01/1156653,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1156653?gameHash=67b52a22c1315331,LCS,2019,Summer,0,2019-08-05 00:37:48,1,9.14,200,Red,team,,Counter Logic Gaming,,Akali,Sejuani,Yuumi,Qiyana,Gragas,1480,0,2,10,4,2,10,0.0,0.0,0.0,0.0,0.0,,,,0.0811,0.4865,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,25369,1028.473,,2025.2432,1360.7027,77,3.1216,27,1.0946,36,144.0,5.8378,36538,20064,813.4054,,34508.0,-0.0353554,,614.0,111,82,12,29.3919,14755.0,17355.0,271.0,16846.0,17655.0,299.0,-2091.0,-300.0,-28.0,1.0,1.0,1.0,1.0,3.0,1.0,23369.0,28101.0,446.0,26389.0,28305.0,473.0,-3020.0,-204.0,-27.0,2.0,4.0,2.0,2.0,5.0,2.0
76870,ESPORTSTMNT02/1112568,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1112568?gameHash=a5e42d139a7abd82,LCS,2019,Summer,1,2019-08-11 18:25:03,1,9.15,100,Blue,team,,Counter Logic Gaming,,Draven,Aatrox,Akali,Tahm Kench,Rumble,2782,1,12,3,23,12,3,2.0,0.0,0.0,0.0,0.0,,,,0.2588,0.3235,0.0,2.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,7.0,9.0,0.0,0.0,1.0,4.0,95365,2056.7577,,2310.8411,1776.1682,220,4.7448,109,2.3508,81,407.0,8.7779,83545,53791,1160.1222,,78900.0,-0.00282237,,1349.0,293,201,20,35.4134,15459.0,18747.0,351.0,15672.0,19906.0,336.0,-213.0,-1159.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,24249.0,29255.0,531.0,23050.0,29814.0,492.0,1199.0,-559.0,39.0,0.0,0.0,1.0,1.0,1.0,0.0
76895,ESPORTSTMNT02/1112605,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1112605?gameHash=fb5e2e1197138c6b&amp;tab=overview,LCS,2019,Summer,1,2019-08-11 19:55:47,2,9.15,200,Red,team,,Counter Logic Gaming,,Akali,Jarvan IV,Yuumi,Ezreal,Tahm Kench,1835,1,20,9,39,20,9,4.0,0.0,0.0,0.0,0.0,,,,0.654,0.9482,0.0,3.0,1.0,3.0,1.0,0.0,1.0,0.0,2.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,11.0,2.0,1.0,1.0,3.0,0.0,69337,2267.1499,,2204.3052,1865.8856,116,3.7929,46,1.5041,44,248.0,8.109,62670,42575,1392.0981,,54868.0,0.160094,,792.0,202,113,29,32.5014,15188.0,18394.0,305.0,15686.0,18468.0,310.0,-498.0,-74.0,-5.0,1.0,1.0,1.0,1.0,1.0,1.0,25775.0,30192.0,490.0,24817.0,29681.0,492.0,958.0,511.0,-2.0,5.0,12.0,2.0,2.0,3.0,5.0
79319,ESPORTSTMNT02/1114467,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1114467?gameHash=cc5ea722381766a6&amp;tab=overview,LCS,2019,Summer,1,2019-08-17 20:37:23,1,9.15,200,Red,team,,Counter Logic Gaming,,Akali,Yuumi,Rakan,Irelia,Yasuo,1829,0,2,8,6,2,8,0.0,0.0,0.0,0.0,0.0,,,,0.0656,0.328,0.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,11.0,0.0,0.0,0.0,3.0,43379,1423.0399,,2558.6441,2264.7458,99,3.2477,52,1.7059,43,207.0,6.7906,50121,30087,986.9984,,47783.0,-0.118613,,917.0,156,121,5,35.1996,15086.0,18901.0,336.0,16094.0,19238.0,339.0,-1008.0,-337.0,-3.0,0.0,0.0,1.0,1.0,1.0,0.0,24467.0,29031.0,532.0,25822.0,29905.0,514.0,-1355.0,-874.0,18.0,0.0,0.0,3.0,3.0,5.0,0.0
79342,ESPORTSTMNT02/1114480,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1114480?gameHash=0b94a12adaa86bfa,LCS,2019,Summer,1,2019-08-17 21:39:35,2,9.15,100,Blue,team,,Counter Logic Gaming,,Irelia,Yasuo,Qiyana,Aatrox,Xin Zhao,1874,0,8,25,15,8,25,1.0,0.0,0.0,0.0,0.0,,,,0.2561,1.0566,0.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,49616,1588.5592,,2709.9893,2066.4781,108,3.4578,41,1.3127,46,214.0,6.8517,51725,31232,999.9573,,50735.0,-0.117492,,824.0,181,129,13,32.1772,14461.0,17207.0,296.0,16732.0,19093.0,271.0,-2271.0,-1886.0,25.0,1.0,1.0,6.0,6.0,12.0,1.0,25099.0,28767.0,498.0,28002.0,30685.0,439.0,-2903.0,-1918.0,59.0,3.0,6.0,9.0,9.0,15.0,3.0
79366,ESPORTSTMNT02/1114483,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1114483?gameHash=e683fe12781eaae2&amp;tab=overview,LCS,2019,Summer,1,2019-08-17 22:33:45,3,9.15,200,Red,team,,Counter Logic Gaming,,Akali,Yuumi,Caitlyn,Karma,Irelia,2430,1,20,16,32,20,16,3.0,2.0,0.0,0.0,0.0,,,,0.4938,0.8889,0.0,2.0,4.0,2.0,4.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,9.0,10.0,0.0,0.0,1.0,2.0,82375,2033.9506,,2035.1358,1995.9259,145,3.5802,69,1.7037,55,298.0,7.358,74557,48393,1194.8889,,67650.0,-0.0297073,,1012.0,191,127,13,29.7037,14544.0,17081.0,292.0,16710.0,18062.0,285.0,-2166.0,-981.0,7.0,2.0,2.0,5.0,5.0,5.0,2.0,22169.0,27192.0,476.0,26506.0,29355.0,466.0,-4337.0,-2163.0,10.0,2.0,2.0,6.0,6.0,6.0,2.0
79378,ESPORTSTMNT02/1114489,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1114489?gameHash=47f4767f48b5a313&amp;tab=overview,LCS,2019,Summer,1,2019-08-17 23:34:29,4,9.15,100,Blue,team,,Counter Logic Gaming,,Irelia,Yasuo,Gangplank,Karma,Aatrox,2871,0,18,26,46,18,26,4.0,0.0,0.0,0.0,1.0,,,,0.3762,0.8986,0.0,1.0,5.0,1.0,3.0,1.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,6.0,10.0,1.0,1.0,0.0,1.0,96842,2023.8662,,2478.8715,2779.6238,212,4.4305,85,1.7764,74,443.0,9.2581,84191,53529,1118.6834,,83150.0,-0.0638589,,1166.0,230,167,6,29.1745,15240.0,17616.0,281.0,15274.0,18296.0,297.0,-34.0,-680.0,-16.0,3.0,6.0,2.0,2.0,1.0,3.0,23189.0,27369.0,448.0,23951.0,28551.0,450.0,-762.0,-1182.0,-2.0,4.0,9.0,6.0,6.0,8.0,4.0
81790,ESPORTSTMNT02/1105162,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1105162?gameHash=78b790b25bbe9da2&amp;tab=overview,LCS,2019,Summer,1,2019-08-24 19:33:00,1,9.15,100,Blue,team,,Counter Logic Gaming,,Rumble,Akali,Irelia,Karma,Sylas,2158,0,11,24,23,11,24,1.0,0.0,0.0,0.0,1.0,,,,0.3058,0.9731,0.0,1.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,11.0,0.0,0.0,0.0,3.0,74406,2068.7488,,2951.5385,2699.5829,130,3.6145,55,1.5292,56,250.0,6.9509,59818,36428,1012.8267,,58850.0,-0.0952843,,875.0,207,167,0,30.0834,14539.0,17691.0,287.0,16267.0,19122.0,350.0,-1728.0,-1431.0,-63.0,1.0,1.0,2.0,2.0,3.0,1.0,22027.0,28199.0,482.0,24935.0,29356.0,525.0,-2908.0,-1157.0,-43.0,1.0,1.0,4.0,4.0,9.0,1.0
81815,ESPORTSTMNT02/1105190,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1105190?gameHash=27716432fecca5c8&amp;tab=overview,LCS,2019,Summer,1,2019-08-24 20:45:34,2,9.15,200,Red,team,,Counter Logic Gaming,,Rumble,Yuumi,Akali,Sivir,Kai'Sa,1747,0,6,27,10,6,27,1.0,0.0,0.0,0.0,0.0,,,,0.2061,1.1334,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,38923,1336.7945,,3394.4133,2624.751,101,3.4688,42,1.4425,47,165.0,5.6669,43545,24348,836.2221,,42445.0,-0.272452,,746.0,147,117,0,30.6697,14798.0,19072.0,319.0,16273.0,19047.0,316.0,-1475.0,25.0,3.0,0.0,0.0,2.0,2.0,3.0,0.0,21950.0,29370.0,504.0,26178.0,32385.0,519.0,-4228.0,-3015.0,-15.0,0.0,0.0,6.0,6.0,11.0,0.0
81838,ESPORTSTMNT02/1105202,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1105202?gameHash=2aa69ad05dafdb5b&amp;tab=overview,LCS,2019,Summer,1,2019-08-24 21:39:11,3,9.15,100,Blue,team,,Counter Logic Gaming,,Rumble,Akali,Qiyana,Karma,Rakan,1995,1,19,10,58,19,10,2.0,0.0,0.0,0.0,0.0,,,,0.5714,0.8722,1.0,3.0,1.0,3.0,1.0,1.0,2.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,11.0,2.0,1.0,1.0,2.0,0.0,74062,2227.4286,,2449.5338,2516.4812,130,3.9098,59,1.7744,49,248.0,7.4586,64878,43151,1297.7744,,59041.0,0.131656,,726.0,218,139,26,28.391,15343.0,17834.0,301.0,14928.0,17371.0,305.0,415.0,463.0,-4.0,1.0,1.0,1.0,1.0,1.0,1.0,23955.0,27803.0,443.0,25183.0,28924.0,477.0,-1228.0,-1121.0,-34.0,5.0,16.0,7.0,7.0,19.0,5.0
81863,ESPORTSTMNT02/1105206,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1105206?gameHash=ab474bbb7c3bba9d&amp;tab=overview,LCS,2019,Summer,1,2019-08-24 22:33:46,4,9.15,200,Red,team,,Counter Logic Gaming,,Rumble,Yuumi,Akali,Kai'Sa,Gangplank,2022,1,13,5,29,13,5,0.0,0.0,0.0,0.0,0.0,,,,0.3858,0.5341,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,9.0,3.0,0.0,0.0,1.0,0.0,45851,1360.5638,,2588.457,2890.5638,139,4.1246,65,1.9288,68,294.0,8.724,61707,39705,1178.1899,,57635.0,0.115919,,881.0,235,155,28,33.1157,15056.0,18586.0,330.0,16498.0,19650.0,342.0,-1442.0,-1064.0,-12.0,0.0,0.0,2.0,2.0,3.0,0.0,23515.0,30598.0,530.0,24206.0,29046.0,514.0,-691.0,1552.0,16.0,1.0,2.0,2.0,2.0,3.0,1.0
81874,ESPORTSTMNT02/1105216,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1105216?gameHash=4f8ff63e2079cd08&amp;tab=overview,LCS,2019,Summer,1,2019-08-24 23:30:33,5,9.15,100,Blue,team,,Counter Logic Gaming,,Akali,Rumble,Qiyana,Kai'Sa,Sivir,1558,1,15,1,43,15,1,3.0,0.0,0.0,0.0,1.0,,,,0.5777,0.6162,1.0,3.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,0.0,1.0,1.0,3.0,0.0,40640,1565.0834,,2067.5738,2799.6662,101,3.8896,44,1.6945,41,213.0,8.2028,51123,33853,1303.7099,,46710.0,0.262177,,658.0,165,91,17,31.6945,15951.0,19165.0,326.0,15429.0,18856.0,352.0,522.0,309.0,-26.0,2.0,4.0,0.0,0.0,0.0,2.0,26387.0,29745.0,494.0,23059.0,28540.0,536.0,3328.0,1205.0,-42.0,6.0,16.0,0.0,0.0,0.0,6.0
