,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
18814,ESPORTSTMNT03/1021654,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1021654?gameHash=d5aeb9ed297697ff,LCS,2019,Spring,0,2019-03-03 02:33:21,1,9.04,100,Blue,team,,Team Liquid,,Thresh,Yorick,Rek'Sai,Jayce,Tristana,1629,1,14,2,34,14,2,1.0,0.0,0.0,0.0,0.0,,,,0.5157,0.5893,1.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,1.0,1.0,0.0,69527,2560.8471,,2418.6004,1758.7477,100,3.6832,37,1.3628,33,226.0,8.3241,52264,34270,1262.2468,,41825.0,0.115713,,800.0,175,90,30,35.9116,16619.0,19237.0,336.0,15185.0,18950.0,319.0,1434.0,287.0,17.0,1.0,2.0,1.0,1.0,1.0,1.0,25615.0,30182.0,530.0,21955.0,28138.0,483.0,3660.0,2044.0,47.0,3.0,6.0,1.0,1.0,1.0,3.0
19474,ESPORTSTMNT03/1031841,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1031841?gameHash=cfe47c910723b177,LCS,2019,Spring,0,2019-03-03 22:56:48,1,9.04,100,Blue,team,,Team Liquid,,Yorick,Thresh,Sejuani,Olaf,Zoe,2290,1,11,7,28,11,7,0.0,0.0,0.0,0.0,0.0,,,,0.2882,0.4716,0.0,4.0,1.0,4.0,1.0,0.0,2.0,0.0,2.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,2.0,0.0,1.0,3.0,0.0,88704,2324.1223,,2520.2096,2438.7249,151,3.9563,53,1.3886,48,338.0,8.8559,72017,47281,1238.8035,,63560.0,0.0851308,,1152.0,265,129,67,37.1266,15534.0,18829.0,333.0,14910.0,18543.0,316.0,624.0,286.0,17.0,1.0,1.0,1.0,1.0,0.0,1.0,25017.0,30749.0,532.0,21814.0,27866.0,486.0,3203.0,2883.0,46.0,3.0,3.0,1.0,1.0,0.0,3.0
22810,ESPORTSTMNT03/1023897,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1023897?gameHash=d57316b867456893,LCS,2019,Spring,0,2019-03-09 22:47:18,1,9.04,100,Blue,team,,Team Liquid,,Cassiopeia,Kindred,Nocturne,Yorick,Evelynn,2432,1,18,6,43,18,6,2.0,0.0,0.0,0.0,1.0,,,,0.4441,0.5921,1.0,5.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,3.0,1.0,0.0,2.0,0.0,83696,2064.8684,,2720.8717,3593.9063,122,3.0099,66,1.6283,44,329.0,8.1168,75777,49593,1223.5115,,67575.0,0.0559042,,1124.0,275,153,50,34.5148,15634.0,18743.0,331.0,15480.0,19132.0,323.0,154.0,-389.0,8.0,2.0,2.0,1.0,1.0,1.0,2.0,23222.0,29438.0,529.0,23816.0,30709.0,522.0,-594.0,-1271.0,7.0,2.0,2.0,1.0,1.0,1.0,2.0
23471,ESPORTSTMNT03/1024218,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1024218?gameHash=9b542be653ea4d37,LCS,2019,Spring,0,2019-03-10 18:31:49,1,9.04,200,Red,team,,Team Liquid,,Thresh,Draven,Ryze,Lissandra,Corki,2249,1,22,7,45,22,7,3.0,0.0,0.0,0.0,0.0,,,,0.5869,0.7737,0.0,3.0,2.0,3.0,2.0,1.0,1.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,10.0,4.0,1.0,1.0,2.0,0.0,99572,2656.434,,2746.6341,2465.0956,141,3.7617,61,1.6274,40,280.0,7.47,76315,51997,1387.2032,,67024.0,0.0642777,,1109.0,212,124,25,35.2423,14985.0,18511.0,316.0,15830.0,19187.0,341.0,-845.0,-676.0,-25.0,1.0,0.0,2.0,2.0,1.0,1.0,24271.0,29971.0,500.0,25228.0,30735.0,541.0,-957.0,-764.0,-41.0,3.0,5.0,4.0,4.0,6.0,3.0
26686,ESPORTSTMNT01/1071762,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1071762?gameHash=d2de7b0ea88e608c&amp;tab=overview,LCS,2019,Spring,0,2019-03-16 22:00:34,1,9.05,100,Blue,team,,Team Liquid,,Cassiopeia,Irelia,Jayce,Neeko,Gangplank,2326,1,23,12,53,23,12,4.0,0.0,0.0,0.0,0.0,,,,0.5933,0.9028,1.0,6.0,0.0,5.0,0.0,2.0,0.0,1.0,2.0,,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,10.0,3.0,1.0,1.0,2.0,0.0,73020,1883.577,,2586.3457,2476.1221,126,3.2502,74,1.9089,47,294.0,7.5838,78084,52981,1366.6638,,70930.0,0.0794184,,1093.0,234,129,27,34.2304,15431.0,17624.0,305.0,15605.0,18007.0,312.0,-174.0,-383.0,-7.0,2.0,6.0,2.0,2.0,4.0,2.0,24560.0,30384.0,533.0,23964.0,30076.0,530.0,596.0,308.0,3.0,3.0,7.0,2.0,2.0,4.0,3.0
27322,ESPORTSTMNT01/1082183,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1082183?gameHash=25188e3bcce449f2&amp;tab=overview,LCS,2019,Spring,0,2019-03-17 21:48:55,1,9.05,100,Blue,team,,Team Liquid,,Nocturne,Jinx,Ryze,Vladimir,Yorick,2435,0,13,13,27,13,13,0.0,0.0,0.0,0.0,1.0,,,,0.3203,0.6407,1.0,4.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,9.0,1.0,1.0,0.0,2.0,78970,1945.8727,,2879.2608,2814.9979,120,2.9569,50,1.232,46,271.0,6.6776,69929,43714,1077.1417,,67800.0,-0.0302579,,1027.0,245,163,30,31.3429,16065.0,18940.0,345.0,15328.0,18721.0,326.0,737.0,219.0,19.0,1.0,0.0,0.0,0.0,0.0,1.0,26029.0,30671.0,524.0,23345.0,29168.0,523.0,2684.0,1503.0,1.0,4.0,5.0,0.0,0.0,0.0,4.0
30071,ESPORTSTMNT01/1074172,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1074172?gameHash=271378ab90c97325,LCS,2019,Spring,0,2019-03-23 21:37:16,1,9.05,200,Red,team,,Team Liquid,,Jayce,Sylas,Vladimir,Rakan,Braum,2223,0,6,11,15,6,11,1.0,0.0,0.0,0.0,1.0,,,,0.1619,0.4588,0.0,2.0,3.0,2.0,3.0,0.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,10.0,0.0,0.0,0.0,1.0,59259,1599.4332,,2303.2928,2201.4575,114,3.0769,47,1.2686,46,232.0,6.2618,58307,34254,924.5344,,56125.0,-0.0566977,,1000.0,185,134,14,31.9838,14591.0,18355.0,320.0,15485.0,19419.0,355.0,-894.0,-1064.0,-35.0,0.0,0.0,0.0,0.0,0.0,0.0,22069.0,28104.0,495.0,24859.0,30181.0,521.0,-2790.0,-2077.0,-26.0,1.0,3.0,2.0,2.0,6.0,1.0
30634,ESPORTSTMNT01/1074525,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1074525?gameHash=946ea758e529dd0f,LCS,2019,Spring,0,2019-03-24 21:42:50,1,9.05,100,Blue,team,,Team Liquid,,Ryze,Rek'Sai,Lissandra,Sejuani,Skarner,1981,0,4,11,7,4,11,0.0,0.0,0.0,0.0,0.0,,,,0.1212,0.4543,1.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,11.0,0.0,0.0,0.0,3.0,51939,1573.1146,,2916.2847,2542.0192,112,3.3922,38,1.1509,34,212.0,6.421,52746,31162,943.8264,,50290.0,-0.122457,,965.0,160,124,0,34.0737,14765.0,18130.0,330.0,16249.0,19957.0,353.0,-1484.0,-1827.0,-23.0,0.0,0.0,1.0,1.0,1.0,0.0,23148.0,29318.0,534.0,26303.0,31905.0,557.0,-3155.0,-2587.0,-23.0,1.0,1.0,4.0,4.0,7.0,1.0
35530,ESPORTSTMNT02/1033056,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1033056?gameHash=6944b25119abfcd3&amp;tab=overview,LCS,2019,Spring,1,2019-04-07 18:22:19,1,9.06,100,Blue,team,,Team Liquid,,Lissandra,Braum,Ryze,LeBlanc,Syndra,2355,1,15,12,44,15,12,1.0,0.0,0.0,0.0,1.0,,,,0.3822,0.6879,0.0,3.0,2.0,3.0,2.0,0.0,2.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,9.0,4.0,1.0,1.0,2.0,0.0,86530,2204.586,,2646.3439,2412.3567,150,3.8217,57,1.4522,53,338.0,8.6115,73527,48128,1226.1911,,64845.0,-0.000585841,,1065.0,221,146,24,32.7643,16748.0,19549.0,358.0,14916.0,18718.0,338.0,1832.0,831.0,20.0,1.0,2.0,0.0,0.0,0.0,1.0,25364.0,31394.0,569.0,22943.0,30570.0,548.0,2421.0,824.0,21.0,1.0,2.0,0.0,0.0,0.0,1.0
35554,ESPORTSTMNT02/1033067,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1033067?gameHash=a52a29a3ef494bef&amp;tab=overview,LCS,2019,Spring,1,2019-04-07 19:47:40,2,9.06,100,Blue,team,,Team Liquid,,Lissandra,Ryze,Irelia,Rek'Sai,Jarvan IV,1443,1,9,2,25,9,2,0.0,0.0,0.0,0.0,1.0,,,,0.3742,0.4574,1.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,0.0,1.0,1.0,2.0,0.0,38667,1607.7755,,1728.7734,1806.9023,78,3.2432,26,1.0811,23,180.0,7.4844,46659,30562,1270.7692,,39625.0,0.173764,,709.0,164,98,11,36.2994,16030.0,19180.0,341.0,14616.0,18179.0,309.0,1414.0,1001.0,32.0,1.0,1.0,0.0,0.0,0.0,1.0,25777.0,31430.0,574.0,22497.0,29507.0,518.0,3280.0,1923.0,56.0,1.0,1.0,0.0,0.0,0.0,1.0
35590,ESPORTSTMNT02/1033073,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1033073?gameHash=1ca726db12be5be1&amp;tab=overview,LCS,2019,Spring,1,2019-04-07 20:33:59,3,9.06,100,Blue,team,,Team Liquid,,Lissandra,Ryze,Braum,LeBlanc,Irelia,1891,1,13,4,20,13,4,1.0,0.0,0.0,0.0,1.0,,,,0.4125,0.5394,1.0,3.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,0.0,1.0,1.0,1.0,0.0,51289,1627.3612,,2016.1396,1967.2131,94,2.9825,43,1.3644,39,255.0,8.091,59597,38931,1235.2512,,53165.0,0.11602,,909.0,207,98,45,35.4098,15733.0,20180.0,353.0,15593.0,19824.0,349.0,140.0,356.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,25069.0,31138.0,557.0,23435.0,30341.0,550.0,1634.0,797.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0
36502,ESPORTSTMNT02/1024049,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1024049?gameHash=ac37eb084f5781d8,LCS,2019,Spring,1,2019-04-13 19:32:32,1,9.06,100,Blue,team,,Team Liquid,,Lissandra,Ryze,Akali,Irelia,Zilean,2409,0,11,19,29,11,19,0.0,0.0,0.0,0.0,1.0,,,,0.274,0.7472,1.0,2.0,4.0,2.0,3.0,0.0,1.0,1.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,6.0,11.0,1.0,1.0,1.0,3.0,83036,2068.1445,,2789.7883,2665.056,129,3.213,54,1.345,47,312.0,7.7709,68175,42225,1051.6812,,65125.0,-0.0828672,,1063.0,234,160,9,32.3039,16678.0,20222.0,355.0,15864.0,19591.0,350.0,814.0,631.0,5.0,2.0,1.0,1.0,1.0,2.0,2.0,25602.0,30767.0,520.0,24723.0,30765.0,513.0,879.0,2.0,7.0,5.0,9.0,5.0,5.0,10.0,5.0
36527,ESPORTSTMNT02/1024057,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1024057?gameHash=4f95bae75969c635,LCS,2019,Spring,1,2019-04-13 20:55:17,2,9.06,200,Red,team,,Team Liquid,,Sylas,Jayce,Lissandra,Zilean,Akali,2088,0,10,14,20,10,14,0.0,0.0,0.0,0.0,0.0,,,,0.2874,0.6897,1.0,3.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,0.0,1.0,0.0,1.0,62167,1786.408,,2291.092,1304.6839,88,2.5287,63,1.8103,33,266.0,7.6437,58500,35824,1029.4253,,56980.0,0.0255774,,893.0,202,138,8,31.4655,15795.0,18657.0,335.0,15104.0,18736.0,310.0,691.0,-79.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,24376.0,30120.0,532.0,23300.0,30429.0,492.0,1076.0,-309.0,40.0,1.0,2.0,1.0,1.0,2.0,1.0
36538,ESPORTSTMNT02/1024067,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1024067?gameHash=3b38007c19089f4d,LCS,2019,Spring,1,2019-04-13 21:55:10,3,9.06,100,Blue,team,,Team Liquid,,Lissandra,Ryze,Akali,Jarvan IV,Corki,2393,1,17,12,46,17,12,1.0,0.0,0.0,0.0,0.0,,,,0.4262,0.7271,1.0,4.0,2.0,3.0,2.0,0.0,2.0,0.0,1.0,,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,3.0,1.0,1.0,2.0,0.0,76630,1921.3539,,2301.9139,2801.2453,146,3.6607,63,1.5796,41,322.0,8.0735,76480,50693,1271.0322,,67033.0,0.042786,,1150.0,210,146,1,34.0995,14833.0,17926.0,334.0,14989.0,17389.0,300.0,-156.0,537.0,34.0,0.0,0.0,2.0,2.0,5.0,0.0,23948.0,29315.0,527.0,23707.0,28387.0,468.0,241.0,928.0,59.0,3.0,9.0,5.0,5.0,9.0,3.0
