,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
34655,ESPORTSTMNT05/1110398,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1110398?gameHash=0375d24c10a3f0e3&amp;tab=overview,LEC,2019,Spring,1,2019-04-05 18:55:54,4,9.06,200,Red,team,,Fnatic,,Karthus,Jayce,Ryze,Vel'Koz,Jinx,1662,1,21,8,53,21,8,2.0,0.0,0.0,0.0,0.0,,,,0.7581,1.0469,1.0,4.0,0.0,4.0,0.0,2.0,0.0,1.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,2.0,1.0,1.0,3.0,0.0,63925,2307.7617,,2507.7978,2369.4224,83,2.9964,41,1.4801,40,194.0,7.0036,57203,38873,1403.3574,,52775.0,0.230087,,783.0,184,104,17,34.9097,16819.0,19290.0,335.0,15589.0,18628.0,304.0,1230.0,662.0,31.0,4.0,7.0,3.0,3.0,4.0,4.0,25707.0,32055.0,550.0,24081.0,30413.0,511.0,1626.0,1642.0,39.0,6.0,9.0,3.0,3.0,4.0,6.0
36407,ESPORTSTMNT05/1110704,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1110704?gameHash=cc6caebf72953a52,LEC,2019,Spring,1,2019-04-13 14:18:22,1,9.06,200,Red,team,,Fnatic,,Sylas,Rek'Sai,Draven,Kalista,Hecarim,1932,0,9,13,22,9,13,0.0,0.0,0.0,0.0,0.0,,,,0.2795,0.6832,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,11.0,0.0,0.0,0.0,2.0,38275,1188.6646,,3561.6149,3499.2857,105,3.2609,32,0.9938,35,180.0,5.5901,51132,30048,933.1677,,49195.0,-0.139196,,772.0,151,119,4,28.6646,13769.0,16761.0,258.0,17139.0,19048.0,340.0,-3370.0,-2287.0,-82.0,0.0,0.0,3.0,3.0,7.0,0.0,21198.0,26211.0,399.0,27958.0,29564.0,508.0,-6760.0,-3353.0,-109.0,2.0,5.0,7.0,7.0,15.0,2.0
36418,ESPORTSTMNT05/1110705,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1110705?gameHash=98e5f3836f00289e,LEC,2019,Spring,1,2019-04-13 15:45:58,2,9.06,100,Blue,team,,Fnatic,,Draven,Kennen,Hecarim,Corki,Urgot,2226,0,11,25,24,11,25,1.0,1.0,0.0,0.0,0.0,,,,0.2965,0.9704,1.0,3.0,2.0,3.0,2.0,1.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,8.0,7.0,1.0,1.0,3.0,1.0,76635,2065.6334,,3170.4043,2572.0216,152,4.097,52,1.4016,55,319.0,8.5984,67745,43662,1176.8733,,67495.0,0.0970135,,909.0,261,134,53,31.5364,15890.0,18341.0,302.0,16151.0,18808.0,303.0,-261.0,-467.0,-1.0,2.0,3.0,3.0,3.0,5.0,2.0,26349.0,30346.0,508.0,24324.0,29757.0,486.0,2025.0,589.0,22.0,3.0,4.0,4.0,4.0,6.0,3.0
36454,ESPORTSTMNT05/1110706,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1110706?gameHash=7a23b8a1089f47ba,LEC,2019,Spring,1,2019-04-13 16:46:37,3,9.06,100,Blue,team,,Fnatic,,Draven,Sona,Skarner,Varus,Hecarim,1557,1,18,4,22,18,4,1.0,0.0,0.0,0.0,1.0,,,,0.6936,0.8478,1.0,3.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,1.0,0.0,42874,1652.1773,,2593.2948,1876.6859,95,3.6609,41,1.58,44,184.0,7.0906,54400,37141,1431.2524,,47525.0,0.225344,,702.0,189,95,35,34.3353,16650.0,17956.0,300.0,15078.0,17073.0,305.0,1572.0,883.0,-5.0,3.0,6.0,0.0,0.0,0.0,3.0,27708.0,29991.0,493.0,22913.0,25622.0,469.0,4795.0,4369.0,24.0,6.0,9.0,0.0,0.0,0.0,7.0
36467,ESPORTSTMNT05/1110707,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1110707?gameHash=358cda3db18a02ec,LEC,2019,Spring,1,2019-04-13 17:37:20,4,9.06,200,Red,team,,Fnatic,,Karthus,Sona,Draven,Hecarim,Varus,1999,0,5,16,13,5,16,0.0,0.0,0.0,0.0,1.0,,,,0.1501,0.6303,1.0,3.0,1.0,3.0,1.0,1.0,2.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,3.0,45920,1378.2891,,3084.7624,2204.1221,113,3.3917,48,1.4407,46,211.0,6.3332,53393,31625,949.2246,,52360.0,-0.0511408,,854.0,186,130,9,31.2156,15076.0,17910.0,304.0,15487.0,18952.0,304.0,-411.0,-1042.0,0.0,1.0,1.0,2.0,2.0,4.0,1.0,23721.0,27786.0,477.0,25168.0,30642.0,514.0,-1447.0,-2856.0,-37.0,1.0,1.0,3.0,3.0,5.0,1.0
43894,ESPORTSTMNT04/970364,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/970364?gameHash=99c7623674ebcce2,LEC,2019,Summer,0,2019-06-07 18:27:32,1,9.11,100,Blue,team,,Fnatic,,Sylas,Rakan,Rek'Sai,Olaf,Lee Sin,1867,1,15,5,37,15,5,1.0,0.0,0.0,0.0,1.0,,,,0.4821,0.6427,0.0,3.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,0.0,1.0,1.0,1.0,0.0,44247,1421.9711,,1818.7681,1347.9914,120,3.8565,38,1.2212,49,219.0,7.038,61511,41090,1320.5142,,55183.0,0.203728,,860.0,214,106,39,34.5153,15374.0,17405.0,297.0,13816.0,17225.0,284.0,1558.0,180.0,13.0,2.0,3.0,1.0,1.0,0.0,2.0,24108.0,28595.0,493.0,21323.0,28751.0,489.0,2785.0,-156.0,4.0,2.0,3.0,1.0,1.0,0.0,2.0
44303,ESPORTSTMNT04/970468,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/970468?gameHash=5cc1b97b6ea3548a,LEC,2019,Summer,0,2019-06-08 17:45:00,1,9.11,200,Red,team,,Fnatic,,Draven,Jarvan IV,Irelia,Sejuani,Ezreal,2400,1,15,14,31,15,14,2.0,0.0,0.0,0.0,1.0,,,,0.375,0.725,0.0,1.0,5.0,1.0,5.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,9.0,4.0,1.0,1.0,1.0,0.0,74409,1860.225,,2120.375,2421.975,149,3.725,63,1.575,67,293.0,7.325,78568,52710,1317.75,,69058.0,0.0636197,,1088.0,265,163,37,33.825,16446.0,19247.0,311.0,14714.0,18056.0,319.0,1732.0,1191.0,-8.0,3.0,3.0,0.0,0.0,0.0,3.0,27176.0,29462.0,485.0,24312.0,29288.0,501.0,2864.0,174.0,-16.0,5.0,6.0,2.0,2.0,8.0,5.0
46498,ESPORTSTMNT04/970789,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/970789?gameHash=aa67e222ef769208,LEC,2019,Summer,0,2019-06-14 17:37:35,1,9.11,100,Blue,team,,Fnatic,,Sejuani,Sona,Draven,Elise,Jarvan IV,1841,1,13,7,33,13,7,2.0,0.0,0.0,0.0,1.0,,,,0.4237,0.6518,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,4.0,1.0,1.0,1.0,0.0,36233,1180.8691,,2116.6866,2155.3721,93,3.031,52,1.6947,45,213.0,6.9419,56518,36362,1185.0733,,47105.0,-0.0264991,,819.0,184,107,19,32.6888,14838.0,18276.0,283.0,16313.0,18708.0,323.0,-1475.0,-432.0,-40.0,2.0,3.0,1.0,1.0,1.0,2.0,23671.0,29798.0,459.0,25887.0,30934.0,517.0,-2216.0,-1136.0,-58.0,4.0,7.0,4.0,4.0,4.0,4.0
47087,ESPORTSTMNT01/1144530,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1144530?gameHash=39a7d64d97dd0dca,LEC,2019,Summer,0,2019-06-15 17:43:39,1,9.11,200,Red,team,,Fnatic,,Sejuani,Sona,Draven,Elise,Rumble,1624,1,14,6,25,14,6,0.0,0.0,0.0,0.0,1.0,,,,0.5172,0.7389,1.0,3.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,11.0,0.0,1.0,1.0,2.0,0.0,47180,1743.1034,,2412.5246,1629.4212,85,3.1404,42,1.5517,29,210.0,7.7586,58131,40188,1484.7783,,48823.0,0.264045,,844.0,186,94,32,38.0542,16849.0,19169.0,307.0,14104.0,16840.0,293.0,2745.0,2329.0,14.0,4.0,6.0,0.0,0.0,0.0,4.0,27279.0,30987.0,523.0,21945.0,26739.0,443.0,5334.0,4248.0,80.0,5.0,8.0,2.0,2.0,3.0,5.0
49871,ESPORTSTMNT05/1180439,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1180439?gameHash=e44581cb161060df,LEC,2019,Summer,0,2019-06-21 19:58:37,1,9.12,200,Red,team,,Fnatic,,Sona,Sejuani,Yasuo,Jarvan IV,Rek'Sai,1607,1,27,11,46,27,11,3.0,0.0,0.0,0.0,1.0,,,,1.0081,1.4188,1.0,3.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,2.0,1.0,1.0,2.0,0.0,59747,2230.753,,2977.15,2070.392,93,3.4723,33,1.2321,29,182.0,6.7953,58552,40783,1522.7007,,56633.0,0.243802,,645.0,151,82,23,29.72,17996.0,17929.0,274.0,15496.0,18279.0,300.0,2500.0,-350.0,-26.0,7.0,7.0,2.0,2.0,0.0,7.0,27902.0,28406.0,433.0,24595.0,29616.0,465.0,3307.0,-1210.0,-32.0,10.0,11.0,5.0,5.0,4.0,10.0
50530,ESPORTSTMNT05/1180770,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1180770?gameHash=317235767983ea82,LEC,2019,Summer,0,2019-06-22 17:39:28,1,9.12,100,Blue,team,,Fnatic,,Sona,Yasuo,Sejuani,Kennen,Irelia,1937,1,19,16,49,19,16,2.0,1.0,0.0,0.0,0.0,,,,0.5885,1.0842,0.0,1.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,86459,2678.1311,,2851.1926,2262.127,98,3.0356,39,1.2081,34,202.0,6.2571,62064,40929,1267.8059,,50453.0,-0.0934332,,818.0,170,112,14,30.604,14907.0,17479.0,296.0,16965.0,18362.0,290.0,-2058.0,-883.0,6.0,0.0,0.0,3.0,3.0,3.0,0.0,22841.0,27116.0,460.0,27189.0,29143.0,439.0,-4348.0,-2027.0,21.0,1.0,1.0,8.0,8.0,11.0,1.0
59014,ESPORTSTMNT06/1020659,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1020659?gameHash=61e955ba2733cfa9,LEC,2019,Summer,0,2019-07-12 19:37:57,1,9.13,100,Blue,team,,Fnatic,,Draven,Yasuo,Sylas,Qiyana,Olaf,1714,1,18,5,43,18,5,3.0,0.0,0.0,0.0,1.0,,,,0.6301,0.8051,0.0,3.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,47445,1660.8518,,1943.3139,1805.3209,93,3.2555,46,1.6103,40,206.0,7.2112,56588,37727,1320.6651,,46893.0,0.0646795,,748.0,169,103,19,32.1004,16947.0,19139.0,296.0,15366.0,18551.0,325.0,1581.0,588.0,-29.0,4.0,4.0,1.0,1.0,1.0,4.0,27274.0,30842.0,481.0,25752.0,29680.0,495.0,1522.0,1162.0,-14.0,6.0,6.0,4.0,4.0,5.0,6.0
59866,ESPORTSTMNT06/1020806,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1020806?gameHash=47e32a17bbc3e904,LEC,2019,Summer,0,2019-07-13 18:37:52,1,9.13,100,Blue,team,,Fnatic,,Sylas,Olaf,Azir,Lux,Kennen,2519,0,13,25,21,13,25,0.0,0.0,0.0,0.0,1.0,,,,0.3096,0.9051,0.0,2.0,4.0,2.0,3.0,1.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,10.0,0.0,0.0,0.0,2.0,73347,1747.0504,,2686.5185,1958.0627,155,3.6919,56,1.3339,50,318.0,7.5744,74582,47510,1131.6395,,72883.0,-0.0216072,,1100.0,254,159,29,32.2509,16170.0,18304.0,310.0,16468.0,18197.0,329.0,-298.0,107.0,-19.0,1.0,2.0,5.0,5.0,4.0,2.0,27107.0,29981.0,460.0,26763.0,29022.0,478.0,344.0,959.0,-18.0,6.0,8.0,11.0,11.0,20.0,7.0
63551,ESPORTSTMNT06/1031229,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1031229?gameHash=83acead30889ae5d,LEC,2019,Summer,0,2019-07-19 18:49:29,1,9.13,200,Red,team,,Fnatic,,Qiyana,Azir,Karma,Syndra,Kennen,1993,0,3,25,4,3,25,0.0,0.0,0.0,0.0,0.0,,,,0.0903,0.843,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,5.0,46515,1400.3512,,3060.5419,2644.2449,91,2.7396,37,1.1139,37,176.0,5.2985,56625,34918,1051.2193,,54398.0,-0.0695896,,887.0,181,132,1,32.1525,15257.0,17270.0,289.0,17524.0,19114.0,308.0,-2267.0,-1844.0,-19.0,2.0,2.0,6.0,6.0,11.0,2.0,23992.0,27487.0,463.0,28111.0,29621.0,456.0,-4119.0,-2134.0,7.0,2.0,2.0,11.0,11.0,19.0,2.0
64391,ESPORTSTMNT06/1021443,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1021443?gameHash=e11091e6a5e90210,LEC,2019,Summer,0,2019-07-20 17:39:15,1,9.13,200,Red,team,,Fnatic,,Qiyana,Olaf,Lux,Irelia,Kai'Sa,1559,1,19,5,46,19,5,2.0,1.0,0.0,0.0,1.0,,,,0.7312,0.9237,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,0.0,1.0,1.0,3.0,0.0,53295,2051.1225,,2832.662,2817.1905,91,3.5022,23,0.8852,37,176.0,6.7736,54643,37363,1437.9602,,49613.0,0.230976,,638.0,156,77,31,30.5581,16968.0,17885.0,286.0,15389.0,17522.0,303.0,1579.0,363.0,-17.0,5.0,9.0,2.0,2.0,5.0,5.0,27977.0,28321.0,420.0,22590.0,26254.0,462.0,5387.0,2067.0,-42.0,11.0,27.0,3.0,3.0,8.0,11.0
67595,ESPORTSTMNT04/980223,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/980223?gameHash=ac5f7363942c2e13,LEC,2019,Summer,0,2019-07-26 17:37:05,1,9.14,200,Red,team,,Fnatic,,Yuumi,Sona,Qiyana,Sejuani,Kindred,1880,0,13,26,25,13,26,2.0,0.0,0.0,0.0,0.0,,,,0.4149,1.2447,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,10.0,1.0,0.0,0.0,2.0,77595,2476.4362,,3554.5532,2241.4468,95,3.0319,41,1.3085,37,206.0,6.5745,58807,38253,1220.8404,,56365.0,-0.0436971,,886.0,202,158,8,34.7234,14546.0,18205.0,309.0,15662.0,18691.0,341.0,-1116.0,-486.0,-32.0,0.0,0.0,1.0,1.0,1.0,0.0,25290.0,30708.0,498.0,26064.0,30738.0,513.0,-774.0,-30.0,-15.0,5.0,11.0,7.0,7.0,10.0,5.0
68591,ESPORTSTMNT04/990469,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/990469?gameHash=69052d306522c5e8,LEC,2019,Summer,0,2019-07-27 18:29:32,1,9.14,200,Red,team,,Fnatic,,Qiyana,Olaf,Gragas,Morgana,Irelia,2444,1,21,12,39,21,12,1.0,0.0,0.0,0.0,1.0,,,,0.5155,0.8101,1.0,6.0,1.0,5.0,1.0,2.0,2.0,0.0,1.0,,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,11.0,3.0,0.0,1.0,5.0,0.0,81507,2000.9902,,2389.7627,2321.3421,127,3.1178,64,1.5712,39,304.0,7.4632,82825,56518,1387.5123,,77643.0,0.14642,,975.0,304,146,76,31.3993,15776.0,17885.0,279.0,14963.0,17200.0,311.0,813.0,685.0,-32.0,3.0,5.0,1.0,1.0,2.0,3.0,25404.0,28453.0,466.0,24270.0,27290.0,497.0,1134.0,1163.0,-31.0,3.0,5.0,2.0,2.0,4.0,3.0
71878,ESPORTSTMNT04/990671,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/990671?gameHash=0cd45daabe9799f4,LEC,2019,Summer,0,2019-08-02 19:55:19,1,9.14,100,Blue,team,,Fnatic,,Qiyana,Sylas,Azir,Camille,Blitzcrank,1618,1,15,7,36,15,7,2.0,0.0,0.0,0.0,0.0,,,,0.5562,0.8158,1.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,1.0,2.0,0.0,53096,1968.9493,,2295.7973,1864.2274,80,2.9666,31,1.1496,37,195.0,7.2311,51656,33774,1252.4351,,47683.0,0.190232,,707.0,166,102,23,32.3733,14909.0,18284.0,316.0,15264.0,18306.0,301.0,-355.0,-22.0,15.0,1.0,0.0,2.0,2.0,4.0,1.0,26982.0,30756.0,463.0,23730.0,27862.0,434.0,3252.0,2894.0,29.0,9.0,15.0,6.0,6.0,14.0,9.0
72634,ESPORTSTMNT04/990770,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/990770?gameHash=73055c6c4cf2868b,LEC,2019,Summer,0,2019-08-03 18:56:34,1,9.14,100,Blue,team,,Fnatic,,Qiyana,Yasuo,Lucian,Irelia,Sylas,1451,0,8,19,16,8,19,0.0,0.0,0.0,0.0,1.0,,,,0.3308,1.1165,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,9.0,0.0,0.0,0.0,1.0,43153,1784.4108,,2914.0731,2015.4376,80,3.3081,26,1.0751,31,143.0,5.9132,41200,25022,1034.6795,,39808.0,-0.172121,,598.0,93,71,8,28.5734,15504.0,17788.0,291.0,15641.0,18273.0,310.0,-137.0,-485.0,-19.0,2.0,4.0,3.0,3.0,8.0,2.0,24786.0,27727.0,458.0,27221.0,30435.0,535.0,-2435.0,-2708.0,-77.0,3.0,6.0,5.0,5.0,11.0,3.0
75502,ESPORTSTMNT05/1210069,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1210069?gameHash=05c5cfa0907ccb17,LEC,2019,Summer,0,2019-08-09 17:39:56,1,9.15,100,Blue,team,,Fnatic,,Qiyana,Sejuani,Irelia,Kai'Sa,Jarvan IV,2157,1,24,15,60,24,15,3.0,2.0,0.0,0.0,1.0,,,,0.6676,1.0848,1.0,4.0,2.0,4.0,2.0,2.0,0.0,2.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,11.0,4.0,1.0,1.0,3.0,0.0,89130,2479.2768,,3067.5382,2539.2768,109,3.032,66,1.8359,44,289.0,8.0389,78631,55252,1536.9124,,71996.0,0.16764,,1004.0,257,150,32,35.0765,16277.0,18922.0,336.0,15010.0,18372.0,319.0,1267.0,550.0,17.0,2.0,3.0,1.0,1.0,1.0,2.0,25668.0,29189.0,516.0,25002.0,30211.0,512.0,666.0,-1022.0,4.0,3.0,6.0,4.0,4.0,4.0,3.0
76258,ESPORTSTMNT05/1220213,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1220213?gameHash=4b27a6b84fe4ed73,LEC,2019,Summer,0,2019-08-10 19:15:42,1,9.15,100,Blue,team,,Fnatic,,Draven,Qiyana,Fiddlesticks,Braum,Pyke,1958,1,22,13,51,22,13,2.0,1.0,0.0,0.0,1.0,,,,0.6742,1.0725,1.0,5.0,0.0,5.0,0.0,2.0,0.0,3.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,11.0,3.0,0.0,1.0,2.0,0.0,80117,2455.0664,,2255.8223,1942.094,121,3.7079,45,1.379,40,275.0,8.427,66252,44902,1375.9551,,59638.0,0.0958154,,836.0,205,107,34,31.8999,16793.0,17045.0,292.0,18690.0,18867.0,329.0,-1897.0,-1822.0,-37.0,5.0,6.0,8.0,8.0,13.0,5.0,27691.0,29251.0,446.0,27817.0,28135.0,483.0,-126.0,1116.0,-37.0,12.0,24.0,10.0,10.0,17.0,12.0
78503,ESPORTSTMNT05/1210376,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1210376?gameHash=c03780a81120bfe4,LEC,2019,Summer,0,2019-08-16 17:30:11,1,9.15,200,Red,team,,Fnatic,,Qiyana,Nautilus,Sylas,Volibear,Lucian,2553,1,27,14,55,27,14,6.0,1.0,0.0,0.0,1.0,,,,0.6345,0.9636,1.0,5.0,1.0,4.0,1.0,2.0,0.0,2.0,0.0,,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,10.0,4.0,0.0,0.0,3.0,0.0,116166,2730.1058,,2884.1598,3484.7474,165,3.8778,67,1.5746,62,366.0,8.6016,87634,60215,1415.1586,,81570.0,0.160637,,1067.0,301,169,54,32.1504,15355.0,18515.0,323.0,14824.0,17828.0,285.0,531.0,687.0,38.0,1.0,0.0,2.0,2.0,2.0,1.0,24803.0,29218.0,511.0,24431.0,27767.0,475.0,372.0,1451.0,36.0,2.0,2.0,2.0,2.0,2.0,2.0
79258,ESPORTSTMNT05/1210514,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1210514?gameHash=5588fbe32bb5f0f2,LEC,2019,Summer,0,2019-08-17 18:29:22,1,9.15,100,Blue,team,,Fnatic,,Thresh,Sylas,Malzahar,Xerath,Diana,1902,1,41,26,93,41,26,4.0,2.0,0.0,0.0,1.0,,,,1.2934,2.082,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,4.0,0.0,1.0,2.0,0.0,92015,2902.6814,,3745.2366,2120.347,80,2.5237,41,1.2934,30,213.0,6.7192,66364,45586,1438.0442,,62465.0,0.0629128,,565.0,145,98,17,22.3975,16140.0,16555.0,221.0,15943.0,16731.0,245.0,197.0,-176.0,-24.0,6.0,6.0,6.0,6.0,9.0,6.0,27598.0,28897.0,368.0,26045.0,27306.0,411.0,1553.0,1591.0,-43.0,13.0,16.0,9.0,9.0,13.0,13.0
83710,ESPORTSTMNT06/1051056,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1051056?gameHash=9868613413b4b167,LEC,2019,Summer,1,2019-08-31 14:20:15,1,9.16,100,Blue,team,,Fnatic,,Yasuo,Qiyana,Rakan,Sejuani,Quinn,1659,1,25,10,54,25,10,1.0,0.0,0.0,0.0,1.0,,,,0.9042,1.2658,0.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,1.0,1.0,0.0,82498,2983.6528,,2966.4376,2156.7812,92,3.3273,37,1.3382,31,211.0,7.6311,58167,39867,1441.8445,,54566.0,0.194358,,707.0,146,107,4,30.8499,17139.0,18150.0,270.0,15865.0,18121.0,310.0,1274.0,29.0,-40.0,5.0,8.0,3.0,3.0,3.0,5.0,28295.0,31181.0,477.0,24692.0,28501.0,483.0,3603.0,2680.0,-6.0,10.0,16.0,5.0,5.0,8.0,10.0
83746,ESPORTSTMNT06/1051066,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1051066?gameHash=65944bcb3a23ac48,LEC,2019,Summer,1,2019-08-31 16:00:40,2,9.16,100,Blue,team,,Fnatic,,Yasuo,Qiyana,Sylas,Skarner,Poppy,1840,1,17,13,38,17,13,2.0,0.0,0.0,0.0,1.0,,,,0.5543,0.9783,1.0,3.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,9.0,5.0,0.0,0.0,1.0,0.0,65465,2134.7283,,2541.8152,2200.2065,105,3.4239,39,1.2717,39,221.0,7.2065,59770,39624,1292.087,,51828.0,-0.0163999,,709.0,135,89,3,27.5217,15615.0,17505.0,271.0,15206.0,17446.0,296.0,409.0,59.0,-25.0,2.0,1.0,2.0,2.0,4.0,2.0,26304.0,28804.0,448.0,24699.0,29830.0,481.0,1605.0,-1026.0,-33.0,5.0,6.0,6.0,6.0,11.0,5.0
