,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
33430,ESPORTSTMNT05/1110262,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1110262?gameHash=91250f8c94e3a5ad,LEC,2019,Spring,1,2019-03-30 16:51:40,2,9.06,100,Blue,team,,SK Gaming,,Ryze,Karthus,Morgana,Syndra,Jayce,2802,0,11,20,28,11,20,1.0,0.0,0.0,0.0,0.0,,,,0.2355,0.6638,0.0,3.0,2.0,3.0,1.0,0.0,2.0,1.0,0.0,,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,8.0,10.0,1.0,1.0,1.0,3.0,80734,1728.7794,,2715.6317,2865.0535,180,3.8544,69,1.4775,56,363.0,7.773,82685,52727,1129.0578,,78940.0,-0.0389405,,1188.0,304,195,24,31.9486,15913.0,18983.0,360.0,16716.0,19708.0,343.0,-803.0,-725.0,17.0,1.0,1.0,3.0,3.0,7.0,1.0,24820.0,29924.0,559.0,25811.0,31419.0,555.0,-991.0,-1495.0,4.0,1.0,1.0,3.0,3.0,7.0,1.0
33443,ESPORTSTMNT05/1110263,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1110263?gameHash=931d1a6c98cf821d,LEC,2019,Spring,1,2019-03-30 18:07:44,3,9.06,200,Red,team,,SK Gaming,,Sylas,Karthus,Rakan,Sivir,Kennen,1594,0,3,8,7,3,8,0.0,0.0,0.0,0.0,0.0,,,,0.1129,0.4141,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,24560,924.4668,,2191.6939,1302.9862,73,2.7478,38,1.4304,28,169.0,6.3614,40225,22588,850.2384,,39160.0,-0.109582,,754.0,130,102,0,33.2748,14995.0,18174.0,321.0,16228.0,19009.0,350.0,-1233.0,-835.0,-29.0,1.0,1.0,1.0,1.0,1.0,1.0,22786.0,28278.0,503.0,26947.0,30331.0,549.0,-4161.0,-2053.0,-46.0,2.0,3.0,2.0,2.0,2.0,2.0
33454,ESPORTSTMNT02/1021716,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1021716?gameHash=0cbc52275e0d79ca,LEC,2019,Spring,1,2019-03-30 19:41:57,4,9.06,100,Blue,team,,SK Gaming,,Ryze,Karthus,Thresh,Poppy,Kennen,2404,0,12,19,22,12,19,0.0,0.0,0.0,0.0,0.0,,,,0.2995,0.7737,0.0,5.0,1.0,5.0,1.0,3.0,2.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,7.0,1.0,1.0,0.0,1.0,90355,2255.1165,,2933.6606,2881.223,128,3.1947,71,1.772,44,336.0,8.386,65885,39986,997.9867,,63708.0,-0.00574411,,923.0,288,185,30,30.2246,16073.0,18980.0,310.0,16260.0,18177.0,332.0,-187.0,803.0,-22.0,4.0,6.0,3.0,3.0,6.0,4.0,26915.0,30387.0,494.0,25251.0,27975.0,491.0,1664.0,2412.0,3.0,7.0,12.0,5.0,5.0,12.0,7.0
43895,ESPORTSTMNT04/970364,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/970364?gameHash=99c7623674ebcce2,LEC,2019,Summer,0,2019-06-07 18:27:32,1,9.11,200,Red,team,,SK Gaming,,Aatrox,Yuumi,Sejuani,Braum,Jayce,1867,0,5,15,7,5,15,0.0,0.0,0.0,0.0,0.0,,,,0.1607,0.6427,1.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,30035,965.2384,,2069.1805,1624.8527,100,3.2137,56,1.7997,43,215.0,6.9095,46460,26039,836.8184,,44980.0,-0.203728,,869.0,137,115,0,32.3299,13816.0,17225.0,284.0,15374.0,17405.0,297.0,-1558.0,-180.0,-13.0,1.0,0.0,2.0,2.0,3.0,1.0,21323.0,28751.0,489.0,24108.0,28595.0,493.0,-2785.0,156.0,-4.0,1.0,0.0,2.0,2.0,3.0,1.0
44254,ESPORTSTMNT04/970456,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/970456?gameHash=264c191539d82883,LEC,2019,Summer,0,2019-06-08 15:49:47,1,9.11,100,Blue,team,,SK Gaming,,Olaf,Elise,Xayah,Sona,Sivir,2043,1,18,17,46,18,17,3.0,0.0,0.0,0.0,1.0,,,,0.5286,1.0279,1.0,3.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,8.0,6.0,1.0,1.0,1.0,0.0,84454,2480.2937,,2900.0294,2350.8957,112,3.2893,49,1.4391,44,247.0,7.254,63372,41155,1208.6637,,57063.0,-0.0347838,,841.0,193,128,8,30.3671,15436.0,18578.0,322.0,15394.0,19242.0,323.0,42.0,-664.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,23871.0,29023.0,510.0,24402.0,30655.0,496.0,-531.0,-1632.0,14.0,3.0,5.0,5.0,5.0,11.0,3.0
46523,ESPORTSTMNT04/960777,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/960777?gameHash=2fca6bf01617b8dc,LEC,2019,Summer,0,2019-06-14 19:47:23,1,9.11,200,Red,team,,SK Gaming,,Sona,Elise,Irelia,Braum,Lux,1719,0,9,20,18,9,20,0.0,0.0,0.0,0.0,1.0,,,,0.3141,1.0122,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,11.0,0.0,0.0,0.0,1.0,50769,1772.0419,,3319.9651,2532.8098,109,3.8045,36,1.2565,40,177.0,6.178,45936,27024,943.2461,,44053.0,-0.107343,,711.0,127,89,0,29.2496,14884.0,17661.0,305.0,14852.0,18299.0,329.0,32.0,-638.0,-24.0,1.0,2.0,0.0,0.0,0.0,1.0,23932.0,29773.0,484.0,23263.0,28746.0,506.0,669.0,1027.0,-22.0,4.0,6.0,1.0,1.0,1.0,4.0
47050,ESPORTSTMNT01/1144497,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1144497?gameHash=51dbd4f2d166c327,LEC,2019,Summer,0,2019-06-15 16:02:55,1,9.11,100,Blue,team,,SK Gaming,,Irelia,Sona,Ryze,Elise,Azir,1684,1,14,6,27,14,6,3.0,1.0,1.0,0.0,1.0,,,,0.4988,0.7126,1.0,3.0,1.0,3.0,1.0,2.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,1.0,0.0,51604,1838.6223,,2138.4086,2232.1853,96,3.4204,52,1.8527,43,210.0,7.4822,56646,38091,1357.1615,,50180.0,0.161417,,827.0,215,134,27,37.1259,16699.0,20149.0,329.0,14818.0,18106.0,317.0,1881.0,2043.0,12.0,3.0,3.0,0.0,0.0,0.0,3.0,25167.0,30186.0,517.0,23458.0,30295.0,487.0,1709.0,-109.0,30.0,4.0,6.0,3.0,3.0,9.0,4.0
49858,ESPORTSTMNT05/1180401,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1180401?gameHash=e161aed02b45a89a,LEC,2019,Summer,0,2019-06-21 19:05:09,1,9.12,100,Blue,team,,SK Gaming,,Draven,Sona,Irelia,Azir,,1727,1,8,1,19,8,1,1.0,0.0,0.0,0.0,1.0,,,,0.2779,0.3127,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,11.0,2.0,1.0,1.0,3.0,0.0,47891,1663.8448,,2133.7348,2217.9502,95,3.3005,63,2.1888,37,234.0,8.1297,55325,36332,1262.2583,,48608.0,0.140544,,934.0,163,107,11,38.1123,15814.0,19674.0,378.0,14753.0,18885.0,335.0,1061.0,789.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,23778.0,30973.0,589.0,22876.0,30523.0,538.0,902.0,450.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
50459,ESPORTSTMNT05/1180640,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1180640?gameHash=36d9bd082392c0a4,LEC,2019,Summer,0,2019-06-22 14:19:31,1,9.12,200,Red,team,,SK Gaming,,Draven,Tahm Kench,Karma,Elise,Olaf,2149,0,19,19,52,19,19,1.0,1.0,0.0,0.0,1.0,,,,0.5305,1.061,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,2.0,78213,2183.704,,2891.503,2824.9139,110,3.0712,48,1.3402,53,243.0,6.7846,63994,40696,1136.2308,,62093.0,-0.0239791,,950.0,167,118,0,31.1866,15625.0,18244.0,315.0,15375.0,19195.0,344.0,250.0,-951.0,-29.0,2.0,2.0,1.0,1.0,2.0,2.0,23798.0,29399.0,488.0,27359.0,30291.0,525.0,-3561.0,-892.0,-37.0,4.0,6.0,4.0,4.0,7.0,4.0
58967,ESPORTSTMNT06/1020635,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1020635?gameHash=25d59d7c0e70ccef,LEC,2019,Summer,0,2019-07-12 16:35:21,1,9.13,200,Red,team,,SK Gaming,,Elise,Mordekaiser,Sivir,Pyke,Xayah,2214,0,5,15,12,5,15,0.0,0.0,0.0,0.0,0.0,,,,0.1355,0.542,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,11.0,0.0,0.0,0.0,3.0,40690,1102.71,,2453.3604,2046.3686,149,4.0379,44,1.1924,70,294.0,7.9675,64932,40971,1110.3252,,63533.0,-0.00607283,,1099.0,236,147,40,36.1789,14838.0,17444.0,299.0,16148.0,19234.0,340.0,-1310.0,-1790.0,-41.0,1.0,1.0,2.0,2.0,4.0,1.0,23683.0,29196.0,523.0,25919.0,30221.0,531.0,-2236.0,-1025.0,-8.0,1.0,1.0,3.0,3.0,5.0,1.0
59758,ESPORTSTMNT06/1020754,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1020754?gameHash=f0205983470e9f01,LEC,2019,Summer,0,2019-07-13 14:32:14,1,9.13,100,Blue,team,,SK Gaming,,Irelia,Rakan,Olaf,Sejuani,Elise,1780,0,6,6,11,6,6,1.0,1.0,0.0,0.0,0.0,,,,0.2022,0.4045,1.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,40251,1356.7753,,2037.3034,1185.236,117,3.9438,46,1.5506,46,249.0,8.3933,50264,30730,1035.8427,,43600.0,-0.0891022,,837.0,178,115,16,34.2135,15107.0,18051.0,341.0,16426.0,18516.0,332.0,-1319.0,-465.0,9.0,0.0,0.0,3.0,3.0,8.0,0.0,23066.0,28136.0,528.0,24281.0,27574.0,483.0,-1215.0,562.0,45.0,1.0,3.0,5.0,5.0,15.0,1.0
63562,ESPORTSTMNT06/1021333,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1021333?gameHash=16d7f2111f036591,LEC,2019,Summer,0,2019-07-19 19:47:08,1,9.13,100,Blue,team,,SK Gaming,,Tahm Kench,Irelia,Olaf,Pyke,Yasuo,1905,0,12,21,28,12,21,0.0,0.0,0.0,0.0,0.0,,,,0.378,1.0394,1.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,3.0,53238,1676.7874,,2565.5433,2608.9764,94,2.9606,29,0.9134,41,181.0,5.7008,53034,32225,1014.9606,,49983.0,-0.165189,,817.0,154,111,4,30.5827,15081.0,17335.0,298.0,16320.0,18193.0,329.0,-1239.0,-858.0,-31.0,1.0,2.0,2.0,2.0,4.0,1.0,22843.0,27409.0,474.0,27761.0,30684.0,552.0,-4918.0,-3275.0,-78.0,2.0,4.0,5.0,5.0,9.0,2.0
64390,ESPORTSTMNT06/1021443,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1021443?gameHash=e11091e6a5e90210,LEC,2019,Summer,0,2019-07-20 17:39:15,1,9.13,100,Blue,team,,SK Gaming,,Sivir,Xayah,Corki,Pyke,Braum,1559,0,5,19,12,5,19,0.0,0.0,0.0,0.0,0.0,,,,0.1924,0.9237,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,42609,1639.8589,,2618.2938,2094.8813,70,2.694,41,1.5779,36,187.0,7.1969,38981,21701,835.1892,,39340.0,-0.230976,,687.0,102,74,5,30.3656,15389.0,17522.0,303.0,16968.0,17885.0,286.0,-1579.0,-363.0,17.0,2.0,5.0,5.0,5.0,9.0,2.0,22590.0,26254.0,462.0,27977.0,28321.0,420.0,-5387.0,-2067.0,42.0,3.0,8.0,11.0,11.0,27.0,3.0
67535,ESPORTSTMNT04/980198,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/980198?gameHash=c436e6fcb721117c,LEC,2019,Summer,0,2019-07-26 15:25:32,1,9.14,200,Red,team,,SK Gaming,,Sylas,Rakan,Tahm Kench,Blitzcrank,Braum,1977,0,5,11,8,5,11,0.0,0.0,0.0,0.0,1.0,,,,0.1517,0.4856,0.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,5.0,11.0,0.0,0.0,0.0,3.0,42877,1301.2747,,2489.7724,2417.9059,129,3.915,42,1.2747,57,228.0,6.9196,55799,34256,1039.6358,,53933.0,-0.0583576,,939.0,188,128,9,34.2033,16292.0,18646.0,322.0,16018.0,19679.0,325.0,274.0,-1033.0,-3.0,3.0,4.0,2.0,2.0,2.0,3.0,25177.0,29687.0,536.0,23613.0,29773.0,502.0,1564.0,-86.0,34.0,3.0,4.0,2.0,2.0,2.0,3.0
68555,ESPORTSTMNT04/990452,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/990452?gameHash=1e3fc5da5b6b959e,LEC,2019,Summer,0,2019-07-27 17:38:12,1,9.14,200,Red,team,,SK Gaming,,Yuumi,Gragas,Qiyana,Elise,Sylas,1488,0,6,24,8,6,24,0.0,0.0,0.0,0.0,1.0,,,,0.2419,1.2097,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,4.0,35891,1447.2177,,3250.4032,2914.4758,58,2.3387,25,1.0081,32,129.0,5.2016,37527,20971,845.6048,,35225.0,-0.146053,,617.0,111,89,0,29.3548,14761.0,17809.0,297.0,15465.0,17710.0,294.0,-704.0,99.0,3.0,1.0,0.0,2.0,2.0,2.0,1.0,22062.0,27363.0,459.0,26042.0,30608.0,485.0,-3980.0,-3245.0,-26.0,2.0,0.0,7.0,7.0,11.0,2.0
71818,ESPORTSTMNT04/990638,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/990638?gameHash=f5ea274ad9ef38ef,LEC,2019,Summer,0,2019-08-02 16:41:34,1,9.14,100,Blue,team,,SK Gaming,,Azir,Irelia,Olaf,Sona,Braum,2363,0,15,18,47,15,18,2.0,1.0,0.0,0.0,0.0,,,,0.3809,0.8379,1.0,4.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,7.0,9.0,1.0,0.0,2.0,1.0,125361,3183.0978,,2988.3453,2902.5984,120,3.047,64,1.6251,53,297.0,7.5413,72016,46535,1181.5912,,68218.0,0.0231324,,952.0,242,157,9,30.3174,14966.0,18048.0,274.0,16160.0,19331.0,326.0,-1194.0,-1283.0,-52.0,2.0,3.0,3.0,3.0,3.0,2.0,23605.0,28835.0,467.0,26031.0,31042.0,518.0,-2426.0,-2207.0,-51.0,2.0,3.0,5.0,5.0,7.0,2.0
72526,ESPORTSTMNT04/990733,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/990733?gameHash=f2495586a3fa9b3e,LEC,2019,Summer,0,2019-08-03 14:30:31,1,9.14,100,Blue,team,,SK Gaming,,Akali,Gragas,Irelia,Yasuo,Renekton,1994,1,23,14,52,23,14,3.0,1.0,0.0,0.0,0.0,,,,0.6921,1.1133,1.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,4.0,0.0,0.0,2.0,0.0,82562,2484.3129,,3218.0943,2597.1815,112,3.3701,30,0.9027,38,223.0,6.7101,66819,45102,1357.1314,,59150.0,0.0597555,,838.0,225,141,21,31.986,15992.0,18014.0,288.0,17542.0,19608.0,313.0,-1550.0,-1594.0,-25.0,3.0,5.0,5.0,5.0,11.0,3.0,26579.0,29762.0,473.0,26092.0,30000.0,490.0,487.0,-238.0,-17.0,7.0,16.0,7.0,7.0,16.0,7.0
75490,ESPORTSTMNT05/1210063,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1210063?gameHash=53ff316c7629af6e,LEC,2019,Summer,0,2019-08-09 16:40:01,1,9.15,100,Blue,team,,SK Gaming,,Draven,Karma,Fiddlesticks,Gragas,Sejuani,2079,1,16,14,38,16,14,2.0,0.0,0.0,0.0,1.0,,,,0.4618,0.8658,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,8.0,3.0,1.0,1.0,1.0,0.0,75799,2187.5613,,2480.202,1738.0952,132,3.8095,58,1.6739,41,293.0,8.456,64912,42328,1221.5873,,60683.0,0.0310092,,908.0,195,140,6,31.8326,15521.0,18574.0,330.0,14469.0,18720.0,313.0,1052.0,-146.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,25532.0,30184.0,513.0,21965.0,29044.0,487.0,3567.0,1140.0,26.0,4.0,7.0,1.0,1.0,1.0,4.0
76126,ESPORTSTMNT05/1220167,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1220167?gameHash=424fa0d24e0e1c2e,LEC,2019,Summer,0,2019-08-10 14:52:06,1,9.15,100,Blue,team,,SK Gaming,,Azir,Qiyana,Akali,Irelia,Ryze,2347,0,15,15,38,15,15,0.0,0.0,0.0,0.0,1.0,,,,0.3835,0.7669,1.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,9.0,1.0,0.0,0.0,1.0,80145,2048.8709,,3589.1095,3408.4704,138,3.5279,73,1.8662,56,321.0,8.2062,69684,44367,1134.2224,,70411.0,0.0336188,,1122.0,195,143,14,33.6685,17066.0,19929.0,342.0,15234.0,18697.0,322.0,1832.0,1232.0,20.0,3.0,5.0,0.0,0.0,0.0,3.0,25568.0,31111.0,534.0,24283.0,30279.0,517.0,1285.0,832.0,17.0,5.0,9.0,1.0,1.0,3.0,5.0
78479,ESPORTSTMNT05/1210372,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1210372?gameHash=d381e6625364ab37,LEC,2019,Summer,0,2019-08-16 16:39:02,1,9.15,200,Red,team,,SK Gaming,,Yuumi,Sejuani,Irelia,Jarvan IV,Renekton,1624,1,17,5,29,17,5,2.0,0.0,0.0,0.0,1.0,,,,0.6281,0.8128,1.0,3.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,9.0,3.0,1.0,1.0,1.0,0.0,47056,1738.5222,,2178.6576,1777.0197,103,3.8054,53,1.9581,38,221.0,8.165,53082,35139,1298.2389,,45625.0,0.141139,,742.0,150,97,13,32.9557,17160.0,18576.0,314.0,15752.0,18965.0,297.0,1408.0,-389.0,17.0,6.0,11.0,3.0,3.0,3.0,6.0,28342.0,29705.0,497.0,23553.0,28580.0,459.0,4789.0,1125.0,38.0,9.0,14.0,3.0,3.0,3.0,9.0
79127,ESPORTSTMNT05/1210474,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1210474?gameHash=0b42c68e4743fae2,LEC,2019,Summer,0,2019-08-17 15:45:44,1,9.15,200,Red,team,,SK Gaming,,Yuumi,Corki,Sejuani,Azir,Gangplank,2072,1,16,4,38,16,4,4.0,1.0,0.0,0.0,1.0,,,,0.4633,0.5792,0.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,9.0,3.0,1.0,1.0,1.0,0.0,47207,1366.9981,,2540.6467,2461.1873,141,4.083,63,1.8243,45,317.0,9.1795,64702,42190,1221.7181,,58745.0,0.150945,,993.0,190,123,12,34.2568,15498.0,18515.0,325.0,14705.0,18504.0,309.0,793.0,11.0,16.0,2.0,5.0,1.0,1.0,1.0,2.0,23640.0,29018.0,506.0,22095.0,28467.0,477.0,1545.0,551.0,29.0,3.0,6.0,1.0,1.0,1.0,3.0
79282,ESPORTSTMNT05/1210521,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1210521?gameHash=bd9b29318b738e3e,LEC,2019,Summer,0,2019-08-17 19:27:15,1,9.15,100,Blue,team,,SK Gaming,,Draven,Karma,Fiddlesticks,Jarvan IV,Gangplank,1968,0,10,15,27,10,15,0.0,0.0,0.0,0.0,1.0,,,,0.3049,0.7622,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,72669,2215.5183,,2692.0732,2082.1341,96,2.9268,33,1.0061,41,204.0,6.2195,53567,32115,979.1159,,50875.0,-0.00964369,,800.0,170,127,2,29.5732,15146.0,18419.0,293.0,15569.0,18390.0,321.0,-423.0,29.0,-28.0,2.0,4.0,1.0,1.0,2.0,2.0,23732.0,29129.0,473.0,23951.0,29324.0,522.0,-219.0,-195.0,-49.0,4.0,9.0,2.0,2.0,4.0,4.0
