,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
11170,ESPORTSTMNT02/1011933,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1011933?gameHash=cae77004bb1deae8&amp;tab=overview,LCK,2019,Spring,0,2019-02-16 09:43:43,3,9.03,100,Blue,team,,Gen.G,,Galio,Jayce,Tahm Kench,LeBlanc,Lee Sin,2250,0,4,14,9,4,14,0.0,0.0,0.0,0.0,0.0,,,,0.1067,0.48,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,9.0,1.0,1.0,0.0,1.0,44556,1188.16,,2281.0133,2316.08,154,4.1067,80,2.1333,65,300.0,8.0,59604,35276,940.6933,,59045.0,-0.091012,,1071.0,167,152,0,33.0133,14907.0,18200.0,326.0,15756.0,19279.0,361.0,-849.0,-1079.0,-35.0,0.0,0.0,1.0,1.0,1.0,0.0,22992.0,29259.0,536.0,23951.0,30532.0,580.0,-959.0,-1273.0,-44.0,0.0,0.0,1.0,1.0,1.0,0.0
12778,ESPORTSTMNT02/1003080,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1003080?gameHash=a6ea34e701794489&amp;tab=overview,LCK,2019,Spring,0,2019-02-20 07:13:12,1,9.03,100,Blue,team,,Gen.G,,Zoe,Galio,Vladimir,LeBlanc,Olaf,1877,0,4,13,11,4,13,1.0,0.0,0.0,0.0,0.0,,,,0.1279,0.5434,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,37870,1210.5487,,2517.0911,2701.5024,131,4.1875,34,1.0868,50,226.0,7.2243,47776,27253,871.1668,,46450.0,-0.112748,,846.0,156,129,0,32.0298,14747.0,18248.0,332.0,15698.0,19171.0,351.0,-951.0,-923.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,22058.0,27468.0,490.0,26109.0,30688.0,536.0,-4051.0,-3220.0,-46.0,1.0,2.0,3.0,3.0,7.0,1.0
12791,ESPORTSTMNT02/1013217,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1013217?gameHash=50ca7972dbf3963f&amp;tab=overview,LCK,2019,Spring,0,2019-02-20 08:53:11,2,9.03,200,Red,team,,Gen.G,,Zoe,Galio,Lucian,Nocturne,Sylas,1659,0,2,17,4,2,17,0.0,0.0,0.0,0.0,0.0,,,,0.0723,0.6872,1.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,32310,1168.5353,,2689.9096,1516.745,100,3.6166,44,1.5913,35,196.0,7.0886,40554,22254,804.8463,,37925.0,-0.269253,,747.0,153,93,26,32.5497,14789.0,18116.0,335.0,16203.0,19170.0,342.0,-1414.0,-1054.0,-7.0,0.0,0.0,1.0,1.0,2.0,0.0,22881.0,29356.0,550.0,26046.0,30881.0,554.0,-3165.0,-1525.0,-4.0,0.0,0.0,2.0,2.0,3.0,0.0
14266,ESPORTSTMNT02/1014556,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1014556?gameHash=86e14ee519b4eb4b&amp;tab=overview,LCK,2019,Spring,0,2019-02-23 09:54:47,1,9.03,100,Blue,team,,Gen.G,,Zoe,Vladimir,LeBlanc,Yasuo,Ryze,1726,1,8,1,21,8,1,1.0,0.0,0.0,0.0,0.0,,,,0.2781,0.3129,1.0,4.0,0.0,4.0,0.0,1.0,1.0,0.0,2.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,11.0,2.0,0.0,1.0,3.0,0.0,40767,1417.1611,,2203.0359,2577.1147,111,3.8586,59,2.051,41,258.0,8.9687,55385,36402,1265.4229,,45650.0,0.0706469,,890.0,215,116,36,38.4125,15304.0,19340.0,358.0,15227.0,18393.0,323.0,77.0,947.0,35.0,0.0,0.0,1.0,1.0,2.0,0.0,24208.0,30680.0,557.0,23097.0,27997.0,497.0,1111.0,2683.0,60.0,2.0,2.0,1.0,1.0,2.0,2.0
14363,ESPORTSTMNT02/1004510,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1004510?gameHash=650425a6e3b592f1&amp;tab=overview,LCK,2019,Spring,0,2019-02-23 11:45:41,2,9.03,200,Red,team,,Gen.G,,Zoe,LeBlanc,Vladimir,Ryze,Lulu,1833,1,5,1,13,5,1,1.0,0.0,0.0,0.0,1.0,,,,0.1637,0.1964,0.0,3.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,11.0,3.0,0.0,1.0,3.0,0.0,51039,1670.671,,1827.4304,1824.2881,117,3.8298,51,1.6694,45,252.0,8.2488,58825,38750,1268.4124,,50075.0,0.0857414,,943.0,197,119,18,37.3159,16091.0,19008.0,347.0,14989.0,18374.0,330.0,1102.0,634.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,25150.0,30187.0,547.0,23802.0,29432.0,522.0,1348.0,755.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
17543,ESPORTSTMNT03/1031118,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1031118?gameHash=9d57d69cf1fd4921,LCK,2019,Spring,0,2019-03-01 09:57:03,1,9.04,200,Red,team,,Gen.G,,Zoe,Jayce,Vladimir,Yorick,Lee Sin,1759,0,5,14,9,5,14,0.0,0.0,0.0,0.0,1.0,,,,0.1706,0.6481,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,37901,1292.8141,,2826.6174,2487.0836,82,2.797,55,1.8761,34,192.0,6.5492,46571,27251,929.5395,,45550.0,-0.148054,,854.0,124,110,0,33.3599,16151.0,18712.0,323.0,17400.0,20353.0,390.0,-1249.0,-1641.0,-67.0,2.0,4.0,2.0,2.0,6.0,2.0,23576.0,29030.0,516.0,27471.0,31518.0,597.0,-3895.0,-2488.0,-81.0,2.0,4.0,3.0,3.0,8.0,2.0
17662,ESPORTSTMNT03/1031154,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1031154?gameHash=7025d1d383a1697c,LCK,2019,Spring,0,2019-03-01 11:51:56,2,9.04,100,Blue,team,,Gen.G,,Zoe,Jayce,LeBlanc,Fiora,Ryze,2087,0,2,10,5,2,10,0.0,0.0,0.0,0.0,1.0,,,,0.0575,0.345,1.0,3.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,36073,1037.0771,,1729.5927,1717.7192,125,3.5937,81,2.3287,57,286.0,8.2223,57364,34699,997.5755,,55870.0,-0.110026,,1105.0,197,119,31,37.4317,15403.0,19176.0,354.0,15080.0,18557.0,349.0,323.0,619.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,23679.0,30299.0,547.0,23279.0,28973.0,553.0,400.0,1326.0,-6.0,1.0,1.0,0.0,0.0,0.0,1.0
18886,ESPORTSTMNT03/1021668,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1021668?gameHash=b611b6d46eb5dd56,LCK,2019,Spring,0,2019-03-03 05:58:21,1,9.04,100,Blue,team,,Gen.G,,LeBlanc,Ryze,Zoe,Yorick,Sion,1785,1,14,1,37,14,1,2.0,1.0,1.0,0.0,1.0,,,,0.4706,0.5042,0.0,3.0,1.0,3.0,1.0,2.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,2.0,0.0,49386,1660.0336,,1824.7059,1630.1176,105,3.5294,49,1.6471,38,242.0,8.1345,60398,40813,1371.8655,,53645.0,0.226627,,927.0,202,117,29,37.9496,15635.0,18991.0,349.0,14675.0,18047.0,320.0,960.0,944.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,25090.0,30567.0,569.0,22800.0,29718.0,540.0,2290.0,849.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
18995,ESPORTSTMNT03/1031584,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1031584?gameHash=0f4c473c3ba998c7,LCK,2019,Spring,0,2019-03-03 08:45:50,2,9.04,200,Red,team,,Gen.G,,Zoe,Vladimir,LeBlanc,Olaf,Rek'Sai,2030,0,0,7,0,0,7,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.2069,1.0,1.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,11.0,0.0,0.0,0.0,3.0,29075,859.3596,,1908.0887,1706.601,154,4.5517,43,1.2709,54,255.0,7.5369,56707,34623,1023.3399,,55266.0,-0.0701359,,1068.0,220,148,15,38.069,15628.0,18901.0,363.0,14818.0,18179.0,328.0,810.0,722.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,23950.0,29248.0,555.0,24339.0,30179.0,540.0,-389.0,-931.0,15.0,0.0,0.0,2.0,2.0,4.0,0.0
19066,ESPORTSTMNT03/1031589,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1031589?gameHash=66d533b0206f92e1,LCK,2019,Spring,0,2019-03-03 09:43:47,3,9.04,100,Blue,team,,Gen.G,,LeBlanc,Zoe,Ryze,Galio,Thresh,1646,0,8,20,14,8,20,2.0,0.0,0.0,0.0,1.0,,,,0.2916,1.0207,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,41704,1520.1944,,2925.7837,2127.1567,67,2.4423,33,1.2029,29,150.0,5.4678,43726,25559,931.6768,,39088.0,-0.293249,,715.0,130,100,8,30.8019,14663.0,18614.0,332.0,15462.0,18829.0,337.0,-799.0,-215.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,23899.0,29306.0,486.0,23971.0,28273.0,499.0,-72.0,1033.0,-13.0,4.0,8.0,2.0,2.0,5.0,4.0
21659,ESPORTSTMNT03/1033408,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1033408?gameHash=0e021597c48c05a4,LCK,2019,Spring,0,2019-03-08 11:04:32,1,9.04,200,Red,team,,Gen.G,,Vladimir,LeBlanc,Zoe,Irelia,Yasuo,2332,1,16,10,47,16,10,2.0,0.0,0.0,0.0,1.0,,,,0.4117,0.669,0.0,4.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,56089,1443.1132,,2129.0738,2244.0823,182,4.6827,53,1.3636,64,337.0,8.6707,69745,44581,1147.024,,60605.0,-0.0757263,,1103.0,222,163,11,34.0909,14711.0,18499.0,306.0,15794.0,19833.0,378.0,-1083.0,-1334.0,-72.0,1.0,2.0,0.0,0.0,0.0,1.0,22784.0,30083.0,518.0,25222.0,30755.0,590.0,-2438.0,-672.0,-72.0,1.0,2.0,0.0,0.0,0.0,1.0
21742,ESPORTSTMNT03/1023398,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1023398?gameHash=2ac15db6b88a0760,LCK,2019,Spring,0,2019-03-08 12:47:25,2,9.04,100,Blue,team,,Gen.G,,Vladimir,LeBlanc,Zoe,Irelia,Azir,2223,0,9,18,22,9,18,1.0,0.0,0.0,0.0,1.0,,,,0.2429,0.7287,1.0,2.0,3.0,2.0,3.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,10.0,0.0,0.0,0.0,2.0,65332,1763.3468,,2588.8529,2347.6383,162,4.3725,63,1.7004,60,286.0,7.7193,60543,36490,984.8853,,58980.0,-0.113621,,1031.0,189,143,6,32.9285,15213.0,18497.0,329.0,14552.0,18146.0,314.0,661.0,351.0,15.0,1.0,2.0,0.0,0.0,0.0,1.0,23061.0,28880.0,513.0,24392.0,29895.0,510.0,-1331.0,-1015.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0
21779,ESPORTSTMNT03/1023406,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1023406?gameHash=f15ee246696f97bc,LCK,2019,Spring,0,2019-03-08 13:47:35,3,9.04,200,Red,team,,Gen.G,,Vladimir,Jayce,LeBlanc,Thresh,Alistar,1831,0,9,19,19,9,19,0.0,0.0,0.0,0.0,0.0,,,,0.2949,0.9175,1.0,3.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,48501,1589.3282,,2621.4855,2352.485,115,3.7684,36,1.1797,39,215.0,7.0453,51904,31850,1043.692,,49160.0,-0.137755,,874.0,188,135,0,34.8007,14694.0,18567.0,322.0,15998.0,18825.0,336.0,-1304.0,-258.0,-14.0,0.0,0.0,2.0,2.0,3.0,0.0,23537.0,30213.0,520.0,25276.0,31062.0,538.0,-1739.0,-849.0,-18.0,2.0,3.0,5.0,5.0,8.0,2.0
24923,ESPORTSTMNT01/1070786,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1070786?gameHash=f2f98af718695acf,LCK,2019,Spring,0,2019-03-14 06:53:36,1,9.05,200,Red,team,,Gen.G,,Irelia,Kalista,Jayce,Yorick,Urgot,2397,1,13,7,28,13,7,1.0,1.0,1.0,0.0,0.0,,,,0.3254,0.5006,0.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,4.0,1.0,0.0,1.0,0.0,48834,1222.378,,2414.8686,2643.98,195,4.8811,88,2.2028,71,387.0,9.6871,76172,50345,1260.2003,,67070.0,-0.0330369,,1207.0,245,183,8,36.3454,15385.0,19547.0,361.0,16600.0,19957.0,380.0,-1215.0,-410.0,-19.0,0.0,0.0,1.0,1.0,1.0,0.0,24433.0,30613.0,548.0,27465.0,31986.0,603.0,-3032.0,-1373.0,-55.0,3.0,8.0,2.0,2.0,2.0,3.0
24982,ESPORTSTMNT01/1080863,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1080863?gameHash=9a23d832fa839c8e,LCK,2019,Spring,0,2019-03-14 08:57:54,2,9.05,100,Blue,team,,Gen.G,,Irelia,Yorick,Jayce,Urgot,Aatrox,2204,1,13,6,34,13,6,3.0,1.0,0.0,0.0,0.0,,,,0.3539,0.5172,0.0,2.0,3.0,2.0,3.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,11.0,3.0,1.0,1.0,3.0,0.0,50577,1376.8693,,2253.3485,2525.5263,135,3.6751,86,2.3412,62,337.0,9.1742,71737,47878,1303.3938,,63050.0,0.0445886,,1140.0,227,159,16,37.2142,15576.0,19350.0,355.0,15833.0,19533.0,381.0,-257.0,-183.0,-26.0,0.0,0.0,0.0,0.0,0.0,0.0,23367.0,29750.0,542.0,24909.0,31074.0,575.0,-1542.0,-1324.0,-33.0,1.0,2.0,3.0,3.0,2.0,1.0
26926,ESPORTSTMNT01/1071877,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1071877?gameHash=fa8eecb9c0a61b2b,LCK,2019,Spring,0,2019-03-17 10:39:56,1,9.05,100,Blue,team,,Gen.G,,LeBlanc,Yasuo,Ryze,Rakan,Alistar,2400,0,5,11,11,5,11,0.0,0.0,0.0,0.0,1.0,,,,0.125,0.4,1.0,3.0,3.0,3.0,2.0,1.0,0.0,2.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,10.0,1.0,1.0,0.0,1.0,47730,1193.25,,2238.275,2003.05,182,4.55,78,1.95,59,362.0,9.05,66968,41110,1027.75,,65000.0,-0.069068,,1190.0,189,131,15,34.475,15914.0,18780.0,322.0,14939.0,18205.0,328.0,975.0,575.0,-6.0,1.0,2.0,0.0,0.0,0.0,1.0,23421.0,28835.0,506.0,22507.0,29160.0,506.0,914.0,-325.0,0.0,2.0,4.0,1.0,1.0,1.0,2.0
27011,ESPORTSTMNT01/1081945,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1081945?gameHash=a44429311797bcb4,LCK,2019,Spring,0,2019-03-17 12:18:31,2,9.05,200,Red,team,,Gen.G,,Yasuo,Vladimir,Rek'Sai,LeBlanc,Azir,2475,0,13,15,26,13,15,0.0,0.0,0.0,0.0,0.0,,,,0.3152,0.6788,0.0,2.0,4.0,2.0,3.0,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,10.0,1.0,1.0,0.0,2.0,70237,1702.7152,,2441.4303,2405.3091,195,4.7273,77,1.8667,63,373.0,9.0424,73945,47322,1147.2,,74108.0,-0.0504692,,1218.0,225,145,27,34.9818,15769.0,19079.0,339.0,15425.0,18814.0,305.0,344.0,265.0,34.0,1.0,1.0,2.0,2.0,2.0,1.0,25722.0,30174.0,521.0,24645.0,29180.0,460.0,1077.0,994.0,61.0,5.0,5.0,4.0,4.0,3.0,5.0
28751,ESPORTSTMNT01/1083645,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1083645?gameHash=4d77557c32d6fcc7,LCK,2019,Spring,0,2019-03-22 06:50:49,1,9.05,200,Red,team,,Gen.G,,Jayce,Galio,Lissandra,Aatrox,Vladimir,2159,1,11,7,29,11,7,2.0,0.0,0.0,0.0,0.0,,,,0.3057,0.5002,0.0,2.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7.0,3.0,0.0,0.0,1.0,0.0,58912,1637.2024,,2187.4849,2107.837,171,4.7522,77,2.1399,60,317.0,8.8096,63486,40086,1114.0157,,55983.0,-0.0221166,,980.0,198,167,0,32.7374,15000.0,18160.0,328.0,16048.0,18930.0,350.0,-1048.0,-770.0,-22.0,0.0,0.0,1.0,1.0,3.0,0.0,22676.0,29029.0,530.0,24635.0,29908.0,570.0,-1959.0,-879.0,-40.0,0.0,0.0,1.0,1.0,3.0,0.0
28870,ESPORTSTMNT01/1083762,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1083762?gameHash=1fcd6635c6dafb4d,LCK,2019,Spring,0,2019-03-22 08:51:27,2,9.05,100,Blue,team,,Gen.G,,Galio,Jayce,Kha'Zix,Jarvan IV,Olaf,2895,1,14,9,34,14,9,2.0,1.0,0.0,0.0,0.0,,,,0.2902,0.4767,1.0,3.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,11.0,5.0,1.0,0.0,2.0,0.0,85096,1763.6477,,2328.7047,2889.0777,218,4.5181,94,1.9482,73,428.0,8.8705,86501,55594,1152.2073,,76800.0,-0.099104,,1251.0,287,187,39,31.8756,14683.0,17704.0,312.0,15043.0,17011.0,323.0,-360.0,693.0,-11.0,1.0,2.0,1.0,1.0,1.0,1.0,22254.0,28369.0,514.0,23532.0,28581.0,529.0,-1278.0,-212.0,-15.0,1.0,2.0,2.0,2.0,3.0,1.0
32026,ESPORTSTMNT02/1020997,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1020997?gameHash=6f76139a65c66011,LCK,2019,Spring,0,2019-03-28 10:19:05,1,9.06,100,Blue,team,,Gen.G,,Jayce,Vladimir,Sylas,LeBlanc,Taliyah,1950,0,2,8,7,2,8,0.0,0.0,0.0,0.0,0.0,,,,0.0615,0.3077,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,38351,1180.0308,,2402.0923,2309.8154,149,4.5846,60,1.8462,50,304.0,9.3538,52510,31242,961.2923,,51550.0,-0.0996793,,1015.0,190,131,8,37.0769,15540.0,19389.0,371.0,15342.0,19439.0,357.0,198.0,-50.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,23747.0,30544.0,585.0,23132.0,30668.0,574.0,615.0,-124.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
32075,ESPORTSTMNT02/1021019,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1021019?gameHash=2294b7b08aaba83f,LCK,2019,Spring,0,2019-03-28 11:49:57,2,9.06,200,Red,team,,Gen.G,,Sylas,Jayce,Ryze,Taliyah,Corki,2427,0,16,14,36,16,14,3.0,1.0,0.0,0.0,0.0,,,,0.3956,0.7417,0.0,1.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,9.0,0.0,0.0,0.0,2.0,79598,1967.8121,,2923.6094,2753.6465,178,4.4005,74,1.8294,58,346.0,8.5538,72845,46712,1154.8084,,66258.0,-0.0423973,,1107.0,221,168,4,32.8307,15215.0,19515.0,335.0,15992.0,19498.0,352.0,-777.0,17.0,-17.0,0.0,0.0,1.0,1.0,1.0,0.0,23151.0,30106.0,539.0,25946.0,30325.0,545.0,-2795.0,-219.0,-6.0,0.0,0.0,3.0,3.0,4.0,0.0
32939,ESPORTSTMNT02/1021526,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1021526?gameHash=b592d14095989c32,LCK,2019,Spring,0,2019-03-30 07:11:24,1,9.06,200,Red,team,,Gen.G,,Ryze,Sylas,Jayce,Zac,Jarvan IV,1704,0,0,10,0,0,10,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.3521,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,3.0,37321,1314.1197,,2602.5704,1924.2958,111,3.9085,42,1.4789,34,207.0,7.2887,43994,25235,888.5563,,42458.0,-0.135579,,855.0,150,119,8,35.3873,14926.0,19297.0,333.0,15368.0,18964.0,356.0,-442.0,333.0,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,22780.0,30055.0,530.0,23939.0,30881.0,585.0,-1159.0,-826.0,-55.0,0.0,0.0,0.0,0.0,0.0,0.0
32986,ESPORTSTMNT02/1021559,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1021559?gameHash=57322322ae39905b,LCK,2019,Spring,0,2019-03-30 08:42:42,2,9.06,100,Blue,team,,Gen.G,,Ryze,Jayce,Galio,Irelia,Zoe,2196,1,18,10,42,18,10,2.0,0.0,0.0,0.0,1.0,,,,0.4918,0.765,0.0,3.0,1.0,3.0,1.0,1.0,0.0,2.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,11.0,4.0,0.0,0.0,3.0,0.0,58805,1606.694,,2622.4044,2427.5137,155,4.235,94,2.5683,65,342.0,9.3443,71416,47639,1301.612,,62465.0,0.0453504,,1016.0,201,138,1,33.2514,15281.0,18610.0,321.0,15602.0,18624.0,329.0,-321.0,-14.0,-8.0,1.0,2.0,0.0,0.0,0.0,1.0,26293.0,30298.0,489.0,25772.0,29917.0,527.0,521.0,381.0,-38.0,7.0,14.0,2.0,2.0,2.0,7.0
33071,ESPORTSTMNT02/1021570,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1021570?gameHash=a483aa3c55ea244c,LCK,2019,Spring,0,2019-03-30 09:47:22,3,9.06,200,Red,team,,Gen.G,,Yorick,Ryze,Sylas,Zoe,LeBlanc,2157,0,16,11,41,16,11,1.0,1.0,0.0,0.0,1.0,,,,0.4451,0.751,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,8.0,0.0,0.0,0.0,1.0,57976,1612.6843,,2602.8929,2586.0362,184,5.1182,78,2.1697,68,337.0,9.3741,62889,39510,1099.0264,,56900.0,-0.102258,,981.0,161,107,27,31.7663,15012.0,17218.0,286.0,15003.0,17226.0,315.0,9.0,-8.0,-29.0,3.0,5.0,0.0,0.0,0.0,3.0,25519.0,28459.0,455.0,23156.0,26480.0,475.0,2363.0,1979.0,-20.0,8.0,17.0,1.0,1.0,1.0,8.0
43126,ESPORTSTMNT01/1130786,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1130786?gameHash=704cc0966c3576ee,LCK,2019,Summer,0,2019-06-05 10:30:32,1,9.11,100,Blue,team,,Gen.G,,Irelia,Taliyah,Ryze,Viktor,Yasuo,2013,0,5,13,16,5,13,0.0,0.0,0.0,0.0,0.0,,,,0.149,0.5365,0.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,3.0,62213,1854.3368,,2766.1103,2357.6751,107,3.1893,58,1.7288,43,245.0,7.3025,55773,33862,1009.2996,,55283.0,-0.0299869,,984.0,193,133,19,35.082,15718.0,19058.0,347.0,15733.0,18919.0,332.0,-15.0,139.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,23266.0,29240.0,539.0,24438.0,30059.0,541.0,-1172.0,-819.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
