,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
34331,ESPORTSTMNT05/1440707,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1440707?gameHash=a15e8d2661cb1438&amp;tab=overview,LCS,2020,Spring,1,2020-04-12 20:50:46,2,10.06,200,Red,team,,TSM,,Ornn,Syndra,Sett,Azir,LeBlanc,2137,0,4,10,5,4,10,0.0,0.0,0.0,0.0,1.0,,,,0.1123,0.3931,1.0,2.0,3.0,2.0,3.0,1.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,11.0,0.0,0.0,0.0,3.0,47573,1335.6949,,2389.4712,2900.7487,136,3.8184,52,1.46,53,266.0,7.4684,56353,33178,931.5302,,54110.0,-0.128701,,945.0,200,136,22,32.1479,16818.0,17719.0,309.0,15483.0,17041.0,302.0,1335.0,678.0,7.0,2.0,3.0,0.0,0.0,0.0,2.0,24057.0,27155.0,489.0,24530.0,27074.0,490.0,-473.0,81.0,-1.0,2.0,3.0,1.0,1.0,3.0,2.0
34355,ESPORTSTMNT05/1440708,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1440708?gameHash=0d3b5982d5e9f999&amp;tab=overview,LCS,2020,Spring,1,2020-04-12 21:49:34,3,10.06,200,Red,team,,TSM,,Ornn,Syndra,Sett,LeBlanc,Kassadin,2656,0,10,20,24,10,20,1.0,1.0,0.0,0.0,0.0,,,,0.2259,0.6777,1.0,3.0,4.0,3.0,4.0,2.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,4.0,11.0,1.0,0.0,0.0,3.0,96526,2180.5572,,2656.6039,3469.0889,160,3.6145,61,1.378,68,332.0,7.5,68273,39804,899.1867,,65025.0,-0.109051,,1069.0,228,155,21,29.2997,15687.0,18286.0,318.0,16566.0,18264.0,309.0,-879.0,22.0,9.0,3.0,6.0,4.0,4.0,8.0,3.0,24792.0,28430.0,501.0,26185.0,28544.0,508.0,-1393.0,-114.0,-7.0,4.0,8.0,5.0,5.0,10.0,4.0
34366,ESPORTSTMNT05/1440709,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1440709?gameHash=bb9f1a48897fff52&amp;tab=overview,LCS,2020,Spring,1,2020-04-12 22:59:30,4,10.06,100,Blue,team,,TSM,,Ornn,Syndra,Kassadin,Taric,Cassiopeia,1477,1,18,6,26,18,6,2.0,0.0,0.0,0.0,1.0,,,,0.7312,0.9749,1.0,3.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,10.0,0.0,1.0,1.0,1.0,0.0,42417,1723.1009,,2493.392,1881.7332,88,3.5748,23,0.9343,30,162.0,6.5809,50074,33631,1366.1882,,45500.0,0.228344,,669.0,160,86,26,33.6764,17175.0,19337.0,308.0,14824.0,17499.0,288.0,2351.0,1838.0,20.0,6.0,7.0,2.0,2.0,2.0,6.0,27630.0,30724.0,510.0,22070.0,26992.0,456.0,5560.0,3732.0,54.0,8.0,9.0,2.0,2.0,2.0,8.0
34391,ESPORTSTMNT05/1430715,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1430715?gameHash=88be570bd7284cbc&amp;tab=overview,LCS,2020,Spring,1,2020-04-12 23:49:32,5,10.06,200,Red,team,,TSM,,Ornn,Syndra,Rakan,Trundle,Jarvan IV,1617,0,6,10,14,6,10,0.0,0.0,0.0,0.0,0.0,,,,0.2226,0.5937,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,11.0,0.0,0.0,0.0,3.0,29997,1113.0612,,2189.1651,1976.9573,79,2.9314,38,1.41,42,175.0,6.4935,43169,25298,938.7013,,41655.0,-0.168508,,731.0,145,120,4,32.5046,15053.0,16865.0,283.0,17739.0,19293.0,339.0,-2686.0,-2428.0,-56.0,3.0,7.0,5.0,5.0,12.0,3.0,22743.0,27180.0,469.0,28753.0,30845.0,565.0,-6010.0,-3665.0,-96.0,3.0,7.0,5.0,5.0,12.0,3.0
48862,ESPORTSTMNT01/1414100,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1414100?gameHash=2ff8c9ad63d373af&amp;tab=overview,LCS,2020,Summer,0,2020-06-13 20:36:50,1,10.11,100,Blue,team,,TSM,,Sett,Yuumi,Ornn,LeBlanc,Ekko,1506,0,2,13,4,2,13,0.0,0.0,0.0,0.0,0.0,,,,0.0797,0.5976,0.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,23043,918.0478,,2563.9841,1570.8367,63,2.51,31,1.2351,30,162.0,6.4542,36447,19708,785.1793,,35755.0,-0.197719,,649.0,133,94,9,31.1554,14254.0,17397.0,324.0,16260.0,18812.0,325.0,-2006.0,-1415.0,-1.0,0.0,0.0,3.0,3.0,6.0,0.0,22175.0,27703.0,518.0,26225.0,29314.0,515.0,-4050.0,-1611.0,3.0,0.0,0.0,3.0,3.0,6.0,0.0
49307,ESPORTSTMNT01/1404256,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1404256?gameHash=e22cc108bc77ad3a&amp;tab=overview,LCS,2020,Summer,0,2020-06-14 20:31:15,1,10.11,200,Red,team,,TSM,,Aphelios,Kalista,Graves,Lee Sin,Kindred,1533,1,13,2,26,13,2,2.0,1.0,0.0,0.0,1.0,,,,0.5088,0.5871,1.0,4.0,0.0,4.0,0.0,1.0,1.0,0.0,2.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,11.0,1.0,1.0,1.0,2.0,0.0,44959,1759.6477,,2254.2466,1904.1487,69,2.7006,36,1.409,32,173.0,6.771,51321,34306,1342.7006,,44408.0,0.190743,,733.0,176,88,35,35.5773,16656.0,19839.0,353.0,15000.0,19045.0,346.0,1656.0,794.0,7.0,3.0,4.0,0.0,0.0,0.0,3.0,26727.0,29911.0,551.0,24583.0,29847.0,558.0,2144.0,64.0,-7.0,3.0,4.0,0.0,0.0,0.0,3.0
52631,ESPORTSTMNT02/1391729,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1391729?gameHash=e24045367f757e19&amp;tab=overview,LCS,2020,Summer,0,2020-06-20 01:33:38,1,10.12,200,Red,team,,TSM,,Varus,Graves,Aphelios,Leona,Karma,1828,1,23,3,58,23,3,3.0,0.0,0.0,0.0,1.0,,,,0.7549,0.8534,0.0,4.0,1.0,4.0,1.0,1.0,0.0,0.0,3.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,10.0,2.0,1.0,1.0,1.0,0.0,63452,2082.6696,,3125.547,3302.954,88,2.8884,41,1.3457,40,217.0,7.1225,61263,41239,1353.5777,,54375.0,0.239728,,798.0,232,113,62,33.8074,16233.0,16778.0,281.0,14843.0,16743.0,286.0,1390.0,35.0,-5.0,5.0,10.0,2.0,2.0,3.0,5.0,24973.0,26598.0,455.0,22699.0,26534.0,446.0,2274.0,64.0,9.0,7.0,14.0,3.0,3.0,6.0,7.0
53422,ESPORTSTMNT02/1391984,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1391984?gameHash=844f72765495743b,LCS,2020,Summer,0,2020-06-20 20:35:46,1,10.12,100,Blue,team,,TSM,,Graves,Yuumi,Bard,Braum,Cassiopeia,2004,0,9,28,22,9,28,0.0,0.0,0.0,0.0,0.0,,,,0.2695,1.1078,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,9.0,0.0,0.0,0.0,2.0,57595,1724.4012,,3749.7904,3836.7964,108,3.2335,37,1.1078,47,247.0,7.3952,51393,29574,885.4491,,49083.0,-0.178451,,725.0,180,137,3,27.0958,15139.0,16841.0,304.0,15444.0,16915.0,282.0,-305.0,-74.0,22.0,2.0,3.0,4.0,4.0,10.0,2.0,23575.0,27610.0,500.0,23689.0,28151.0,469.0,-114.0,-541.0,31.0,2.0,3.0,6.0,6.0,16.0,2.0
58378,ESPORTSTMNT02/1385035,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1385035?gameHash=6abb3f52fd045460&amp;tab=overview,LCS,2020,Summer,0,2020-06-27 20:39:41,1,10.12,100,Blue,team,,TSM,,Yuumi,Twisted Fate,Kalista,Kassadin,Sett,1922,1,16,1,38,16,1,2.0,0.0,0.0,0.0,1.0,,,,0.4995,0.5307,0.0,3.0,2.0,3.0,2.0,0.0,2.0,0.0,1.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,10.0,4.0,0.0,1.0,2.0,0.0,61592,1922.7471,,2513.975,2818.9386,97,3.0281,58,1.8106,43,261.0,8.1478,60021,39039,1218.6993,,50410.0,0.0472105,,862.0,224,139,17,33.9022,15439.0,18329.0,316.0,14439.0,17457.0,323.0,1000.0,872.0,-7.0,2.0,5.0,0.0,0.0,0.0,2.0,24336.0,30123.0,522.0,22836.0,29067.0,530.0,1500.0,1056.0,-8.0,3.0,7.0,0.0,0.0,0.0,3.0
59123,ESPORTSTMNT02/1385370,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1385370?gameHash=f4ef4fbe7fc8e4bc&amp;tab=overview,LCS,2020,Summer,0,2020-06-28 19:51:14,1,10.12,200,Red,team,,TSM,,Aphelios,Syndra,Trundle,Ornn,Zoe,2909,1,21,20,49,21,20,1.0,0.0,0.0,0.0,1.0,,,,0.4331,0.8457,1.0,5.0,3.0,4.0,2.0,0.0,1.0,2.0,1.0,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,10.0,9.0,0.0,1.0,2.0,5.0,112550,2321.4163,,3495.6342,3601.3613,165,3.4032,53,1.0932,70,337.0,6.9508,89133,58083,1197.9993,,81658.0,-0.0626005,,1294.0,254,145,41,31.9285,15508.0,17607.0,320.0,15175.0,18243.0,320.0,333.0,-636.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,25299.0,28861.0,514.0,24010.0,30117.0,532.0,1289.0,-1256.0,-18.0,3.0,4.0,0.0,0.0,0.0,3.0
63214,ESPORTSTMNT03/1411769,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1411769?gameHash=bfbe18b89abda2eb&amp;tab=overview,LCS,2020,Summer,0,2020-07-04 19:38:01,1,10.13,100,Blue,team,,TSM,,Kalista,Ezreal,Tahm Kench,Gangplank,Ornn,2139,1,11,5,20,11,5,2.0,0.0,0.0,0.0,1.0,,,,0.3086,0.4488,0.0,3.0,3.0,3.0,3.0,0.0,2.0,0.0,1.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,11.0,2.0,0.0,1.0,2.0,0.0,43441,1218.5414,,2208.1066,2202.7489,133,3.7307,36,1.0098,44,247.0,6.9285,65946,42750,1199.1585,,63250.0,0.172793,,941.0,255,158,36,33.5484,18208.0,18646.0,311.0,15433.0,17572.0,326.0,2775.0,1074.0,-15.0,5.0,9.0,1.0,1.0,1.0,5.0,26749.0,29731.0,508.0,23866.0,28862.0,526.0,2883.0,869.0,-18.0,5.0,9.0,2.0,2.0,2.0,5.0
63922,ESPORTSTMNT03/1402356,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1402356?gameHash=20c2c2bab76b3ba3,LCS,2020,Summer,0,2020-07-05 21:47:53,1,10.13,100,Blue,team,,TSM,,Ezreal,Trundle,Cassiopeia,Orianna,Rek'Sai,2800,1,19,16,49,19,16,3.0,1.0,0.0,0.0,0.0,,,,0.4071,0.75,0.0,5.0,3.0,4.0,3.0,4.0,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,10.0,3.0,1.0,1.0,3.0,0.0,106533,2282.85,,2906.1214,4201.1571,161,3.45,62,1.3286,61,368.0,7.8857,85525,55587,1191.15,,78025.0,0.0318878,,1075.0,360,206,56,30.75,15418.0,18952.0,329.0,15654.0,18595.0,328.0,-236.0,357.0,1.0,2.0,2.0,2.0,2.0,4.0,2.0,24595.0,30973.0,531.0,25513.0,29766.0,516.0,-918.0,1207.0,15.0,4.0,6.0,5.0,5.0,12.0,4.0
67667,ESPORTSTMNT03/1414323,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1414323?gameHash=9f4ce23b12af8336,LCS,2020,Summer,0,2020-07-11 20:47:57,1,10.13,200,Red,team,,TSM,,Twisted Fate,Olaf,Yuumi,Lee Sin,Jayce,1766,0,4,13,4,4,13,0.0,0.0,0.0,0.0,0.0,,,,0.1359,0.5776,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,8.0,1.0,1.0,0.0,1.0,47000,1596.829,,2536.7837,2071.9366,104,3.5334,46,1.5629,35,225.0,7.6444,46210,26819,911.1778,,45275.0,-0.0398948,,775.0,171,119,13,32.1404,14951.0,18975.0,319.0,15044.0,18540.0,312.0,-93.0,435.0,7.0,1.0,2.0,1.0,1.0,1.0,1.0,24051.0,29390.0,486.0,23499.0,29251.0,469.0,552.0,139.0,17.0,2.0,3.0,3.0,3.0,5.0,2.0
68578,ESPORTSTMNT03/1404909,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1404909?gameHash=fc27cd07558e1de1,LCS,2020,Summer,0,2020-07-12 19:42:42,1,10.13,100,Blue,team,,TSM,,Malphite,Ezreal,Karma,Orianna,LeBlanc,2322,0,8,13,16,8,13,1.0,0.0,0.0,0.0,0.0,,,,0.2067,0.5426,0.0,1.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,11.0,0.0,0.0,0.0,5.0,61586,1591.3695,,3058.1912,3136.6925,140,3.6176,54,1.3953,64,253.0,6.5375,65394,40332,1042.1705,,63253.0,-0.0569076,,1094.0,201,153,4,33.4625,14713.0,17508.0,323.0,16442.0,18247.0,326.0,-1729.0,-739.0,-3.0,0.0,0.0,1.0,1.0,2.0,0.0,21802.0,26916.0,484.0,26192.0,28714.0,506.0,-4390.0,-1798.0,-22.0,0.0,0.0,4.0,4.0,9.0,0.0
71554,ESPORTSTMNT01/1421788,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1421788?gameHash=8aad875188cd8a85,LCS,2020,Summer,0,2020-07-18 00:30:49,1,10.14,100,Blue,team,,TSM,,Karma,Ezreal,Kalista,Malphite,Thresh,2499,1,8,12,17,8,12,0.0,0.0,0.0,0.0,0.0,,,,0.1921,0.4802,0.0,2.0,4.0,2.0,4.0,0.0,1.0,1.0,0.0,,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,11.0,3.0,1.0,1.0,3.0,0.0,90207,2165.8343,,2454.5498,2658.0792,136,3.2653,66,1.5846,56,331.0,7.9472,75167,48299,1159.6399,,70600.0,0.0362252,,1082.0,336,202,68,34.0456,15357.0,18515.0,344.0,15233.0,18689.0,319.0,124.0,-174.0,25.0,1.0,1.0,1.0,1.0,2.0,1.0,24908.0,30149.0,559.0,22973.0,29930.0,524.0,1935.0,219.0,35.0,1.0,1.0,1.0,1.0,2.0,1.0
72251,ESPORTSTMNT01/1432166,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1432166?gameHash=e6fe5f72217e12e1,LCS,2020,Summer,0,2020-07-18 21:40:22,1,10.14,200,Red,team,,TSM,,Ezreal,Trundle,Karma,Thresh,Sett,1962,0,4,8,11,4,8,0.0,0.0,0.0,0.0,0.0,,,,0.1223,0.367,1.0,1.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,3.0,43562,1332.1713,,2753.578,3239.1437,95,2.9052,43,1.315,44,166.0,5.0765,48454,27064,827.6453,,48050.0,-0.10004,,818.0,147,120,3,29.5107,14745.0,17249.0,297.0,18463.0,19817.0,345.0,-3718.0,-2568.0,-48.0,1.0,2.0,6.0,6.0,10.0,1.0,22716.0,27106.0,475.0,29753.0,30552.0,554.0,-7037.0,-3446.0,-79.0,2.0,5.0,7.0,7.0,12.0,2.0
76858,ESPORTSTMNT01/1424842,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1424842?gameHash=12f9f42f69f1da3b,LCS,2020,Summer,0,2020-07-25 20:36:04,1,10.14,100,Blue,team,,TSM,,Azir,Graves,Karma,Riven,Irelia,1522,1,9,3,11,9,3,1.0,0.0,0.0,0.0,1.0,,,,0.3548,0.4731,1.0,4.0,0.0,4.0,0.0,1.0,1.0,0.0,2.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,1.0,0.0,35677,1406.452,,2024.862,1798.8568,74,2.9172,26,1.025,28,175.0,6.8988,49837,32935,1298.3574,,42608.0,0.143583,,760.0,185,111,16,37.2536,16147.0,19374.0,355.0,15602.0,19031.0,320.0,545.0,343.0,35.0,2.0,1.0,2.0,2.0,1.0,2.0,25534.0,30357.0,549.0,24163.0,30275.0,520.0,1371.0,82.0,29.0,4.0,3.0,3.0,3.0,2.0,4.0
77699,ESPORTSTMNT01/1425154,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1425154?gameHash=015e06fd82999edf,LCS,2020,Summer,0,2020-07-26 21:42:51,1,10.14,200,Red,team,,TSM,,Twisted Fate,Volibear,Olaf,Camille,Thresh,2131,1,15,8,46,15,8,2.0,1.0,0.0,0.0,1.0,,,,0.4223,0.6476,1.0,4.0,2.0,4.0,2.0,2.0,1.0,1.0,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,8.0,6.0,1.0,1.0,1.0,0.0,67053,1887.9305,,2289.9953,3174.2844,131,3.6884,51,1.4359,54,277.0,7.7992,65058,41944,1180.9667,,57900.0,-0.00387847,,940.0,221,151,11,32.6889,15182.0,18720.0,352.0,14903.0,17971.0,344.0,279.0,749.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,25203.0,29721.0,521.0,24445.0,30135.0,534.0,758.0,-414.0,-13.0,4.0,8.0,3.0,3.0,6.0,4.0
80531,ESPORTSTMNT02/1401574,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1401574?gameHash=0c6a7c6953a93bae,LCS,2020,Summer,0,2020-08-01 01:33:42,1,10.15,200,Red,team,,TSM,,Gangplank,Ezreal,Karma,Ornn,Rumble,2352,1,14,6,39,14,6,0.0,0.0,0.0,0.0,1.0,,,,0.3571,0.5102,0.0,3.0,3.0,3.0,3.0,0.0,2.0,1.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,9.0,8.0,0.0,0.0,1.0,1.0,59923,1528.648,,2760.102,3241.4541,139,3.5459,54,1.3776,57,273.0,6.9643,67748,42380,1081.1224,,60190.0,-0.0726865,,977.0,218,161,17,30.4847,15535.0,18430.0,323.0,16304.0,18149.0,306.0,-769.0,281.0,17.0,1.0,1.0,0.0,0.0,0.0,1.0,24313.0,29030.0,499.0,24206.0,28549.0,479.0,107.0,481.0,20.0,3.0,7.0,1.0,1.0,3.0,3.0
82294,ESPORTSTMNT02/1411936,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1411936?gameHash=4f4c1266979e0bcc,LCS,2020,Summer,0,2020-08-02 20:37:03,1,10.15,100,Blue,team,,TSM,,Olaf,Kalista,Ezreal,Galio,Renekton,1929,1,17,7,48,17,7,2.0,1.0,0.0,0.0,1.0,,,,0.5288,0.7465,1.0,3.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,10.0,2.0,0.0,1.0,2.0,0.0,57891,1800.6532,,2463.2348,2154.339,98,3.0482,36,1.1198,37,222.0,6.9051,62857,41803,1300.2488,,55025.0,0.119709,,836.0,216,138,16,32.7216,15538.0,18046.0,325.0,16007.0,18584.0,336.0,-469.0,-538.0,-11.0,1.0,1.0,2.0,2.0,4.0,1.0,23811.0,29184.0,530.0,24100.0,29599.0,518.0,-289.0,-415.0,12.0,1.0,1.0,3.0,3.0,5.0,1.0
85006,ESPORTSTMNT02/1403848,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1403848?gameHash=fe73ae36f753e19b,LCS,2020,Summer,0,2020-08-08 01:53:07,1,10.15,100,Blue,team,,TSM,,Olaf,Kalista,Karma,Galio,Pantheon,2334,1,18,8,52,18,8,1.0,0.0,0.0,0.0,1.0,,,,0.4627,0.6684,0.0,3.0,3.0,3.0,3.0,1.0,2.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,11.0,3.0,0.0,0.0,3.0,0.0,94619,2432.365,,2916.6581,3290.3085,109,2.8021,65,1.671,47,268.0,6.8895,73276,48091,1236.2725,,68350.0,0.0493984,,1026.0,261,169,28,33.0848,16061.0,18518.0,310.0,16528.0,20154.0,353.0,-467.0,-1636.0,-43.0,3.0,7.0,2.0,2.0,4.0,3.0,24374.0,29892.0,513.0,26124.0,32041.0,560.0,-1750.0,-2149.0,-47.0,3.0,7.0,3.0,3.0,7.0,3.0
86447,ESPORTSTMNT02/1404342,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1404342?gameHash=5df8a2784dc857bb,LCS,2020,Summer,0,2020-08-09 21:29:47,1,10.15,200,Red,team,,TSM,,Kalista,Azir,Volibear,Ornn,Mordekaiser,2142,0,3,9,9,3,9,0.0,0.0,0.0,0.0,0.0,,,,0.084,0.3361,0.0,4.0,2.0,4.0,2.0,0.0,0.0,1.0,3.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,9.0,0.0,0.0,0.0,1.0,49069,1374.4818,,1887.3389,2046.6947,135,3.7815,42,1.1765,52,249.0,6.9748,57202,33976,951.7087,,56038.0,-0.0554683,,921.0,226,165,9,32.1289,14518.0,17738.0,312.0,15433.0,18683.0,328.0,-915.0,-945.0,-16.0,0.0,0.0,1.0,1.0,4.0,0.0,24894.0,29894.0,528.0,25322.0,29928.0,536.0,-428.0,-34.0,-8.0,1.0,2.0,1.0,1.0,4.0,1.0
88246,ESPORTSTMNT03/1430652,partial,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1430652?gameHash=350d697522f2dc2e,LCS,2020,Summer,1,2020-08-13 19:38:23,1,10.16,100,Blue,team,,TSM,,Olaf,Kalista,Gangplank,Kennen,Ekko,1920,0,8,9,20,8,9,0.0,0.0,0.0,0.0,1.0,,,,0.25,0.5313,0.0,1.0,2.0,,,,,,,1.0,,,1.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,43630,1363.4375,,2276.0313,2621.8125,112,3.5,40,1.25,47,239.0,7.4688,53058,32096,1003.0,,51535.0,0.00798753,,889.0,202,129,13,34.0938,15514.0,18681.0,336.0,15024.0,18550.0,336.0,490.0,131.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,24536.0,30243.0,539.0,22421.0,28636.0,525.0,2115.0,1607.0,14.0,3.0,4.0,0.0,0.0,0.0,3.0
88270,ESPORTSTMNT03/1430668,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1430668?gameHash=e922b5543b56adb0,LCS,2020,Summer,1,2020-08-13 21:03:05,2,10.16,100,Blue,team,,TSM,,Olaf,Kalista,Ekko,Nidalee,Camille,2349,0,11,10,27,11,10,1.0,0.0,0.0,0.0,0.0,,,,0.281,0.5364,0.0,4.0,3.0,4.0,3.0,1.0,0.0,3.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,7.0,0.0,0.0,0.0,1.0,63700,1627.0754,,2991.0089,3611.341,171,4.3678,61,1.5581,59,341.0,8.7101,67610,42272,1079.7446,,64180.0,-0.0205562,,1057.0,280,176,45,34.1507,14885.0,19132.0,341.0,16403.0,19618.0,344.0,-1518.0,-486.0,-3.0,0.0,0.0,2.0,2.0,4.0,0.0,22422.0,30001.0,528.0,26691.0,31336.0,542.0,-4269.0,-1335.0,-14.0,0.0,0.0,4.0,4.0,9.0,0.0
88283,ESPORTSTMNT03/1430677,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1430677?gameHash=944dc2ab991e60ba,LCS,2020,Summer,1,2020-08-13 22:07:44,3,10.16,200,Red,team,,TSM,,Olaf,Kalista,Morgana,Galio,Kennen,1640,0,8,11,18,8,11,2.0,0.0,0.0,0.0,0.0,,,,0.2927,0.6951,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,41020,1500.7317,,2726.7073,1885.1707,90,3.2927,27,0.9878,38,180.0,6.5854,46201,28095,1027.8659,,44258.0,-0.0402289,,718.0,178,138,11,32.7805,15122.0,18987.0,333.0,15052.0,19212.0,346.0,70.0,-225.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,23662.0,30174.0,532.0,25106.0,31224.0,577.0,-1444.0,-1050.0,-45.0,0.0,0.0,0.0,0.0,0.0,0.0
