,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
15755,ESPORTSTMNT03/1331160,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1331160?gameHash=8aa6d0250be2f5c6&amp;tab=overview,LCS,2020,Spring,0,2020-02-29 21:26:53,1,10.04,200,Red,team,,FlyQuest,,Aphelios,Ornn,Senna,Elise,Sejuani,2118,0,6,14,9,6,14,0.0,0.0,0.0,0.0,1.0,,,,0.17,0.5666,1.0,2.0,3.0,2.0,3.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,58522,1657.847,,2921.5581,2598.6119,135,3.8244,52,1.4731,51,254.0,7.1955,55512,32530,921.5297,,53845.0,-0.123394,,981.0,218,179,0,33.966,15065.0,18222.0,326.0,15655.0,19000.0,355.0,-590.0,-778.0,-29.0,1.0,1.0,1.0,1.0,2.0,1.0,23115.0,29199.0,537.0,25153.0,31806.0,584.0,-2038.0,-2607.0,-47.0,1.0,1.0,2.0,2.0,4.0,1.0
16343,ESPORTSTMNT03/1331545,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1331545?gameHash=3418aa32bce7a282&amp;tab=overview,LCS,2020,Spring,0,2020-03-01 20:37:32,1,10.04,200,Red,team,,FlyQuest,,Ornn,Soraka,Rumble,Pantheon,Orianna,2242,1,17,6,33,17,6,3.0,1.0,0.0,0.0,0.0,,,,0.455,0.6155,0.0,4.0,2.0,4.0,2.0,0.0,1.0,0.0,3.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,11.0,2.0,1.0,1.0,5.0,0.0,69488,1859.6253,,3068.7511,3090.7761,121,3.2382,70,1.8733,35,338.0,9.0455,68133,43887,1174.496,,60358.0,0.0539014,,901.0,252,141,29,30.8564,16578.0,18882.0,295.0,14766.0,16649.0,302.0,1812.0,2233.0,-7.0,5.0,12.0,1.0,1.0,1.0,5.0,24641.0,30423.0,485.0,21994.0,26776.0,479.0,2647.0,3647.0,6.0,6.0,13.0,1.0,1.0,1.0,6.0
19139,ESPORTSTMNT03/1334696,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1334696?gameHash=1febcd089ab78547,LCS,2020,Spring,0,2020-03-08 01:10:53,1,10.04,200,Red,team,,FlyQuest,,Ornn,Tahm Kench,LeBlanc,Zoe,Rek'Sai,1850,0,3,18,5,3,18,0.0,0.0,0.0,0.0,0.0,,,,0.0973,0.6811,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,29588,959.6108,,2522.5946,1859.4162,104,3.373,41,1.3297,40,205.0,6.6486,45429,25181,816.6811,,43525.0,-0.115291,,773.0,186,130,22,31.1027,15585.0,18793.0,340.0,16232.0,17550.0,279.0,-647.0,1243.0,61.0,1.0,2.0,2.0,2.0,4.0,1.0,23562.0,27516.0,498.0,24790.0,28989.0,439.0,-1228.0,-1473.0,59.0,2.0,5.0,6.0,6.0,10.0,2.0
19786,ESPORTSTMNT06/1170753,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170753?gameHash=d944a6616b58dbb8&amp;tab=overview,LCS,2020,Spring,0,2020-03-08 19:39:58,1,10.04,100,Blue,team,,FlyQuest,,Syndra,Tahm Kench,Xayah,Zilean,LeBlanc,2010,0,5,15,12,5,15,0.0,0.0,0.0,0.0,0.0,,,,0.1493,0.597,0.0,1.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,8.0,1.0,1.0,0.0,1.0,44419,1325.9403,,2554.3881,2404.4179,119,3.5522,51,1.5224,55,270.0,8.0597,53860,31980,954.6269,,52525.0,-0.0911453,,929.0,208,158,4,33.9403,14631.0,18049.0,334.0,15877.0,18708.0,343.0,-1246.0,-659.0,-9.0,0.0,0.0,2.0,2.0,4.0,0.0,22557.0,28126.0,527.0,23872.0,29822.0,543.0,-1315.0,-1696.0,-16.0,0.0,0.0,3.0,3.0,6.0,0.0
24922,ESPORTSTMNT01/1324190,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1324190?gameHash=dd80d79091b8ac93&amp;tab=overview,LCS,2020,Spring,0,2020-03-22 00:46:29,1,10.05,100,Blue,team,,FlyQuest,,Ornn,Tahm Kench,Syndra,LeBlanc,Qiyana,1557,1,7,1,15,7,1,1.0,0.0,0.0,0.0,0.0,,,,0.2697,0.3083,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,2.0,0.0,38713,1491.8304,,1435.4913,1641.8112,82,3.1599,36,1.3873,30,173.0,6.6667,47336,30077,1159.0366,,39538.0,0.0762212,,764.0,146,97,12,35.0674,14555.0,17650.0,325.0,14774.0,17606.0,298.0,-219.0,44.0,27.0,0.0,0.0,1.0,1.0,2.0,0.0,22808.0,27859.0,525.0,22068.0,28423.0,492.0,740.0,-564.0,33.0,0.0,0.0,1.0,1.0,2.0,0.0
25211,ESPORTSTMNT01/1324479,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1324479?gameHash=11d4a79ec9fdbf16&amp;tab=overview,LCS,2020,Spring,0,2020-03-22 21:37:52,1,10.05,200,Red,team,,FlyQuest,,Senna,Sett,Gragas,LeBlanc,Thresh,2102,0,16,21,40,16,21,1.0,0.0,0.0,0.0,1.0,,,,0.4567,1.0561,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,3.0,82048,2341.9981,,2902.0076,2896.1846,109,3.1113,50,1.4272,45,249.0,7.1075,56673,33855,966.3654,,55025.0,-0.0349969,,794.0,160,131,6,27.2312,14817.0,15973.0,261.0,15131.0,16997.0,305.0,-314.0,-1024.0,-44.0,3.0,3.0,2.0,2.0,3.0,3.0,23442.0,26456.0,413.0,24289.0,26494.0,459.0,-847.0,-38.0,-46.0,8.0,16.0,5.0,5.0,11.0,8.0
27430,ESPORTSTMNT02/1321388,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1321388?gameHash=841491789e04e2e6&amp;tab=overview,LCS,2020,Spring,0,2020-03-28 22:49:41,1,10.06,100,Blue,team,,FlyQuest,,Ornn,Tahm Kench,LeBlanc,Gragas,Jarvan IV,2111,1,12,6,33,12,6,1.0,0.0,0.0,0.0,1.0,,,,0.3411,0.5116,1.0,3.0,2.0,3.0,2.0,0.0,1.0,2.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,4.0,1.0,1.0,1.0,0.0,60460,1718.4273,,2128.8773,2364.3581,110,3.1265,58,1.6485,44,269.0,7.6457,61383,38473,1093.5007,,53000.0,-0.0182286,,964.0,208,155,4,33.3112,15615.0,18460.0,334.0,14590.0,17934.0,325.0,1025.0,526.0,9.0,2.0,1.0,0.0,0.0,0.0,2.0,24484.0,28797.0,525.0,22460.0,29254.0,534.0,2024.0,-457.0,-9.0,2.0,1.0,0.0,0.0,0.0,2.0
28247,ESPORTSTMNT02/1331571,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331571?gameHash=1b0eec178de06078&amp;tab=overview,LCS,2020,Spring,0,2020-03-29 18:12:39,1,10.06,200,Red,team,,FlyQuest,,Varus,Senna,Sett,Aatrox,Kalista,1624,0,4,13,8,4,13,0.0,0.0,0.0,0.0,1.0,,,,0.1478,0.6281,0.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,2.0,27452,1014.2365,,2654.335,1758.3251,82,3.0296,45,1.6626,35,179.0,6.6133,41641,23698,875.5419,,40575.0,-0.165583,,760.0,120,105,0,32.5123,15073.0,17490.0,297.0,16251.0,19098.0,348.0,-1178.0,-1608.0,-51.0,2.0,3.0,2.0,2.0,3.0,2.0,23113.0,28158.0,488.0,25392.0,29619.0,552.0,-2279.0,-1461.0,-64.0,3.0,6.0,2.0,2.0,3.0,3.0
28571,ESPORTSTMNT02/1321851,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1321851?gameHash=2b1d0b1607122700&amp;tab=overview,LCS,2020,Spring,0,2020-03-30 19:44:23,1,10.06,200,Red,team,,FlyQuest,,Tahm Kench,Nautilus,Aphelios,Ezreal,Varus,1752,0,4,20,9,4,20,0.0,0.0,0.0,0.0,0.0,,,,0.137,0.8219,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,56850,1946.9178,,2967.2603,1842.774,74,2.5342,32,1.0959,31,151.0,5.1712,41306,22058,755.411,,40355.0,-0.228101,,653.0,130,109,8,26.8151,13428.0,16163.0,269.0,15781.0,18312.0,312.0,-2353.0,-2149.0,-43.0,0.0,0.0,2.0,2.0,4.0,0.0,21608.0,27209.0,454.0,25345.0,28388.0,491.0,-3737.0,-1179.0,-37.0,1.0,1.0,3.0,3.0,7.0,1.0
30539,ESPORTSTMNT02/1333569,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1333569?gameHash=3946c01894dac44d&amp;tab=overview,LCS,2020,Spring,1,2020-04-04 19:44:42,1,10.06,200,Red,team,,FlyQuest,,Senna,Aphelios,LeBlanc,Zoe,Renekton,1775,0,5,11,9,5,11,0.0,0.0,0.0,0.0,1.0,,,,0.169,0.5408,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,8.0,1.0,1.0,0.0,1.0,35748,1208.3831,,2328.507,1937.138,90,3.0423,43,1.4535,35,203.0,6.862,48254,28771,972.5408,,46345.0,-0.0363328,,785.0,174,120,16,32.4169,14882.0,17529.0,322.0,15936.0,19102.0,349.0,-1054.0,-1573.0,-27.0,1.0,3.0,1.0,1.0,3.0,1.0,24556.0,27513.0,500.0,24387.0,29332.0,525.0,169.0,-1819.0,-25.0,2.0,3.0,2.0,2.0,5.0,2.0
30562,ESPORTSTMNT02/1333580,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1333580?gameHash=e69543b8073e77f7&amp;tab=overview,LCS,2020,Spring,1,2020-04-04 20:48:04,2,10.06,100,Blue,team,,FlyQuest,,LeBlanc,Tahm Kench,Kalista,Zoe,Pantheon,1654,0,8,13,23,8,13,0.0,0.0,0.0,0.0,0.0,,,,0.2902,0.7618,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,9.0,0.0,0.0,0.0,2.0,40543,1470.7255,,2513.0351,2395.7557,69,2.503,40,1.451,31,178.0,6.4571,43183,24934,904.4982,,41225.0,-0.119576,,648.0,159,122,5,29.2745,15902.0,17861.0,283.0,15901.0,17713.0,301.0,1.0,148.0,-18.0,5.0,17.0,3.0,3.0,7.0,5.0,25255.0,27867.0,464.0,24863.0,29496.0,498.0,392.0,-1629.0,-34.0,6.0,18.0,5.0,5.0,8.0,6.0
30586,ESPORTSTMNT02/1333591,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1333591?gameHash=3eb7f97858427c18&amp;tab=overview,LCS,2020,Spring,1,2020-04-04 21:30:49,3,10.06,100,Blue,team,,FlyQuest,,LeBlanc,Tahm Kench,Gragas,Zoe,Lee Sin,2391,1,18,7,55,18,7,2.0,1.0,0.0,0.0,1.0,,,,0.4517,0.6274,0.0,4.0,1.0,4.0,1.0,0.0,3.0,0.0,1.0,,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,8.0,4.0,1.0,1.0,1.0,0.0,92541,2322.2334,,2517.34,4459.6236,125,3.1368,82,2.0577,51,353.0,8.8582,72661,46895,1176.788,,64460.0,0.00220535,,974.0,257,153,30,30.8908,15845.0,18882.0,306.0,15073.0,17461.0,309.0,772.0,1421.0,-3.0,3.0,4.0,1.0,1.0,2.0,3.0,25457.0,29962.0,510.0,24075.0,28714.0,511.0,1382.0,1248.0,-1.0,4.0,6.0,2.0,2.0,4.0,4.0
30599,ESPORTSTMNT02/1333603,partial,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1333603?gameHash=06a85a9276e5a61f&amp;tab=overview,LCS,2020,Spring,1,2020-04-04 22:34:04,4,10.06,200,Red,team,,FlyQuest,,Senna,LeBlanc,Gragas,Taric,Zoe,2373,0,15,18,29,15,18,1.0,0.0,0.0,0.0,0.0,,,,0.3793,0.8344,0.0,4.0,2.0,,,,,,,4.0,,,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,10.0,0.0,0.0,0.0,4.0,92334,2334.6144,,3140.1517,4583.3123,127,3.2111,50,1.2642,45,286.0,7.2314,64500,38917,983.9949,,60488.0,-0.115976,,939.0,242,163,20,29.8609,14882.0,16003.0,283.0,16232.0,15853.0,269.0,-1350.0,150.0,14.0,2.0,3.0,3.0,3.0,9.0,2.0,23773.0,27198.0,493.0,24926.0,25463.0,438.0,-1153.0,1735.0,55.0,2.0,3.0,4.0,4.0,10.0,2.0
31714,ESPORTSTMNT05/1430490,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1430490?gameHash=8075273a861a6fe4&amp;tab=overview,LCS,2020,Spring,1,2020-04-07 19:29:00,1,10.06,100,Blue,team,,FlyQuest,,Tahm Kench,Olaf,Aphelios,Zoe,Pantheon,2505,1,15,9,33,15,9,1.0,0.0,0.0,0.0,1.0,,,,0.3593,0.5749,1.0,6.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,,2.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,11.0,3.0,0.0,1.0,5.0,0.0,119897,2871.7844,,2772.7425,3830.6587,156,3.7365,67,1.6048,41,363.0,8.6946,73206,46277,1108.4311,,66660.0,0.0848678,,924.0,269,162,21,28.5749,14485.0,18534.0,329.0,14639.0,17768.0,319.0,-154.0,766.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,21990.0,28943.0,521.0,22085.0,27425.0,504.0,-95.0,1518.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
