,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
31102,ESPORTSTMNT05/1440493,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1440493?gameHash=e9e95640902cc604&amp;tab=overview,LCS,2020,Spring,1,2020-04-05 21:22:09,3,10.06,100,Blue,team,,100 Thieves,,Senna,Gragas,Aphelios,Olaf,Trundle,1870,0,6,18,11,6,18,0.0,0.0,0.0,0.0,0.0,,,,0.1925,0.7701,1.0,2.0,3.0,2.0,3.0,0.0,1.0,0.0,1.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,7.0,0.0,0.0,0.0,1.0,38444,1233.4973,,3508.9412,2846.2139,80,2.5668,38,1.2193,33,222.0,7.123,48492,28040,899.6791,,47295.0,-0.0722671,,776.0,180,114,10,30.6738,15506.0,17819.0,306.0,14781.0,17568.0,302.0,725.0,251.0,4.0,3.0,6.0,1.0,1.0,3.0,3.0,23233.0,27654.0,479.0,23600.0,29532.0,494.0,-367.0,-1878.0,-15.0,3.0,6.0,3.0,3.0,7.0,3.0
32290,ESPORTSTMNT05/1440594,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1440594?gameHash=95236a1b9702a43a&amp;tab=overview,LCS,2020,Spring,1,2020-04-08 19:38:23,1,10.06,100,Blue,team,,100 Thieves,,Senna,Syndra,Xayah,Zilean,Azir,2019,0,4,13,8,4,13,0.0,0.0,0.0,0.0,0.0,,,,0.1189,0.5052,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,49092,1458.9004,,2344.3388,3006.7162,97,2.8826,51,1.5156,34,231.0,6.8648,49358,27386,813.8484,,49460.0,-0.142225,,858.0,181,142,9,30.8767,14245.0,17109.0,285.0,15896.0,18318.0,297.0,-1651.0,-1209.0,-12.0,1.0,1.0,4.0,4.0,7.0,1.0,21981.0,28012.0,491.0,25720.0,29630.0,506.0,-3739.0,-1618.0,-15.0,1.0,1.0,5.0,5.0,9.0,1.0
32338,ESPORTSTMNT05/1440595,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1440595?gameHash=a8f22a94a7c04502&amp;tab=overview,LCS,2020,Spring,1,2020-04-08 20:37:23,2,10.06,100,Blue,team,,100 Thieves,,Senna,Syndra,Xayah,Zilean,Azir,1992,1,16,11,45,16,11,4.0,0.0,0.0,0.0,1.0,,,,0.4819,0.8133,0.0,3.0,2.0,3.0,2.0,0.0,1.0,0.0,2.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,10.0,3.0,1.0,1.0,1.0,0.0,60197,1813.1627,,2488.3133,3307.741,100,3.012,36,1.0843,47,245.0,7.3795,60393,38697,1165.5723,,56975.0,0.145385,,811.0,211,117,31,30.7831,15041.0,17717.0,321.0,16101.0,18708.0,316.0,-1060.0,-991.0,5.0,1.0,1.0,3.0,3.0,5.0,1.0,25004.0,28746.0,481.0,24803.0,29059.0,481.0,201.0,-313.0,0.0,4.0,9.0,6.0,6.0,11.0,4.0
32363,ESPORTSTMNT05/1440596,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1440596?gameHash=ad59667f416092a8&amp;tab=overview,LCS,2020,Spring,1,2020-04-08 21:31:07,3,10.06,200,Red,team,,100 Thieves,,Senna,Syndra,Xayah,Zilean,Zoe,2354,1,17,11,45,17,11,1.0,0.0,0.0,0.0,0.0,,,,0.4333,0.7137,0.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,11.0,6.0,0.0,0.0,3.0,0.0,80750,2058.1988,,1995.3186,2442.6423,150,3.8233,51,1.2999,50,321.0,8.1818,70315,44926,1145.0977,,64200.0,0.0179161,,905.0,226,131,33,28.8275,13860.0,16220.0,272.0,14937.0,17330.0,319.0,-1077.0,-1110.0,-47.0,0.0,0.0,1.0,1.0,0.0,0.0,21195.0,26033.0,445.0,24509.0,28015.0,496.0,-3314.0,-1982.0,-51.0,0.0,0.0,4.0,4.0,3.0,0.0
32386,ESPORTSTMNT05/1440597,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1440597?gameHash=f60d33a9b8b60370&amp;tab=overview,LCS,2020,Spring,1,2020-04-08 22:33:07,4,10.06,100,Blue,team,,100 Thieves,,Senna,Syndra,Xayah,Renekton,Irelia,1972,0,1,13,3,1,13,0.0,0.0,0.0,0.0,0.0,,,,0.0304,0.426,0.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,30994,943.0223,,2570.6288,2483.5497,108,3.286,44,1.3387,41,239.0,7.2718,47992,26500,806.288,,46095.0,-0.186486,,861.0,187,135,4,31.8864,13790.0,17508.0,290.0,16412.0,18721.0,359.0,-2622.0,-1213.0,-69.0,0.0,0.0,1.0,1.0,1.0,0.0,21275.0,28017.0,478.0,26627.0,29896.0,575.0,-5352.0,-1879.0,-97.0,0.0,0.0,1.0,1.0,1.0,0.0
32410,ESPORTSTMNT05/1440598,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1440598?gameHash=8ef2ca69d5fb38ea&amp;tab=overview,LCS,2020,Spring,1,2020-04-08 23:30:25,5,10.06,100,Blue,team,,100 Thieves,,Senna,Syndra,Tahm Kench,Renekton,Aatrox,2624,0,23,15,50,23,15,2.0,0.0,0.0,0.0,1.0,,,,0.5259,0.8689,0.0,3.0,4.0,3.0,4.0,0.0,0.0,2.0,1.0,,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,7.0,1.0,1.0,0.0,1.0,115786,2647.5457,,3871.5777,4953.9558,148,3.3841,75,1.7149,57,360.0,8.2317,75857,47714,1091.0213,,73287.0,0.0703273,,958.0,267,155,44,28.0107,16041.0,18033.0,286.0,16245.0,17728.0,321.0,-204.0,305.0,-35.0,2.0,3.0,1.0,1.0,1.0,2.0,24032.0,26467.0,412.0,24137.0,27354.0,484.0,-105.0,-887.0,-72.0,6.0,14.0,3.0,3.0,4.0,6.0
48262,ESPORTSTMNT01/1403832,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1403832?gameHash=c3ff2293c78d39b4&amp;tab=overview,LCS,2020,Summer,0,2020-06-13 00:40:51,1,10.11,100,Blue,team,,100 Thieves,,Sett,Kalista,Graves,LeBlanc,Twisted Fate,2030,0,8,20,20,8,20,1.0,0.0,0.0,0.0,0.0,,,,0.2365,0.8276,1.0,3.0,2.0,3.0,2.0,0.0,1.0,1.0,1.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,10.0,1.0,1.0,0.0,2.0,69418,2051.7635,,3171.6946,3566.4828,99,2.9261,31,0.9163,36,207.0,6.1182,53378,31294,924.9458,,51225.0,-0.137577,,826.0,183,108,32,29.8227,14427.0,18093.0,322.0,15028.0,18751.0,332.0,-601.0,-658.0,-10.0,0.0,0.0,1.0,1.0,0.0,0.0,23680.0,29028.0,493.0,23980.0,28730.0,495.0,-300.0,298.0,-2.0,4.0,10.0,4.0,4.0,4.0,4.0
49271,ESPORTSTMNT01/1404251,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1404251?gameHash=e740678857954619,LCS,2020,Summer,0,2020-06-14 19:42:58,1,10.11,200,Red,team,,100 Thieves,,Varus,Kalista,LeBlanc,Aatrox,Zoe,1558,0,2,14,4,2,14,0.0,0.0,0.0,0.0,1.0,,,,0.077,0.6162,1.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,3.0,31760,1223.1065,,2937.1117,2620.706,66,2.5417,21,0.8087,30,148.0,5.6996,40508,23238,894.9166,,40050.0,-0.160017,,738.0,166,117,21,34.8139,14682.0,17893.0,302.0,16061.0,18711.0,305.0,-1379.0,-818.0,-3.0,1.0,1.0,3.0,3.0,5.0,1.0,22573.0,27797.0,471.0,27434.0,32575.0,519.0,-4861.0,-4778.0,-48.0,2.0,4.0,8.0,8.0,18.0,2.0
53399,ESPORTSTMNT02/1391962,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1391962?gameHash=f9ff59dc53c26d65&amp;tab=overview,LCS,2020,Summer,0,2020-06-20 19:31:08,1,10.12,200,Red,team,,100 Thieves,,Varus,Syndra,Aphelios,Bard,Braum,1675,0,5,17,11,5,17,0.0,0.0,0.0,0.0,0.0,,,,0.1791,0.7881,0.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,10.0,1.0,0.0,0.0,2.0,40878,1464.2866,,2890.7821,2178.2328,73,2.6149,29,1.0388,27,170.0,6.0896,43472,25009,895.8448,,42585.0,-0.0503605,,752.0,175,122,19,33.206,14581.0,17593.0,318.0,16288.0,17425.0,309.0,-1707.0,168.0,9.0,0.0,0.0,4.0,4.0,6.0,0.0,22675.0,29111.0,519.0,25964.0,29245.0,515.0,-3289.0,-134.0,4.0,0.0,0.0,6.0,6.0,10.0,0.0
54142,ESPORTSTMNT02/1382458,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1382458?gameHash=89e58fe36c01ea9a,LCS,2020,Summer,0,2020-06-21 22:34:57,1,10.12,100,Blue,team,,100 Thieves,,Ornn,Graves,Ezreal,Twisted Fate,LeBlanc,1918,1,13,1,46,13,1,1.0,0.0,0.0,0.0,1.0,,,,0.4067,0.438,0.0,4.0,1.0,4.0,1.0,0.0,3.0,0.0,1.0,,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,11.0,2.0,1.0,1.0,3.0,0.0,62305,1949.0615,,2411.293,3043.4202,90,2.8154,57,1.7831,34,275.0,8.6027,59545,38603,1207.6017,,53280.0,0.166294,,860.0,220,117,45,33.7852,16772.0,18743.0,334.0,14289.0,17418.0,310.0,2483.0,1325.0,24.0,1.0,1.0,0.0,0.0,0.0,1.0,24706.0,29108.0,528.0,21767.0,27988.0,493.0,2939.0,1120.0,35.0,2.0,4.0,1.0,1.0,1.0,2.0
58355,ESPORTSTMNT02/1385018,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1385018?gameHash=2706e375b5828752&amp;tab=overview,LCS,2020,Summer,0,2020-06-27 19:40:28,1,10.12,200,Red,team,,100 Thieves,,Varus,Syndra,Twisted Fate,Bard,Karma,2111,0,7,18,18,7,18,0.0,0.0,0.0,0.0,0.0,,,,0.199,0.7106,1.0,2.0,3.0,2.0,3.0,1.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,11.0,1.0,1.0,0.0,5.0,63147,1794.7987,,2925.7319,2904.4434,94,2.6717,42,1.1937,32,225.0,6.3951,60146,37236,1058.342,,59450.0,-0.0448902,,1025.0,227,174,8,35.585,15431.0,19751.0,369.0,14962.0,18739.0,344.0,469.0,1012.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,24617.0,30575.0,573.0,23256.0,30166.0,538.0,1361.0,409.0,35.0,0.0,0.0,1.0,1.0,3.0,0.0
59122,ESPORTSTMNT02/1385370,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1385370?gameHash=f4ef4fbe7fc8e4bc&amp;tab=overview,LCS,2020,Summer,0,2020-06-28 19:51:14,1,10.12,100,Blue,team,,100 Thieves,,Graves,Yuumi,Twisted Fate,Zilean,LeBlanc,2909,0,20,21,39,20,21,3.0,0.0,0.0,0.0,0.0,,,,0.4125,0.8457,0.0,3.0,5.0,2.0,4.0,0.0,0.0,2.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,9.0,10.0,1.0,0.0,5.0,2.0,130727,2696.3286,,3198.46,3004.3314,141,2.9082,80,1.6501,55,400.0,8.2503,89226,58176,1199.9175,,86935.0,0.0626005,,1123.0,359,177,105,30.5672,15175.0,18243.0,320.0,15508.0,17607.0,320.0,-333.0,636.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,24010.0,30117.0,532.0,25299.0,28861.0,514.0,-1289.0,1256.0,18.0,0.0,0.0,3.0,3.0,4.0,0.0
62422,ESPORTSTMNT03/1411500,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1411500?gameHash=3d5f236efe7a457d&amp;tab=overview,LCS,2020,Summer,0,2020-07-04 00:21:06,1,10.13,100,Blue,team,,100 Thieves,,Twisted Fate,Kalista,Ezreal,Orianna,Wukong,1867,0,6,15,12,6,15,0.0,0.0,0.0,0.0,0.0,,,,0.1928,0.6749,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,9.0,0.0,0.0,0.0,2.0,49153,1579.6358,,2907.4772,2590.1553,86,2.7638,36,1.1569,37,196.0,6.2989,50670,30249,972.1157,,49875.0,0.00502513,,843.0,180,138,12,32.8763,14748.0,17797.0,331.0,15236.0,18784.0,352.0,-488.0,-987.0,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,23814.0,28919.0,529.0,25254.0,31456.0,563.0,-1440.0,-2537.0,-34.0,1.0,3.0,4.0,4.0,7.0,1.0
63239,ESPORTSTMNT03/1401986,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1401986?gameHash=02b33ea0dd1591af&amp;tab=overview,LCS,2020,Summer,0,2020-07-04 20:45:06,1,10.13,200,Red,team,,100 Thieves,,Aphelios,Varus,Azir,Thresh,Tahm Kench,2032,1,15,7,35,15,7,2.0,1.0,0.0,0.0,0.0,,,,0.4429,0.6496,0.0,4.0,1.0,4.0,1.0,0.0,1.0,0.0,3.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,10.0,4.0,1.0,1.0,2.0,0.0,74042,2186.2795,,2732.3622,2807.8346,118,3.4843,45,1.3287,49,272.0,8.0315,65143,43039,1270.8366,,59971.0,0.0423307,,898.0,258,142,46,34.1339,15118.0,18401.0,330.0,16256.0,18242.0,318.0,-1138.0,159.0,12.0,1.0,1.0,2.0,2.0,2.0,1.0,24840.0,28792.0,512.0,25633.0,28383.0,514.0,-793.0,409.0,-2.0,3.0,6.0,2.0,2.0,2.0,3.0
66995,ESPORTSTMNT03/1404342,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1404342?gameHash=1631c0af4f9560ea,LCS,2020,Summer,0,2020-07-11 02:09:47,1,10.13,200,Red,team,,100 Thieves,,Varus,Trundle,Volibear,Ornn,Bard,2011,1,18,10,37,18,10,4.0,1.0,0.0,0.0,1.0,,,,0.537,0.8354,1.0,4.0,1.0,4.0,1.0,0.0,1.0,1.0,2.0,,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,8.0,4.0,0.0,0.0,1.0,0.0,81968,2445.5893,,2437.1457,2006.0467,119,3.5505,45,1.3426,45,261.0,7.7872,62795,40905,1220.4376,,56685.0,0.0486086,,855.0,248,164,22,32.909,16080.0,18017.0,301.0,14954.0,17956.0,303.0,1126.0,61.0,-2.0,4.0,5.0,2.0,2.0,2.0,4.0,23615.0,28693.0,492.0,23522.0,28950.0,482.0,93.0,-257.0,10.0,4.0,5.0,4.0,4.0,8.0,4.0
68614,ESPORTSTMNT03/1404918,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1404918?gameHash=72b1003f31395daa,LCS,2020,Summer,0,2020-07-12 20:44:00,1,10.13,100,Blue,team,,100 Thieves,,Kalista,Twisted Fate,Ezreal,Orianna,Azir,1638,1,22,8,50,22,8,4.0,0.0,0.0,0.0,1.0,,,,0.8059,1.0989,1.0,4.0,0.0,4.0,0.0,0.0,1.0,2.0,1.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,9.0,0.0,1.0,1.0,1.0,0.0,70333,2576.3004,,2810.8059,2598.7912,67,2.4542,33,1.2088,29,163.0,5.9707,55452,37366,1368.7179,,50608.0,0.213799,,713.0,218,98,53,34.1026,16298.0,19406.0,345.0,14190.0,17759.0,291.0,2108.0,1647.0,54.0,2.0,2.0,0.0,0.0,0.0,2.0,24712.0,30281.0,526.0,23776.0,29780.0,474.0,936.0,501.0,52.0,4.0,6.0,4.0,4.0,6.0,4.0
71555,ESPORTSTMNT01/1421788,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1421788?gameHash=8aad875188cd8a85,LCS,2020,Summer,0,2020-07-18 00:30:49,1,10.14,200,Red,team,,100 Thieves,,Twisted Fate,Ornn,Volibear,Braum,Nautilus,2499,0,12,8,31,12,8,0.0,0.0,0.0,0.0,1.0,,,,0.2881,0.4802,1.0,4.0,2.0,4.0,2.0,0.0,3.0,0.0,1.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,11.0,0.0,0.0,0.0,3.0,73185,1757.1429,,2944.8499,3330.9724,130,3.1212,52,1.2485,52,292.0,7.0108,71856,44988,1080.1441,,68088.0,-0.0362252,,1191.0,236,158,6,34.2617,15233.0,18689.0,319.0,15357.0,18515.0,344.0,-124.0,174.0,-25.0,1.0,2.0,1.0,1.0,1.0,1.0,22973.0,29930.0,524.0,24908.0,30149.0,559.0,-1935.0,-219.0,-35.0,1.0,2.0,1.0,1.0,1.0,1.0
72814,ESPORTSTMNT01/1432459,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1432459?gameHash=3dd75773e1de5c1e,LCS,2020,Summer,0,2020-07-19 19:32:13,1,10.14,100,Blue,team,,100 Thieves,,Kalista,Azir,Aphelios,Syndra,LeBlanc,2125,0,5,12,9,5,12,1.0,0.0,0.0,0.0,1.0,,,,0.1412,0.48,1.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,9.0,0.0,0.0,0.0,2.0,71278,2012.5553,,2609.2235,2078.9929,112,3.1624,68,1.92,46,248.0,7.0024,55716,32663,922.2494,,53625.0,-0.0958722,,964.0,207,140,9,33.0635,16293.0,18684.0,323.0,14962.0,18243.0,322.0,1331.0,441.0,1.0,3.0,3.0,1.0,1.0,0.0,3.0,25183.0,29383.0,528.0,23343.0,29636.0,519.0,1840.0,-253.0,9.0,3.0,3.0,2.0,2.0,1.0,3.0
76834,ESPORTSTMNT01/1424822,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1424822?gameHash=8bfc0b30fad9034b,LCS,2020,Summer,0,2020-07-25 19:29:27,1,10.14,100,Blue,team,,100 Thieves,,Ornn,Ezreal,Twisted Fate,Corki,Kalista,1888,1,20,5,47,20,5,2.0,0.0,0.0,0.0,1.0,,,,0.6356,0.7945,1.0,4.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,11.0,0.0,1.0,1.0,4.0,0.0,67302,2138.8347,,2590.3284,2703.8453,91,2.8919,49,1.5572,46,238.0,7.5636,63702,43066,1368.6229,,58283.0,0.182107,,799.0,240,118,50,33.0191,15391.0,18977.0,315.0,15072.0,18758.0,336.0,319.0,219.0,-21.0,2.0,3.0,0.0,0.0,0.0,2.0,26470.0,30545.0,494.0,22801.0,28842.0,515.0,3669.0,1703.0,-21.0,5.0,11.0,0.0,0.0,0.0,5.0
77711,ESPORTSTMNT01/1425178,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1425178?gameHash=f59e1a865c952665,LCS,2020,Summer,0,2020-07-26 22:46:26,1,10.14,200,Red,team,,100 Thieves,,Twisted Fate,Ezreal,Galio,Ornn,Rumble,1723,0,4,17,9,4,17,0.0,0.0,0.0,0.0,0.0,,,,0.1393,0.7313,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,7.0,0.0,0.0,0.0,1.0,35719,1243.8421,,2741.1956,2151.6077,98,3.4127,35,1.2188,37,189.0,6.5815,43961,25008,870.8532,,42305.0,-0.170693,,770.0,154,126,0,32.1764,14748.0,18683.0,309.0,16336.0,19737.0,370.0,-1588.0,-1054.0,-61.0,1.0,1.0,2.0,2.0,4.0,1.0,22806.0,30765.0,529.0,25024.0,31085.0,587.0,-2218.0,-320.0,-58.0,1.0,1.0,2.0,2.0,4.0,1.0
81370,ESPORTSTMNT02/1411706,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1411706?gameHash=834965fd2a57eb6c,LCS,2020,Summer,0,2020-08-01 19:34:32,1,10.15,100,Blue,team,,100 Thieves,,Orianna,Ornn,Ashe,Blitzcrank,Trundle,1927,0,5,25,5,5,25,0.0,0.0,0.0,0.0,0.0,,,,0.1557,0.9341,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,10.0,1.0,0.0,0.0,2.0,52434,1632.6103,,3172.7763,2794.8417,92,2.8646,41,1.2766,51,188.0,5.8537,49112,28079,874.2813,,48310.0,-0.134929,,801.0,185,157,0,30.7006,15767.0,18123.0,325.0,16216.0,19506.0,299.0,-449.0,-1383.0,26.0,2.0,3.0,5.0,5.0,9.0,2.0,23539.0,28083.0,513.0,25528.0,31399.0,487.0,-1989.0,-3316.0,26.0,2.0,3.0,9.0,9.0,22.0,2.0
82342,ESPORTSTMNT02/1411993,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1411993?gameHash=8728cc832a751a72,LCS,2020,Summer,0,2020-08-02 22:41:45,1,10.15,100,Blue,team,,100 Thieves,,Ornn,Orianna,Ashe,Urgot,Thresh,1884,1,14,2,35,14,2,0.0,0.0,0.0,0.0,1.0,,,,0.4459,0.5096,1.0,4.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,10.0,0.0,1.0,1.0,2.0,0.0,84991,2706.7197,,2024.1083,2289.7771,96,3.0573,41,1.3057,42,257.0,8.1847,60837,40242,1281.5924,,54633.0,0.270863,,871.0,237,127,42,35.2866,15319.0,18276.0,332.0,14305.0,18297.0,310.0,1014.0,-21.0,22.0,1.0,2.0,0.0,0.0,0.0,1.0,24390.0,29372.0,528.0,21618.0,27996.0,480.0,2772.0,1376.0,48.0,3.0,7.0,0.0,0.0,0.0,3.0
85666,ESPORTSTMNT02/1404080,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1404080?gameHash=7f4aeed1df478e96,LCS,2020,Summer,0,2020-08-08 19:32:03,1,10.15,100,Blue,team,,100 Thieves,,Azir,Kalista,Ashe,Riven,LeBlanc,2808,0,10,8,24,10,8,0.0,0.0,0.0,0.0,0.0,,,,0.2137,0.3846,0.0,3.0,4.0,2.0,4.0,0.0,1.0,1.0,0.0,,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,6.0,9.0,0.0,0.0,1.0,2.0,87673,1873.3547,,2365.812,2528.547,179,3.8248,109,2.3291,60,385.0,8.2265,80313,50293,1074.6368,,73875.0,-0.0659223,,1287.0,274,198,9,33.3547,14848.0,19278.0,338.0,15336.0,18836.0,331.0,-488.0,442.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,22877.0,30305.0,544.0,22906.0,28792.0,507.0,-29.0,1513.0,37.0,1.0,2.0,1.0,1.0,1.0,1.0
86399,ESPORTSTMNT02/1414256,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1414256?gameHash=f9c816aa7f271d72,LCS,2020,Summer,0,2020-08-09 19:26:26,1,10.15,200,Red,team,,100 Thieves,,Rumble,Ezreal,Sett,Azir,Gangplank,1473,1,23,6,55,23,6,6.0,0.0,0.0,0.0,1.0,,,,0.9369,1.1813,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,2.0,0.0,54759,2230.5092,,3220.5295,2734.6232,78,3.1772,27,1.0998,30,173.0,7.0468,54083,37680,1534.8269,,46063.0,0.200129,,660.0,209,124,30,35.3971,17606.0,20166.0,347.0,15126.0,18409.0,341.0,2480.0,1757.0,6.0,5.0,14.0,0.0,0.0,0.0,5.0,28123.0,30906.0,513.0,26099.0,29930.0,513.0,2024.0,976.0,0.0,8.0,17.0,4.0,4.0,10.0,8.0
90635,ESPORTSTMNT03/1441095,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1441095?gameHash=1d63d99139175705,LCS,2020,Summer,1,2020-08-16 19:30:15,1,10.16,200,Red,team,,100 Thieves,,Sett,Senna,Ezreal,Shen,Gangplank,1938,0,2,13,3,2,13,0.0,0.0,0.0,0.0,1.0,,,,0.0619,0.4644,1.0,2.0,3.0,2.0,3.0,1.0,0.0,0.0,1.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0,11.0,0.0,0.0,0.0,2.0,35474,1098.2663,,2837.6471,2283.839,104,3.2198,55,1.7028,42,244.0,7.5542,53307,32161,995.6966,,51075.0,-0.0103233,,862.0,232,157,23,33.87,16283.0,20305.0,355.0,15120.0,19248.0,344.0,1163.0,1057.0,11.0,1.0,2.0,0.0,0.0,0.0,1.0,25798.0,30451.0,539.0,25174.0,32189.0,546.0,624.0,-1738.0,-7.0,1.0,2.0,4.0,4.0,8.0,1.0
