,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
59159,ESPORTSTMNT02/1385383,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1385383?gameHash=ee05c0bc07f7913f,LCS,2020,Summer,0,2020-06-28 20:53:34,1,10.12,200,Red,team,,Immortals,,Varus,Olaf,Syndra,Jayce,Gangplank,1536,0,3,18,6,3,18,0.0,0.0,0.0,0.0,1.0,,,,0.1172,0.8203,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,11.0,0.0,0.0,0.0,3.0,30315,1184.1797,,2120.4688,1831.4063,73,2.8516,34,1.3281,37,128.0,5.0,38967,21922,856.3281,,36715.0,-0.355302,,681.0,116,97,4,31.1328,15088.0,17579.0,310.0,16596.0,18969.0,344.0,-1508.0,-1390.0,-34.0,2.0,4.0,3.0,3.0,5.0,2.0,22955.0,27693.0,504.0,27225.0,31439.0,565.0,-4270.0,-3746.0,-61.0,2.0,4.0,4.0,4.0,7.0,2.0
63287,ESPORTSTMNT03/1402011,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1402011?gameHash=89170862c5e80edd&amp;tab=overview,LCS,2020,Summer,0,2020-07-04 22:48:26,1,10.13,200,Red,team,,Immortals,,Varus,Syndra,Twisted Fate,LeBlanc,Jayce,2589,0,9,13,22,9,13,0.0,0.0,0.0,0.0,1.0,,,,0.2086,0.5098,0.0,4.0,3.0,4.0,3.0,0.0,0.0,0.0,4.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,1.0,1.0,1.0,1.0,76829,1780.5098,,2068.876,3041.4137,190,4.4032,97,2.248,73,440.0,10.197,69387,41601,964.102,,66650.0,-0.00157415,,1067.0,281,214,4,31.2399,14745.0,18199.0,331.0,15328.0,19286.0,348.0,-583.0,-1087.0,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,24545.0,28365.0,508.0,25207.0,30499.0,536.0,-662.0,-2134.0,-28.0,2.0,6.0,3.0,3.0,7.0,2.0
63958,ESPORTSTMNT03/1412156,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1412156?gameHash=3cdea7d7ad7b8e18,LCS,2020,Summer,0,2020-07-05 23:37:29,1,10.13,100,Blue,team,,Immortals,,Kalista,Twisted Fate,Varus,Leona,LeBlanc,2997,0,12,13,33,12,13,0.0,0.0,0.0,0.0,0.0,,,,0.2402,0.5005,1.0,4.0,4.0,3.0,4.0,1.0,0.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,7.0,8.0,0.0,0.0,1.0,1.0,143308,2869.029,,3055.5355,3669.5295,194,3.8839,89,1.7818,69,447.0,8.9489,83837,51890,1038.8388,,77400.0,0.025343,,1218.0,324,228,28,30.8709,14522.0,17590.0,326.0,14363.0,17510.0,312.0,159.0,80.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,22343.0,27541.0,507.0,22311.0,27191.0,484.0,32.0,350.0,23.0,1.0,1.0,1.0,1.0,2.0,1.0
66970,ESPORTSTMNT03/1404322,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1404322?gameHash=3d9320f1bdf5246d,LCS,2020,Summer,0,2020-07-11 00:50:27,1,10.13,100,Blue,team,,Immortals,,Twisted Fate,Kalista,Volibear,Bard,Orianna,1610,0,1,15,3,1,15,0.0,0.0,0.0,0.0,0.0,,,,0.0373,0.5963,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,44113,1643.9627,,2456.4969,2187.3913,80,2.9814,44,1.6398,39,193.0,7.1925,39808,22008,820.1739,,36910.0,-0.170168,,695.0,154,125,3,31.6398,14640.0,17559.0,316.0,16081.0,19204.0,323.0,-1441.0,-1645.0,-7.0,0.0,0.0,3.0,3.0,4.0,0.0,22279.0,27356.0,496.0,25386.0,30622.0,511.0,-3107.0,-3266.0,-15.0,0.0,0.0,6.0,6.0,8.0,0.0
68579,ESPORTSTMNT03/1404909,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1404909?gameHash=fc27cd07558e1de1,LCS,2020,Summer,0,2020-07-12 19:42:42,1,10.13,200,Red,team,,Immortals,,Twisted Fate,Syndra,Varus,Bard,Braum,2322,1,13,8,36,13,8,1.0,0.0,0.0,0.0,1.0,,,,0.3359,0.5426,1.0,5.0,1.0,4.0,0.0,2.0,0.0,1.0,1.0,,1.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,11.0,2.0,1.0,1.0,5.0,0.0,88227,2279.7674,,2284.3152,2503.3592,127,3.2817,74,1.9121,55,359.0,9.2765,73686,48624,1256.4341,,66958.0,0.0569076,,1003.0,288,156,49,33.3592,16442.0,18247.0,326.0,14713.0,17508.0,323.0,1729.0,739.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,26192.0,28714.0,506.0,21802.0,26916.0,484.0,4390.0,1798.0,22.0,4.0,9.0,0.0,0.0,0.0,4.0
72275,ESPORTSTMNT01/1432182,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1432182?gameHash=617108baad5aaaea,LCS,2020,Summer,0,2020-07-18 22:41:00,1,10.14,200,Red,team,,Immortals,,Karma,Olaf,Volibear,Nidalee,Lee Sin,2305,0,12,14,33,12,14,2.0,2.0,0.0,0.0,0.0,,,,0.3124,0.6768,0.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,9.0,1.0,0.0,0.0,1.0,71415,1858.9588,,3197.102,2977.2495,115,2.9935,61,1.5879,48,276.0,7.1844,62952,38063,990.7939,,60980.0,-0.0382506,,975.0,208,161,8,30.7939,16373.0,18141.0,322.0,16564.0,18433.0,347.0,-191.0,-292.0,-25.0,1.0,1.0,1.0,1.0,2.0,1.0,25005.0,28133.0,508.0,26390.0,30084.0,539.0,-1385.0,-1951.0,-31.0,2.0,4.0,3.0,3.0,8.0,2.0
72875,ESPORTSTMNT01/1432496,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1432496?gameHash=77a71626a1e31a83,LCS,2020,Summer,0,2020-07-19 21:32:58,1,10.14,200,Red,team,,Immortals,,Twisted Fate,Kalista,Syndra,Sylas,Gangplank,1953,1,16,11,31,16,11,2.0,0.0,0.0,0.0,0.0,,,,0.4916,0.8295,1.0,5.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,9.0,3.0,1.0,0.0,3.0,0.0,63967,1965.192,,2488.1413,2515.6375,112,3.4409,58,1.7819,47,287.0,8.8172,62096,40797,1253.3641,,55785.0,0.0417612,,828.0,235,122,49,32.6575,16910.0,19518.0,330.0,17897.0,18658.0,320.0,-987.0,860.0,10.0,5.0,5.0,6.0,6.0,7.0,5.0,24924.0,30895.0,551.0,27965.0,30571.0,546.0,-3041.0,324.0,5.0,5.0,5.0,6.0,6.0,7.0,5.0
76007,ESPORTSTMNT01/1434678,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1434678?gameHash=d2f30a706b28cd93,LCS,2020,Summer,0,2020-07-25 00:38:07,1,10.14,200,Red,team,,Immortals,,Rumble,LeBlanc,Twisted Fate,Bard,Syndra,1829,0,3,12,7,3,12,0.0,0.0,0.0,0.0,0.0,,,,0.0984,0.4921,0.0,1.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,34970,1147.1843,,2371.427,1572.0722,102,3.3461,47,1.5418,38,238.0,7.8075,45845,25811,846.725,,43625.0,-0.105999,,812.0,178,134,16,32.4768,13985.0,17477.0,303.0,14825.0,17910.0,326.0,-840.0,-433.0,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,22182.0,27524.0,471.0,25904.0,28527.0,481.0,-3722.0,-1003.0,-10.0,2.0,7.0,5.0,5.0,10.0,2.0
76906,ESPORTSTMNT01/1424894,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1424894?gameHash=017df4b69d1106f3,LCS,2020,Summer,0,2020-07-25 22:32:10,1,10.14,100,Blue,team,,Immortals,,Twisted Fate,Aphelios,Olaf,Alistar,Wukong,1539,0,2,16,3,2,16,0.0,0.0,0.0,0.0,1.0,,,,0.078,0.7018,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,9.0,0.0,0.0,0.0,2.0,37147,1448.2261,,3014.5029,2933.5673,69,2.6901,17,0.6628,31,158.0,6.1598,36555,19479,759.4152,,35125.0,-0.166275,,614.0,130,103,0,29.0058,14630.0,18239.0,303.0,15740.0,19080.0,342.0,-1110.0,-841.0,-39.0,1.0,1.0,1.0,1.0,2.0,1.0,22899.0,27493.0,469.0,25428.0,29808.0,532.0,-2529.0,-2315.0,-63.0,1.0,1.0,3.0,3.0,8.0,1.0
81443,ESPORTSTMNT02/1411746,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1411746?gameHash=46edf2efe0a8f307,LCS,2020,Summer,0,2020-08-01 22:44:16,1,10.15,200,Red,team,,Immortals,,Kalista,Bard,Graves,Morgana,Blitzcrank,2587,1,15,13,49,15,13,3.0,0.0,0.0,0.0,0.0,,,,0.3479,0.6494,1.0,4.0,3.0,4.0,3.0,0.0,1.0,1.0,2.0,,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,10.0,4.0,0.0,0.0,3.0,0.0,74911,1737.4024,,3019.6212,3078.9254,144,3.3398,54,1.2524,53,330.0,7.6537,75115,47350,1098.1832,,69618.0,-0.048481,,1036.0,214,142,15,28.9911,14299.0,16164.0,276.0,16358.0,18622.0,326.0,-2059.0,-2458.0,-50.0,1.0,2.0,3.0,3.0,2.0,1.0,22840.0,27431.0,475.0,26243.0,30126.0,543.0,-3403.0,-2695.0,-68.0,2.0,5.0,4.0,4.0,2.0,2.0
82343,ESPORTSTMNT02/1411993,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1411993?gameHash=8728cc832a751a72,LCS,2020,Summer,0,2020-08-02 22:41:45,1,10.15,200,Red,team,,Immortals,,Karma,Olaf,Renekton,Morgana,Blitzcrank,1884,0,2,14,6,2,14,0.0,0.0,0.0,0.0,0.0,,,,0.0637,0.5096,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,37944,1208.4076,,3322.8981,3234.4268,83,2.6433,36,1.1465,39,184.0,5.8599,44676,24081,766.9108,,41600.0,-0.270863,,797.0,149,121,0,30.1274,14305.0,18297.0,310.0,15319.0,18276.0,332.0,-1014.0,21.0,-22.0,0.0,0.0,1.0,1.0,2.0,0.0,21618.0,27996.0,480.0,24390.0,29372.0,528.0,-2772.0,-1376.0,-48.0,0.0,0.0,3.0,3.0,7.0,0.0
85714,ESPORTSTMNT02/1404110,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1404110?gameHash=8d7a71f747a76d6b,LCS,2020,Summer,0,2020-08-08 21:56:54,1,10.15,100,Blue,team,,Immortals,,Kalista,Gangplank,Orianna,LeBlanc,Shen,2691,0,6,21,15,6,21,1.0,0.0,0.0,0.0,0.0,,,,0.1338,0.602,0.0,1.0,6.0,1.0,4.0,1.0,0.0,0.0,0.0,,0.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,5.0,10.0,1.0,1.0,1.0,2.0,82737,1844.7492,,3243.4783,3564.5262,149,3.3222,77,1.7168,65,359.0,8.0045,68330,39504,880.8027,,67755.0,-0.0989057,,1003.0,265,185,32,28.272,15114.0,17993.0,316.0,15291.0,18455.0,330.0,-177.0,-462.0,-14.0,1.0,2.0,1.0,1.0,1.0,1.0,25182.0,28207.0,505.0,24049.0,30182.0,536.0,1133.0,-1975.0,-31.0,1.0,2.0,1.0,1.0,1.0,1.0
86471,ESPORTSTMNT02/1404349,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1404349?gameHash=0bbdd27e06661cfc,LCS,2020,Summer,0,2020-08-09 22:26:34,1,10.15,200,Red,team,,Immortals,,Sett,Volibear,Caitlyn,Gangplank,Kalista,2153,0,6,15,13,6,15,0.0,0.0,0.0,0.0,1.0,,,,0.1672,0.5852,1.0,1.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,65973,1838.5416,,3270.4598,2964.0502,106,2.954,55,1.5327,45,228.0,6.3539,58761,35422,987.1435,,55808.0,-0.077045,,963.0,225,164,13,33.1073,16526.0,19342.0,355.0,16890.0,19506.0,358.0,-364.0,-164.0,-3.0,1.0,2.0,0.0,0.0,0.0,1.0,25886.0,31689.0,561.0,24504.0,29418.0,547.0,1382.0,2271.0,14.0,3.0,6.0,0.0,0.0,0.0,3.0
