,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
13487,TRKR1/1000320,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/1000320?gameHash=3cfd3597b4d83a8d&amp;tab=overview,LCK,2016,Spring,0,2016-03-09 10:00:11,1,6.04,200,Red,team,,KT Rolster,,Lissandra,Poppy,Gangplank,,,2044,0,4,13,14,4,13,0.0,0.0,0.0,0.0,0.0,,,,0.1174,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,10.0,1.0,0.0,0.0,2.0,61963.0,1818.8748,,2442.2701,0.0,111.0,3.2583,38.0,1.1155,22.0,0.0,0.0,55346,33221.0,975.1761,,50655.0,-0.147135,,916.0,150.0,129.0,21.0,31.2916,14620.0,19337.0,306.0,14409.0,19417.0,293.0,211.0,-80.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,22903.0,29737.0,482.0,22285.0,30105.0,460.0,618.0,-368.0,22.0,0.0,0.0,1.0,1.0,2.0,0.0
13510,TRKR1/1000331,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/1000331?gameHash=a8db72d753fbb0de&amp;tab=overview,LCK,2016,Spring,0,2016-03-09 11:03:14,2,6.04,100,Blue,team,,KT Rolster,,Lissandra,Poppy,Kalista,,,2096,0,3,14,8,3,14,0.0,0.0,0.0,0.0,1.0,,,,0.0859,0.4866,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,10.0,0.0,0.0,0.0,3.0,47534.0,1360.7061,,2249.9141,0.0,122.0,3.4924,52.0,1.4885,21.0,0.0,0.0,53000,30345.0,868.6546,,47850.0,-0.190071,,790.0,132.0,117.0,15.0,26.3931,15341.0,15471.0,227.0,15680.0,16296.0,251.0,-339.0,-825.0,-24.0,1.0,3.0,1.0,1.0,2.0,1.0,22650.0,24748.0,388.0,23567.0,25641.0,404.0,-917.0,-893.0,-16.0,1.0,3.0,2.0,2.0,6.0,1.0
14278,TRKR1/990508,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/990508?gameHash=b9a657b2bee17087&amp;tab=overview,LCK,2016,Spring,0,2016-03-12 08:00:17,1,6.04,100,Blue,team,,KT Rolster,,Gangplank,Twisted Fate,Azir,,,1688,1,14,0,38,14,0,1.0,0.0,0.0,0.0,1.0,,,,0.4976,0.4976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,1.0,1.0,1.0,0.0,52042.0,1849.8341,,2199.5972,0.0,102.0,3.6256,31.0,1.1019,27.0,0.0,0.0,55093,36599.0,1300.9123,,49100.0,0.245855,,779.0,133.0,94.0,39.0,32.4171,14165.0,18394.0,281.0,14780.0,19385.0,306.0,-615.0,-991.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,23407.0,31806.0,474.0,21441.0,28531.0,445.0,1966.0,3275.0,29.0,3.0,5.0,0.0,0.0,0.0,3.0
14303,TRKR1/990518,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/990518?gameHash=8ce86deb62e80a94&amp;tab=overview,LCK,2016,Spring,0,2016-03-12 08:47:49,2,6.04,200,Red,team,,KT Rolster,,Nidalee,Twisted Fate,Corki,,,3232,1,10,15,22,10,15,1.0,0.0,0.0,0.0,0.0,,,,0.1856,0.4641,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,7.0,8.0,0.0,0.0,2.0,0.0,89934.0,1669.5668,,2114.0532,0.0,224.0,4.1584,107.0,1.9864,40.0,0.0,0.0,99827,65585.0,1217.5433,,96600.0,0.0214491,,1594.0,232.0,199.0,33.0,33.8985,14481.0,17802.0,287.0,15126.0,19042.0,285.0,-645.0,-1240.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,23145.0,28845.0,457.0,24762.0,29759.0,445.0,-1617.0,-914.0,12.0,2.0,4.0,6.0,6.0,10.0,2.0
15371,TRKR1/1020108,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/1020108?gameHash=a915f506b9316322&amp;tab=overview,LCK,2016,Spring,0,2016-03-17 12:02:42,1,6.05,200,Red,team,,KT Rolster,,Lee Sin,Nidalee,Nautilus,,,2102,1,9,5,23,9,5,1.0,0.0,0.0,0.0,0.0,,,,0.2569,0.3996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,8.0,3.0,0.0,0.0,1.0,0.0,47435.0,1353.9962,,2175.1284,0.0,122.0,3.4824,87.0,2.4833,33.0,0.0,0.0,66901,44185.0,1261.2274,,60200.0,0.0957354,,964.0,188.0,141.0,47.0,32.883,15705.0,16759.0,266.0,15835.0,16912.0,282.0,-130.0,-153.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,23433.0,27494.0,448.0,24658.0,28023.0,465.0,-1225.0,-529.0,-17.0,0.0,0.0,1.0,1.0,3.0,0.0
15418,TRKR1/1020118,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/1020118?gameHash=b5d9465926790b3c&amp;tab=overview,LCK,2016,Spring,0,2016-03-17 13:06:09,2,6.05,100,Blue,team,,KT Rolster,,Lee Sin,Azir,Lissandra,,,2389,1,8,2,16,8,2,2.0,0.0,0.0,0.0,0.0,,,,0.2009,0.2512,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,1.0,1.0,0.0,69287.0,1740.1507,,2198.5266,0.0,163.0,4.0938,79.0,1.9841,39.0,0.0,0.0,75307,49663.0,1247.2918,,69300.0,0.100796,,1225.0,199.0,145.0,54.0,35.7639,15597.0,19244.0,297.0,15183.0,18550.0,282.0,414.0,694.0,15.0,2.0,2.0,1.0,1.0,1.0,2.0,24320.0,29690.0,481.0,23379.0,30534.0,476.0,941.0,-844.0,5.0,2.0,2.0,1.0,1.0,1.0,2.0
16762,TRKR1/1010377,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/1010377?gameHash=8ea2fd4a7c3a4cb7&amp;tab=overview,LCK,2016,Spring,0,2016-03-24 07:58:04,1,6.05,100,Blue,team,,KT Rolster,,Zed,LeBlanc,Varus,,,1968,1,22,11,56,22,11,2.0,1.0,0.0,0.0,1.0,,,,0.6707,1.0061,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,2.0,1.0,1.0,1.0,0.0,66157.0,2016.9817,,2591.9512,0.0,119.0,3.628,57.0,1.7378,32.0,0.0,0.0,64874,43524.0,1326.9512,,56700.0,0.0797799,,830.0,138.0,107.0,31.0,29.5122,16499.0,19035.0,248.0,15038.0,18532.0,245.0,1461.0,503.0,3.0,5.0,8.0,3.0,3.0,4.0,5.0,25262.0,30066.0,410.0,24422.0,27999.0,382.0,840.0,2067.0,28.0,10.0,16.0,6.0,6.0,11.0,10.0
16787,TRKR1/1010379,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/1010379?gameHash=235cd65f9b08c9c8&amp;tab=overview,LCK,2016,Spring,0,2016-03-24 08:55:51,2,6.05,200,Red,team,,KT Rolster,,Nidalee,Poppy,Gragas,,,1979,0,5,18,13,5,18,0.0,0.0,0.0,0.0,0.0,,,,0.1516,0.6973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,49442.0,1498.9995,,2770.187,0.0,113.0,3.426,53.0,1.6069,22.0,0.0,0.0,52983,31521.0,955.6645,,50050.0,-0.247319,,971.0,140.0,135.0,5.0,33.6837,14657.0,19689.0,306.0,15004.0,19113.0,291.0,-347.0,576.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,22186.0,30603.0,489.0,23975.0,31432.0,487.0,-1789.0,-829.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0
16810,TRKR1/1010380,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/1010380?gameHash=f8ec0ad4bb9880e1&amp;tab=overview,LCK,2016,Spring,0,2016-03-24 09:49:56,3,6.05,100,Blue,team,,KT Rolster,,Zed,Twisted Fate,LeBlanc,,,2692,0,21,19,74,21,19,5.0,0.0,0.0,0.0,1.0,,,,0.4681,0.8692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,3.0,0.0,1.0,1.0,2.0,0.0,4.0,11.0,0.0,0.0,0.0,5.0,120224.0,2679.584,,3150.847,0.0,184.0,4.101,65.0,1.4487,37.0,0.0,0.0,77671,48937.0,1090.7207,,76950.0,-0.075408,,1040.0,156.0,131.0,25.0,26.6568,16544.0,17146.0,265.0,16648.0,16147.0,272.0,-104.0,999.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,24779.0,27288.0,421.0,24329.0,26014.0,440.0,450.0,1274.0,-19.0,2.0,5.0,0.0,0.0,0.0,2.0
18071,TRKR1/1040036,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/1040036?gameHash=dd5593b87cc7d5ba&amp;tab=overview,LCK,2016,Spring,0,2016-03-30 07:57:36,1,6.06,200,Red,team,,KT Rolster,,Nidalee,Poppy,Trundle,,,1508,1,11,3,30,11,3,1.0,1.0,0.0,0.0,1.0,,,,0.4377,0.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,8.0,3.0,1.0,1.0,1.0,0.0,43700.0,1738.7268,,2226.8037,0.0,86.0,3.4218,30.0,1.1936,19.0,0.0,0.0,48547,31889.0,1268.7931,,39840.0,0.0684016,,630.0,90.0,71.0,19.0,28.6472,15445.0,15608.0,223.0,15151.0,16107.0,232.0,294.0,-499.0,-9.0,1.0,2.0,1.0,1.0,3.0,1.0,23381.0,25857.0,396.0,22653.0,26319.0,406.0,728.0,-462.0,-10.0,2.0,3.0,1.0,1.0,3.0,2.0
18082,TRKR1/1040037,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/1040037?gameHash=415708803e2fc306&amp;tab=overview,LCK,2016,Spring,0,2016-03-30 08:48:19,2,6.06,100,Blue,team,,KT Rolster,,Twisted Fate,Lissandra,LeBlanc,,,2539,0,6,19,17,6,19,1.0,0.0,0.0,0.0,0.0,,,,0.1418,0.5908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,1.0,46881.0,1107.8614,,2931.1382,0.0,177.0,4.1827,67.0,1.5833,44.0,0.0,0.0,67583,40409.0,954.9193,,67080.0,-0.0411739,,992.0,176.0,152.0,24.0,27.6014,14987.0,14667.0,235.0,15348.0,14923.0,237.0,-361.0,-256.0,-2.0,0.0,0.0,1.0,1.0,4.0,0.0,23349.0,25558.0,426.0,22595.0,24839.0,408.0,754.0,719.0,18.0,0.0,0.0,1.0,1.0,4.0,0.0
18119,TRKR1/1040039,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/1040039?gameHash=595315f019630017&amp;tab=overview,LCK,2016,Spring,0,2016-03-30 09:45:50,3,6.06,200,Red,team,,KT Rolster,,Nidalee,Kindred,Trundle,,,3204,1,19,6,51,19,6,2.0,0.0,0.0,0.0,0.0,,,,0.3558,0.4682,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,11.0,4.0,1.0,1.0,5.0,0.0,117990.0,2209.5506,,2976.2547,0.0,201.0,3.764,120.0,2.2472,48.0,0.0,0.0,99923,65966.0,1235.3184,,92675.0,0.0536258,,1341.0,244.0,170.0,74.0,29.6816,14178.0,18175.0,276.0,14691.0,17866.0,279.0,-513.0,309.0,-3.0,1.0,1.0,1.0,1.0,0.0,1.0,23339.0,29661.0,448.0,22342.0,28446.0,455.0,997.0,1215.0,-7.0,3.0,4.0,1.0,1.0,0.0,3.0
18299,TRKR1/1030153,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/1030153?gameHash=6157a1a63daa3fa6&amp;tab=overview,LCK,2016,Spring,0,2016-04-01 09:59:12,1,6.06,200,Red,team,,KT Rolster,,Azir,Varus,Poppy,,,1897,1,22,10,66,22,10,4.0,0.0,0.0,0.0,1.0,,,,0.6958,1.0121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,1.0,0.0,71714.0,2268.2341,,3235.6668,0.0,103.0,3.2578,52.0,1.6447,19.0,0.0,0.0,65515,44890.0,1419.8208,,57530.0,0.170841,,806.0,148.0,119.0,29.0,30.174,15387.0,19964.0,303.0,14804.0,19007.0,306.0,583.0,957.0,-3.0,1.0,2.0,0.0,0.0,0.0,1.0,24254.0,30875.0,478.0,23727.0,30029.0,470.0,527.0,846.0,8.0,2.0,4.0,2.0,2.0,8.0,2.0
18310,TRKR1/1030161,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/1030161?gameHash=70fcd3152fb15a38&amp;tab=overview,LCK,2016,Spring,0,2016-04-01 11:09:52,2,6.06,100,Blue,team,,KT Rolster,,Azir,Kindred,Varus,,,2307,1,20,7,56,20,7,1.0,1.0,1.0,0.0,1.0,,,,0.5202,0.7022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,81893.0,2129.857,,2562.8088,0.0,143.0,3.7191,93.0,2.4187,35.0,0.0,0.0,72330,47523.0,1235.9688,,63970.0,0.135537,,947.0,149.0,112.0,37.0,28.5046,16006.0,16571.0,252.0,14230.0,16319.0,256.0,1776.0,252.0,-4.0,1.0,4.0,0.0,0.0,0.0,1.0,23472.0,25277.0,399.0,21585.0,26174.0,428.0,1887.0,-897.0,-29.0,2.0,5.0,0.0,0.0,0.0,2.0
19246,TRKR1/1040469,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/1040469?gameHash=ff43fef54380dc46&amp;tab=overview,LCK,2016,Spring,0,2016-04-06 10:43:28,1,6.06,100,Blue,team,,KT Rolster,,Azir,Ryze,Corki,,,2727,1,19,13,48,19,13,1.0,0.0,0.0,0.0,1.0,,,,0.418,0.7041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,9.0,6.0,0.0,0.0,1.0,0.0,92722.0,2040.088,,2791.5732,0.0,184.0,4.0484,93.0,2.0462,41.0,0.0,0.0,83522,54431.0,1197.6018,,76050.0,-0.00851064,,1123.0,235.0,196.0,39.0,29.879,16442.0,16223.0,244.0,16985.0,17437.0,266.0,-543.0,-1214.0,-22.0,2.0,2.0,3.0,3.0,3.0,2.0,24991.0,27892.0,434.0,24810.0,26451.0,427.0,181.0,1441.0,7.0,3.0,4.0,3.0,3.0,3.0,3.0
19271,TRKR1/1040486,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/1040486?gameHash=63358dcd098d2b31&amp;tab=overview,LCK,2016,Spring,0,2016-04-06 11:59:14,2,6.06,200,Red,team,,KT Rolster,,Azir,Ryze,Lulu,,,2638,1,26,15,61,26,15,4.0,1.0,1.0,0.0,0.0,,,,0.5914,0.9325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,10.0,2.0,0.0,1.0,2.0,0.0,120841.0,2748.4685,,3750.4549,0.0,153.0,3.4799,77.0,1.7513,32.0,0.0,0.0,90424,62240.0,1415.6179,,87500.0,0.198838,,1088.0,235.0,175.0,60.0,30.091,14750.0,18621.0,277.0,15061.0,18347.0,286.0,-311.0,274.0,-9.0,1.0,1.0,1.0,1.0,1.0,1.0,22303.0,28628.0,427.0,23284.0,27880.0,455.0,-981.0,748.0,-28.0,2.0,2.0,1.0,1.0,1.0,2.0
19714,TRKR1/1030608,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/1030608?gameHash=02cc26d22aee2848&amp;tab=overview,LCK,2016,Spring,0,2016-04-09 07:49:42,1,6.06,100,Blue,team,,KT Rolster,,Azir,Varus,Corki,,,1807,1,18,8,48,18,8,4.0,0.0,0.0,0.0,0.0,,,,0.5977,0.8633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,9.0,2.0,1.0,1.0,1.0,0.0,66655.0,2213.2263,,2944.881,0.0,116.0,3.8517,47.0,1.5606,24.0,0.0,0.0,59982,40275.0,1337.2994,,55195.0,0.159746,,746.0,138.0,107.0,31.0,29.3525,15889.0,16201.0,236.0,16248.0,15712.0,233.0,-359.0,489.0,3.0,2.0,4.0,3.0,3.0,6.0,2.0,25331.0,27445.0,409.0,24218.0,25532.0,404.0,1113.0,1913.0,5.0,4.0,10.0,4.0,4.0,10.0,4.0
19751,TRKR1/1030610,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/1030610?gameHash=c8a903e85a9f4ce7&amp;tab=overview,LCK,2016,Spring,0,2016-04-09 08:49:07,2,6.06,200,Red,team,,KT Rolster,,Azir,Varus,Maokai,,,2394,0,9,18,20,9,18,0.0,0.0,0.0,0.0,1.0,,,,0.2256,0.6767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,10.0,0.0,0.0,0.0,1.0,99532.0,2494.5363,,3181.4787,0.0,143.0,3.584,60.0,1.5038,36.0,0.0,0.0,67134,41439.0,1038.5714,,64085.0,-0.114246,,1051.0,160.0,144.0,16.0,30.3509,15200.0,19293.0,283.0,15743.0,20340.0,310.0,-543.0,-1047.0,-27.0,1.0,1.0,2.0,2.0,4.0,1.0,23097.0,29227.0,436.0,23837.0,30766.0,465.0,-740.0,-1539.0,-29.0,1.0,1.0,4.0,4.0,8.0,1.0
19786,TRKR1/1030618,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/1030618?gameHash=26f3e0b2e4dfc4e6&amp;tab=overview,LCK,2016,Spring,0,2016-04-09 09:49:16,3,6.06,100,Blue,team,,KT Rolster,,Azir,Gangplank,Alistar,,,2475,1,20,6,54,20,6,1.0,0.0,0.0,0.0,1.0,,,,0.4848,0.6303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,9.0,5.0,0.0,0.0,2.0,1.0,91784.0,2225.0667,,3150.6182,0.0,165.0,4.0,87.0,2.1091,39.0,0.0,0.0,78317,51796.0,1255.6606,,72755.0,0.0901354,,1097.0,206.0,163.0,43.0,31.5879,16168.0,16603.0,250.0,15551.0,16257.0,277.0,617.0,346.0,-27.0,1.0,3.0,0.0,0.0,0.0,1.0,24309.0,26892.0,418.0,24087.0,25892.0,446.0,222.0,1000.0,-28.0,3.0,6.0,0.0,0.0,0.0,3.0
20759,TRKR1/1030897,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/1030897?gameHash=c434cbb332015dc7&amp;tab=overview,LCK,2016,Spring,1,2016-04-16 08:51:09,1,6.06,200,Red,team,,KT Rolster,,Azir,Ryze,Corki,,,2672,0,11,19,30,11,19,0.0,0.0,0.0,0.0,0.0,,,,0.247,0.6737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,8.0,1.0,0.0,0.0,1.0,96704.0,2171.497,,3162.2156,0.0,171.0,3.8398,93.0,2.0883,34.0,0.0,0.0,79504,50974.0,1144.6257,,75045.0,-0.0592229,,1220.0,224.0,202.0,22.0,32.4251,15196.0,19652.0,323.0,15208.0,19915.0,326.0,-12.0,-263.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,23122.0,30975.0,508.0,22862.0,30445.0,508.0,260.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20782,TRKR1/1030901,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/1030901?gameHash=787cb28a02e99aef&amp;tab=overview,LCK,2016,Spring,1,2016-04-16 10:12:55,2,6.06,100,Blue,team,,KT Rolster,,Azir,Ryze,Poppy,,,1785,0,4,12,7,4,12,0.0,0.0,0.0,0.0,0.0,,,,0.1345,0.5378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,9.0,1.0,1.0,0.0,1.0,57773.0,1941.9496,,2843.9664,0.0,93.0,3.1261,47.0,1.5798,24.0,0.0,0.0,49024,29541.0,992.9748,,45750.0,-0.149178,,766.0,144.0,113.0,31.0,30.5882,15173.0,18677.0,288.0,15693.0,19818.0,321.0,-520.0,-1141.0,-33.0,2.0,3.0,2.0,2.0,0.0,2.0,24120.0,30558.0,485.0,23875.0,30649.0,504.0,245.0,-91.0,-19.0,2.0,3.0,3.0,3.0,2.0,2.0
20807,TRKR1/1030902,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/1030902?gameHash=a420f7c76afd19bd&amp;tab=overview,LCK,2016,Spring,1,2016-04-16 11:02:37,3,6.06,200,Red,team,,KT Rolster,,Azir,Ryze,Lissandra,,,1627,0,9,21,18,9,21,0.0,0.0,0.0,0.0,0.0,,,,0.3319,1.1063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,2.0,62817.0,2316.5458,,3178.3036,0.0,90.0,3.319,41.0,1.512,16.0,0.0,0.0,45642,27771.0,1024.1303,,42550.0,-0.2164,,725.0,115.0,104.0,11.0,30.9773,14857.0,18885.0,320.0,15779.0,20178.0,320.0,-922.0,-1293.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,22541.0,29030.0,477.0,24869.0,32191.0,487.0,-2328.0,-3161.0,-10.0,1.0,2.0,5.0,5.0,8.0,1.0
23687,TRKR1/1070270,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/1070270?gameHash=c0ebad485f8871e6&amp;tab=overview,LCK,2016,Summer,0,2016-05-27 10:42:58,1,6.1,200,Red,team,,KT Rolster,,Ryze,Caitlyn,Nidalee,,,1948,1,25,5,75,25,5,4.0,2.0,0.0,0.0,0.0,,,,0.77,0.924,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,2.0,0.0,83971.0,2586.3758,,2905.2567,0.0,127.0,3.9117,48.0,1.4784,36.0,0.0,0.0,67171,46025.0,1417.6078,,60920.0,0.242901,,885.0,160.0,120.0,40.0,32.1869,15738.0,19130.0,310.0,14973.0,18076.0,293.0,765.0,1054.0,17.0,2.0,4.0,1.0,1.0,2.0,2.0,25990.0,31435.0,503.0,23455.0,28440.0,459.0,2535.0,2995.0,44.0,6.0,12.0,3.0,3.0,6.0,6.0
23734,TRKR1/1070279,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/1070279?gameHash=a34458b0a6d25892&amp;tab=overview,LCK,2016,Summer,0,2016-05-27 11:58:19,2,6.1,100,Blue,team,,KT Rolster,,Lucian,Trundle,Ryze,,,3067,1,21,20,56,21,20,3.0,1.0,1.0,0.0,1.0,,,,0.4108,0.7825,0.0,2.0,4.0,2.0,3.0,0.0,0.0,0.0,2.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,8.0,11.0,1.0,1.0,1.0,5.0,111957.0,2190.225,,3168.7512,0.0,196.0,3.8344,60.0,1.1738,38.0,0.0,0.0,93721,61162.0,1196.5178,,80675.0,-0.0723395,,1325.0,243.0,200.0,43.0,30.6749,15233.0,16530.0,248.0,14482.0,15103.0,231.0,751.0,1427.0,17.0,3.0,6.0,3.0,2.0,1.0,3.0,23294.0,27883.0,431.0,22191.0,26164.0,416.0,1103.0,1719.0,15.0,3.0,6.0,3.0,2.0,1.0,3.0
24695,TRKR1/1080443,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/1080443?gameHash=7b4da52324bb3633&amp;tab=overview,LCK,2016,Summer,0,2016-06-01 10:43:06,1,6.1,200,Red,team,,KT Rolster,,Ryze,Bard,Kindred,,,2361,0,9,16,19,9,16,0.0,0.0,0.0,0.0,0.0,,,,0.2287,0.6353,1.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,9.0,1.0,1.0,0.0,1.0,85405.0,2170.3939,,3095.2732,0.0,150.0,3.8119,67.0,1.7027,36.0,0.0,0.0,65774,40416.0,1027.0902,,63270.0,-0.0531559,,1079.0,162.0,142.0,20.0,31.5375,16072.0,17353.0,253.0,15022.0,17277.0,257.0,1050.0,76.0,-4.0,4.0,9.0,2.0,2.0,2.0,4.0,24057.0,28506.0,444.0,23451.0,29463.0,457.0,606.0,-957.0,-13.0,4.0,9.0,3.0,3.0,4.0,4.0
