,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
28438,TRLH1/1002140065,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002140065?gameHash=26fc347151e2ad7d&amp;tab=overview,NA LCS,2017,Spring,1,2017-04-09 21:52:01,4,7.06,100,Blue,team,,FlyQuest,,Aurelion Sol,Camille,Lulu,Vladimir,Ahri,2110,1,21,7,40,21,7,1.0,0.0,0.0,0.0,1.0,,,,0.5972,0.7962,0.0,3.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,9.0,1.0,1.0,1.0,1.0,0.0,70776,2012.5877,,2854.0948,0.0,127,3.6114,52,1.4787,30,0.0,0.0,71121,48323,1374.1137,,63225.0,0.183787,,979,190,107,83,33.2417,15548.0,20049.0,329.0,14371.0,19380.0,313.0,1177.0,669.0,16.0,1.0,2.0,0.0,0.0,0.0,1.0,24707.0,32761.0,529.0,21791.0,29288.0,483.0,2916.0,3473.0,46.0,4.0,6.0,1.0,1.0,3.0,4.0
28451,TRLH1/1002140066,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002140066?gameHash=20d5e0d484a49db3&amp;tab=overview,NA LCS,2017,Spring,1,2017-04-09 22:46:26,5,7.06,200,Red,team,,FlyQuest,,Aurelion Sol,Rengar,Lulu,Vladimir,Ahri,2243,1,17,9,43,17,9,2.0,0.0,0.0,0.0,0.0,,,,0.4547,0.6955,1.0,3.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,5.0,0.0,0.0,1.0,0.0,74281,1987.0085,,2514.1685,0.0,131,3.5042,51,1.3642,25,0.0,0.0,69212,45057,1205.2697,,59460.0,-0.0169754,,1012,180,111,69,31.8859,14573.0,18816.0,306.0,14348.0,17812.0,280.0,225.0,1004.0,26.0,1.0,1.0,1.0,1.0,1.0,1.0,24423.0,30465.0,492.0,23319.0,29781.0,456.0,1104.0,684.0,36.0,4.0,9.0,4.0,4.0,6.0,4.0
30166,TRLH1/1002140090,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002140090?gameHash=23fd7087b955687d,NA LCS,2017,Spring,1,2017-04-16 17:44:08,1,7.06,100,Blue,team,,FlyQuest,,LeBlanc,Camille,Lulu,Fizz,Dr. Mundo,1996,0,11,17,22,11,17,0.0,0.0,0.0,0.0,1.0,,,,0.3307,0.8417,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,0.0,0.0,0.0,2.0,65651,1973.477,,2872.6052,0.0,114,3.4269,38,1.1423,26,0.0,0.0,54358,32723,983.6573,,51825.0,-0.108922,,867,146,90,56,30.4509,16222.0,19694.0,300.0,15641.0,18880.0,313.0,581.0,814.0,-13.0,4.0,9.0,2.0,2.0,7.0,4.0,24476.0,30509.0,480.0,23793.0,27884.0,486.0,683.0,2625.0,-6.0,6.0,14.0,2.0,2.0,7.0,6.0
30190,TRLH1/1002140096,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002140096?gameHash=abbdc7f51d393dbf,NA LCS,2017,Spring,1,2017-04-16 20:14:30,2,7.06,100,Blue,team,,FlyQuest,,LeBlanc,Camille,Graves,Ezreal,Lucian,1986,0,7,18,9,7,18,2.0,0.0,0.0,0.0,1.0,,,,0.2115,0.7553,1.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,1.0,44503,1344.5015,,1741.6918,0.0,109,3.2931,37,1.1178,24,0.0,0.0,53485,31952,965.3172,,49800.0,-0.101049,,850,116,101,15,29.1843,14653.0,18021.0,281.0,14965.0,18800.0,289.0,-312.0,-779.0,-8.0,1.0,2.0,2.0,2.0,4.0,1.0,22368.0,27303.0,426.0,24272.0,29536.0,454.0,-1904.0,-2233.0,-28.0,1.0,2.0,5.0,5.0,12.0,1.0
30202,TRLH1/1002140098,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002140098?gameHash=c9b50ca32c7ff397,NA LCS,2017,Spring,1,2017-04-16 21:08:53,3,7.06,100,Blue,team,,FlyQuest,,Camille,LeBlanc,Syndra,Ezreal,Lucian,1895,0,8,22,16,8,22,2.0,0.0,0.0,0.0,1.0,,,,0.2533,0.9499,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,1.0,52578,1664.7388,,3015.3879,0.0,95,3.0079,43,1.3615,18,0.0,0.0,50418,29813,943.9472,,49280.0,-0.0987654,,776,124,86,38,28.496,14922.0,18626.0,300.0,14384.0,18502.0,310.0,538.0,124.0,-10.0,1.0,1.0,0.0,0.0,0.0,1.0,23649.0,29840.0,486.0,23529.0,30312.0,520.0,120.0,-472.0,-34.0,2.0,2.0,0.0,0.0,0.0,2.0
31042,TRLH1/1002160040,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002160040?gameHash=5abcad84ad6637cc,NA LCS,2017,Spring,1,2017-04-22 17:25:53,1,7.06,100,Blue,team,,FlyQuest,,LeBlanc,Kennen,Kha'Zix,Lucian,Talon,1910,0,3,14,3,3,14,0.0,0.0,0.0,0.0,0.0,,,,0.0942,0.534,1.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0,39051,1226.733,,2371.7906,0.0,106,3.3298,44,1.3822,25,0.0,0.0,49571,28813,905.1204,,46620.0,-0.101502,,854,170,100,70,32.1675,14823.0,18261.0,298.0,15331.0,18680.0,290.0,-508.0,-419.0,8.0,1.0,1.0,3.0,3.0,4.0,1.0,23405.0,28830.0,496.0,24534.0,29951.0,462.0,-1129.0,-1121.0,34.0,1.0,1.0,5.0,5.0,9.0,1.0
31054,TRLH1/1002160060,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002160060?gameHash=9cd098a99dbbff61,NA LCS,2017,Spring,1,2017-04-22 19:50:31,2,7.06,100,Blue,team,,FlyQuest,,LeBlanc,Kennen,Graves,Varus,Ezreal,1984,1,10,5,25,10,5,2.0,1.0,1.0,1.0,1.0,,,,0.3024,0.4536,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,11.0,1.0,1.0,1.0,2.0,0.0,41904,1267.2581,,1846.8145,0.0,121,3.6593,63,1.9052,29,0.0,0.0,61518,40005,1209.8286,,52525.0,0.122008,,873,117,80,37,29.9395,14936.0,18846.0,294.0,13794.0,18377.0,282.0,1142.0,469.0,12.0,1.0,2.0,0.0,0.0,0.0,1.0,25704.0,30100.0,460.0,23286.0,30586.0,471.0,2418.0,-486.0,-11.0,3.0,4.0,2.0,2.0,5.0,3.0
31066,TRLH1/1002160061,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002160061?gameHash=7612b04905b4ec9b,NA LCS,2017,Spring,1,2017-04-22 20:43:56,3,7.06,100,Blue,team,,FlyQuest,,LeBlanc,Kennen,Graves,Syndra,Ahri,2117,1,11,9,18,11,9,2.0,0.0,0.0,0.0,1.0,,,,0.3118,0.5668,1.0,5.0,0.0,5.0,0.0,2.0,2.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,10.0,1.0,1.0,1.0,2.0,0.0,71429,2024.4402,,2350.5716,0.0,132,3.7411,49,1.3888,35,0.0,0.0,67240,44371,1257.5626,,63853.0,0.216002,,921,186,87,99,31.3746,15177.0,18522.0,300.0,13579.0,17943.0,252.0,1598.0,579.0,48.0,2.0,1.0,1.0,1.0,1.0,2.0,23704.0,31206.0,507.0,20824.0,28746.0,406.0,2880.0,2460.0,101.0,3.0,2.0,2.0,2.0,2.0,3.0
31078,TRLH1/1002160062,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002160062?gameHash=05e2c8eaa9547ff1,NA LCS,2017,Spring,1,2017-04-22 21:40:08,4,7.06,100,Blue,team,,FlyQuest,,LeBlanc,Kennen,Graves,Ahri,Jayce,1928,0,5,26,9,5,26,0.0,0.0,0.0,0.0,0.0,,,,0.1556,0.9647,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,44235,1376.6079,,3017.7386,0.0,101,3.1432,32,0.9959,20,0.0,0.0,46571,25629,797.583,,44345.0,-0.224336,,749,122,71,51,27.1058,14532.0,17449.0,259.0,15691.0,18208.0,273.0,-1159.0,-759.0,-14.0,0.0,0.0,4.0,4.0,10.0,0.0,22998.0,27729.0,412.0,26423.0,31345.0,464.0,-3425.0,-3616.0,-52.0,3.0,5.0,9.0,9.0,21.0,3.0
31091,TRLH1/1002160063,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002160063?gameHash=71a5139ae6814877,NA LCS,2017,Spring,1,2017-04-22 22:34:25,5,7.06,200,Red,team,,FlyQuest,,Rengar,Graves,Ivern,Kennen,Gangplank,2687,0,13,23,31,13,23,2.0,0.0,0.0,0.0,0.0,,,,0.2903,0.8039,0.0,2.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,11.0,0.0,0.0,0.0,5.0,104860,2341.4961,,3282.7168,0.0,153,3.4164,57,1.2728,41,0.0,0.0,72821,44138,985.5899,,69645.0,-0.102962,,1103,159,91,68,28.1801,13374.0,17028.0,264.0,15437.0,16934.0,268.0,-2063.0,94.0,-4.0,0.0,0.0,2.0,2.0,3.0,0.0,22577.0,27409.0,416.0,23965.0,27882.0,415.0,-1388.0,-473.0,1.0,2.0,1.0,5.0,5.0,4.0,2.0
34439,TRLH1/1002210048,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002210048?gameHash=a51173d23fdf32e8,NA LCS,2017,Summer,0,2017-06-03 18:53:29,1,7.1,200,Red,team,,FlyQuest,,Zac,Kennen,Xayah,Olaf,Lee Sin,1932,0,8,14,11,8,14,0.0,0.0,0.0,0.0,0.0,,,,0.2484,0.6832,1.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,8.0,0.0,1.0,0.0,1.0,49688,1543.1056,,2489.0683,1604.0683,107,3.323,34,1.0559,26,244.0,7.5776,53228,32246,1001.4286,,51780.0,-0.0240412,,821,138,82,56,29.7826,14667.0,18808.0,316.0,15251.0,19379.0,330.0,-584.0,-571.0,-14.0,0.0,0.0,1.0,1.0,1.0,0.0,25113.0,30653.0,489.0,23715.0,30661.0,494.0,1398.0,-8.0,-5.0,4.0,3.0,5.0,5.0,4.0,4.0
34486,TRLH1/1002210057,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002210057?gameHash=1c2b8f54f784ea40&amp;tab=overview,NA LCS,2017,Summer,0,2017-06-03 19:52:48,2,7.1,100,Blue,team,,FlyQuest,,LeBlanc,Graves,Jayce,Tahm Kench,Orianna,2587,0,16,18,41,16,18,2.0,0.0,0.0,0.0,1.0,,,,0.3711,0.7886,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,11.0,0.0,1.0,2.0,6.0,110654,2566.3858,,3746.3239,3530.8156,136,3.1542,40,0.9277,30,304.0,7.0506,81203,53540,1241.7472,,79060.0,0.124055,,1149,151,106,45,30.1508,14682.0,18781.0,290.0,14114.0,17882.0,298.0,568.0,899.0,-8.0,1.0,2.0,0.0,0.0,0.0,1.0,23927.0,30108.0,464.0,21698.0,28081.0,448.0,2229.0,2027.0,16.0,3.0,4.0,2.0,2.0,5.0,3.0
34918,TRLH1/1002200152,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002200152?gameHash=d24dc93f803fa1a9&amp;tab=overview,NA LCS,2017,Summer,0,2017-06-04 20:52:20,1,7.1,100,Blue,team,,FlyQuest,,Shen,Jayce,Kassadin,Renekton,Jarvan IV,2126,0,12,22,25,12,22,1.0,1.0,0.0,0.0,0.0,,,,0.3387,0.9595,0.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,5.0,10.0,0.0,0.0,0.0,2.0,54303,1532.54,,3081.6181,2305.2305,123,3.4713,35,0.9878,25,264.0,7.4506,59521,36560,1031.7968,,57860.0,-0.0768624,,910,153,96,57,30.0,14779.0,18960.0,290.0,15466.0,18822.0,294.0,-687.0,138.0,-4.0,2.0,2.0,2.0,2.0,2.0,2.0,23678.0,28461.0,447.0,25135.0,30524.0,457.0,-1457.0,-2063.0,-10.0,4.0,8.0,6.0,6.0,11.0,4.0
34943,TRLH1/1002200158,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002200158?gameHash=5d2d77d81ffcc85c&amp;tab=overview,NA LCS,2017,Summer,0,2017-06-04 21:56:03,2,7.1,200,Red,team,,FlyQuest,,Zac,Kennen,Elise,Thresh,Rumble,2055,0,8,13,16,8,13,0.0,0.0,0.0,0.0,0.0,,,,0.2336,0.6131,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,10.0,0.0,0.0,0.0,3.0,36665,1070.5109,,2376.2044,1971.4453,118,3.4453,44,1.2847,28,231.0,6.7445,54449,32212,940.4964,,51725.0,-0.118236,,919,123,90,33,30.4234,14428.0,18525.0,291.0,16114.0,19226.0,295.0,-1686.0,-701.0,-4.0,1.0,1.0,2.0,2.0,3.0,1.0,22191.0,27793.0,423.0,25461.0,30207.0,461.0,-3270.0,-2414.0,-38.0,4.0,6.0,5.0,5.0,8.0,4.0
37187,TRLH1/1002230073,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002230073?gameHash=cabab3f5c6f376f5,NA LCS,2017,Summer,0,2017-06-10 22:08:23,1,7.11,200,Red,team,,FlyQuest,,Shen,Galio,Zac,Thresh,Syndra,2820,0,17,19,34,17,19,2.0,0.0,0.0,0.0,0.0,,,,0.3617,0.766,1.0,3.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,9.0,11.0,1.0,1.0,2.0,2.0,103865,2209.8936,,2823.0851,2985.0851,168,3.5745,67,1.4255,39,364.0,7.7447,83116,53076,1129.2766,,81675.0,-0.00567714,,1171,195,138,57,29.0638,14212.0,18134.0,285.0,14474.0,18252.0,307.0,-262.0,-118.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,24054.0,29426.0,466.0,22989.0,28517.0,482.0,1065.0,909.0,-16.0,3.0,6.0,2.0,2.0,4.0,3.0
37210,TRLH1/1002230084,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002230084?gameHash=2f71f9d0965e92f7,NA LCS,2017,Summer,0,2017-06-10 23:20:42,2,7.11,100,Blue,team,,FlyQuest,,Shen,Galio,Kassadin,Bard,Thresh,1977,1,16,8,32,16,8,1.0,0.0,0.0,0.0,1.0,,,,0.4856,0.7284,0.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,11.0,4.0,1.0,0.0,2.0,0.0,65380,1984.2185,,3016.2974,2391.4416,116,3.5205,39,1.1836,29,259.0,7.8604,65002,43561,1322.0334,,58935.0,0.151992,,812,176,102,74,29.9848,14616.0,17651.0,294.0,14097.0,17907.0,286.0,519.0,-256.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,23759.0,28877.0,489.0,22580.0,28927.0,468.0,1179.0,-50.0,21.0,2.0,1.0,1.0,1.0,1.0,2.0
37235,TRLH1/1002230086,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002230086?gameHash=d2fbc99c81fdd828,NA LCS,2017,Summer,0,2017-06-11 00:14:33,3,7.11,200,Red,team,,FlyQuest,,Shen,Galio,Kennen,Ashe,Syndra,2018,0,10,19,18,10,19,0.0,0.0,0.0,0.0,1.0,,,,0.2973,0.8622,0.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,9.0,1.0,1.0,0.0,1.0,66639,1981.338,,2374.2517,1951.3677,114,3.3895,48,1.4272,25,245.0,7.2844,56543,34683,1031.2091,,55400.0,-0.0253074,,847,136,93,43,29.227,15219.0,19413.0,305.0,14273.0,18685.0,296.0,946.0,728.0,9.0,1.0,1.0,0.0,0.0,0.0,1.0,26953.0,31776.0,473.0,22374.0,28793.0,447.0,4579.0,2983.0,26.0,7.0,11.0,3.0,3.0,6.0,7.0
37751,TRLH1/1002230118,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002230118?gameHash=a8b158576f078661,NA LCS,2017,Summer,0,2017-06-11 22:02:27,1,7.11,200,Red,team,,FlyQuest,,Zac,Galio,Xayah,Syndra,Ahri,2038,1,17,13,36,17,13,0.0,0.0,0.0,0.0,0.0,,,,0.5005,0.8832,0.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,9.0,2.0,1.0,1.0,1.0,0.0,85161,2507.1933,,2619.3327,1861.3837,110,3.2385,36,1.0599,26,264.0,7.7723,66554,44490,1309.8135,,58400.0,0.0922526,,819,216,119,97,30.4711,16278.0,19019.0,323.0,14250.0,17436.0,276.0,2028.0,1583.0,47.0,1.0,1.0,1.0,1.0,2.0,1.0,24865.0,28952.0,494.0,23501.0,29248.0,434.0,1364.0,-296.0,60.0,2.0,4.0,6.0,6.0,16.0,2.0
37774,TRLH1/1002230128,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002230128?gameHash=8026ec7693edd5cb,NA LCS,2017,Summer,0,2017-06-11 23:04:30,2,7.11,100,Blue,team,,FlyQuest,,Galio,LeBlanc,Zac,Jayce,Kled,1501,1,13,3,35,13,3,3.0,0.0,0.0,0.0,0.0,,,,0.5197,0.6396,1.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,7.0,3.0,1.0,1.0,1.0,0.0,39293,1570.6729,,1909.0473,1425.8494,81,3.2378,18,0.7195,24,167.0,6.6755,47403,30817,1231.8588,,41975.0,0.162267,,646,122,75,47,30.6995,13999.0,18347.0,293.0,14296.0,17905.0,300.0,-297.0,442.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,22912.0,29057.0,447.0,22337.0,28811.0,476.0,575.0,246.0,-29.0,2.0,3.0,1.0,1.0,1.0,2.0
39946,TRLH1/1002220172,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002220172?gameHash=6501cfa833ea575b&amp;tab=overview,NA LCS,2017,Summer,0,2017-06-17 20:55:36,1,7.11,100,Blue,team,,FlyQuest,,Aurelion Sol,LeBlanc,Caitlyn,Fiora,Syndra,2130,0,7,12,15,7,12,0.0,0.0,0.0,0.0,0.0,,,,0.1972,0.5352,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,47742,1344.8451,,1976.1127,1370.1408,119,3.3521,38,1.0704,30,236.0,6.6479,56202,33200,935.2113,,53205.0,-0.117137,,1008,139,98,41,32.3099,14216.0,18293.0,291.0,17026.0,18235.0,301.0,-2810.0,58.0,-10.0,0.0,0.0,4.0,4.0,4.0,0.0,20976.0,27613.0,441.0,25061.0,28368.0,461.0,-4085.0,-755.0,-20.0,0.0,0.0,5.0,5.0,6.0,0.0
39971,TRLH1/1002220186,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002220186?gameHash=d092f17575d07ed8&amp;tab=overview,NA LCS,2017,Summer,0,2017-06-17 22:01:53,2,7.11,200,Red,team,,FlyQuest,,Zac,Galio,Aurelion Sol,Syndra,Taliyah,2784,1,23,30,59,23,30,2.0,0.0,0.0,0.0,1.0,,,,0.4957,1.1422,1.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,8.0,10.0,1.0,1.0,1.0,2.0,143961,3102.6078,,3032.1552,2308.6422,152,3.2759,55,1.1853,37,352.0,7.5862,89786,60113,1295.5388,,83700.0,-0.0395257,,1237,194,119,75,30.8405,15205.0,19142.0,295.0,14890.0,17195.0,287.0,315.0,1947.0,8.0,1.0,1.0,0.0,0.0,0.0,1.0,24354.0,29552.0,486.0,22739.0,28162.0,467.0,1615.0,1390.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0
39994,TRLH1/1002220197,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002220197?gameHash=6ba0bdd08621f36a&amp;tab=overview,NA LCS,2017,Summer,0,2017-06-17 23:08:05,3,7.11,100,Blue,team,,FlyQuest,,Aurelion Sol,LeBlanc,Fiora,Syndra,Renekton,2514,0,21,31,57,21,31,3.0,0.0,0.0,0.0,1.0,,,,0.5012,1.2411,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,9.0,1.0,1.0,1.0,1.0,98712,2355.895,,3599.7136,2732.7924,147,3.5084,46,1.0979,30,363.0,8.6635,73574,46655,1113.4845,,74125.0,0.000877282,,910,141,82,59,25.0835,15852.0,18406.0,272.0,13962.0,16376.0,277.0,1890.0,2030.0,-5.0,4.0,8.0,1.0,1.0,2.0,4.0,25279.0,28459.0,443.0,23201.0,27410.0,444.0,2078.0,1049.0,-1.0,5.0,10.0,5.0,5.0,11.0,5.0
40582,TRLH1/1002230213,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002230213?gameHash=5991e235e5f64a66&amp;tab=overview,NA LCS,2017,Summer,0,2017-06-18 20:47:34,1,7.11,100,Blue,team,,FlyQuest,,LeBlanc,Kled,Blitzcrank,Thresh,Rakan,1798,0,8,20,15,8,20,0.0,0.0,0.0,0.0,1.0,,,,0.267,0.9344,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,3.0,45557,1520.2558,,2621.5795,1493.6596,94,3.1368,27,0.901,23,177.0,5.9066,46271,26655,889.4883,,43475.0,-0.257951,,758,119,85,34,29.2659,14784.0,18381.0,295.0,15642.0,19887.0,300.0,-858.0,-1506.0,-5.0,1.0,0.0,3.0,3.0,2.0,1.0,23267.0,28937.0,475.0,26248.0,29654.0,450.0,-2981.0,-717.0,25.0,2.0,1.0,6.0,6.0,10.0,2.0
40607,TRLH1/1002230219,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002230219?gameHash=99760ac33cf3a905&amp;tab=overview,NA LCS,2017,Summer,0,2017-06-18 21:44:45,2,7.11,200,Red,team,,FlyQuest,,Zac,Galio,Kennen,Orianna,Syndra,2010,0,6,19,10,6,19,1.0,0.0,0.0,0.0,1.0,,,,0.1791,0.7463,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,2.0,62312,1860.0597,,2583.9701,2051.4925,110,3.2836,44,1.3134,21,247.0,7.3731,55437,33659,1004.7463,,53550.0,-0.0719204,,881,178,106,72,31.6119,15680.0,17851.0,253.0,15883.0,19296.0,341.0,-203.0,-1445.0,-88.0,3.0,1.0,2.0,2.0,2.0,3.0,23542.0,28894.0,461.0,24761.0,30400.0,540.0,-1219.0,-1506.0,-79.0,3.0,1.0,3.0,3.0,4.0,3.0
42791,TRLH1/1002250061,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002250061?gameHash=bec658607c9a880b,NA LCS,2017,Summer,0,2017-06-24 18:37:29,1,7.12,200,Red,team,,FlyQuest,,Zac,Galio,Caitlyn,Renekton,Fiora,1798,0,6,17,10,6,17,0.0,0.0,0.0,0.0,1.0,,,,0.2002,0.7675,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,1.0,0.0,0.0,1.0,49043,1636.5851,,3003.5373,2400.1335,92,3.0701,33,1.1012,22,186.0,6.2069,45572,25956,866.1624,,42413.0,-0.221174,,809,116,69,47,30.8676,14268.0,17777.0,317.0,14974.0,19245.0,323.0,-706.0,-1468.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,22846.0,28981.0,503.0,23369.0,30975.0,533.0,-523.0,-1994.0,-30.0,2.0,7.0,1.0,1.0,2.0,2.0
