,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
14927,ESPORTSTMNT02/1286608,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1286608?gameHash=de069bf8c8e3345f,LCK,2020,Spring,0,2020-02-28 06:30:52,1,10.03,200,Red,team,,DRX,,Renekton,Ornn,Aphelios,Pantheon,Syndra,1690,1,18,2,45,18,2,3.0,2.0,0.0,0.0,0.0,,,,0.6391,0.7101,1.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,0.0,1.0,1.0,0.0,57183,2030.1657,,3276.6746,3440.6982,88,3.1243,37,1.3136,39,203.0,7.2071,55062,36446,1293.9408,,45760.0,0.195514,,734.0,208,123,17,33.4438,15471.0,19592.0,345.0,14517.0,18532.0,320.0,954.0,1060.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,23566.0,30153.0,516.0,22649.0,28450.0,487.0,917.0,1703.0,29.0,1.0,3.0,1.0,1.0,1.0,1.0
14986,ESPORTSTMNT02/1286670,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1286670?gameHash=082e1247ef004a85,LCK,2020,Spring,0,2020-02-28 08:41:48,2,10.03,100,Blue,team,,DRX,,Renekton,Illaoi,Soraka,LeBlanc,Syndra,1862,1,25,7,65,25,7,3.0,1.0,0.0,0.0,0.0,,,,0.8056,1.0311,0.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,10.0,1.0,1.0,1.0,3.0,0.0,68176,2196.8636,,2780.8808,2403.7701,95,3.0612,45,1.4501,40,221.0,7.1214,64533,44163,1423.0827,,57685.0,0.189703,,768.0,227,116,48,32.0623,15380.0,17925.0,288.0,14525.0,17818.0,297.0,855.0,107.0,-9.0,4.0,2.0,1.0,1.0,1.0,4.0,26446.0,29657.0,489.0,22223.0,27278.0,469.0,4223.0,2379.0,20.0,7.0,9.0,2.0,2.0,4.0,7.0
16018,ESPORTSTMNT02/1287256,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1287256?gameHash=4218c28df17f091f,LCK,2020,Spring,0,2020-03-01 10:17:00,1,10.03,100,Blue,team,,DRX,,Azir,Senna,Renekton,Syndra,Blitzcrank,2256,1,11,2,28,11,2,1.0,1.0,1.0,0.0,1.0,,,,0.2926,0.3457,1.0,5.0,1.0,4.0,1.0,1.0,0.0,2.0,1.0,,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,10.0,2.0,1.0,1.0,3.0,0.0,59188,1574.1489,,1985.6915,2167.4734,138,3.6702,78,2.0745,65,348.0,9.2553,70452,46063,1225.0798,,64900.0,0.173112,,1022.0,281,164,31,34.6543,15476.0,19518.0,360.0,14061.0,17541.0,306.0,1415.0,1977.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,25443.0,31642.0,571.0,21824.0,28776.0,510.0,3619.0,2866.0,61.0,2.0,2.0,0.0,0.0,0.0,2.0
16067,ESPORTSTMNT02/1287286,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1287286?gameHash=efe6d1025889b5c2,LCK,2020,Spring,0,2020-03-01 11:46:49,2,10.03,200,Red,team,,DRX,,Aphelios,Ornn,Azir,Zac,Jarvan IV,1941,1,12,7,29,12,7,0.0,0.0,0.0,0.0,0.0,,,,0.3709,0.5873,1.0,4.0,0.0,4.0,0.0,2.0,1.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,3.0,1.0,1.0,1.0,0.0,97840,3024.4204,,2864.8223,3168.408,102,3.153,50,1.5456,40,261.0,8.068,56330,35154,1086.677,,50848.0,0.0644114,,844.0,204,129,15,32.3957,15570.0,19192.0,346.0,14963.0,18743.0,316.0,607.0,449.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,23169.0,29451.0,522.0,22719.0,29484.0,489.0,450.0,-33.0,33.0,1.0,2.0,1.0,1.0,2.0,1.0
17291,ESPORTSTMNT03/1332603,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1332603?gameHash=4a35cb544574c02f,LCK,2020,Spring,0,2020-03-04 07:08:22,1,10.04,200,Red,team,,DRX,,Azir,Syndra,Zoe,Braum,Leona,1988,1,18,7,47,18,7,0.0,0.0,0.0,0.0,0.0,,,,0.5433,0.7545,0.0,4.0,1.0,4.0,1.0,0.0,1.0,0.0,3.0,,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,7.0,2.0,0.0,1.0,1.0,0.0,80354,2425.171,,2541.338,3168.5614,110,3.3199,65,1.9618,48,284.0,8.5714,61888,40232,1214.2455,,52875.0,0.0507102,,893.0,229,155,10,33.8632,16303.0,20166.0,344.0,15813.0,19390.0,333.0,490.0,776.0,11.0,2.0,1.0,2.0,2.0,2.0,2.0,25181.0,30995.0,526.0,25920.0,31077.0,525.0,-739.0,-82.0,1.0,5.0,10.0,5.0,5.0,8.0,5.0
17302,ESPORTSTMNT03/1332642,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1332642?gameHash=8e224411e13e4c3a,LCK,2020,Spring,0,2020-03-04 08:51:37,2,10.04,100,Blue,team,,DRX,,LeBlanc,Senna,Azir,Trundle,Renekton,1991,1,21,12,51,21,12,4.0,0.0,0.0,0.0,0.0,,,,0.6328,0.9643,1.0,5.0,0.0,4.0,0.0,2.0,0.0,1.0,1.0,,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,10.0,2.0,1.0,1.0,2.0,0.0,69278,2087.7348,,3192.3857,2874.3345,122,3.6765,66,1.989,56,297.0,8.9503,69569,47883,1442.9834,,62385.0,0.131855,,880.0,291,157,62,35.2888,17702.0,20453.0,342.0,15251.0,17621.0,310.0,2451.0,2832.0,32.0,5.0,4.0,2.0,2.0,3.0,5.0,29036.0,32031.0,543.0,23816.0,27688.0,459.0,5220.0,4343.0,84.0,9.0,9.0,5.0,5.0,8.0,9.0
25799,ESPORTSTMNT01/1325041,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1325041?gameHash=5833a4f60546cc95,LCK,2020,Spring,0,2020-03-25 10:31:00,1,10.05,200,Red,team,,DRX,,Aphelios,Kalista,Yuumi,Jarvan IV,Gragas,1957,1,21,6,45,21,6,2.0,0.0,0.0,0.0,0.0,,,,0.6438,0.8278,1.0,4.0,1.0,4.0,1.0,1.0,0.0,2.0,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,10.0,2.0,1.0,1.0,2.0,0.0,68372,2096.2289,,2654.5938,2656.8625,109,3.3418,56,1.7169,52,274.0,8.4006,62479,41140,1261.3183,,58455.0,0.152048,,840.0,241,147,32,33.1426,15347.0,19480.0,333.0,15247.0,18523.0,297.0,100.0,957.0,36.0,1.0,1.0,2.0,2.0,2.0,1.0,24543.0,31694.0,534.0,24582.0,29080.0,471.0,-39.0,2614.0,63.0,4.0,7.0,4.0,4.0,4.0,4.0
25834,ESPORTSTMNT01/1325066,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1325066?gameHash=de8a9e654e45b179,LCK,2020,Spring,0,2020-03-25 12:05:45,2,10.05,100,Blue,team,,DRX,,Varus,Sett,Kalista,Renekton,Pantheon,2021,0,8,9,18,8,9,0.0,0.0,0.0,0.0,0.0,,,,0.2375,0.5047,1.0,3.0,2.0,3.0,2.0,0.0,1.0,2.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,9.0,1.0,0.0,0.0,1.0,47754,1417.7338,,2065.7991,2247.9664,123,3.6517,64,1.9,46,252.0,7.4814,58455,36463,1082.5235,,56310.0,0.00261396,,997.0,222,155,15,36.19,16115.0,18865.0,335.0,14931.0,17895.0,289.0,1184.0,970.0,46.0,2.0,3.0,2.0,2.0,2.0,2.0,24805.0,28935.0,517.0,24952.0,29931.0,458.0,-147.0,-996.0,59.0,2.0,3.0,6.0,6.0,5.0,2.0
25847,ESPORTSTMNT01/1325077,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1325077?gameHash=86eb7535e40b06e6,LCK,2020,Spring,0,2020-03-25 13:03:46,3,10.05,200,Red,team,,DRX,,Aphelios,Kalista,Sett,Gragas,Poppy,2194,0,10,15,25,10,15,0.0,0.0,0.0,0.0,0.0,,,,0.2735,0.6563,0.0,2.0,4.0,2.0,4.0,0.0,1.0,0.0,1.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,9.0,1.0,1.0,0.0,1.0,61227,1674.3938,,2855.0046,3230.3737,136,3.7192,72,1.969,51,316.0,8.6418,60032,36275,992.0237,,57325.0,-0.0334983,,910.0,231,163,10,31.2033,15356.0,17977.0,294.0,16046.0,18300.0,304.0,-690.0,-323.0,-10.0,3.0,6.0,4.0,3.0,8.0,3.0,25880.0,30570.0,474.0,24394.0,26916.0,438.0,1486.0,3654.0,36.0,8.0,21.0,5.0,4.0,8.0,8.0
26555,ESPORTSTMNT01/1315397,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1315397?gameHash=4237c4830ced3b93,LCK,2020,Spring,0,2020-03-27 10:48:55,1,10.05,200,Red,team,,DRX,,Aphelios,Senna,Azir,Renekton,Jarvan IV,2861,0,4,11,9,4,11,0.0,0.0,0.0,0.0,1.0,,,,0.0839,0.3146,0.0,3.0,4.0,3.0,4.0,1.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,10.0,0.0,0.0,0.0,2.0,81046,1699.6714,,2430.6396,2980.0979,195,4.0895,85,1.7826,68,413.0,8.6613,71228,40668,852.8766,,71150.0,-0.0280617,,1170.0,252,190,0,29.8217,15555.0,18080.0,301.0,14871.0,17897.0,325.0,684.0,183.0,-24.0,3.0,6.0,1.0,1.0,4.0,3.0,22909.0,27889.0,486.0,22579.0,28467.0,525.0,330.0,-578.0,-39.0,3.0,6.0,1.0,1.0,4.0,3.0
26650,ESPORTSTMNT01/1315424,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1315424?gameHash=5c46f591060a4db3,LCK,2020,Spring,0,2020-03-27 12:36:21,2,10.05,100,Blue,team,,DRX,,Azir,Varus,Kalista,Volibear,LeBlanc,1984,0,7,16,19,7,16,0.0,0.0,0.0,0.0,0.0,,,,0.2117,0.6956,0.0,1.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,10.0,0.0,1.0,0.0,2.0,62562,1891.996,,2381.1593,2189.2742,107,3.2359,65,1.9657,49,244.0,7.379,53333,31718,959.2137,,51825.0,-0.0722555,,813.0,213,161,5,31.0282,14744.0,17503.0,311.0,16057.0,18438.0,328.0,-1313.0,-935.0,-17.0,1.0,2.0,3.0,3.0,9.0,1.0,25419.0,29632.0,491.0,25282.0,29241.0,534.0,137.0,391.0,-43.0,4.0,9.0,3.0,3.0,9.0,4.0
27155,ESPORTSTMNT04/1140522,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140522?gameHash=fa36899391a24e48,LCK,2020,Spring,0,2020-03-28 11:15:07,1,10.05,200,Red,team,,DRX,,Senna,Aphelios,Trundle,Rek'Sai,Azir,1691,1,19,8,51,19,8,4.0,1.0,0.0,0.0,1.0,,,,0.6742,0.958,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,2.0,0.0,55564,1971.5198,,2140.5559,2302.0698,122,4.3288,46,1.6322,42,266.0,9.4382,55200,36574,1297.7173,,49470.0,0.162978,,788.0,172,111,8,34.0627,15784.0,17807.0,331.0,15777.0,18286.0,307.0,7.0,-479.0,24.0,2.0,2.0,3.0,3.0,7.0,2.0,25014.0,28796.0,520.0,23504.0,26621.0,450.0,1510.0,2175.0,70.0,5.0,13.0,5.0,5.0,13.0,5.0
27202,ESPORTSTMNT04/1140532,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140532?gameHash=fdd7686e851bfd3e,LCK,2020,Spring,0,2020-03-28 12:31:45,2,10.05,100,Blue,team,,DRX,,Azir,Varus,Ornn,Irelia,Elise,1619,1,22,9,44,22,9,2.0,0.0,0.0,0.0,0.0,,,,0.8153,1.1489,1.0,3.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,1.0,1.0,0.0,48091,1782.2483,,2631.7356,2037.8135,120,4.4472,48,1.7789,44,250.0,9.265,55012,37120,1375.664,,46985.0,0.175483,,728.0,187,99,25,33.9098,16275.0,18234.0,314.0,15381.0,16867.0,278.0,894.0,1367.0,36.0,4.0,7.0,4.0,4.0,8.0,4.0,27010.0,30293.0,485.0,23168.0,26905.0,427.0,3842.0,3388.0,58.0,9.0,13.0,7.0,7.0,13.0,9.0
28834,ESPORTSTMNT02/1322260,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1322260?gameHash=04abc8d041b4a5db,LCK,2020,Spring,0,2020-04-01 05:39:55,1,10.06,100,Blue,team,,DRX,,LeBlanc,Azir,Trundle,Syndra,Viktor,1797,1,9,3,25,9,3,1.0,1.0,0.0,0.0,1.0,,,,0.3005,0.4007,0.0,3.0,1.0,3.0,1.0,0.0,1.0,0.0,2.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,1.0,1.0,0.0,49727,1660.3339,,2080.5008,2038.9649,132,4.4073,51,1.7028,45,278.0,9.2821,55225,35518,1185.9098,,47085.0,0.035338,,896.0,213,138,21,37.0284,15455.0,18244.0,335.0,14536.0,18748.0,326.0,919.0,-504.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,24288.0,29202.0,521.0,22524.0,28973.0,515.0,1764.0,229.0,6.0,2.0,4.0,1.0,1.0,1.0,2.0
28859,ESPORTSTMNT02/1332216,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1332216?gameHash=ee8289d85881606c,LCK,2020,Spring,0,2020-04-01 06:52:56,2,10.06,200,Red,team,,DRX,,Azir,Sett,Elise,LeBlanc,Syndra,2379,0,7,25,21,7,25,0.0,0.0,0.0,0.0,0.0,,,,0.1765,0.8071,0.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,3.0,92678,2337.4023,,3625.6999,3908.9533,139,3.5057,72,1.8159,67,317.0,7.995,62758,37114,936.0404,,62328.0,-0.067169,,1063.0,235,182,0,32.7364,15141.0,17981.0,309.0,15940.0,18346.0,295.0,-799.0,-365.0,14.0,1.0,2.0,4.0,4.0,10.0,1.0,23355.0,28866.0,494.0,26820.0,29282.0,464.0,-3465.0,-416.0,30.0,2.0,5.0,8.0,8.0,18.0,2.0
28894,ESPORTSTMNT02/1332241,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1332241?gameHash=6eb6bb2896da2676,LCK,2020,Spring,0,2020-04-01 08:04:02,3,10.06,100,Blue,team,,DRX,,LeBlanc,Azir,Syndra,Gragas,Pantheon,1509,1,14,2,39,14,2,3.0,1.0,1.0,0.0,1.0,,,,0.5567,0.6362,0.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,8.0,1.0,1.0,1.0,1.0,0.0,58112,2310.6163,,2690.8151,3435.3479,65,2.5845,37,1.4712,27,174.0,6.9185,49202,32432,1289.5427,,42160.0,0.185588,,668.0,173,117,8,33.4394,15283.0,18959.0,333.0,14099.0,18217.0,301.0,1184.0,742.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,26237.0,31265.0,516.0,22166.0,28057.0,476.0,4071.0,3208.0,40.0,4.0,15.0,1.0,1.0,1.0,4.0
29255,ESPORTSTMNT02/1332652,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1332652?gameHash=39c447b3e8773efd,LCK,2020,Spring,0,2020-04-02 10:04:37,1,10.06,200,Red,team,,DRX,,Aphelios,Senna,Trundle,Varus,Blitzcrank,1703,1,14,2,36,14,2,1.0,0.0,0.0,0.0,1.0,,,,0.4932,0.5637,1.0,4.0,1.0,4.0,1.0,1.0,2.0,1.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0,1.0,0.0,47704,1680.7046,,2621.3975,2253.8227,103,3.6289,61,2.1491,45,244.0,8.5966,52479,33730,1188.3735,,41875.0,0.0255154,,812.0,222,150,13,36.4298,15406.0,18748.0,337.0,15549.0,18430.0,324.0,-143.0,318.0,13.0,1.0,3.0,2.0,2.0,8.0,1.0,24246.0,31028.0,586.0,24689.0,29211.0,531.0,-443.0,1817.0,55.0,1.0,3.0,2.0,2.0,8.0,1.0
29302,ESPORTSTMNT02/1332694,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1332694?gameHash=d6197c0d1949de16,LCK,2020,Spring,0,2020-04-02 11:18:34,2,10.06,100,Blue,team,,DRX,,Trundle,Kennen,Galio,Kassadin,Rumble,1674,1,19,3,46,19,3,3.0,0.0,0.0,0.0,1.0,,,,0.681,0.7885,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,11.0,2.0,0.0,1.0,2.0,0.0,50881,1823.6918,,2805.1254,2463.0466,79,2.8315,47,1.6846,31,213.0,7.6344,56900,38447,1378.0287,,47620.0,0.202972,,790.0,184,88,34,34.9104,15921.0,19336.0,346.0,14882.0,18426.0,341.0,1039.0,910.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,25272.0,30578.0,561.0,23009.0,29860.0,557.0,2263.0,718.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0
30299,ESPORTSTMNT02/1333463,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1333463?gameHash=f571cc00d73d81a6,LCK,2020,Spring,0,2020-04-04 11:59:26,1,10.06,200,Red,team,,DRX,,Aphelios,Senna,Sett,Sylas,Akali,2063,1,18,4,37,18,4,3.0,1.0,1.0,0.0,0.0,,,,0.5235,0.6398,1.0,4.0,0.0,4.0,0.0,0.0,1.0,2.0,1.0,,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,9.0,2.0,0.0,1.0,1.0,0.0,58083,1689.2778,,2178.2937,2053.2622,118,3.4319,66,1.9195,48,322.0,9.365,67446,45025,1309.5007,,59100.0,0.145677,,924.0,275,146,44,34.8715,15810.0,19464.0,362.0,15350.0,17919.0,328.0,460.0,1545.0,34.0,1.0,1.0,1.0,1.0,1.0,1.0,26561.0,32315.0,556.0,23732.0,27977.0,496.0,2829.0,4338.0,60.0,7.0,13.0,3.0,3.0,5.0,7.0
30370,ESPORTSTMNT02/1333497,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1333497?gameHash=871968b9f0729702,LCK,2020,Spring,0,2020-04-04 13:15:23,2,10.06,100,Blue,team,,DRX,,Jarvan IV,Varus,Trundle,Zilean,Akali,2487,1,13,5,43,13,5,1.0,1.0,1.0,0.0,0.0,,,,0.3136,0.4343,0.0,4.0,3.0,4.0,3.0,0.0,0.0,4.0,0.0,,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,9.0,3.0,1.0,1.0,2.0,0.0,90985,2195.0543,,2699.1797,3471.5078,143,3.4499,109,2.6297,61,373.0,8.9988,75527,48782,1176.8878,,69225.0,0.0453085,,1166.0,294,193,28,35.2232,15686.0,19135.0,338.0,15696.0,18412.0,342.0,-10.0,723.0,-4.0,1.0,2.0,1.0,1.0,2.0,1.0,24545.0,30805.0,558.0,23560.0,29597.0,554.0,985.0,1208.0,4.0,1.0,2.0,1.0,1.0,2.0,1.0
32938,ESPORTSTMNT02/1334673,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1334673?gameHash=3ec34a7f767fac89,LCK,2020,Spring,0,2020-04-10 06:52:13,1,10.06,100,Blue,team,,DRX,,Jayce,Corki,Kalista,Kassadin,Lissandra,1626,1,17,4,39,17,4,2.0,0.0,0.0,0.0,0.0,,,,0.6273,0.7749,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,2.0,0.0,49846,1839.3358,,2202.1033,1788.893,121,4.4649,53,1.9557,41,277.0,10.2214,55804,37841,1396.3469,,48225.0,0.211268,,783.0,230,130,27,37.3801,16163.0,20231.0,353.0,14785.0,17730.0,311.0,1378.0,2501.0,42.0,2.0,4.0,1.0,1.0,1.0,2.0,26704.0,32439.0,545.0,23411.0,28200.0,487.0,3293.0,4239.0,58.0,6.0,12.0,2.0,2.0,2.0,6.0
33035,ESPORTSTMNT02/1334694,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1334694?gameHash=95755ce9f5b148fe,LCK,2020,Spring,0,2020-04-10 08:43:43,2,10.06,200,Red,team,,DRX,,Aphelios,Senna,Kalista,Kassadin,Corki,2029,0,5,20,11,5,20,1.0,0.0,0.0,0.0,0.0,,,,0.1479,0.7393,1.0,1.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,53148,1571.6511,,3200.0493,2714.1055,110,3.2528,72,2.1291,53,250.0,7.3928,55453,33379,987.0577,,52798.0,-0.137111,,1000.0,207,141,28,35.6925,15427.0,17872.0,315.0,16495.0,19027.0,325.0,-1068.0,-1155.0,-10.0,2.0,5.0,4.0,4.0,7.0,2.0,24272.0,30398.0,542.0,26075.0,30421.0,500.0,-1803.0,-23.0,42.0,3.0,6.0,6.0,6.0,11.0,3.0
33082,ESPORTSTMNT02/1324690,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1324690?gameHash=16859bc5a921b038,LCK,2020,Spring,0,2020-04-10 09:45:00,3,10.06,100,Blue,team,,DRX,,Jayce,Corki,Kalista,Zilean,Lucian,2544,1,15,12,37,15,12,2.0,1.0,1.0,0.0,1.0,,,,0.3538,0.6368,1.0,3.0,3.0,3.0,3.0,0.0,1.0,1.0,1.0,,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,7.0,10.0,0.0,0.0,1.0,2.0,93070,2195.0472,,2144.7406,2498.8679,167,3.9387,97,2.2877,72,369.0,8.7028,79281,51954,1225.3302,,69625.0,-0.0640632,,1284.0,262,185,26,36.4623,17702.0,19819.0,346.0,15143.0,18411.0,325.0,2559.0,1408.0,21.0,5.0,10.0,1.0,1.0,2.0,5.0,26845.0,31575.0,565.0,24718.0,30905.0,517.0,2127.0,670.0,48.0,6.0,11.0,4.0,4.0,10.0,6.0
33898,ESPORTSTMNT02/1334858,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1334858?gameHash=2d7218f4a6fa6d23,LCK,2020,Spring,0,2020-04-12 06:42:31,1,10.06,100,Blue,team,,DRX,,Elise,Kalista,Trundle,Maokai,Tahm Kench,1569,1,15,5,30,15,5,3.0,0.0,0.0,0.0,1.0,,,,0.5736,0.7648,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,11.0,1.0,1.0,1.0,2.0,0.0,69821,2670.0191,,2771.6252,2155.7553,79,3.021,37,1.4149,35,187.0,7.1511,52785,35403,1353.8432,,46050.0,0.174734,,730.0,190,103,35,35.1816,16769.0,19715.0,326.0,14911.0,19055.0,306.0,1858.0,660.0,20.0,3.0,5.0,1.0,1.0,1.0,3.0,27653.0,33028.0,556.0,23327.0,28971.0,458.0,4326.0,4057.0,98.0,6.0,8.0,2.0,2.0,3.0,6.0
33947,ESPORTSTMNT02/1334864,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1334864?gameHash=859dd62dc90cbb0a,LCK,2020,Spring,0,2020-04-12 08:58:09,2,10.06,200,Red,team,,DRX,,Aphelios,Senna,Pantheon,,Lucian,1685,0,4,11,6,4,11,0.0,0.0,0.0,0.0,0.0,,,,0.1424,0.5341,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,7.0,0.0,0.0,0.0,1.0,46023,1638.8012,,2391.0979,1845.0801,119,4.2374,65,2.3145,46,230.0,8.1899,42614,24049,856.3442,,39260.0,-0.0763153,,745.0,165,138,0,32.4036,14716.0,17437.0,298.0,14579.0,16626.0,280.0,137.0,811.0,18.0,1.0,1.0,2.0,2.0,2.0,1.0,22378.0,27324.0,494.0,22445.0,26655.0,467.0,-67.0,669.0,27.0,1.0,1.0,2.0,2.0,2.0,1.0
