,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
18083,ESPORTSTMNT03/1333721,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1333721?gameHash=8b938da0ed3dd37e,LCK,2020,Spring,0,2020-03-06 07:45:45,1,10.04,200,Red,team,,KT Rolster,,Ornn,Aphelios,Zoe,Nautilus,Sejuani,2169,0,1,12,1,1,12,0.0,0.0,0.0,0.0,0.0,,,,0.0277,0.3596,0.0,1.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0,54536,1508.603,,2505.0069,1253.3333,165,4.5643,79,2.1853,59,325.0,8.9903,58448,34946,966.6943,,55658.0,-0.0459393,,993.0,244,179,10,34.2185,14465.0,17967.0,317.0,15496.0,18589.0,328.0,-1031.0,-622.0,-11.0,0.0,0.0,1.0,1.0,2.0,0.0,23003.0,29560.0,530.0,24472.0,28686.0,507.0,-1469.0,874.0,23.0,0.0,0.0,2.0,2.0,3.0,0.0
18130,ESPORTSTMNT03/1333765,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1333765?gameHash=f220cee362ab3339,LCK,2020,Spring,0,2020-03-06 08:48:02,2,10.04,100,Blue,team,,KT Rolster,,Kalista,Varus,Yuumi,Zoe,Pantheon,2012,1,15,5,37,15,5,2.0,0.0,0.0,0.0,1.0,,,,0.4473,0.5964,1.0,5.0,0.0,4.0,0.0,2.0,0.0,1.0,1.0,,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,11.0,3.0,1.0,1.0,3.0,0.0,77172,2301.3519,,3243.3996,3544.175,112,3.34,67,1.998,50,270.0,8.0517,63751,41851,1248.0417,,56950.0,0.129609,,844.0,250,144,25,32.6243,15192.0,19417.0,324.0,15285.0,18869.0,325.0,-93.0,548.0,-1.0,1.0,1.0,1.0,1.0,2.0,1.0,24479.0,31398.0,517.0,23321.0,30732.0,534.0,1158.0,666.0,-17.0,2.0,2.0,1.0,1.0,2.0,2.0
18155,ESPORTSTMNT03/1333786,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1333786?gameHash=0449b83624970ed5,LCK,2020,Spring,0,2020-03-06 09:44:33,3,10.04,200,Red,team,,KT Rolster,,Ornn,Aphelios,Sett,Pantheon,Renekton,1777,1,11,0,24,11,0,1.0,0.0,0.0,0.0,1.0,,,,0.3714,0.3714,1.0,4.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,11.0,0.0,1.0,1.0,4.0,0.0,59214,1999.3472,,2148.7226,2467.1581,96,3.2414,66,2.2285,40,252.0,8.5087,54120,34617,1168.8351,,49175.0,0.203724,,722.0,213,106,30,31.5701,15725.0,19533.0,356.0,14669.0,18106.0,324.0,1056.0,1427.0,32.0,1.0,2.0,0.0,0.0,0.0,1.0,26173.0,30897.0,543.0,21926.0,28021.0,514.0,4247.0,2876.0,29.0,3.0,6.0,0.0,0.0,0.0,3.0
25726,ESPORTSTMNT01/1325005,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1325005?gameHash=a08c487ed7a8f9d8,LCK,2020,Spring,0,2020-03-25 07:48:59,1,10.05,100,Blue,team,,KT Rolster,,Zoe,Sylas,Sett,Nautilus,Alistar,1689,1,17,4,37,17,4,5.0,0.0,0.0,0.0,0.0,,,,0.6039,0.746,1.0,4.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,8.0,5.0,1.0,1.0,1.0,0.0,53696,1907.4956,,2176.1989,2563.0195,103,3.659,58,2.0604,47,224.0,7.9574,52899,34293,1218.2238,,47610.0,0.0235894,,747.0,185,104,30,33.1083,18680.0,19120.0,316.0,15040.0,16394.0,278.0,3640.0,2726.0,38.0,6.0,12.0,3.0,3.0,10.0,6.0,27334.0,29170.0,504.0,24957.0,27089.0,477.0,2377.0,2081.0,27.0,6.0,12.0,3.0,3.0,10.0,6.0
25751,ESPORTSTMNT01/1325012,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1325012?gameHash=33b5ee934564f54a,LCK,2020,Spring,0,2020-03-25 08:47:58,2,10.05,200,Red,team,,KT Rolster,,Kalista,Aphelios,Sylas,Maokai,Pantheon,2071,0,9,12,26,9,12,1.0,0.0,0.0,0.0,0.0,,,,0.2607,0.6084,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,4.0,78741,2281.2458,,2512.6992,2109.9083,111,3.2158,58,1.6803,54,233.0,6.7504,56638,34136,988.9715,,54430.0,-0.0583252,,981.0,197,150,11,34.1284,13892.0,17521.0,299.0,15651.0,18943.0,320.0,-1759.0,-1422.0,-21.0,0.0,0.0,1.0,1.0,1.0,0.0,21632.0,28764.0,487.0,24444.0,29948.0,506.0,-2812.0,-1184.0,-19.0,1.0,2.0,1.0,1.0,1.0,1.0
25774,ESPORTSTMNT01/1325025,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1325025?gameHash=4f05fd4d2cbd6fbe,LCK,2020,Spring,0,2020-03-25 09:43:34,3,10.05,100,Blue,team,,KT Rolster,,Zoe,Sylas,Sett,Nautilus,LeBlanc,1594,1,12,3,32,12,3,3.0,0.0,0.0,0.0,1.0,,,,0.4517,0.5646,1.0,4.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,11.0,2.0,1.0,1.0,2.0,0.0,57680,2171.1418,,1938.5571,2109.6361,80,3.0113,43,1.6186,38,201.0,7.5659,50439,32802,1234.7051,,45825.0,0.221145,,680.0,188,118,16,32.6725,15879.0,20283.0,364.0,15061.0,19116.0,352.0,818.0,1167.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,26239.0,31143.0,504.0,22721.0,26506.0,467.0,3518.0,4637.0,37.0,7.0,18.0,2.0,2.0,5.0,7.0
26255,ESPORTSTMNT01/1315325,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1315325?gameHash=d20c22cc989aa2b0,LCK,2020,Spring,0,2020-03-27 05:32:36,1,10.05,200,Red,team,,KT Rolster,,Aphelios,Sett,Senna,Sivir,Miss Fortune,1742,1,15,3,46,15,3,2.0,1.0,1.0,1.0,0.0,,,,0.5166,0.62,1.0,4.0,1.0,4.0,1.0,1.0,1.0,2.0,0.0,,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,8.0,3.0,0.0,1.0,1.0,0.0,55272,1903.7428,,2477.5316,2475.1206,106,3.651,43,1.4811,43,250.0,8.6108,54802,35656,1228.1056,,50633.0,0.147331,,795.0,185,129,1,33.7543,15590.0,19211.0,350.0,15487.0,19188.0,335.0,103.0,23.0,15.0,0.0,0.0,1.0,1.0,2.0,0.0,23894.0,29407.0,539.0,24450.0,29387.0,514.0,-556.0,20.0,25.0,0.0,0.0,2.0,2.0,3.0,0.0
26314,ESPORTSTMNT01/1315347,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1315347?gameHash=52ddea9792239510,LCK,2020,Spring,0,2020-03-27 06:48:17,2,10.05,100,Blue,team,,KT Rolster,,Sett,Sylas,Senna,Yuumi,Tahm Kench,1466,1,18,2,55,18,2,3.0,0.0,0.0,0.0,1.0,,,,0.7367,0.8186,1.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,1.0,2.0,0.0,61658,2523.5198,,2464.9523,2106.4256,71,2.9059,36,1.4734,31,172.0,7.0396,47734,31403,1285.2524,,41400.0,0.220286,,639.0,161,87,17,32.7422,15688.0,18811.0,348.0,14242.0,18242.0,312.0,1446.0,569.0,36.0,1.0,2.0,0.0,0.0,0.0,1.0,27349.0,30462.0,525.0,21204.0,27462.0,483.0,6145.0,3000.0,42.0,6.0,18.0,0.0,0.0,0.0,6.0
27778,ESPORTSTMNT01/1325881,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1325881?gameHash=bb42f82986e3632d,LCK,2020,Spring,0,2020-03-29 10:54:31,1,10.05,100,Blue,team,,KT Rolster,,Elise,Sett,Sylas,Zoe,Rumble,1487,1,18,5,44,18,5,2.0,1.0,0.0,0.0,1.0,,,,0.7263,0.928,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,1.0,1.0,1.0,0.0,46769,1887.115,,2160.3631,1935.1715,87,3.5104,33,1.3315,42,192.0,7.7471,48677,32132,1296.5165,,44833.0,0.282129,,650.0,183,93,41,33.6113,17601.0,19007.0,319.0,14349.0,16377.0,297.0,3252.0,2630.0,22.0,6.0,12.0,1.0,1.0,2.0,6.0,28214.0,30282.0,524.0,23510.0,26160.0,459.0,4704.0,4122.0,65.0,8.0,18.0,3.0,3.0,8.0,8.0
27875,ESPORTSTMNT01/1325904,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1325904?gameHash=a1f18229dda8b3bf,LCK,2020,Spring,0,2020-03-29 12:24:14,2,10.05,200,Red,team,,KT Rolster,,Aphelios,Senna,Kalista,Elise,Sejuani,2088,0,6,14,16,6,14,0.0,0.0,0.0,0.0,1.0,,,,0.1724,0.5747,1.0,2.0,3.0,2.0,3.0,0.0,1.0,0.0,1.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,10.0,0.0,0.0,0.0,2.0,48471,1392.8448,,2579.6264,2914.2529,131,3.7644,46,1.3218,60,245.0,7.0402,53545,30869,887.0402,,52275.0,-0.0531633,,854.0,173,133,9,29.5115,15820.0,18925.0,312.0,14713.0,17593.0,340.0,1107.0,1332.0,-28.0,3.0,6.0,0.0,0.0,0.0,3.0,23344.0,27526.0,455.0,23603.0,28217.0,516.0,-259.0,-691.0,-61.0,4.0,10.0,3.0,3.0,10.0,4.0
27934,ESPORTSTMNT01/1325920,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1325920?gameHash=d3fb33afb4b442e3,LCK,2020,Spring,0,2020-03-29 13:21:27,3,10.05,100,Blue,team,,KT Rolster,,Elise,Sett,Sylas,Zoe,Azir,2407,1,13,12,41,13,12,1.0,0.0,0.0,0.0,0.0,,,,0.3241,0.6232,1.0,4.0,1.0,4.0,1.0,3.0,0.0,0.0,1.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,7.0,2.0,1.0,1.0,1.0,0.0,90676,2260.3074,,2363.1575,2846.074,132,3.2904,64,1.5953,50,283.0,7.0544,66113,40184,1001.6784,,59750.0,-0.0558516,,982.0,217,155,3,29.8878,14768.0,17919.0,324.0,15027.0,18267.0,315.0,-259.0,-348.0,9.0,0.0,0.0,1.0,1.0,1.0,0.0,23633.0,28516.0,504.0,22870.0,29362.0,522.0,763.0,-846.0,-18.0,0.0,0.0,1.0,1.0,1.0,0.0
28918,ESPORTSTMNT02/1332253,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1332253?gameHash=9d82b19b710a5fa7,LCK,2020,Spring,0,2020-04-01 08:52:25,1,10.06,100,Blue,team,,KT Rolster,,Sett,Sylas,Varus,Yuumi,Ezreal,1998,1,10,6,26,10,6,2.0,1.0,1.0,0.0,1.0,,,,0.3003,0.4805,1.0,5.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,10.0,3.0,1.0,1.0,2.0,0.0,55601,1669.6997,,2647.4474,2468.7988,110,3.3033,75,2.2523,49,306.0,9.1892,60608,38850,1166.6667,,54690.0,0.140718,,799.0,227,134,18,30.8108,17050.0,19857.0,332.0,14362.0,17536.0,295.0,2688.0,2321.0,37.0,3.0,7.0,1.0,1.0,3.0,3.0,26301.0,29367.0,504.0,21890.0,28004.0,497.0,4411.0,1363.0,7.0,3.0,7.0,1.0,1.0,3.0,3.0
28943,ESPORTSTMNT02/1332265,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1332265?gameHash=b1a9b2eca7a53115,LCK,2020,Spring,0,2020-04-01 10:05:05,2,10.06,200,Red,team,,KT Rolster,,Aphelios,Senna,Sylas,Olaf,Kindred,2180,0,4,15,9,4,15,0.0,0.0,0.0,0.0,0.0,,,,0.1101,0.5229,1.0,2.0,4.0,2.0,4.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,2.0,36465,1003.6239,,2354.7248,2438.8349,140,3.8532,72,1.9817,59,282.0,7.7615,54854,31240,859.8165,,53650.0,-0.13001,,957.0,189,155,4,31.5413,15043.0,18467.0,347.0,15748.0,19385.0,378.0,-705.0,-918.0,-31.0,0.0,0.0,0.0,0.0,0.0,0.0,22552.0,27767.0,505.0,27009.0,31282.0,568.0,-4457.0,-3515.0,-63.0,2.0,4.0,5.0,5.0,13.0,2.0
28966,ESPORTSTMNT02/1332275,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1332275?gameHash=27d71e46db225cc9,LCK,2020,Spring,0,2020-04-01 10:59:50,3,10.06,100,Blue,team,,KT Rolster,,Sett,Azir,Varus,Rumble,Ornn,1646,1,11,1,36,11,1,2.0,0.0,0.0,0.0,0.0,,,,0.401,0.4374,1.0,4.0,0.0,4.0,0.0,1.0,1.0,0.0,2.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,11.0,1.0,0.0,1.0,3.0,0.0,44350,1616.6464,,2070.5468,2037.5942,94,3.4265,46,1.6768,38,215.0,7.8372,51820,33653,1226.7193,,42250.0,0.213925,,721.0,198,118,12,33.4994,14741.0,17667.0,327.0,15083.0,17631.0,317.0,-342.0,36.0,10.0,0.0,0.0,1.0,1.0,3.0,0.0,24758.0,29028.0,527.0,22091.0,27015.0,490.0,2667.0,2013.0,37.0,2.0,5.0,1.0,1.0,3.0,2.0
29254,ESPORTSTMNT02/1332652,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1332652?gameHash=39c447b3e8773efd,LCK,2020,Spring,0,2020-04-02 10:04:37,1,10.06,100,Blue,team,,KT Rolster,,Zoe,Sylas,Sett,Taric,LeBlanc,1703,0,2,14,8,2,14,1.0,0.0,0.0,0.0,0.0,,,,0.0705,0.5637,0.0,1.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,1.0,0.0,0.0,1.0,34346,1210.0763,,2345.0029,2360.2936,111,3.9107,45,1.5854,41,231.0,8.1386,43095,24346,857.7569,,40820.0,-0.0255154,,749.0,165,128,0,32.202,15549.0,18430.0,324.0,15406.0,18748.0,337.0,143.0,-318.0,-13.0,2.0,8.0,1.0,1.0,3.0,2.0,24689.0,29211.0,531.0,24246.0,31028.0,586.0,443.0,-1817.0,-55.0,2.0,8.0,1.0,1.0,3.0,2.0
29303,ESPORTSTMNT02/1332694,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1332694?gameHash=d6197c0d1949de16,LCK,2020,Spring,0,2020-04-02 11:18:34,2,10.06,200,Red,team,,KT Rolster,,Aphelios,Kalista,Zoe,Thresh,LeBlanc,1674,0,3,19,10,3,19,0.0,0.0,0.0,0.0,0.0,,,,0.1075,0.7885,1.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,11.0,1.0,0.0,0.0,2.0,50099,1795.6631,,2572.1864,2452.8315,85,3.0466,30,1.0753,40,161.0,5.7706,41758,23305,835.3047,,38845.0,-0.202972,,742.0,146,98,17,31.828,14882.0,18426.0,341.0,15921.0,19336.0,346.0,-1039.0,-910.0,-5.0,0.0,0.0,1.0,1.0,1.0,0.0,23009.0,29860.0,557.0,25272.0,30578.0,561.0,-2263.0,-718.0,-4.0,0.0,0.0,1.0,1.0,1.0,0.0
30083,ESPORTSTMNT02/1333331,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1333331?gameHash=411d4c7f0dd1ac74,LCK,2020,Spring,0,2020-04-04 04:53:07,1,10.06,200,Red,team,,KT Rolster,,Aphelios,Illaoi,Kalista,Zilean,Mordekaiser,2426,0,8,21,19,8,21,1.0,0.0,0.0,0.0,0.0,,,,0.1979,0.7172,1.0,2.0,4.0,2.0,4.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,11.0,1.0,1.0,0.0,3.0,93905,2322.465,,3275.8615,3106.3232,144,3.5614,67,1.657,61,314.0,7.7659,66745,40622,1004.6661,,64338.0,-0.103005,,1033.0,252,194,17,31.7807,15296.0,17117.0,321.0,15369.0,17404.0,291.0,-73.0,-287.0,30.0,1.0,2.0,3.0,3.0,9.0,1.0,24599.0,28351.0,540.0,23776.0,26735.0,464.0,823.0,1616.0,76.0,1.0,2.0,3.0,3.0,9.0,1.0
30130,ESPORTSTMNT02/1333365,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1333365?gameHash=dc90376d6bbce20f,LCK,2020,Spring,0,2020-04-04 06:57:45,2,10.06,100,Blue,team,,KT Rolster,,Illaoi,Irelia,Varus,LeBlanc,Zoe,1862,1,10,4,30,10,4,2.0,1.0,0.0,0.0,1.0,,,,0.3222,0.4511,1.0,4.0,1.0,4.0,1.0,1.0,0.0,1.0,2.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,11.0,2.0,1.0,1.0,3.0,0.0,74916,2414.0494,,2273.942,1753.5983,126,4.0602,55,1.7723,45,305.0,9.8281,60635,40265,1297.4758,,55313.0,0.106761,,910.0,242,140,41,37.1214,17145.0,18576.0,331.0,15029.0,18250.0,296.0,2116.0,326.0,35.0,2.0,3.0,1.0,1.0,1.0,2.0,26024.0,29959.0,542.0,23932.0,29281.0,503.0,2092.0,678.0,39.0,3.0,5.0,2.0,2.0,3.0,3.0
30155,ESPORTSTMNT02/1333375,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1333375?gameHash=b6ae98b896e0c9e4,LCK,2020,Spring,0,2020-04-04 07:51:08,3,10.06,200,Red,team,,KT Rolster,,Aphelios,Trundle,Kalista,Zilean,Illaoi,1860,0,5,21,9,5,21,1.0,0.0,0.0,0.0,0.0,,,,0.1613,0.8387,1.0,1.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,45705,1474.3548,,3018.129,2219.3871,102,3.2903,38,1.2258,43,239.0,7.7097,50573,30223,974.9355,,49958.0,-0.107884,,819.0,189,140,23,32.5161,14406.0,18272.0,290.0,17929.0,18765.0,317.0,-3523.0,-493.0,-27.0,1.0,1.0,6.0,6.0,8.0,1.0,23877.0,30063.0,469.0,28728.0,29803.0,496.0,-4851.0,260.0,-27.0,4.0,6.0,9.0,9.0,14.0,4.0
33143,ESPORTSTMNT02/1324698,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1324698?gameHash=15b7dfdc5e4520f0,LCK,2020,Spring,0,2020-04-10 10:54:36,1,10.06,200,Red,team,,KT Rolster,,Aphelios,Trundle,Gragas,Lucian,Jayce,2148,1,8,3,27,8,3,1.0,1.0,0.0,0.0,1.0,,,,0.2235,0.3073,1.0,5.0,0.0,4.0,0.0,1.0,0.0,2.0,1.0,,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,10.0,3.0,1.0,1.0,2.0,0.0,60657,1694.3296,,2549.581,2803.1564,120,3.352,98,2.7374,63,376.0,10.5028,66493,43205,1206.8436,,57780.0,0.0872392,,935.0,261,166,12,33.4078,16236.0,20038.0,358.0,15452.0,19464.0,364.0,784.0,574.0,-6.0,1.0,2.0,0.0,0.0,0.0,1.0,24801.0,29284.0,530.0,23175.0,29700.0,562.0,1626.0,-416.0,-32.0,1.0,2.0,0.0,0.0,0.0,1.0
33214,ESPORTSTMNT02/1324713,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1324713?gameHash=8b9a650c54611241,LCK,2020,Spring,0,2020-04-10 12:26:17,2,10.06,100,Blue,team,,KT Rolster,,Gragas,Trundle,Varus,Nautilus,Akali,2246,1,14,10,49,14,10,3.0,0.0,0.0,0.0,1.0,,,,0.374,0.6411,0.0,3.0,2.0,3.0,2.0,0.0,3.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,10.0,3.0,1.0,1.0,4.0,0.0,71699,1915.3785,,2102.7516,2524.9688,132,3.5263,66,1.7631,56,328.0,8.7622,68716,44429,1186.8833,,61400.0,-0.00500374,,914.0,254,159,36,31.2021,15858.0,18220.0,340.0,15734.0,18754.0,339.0,124.0,-534.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,25382.0,28942.0,534.0,23536.0,29766.0,544.0,1846.0,-824.0,-10.0,1.0,2.0,1.0,1.0,2.0,1.0
33623,ESPORTSTMNT02/1324786,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1324786?gameHash=8cce71b107a49147,LCK,2020,Spring,0,2020-04-11 10:55:17,1,10.06,200,Red,team,,KT Rolster,,Aphelios,Senna,Zoe,Nautilus,Volibear,1861,1,14,4,40,14,4,2.0,2.0,1.0,0.0,1.0,,,,0.4514,0.5803,1.0,3.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,1.0,1.0,0.0,57546,1855.3251,,2332.9393,2108.1247,111,3.5787,54,1.741,32,250.0,8.0602,54677,34317,1106.4052,,46510.0,-0.0226391,,797.0,196,140,10,32.015,15265.0,18605.0,328.0,14576.0,17869.0,323.0,689.0,736.0,5.0,1.0,2.0,0.0,0.0,0.0,1.0,23731.0,30625.0,526.0,23566.0,28233.0,525.0,165.0,2392.0,1.0,2.0,5.0,0.0,0.0,0.0,2.0
33658,ESPORTSTMNT02/1324800,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1324800?gameHash=84ce7cddfd38afc6,LCK,2020,Spring,0,2020-04-11 12:28:25,2,10.06,100,Blue,team,,KT Rolster,,Zoe,Trundle,Varus,Sylas,Kennen,1462,1,14,1,34,14,1,3.0,1.0,0.0,0.0,1.0,,,,0.5746,0.6156,1.0,3.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,9.0,0.0,1.0,1.0,1.0,0.0,51078,2096.2244,,2372.2161,1858.5636,83,3.4063,35,1.4364,43,182.0,7.4692,49342,33052,1356.4432,,43925.0,0.226644,,711.0,178,114,20,36.4843,15420.0,19113.0,349.0,15106.0,18418.0,351.0,314.0,695.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,25464.0,31415.0,566.0,23350.0,29362.0,554.0,2114.0,2053.0,12.0,2.0,4.0,0.0,0.0,0.0,2.0
34979,ESPORTSTMNT03/1341471,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1341471?gameHash=be413d988dbf013c,LCK,2020,Spring,0,2020-04-15 05:42:59,1,10.07,200,Red,team,,KT Rolster,,Aphelios,Senna,Zoe,Jarvan IV,Elise,2411,1,21,7,57,21,7,2.0,1.0,1.0,1.0,0.0,,,,0.5226,0.6968,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,3.0,0.0,87277,2171.9701,,2249.8382,2274.0771,166,4.1311,92,2.2895,64,386.0,9.606,72360,46390,1154.4587,,62900.0,0.0251942,,984.0,279,185,22,31.4309,15117.0,18145.0,336.0,15761.0,18620.0,348.0,-644.0,-475.0,-12.0,0.0,0.0,1.0,1.0,2.0,0.0,24681.0,30059.0,552.0,24405.0,29857.0,566.0,276.0,202.0,-14.0,1.0,1.0,1.0,1.0,2.0,1.0
34990,ESPORTSTMNT03/1341507,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1341507?gameHash=772c146822dacc13&amp;tab=overview,LCK,2020,Spring,0,2020-04-15 07:00:03,2,10.07,100,Blue,team,,KT Rolster,,Zoe,LeBlanc,Varus,Rakan,Azir,1598,0,2,13,6,2,13,0.0,0.0,0.0,0.0,1.0,,,,0.0751,0.5632,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,33366,1252.791,,2064.1427,2446.1452,87,3.2666,29,1.0889,39,155.0,5.8198,41300,23622,886.9337,,39220.0,-0.131046,,725.0,156,118,13,33.0788,15118.0,17477.0,306.0,18117.0,19359.0,354.0,-2999.0,-1882.0,-48.0,1.0,2.0,4.0,4.0,10.0,1.0,23558.0,28631.0,503.0,26306.0,30420.0,547.0,-2748.0,-1789.0,-44.0,1.0,2.0,5.0,5.0,13.0,1.0
