,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
14482,ESPORTSTMNT02/1296215,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1296215?gameHash=5b36328aac82a190,LCK,2020,Spring,0,2020-02-27 08:54:47,2,10.03,100,Blue,team,,Afreeca Freecs,,Sett,Soraka,Yuumi,Lee Sin,Trundle,1777,0,8,21,15,8,21,1.0,0.0,0.0,0.0,0.0,,,,0.2701,0.9792,1.0,1.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,11.0,0.0,0.0,0.0,3.0,60743,2050.9736,,3481.6207,2560.8891,102,3.444,32,1.0805,44,177.0,5.9764,48687,29184,985.3911,,44985.0,-0.182755,,785.0,155,121,0,31.7389,14351.0,18104.0,300.0,15713.0,18385.0,276.0,-1362.0,-281.0,24.0,1.0,1.0,3.0,3.0,5.0,1.0,21583.0,27921.0,468.0,26465.0,31896.0,471.0,-4882.0,-3975.0,-3.0,1.0,1.0,8.0,8.0,12.0,1.0
14507,ESPORTSTMNT02/1296226,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1296226?gameHash=4b31dce6be392bd8,LCK,2020,Spring,0,2020-02-27 09:47:22,3,10.03,200,Red,team,,Afreeca Freecs,,Zoe,LeBlanc,Ornn,Azir,Gragas,1730,0,0,13,0,0,13,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.4509,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,27904,967.7688,,1945.8728,1385.4104,80,2.7746,46,1.5954,39,179.0,6.2081,41065,22041,764.4277,,37645.0,-0.272571,,788.0,152,115,4,32.6012,14312.0,18630.0,313.0,16833.0,18889.0,327.0,-2521.0,-259.0,-14.0,0.0,0.0,3.0,3.0,7.0,0.0,21806.0,29382.0,508.0,26845.0,30914.0,541.0,-5039.0,-1532.0,-33.0,0.0,0.0,3.0,3.0,7.0,0.0
15395,ESPORTSTMNT02/1286962,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1286962?gameHash=193885d8561cd9a9,LCK,2020,Spring,0,2020-02-29 09:46:33,1,10.03,200,Red,team,,Afreeca Freecs,,LeBlanc,Zoe,Ornn,Nautilus,Camille,1546,0,4,13,4,4,13,0.0,0.0,0.0,0.0,0.0,,,,0.1552,0.6598,0.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,31509,1222.859,,2514.295,1782.5744,82,3.1824,38,1.4748,36,180.0,6.9858,38503,21356,828.8228,,36833.0,-0.20585,,671.0,137,115,0,31.3583,14785.0,17621.0,288.0,16054.0,18966.0,324.0,-1269.0,-1345.0,-36.0,2.0,1.0,3.0,3.0,5.0,2.0,22548.0,28920.0,486.0,25746.0,31341.0,550.0,-3198.0,-2421.0,-64.0,2.0,1.0,3.0,3.0,5.0,2.0
15478,ESPORTSTMNT02/1287022,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1287022?gameHash=61a6924a0c28e4a3,LCK,2020,Spring,0,2020-02-29 11:36:07,2,10.03,100,Blue,team,,Afreeca Freecs,,Senna,LeBlanc,Zoe,Lee Sin,Trundle,1804,1,20,12,50,20,12,5.0,2.0,0.0,0.0,0.0,,,,0.6652,1.0643,0.0,3.0,1.0,3.0,1.0,0.0,1.0,2.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,10.0,6.0,0.0,0.0,2.0,0.0,53148,1767.6718,,2464.3902,2574.0798,92,3.0599,57,1.8958,40,247.0,8.2151,58344,38565,1282.6497,,51025.0,0.028827,,770.0,148,88,19,30.5322,14173.0,16899.0,302.0,15405.0,18079.0,304.0,-1232.0,-1180.0,-2.0,0.0,0.0,2.0,2.0,3.0,0.0,24960.0,27372.0,433.0,26215.0,28621.0,457.0,-1255.0,-1249.0,-24.0,7.0,19.0,9.0,9.0,16.0,7.0
15515,ESPORTSTMNT02/1287048,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1287048?gameHash=02d8d71874c4dcff,LCK,2020,Spring,0,2020-02-29 12:31:58,3,10.03,200,Red,team,,Afreeca Freecs,,LeBlanc,Syndra,Quinn,Kayle,Renekton,2539,1,14,10,32,14,10,2.0,0.0,0.0,0.0,1.0,,,,0.3308,0.5672,1.0,4.0,2.0,4.0,2.0,0.0,1.0,1.0,2.0,,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,11.0,1.0,0.0,1.0,5.0,0.0,101213,2391.7999,,2287.373,2172.8555,146,3.4502,96,2.2686,68,437.0,10.3269,74870,47594,1124.7105,,71403.0,0.101587,,1126.0,239,111,64,32.2568,17063.0,16969.0,281.0,14783.0,16568.0,278.0,2280.0,401.0,3.0,4.0,9.0,2.0,2.0,4.0,4.0,25851.0,28609.0,497.0,22662.0,27662.0,482.0,3189.0,947.0,15.0,5.0,11.0,2.0,2.0,4.0,5.0
17650,ESPORTSTMNT03/1323049,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1323049?gameHash=cd437a04b5d2e469,LCK,2020,Spring,0,2020-03-05 10:07:37,1,10.04,100,Blue,team,,Afreeca Freecs,,LeBlanc,Senna,Aphelios,Azir,Cassiopeia,2141,0,6,22,16,6,22,0.0,0.0,0.0,0.0,0.0,,,,0.1681,0.7847,0.0,1.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,11.0,0.0,0.0,0.0,3.0,46377,1299.6824,,2655.9178,2594.7408,148,4.1476,55,1.5413,51,272.0,7.6226,54344,31128,872.34,,53043.0,-0.14556,,914.0,176,135,8,30.5465,14729.0,17375.0,319.0,17609.0,18675.0,312.0,-2880.0,-1300.0,7.0,1.0,1.0,7.0,7.0,14.0,1.0,21879.0,26608.0,494.0,27103.0,29465.0,491.0,-5224.0,-2857.0,3.0,1.0,1.0,9.0,9.0,22.0,1.0
17675,ESPORTSTMNT03/1323068,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1323068?gameHash=4e85f56dc7407974,LCK,2020,Spring,0,2020-03-05 11:44:34,2,10.04,200,Red,team,,Afreeca Freecs,,LeBlanc,Aphelios,Karma,Ezreal,Varus,2052,1,16,5,31,16,5,3.0,0.0,0.0,0.0,1.0,,,,0.4678,0.614,1.0,5.0,0.0,4.0,0.0,2.0,1.0,0.0,1.0,,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,11.0,1.0,0.0,1.0,3.0,0.0,66788,1952.8655,,2329.0643,2042.3977,158,4.6199,78,2.2807,50,357.0,10.4386,65402,43094,1260.0585,,58005.0,0.128038,,894.0,196,102,24,31.8713,14458.0,17884.0,326.0,14614.0,17832.0,331.0,-156.0,52.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,24871.0,28774.0,491.0,22502.0,27836.0,511.0,2369.0,938.0,-20.0,5.0,13.0,1.0,1.0,2.0,5.0
17686,ESPORTSTMNT03/1323083,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1323083?gameHash=82b3f59cad34c43d,LCK,2020,Spring,0,2020-03-05 12:43:59,3,10.04,100,Blue,team,,Afreeca Freecs,,LeBlanc,Aphelios,Karma,Taric,Azir,2519,1,15,9,35,15,9,1.0,1.0,0.0,0.0,1.0,,,,0.3573,0.5717,0.0,3.0,3.0,3.0,3.0,0.0,2.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,3.0,0.0,0.0,1.0,0.0,75578,1800.1906,,2506.8757,3633.2751,163,3.8825,107,2.5486,62,386.0,9.1941,76458,49386,1176.3239,,67095.0,-0.00909475,,1182.0,253,169,25,34.1802,15702.0,18354.0,309.0,14775.0,18056.0,303.0,927.0,298.0,6.0,3.0,3.0,1.0,1.0,2.0,3.0,24817.0,29556.0,509.0,23555.0,29527.0,502.0,1262.0,29.0,7.0,4.0,5.0,3.0,3.0,7.0,4.0
25942,ESPORTSTMNT01/1325157,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1325157?gameHash=67222a6bf3076857,LCK,2020,Spring,0,2020-03-26 05:40:44,1,10.05,100,Blue,team,,Afreeca Freecs,,Elise,Varus,Ornn,Nautilus,Thresh,1883,0,4,16,8,4,16,0.0,0.0,0.0,0.0,1.0,,,,0.1275,0.6373,0.0,1.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,10.0,0.0,0.0,0.0,2.0,41192,1312.5438,,2512.2252,2344.9389,110,3.505,48,1.5295,37,247.0,7.8704,48186,27601,879.4796,,44375.0,-0.156515,,821.0,168,122,4,31.5135,14767.0,18486.0,304.0,14666.0,18280.0,315.0,101.0,206.0,-11.0,1.0,1.0,0.0,0.0,0.0,1.0,24426.0,30445.0,504.0,22161.0,29240.0,518.0,2265.0,1205.0,-14.0,2.0,3.0,0.0,0.0,0.0,2.0
25991,ESPORTSTMNT01/1325167,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1325167?gameHash=5c564b965fc73027,LCK,2020,Spring,0,2020-03-26 06:52:01,2,10.05,200,Red,team,,Afreeca Freecs,,Aphelios,Senna,Kalista,Nautilus,Morgana,2260,0,6,15,17,6,15,0.0,0.0,0.0,0.0,0.0,,,,0.1593,0.5575,1.0,3.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,1.0,1.0,0.0,2.0,61828,1641.4513,,2104.3009,1982.9735,137,3.6372,92,2.4425,63,345.0,9.1593,58635,34205,908.0973,,54475.0,-0.15339,,940.0,202,135,4,30.3186,14999.0,18167.0,318.0,15230.0,18160.0,322.0,-231.0,7.0,-4.0,1.0,0.0,1.0,1.0,1.0,1.0,23228.0,28521.0,516.0,23964.0,29949.0,513.0,-736.0,-1428.0,3.0,1.0,0.0,3.0,3.0,7.0,1.0
27022,ESPORTSTMNT04/1140505,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140505?gameHash=4e8d51d2670ce1ed,LCK,2020,Spring,0,2020-03-28 09:00:25,1,10.05,100,Blue,team,,Afreeca Freecs,,Azir,Varus,Ornn,Ezreal,Kai'Sa,2381,0,10,17,28,10,17,1.0,0.0,0.0,0.0,1.0,,,,0.252,0.6804,1.0,3.0,3.0,3.0,3.0,0.0,1.0,1.0,1.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,8.0,1.0,1.0,0.0,1.0,70889,1786.3671,,3288.887,3385.0483,144,3.6287,82,2.0664,50,367.0,9.2482,61090,35426,892.7173,,59625.0,-0.0432375,,848.0,232,136,26,27.2155,15361.0,16752.0,274.0,14755.0,17356.0,285.0,606.0,-604.0,-11.0,3.0,8.0,2.0,2.0,8.0,3.0,24543.0,27884.0,456.0,22689.0,28377.0,459.0,1854.0,-493.0,-3.0,4.0,12.0,3.0,3.0,10.0,4.0
27095,ESPORTSTMNT04/1140510,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140510?gameHash=4e654dcda1a9e845,LCK,2020,Spring,0,2020-03-28 10:00:32,2,10.05,200,Red,team,,Afreeca Freecs,,Azir,Senna,Taric,Morgana,Braum,2020,0,3,9,12,3,9,0.0,0.0,0.0,0.0,0.0,,,,0.0891,0.3564,0.0,3.0,2.0,3.0,2.0,2.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,10.0,0.0,0.0,0.0,1.0,27355,812.5248,,2452.6931,2056.2178,103,3.0594,40,1.1881,49,227.0,6.7426,49175,27193,807.7129,,48360.0,-0.0609463,,812.0,171,102,22,29.198,13995.0,17151.0,288.0,15128.0,17968.0,309.0,-1133.0,-817.0,-21.0,0.0,0.0,2.0,2.0,3.0,0.0,21330.0,27334.0,472.0,23972.0,28658.0,515.0,-2642.0,-1324.0,-43.0,0.0,0.0,2.0,2.0,3.0,0.0
27779,ESPORTSTMNT01/1325881,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1325881?gameHash=bb42f82986e3632d,LCK,2020,Spring,0,2020-03-29 10:54:31,1,10.05,200,Red,team,,Afreeca Freecs,,Kalista,Aphelios,Senna,Azir,LeBlanc,1487,0,5,18,15,5,18,1.0,0.0,0.0,0.0,0.0,,,,0.2017,0.928,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,29183,1177.5252,,2420.5783,1664.5057,60,2.421,33,1.3315,31,135.0,5.4472,35946,19401,782.8245,,33748.0,-0.282129,,594.0,103,78,0,28.1237,14349.0,16377.0,297.0,17601.0,19007.0,319.0,-3252.0,-2630.0,-22.0,1.0,2.0,6.0,6.0,12.0,1.0,23510.0,26160.0,459.0,28214.0,30282.0,524.0,-4704.0,-4122.0,-65.0,3.0,8.0,8.0,8.0,18.0,3.0
27874,ESPORTSTMNT01/1325904,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1325904?gameHash=a1f18229dda8b3bf,LCK,2020,Spring,0,2020-03-29 12:24:14,2,10.05,100,Blue,team,,Afreeca Freecs,,Azir,Varus,Ornn,LeBlanc,Kennen,2088,1,14,6,41,14,6,2.0,1.0,0.0,0.0,0.0,,,,0.4023,0.5747,0.0,3.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,10.0,4.0,1.0,1.0,2.0,0.0,65486,1881.7816,,2017.6149,1683.592,126,3.6207,73,2.0977,59,309.0,8.8793,61546,38870,1116.954,,55130.0,0.0531633,,868.0,199,114,25,30.6609,14713.0,17593.0,340.0,15820.0,18925.0,312.0,-1107.0,-1332.0,28.0,0.0,0.0,3.0,3.0,6.0,0.0,23603.0,28217.0,516.0,23344.0,27526.0,455.0,259.0,691.0,61.0,3.0,10.0,4.0,4.0,10.0,3.0
27935,ESPORTSTMNT01/1325920,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1325920?gameHash=d3fb33afb4b442e3,LCK,2020,Spring,0,2020-03-29 13:21:27,3,10.05,200,Red,team,,Afreeca Freecs,,Aphelios,Kalista,Senna,LeBlanc,Taric,2407,0,12,13,27,12,13,0.0,0.0,0.0,0.0,1.0,,,,0.2991,0.6232,0.0,1.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,65964,1644.3041,,2945.9576,3239.8504,129,3.2156,69,1.72,58,324.0,8.0764,65836,39907,994.7736,,63183.0,0.0558516,,1010.0,243,183,12,31.2339,15027.0,18267.0,315.0,14768.0,17919.0,324.0,259.0,348.0,-9.0,1.0,1.0,0.0,0.0,0.0,1.0,22870.0,29362.0,522.0,23633.0,28516.0,504.0,-763.0,846.0,18.0,1.0,1.0,0.0,0.0,0.0,1.0
29086,ESPORTSTMNT02/1332578,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1332578?gameHash=0d0996c7d51ad7c7,LCK,2020,Spring,0,2020-04-02 05:20:19,1,10.06,100,Blue,team,,Afreeca Freecs,,Varus,Jarvan IV,Ornn,Elise,Maokai,2216,0,14,21,28,14,21,2.0,0.0,0.0,0.0,0.0,,,,0.3791,0.9477,0.0,2.0,4.0,2.0,4.0,0.0,1.0,0.0,1.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,8.0,1.0,1.0,0.0,1.0,103036,2789.7834,,2443.2401,2312.8159,146,3.9531,60,1.6245,44,309.0,8.3664,58671,34690,939.2599,,56675.0,-0.0456897,,800.0,223,136,34,27.6986,14170.0,17633.0,313.0,15645.0,18744.0,333.0,-1475.0,-1111.0,-20.0,0.0,0.0,2.0,2.0,3.0,0.0,24059.0,28170.0,478.0,24066.0,28684.0,493.0,-7.0,-514.0,-15.0,4.0,13.0,5.0,5.0,10.0,4.0
29123,ESPORTSTMNT02/1332611,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1332611?gameHash=4d33e124f25f6ca1,LCK,2020,Spring,0,2020-04-02 06:56:34,2,10.06,200,Red,team,,Afreeca Freecs,,Azir,Senna,Taric,Zilean,Illaoi,2201,0,19,22,45,19,22,1.0,0.0,0.0,0.0,0.0,,,,0.5179,1.1177,0.0,3.0,2.0,3.0,2.0,0.0,1.0,0.0,2.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,11.0,0.0,0.0,0.0,3.0,61521,1677.0831,,3373.9846,3990.4498,113,3.0804,48,1.3085,46,257.0,7.0059,60835,37007,1008.8233,,58860.0,-0.0936032,,878.0,149,106,0,27.9964,16683.0,17260.0,265.0,17359.0,19160.0,287.0,-676.0,-1900.0,-22.0,7.0,11.0,7.0,7.0,12.0,7.0,25567.0,28602.0,444.0,27007.0,28767.0,444.0,-1440.0,-165.0,0.0,10.0,20.0,9.0,9.0,17.0,10.0
29866,ESPORTSTMNT02/1323134,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1323134?gameHash=5a6bdf70f4b214c6,LCK,2020,Spring,0,2020-04-03 11:02:03,1,10.06,100,Blue,team,,Afreeca Freecs,,LeBlanc,Trundle,Senna,Irelia,Azir,2500,0,9,16,21,9,16,1.0,0.0,0.0,0.0,0.0,,,,0.216,0.6,0.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,10.0,1.0,0.0,0.0,1.0,71085,1706.04,,2606.304,2580.12,151,3.624,61,1.464,73,307.0,7.368,64962,38084,914.016,,63080.0,-0.0699151,,1000.0,243,176,21,29.832,15367.0,17431.0,302.0,15603.0,17713.0,298.0,-236.0,-282.0,4.0,3.0,6.0,3.0,3.0,4.0,3.0,23509.0,27586.0,484.0,24492.0,28304.0,504.0,-983.0,-718.0,-20.0,4.0,8.0,3.0,3.0,4.0,4.0
29915,ESPORTSTMNT02/1323169,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1323169?gameHash=747b510ccfe4aab5,LCK,2020,Spring,0,2020-04-03 12:46:42,2,10.06,200,Red,team,,Afreeca Freecs,,LeBlanc,Azir,Sett,Jayce,Rumble,2619,0,11,21,24,11,21,2.0,0.0,0.0,0.0,1.0,,,,0.252,0.7331,0.0,3.0,4.0,3.0,4.0,3.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,6.0,8.0,0.0,1.0,1.0,2.0,63099,1445.567,,3051.0424,2967.079,156,3.5739,87,1.9931,67,357.0,8.1787,69653,41561,952.142,,67875.0,-0.0470436,,968.0,264,167,29,28.2245,16363.0,18272.0,317.0,17476.0,19518.0,345.0,-1113.0,-1246.0,-28.0,1.0,2.0,2.0,2.0,2.0,1.0,24199.0,26779.0,468.0,25212.0,28155.0,505.0,-1013.0,-1376.0,-37.0,1.0,2.0,2.0,2.0,2.0,1.0
30863,ESPORTSTMNT02/1333791,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1333791?gameHash=ae5fb7e6ab114582,LCK,2020,Spring,0,2020-04-05 11:00:23,1,10.06,200,Red,team,,Afreeca Freecs,,Yuumi,Aphelios,Senna,Kassadin,Lissandra,1805,0,7,16,14,7,16,0.0,0.0,0.0,0.0,0.0,,,,0.2327,0.7645,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0,39875,1325.4848,,2953.6288,2570.7258,103,3.4238,57,1.8947,49,211.0,7.0139,46074,26285,873.7396,,44375.0,-0.0643402,,774.0,161,109,5,31.0803,14806.0,18254.0,335.0,15188.0,18320.0,321.0,-382.0,-66.0,14.0,0.0,0.0,1.0,1.0,2.0,0.0,23964.0,28523.0,502.0,24641.0,28764.0,480.0,-677.0,-241.0,22.0,3.0,7.0,5.0,5.0,15.0,3.0
30910,ESPORTSTMNT02/1333805,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1333805?gameHash=f13243ec65468ad3,LCK,2020,Spring,0,2020-04-05 12:29:16,2,10.06,100,Blue,team,,Afreeca Freecs,,Yuumi,Senna,Trundle,Kassadin,Sylas,1724,0,5,21,8,5,21,0.0,0.0,0.0,0.0,1.0,,,,0.174,0.9049,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,47239,1644.0487,,2801.9722,2935.0928,84,2.9234,50,1.7401,41,201.0,6.9954,44370,25407,884.2343,,44325.0,-0.0719878,,711.0,144,100,10,29.7564,16817.0,18874.0,317.0,15227.0,18345.0,294.0,1590.0,529.0,23.0,4.0,6.0,3.0,3.0,6.0,4.0,23887.0,26633.0,459.0,25801.0,30036.0,458.0,-1914.0,-3403.0,1.0,4.0,6.0,7.0,7.0,12.0,4.0
32566,ESPORTSTMNT02/1324528,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1324528?gameHash=c60f5a4cc4a4cbe5,LCK,2020,Spring,0,2020-04-09 09:50:38,1,10.06,100,Blue,team,,Afreeca Freecs,,Azir,Aphelios,Ornn,Ekko,Irelia,2361,1,21,5,62,21,5,3.0,0.0,0.0,0.0,1.0,,,,0.5337,0.6607,0.0,4.0,2.0,4.0,2.0,3.0,0.0,0.0,1.0,,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,11.0,2.0,1.0,1.0,3.0,0.0,65957,1676.1626,,2493.0623,3397.4841,145,3.6849,84,2.1347,68,349.0,8.8691,75194,49734,1263.8882,,68020.0,0.135133,,1014.0,263,141,44,32.4524,16132.0,18524.0,337.0,16382.0,17781.0,347.0,-250.0,743.0,-10.0,1.0,2.0,0.0,0.0,0.0,1.0,25213.0,29320.0,539.0,23857.0,27668.0,538.0,1356.0,1652.0,1.0,2.0,6.0,0.0,0.0,0.0,2.0
32603,ESPORTSTMNT02/1324546,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1324546?gameHash=aacb744b4e58c327,LCK,2020,Spring,0,2020-04-09 11:18:35,2,10.06,200,Red,team,,Afreeca Freecs,,Azir,Aphelios,Taric,LeBlanc,Zoe,2139,1,13,10,38,13,10,3.0,0.0,0.0,0.0,0.0,,,,0.3647,0.6452,1.0,4.0,1.0,4.0,1.0,1.0,0.0,0.0,3.0,,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,10.0,2.0,1.0,1.0,1.0,0.0,47782,1340.3086,,2569.8738,2759.2426,114,3.1978,91,2.5526,55,305.0,8.5554,62036,38840,1089.4811,,55425.0,0.0690621,,826.0,200,104,39,28.7798,14231.0,16648.0,287.0,16540.0,18309.0,288.0,-2309.0,-1661.0,-1.0,1.0,4.0,6.0,6.0,17.0,1.0,24640.0,26948.0,467.0,24854.0,28663.0,487.0,-214.0,-1715.0,-20.0,2.0,5.0,6.0,6.0,17.0,2.0
33899,ESPORTSTMNT02/1334858,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1334858?gameHash=2d7218f4a6fa6d23,LCK,2020,Spring,0,2020-04-12 06:42:31,1,10.06,200,Red,team,,Afreeca Freecs,,Aphelios,Sett,Zoe,Karma,LeBlanc,1569,0,5,15,10,5,15,1.0,0.0,0.0,0.0,0.0,,,,0.1912,0.7648,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,2.0,42377,1620.5354,,3249.0631,2552.3136,71,2.7151,40,1.5296,34,156.0,5.9656,40147,22765,870.5545,,38650.0,-0.174734,,641.0,126,88,11,29.3308,14911.0,19055.0,306.0,16769.0,19715.0,326.0,-1858.0,-660.0,-20.0,1.0,1.0,3.0,3.0,5.0,1.0,23327.0,28971.0,458.0,27653.0,33028.0,556.0,-4326.0,-4057.0,-98.0,2.0,3.0,6.0,6.0,8.0,2.0
33946,ESPORTSTMNT02/1334864,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1334864?gameHash=859dd62dc90cbb0a,LCK,2020,Spring,0,2020-04-12 08:58:09,2,10.06,100,Blue,team,,Afreeca Freecs,,Zoe,Sett,Ornn,Azir,Karma,1685,1,11,4,34,11,4,0.0,0.0,0.0,0.0,1.0,,,,0.3917,0.5341,1.0,4.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,48997,1744.7003,,2385.4362,2057.8398,115,4.095,59,2.1009,37,229.0,8.1543,49239,30674,1092.2493,,42375.0,0.0763153,,731.0,161,97,4,31.7626,14579.0,16626.0,280.0,14716.0,17437.0,298.0,-137.0,-811.0,-18.0,2.0,2.0,1.0,1.0,1.0,2.0,22445.0,26655.0,467.0,22378.0,27324.0,494.0,67.0,-669.0,-27.0,2.0,2.0,1.0,1.0,1.0,2.0
