,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
14122,ESPORTSTMNT02/1295851,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1295851?gameHash=bd7a200136c755a7,LCK,2020,Spring,0,2020-02-26 10:34:31,1,10.03,100,Blue,team,,T1,,Senna,Azir,Sett,Thresh,Volibear,1623,1,11,0,28,11,0,3.0,1.0,0.0,0.0,1.0,,,,0.4067,0.4067,0.0,3.0,1.0,3.0,1.0,0.0,1.0,2.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,3.0,1.0,0.0,1.0,0.0,43067,1592.1257,,1841.2939,1881.8854,92,3.4011,43,1.5896,41,216.0,7.9852,48547,30614,1131.756,,42120.0,0.09175,,699.0,179,106,27,32.4584,14900.0,18750.0,330.0,14228.0,17871.0,318.0,672.0,879.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,23132.0,28245.0,501.0,22893.0,26769.0,490.0,239.0,1476.0,11.0,1.0,3.0,0.0,0.0,0.0,1.0
14135,ESPORTSTMNT02/1295891,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1295891?gameHash=5812a7ebd8520bd9,LCK,2020,Spring,0,2020-02-26 11:58:16,2,10.03,200,Red,team,,T1,,Aphelios,Ornn,Senna,Thresh,Volibear,2045,1,19,9,60,19,9,3.0,0.0,0.0,0.0,0.0,,,,0.5575,0.8215,0.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,1.0,0.0,71910,2109.8289,,2765.5452,2382.4254,118,3.4621,63,1.8484,45,314.0,9.2127,60767,38530,1130.4645,,53958.0,0.0328332,,791.0,197,136,20,28.9878,13782.0,16395.0,277.0,14836.0,16128.0,290.0,-1054.0,267.0,-13.0,0.0,0.0,1.0,1.0,1.0,0.0,21974.0,26347.0,465.0,23650.0,26650.0,485.0,-1676.0,-303.0,-20.0,0.0,0.0,2.0,2.0,4.0,0.0
15010,ESPORTSTMNT02/1286682,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1286682?gameHash=bfdc532e8c16f906,LCK,2020,Spring,0,2020-02-28 09:32:21,1,10.03,100,Blue,team,,T1,,Elise,Trundle,Ornn,Ryze,Nautilus,1838,1,5,0,16,5,0,1.0,0.0,0.0,0.0,1.0,,,,0.1632,0.1632,1.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,11.0,0.0,1.0,1.0,3.0,0.0,55654,1816.7791,,1844.5267,2016.9206,108,3.5256,61,1.9913,47,273.0,8.9119,56160,36034,1176.3003,,51426.0,0.245162,,883.0,240,112,59,36.6594,15010.0,18486.0,337.0,13969.0,16797.0,293.0,1041.0,1689.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,23035.0,29224.0,542.0,21239.0,27851.0,479.0,1796.0,1373.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0
15047,ESPORTSTMNT02/1286736,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1286736?gameHash=466fcd7d38f2f125,LCK,2020,Spring,0,2020-02-28 11:44:57,2,10.03,200,Red,team,,T1,,Aphelios,Ornn,Olaf,Zoe,Rumble,1784,1,14,3,42,14,3,2.0,1.0,0.0,0.0,0.0,,,,0.4709,0.5717,0.0,3.0,1.0,3.0,1.0,1.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,11.0,3.0,0.0,0.0,2.0,0.0,60653,2039.8991,,2528.5762,2524.7422,118,3.9686,55,1.8498,36,266.0,8.9462,59901,40326,1356.2556,,52293.0,0.152573,,863.0,220,147,23,36.4238,15330.0,18767.0,338.0,15594.0,19014.0,353.0,-264.0,-247.0,-15.0,1.0,1.0,1.0,1.0,2.0,1.0,24228.0,30746.0,547.0,24751.0,29734.0,540.0,-523.0,1012.0,7.0,2.0,3.0,1.0,1.0,2.0,2.0
17651,ESPORTSTMNT03/1323049,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1323049?gameHash=cd437a04b5d2e469,LCK,2020,Spring,0,2020-03-05 10:07:37,1,10.04,200,Red,team,,T1,,Pantheon,Zoe,Ornn,Trundle,Jarvan IV,2141,1,22,6,68,22,6,4.0,0.0,0.0,0.0,1.0,,,,0.6165,0.7847,1.0,4.0,1.0,4.0,1.0,1.0,2.0,0.0,1.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,11.0,3.0,1.0,1.0,3.0,0.0,70698,1981.2611,,1811.2097,2968.6128,130,3.6432,77,2.1579,52,297.0,8.3232,68168,44952,1259.7478,,61370.0,0.14556,,927.0,241,158,20,32.7324,17609.0,18675.0,312.0,14729.0,17375.0,319.0,2880.0,1300.0,-7.0,7.0,14.0,1.0,1.0,1.0,7.0,27103.0,29465.0,491.0,21879.0,26608.0,494.0,5224.0,2857.0,-3.0,9.0,22.0,1.0,1.0,1.0,9.0
17674,ESPORTSTMNT03/1323068,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1323068?gameHash=4e85f56dc7407974,LCK,2020,Spring,0,2020-03-05 11:44:34,2,10.04,100,Blue,team,,T1,,Pantheon,Akali,Senna,Thresh,Taric,2052,0,5,16,13,5,16,1.0,0.0,0.0,0.0,0.0,,,,0.1462,0.614,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,11.0,1.0,0.0,0.0,3.0,54616,1596.9591,,2594.5614,2550.0,136,3.9766,68,1.9883,51,243.0,7.1053,52344,30036,878.2456,,51025.0,-0.128038,,914.0,211,166,11,32.8947,14614.0,17832.0,331.0,14458.0,17884.0,326.0,156.0,-52.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,22502.0,27836.0,511.0,24871.0,28774.0,491.0,-2369.0,-938.0,20.0,1.0,2.0,5.0,5.0,13.0,1.0
17687,ESPORTSTMNT03/1323083,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1323083?gameHash=82b3f59cad34c43d,LCK,2020,Spring,0,2020-03-05 12:43:59,3,10.04,200,Red,team,,T1,,Elise,Kalista,Senna,Olaf,Jarvan IV,2519,0,9,15,24,9,15,1.0,0.0,0.0,0.0,0.0,,,,0.2144,0.5717,1.0,3.0,3.0,3.0,3.0,1.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,9.0,1.0,1.0,0.0,1.0,73438,1749.2179,,2524.1683,3444.2477,191,4.5494,78,1.8579,63,390.0,9.2894,69091,42019,1000.8495,,67708.0,0.00909475,,1122.0,244,188,5,32.5367,14775.0,18056.0,303.0,15702.0,18354.0,309.0,-927.0,-298.0,-6.0,1.0,2.0,3.0,3.0,3.0,1.0,23555.0,29527.0,502.0,24817.0,29556.0,509.0,-1262.0,-29.0,-7.0,3.0,7.0,4.0,4.0,5.0,3.0
26014,ESPORTSTMNT01/1325188,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1325188?gameHash=546f89c96e6e3177,LCK,2020,Spring,0,2020-03-26 07:52:26,1,10.05,100,Blue,team,,T1,,Volibear,Varus,Olaf,Miss Fortune,Xayah,1427,1,14,0,33,14,0,2.0,0.0,0.0,0.0,1.0,,,,0.5886,0.5886,1.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,2.0,0.0,37532,1578.0799,,2083.8963,2084.4849,74,3.1114,20,0.8409,30,149.0,6.2649,47136,31203,1311.9692,,39260.0,0.172512,,666.0,149,86,14,34.2677,15960.0,19316.0,326.0,14815.0,18587.0,344.0,1145.0,729.0,-18.0,2.0,2.0,0.0,0.0,0.0,2.0,26508.0,32480.0,516.0,22540.0,29250.0,540.0,3968.0,3230.0,-24.0,6.0,8.0,0.0,0.0,0.0,6.0
26075,ESPORTSTMNT01/1325195,partial,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1325195?gameHash=148629fab8f2b383,LCK,2020,Spring,0,2020-03-26 09:05:16,2,10.05,200,Red,team,,T1,,Aphelios,Senna,Varus,Kindred,Qiyana,1867,1,23,13,52,23,13,4.0,0.0,0.0,0.0,1.0,,,,0.7392,1.1569,1.0,1.0,4.0,,,,,,,1.0,,,0.0,0.0,1.0,0.0,2.0,0.0,0.0,8.0,4.0,,0.0,1.0,0.0,74344,2389.2019,,2720.632,2553.1334,109,3.5029,49,1.5747,40,226.0,7.263,60948,40527,1302.421,,56000.0,0.0833333,,731.0,201,129,22,29.9518,15549.0,18328.0,306.0,15385.0,17519.0,307.0,164.0,809.0,-1.0,3.0,2.0,2.0,2.0,6.0,3.0,,,,,,,,,,,,,,,
26554,ESPORTSTMNT01/1315397,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1315397?gameHash=4237c4830ced3b93,LCK,2020,Spring,0,2020-03-27 10:48:55,1,10.05,100,Blue,team,,T1,,Zoe,Olaf,Varus,Kindred,Morgana,2861,1,11,4,38,11,4,3.0,1.0,0.0,0.0,0.0,,,,0.2307,0.3146,1.0,4.0,3.0,4.0,3.0,0.0,1.0,0.0,3.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,10.0,3.0,1.0,1.0,2.0,0.0,83625,1753.7574,,2550.1153,3363.8378,162,3.3974,96,2.0133,53,397.0,8.3258,79783,49223,1032.2894,,73175.0,0.0280617,,1172.0,347,225,36,31.856,14871.0,17897.0,325.0,15555.0,18080.0,301.0,-684.0,-183.0,24.0,1.0,4.0,3.0,3.0,6.0,1.0,22579.0,28467.0,525.0,22909.0,27889.0,486.0,-330.0,578.0,39.0,1.0,4.0,3.0,3.0,6.0,1.0
26651,ESPORTSTMNT01/1315424,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1315424?gameHash=5c46f591060a4db3,LCK,2020,Spring,0,2020-03-27 12:36:21,2,10.05,200,Red,team,,T1,,Zoe,Aphelios,Senna,Ezreal,Sivir,1984,1,16,7,45,16,7,3.0,0.0,0.0,0.0,1.0,,,,0.4839,0.6956,1.0,4.0,1.0,4.0,1.0,0.0,1.0,2.0,1.0,,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,10.0,3.0,1.0,0.0,2.0,0.0,54119,1636.6633,,2835.0,3271.3306,148,4.4758,59,1.7843,54,327.0,9.8891,63559,41944,1268.4677,,55710.0,0.0722555,,865.0,217,133,10,32.7218,16057.0,18438.0,328.0,14744.0,17503.0,311.0,1313.0,935.0,17.0,3.0,9.0,1.0,1.0,2.0,3.0,25282.0,29241.0,534.0,25419.0,29632.0,491.0,-137.0,-391.0,43.0,3.0,9.0,4.0,4.0,9.0,3.0
27502,ESPORTSTMNT01/1325811,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1325811?gameHash=d87d096e00d7ec98,LCK,2020,Spring,0,2020-03-29 05:48:28,1,10.05,100,Blue,team,,T1,,Yuumi,Sett,Senna,Gangplank,Zoe,1470,1,14,3,38,14,3,1.0,1.0,0.0,0.0,1.0,,,,0.5714,0.6939,1.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,1.0,1.0,0.0,44064,1798.5306,,2307.6327,2125.8776,78,3.1837,41,1.6735,31,178.0,7.2653,46397,30025,1225.5102,,42358.0,0.221972,,660.0,201,127,14,35.1429,16405.0,19926.0,345.0,15738.0,18834.0,342.0,667.0,1092.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,25502.0,32361.0,578.0,23570.0,29983.0,548.0,1932.0,2378.0,30.0,3.0,3.0,2.0,2.0,3.0,3.0
27539,ESPORTSTMNT01/1325819,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1325819?gameHash=77496fb1008bbc59,LCK,2020,Spring,0,2020-03-29 06:44:43,2,10.05,200,Red,team,,T1,,Sett,Yuumi,Elise,Taric,Gangplank,1752,0,8,17,20,8,17,0.0,0.0,0.0,0.0,0.0,,,,0.274,0.8562,0.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,38919,1332.8425,,2830.2055,2506.4041,98,3.3562,38,1.3014,47,211.0,7.226,46224,26976,923.8356,,45840.0,-0.0547422,,732.0,185,142,4,31.4041,15361.0,18580.0,321.0,15301.0,18448.0,316.0,60.0,132.0,5.0,2.0,3.0,2.0,2.0,3.0,2.0,23720.0,29560.0,505.0,22685.0,28833.0,494.0,1035.0,727.0,11.0,3.0,6.0,2.0,2.0,3.0,3.0
27574,ESPORTSTMNT01/1325837,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1325837?gameHash=54e2426da5ffba48,LCK,2020,Spring,0,2020-03-29 07:33:02,3,10.05,100,Blue,team,,T1,,Yuumi,Sett,Senna,Yasuo,Morgana,2378,1,19,7,52,19,7,3.0,1.0,1.0,0.0,1.0,,,,0.4794,0.656,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.0,0.0,0.0,3.0,0.0,77442,1953.9613,,2542.7839,3123.0782,227,5.7275,98,2.4727,55,448.0,11.3036,70540,44906,1133.0362,,67150.0,0.118965,,953.0,274,165,40,30.9588,14287.0,16802.0,292.0,14799.0,17863.0,323.0,-512.0,-1061.0,-31.0,1.0,3.0,1.0,1.0,2.0,1.0,24144.0,28680.0,479.0,22694.0,28540.0,508.0,1450.0,140.0,-29.0,4.0,7.0,2.0,2.0,2.0,4.0
28991,ESPORTSTMNT02/1332295,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1332295?gameHash=27e722df0fb3fbfa,LCK,2020,Spring,0,2020-04-01 11:48:13,1,10.06,200,Red,team,,T1,,Sett,Jarvan IV,Zoe,Yuumi,Tahm Kench,2329,0,8,12,20,8,12,0.0,0.0,0.0,0.0,1.0,,,,0.2061,0.5152,1.0,2.0,4.0,2.0,4.0,0.0,1.0,1.0,0.0,,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,8.0,0.0,0.0,1.0,1.0,55907,1440.2834,,2147.6857,2666.5092,144,3.7097,76,1.9579,61,331.0,8.5273,66152,41018,1056.711,,64895.0,0.0533144,,1043.0,264,196,12,33.6711,15434.0,19069.0,334.0,15124.0,18221.0,338.0,310.0,848.0,-4.0,1.0,1.0,0.0,0.0,0.0,1.0,23794.0,29922.0,551.0,23425.0,31347.0,567.0,369.0,-1425.0,-16.0,1.0,1.0,0.0,0.0,0.0,1.0
29002,ESPORTSTMNT02/1332360,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1332360?gameHash=d33f88d9e15ada02,LCK,2020,Spring,0,2020-04-01 13:31:38,2,10.06,100,Blue,team,,T1,,Jarvan IV,Zoe,Varus,Olaf,Elise,1627,1,8,2,18,8,2,0.0,0.0,0.0,0.0,0.0,,,,0.295,0.3688,0.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,11.0,2.0,1.0,1.0,3.0,0.0,36736,1354.7388,,1779.0904,1553.6202,132,4.8679,41,1.512,42,251.0,9.2563,51212,33239,1225.7775,,43375.0,0.117791,,711.0,213,124,23,34.075,15128.0,18697.0,329.0,15335.0,18657.0,321.0,-207.0,40.0,8.0,0.0,0.0,1.0,1.0,1.0,0.0,25295.0,29808.0,518.0,23351.0,27459.0,479.0,1944.0,2349.0,39.0,1.0,2.0,1.0,1.0,1.0,1.0
29027,ESPORTSTMNT02/1332381,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1332381?gameHash=4ebd7fe9becd316a,LCK,2020,Spring,0,2020-04-01 14:26:47,3,10.06,200,Red,team,,T1,,Jarvan IV,Zoe,Sett,Trundle,Rek'Sai,1762,1,18,4,54,18,4,4.0,2.0,0.0,0.0,1.0,,,,0.6129,0.7151,1.0,4.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,9.0,4.0,1.0,1.0,1.0,0.0,62287,2121.0102,,2988.5925,2323.8593,136,4.6311,43,1.4642,37,273.0,9.2963,57685,38335,1305.3916,,49650.0,0.136058,,802.0,230,144,23,35.1419,15015.0,18150.0,321.0,15673.0,18796.0,342.0,-658.0,-646.0,-21.0,1.0,1.0,0.0,0.0,0.0,1.0,23844.0,29607.0,535.0,23596.0,27707.0,490.0,248.0,1900.0,45.0,2.0,2.0,0.0,0.0,0.0,2.0
29675,ESPORTSTMNT02/1323067,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1323067?gameHash=f631f4f7414299d7,LCK,2020,Spring,0,2020-04-03 07:42:41,1,10.06,200,Red,team,,T1,,Sett,Aphelios,Jarvan IV,Ornn,Nocturne,2299,0,12,10,30,12,10,2.0,0.0,0.0,0.0,0.0,,,,0.3132,0.5742,0.0,4.0,2.0,4.0,2.0,0.0,0.0,0.0,4.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,7.0,10.0,1.0,1.0,1.0,2.0,69994,1826.7247,,3413.9974,3635.4676,119,3.1057,73,1.9052,32,304.0,7.9339,67101,42273,1103.2536,,65100.0,0.0689655,,959.0,263,156,25,31.8921,14607.0,17389.0,297.0,14465.0,18012.0,326.0,142.0,-623.0,-29.0,0.0,0.0,0.0,0.0,0.0,0.0,23557.0,28081.0,490.0,22952.0,28857.0,540.0,605.0,-776.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0
29770,ESPORTSTMNT02/1323090,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1323090?gameHash=ee63e87a5694c1fc,LCK,2020,Spring,0,2020-04-03 09:06:24,2,10.06,100,Blue,team,,T1,,Varus,Lucian,Sett,Jarvan IV,Rek'Sai,1868,1,7,5,14,7,5,0.0,0.0,0.0,0.0,1.0,,,,0.2248,0.3533,0.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,1.0,1.0,2.0,0.0,49201,1580.3319,,1943.1906,1527.848,106,3.4047,63,2.0236,43,259.0,8.3191,55599,35167,1129.561,,49025.0,0.103513,,906.0,226,145,17,36.3597,15321.0,17379.0,316.0,13795.0,17783.0,274.0,1526.0,-404.0,42.0,1.0,2.0,1.0,0.0,0.0,1.0,25269.0,27495.0,513.0,21476.0,27742.0,439.0,3793.0,-247.0,74.0,1.0,2.0,2.0,1.0,1.0,1.0
29807,ESPORTSTMNT02/1323110,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1323110?gameHash=bd0ec6e30ddd1f1d,LCK,2020,Spring,0,2020-04-03 10:11:33,3,10.06,200,Red,team,,T1,,Sett,Aphelios,Sylas,Rumble,Trundle,1818,1,20,4,59,20,4,5.0,0.0,0.0,0.0,1.0,,,,0.6601,0.7921,1.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,11.0,1.0,1.0,1.0,1.0,0.0,64854,2140.396,,2294.9175,3008.5809,123,4.0594,58,1.9142,50,283.0,9.3399,63206,43284,1428.5149,,59453.0,0.271843,,841.0,230,139,19,35.3465,17278.0,18914.0,316.0,14487.0,17597.0,330.0,2791.0,1317.0,-14.0,5.0,14.0,0.0,0.0,0.0,5.0,27213.0,30381.0,520.0,22282.0,27543.0,519.0,4931.0,2838.0,1.0,6.0,16.0,0.0,0.0,0.0,6.0
30635,ESPORTSTMNT02/1333684,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1333684?gameHash=a7ad0cfd9bf9c8cc,LCK,2020,Spring,0,2020-04-05 05:03:08,1,10.06,200,Red,team,,T1,,Aphelios,Kalista,Sett,Maokai,Tahm Kench,1544,0,6,10,13,6,10,0.0,0.0,0.0,0.0,0.0,,,,0.2332,0.6218,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,42227,1640.9456,,2058.6917,1894.1192,81,3.1477,29,1.1269,27,151.0,5.8679,39728,22601,878.2772,,38035.0,-0.0736895,,710.0,133,119,0,32.7591,14593.0,17429.0,306.0,16649.0,19444.0,335.0,-2056.0,-2015.0,-29.0,1.0,3.0,3.0,3.0,4.0,1.0,22691.0,28575.0,496.0,25474.0,30882.0,516.0,-2783.0,-2307.0,-20.0,2.0,4.0,5.0,5.0,6.0,2.0
30658,ESPORTSTMNT02/1333728,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1333728?gameHash=b90de3d8cb437116,LCK,2020,Spring,0,2020-04-05 06:44:45,2,10.06,100,Blue,team,,T1,,Sylas,Jayce,Kalista,LeBlanc,Kassadin,1898,0,7,17,18,7,17,1.0,0.0,0.0,0.0,1.0,,,,0.2213,0.7587,1.0,1.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,37816,1195.4478,,2813.1401,3057.3762,107,3.3825,40,1.2645,41,195.0,6.1644,51833,31095,982.9821,,49825.0,-0.0805347,,886.0,184,129,5,33.8251,15049.0,17191.0,287.0,16197.0,18163.0,275.0,-1148.0,-972.0,12.0,3.0,7.0,4.0,4.0,11.0,3.0,23285.0,29170.0,510.0,25598.0,30274.0,491.0,-2313.0,-1104.0,19.0,3.0,7.0,5.0,5.0,13.0,3.0
32495,ESPORTSTMNT02/1324511,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1324511?gameHash=dcb9559c4f6259de,LCK,2020,Spring,0,2020-04-09 07:38:41,1,10.06,200,Red,team,,T1,,Aphelios,Senna,Varus,Yuumi,Tahm Kench,1897,1,13,4,29,13,4,2.0,1.0,0.0,0.0,1.0,,,,0.4112,0.5377,0.0,2.0,3.0,2.0,3.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,3.0,0.0,55573,1757.7122,,1873.5055,1988.1919,138,4.3648,50,1.5814,49,273.0,8.6347,60763,40036,1266.2941,,54450.0,0.0850086,,954.0,239,154,27,37.7333,16215.0,19298.0,362.0,15045.0,18761.0,358.0,1170.0,537.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,24609.0,30163.0,575.0,23551.0,29773.0,564.0,1058.0,390.0,11.0,2.0,1.0,1.0,1.0,2.0,2.0
32530,ESPORTSTMNT02/1324519,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1324519?gameHash=f7105f5cbf591b37,LCK,2020,Spring,0,2020-04-09 08:50:35,2,10.06,100,Blue,team,,T1,,Gragas,Senna,Varus,Sett,Irelia,1898,1,16,4,29,16,4,3.0,0.0,0.0,0.0,0.0,,,,0.5058,0.6322,0.0,3.0,1.0,3.0,1.0,2.0,0.0,1.0,0.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,1.0,1.0,1.0,0.0,59196,1871.3172,,2163.8251,2155.1001,108,3.4141,57,1.8019,39,271.0,8.5669,59734,38996,1232.7503,,53090.0,0.0892321,,874.0,245,134,46,35.3741,14752.0,17658.0,297.0,14776.0,18215.0,295.0,-24.0,-557.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,25259.0,29983.0,503.0,21817.0,27498.0,468.0,3442.0,2485.0,35.0,3.0,6.0,1.0,1.0,1.0,3.0
33142,ESPORTSTMNT02/1324698,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1324698?gameHash=15b7dfdc5e4520f0,LCK,2020,Spring,0,2020-04-10 10:54:36,1,10.06,100,Blue,team,,T1,,Jarvan IV,Sett,Olaf,Irelia,Renekton,2148,0,3,8,8,3,8,0.0,0.0,0.0,0.0,0.0,,,,0.0838,0.3073,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,10.0,0.0,0.0,0.0,2.0,54249,1515.3352,,2536.1173,2682.2905,160,4.4693,51,1.4246,52,266.0,7.4302,54780,31492,879.6648,,52950.0,-0.0872392,,935.0,227,185,1,32.4581,15452.0,19464.0,364.0,16236.0,20038.0,358.0,-784.0,-574.0,6.0,0.0,0.0,1.0,1.0,2.0,0.0,23175.0,29700.0,562.0,24801.0,29284.0,530.0,-1626.0,416.0,32.0,0.0,0.0,1.0,1.0,2.0,0.0
