,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
13295,ESPORTSTMNT06/70373,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/70373?gameHash=14ec28f5c66e1a98,LCK,2017,Spring,0,2017-02-28 10:37:46,1,7.03,200,Red,team,,Afreeca Freecs,,Varus,LeBlanc,Camille,Syndra,Shen,2745,1,10,7,22,10,7,0.0,0.0,0.0,0.0,1.0,,,,0.2186,0.3716,1.0,5.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,4.0,0.0,0.0,1.0,0.0,94747,2070.9727,,2717.6612,0.0,199,4.3497,107,2.3388,48,0.0,0.0,81540,52265,1142.4044,,69685.0,-0.0450959,,1286,269,143,126,33.9891,15207.0,20004.0,347.0,15078.0,19293.0,337.0,129.0,711.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,23687.0,31360.0,536.0,22686.0,29890.0,525.0,1001.0,1470.0,11.0,2.0,3.0,0.0,0.0,0.0,2.0
13330,ESPORTSTMNT06/70391,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/70391?gameHash=be9f233cddf2ddae,LCK,2017,Spring,0,2017-02-28 12:17:13,2,7.03,100,Blue,team,,Afreeca Freecs,,Tahm Kench,Rengar,Ryze,Syndra,Karma,2655,1,16,11,31,16,11,0.0,0.0,0.0,0.0,0.0,,,,0.3616,0.6102,0.0,4.0,1.0,3.0,1.0,1.0,0.0,2.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,7.0,0.0,0.0,1.0,1.0,88965,2010.5085,,2599.9322,0.0,203,4.5876,103,2.3277,47,0.0,0.0,85302,56945,1286.8927,,75493.0,0.0491016,,1317,242,139,103,35.2316,14466.0,17703.0,286.0,17183.0,19124.0,298.0,-2717.0,-1421.0,-12.0,1.0,2.0,4.0,4.0,8.0,1.0,23812.0,29911.0,474.0,24992.0,28798.0,472.0,-1180.0,1113.0,2.0,3.0,4.0,4.0,4.0,8.0,3.0
15610,ESPORTSTMNT06/60930,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/60930?gameHash=196a1d7f78289262&amp;tab=overview,LCK,2017,Spring,0,2017-03-05 12:20:18,1,7.03,100,Blue,team,,Afreeca Freecs,,Malzahar,Rengar,Jayce,Syndra,Zed,1922,1,16,6,34,16,6,0.0,0.0,0.0,0.0,0.0,,,,0.4995,0.6868,1.0,3.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,1.0,0.0,59313,1851.6025,,2806.8574,0.0,131,4.0895,57,1.7794,30,0.0,0.0,64860,43980,1372.9448,,54658.0,0.116661,,937,180,102,78,34.8699,14877.0,19263.0,314.0,14642.0,18811.0,317.0,235.0,452.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,22731.0,30464.0,520.0,23207.0,29961.0,504.0,-476.0,503.0,16.0,0.0,0.0,2.0,2.0,4.0,0.0
15647,ESPORTSTMNT06/60934,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/60934?gameHash=84f18ef635d7257d&amp;tab=overview,LCK,2017,Spring,0,2017-03-05 13:20:50,2,7.03,200,Red,team,,Afreeca Freecs,,LeBlanc,Varus,Jayce,Tahm Kench,Syndra,1623,0,4,18,7,4,18,0.0,0.0,0.0,0.0,1.0,,,,0.1479,0.8133,1.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,39775,1470.4251,,2515.1571,0.0,109,4.0296,42,1.5527,32,0.0,0.0,41864,24033,888.4658,,39935.0,-0.1673,,744,137,82,55,32.5693,14721.0,17598.0,303.0,15462.0,18687.0,304.0,-741.0,-1089.0,-1.0,1.0,1.0,3.0,3.0,2.0,1.0,22175.0,27874.0,488.0,23702.0,30003.0,485.0,-1527.0,-2129.0,3.0,1.0,1.0,5.0,5.0,8.0,1.0
15694,ESPORTSTMNT06/60938,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/60938?gameHash=6df478721156ec0e&amp;tab=overview,LCK,2017,Spring,0,2017-03-05 14:08:34,3,7.03,100,Blue,team,,Afreeca Freecs,,Malzahar,Rengar,Jayce,Tahm Kench,Zed,2023,1,8,5,15,8,5,0.0,0.0,0.0,0.0,0.0,,,,0.2373,0.3856,1.0,4.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,2.0,1.0,1.0,3.0,0.0,44774,1327.9486,,2126.2778,0.0,138,4.0929,71,2.1058,34,0.0,0.0,66336,44425,1317.5976,,59991.0,0.168852,,1033,205,107,98,36.7177,14979.0,19013.0,318.0,15811.0,18946.0,292.0,-832.0,67.0,26.0,1.0,0.0,3.0,3.0,5.0,1.0,23912.0,30497.0,495.0,24000.0,29000.0,463.0,-88.0,1497.0,32.0,3.0,3.0,3.0,3.0,5.0,3.0
16427,ESPORTSTMNT06/80183,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/80183?gameHash=56e8ba5ea9485eee,LCK,2017,Spring,0,2017-03-08 06:58:05,1,7.04,200,Red,team,,Afreeca Freecs,,LeBlanc,Camille,Varus,Tahm Kench,Karma,2934,0,15,18,36,15,18,1.0,1.0,0.0,0.0,0.0,,,,0.3067,0.6748,0.0,2.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,11.0,0.0,0.0,0.0,2.0,107299,2194.2536,,2740.8589,0.0,191,3.9059,78,1.5951,37,0.0,0.0,85765,54562,1115.7873,,82300.0,-0.186426,,1456,211,132,79,34.09,15515.0,19247.0,333.0,15727.0,17795.0,311.0,-212.0,1452.0,22.0,1.0,2.0,3.0,3.0,3.0,1.0,23102.0,29002.0,506.0,23792.0,29719.0,523.0,-690.0,-717.0,-17.0,2.0,3.0,3.0,3.0,3.0,2.0
16450,ESPORTSTMNT06/80194,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/80194?gameHash=f63514e51beb6237,LCK,2017,Spring,0,2017-03-08 08:57:10,2,7.04,100,Blue,team,,Afreeca Freecs,,Malzahar,Tahm Kench,LeBlanc,Shen,Syndra,1899,1,12,2,26,12,2,1.0,1.0,1.0,1.0,0.0,,,,0.3791,0.4423,1.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,2.0,0.0,42401,1339.684,,2060.4423,0.0,125,3.9494,58,1.8325,35,0.0,0.0,62910,42264,1335.3555,,53500.0,0.132897,,927,192,109,83,35.3555,14756.0,18668.0,315.0,15023.0,18450.0,299.0,-267.0,218.0,16.0,0.0,0.0,1.0,1.0,2.0,0.0,23581.0,31360.0,513.0,22945.0,29641.0,496.0,636.0,1719.0,17.0,2.0,3.0,1.0,1.0,2.0,2.0
16487,ESPORTSTMNT06/80197,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/80197?gameHash=24a36e4dce4e105b,LCK,2017,Spring,0,2017-03-08 09:59:10,3,7.04,200,Red,team,,Afreeca Freecs,,LeBlanc,Camille,Varus,Shen,Syndra,2528,1,10,6,30,10,6,1.0,0.0,0.0,0.0,0.0,,,,0.2373,0.3797,0.0,4.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,7.0,0.0,0.0,3.0,0.0,110832,2630.5063,,2199.731,0.0,177,4.2009,79,1.875,45,0.0,0.0,76126,49064,1164.4937,,70008.0,-0.0101895,,1110,194,121,73,30.9494,15642.0,19616.0,326.0,17012.0,19213.0,309.0,-1370.0,403.0,17.0,1.0,3.0,3.0,3.0,3.0,1.0,23119.0,29493.0,493.0,24345.0,28638.0,476.0,-1226.0,855.0,17.0,1.0,3.0,4.0,4.0,6.0,1.0
17770,ESPORTSTMNT06/80472,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/80472?gameHash=bf9868a943c32a51&amp;tab=overview,LCK,2017,Spring,0,2017-03-11 07:44:58,1,7.04,100,Blue,team,,Afreeca Freecs,,Syndra,Rengar,LeBlanc,Talon,Ahri,1730,1,17,3,43,17,3,3.0,2.0,1.0,0.0,0.0,,,,0.5896,0.6936,1.0,3.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,11.0,0.0,1.0,1.0,2.0,0.0,63876,2215.3526,,2694.8324,0.0,116,4.0231,43,1.4913,36,0.0,0.0,61896,42974,1490.4277,,55750.0,0.310402,,853,199,97,102,36.4855,15002.0,19834.0,329.0,15236.0,20120.0,306.0,-234.0,-286.0,23.0,0.0,0.0,1.0,1.0,1.0,0.0,23596.0,32525.0,541.0,22587.0,30659.0,487.0,1009.0,1866.0,54.0,1.0,2.0,1.0,1.0,1.0,1.0
17807,ESPORTSTMNT06/80475,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/80475?gameHash=ba1de8623b961ba8&amp;tab=overview,LCK,2017,Spring,0,2017-03-11 08:36:36,2,7.04,200,Red,team,,Afreeca Freecs,,Camille,LeBlanc,Varus,Zyra,Sion,2063,1,25,13,53,25,13,4.0,0.0,0.0,0.0,1.0,,,,0.7271,1.0761,1.0,3.0,1.0,3.0,1.0,0.0,1.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,3.0,0.0,1.0,1.0,0.0,86530,2516.6263,,3157.5182,0.0,126,3.6646,38,1.1052,26,0.0,0.0,67378,45059,1310.4896,,63575.0,0.073295,,890,204,100,104,31.8177,14597.0,18984.0,311.0,14882.0,19559.0,311.0,-285.0,-575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24195.0,31940.0,488.0,23324.0,30189.0,472.0,871.0,1751.0,16.0,5.0,9.0,2.0,2.0,3.0,5.0
19499,ESPORTSTMNT06/80865,complete,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/80865?gameHash=9c827bc6768fa93d&amp;tab=overview,LCK,2017,Spring,0,2017-03-15 07:24:41,1,7.04,200,Red,team,,Afreeca Freecs,,Camille,Varus,LeBlanc,Zyra,Orianna,1783,0,2,12,5,2,12,0.0,0.0,0.0,0.0,0.0,,,,0.0673,0.4711,0.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,30647,1031.3068,,2952.249,0.0,128,4.3073,44,1.4807,35,0.0,0.0,45672,26209,881.963,,43968.0,-0.170249,,819,151,85,66,32.6416,13882.0,17098.0,276.0,17365.0,18602.0,314.0,-3483.0,-1504.0,-38.0,0.0,0.0,4.0,4.0,5.0,0.0,21372.0,27670.0,469.0,26430.0,29541.0,505.0,-5058.0,-1871.0,-36.0,0.0,0.0,4.0,4.0,5.0,0.0
19522,ESPORTSTMNT06/80877,complete,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/80877?gameHash=b300d21bbff59d7a&amp;tab=overview,LCK,2017,Spring,0,2017-03-15 08:40:30,2,7.04,100,Blue,team,,Afreeca Freecs,,Malzahar,Tahm Kench,LeBlanc,Shen,Ryze,2598,1,15,4,33,15,4,1.0,0.0,0.0,0.0,0.0,,,,0.3464,0.4388,1.0,4.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,11.0,1.0,1.0,1.0,3.0,0.0,99432,2296.351,,2344.0647,0.0,192,4.4342,81,1.8707,47,0.0,0.0,86887,59111,1365.1501,,84400.0,0.225254,,1237,258,148,110,34.5266,15001.0,18844.0,300.0,14691.0,18110.0,302.0,310.0,734.0,-2.0,2.0,2.0,1.0,1.0,1.0,2.0,24185.0,29813.0,478.0,23140.0,30477.0,503.0,1045.0,-664.0,-25.0,4.0,7.0,2.0,2.0,2.0,4.0
19547,ESPORTSTMNT06/80879,complete,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/80879?gameHash=3921c12f9753048e&amp;tab=overview,LCK,2017,Spring,0,2017-03-15 09:51:55,3,7.04,200,Red,team,,Afreeca Freecs,,Camille,Varus,LeBlanc,Karma,Tahm Kench,1626,0,5,17,7,5,17,0.0,0.0,0.0,0.0,0.0,,,,0.1845,0.8118,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,36744,1355.8672,,3386.8266,0.0,93,3.4317,33,1.2177,23,0.0,0.0,41239,23378,862.6568,,38635.0,-0.18919,,682,147,88,59,30.5904,14380.0,18275.0,291.0,15418.0,19869.0,304.0,-1038.0,-1594.0,-13.0,1.0,1.0,2.0,2.0,3.0,1.0,21642.0,28875.0,466.0,24764.0,30293.0,488.0,-3122.0,-1418.0,-22.0,1.0,1.0,2.0,2.0,3.0,1.0
21359,ESPORTSTMNT06/81186,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/81186?gameHash=e2260787fad85c61&amp;tab=overview,LCK,2017,Spring,0,2017-03-19 09:50:55,1,7.04,200,Red,team,,Afreeca Freecs,,LeBlanc,Camille,Varus,Ahri,Jayce,2282,0,6,10,17,6,10,1.0,0.0,0.0,0.0,0.0,,,,0.1578,0.4207,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,11.0,0.0,0.0,0.0,4.0,69939,1838.8869,,2744.3295,0.0,144,3.7862,41,1.078,29,0.0,0.0,62373,37821,994.4172,,59203.0,-0.0879591,,1110,238,131,107,35.4426,14579.0,19444.0,330.0,14933.0,19187.0,332.0,-354.0,257.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,22601.0,30984.0,553.0,22593.0,30554.0,528.0,8.0,430.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
21430,ESPORTSTMNT06/81201,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/81201?gameHash=40beeec32583bda4&amp;tab=overview,LCK,2017,Spring,0,2017-03-19 11:46:34,2,7.04,100,Blue,team,,Afreeca Freecs,,Malzahar,Rengar,LeBlanc,Syndra,Renekton,2046,0,9,14,21,9,14,1.0,0.0,0.0,0.0,1.0,,,,0.2639,0.6745,1.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,11.0,0.0,0.0,0.0,4.0,45466,1333.3138,,2586.7742,0.0,150,4.3988,49,1.437,38,0.0,0.0,56193,34048,998.4751,,53525.0,-0.137856,,945,151,110,41,32.1408,15459.0,18113.0,295.0,16227.0,17986.0,288.0,-768.0,127.0,7.0,1.0,1.0,2.0,2.0,3.0,1.0,23092.0,28324.0,470.0,25557.0,30021.0,503.0,-2465.0,-1697.0,-33.0,1.0,1.0,3.0,3.0,4.0,1.0
22414,ESPORTSTMNT06/140107,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/140107?gameHash=1030cc0000d80604&amp;tab=overview,LCK,2017,Spring,0,2017-03-23 10:48:59,1,7.05,100,Blue,team,,Afreeca Freecs,,Shen,Malzahar,Nautilus,Taliyah,Cassiopeia,1551,1,15,0,33,15,0,2.0,0.0,0.0,0.0,1.0,,,,0.5803,0.5803,1.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,2.0,1.0,1.0,2.0,0.0,37638,1456.0155,,2297.6015,0.0,98,3.7911,34,1.3153,25,0.0,0.0,54086,36990,1430.9478,,48850.0,0.295852,,729,151,73,78,34.0426,15830.0,19276.0,281.0,14274.0,17770.0,307.0,1556.0,1506.0,-26.0,4.0,9.0,0.0,0.0,0.0,4.0,25845.0,31212.0,479.0,21778.0,28851.0,496.0,4067.0,2361.0,-17.0,7.0,15.0,0.0,0.0,0.0,7.0
22451,ESPORTSTMNT06/140118,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/140118?gameHash=700cf54f3133436f&amp;tab=overview,LCK,2017,Spring,0,2017-03-23 12:03:23,2,7.05,200,Red,team,,Afreeca Freecs,,Camille,Nautilus,Shen,Talon,Syndra,2360,0,9,19,23,9,19,0.0,0.0,0.0,0.0,0.0,,,,0.2288,0.7119,0.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,10.0,0.0,0.0,0.0,2.0,59794,1520.1864,,3436.7797,0.0,165,4.1949,64,1.6271,45,0.0,0.0,61254,35906,912.8644,,59733.0,-0.125259,,1025,174,115,59,30.4831,14208.0,18978.0,305.0,15172.0,18328.0,282.0,-964.0,650.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,21538.0,29805.0,475.0,22918.0,28687.0,452.0,-1380.0,1118.0,23.0,1.0,1.0,1.0,1.0,2.0,1.0
22498,ESPORTSTMNT06/140120,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/140120?gameHash=b36a2e3074b9b454&amp;tab=overview,LCK,2017,Spring,0,2017-03-23 13:11:15,3,7.05,100,Blue,team,,Afreeca Freecs,,Shen,Malzahar,Zyra,Graves,Lee Sin,2210,1,9,6,29,9,6,1.0,1.0,0.0,0.0,0.0,,,,0.2443,0.4072,1.0,3.0,1.0,3.0,1.0,0.0,1.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,11.0,0.0,1.0,1.0,3.0,0.0,74151,2013.1493,,1895.0498,0.0,143,3.8824,77,2.0905,33,0.0,0.0,74075,50257,1364.4434,,65753.0,0.155341,,1154,213,113,100,37.1131,14825.0,19598.0,329.0,15261.0,19348.0,317.0,-436.0,250.0,12.0,0.0,0.0,1.0,1.0,1.0,0.0,21810.0,29115.0,500.0,24298.0,31831.0,530.0,-2488.0,-2716.0,-30.0,0.0,0.0,3.0,3.0,4.0,0.0
23782,ESPORTSTMNT06/140353,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/140353?gameHash=3585eaf0cd2c859b&amp;tab=overview,LCK,2017,Spring,0,2017-03-26 07:36:28,1,7.05,100,Blue,team,,Afreeca Freecs,,Lulu,Talon,Malzahar,Shen,Zyra,1783,1,15,11,42,15,11,2.0,0.0,0.0,0.0,0.0,,,,0.5048,0.8749,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,2.0,0.0,54139,1821.8396,,2482.9837,0.0,117,3.9372,42,1.4133,31,0.0,0.0,57948,38485,1295.0645,,51370.0,0.0831306,,791,142,94,48,31.3965,15121.0,19005.0,303.0,14881.0,19075.0,303.0,240.0,-70.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,23806.0,30907.0,483.0,24226.0,30855.0,466.0,-420.0,52.0,17.0,5.0,8.0,5.0,5.0,12.0,5.0
23843,ESPORTSTMNT06/140363,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/140363?gameHash=9a9c9f3e1dcacbce&amp;tab=overview,LCK,2017,Spring,0,2017-03-26 08:39:16,2,7.05,200,Red,team,,Afreeca Freecs,,Lulu,Talon,Camille,Zyra,Elise,2958,1,19,11,53,19,11,2.0,1.0,0.0,0.0,1.0,,,,0.3854,0.6085,1.0,4.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,11.0,3.0,1.0,0.0,4.0,0.0,113247,2297.0994,,3604.8682,0.0,177,3.5903,85,1.7241,36,0.0,0.0,97349,65901,1336.7343,,87035.0,0.124813,,1394,215,122,93,32.6369,15100.0,18708.0,298.0,13802.0,17685.0,297.0,1298.0,1023.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,23212.0,30448.0,502.0,21164.0,28881.0,477.0,2048.0,1567.0,25.0,1.0,1.0,0.0,0.0,0.0,1.0
24551,ESPORTSTMNT06/130535,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/130535?gameHash=aa7de6943b151b84&amp;tab=overview,LCK,2017,Spring,0,2017-03-28 11:07:36,1,7.05,200,Red,team,,Afreeca Freecs,,Camille,Malzahar,Lulu,Zyra,Ashe,1787,1,8,4,16,8,4,1.0,1.0,0.0,0.0,1.0,,,,0.2686,0.4029,1.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,11.0,0.0,1.0,1.0,2.0,0.0,48263,1620.4701,,1891.1919,0.0,114,3.8276,49,1.6452,29,0.0,0.0,60878,41375,1389.1998,,50160.0,0.148525,,935,160,88,72,36.7655,15787.0,19210.0,327.0,14212.0,18859.0,308.0,1575.0,351.0,19.0,1.0,2.0,0.0,0.0,0.0,1.0,24870.0,30149.0,521.0,22151.0,30625.0,500.0,2719.0,-476.0,21.0,1.0,2.0,1.0,1.0,2.0,1.0
24562,ESPORTSTMNT06/130549,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/130549?gameHash=4565c8f3841f31aa&amp;tab=overview,LCK,2017,Spring,0,2017-03-28 12:28:47,2,7.05,100,Blue,team,,Afreeca Freecs,,Malzahar,Elise,Shen,Zyra,Nami,1813,1,13,4,28,13,4,0.0,0.0,0.0,0.0,0.0,,,,0.4302,0.5626,0.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,10.0,0.0,1.0,1.0,2.0,0.0,52126,1725.0745,,2395.9294,0.0,113,3.7397,59,1.9526,25,0.0,0.0,61372,41603,1376.8229,,56305.0,0.230895,,944,170,82,88,36.8671,14985.0,19194.0,313.0,14679.0,18221.0,310.0,306.0,973.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,22889.0,30465.0,515.0,22389.0,28915.0,497.0,500.0,1550.0,18.0,1.0,1.0,1.0,1.0,1.0,1.0
24946,ESPORTSTMNT06/140699,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/140699?gameHash=dcf9a4c090a37d0b&amp;tab=overview,LCK,2017,Spring,0,2017-03-30 11:02:19,1,7.05,100,Blue,team,,Afreeca Freecs,,Graves,Elise,Jayce,Cassiopeia,Zyra,2377,1,12,6,34,12,6,1.0,0.0,0.0,0.0,1.0,,,,0.3029,0.4544,1.0,4.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,2.0,1.0,1.0,1.0,0.0,74332,1876.281,,2273.6643,0.0,164,4.1397,72,1.8174,37,0.0,0.0,75507,49986,1261.7417,,68320.0,0.118203,,1137,245,122,123,34.8843,15882.0,19465.0,304.0,13911.0,18316.0,287.0,1971.0,1149.0,17.0,1.0,0.0,0.0,0.0,0.0,1.0,23738.0,30510.0,498.0,21915.0,29955.0,483.0,1823.0,555.0,15.0,1.0,0.0,0.0,0.0,0.0,1.0
24995,ESPORTSTMNT06/140710,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/140710?gameHash=09b4260bc296eb42&amp;tab=overview,LCK,2017,Spring,0,2017-03-30 12:18:14,2,7.05,200,Red,team,,Afreeca Freecs,,Nami,Zyra,Camille,Talon,Zed,2630,0,8,10,19,8,10,2.0,0.0,0.0,0.0,0.0,,,,0.1825,0.4106,0.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,2.0,,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,5.0,68639,1565.9087,,3614.8061,0.0,201,4.5856,64,1.4601,52,0.0,0.0,71911,43809,999.4449,,68960.0,0.00145117,,1175,224,110,114,31.9163,13263.0,16842.0,248.0,16640.0,18541.0,296.0,-3377.0,-1699.0,-48.0,0.0,0.0,3.0,3.0,2.0,0.0,21010.0,28318.0,448.0,26655.0,29724.0,475.0,-5645.0,-1406.0,-27.0,0.0,0.0,5.0,5.0,6.0,0.0
25018,ESPORTSTMNT06/140713,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/140713?gameHash=e31cde15b3c35be3&amp;tab=overview,LCK,2017,Spring,0,2017-03-30 13:22:53,3,7.05,100,Blue,team,,Afreeca Freecs,,Malzahar,Lulu,Camille,Talon,Vladimir,2544,0,12,20,28,12,20,1.0,0.0,0.0,0.0,0.0,,,,0.283,0.7547,0.0,1.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,11.0,0.0,0.0,1.0,3.0,82514,1946.0849,,2823.0425,0.0,181,4.2689,85,2.0047,50,0.0,0.0,76141,48916,1153.6792,,73225.0,-0.0179327,,1062,220,118,102,30.2358,13668.0,17572.0,275.0,16568.0,17857.0,293.0,-2900.0,-285.0,-18.0,0.0,0.0,3.0,3.0,6.0,0.0,22215.0,27953.0,409.0,25711.0,29076.0,446.0,-3496.0,-1123.0,-37.0,4.0,6.0,8.0,8.0,15.0,4.0
