,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
18095,TRLH3/1001980349,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001980349?gameHash=72ddaf358e82b01f&amp;tab=overview,EU LCS,2017,Spring,0,2017-03-11 16:01:28,2,7.04,200,Red,team,,Team Vitality,,Malzahar,Varus,LeBlanc,Syndra,Azir,2985,0,9,14,16,9,14,0.0,0.0,0.0,0.0,1.0,,,,0.1809,0.4623,1.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,9.0,8.0,1.0,1.0,0.0,1.0,106924,2149.2261,,3286.794,0.0,217,4.3618,66,1.3266,77,0.0,0.0,86520,54797,1101.4472,,84345.0,0.0743974,,1318,176,122,54,30.0302,15957.0,18313.0,293.0,14548.0,17982.0,323.0,1409.0,331.0,-30.0,1.0,1.0,0.0,0.0,0.0,1.0,25208.0,29079.0,466.0,23664.0,29662.0,509.0,1544.0,-583.0,-43.0,2.0,1.0,2.0,2.0,5.0,2.0
19991,TRLH3/1002000027,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002000027?gameHash=119e130aa6980daa&amp;tab=overview,EU LCS,2017,Spring,0,2017-03-16 15:51:20,1,7.05,200,Red,team,,Team Vitality,,Talon,Rengar,Shen,Rumble,Renekton,2788,1,14,4,30,14,4,2.0,0.0,0.0,0.0,1.0,,,,0.3013,0.3874,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,5.0,0.0,0.0,1.0,0.0,71253,1533.4218,,2766.0043,0.0,200,4.3042,74,1.5925,66,0.0,0.0,84690,54976,1183.1277,,74475.0,0.0423694,,1383,185,124,61,33.7446,15057.0,18383.0,314.0,14486.0,18696.0,292.0,571.0,-313.0,22.0,1.0,1.0,1.0,1.0,0.0,1.0,22992.0,29730.0,492.0,23721.0,30413.0,488.0,-729.0,-683.0,4.0,2.0,3.0,2.0,2.0,1.0,2.0
20003,TRLH3/1002000033,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002000033?gameHash=ffbc11a9413f765d&amp;tab=overview,EU LCS,2017,Spring,0,2017-03-16 17:03:36,2,7.05,200,Red,team,,Team Vitality,,Shen,Malzahar,Ziggs,Rengar,Kha'Zix,2408,1,16,9,33,16,9,1.0,0.0,0.0,0.0,1.0,,,,0.3987,0.6229,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,11.0,3.0,1.0,1.0,3.0,0.0,84705,2110.5897,,2363.0482,0.0,168,4.186,61,1.5199,62,0.0,0.0,75537,49699,1238.3472,,64920.0,0.0904846,,1075,168,107,61,30.9718,14694.0,18196.0,297.0,14817.0,17712.0,315.0,-123.0,484.0,-18.0,1.0,3.0,1.0,1.0,1.0,1.0,24629.0,29837.0,468.0,21996.0,26197.0,447.0,2633.0,3640.0,21.0,3.0,5.0,1.0,1.0,1.0,3.0
22534,TRLH3/1002000138,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002000138?gameHash=1358d3ae04858e4e&amp;tab=overview,EU LCS,2017,Spring,0,2017-03-23 15:21:20,1,7.05,100,Blue,team,,Team Vitality,,Camille,Malzahar,Rengar,Fizz,Karma,1412,0,1,13,0,1,13,0.0,0.0,0.0,0.0,0.0,,,,0.0425,0.5949,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,11.0,0.0,0.0,0.0,2.0,14879,632.2521,,2273.2861,0.0,76,3.2295,10,0.4249,21,0.0,0.0,32908,17230,732.153,,29900.0,-0.310138,,549,79,59,20,26.6856,13786.0,17963.0,278.0,14919.0,18138.0,329.0,-1133.0,-175.0,-51.0,0.0,0.0,0.0,0.0,0.0,0.0,21859.0,27408.0,429.0,26283.0,29089.0,508.0,-4424.0,-1681.0,-79.0,0.0,0.0,2.0,2.0,3.0,0.0
22547,TRLH3/1002010154,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002010154?gameHash=072c2b0bc489d7e3&amp;tab=overview,EU LCS,2017,Spring,0,2017-03-23 16:40:59,2,7.05,200,Red,team,,Team Vitality,,Malzahar,Thresh,Camille,Shen,Syndra,2110,0,6,10,14,6,10,0.0,0.0,0.0,0.0,1.0,,,,0.1706,0.455,1.0,4.0,0.0,4.0,0.0,1.0,0.0,2.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,11.0,1.0,1.0,0.0,3.0,51298,1458.7109,,2684.8436,0.0,141,4.0095,40,1.1374,54,0.0,0.0,59600,36802,1046.5024,,54120.0,-0.0787731,,997,149,94,55,32.5877,14334.0,18260.0,271.0,14383.0,17884.0,298.0,-49.0,376.0,-27.0,1.0,3.0,0.0,0.0,0.0,1.0,24203.0,29883.0,452.0,22197.0,28376.0,482.0,2006.0,1507.0,-30.0,2.0,4.0,0.0,0.0,0.0,2.0
23410,TRLH3/1002010201,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002010201?gameHash=e6cb86408c733877&amp;tab=overview,EU LCS,2017,Spring,0,2017-03-25 14:42:50,1,7.05,100,Blue,team,,Team Vitality,,Malzahar,Karma,Renekton,Lee Sin,Graves,2182,0,7,20,9,7,20,0.0,0.0,0.0,0.0,0.0,,,,0.1925,0.7424,0.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,9.0,0.0,1.0,0.0,1.0,58604,1611.4757,,2956.1962,0.0,132,3.6297,45,1.2374,49,0.0,0.0,57928,34396,945.8112,,56095.0,-0.0470865,,949,189,103,86,31.2924,15528.0,19015.0,315.0,14874.0,18166.0,291.0,654.0,849.0,24.0,3.0,2.0,2.0,2.0,0.0,3.0,24842.0,30318.0,531.0,23799.0,28347.0,443.0,1043.0,1971.0,88.0,4.0,3.0,5.0,5.0,4.0,4.0
23435,TRLH3/1002000202,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002000202?gameHash=eec4e405d8fcac79&amp;tab=overview,EU LCS,2017,Spring,0,2017-03-25 15:53:14,2,7.05,200,Red,team,,Team Vitality,,Malzahar,Rengar,Rumble,Orianna,Kha'Zix,1764,1,17,3,33,17,3,2.0,0.0,0.0,0.0,1.0,,,,0.5782,0.6803,1.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,11.0,0.0,1.0,1.0,3.0,0.0,48378,1645.5102,,1935.4762,0.0,103,3.5034,42,1.4286,36,0.0,0.0,61213,41944,1426.6667,,56525.0,0.33343,,855,148,73,75,34.1156,16105.0,19766.0,325.0,13460.0,17766.0,268.0,2645.0,2000.0,57.0,3.0,5.0,0.0,0.0,0.0,3.0,25854.0,30820.0,487.0,21308.0,28045.0,432.0,4546.0,2775.0,55.0,5.0,10.0,1.0,1.0,1.0,5.0
23470,TRLH3/1002000203,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002000203?gameHash=5d50e0204f510315&amp;tab=overview,EU LCS,2017,Spring,0,2017-03-25 16:45:43,3,7.05,100,Blue,team,,Team Vitality,,Kha'Zix,Graves,Malzahar,Nautilus,Lulu,2600,0,12,22,33,12,22,2.0,0.0,0.0,0.0,0.0,,,,0.2769,0.7846,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,9.0,7.0,0.0,0.0,3.0,2.0,102331,2361.4846,,2332.5692,0.0,176,4.0615,43,0.9923,56,0.0,0.0,74071,46275,1067.8846,,68955.0,-0.0196015,,970,160,85,75,26.0769,14401.0,17627.0,293.0,14976.0,18216.0,289.0,-575.0,-589.0,4.0,1.0,1.0,2.0,2.0,2.0,1.0,22453.0,27902.0,475.0,24660.0,28993.0,438.0,-2207.0,-1091.0,37.0,1.0,1.0,6.0,6.0,13.0,1.0
25882,TRLH3/1002020069,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002020069?gameHash=52a09280d8303563&amp;tab=overview,EU LCS,2017,Spring,0,2017-04-01 13:32:03,1,7.06,100,Blue,team,,Team Vitality,,Rengar,Ivern,Graves,Shen,Renekton,1641,0,17,18,36,17,18,1.0,0.0,0.0,0.0,1.0,,,,0.6216,1.2797,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,0.0,1.0,0.0,1.0,52427,1916.8921,,3359.7441,0.0,77,2.8154,19,0.6947,29,0.0,0.0,46720,28706,1049.5795,,44658.0,-0.0209393,,625,98,61,37,26.4351,15905.0,17477.0,259.0,15746.0,18198.0,301.0,159.0,-721.0,-42.0,3.0,4.0,1.0,1.0,2.0,3.0,25320.0,28958.0,422.0,24722.0,29288.0,477.0,598.0,-330.0,-55.0,8.0,13.0,4.0,4.0,10.0,8.0
25906,TRLH3/1002020077,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002020077?gameHash=81d142cb04aa6d1b&amp;tab=overview,EU LCS,2017,Spring,0,2017-04-01 14:45:02,2,7.06,100,Blue,team,,Team Vitality,,Rengar,Cassiopeia,Graves,Fizz,Hecarim,1648,0,11,30,18,11,30,0.0,0.0,0.0,0.0,1.0,,,,0.4005,1.4927,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,3.0,51344,1869.3204,,3617.9854,0.0,77,2.8034,13,0.4733,26,0.0,0.0,42126,24040,875.2427,,44146.0,-0.129981,,621,96,62,34,26.1044,14633.0,17812.0,276.0,14640.0,18681.0,297.0,-7.0,-869.0,-21.0,2.0,3.0,1.0,1.0,1.0,2.0,23944.0,29366.0,431.0,24868.0,30185.0,469.0,-924.0,-819.0,-38.0,6.0,9.0,4.0,4.0,7.0,6.0
33839,TRLH3/1002090072,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002090072?gameHash=62b829af5fc0f6c9&amp;tab=overview,EU LCS,2017,Summer,0,2017-06-02 18:01:49,1,7.1,200,Red,team,,Team Vitality,,Xayah,Malzahar,Zac,Rakan,Tahm Kench,1748,0,1,15,2,1,15,0.0,0.0,0.0,0.0,1.0,,,,0.0343,0.5492,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,10.0,0.0,0.0,0.0,2.0,30768,1056.1098,,2545.3318,1472.849,98,3.3638,32,1.0984,31,217.0,7.4485,43056,23950,822.0824,,42175.0,-0.145339,,762,117,72,45,30.1716,15161.0,16945.0,270.0,15436.0,18306.0,323.0,-275.0,-1361.0,-53.0,1.0,2.0,0.0,0.0,0.0,1.0,22715.0,27666.0,458.0,23903.0,29429.0,505.0,-1188.0,-1763.0,-47.0,1.0,2.0,3.0,3.0,5.0,1.0
33850,TRLH3/1002090078,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002090078?gameHash=11c9b261393935c0&amp;tab=overview,EU LCS,2017,Summer,0,2017-06-02 19:01:31,2,7.1,100,Blue,team,,Team Vitality,,Shen,Ivern,Braum,Fiora,Jarvan IV,1699,0,5,18,11,5,18,0.0,0.0,0.0,0.0,1.0,,,,0.1766,0.8122,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,11.0,0.0,0.0,0.0,3.0,45183,1595.6327,,3126.2861,2497.9282,92,3.249,31,1.0948,24,205.0,7.2396,41427,22821,805.9211,,40120.0,-0.151259,,676,90,55,35,27.0512,14247.0,17088.0,275.0,14906.0,18566.0,305.0,-659.0,-1478.0,-30.0,1.0,1.0,2.0,2.0,2.0,1.0,22098.0,26794.0,443.0,23246.0,28393.0,489.0,-1148.0,-1599.0,-46.0,1.0,1.0,2.0,2.0,2.0,1.0
36407,TRLH3/1002120024,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002120024?gameHash=2206a50b267b9604&amp;tab=overview,EU LCS,2017,Summer,0,2017-06-09 14:21:32,1,7.11,200,Red,team,,Team Vitality,,Zac,Gragas,Rakan,Malzahar,Ivern,2155,0,12,14,29,12,14,1.0,0.0,0.0,0.0,1.0,,,,0.3341,0.7239,1.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,1.0,53834,1498.8585,,2604.9745,2414.6729,115,3.2019,48,1.3364,44,259.0,7.2111,64296,41039,1142.6172,,60425.0,0.0483919,,1025,162,108,54,33.0487,15229.0,18518.0,329.0,15492.0,19481.0,358.0,-263.0,-963.0,-29.0,1.0,1.0,0.0,0.0,0.0,1.0,23735.0,29519.0,496.0,24096.0,28439.0,516.0,-361.0,1080.0,-20.0,2.0,2.0,0.0,0.0,0.0,2.0
36419,TRLH3/1002110055,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002110055?gameHash=e5baed4ff30862d3&amp;tab=overview,EU LCS,2017,Summer,0,2017-06-09 15:53:21,2,7.11,200,Red,team,,Team Vitality,,Zac,Rakan,Kennen,Jarvan IV,Rumble,1638,0,7,18,15,7,18,0.0,0.0,0.0,0.0,1.0,,,,0.2564,0.9158,1.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,11.0,0.0,0.0,0.0,2.0,40416,1480.4396,,3230.8425,1901.8681,119,4.359,27,0.989,39,204.0,7.4725,42845,24861,910.6593,,41485.0,-0.201056,,706,89,61,28,29.1209,15405.0,19248.0,316.0,14062.0,18018.0,300.0,1343.0,1230.0,16.0,2.0,0.0,0.0,0.0,0.0,2.0,24993.0,29606.0,471.0,24229.0,29272.0,448.0,764.0,334.0,23.0,5.0,7.0,6.0,6.0,14.0,5.0
38710,TRLH3/1002110115,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002110115?gameHash=85fbe77ba0409705&amp;tab=overview,EU LCS,2017,Summer,0,2017-06-15 14:29:11,1,7.11,100,Blue,team,,Team Vitality,,Galio,Elise,Twitch,Kennen,Jayce,1746,1,12,6,24,12,6,4.0,1.0,0.0,0.0,0.0,,,,0.4124,0.6186,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,8.0,0.0,1.0,1.0,1.0,0.0,56896,1955.189,,2701.4777,1709.9656,98,3.3677,41,1.4089,36,194.0,6.6667,56413,37328,1282.7491,,49175.0,0.129364,,886,110,81,29,34.2268,15033.0,19267.0,333.0,14874.0,18042.0,295.0,159.0,1225.0,38.0,0.0,0.0,1.0,1.0,1.0,0.0,23103.0,29850.0,500.0,23766.0,29667.0,479.0,-663.0,183.0,21.0,2.0,3.0,4.0,4.0,5.0,2.0
38722,TRLH3/1002110139,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002110139?gameHash=5d252826ca7534ab&amp;tab=overview,EU LCS,2017,Summer,0,2017-06-15 15:50:07,2,7.11,100,Blue,team,,Team Vitality,,Galio,Elise,Twitch,Kennen,Jayce,2124,1,14,2,32,14,2,0.0,0.0,0.0,0.0,0.0,,,,0.3955,0.452,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,10.0,3.0,1.0,1.0,2.0,0.0,69013,1949.5198,,2423.9548,2492.8814,133,3.7571,51,1.4407,43,299.0,8.4463,66259,43318,1223.6723,,60780.0,0.161451,,1005,133,86,47,32.1469,14997.0,19125.0,330.0,14095.0,17033.0,287.0,902.0,2092.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,22202.0,29194.0,508.0,23022.0,27636.0,464.0,-820.0,1558.0,44.0,0.0,0.0,1.0,1.0,3.0,0.0
39827,TRLH3/1002110199,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002110199?gameHash=2645783f7d4f8cd6&amp;tab=overview,EU LCS,2017,Summer,0,2017-06-17 16:37:14,1,7.11,200,Red,team,,Team Vitality,,Zac,Elise,Thresh,Rumble,Kennen,2047,0,9,14,19,9,14,1.0,0.0,0.0,0.0,1.0,,,,0.2638,0.6742,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,1.0,0.0,0.0,1.0,57885,1696.6781,,2884.4553,2236.8246,120,3.5173,41,1.2018,39,259.0,7.5916,55349,33194,972.9555,,53720.0,-0.095255,,940,141,101,40,31.6854,15629.0,19922.0,305.0,14378.0,18062.0,298.0,1251.0,1860.0,7.0,3.0,1.0,1.0,1.0,3.0,3.0,22646.0,29365.0,479.0,24433.0,29365.0,477.0,-1787.0,0.0,2.0,3.0,1.0,3.0,3.0,8.0,3.0
39839,TRLH3/1002120138,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002120138?gameHash=c3023256c36d5605&amp;tab=overview,EU LCS,2017,Summer,0,2017-06-17 17:36:24,2,7.11,200,Red,team,,Team Vitality,,Zac,Elise,Thresh,Zyra,Tahm Kench,1541,0,6,21,11,6,21,0.0,0.0,0.0,0.0,0.0,,,,0.2336,1.0513,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,41491,1615.4835,,3336.0156,2861.0772,85,3.3095,15,0.584,24,148.0,5.7625,37643,20649,803.9844,,35970.0,-0.226331,,599,90,69,21,26.8267,13980.0,18043.0,272.0,15228.0,17730.0,308.0,-1248.0,313.0,-36.0,1.0,0.0,2.0,2.0,3.0,1.0,21453.0,29186.0,441.0,24061.0,28336.0,485.0,-2608.0,850.0,-44.0,2.0,3.0,3.0,3.0,6.0,2.0
41567,TRLH3/1002140009,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002140009?gameHash=6b577899edb8bf38&amp;tab=overview,EU LCS,2017,Summer,0,2017-06-22 14:44:04,1,7.12,200,Red,team,,Team Vitality,,Tahm Kench,Blitzcrank,Kalista,Cassiopeia,Kennen,2013,0,2,16,8,2,16,0.0,0.0,0.0,0.0,0.0,,,,0.0596,0.5365,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,11.0,1.0,1.0,0.0,2.0,58992,1758.3308,,2092.3994,1793.1744,116,3.4575,45,1.3413,40,222.0,6.617,52772,30963,922.8912,,51510.0,-0.159009,,962,114,95,19,32.0715,14729.0,19201.0,319.0,14115.0,18384.0,304.0,614.0,817.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,22276.0,30017.0,499.0,22556.0,29927.0,492.0,-280.0,90.0,7.0,0.0,0.0,1.0,1.0,2.0,0.0
41578,TRLH3/1002140016,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002140016?gameHash=88875239dda42cf3&amp;tab=overview,EU LCS,2017,Summer,0,2017-06-22 15:53:08,2,7.12,100,Blue,team,,Team Vitality,,Rakan,Kennen,Blitzcrank,Kled,Shen,3256,1,26,22,70,26,22,2.0,1.0,0.0,0.0,0.0,,,,0.4791,0.8845,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,7.0,7.0,0.0,0.0,2.0,0.0,160993,2966.7015,,2513.274,2475.7002,237,4.3673,100,1.8428,62,552.0,10.172,95139,60652,1117.6658,,90595.0,-0.141288,,1397,221,145,76,29.8157,15399.0,18967.0,322.0,14910.0,18728.0,299.0,489.0,239.0,23.0,2.0,2.0,1.0,1.0,1.0,2.0,24980.0,29323.0,473.0,26311.0,30170.0,462.0,-1331.0,-847.0,11.0,5.0,6.0,6.0,6.0,9.0,5.0
41591,TRLH3/1002140017,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002140017?gameHash=fff1c5397d3d35c6&amp;tab=overview,EU LCS,2017,Summer,0,2017-06-22 17:07:16,3,7.12,200,Red,team,,Team Vitality,,Zac,Kennen,Thresh,Kled,Shen,2254,0,10,18,20,10,18,0.0,0.0,0.0,0.0,0.0,,,,0.2662,0.7453,0.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,10.0,1.0,0.0,0.0,2.0,59578,1585.9272,,2648.7844,2278.4295,151,4.0195,63,1.677,41,316.0,8.4117,61215,36948,983.5315,,57975.0,-0.165711,,1029,154,107,47,31.4907,15268.0,18426.0,310.0,15382.0,18057.0,306.0,-114.0,369.0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,22749.0,27882.0,471.0,25697.0,30128.0,478.0,-2948.0,-2246.0,-7.0,3.0,2.0,6.0,6.0,11.0,3.0
45034,TRLH3/1002140116,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002140116?gameHash=380642246f8ec844&amp;tab=overview,EU LCS,2017,Summer,0,2017-06-30 14:17:15,1,7.12,100,Blue,team,,Team Vitality,,Rakan,Gnar,Varus,Cassiopeia,Alistar,2159,1,13,4,33,13,4,1.0,0.0,0.0,0.0,1.0,,,,0.3613,0.4724,0.0,3.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,3.0,1.0,1.0,1.0,0.0,61113,1698.3696,,2337.3599,2155.1644,126,3.5016,37,1.0283,34,255.0,7.0866,66862,43564,1210.6716,,58165.0,0.036447,,993,209,115,94,33.4044,15699.0,18129.0,307.0,15361.0,18397.0,298.0,338.0,-268.0,9.0,1.0,2.0,1.0,1.0,0.0,1.0,24348.0,28890.0,503.0,23674.0,28604.0,454.0,674.0,286.0,49.0,2.0,4.0,4.0,4.0,9.0,2.0
45047,TRLH3/1002130124,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002130124?gameHash=667c64345e1560ac&amp;tab=overview,EU LCS,2017,Summer,0,2017-06-30 15:52:59,2,7.12,200,Red,team,,Team Vitality,,Zac,Rakan,Thresh,Lulu,Braum,2057,1,18,4,46,18,4,0.0,0.0,0.0,0.0,0.0,,,,0.525,0.6417,1.0,3.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,9.0,4.0,1.0,0.0,2.0,0.0,74752,2180.4181,,2356.2761,2477.0637,137,3.9961,44,1.2834,43,285.0,8.3131,65482,43225,1260.8167,,61583.0,0.160182,,997,116,67,49,32.4648,15125.0,19152.0,313.0,15021.0,18628.0,309.0,104.0,524.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,23207.0,28835.0,496.0,25698.0,29510.0,499.0,-2491.0,-675.0,-3.0,2.0,1.0,2.0,2.0,3.0,2.0
48106,TRLH3/1002150204,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002150204?gameHash=c240100fd5eff463&amp;tab=overview,EU LCS,2017,Summer,0,2017-07-13 13:27:02,1,7.13,100,Blue,team,,Team Vitality,,Kalista,Elise,Gnar,Cassiopeia,Kog'Maw,2089,1,12,6,24,12,6,2.0,1.0,0.0,0.0,1.0,,,,0.3447,0.517,1.0,3.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,2.0,0.0,59030,1695.4524,,2217.7597,2040.6606,132,3.7913,47,1.3499,43,289.0,8.3006,66735,44151,1268.0996,,58720.0,0.132752,,1007,166,95,71,33.6908,16009.0,19009.0,306.0,14858.0,17921.0,276.0,1151.0,1088.0,30.0,4.0,4.0,2.0,2.0,3.0,4.0,25409.0,31157.0,530.0,22352.0,28928.0,468.0,3057.0,2229.0,62.0,4.0,4.0,2.0,2.0,3.0,4.0
48130,TRLH3/1002150210,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002150210?gameHash=730142768efddbd0&amp;tab=overview,EU LCS,2017,Summer,0,2017-07-13 15:54:39,2,7.13,100,Blue,team,,Team Vitality,,Kalista,Elise,Gnar,Cassiopeia,Corki,2359,0,3,13,11,3,13,0.0,0.0,0.0,0.0,0.0,,,,0.0763,0.407,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,9.0,1.0,1.0,0.0,2.0,54212,1378.8554,,2064.8749,2134.6927,150,3.8152,43,1.0937,46,326.0,8.2916,62186,36848,937.2107,,61325.0,-0.0772095,,1069,162,110,52,31.3099,14292.0,16361.0,267.0,14905.0,16958.0,270.0,-613.0,-597.0,-3.0,1.0,3.0,1.0,1.0,2.0,1.0,22062.0,27446.0,461.0,22384.0,26338.0,406.0,-322.0,1108.0,55.0,1.0,3.0,3.0,3.0,6.0,1.0
