,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
21490,TRLH3/1002000116,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002000116?gameHash=13908609aa1fd7f7,EU CS,2017,Spring,1,2017-03-19 14:25:45,1,7.05,100,Blue,team,,FC Schalke 04 Esports,,Lulu,Shen,Akali,Ahri,Taliyah,2507,0,6,13,12,6,13,0.0,0.0,0.0,0.0,0.0,,,,0.1436,0.4547,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,9.0,0.0,0.0,0.0,2.0,61434,1470.2992,,2168.4962,0.0,154,3.6857,52,1.2445,34,0.0,0.0,68611,41764,999.5373,,63475.0,-0.157475,,1201,226,153,73,34.1524,14409.0,19126.0,311.0,14998.0,19264.0,335.0,-589.0,-138.0,-24.0,0.0,0.0,0.0,0.0,0.0,0.0,22364.0,28498.0,490.0,24944.0,31569.0,517.0,-2580.0,-3071.0,-27.0,0.0,0.0,3.0,3.0,3.0,0.0
21550,TRLH3/1002010130,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002010130?gameHash=528b2cb75d3982ab,EU CS,2017,Spring,1,2017-03-19 16:00:23,2,7.05,100,Blue,team,,FC Schalke 04 Esports,,Shen,Graves,Rengar,Cassiopeia,Rumble,1927,0,11,21,15,11,21,0.0,0.0,0.0,0.0,1.0,,,,0.3425,0.9964,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,57306,1784.3072,,3047.7322,0.0,110,3.425,33,1.0275,22,0.0,0.0,51515,30584,952.2782,,48818.0,-0.187361,,823,161,107,54,30.6383,14611.0,18994.0,318.0,15014.0,19338.0,334.0,-403.0,-344.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,23242.0,29921.0,465.0,23072.0,29408.0,487.0,170.0,513.0,-22.0,4.0,4.0,3.0,3.0,6.0,4.0
21563,TRLH3/1002000131,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002000131?gameHash=f95973c5a3f61218,EU CS,2017,Spring,1,2017-03-19 16:52:54,3,7.05,200,Red,team,,FC Schalke 04 Esports,,Rengar,Lulu,Shen,Gragas,Akali,1677,1,11,3,20,11,3,1.0,0.0,0.0,0.0,0.0,,,,0.3936,0.5009,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,8.0,0.0,1.0,1.0,1.0,0.0,55023,1968.6225,,2416.458,0.0,95,3.3989,44,1.5742,16,0.0,0.0,55323,36942,1321.7174,,47658.0,0.220317,,817,183,93,90,35.7782,16437.0,19442.0,337.0,14631.0,17546.0,284.0,1806.0,1896.0,53.0,1.0,2.0,1.0,1.0,2.0,1.0,24856.0,31340.0,541.0,22217.0,28478.0,454.0,2639.0,2862.0,87.0,2.0,3.0,2.0,2.0,4.0,2.0
21598,TRLH3/1002000132,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002000132?gameHash=be88dc8eb0aa4f87,EU CS,2017,Spring,1,2017-03-19 17:40:36,4,7.05,100,Blue,team,,FC Schalke 04 Esports,,Rengar,Shen,Lulu,Rumble,Gragas,1635,0,5,17,10,5,17,0.0,0.0,0.0,0.0,0.0,,,,0.1835,0.8073,1.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,36828,1351.4862,,3075.3394,0.0,91,3.3394,27,0.9908,16,0.0,0.0,42125,24172,887.0459,,40330.0,-0.0859041,,708,153,95,58,31.5963,15104.0,19438.0,317.0,15756.0,19761.0,302.0,-652.0,-323.0,15.0,1.0,1.0,3.0,3.0,4.0,1.0,22456.0,29671.0,498.0,23612.0,30506.0,487.0,-1156.0,-835.0,11.0,1.0,1.0,4.0,4.0,5.0,1.0
40319,ESPORTSTMNT02/210349,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/210349?gameHash=e3ee3a0dacf17b6c&amp;tab=overview,EU CS,2017,Summer,0,2017-06-18 11:56:11,1,7.11,200,Red,team,,FC Schalke 04 Esports,,Jayce,Rakan,Galio,Katarina,Jarvan IV,2193,0,1,15,1,1,15,0.0,0.0,0.0,0.0,0.0,,,,0.0274,0.4378,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,62308,1704.7332,,2535.3762,2449.959,126,3.4473,40,1.0944,39,254.0,6.9494,53620,29975,820.1094,,50635.0,-0.236559,,1043,142,89,53,32.4213,14209.0,18015.0,309.0,15566.0,17887.0,301.0,-1357.0,128.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,20939.0,26549.0,458.0,24520.0,28619.0,454.0,-3581.0,-2070.0,4.0,0.0,0.0,2.0,2.0,2.0,0.0
40390,ESPORTSTMNT02/200367,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/200367?gameHash=6b3dcbbf4bda0d6a&amp;tab=overview,EU CS,2017,Summer,0,2017-06-18 13:54:11,2,7.11,100,Blue,team,,FC Schalke 04 Esports,,Jayce,Rakan,Thresh,Katarina,Orianna,2808,1,16,17,45,16,17,2.0,0.0,0.0,0.0,1.0,,,,0.3419,0.7051,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,10.0,6.0,1.0,1.0,1.0,0.0,87155,1862.2863,,3863.953,5349.5726,162,3.4615,67,1.4316,50,402.0,8.5897,87725,57807,1235.1923,,82425.0,0.0304475,,1228,251,152,99,31.6026,15284.0,18643.0,324.0,15699.0,17321.0,307.0,-415.0,1322.0,17.0,1.0,2.0,0.0,0.0,0.0,1.0,25788.0,29807.0,494.0,23972.0,28959.0,472.0,1816.0,848.0,22.0,5.0,10.0,2.0,2.0,8.0,5.0
43307,ESPORTSTMNT02/220377,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/220377?gameHash=418ce23c66837b70&amp;tab=overview,EU CS,2017,Summer,0,2017-06-25 14:52:16,1,7.12,200,Red,team,,FC Schalke 04 Esports,,Zac,Thresh,Rakan,Shen,Braum,1506,1,15,5,25,15,5,3.0,1.0,0.0,0.0,1.0,,,,0.5976,0.7968,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,8.0,2.0,1.0,1.0,1.0,0.0,47562,1894.9004,,3071.8725,1809.6414,83,3.3068,26,1.0359,22,175.0,6.9721,50890,34253,1364.6614,,43995.0,0.156486,,737,109,60,49,33.7052,15858.0,18577.0,281.0,14462.0,16780.0,260.0,1396.0,1797.0,21.0,4.0,5.0,2.0,2.0,3.0,4.0,25648.0,29621.0,477.0,22054.0,26850.0,425.0,3594.0,2771.0,52.0,5.0,5.0,3.0,3.0,4.0,5.0
43390,ESPORTSTMNT02/220394,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/220394?gameHash=3a240ebad345105f&amp;tab=overview,EU CS,2017,Summer,0,2017-06-25 17:31:51,2,7.12,100,Blue,team,,FC Schalke 04 Esports,,Kassadin,Rakan,Kennen,Cassiopeia,Jayce,1479,1,15,0,31,15,0,2.0,2.0,0.0,0.0,1.0,,,,0.6085,0.6085,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,0.0,1.0,1.0,3.0,0.0,46663,1893.0223,,2826.3692,1850.2231,81,3.286,19,0.7708,27,147.0,5.9635,51202,34840,1413.3874,,46000.0,0.359428,,692,135,76,59,33.5497,13943.0,18575.0,298.0,14597.0,18686.0,322.0,-654.0,-111.0,-24.0,0.0,0.0,0.0,0.0,0.0,0.0,24865.0,30398.0,501.0,21721.0,28957.0,490.0,3144.0,1441.0,11.0,3.0,8.0,0.0,0.0,0.0,3.0
46018,ESPORTSTMNT02/220705,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/220705?gameHash=c1beadd012654c6f&amp;tab=overview,EU CS,2017,Summer,0,2017-07-02 12:17:07,1,7.12,100,Blue,team,,FC Schalke 04 Esports,,Galio,LeBlanc,Jayce,Rek'Sai,Kha'Zix,3179,1,15,7,48,15,7,2.0,0.0,0.0,0.0,1.0,,,,0.2831,0.4152,1.0,2.0,4.0,1.0,3.0,0.0,1.0,0.0,0.0,,1.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,11.0,6.0,0.0,0.0,4.0,0.0,173088,3266.8386,,3589.7326,3819.6351,195,3.6804,89,1.6798,55,481.0,9.0783,103545,69843,1318.207,,97643.0,0.12709,,1509,292,165,127,33.9918,14472.0,18179.0,314.0,13870.0,17527.0,280.0,602.0,652.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,24210.0,29586.0,511.0,22778.0,28393.0,468.0,1432.0,1193.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
46079,ESPORTSTMNT02/220722,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/220722?gameHash=11ea9f9f94bcdb31&amp;tab=overview,EU CS,2017,Summer,0,2017-07-02 14:07:42,2,7.12,200,Red,team,,FC Schalke 04 Esports,,Zac,Caitlyn,Shen,Tristana,Kalista,2465,0,11,15,29,11,15,1.0,1.0,0.0,0.0,0.0,,,,0.2677,0.6329,0.0,3.0,2.0,3.0,1.0,0.0,2.0,1.0,0.0,,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,5.0,9.0,0.0,0.0,0.0,2.0,76993,1874.069,,3232.5761,2428.7221,129,3.14,61,1.4848,37,324.0,7.8864,73264,46845,1140.2434,,70900.0,0.0999941,,1055,275,147,128,32.3732,14639.0,18224.0,323.0,14958.0,17112.0,298.0,-319.0,1112.0,25.0,0.0,0.0,2.0,2.0,3.0,0.0,24474.0,31071.0,527.0,21750.0,26465.0,455.0,2724.0,4606.0,72.0,2.0,2.0,2.0,2.0,3.0,2.0
47122,ESPORTSTMNT05/260182,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/260182?gameHash=50247119a08abb04,EU CS,2017,Summer,0,2017-07-09 15:42:21,1,7.13,100,Blue,team,,FC Schalke 04 Esports,,Rumble,Elise,Jayce,Orianna,LeBlanc,1938,1,19,3,60,19,3,2.0,0.0,0.0,0.0,1.0,,,,0.5882,0.6811,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,11.0,3.0,1.0,1.0,2.0,0.0,65740,2035.2941,,2237.0588,2159.0712,114,3.5294,48,1.4861,35,275.0,8.5139,65949,44905,1390.2477,,58418.0,0.110363,,918,170,102,68,33.6842,14240.0,17926.0,300.0,14367.0,17195.0,311.0,-127.0,731.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,22492.0,29507.0,498.0,23830.0,29215.0,523.0,-1338.0,292.0,-25.0,1.0,1.0,1.0,1.0,1.0,1.0
47135,ESPORTSTMNT05/260191,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/260191?gameHash=f698f1877ff180bc,EU CS,2017,Summer,0,2017-07-09 17:40:20,2,7.13,200,Red,team,,FC Schalke 04 Esports,,Zac,Caitlyn,Elise,Rumble,Cassiopeia,2397,1,22,17,53,22,17,3.0,1.0,0.0,0.0,0.0,,,,0.5507,0.9762,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,1.0,90435,2263.7046,,3497.9224,2954.7935,138,3.4543,40,1.0013,28,331.0,8.2854,73638,47913,1199.3242,,68480.0,-0.00109461,,962,253,128,125,30.413,15703.0,18349.0,308.0,15950.0,18929.0,321.0,-247.0,-580.0,-13.0,1.0,2.0,1.0,1.0,0.0,1.0,25440.0,31176.0,502.0,23299.0,28688.0,500.0,2141.0,2488.0,2.0,6.0,13.0,1.0,1.0,0.0,6.0
49870,ESPORTSTMNT02/250375,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/250375?gameHash=5bca5ab0793d99ea,EU CS,2017,Summer,0,2017-07-16 14:31:32,1,7.13,100,Blue,team,,FC Schalke 04 Esports,,Gragas,LeBlanc,Elise,Cassiopeia,Jarvan IV,1702,1,18,3,43,18,3,4.0,1.0,0.0,0.0,1.0,,,,0.6345,0.7403,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,9.0,3.0,1.0,0.0,1.0,0.0,55560,1958.6369,,2343.6663,1827.074,102,3.5958,45,1.5864,21,250.0,8.8132,58845,40209,1417.4736,,52303.0,0.166922,,864,143,78,65,35.4994,14653.0,19140.0,318.0,15055.0,19232.0,340.0,-402.0,-92.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,24219.0,30513.0,483.0,22439.0,28569.0,493.0,1780.0,1944.0,-10.0,3.0,7.0,1.0,1.0,2.0,3.0
49907,ESPORTSTMNT02/240359,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/240359?gameHash=2713e0506405d117,EU CS,2017,Summer,0,2017-07-16 15:48:58,2,7.13,200,Red,team,,FC Schalke 04 Esports,,Zac,Caitlyn,Gragas,Kassadin,Cassiopeia,2050,1,14,8,25,14,8,1.0,0.0,0.0,0.0,1.0,,,,0.4098,0.6439,1.0,4.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,10.0,2.0,1.0,1.0,2.0,0.0,65810,1926.1463,,2670.3805,2340.6732,136,3.9805,50,1.4634,49,289.0,8.4585,69205,47019,1376.1659,,61480.0,0.155775,,1023,193,92,101,35.5902,16475.0,18763.0,312.0,13510.0,16717.0,275.0,2965.0,2046.0,37.0,3.0,2.0,0.0,0.0,0.0,3.0,25402.0,28936.0,497.0,21222.0,26594.0,442.0,4180.0,2342.0,55.0,3.0,2.0,0.0,0.0,0.0,3.0
