,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
49126,ESPORTSTMNT04/1230869,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1230869?gameHash=57396a9105e996df,LEC,2020,Summer,0,2020-06-14 14:13:57,1,10.11,100,Blue,team,,SK Gaming,,Kalista,Yuumi,Syndra,Lee Sin,Malphite,1639,0,5,18,13,5,18,0.0,0.0,0.0,0.0,0.0,,,,0.183,0.842,1.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,7.0,1.0,0.0,0.0,1.0,48140,1762.2941,,2941.1348,1804.7956,107,3.917,30,1.0982,34,194.0,7.1019,42415,24319,890.2624,,41093.0,-0.113399,,709.0,164,115,4,31.9585,15167.0,18604.0,342.0,15589.0,18934.0,323.0,-422.0,-330.0,19.0,0.0,0.0,1.0,1.0,3.0,0.0,23289.0,28766.0,521.0,26426.0,30662.0,494.0,-3137.0,-1896.0,27.0,1.0,3.0,6.0,6.0,13.0,1.0
52427,ESPORTSTMNT05/1510106,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1510106?gameHash=db4c27d705aa3d72,LEC,2020,Summer,0,2020-06-19 16:02:21,1,10.12,200,Red,team,,SK Gaming,,Varus,Kalista,Yuumi,Gangplank,LeBlanc,1686,1,19,3,38,19,3,5.0,1.0,1.0,0.0,1.0,,,,0.6762,0.7829,1.0,4.0,0.0,4.0,0.0,1.0,0.0,2.0,1.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,1.0,0.0,50375,1792.7046,,2133.1317,2515.6228,91,3.2384,38,1.3523,34,210.0,7.4733,55262,36687,1305.5872,,50253.0,0.226589,,720.0,202,112,19,32.8114,16993.0,18587.0,342.0,14607.0,16078.0,301.0,2386.0,2509.0,41.0,4.0,10.0,1.0,1.0,3.0,4.0,26998.0,28321.0,514.0,23237.0,26856.0,492.0,3761.0,1465.0,22.0,5.0,12.0,2.0,2.0,4.0,5.0
53230,ESPORTSTMNT05/1510184,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1510184?gameHash=4fe2bdd34bd786ca,LEC,2020,Summer,0,2020-06-20 14:15:19,1,10.12,100,Blue,team,,SK Gaming,,Yuumi,Kalista,Gragas,Nautilus,Tahm Kench,2126,0,11,18,25,11,18,0.0,0.0,0.0,0.0,0.0,,,,0.3104,0.8184,1.0,3.0,3.0,3.0,3.0,0.0,2.0,1.0,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,4.0,11.0,1.0,0.0,0.0,3.0,78250,2208.3725,,2886.0113,2442.8975,130,3.6689,27,0.762,42,203.0,5.7291,61976,38913,1098.2032,,60316.0,-0.056141,,945.0,175,119,0,31.6087,14989.0,18558.0,339.0,15526.0,18179.0,322.0,-537.0,379.0,17.0,0.0,0.0,1.0,1.0,2.0,0.0,22903.0,28997.0,522.0,26247.0,30040.0,537.0,-3344.0,-1043.0,-15.0,0.0,0.0,3.0,3.0,6.0,0.0
57527,ESPORTSTMNT05/1520564,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1520564?gameHash=c395fc0fcb3efc7c,LEC,2020,Summer,0,2020-06-26 17:16:40,1,10.12,200,Red,team,,SK Gaming,,Varus,Syndra,Twisted Fate,Zoe,Orianna,1867,1,11,5,24,11,5,3.0,0.0,0.0,0.0,0.0,,,,0.3535,0.5142,1.0,4.0,1.0,4.0,1.0,1.0,0.0,1.0,2.0,,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,8.0,2.0,1.0,1.0,1.0,0.0,40268,1294.0975,,2126.0953,1774.8366,103,3.3101,47,1.5104,46,248.0,7.97,58122,37701,1211.6015,,55360.0,0.134979,,816.0,228,158,9,33.5512,15514.0,18553.0,360.0,14804.0,18223.0,342.0,710.0,330.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,24813.0,28726.0,551.0,24692.0,28761.0,523.0,121.0,-35.0,28.0,0.0,0.0,1.0,1.0,1.0,0.0
58186,ESPORTSTMNT05/1510605,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1510605?gameHash=3b7092edcd67cda2,LEC,2020,Summer,0,2020-06-27 14:08:56,1,10.12,100,Blue,team,,SK Gaming,,Kalista,Trundle,Thresh,Gragas,Sion,2101,0,5,13,12,5,13,0.0,0.0,0.0,0.0,1.0,,,,0.1428,0.514,0.0,1.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,11.0,1.0,1.0,0.0,3.0,57186,1633.108,,2544.9024,2728.8434,111,3.1699,36,1.0281,44,222.0,6.3398,55189,32381,924.7311,,53620.0,-0.10744,,885.0,203,146,11,31.0709,16328.0,18281.0,336.0,14292.0,16506.0,291.0,2036.0,1775.0,45.0,2.0,4.0,1.0,1.0,3.0,2.0,24611.0,27413.0,502.0,24059.0,27065.0,471.0,552.0,348.0,31.0,2.0,4.0,3.0,3.0,9.0,2.0
62315,ESPORTSTMNT06/1300305,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1300305?gameHash=eb8455971e993196,LEC,2020,Summer,0,2020-07-03 18:02:56,1,10.13,200,Red,team,,SK Gaming,,Varus,Volibear,Lee Sin,Aatrox,Olaf,2170,0,11,18,29,11,18,0.0,0.0,0.0,0.0,0.0,,,,0.3041,0.8018,1.0,4.0,1.0,4.0,0.0,1.0,2.0,0.0,1.0,,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,11.0,0.0,0.0,0.0,4.0,59267,1638.7189,,2661.5392,4145.53,104,2.8756,39,1.0783,37,198.0,5.4747,60029,36517,1009.6866,,59583.0,-0.143224,,1005.0,196,146,0,33.2074,15184.0,17210.0,314.0,16455.0,18079.0,324.0,-1271.0,-869.0,-10.0,2.0,5.0,3.0,3.0,10.0,2.0,22847.0,27327.0,501.0,26489.0,29719.0,514.0,-3642.0,-2392.0,-13.0,2.0,5.0,6.0,6.0,16.0,2.0
63035,ESPORTSTMNT06/1270318,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1270318?gameHash=030c3ca2e4b397d9,LEC,2020,Summer,0,2020-07-04 14:15:51,1,10.13,200,Red,team,,SK Gaming,,Kalista,Syndra,Azir,Karma,Trundle,1811,0,6,20,9,6,20,0.0,0.0,0.0,0.0,0.0,,,,0.1988,0.8614,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,32308,1070.392,,2715.2733,2799.2269,88,2.9155,40,1.3252,27,207.0,6.8581,45902,26052,863.1253,,43600.0,-0.193832,,750.0,164,127,0,30.2816,14751.0,17027.0,278.0,16184.0,18920.0,329.0,-1433.0,-1893.0,-51.0,2.0,3.0,3.0,3.0,2.0,2.0,22448.0,28430.0,457.0,26997.0,30904.0,546.0,-4549.0,-2474.0,-89.0,3.0,4.0,4.0,4.0,5.0,3.0
71363,ESPORTSTMNT04/1250157,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1250157?gameHash=f3009362c05b513e,LEC,2020,Summer,0,2020-07-17 15:28:25,1,10.14,200,Red,team,,SK Gaming,,Kalista,Thresh,Karma,Nocturne,Sion,2185,1,18,6,53,18,6,2.0,1.0,0.0,0.0,1.0,,,,0.4943,0.659,1.0,4.0,2.0,4.0,2.0,0.0,0.0,3.0,1.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,9.0,4.0,0.0,0.0,1.0,0.0,74077,2034.151,,2656.9153,1616.3478,115,3.1579,52,1.4279,39,261.0,7.167,68599,44934,1233.8856,,62885.0,0.0877288,,949.0,287,193,22,33.9405,15444.0,18796.0,348.0,15036.0,19348.0,347.0,408.0,-552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24412.0,29948.0,533.0,23193.0,30084.0,529.0,1219.0,-136.0,4.0,3.0,10.0,1.0,1.0,2.0,3.0
72058,ESPORTSTMNT04/1250224,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1250224?gameHash=dac9fa7427a9c7d1,LEC,2020,Summer,0,2020-07-18 14:09:07,1,10.14,100,Blue,team,,SK Gaming,,Lee Sin,Thresh,Twisted Fate,Galio,Zoe,2720,1,20,4,59,20,4,2.0,0.0,0.0,0.0,1.0,,,,0.4412,0.5294,0.0,5.0,2.0,4.0,2.0,0.0,0.0,0.0,4.0,,1.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,11.0,3.0,0.0,0.0,3.0,0.0,79267,1748.5368,,3013.2353,3235.1691,212,4.6765,65,1.4338,63,391.0,8.625,86041,56919,1255.5662,,77555.0,0.0875475,,1130.0,358,217,59,32.8235,15461.0,17825.0,319.0,15336.0,18910.0,351.0,125.0,-1085.0,-32.0,1.0,3.0,1.0,1.0,4.0,1.0,24300.0,29538.0,536.0,23396.0,29152.0,550.0,904.0,386.0,-14.0,2.0,4.0,1.0,1.0,4.0,2.0
75802,ESPORTSTMNT04/1240386,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1240386?gameHash=685b57fefcdce847,LEC,2020,Summer,0,2020-07-24 15:11:52,1,10.14,100,Blue,team,,SK Gaming,,Kalista,Volibear,Twisted Fate,Lee Sin,Jayce,1904,0,9,15,13,9,15,1.0,1.0,0.0,0.0,0.0,,,,0.2836,0.7563,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,5.0,9.0,1.0,1.0,0.0,2.0,47275,1489.7584,,2374.7899,1679.0546,125,3.9391,55,1.7332,47,247.0,7.7836,52311,31512,993.0252,,53050.0,0.0251956,,731.0,212,162,7,29.7164,15505.0,17730.0,329.0,15180.0,18048.0,331.0,325.0,-318.0,-2.0,2.0,2.0,1.0,1.0,2.0,2.0,24537.0,28115.0,515.0,23665.0,28878.0,524.0,872.0,-763.0,-9.0,3.0,3.0,3.0,3.0,6.0,3.0
76750,ESPORTSTMNT04/1240464,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1240464?gameHash=71ab7354fc13364d,LEC,2020,Summer,0,2020-07-25 16:19:54,1,10.14,100,Blue,team,,SK Gaming,,Kalista,Volibear,Senna,Leona,Pantheon,1702,1,20,9,58,20,9,3.0,0.0,0.0,0.0,0.0,,,,0.7051,1.0223,1.0,4.0,1.0,4.0,1.0,0.0,0.0,1.0,3.0,,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,9.0,2.0,1.0,1.0,1.0,0.0,65274,2301.0811,,2918.5311,3071.8449,108,3.8073,32,1.1281,36,208.0,7.3325,55068,36330,1280.7286,,50405.0,0.15291,,718.0,201,126,21,32.3972,14958.0,18861.0,344.0,15798.0,18204.0,344.0,-840.0,657.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,23300.0,29278.0,531.0,25088.0,29824.0,523.0,-1788.0,-546.0,8.0,1.0,1.0,6.0,6.0,15.0,1.0
80327,ESPORTSTMNT05/1540091,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1540091?gameHash=bf12c96bf4363e12,LEC,2020,Summer,0,2020-07-31 16:26:01,1,10.15,200,Red,team,,SK Gaming,,Kalista,Azir,Thresh,Nautilus,Fiddlesticks,2561,0,17,15,46,17,15,2.0,0.0,0.0,0.0,1.0,,,,0.3983,0.7497,0.0,4.0,3.0,4.0,3.0,0.0,1.0,0.0,3.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,10.0,1.0,0.0,0.0,2.0,94824,2221.5697,,3481.7571,4142.1788,138,3.2331,65,1.5228,58,324.0,7.5908,71154,43654,1022.7411,,70525.0,-0.0867183,,1103.0,254,189,6,31.7923,15009.0,18535.0,339.0,15353.0,18753.0,361.0,-344.0,-218.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,23918.0,30772.0,540.0,23885.0,29940.0,576.0,33.0,832.0,-36.0,3.0,4.0,0.0,0.0,0.0,3.0
81262,ESPORTSTMNT05/1530170,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1530170?gameHash=7fc2dcc95958957c,LEC,2020,Summer,0,2020-08-01 16:26:34,1,10.15,100,Blue,team,,SK Gaming,,Kalista,Azir,Senna,Ekko,Corki,1702,1,4,7,10,4,7,0.0,0.0,0.0,0.0,0.0,,,,0.141,0.3878,1.0,5.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,9.0,6.0,0.0,0.0,1.0,0.0,31123,1097.168,,1911.5041,2297.309,95,3.349,33,1.1633,38,213.0,7.5088,52402,33664,1186.745,,46695.0,-0.0427128,,784.0,192,113,22,34.4066,15025.0,18493.0,337.0,15842.0,18518.0,326.0,-817.0,-25.0,11.0,0.0,0.0,2.0,2.0,5.0,0.0,24413.0,29810.0,551.0,26241.0,29918.0,543.0,-1828.0,-108.0,8.0,0.0,0.0,3.0,3.0,7.0,0.0
84947,ESPORTSTMNT05/1540336,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1540336?gameHash=3cc7be62419330f3,LEC,2020,Summer,0,2020-08-07 19:18:12,1,10.15,200,Red,team,,SK Gaming,,Kalista,Volibear,LeBlanc,Camille,Olaf,2147,0,9,19,24,9,19,0.0,0.0,0.0,0.0,1.0,,,,0.2515,0.7825,0.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,0.0,2.0,70675,1975.0815,,2995.4448,3156.8328,122,3.4094,50,1.3973,51,295.0,8.2441,55220,31943,892.6782,,53760.0,-0.145567,,926.0,180,135,0,30.9082,14569.0,17719.0,314.0,15988.0,18633.0,351.0,-1419.0,-914.0,-37.0,1.0,1.0,1.0,1.0,1.0,1.0,22949.0,29435.0,533.0,24845.0,29492.0,559.0,-1896.0,-57.0,-26.0,2.0,3.0,1.0,1.0,1.0,2.0
85558,ESPORTSTMNT05/1530392,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1530392?gameHash=49e88ce9785c2ebf,LEC,2020,Summer,0,2020-08-08 15:14:03,1,10.15,100,Blue,team,,SK Gaming,,Kalista,Gangplank,Thresh,Corki,Jayce,1812,1,17,8,39,17,8,2.0,0.0,0.0,0.0,1.0,,,,0.5629,0.8278,1.0,4.0,1.0,4.0,1.0,1.0,0.0,1.0,2.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,9.0,4.0,1.0,1.0,2.0,0.0,85033,2815.6623,,3197.3179,2340.7285,116,3.8411,39,1.2914,27,224.0,7.4172,56561,36701,1215.2649,,52810.0,0.0681823,,723.0,222,130,35,31.2914,15982.0,19340.0,319.0,15193.0,19634.0,347.0,789.0,-294.0,-28.0,2.0,2.0,0.0,0.0,0.0,2.0,24038.0,29806.0,498.0,24276.0,31181.0,547.0,-238.0,-1375.0,-49.0,3.0,5.0,2.0,2.0,2.0,3.0
86363,ESPORTSTMNT05/1540474,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1540474?gameHash=ee0e723490995de8,LEC,2020,Summer,0,2020-08-09 18:16:46,1,10.15,200,Red,team,,SK Gaming,,Gangplank,Kha'Zix,Syndra,Corki,Orianna,1836,0,13,25,20,13,25,2.0,0.0,0.0,0.0,0.0,,,,0.4248,1.2418,1.0,3.0,2.0,3.0,2.0,1.0,1.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,7.0,1.0,0.0,0.0,1.0,64251,2099.7059,,3586.4706,2355.6536,94,3.0719,30,0.9804,31,200.0,6.5359,51610,31505,1029.5752,,51658.0,-0.0772337,,767.0,190,145,2,31.2745,14665.0,17827.0,329.0,15111.0,17922.0,316.0,-446.0,-95.0,13.0,0.0,0.0,1.0,1.0,2.0,0.0,23104.0,29178.0,517.0,26203.0,30753.0,472.0,-3099.0,-1575.0,45.0,2.0,3.0,9.0,9.0,15.0,2.0
92518,ESPORTSTMNT06/1320437,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1320437?gameHash=e1c6aff70bcaaf42,LEC,2020,Summer,1,2020-08-21 15:22:15,1,10.16,100,Blue,team,,SK Gaming,,Akali,Shen,Camille,Zoe,LeBlanc,1514,0,2,12,6,2,12,0.0,0.0,0.0,0.0,0.0,,,,0.0793,0.5548,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,10.0,1.0,0.0,0.0,2.0,31181,1235.7067,,2024.4254,1460.3303,67,2.6552,18,0.7133,23,133.0,5.2708,38663,21842,865.6011,,37075.0,-0.0742261,,619.0,140,108,9,30.0793,15062.0,16776.0,297.0,15294.0,15946.0,302.0,-232.0,830.0,-5.0,0.0,0.0,1.0,1.0,2.0,0.0,22710.0,26561.0,473.0,24339.0,25880.0,484.0,-1629.0,681.0,-11.0,0.0,0.0,3.0,3.0,6.0,0.0
92530,ESPORTSTMNT06/1320442,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1320442?gameHash=661c7c7e6759b06d,LEC,2020,Summer,1,2020-08-21 16:24:29,2,10.16,100,Blue,team,,SK Gaming,,Akali,Camille,Shen,Vladimir,Azir,2195,0,9,19,19,9,19,0.0,0.0,0.0,0.0,1.0,,,,0.246,0.7654,1.0,4.0,2.0,4.0,2.0,1.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,1.0,72377,1978.4146,,2775.3895,2537.1663,128,3.4989,36,0.9841,49,246.0,6.7244,59140,35373,966.9157,,57683.0,-0.0601138,,870.0,220,177,4,29.795,15229.0,17726.0,297.0,14802.0,17838.0,314.0,427.0,-112.0,-17.0,2.0,5.0,0.0,0.0,0.0,3.0,23407.0,27434.0,470.0,25485.0,29277.0,512.0,-2078.0,-1843.0,-42.0,3.0,8.0,2.0,2.0,2.0,4.0
92543,ESPORTSTMNT06/1320443,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1320443?gameHash=4ed2d1d22d2ddac0,LEC,2020,Summer,1,2020-08-21 16:49:21,3,10.16,200,Red,team,,SK Gaming,,Hecarim,Gangplank,Caitlyn,Lee Sin,Camille,1859,0,8,16,21,8,16,1.0,0.0,0.0,0.0,1.0,,,,0.2582,0.7746,1.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,0.0,3.0,50771,1638.6552,,2567.0898,2291.8128,91,2.9371,34,1.0974,29,180.0,5.8096,48623,28283,912.8456,,47875.0,-0.0992556,,769.0,171,136,0,30.3389,15928.0,17681.0,313.0,15725.0,18388.0,307.0,203.0,-707.0,6.0,2.0,4.0,3.0,3.0,6.0,2.0,24588.0,28713.0,501.0,23914.0,28929.0,479.0,674.0,-216.0,22.0,4.0,10.0,4.0,4.0,9.0,4.0
