,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
58246,ESPORTSTMNT05/1520613,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1520613?gameHash=2284e400fe776f37,LEC,2020,Summer,0,2020-06-27 15:01:17,1,10.12,100,Blue,team,,Excel Esports,,Azir,Aphelios,Ezreal,Malphite,Blitzcrank,1744,0,6,16,14,6,16,0.0,0.0,0.0,0.0,0.0,,,,0.2064,0.7225,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,11.0,0.0,0.0,0.0,3.0,56853,1955.9518,,2636.8005,2205.0344,87,2.9931,32,1.1009,38,175.0,6.0206,45976,26809,922.328,,44458.0,-0.121083,,688.0,155,132,0,29.0023,14740.0,17601.0,316.0,15465.0,18308.0,329.0,-725.0,-707.0,-13.0,0.0,0.0,1.0,1.0,1.0,0.0,23432.0,27204.0,469.0,25902.0,29096.0,504.0,-2470.0,-1892.0,-35.0,3.0,5.0,5.0,5.0,10.0,3.0
62230,ESPORTSTMNT06/1300288,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1300288?gameHash=1aa02777024e7f43,LEC,2020,Summer,0,2020-07-03 15:21:11,1,10.13,100,Blue,team,,Excel Esports,,Azir,Olaf,Aphelios,Twisted Fate,Vladimir,2373,1,12,5,28,12,5,1.0,0.0,0.0,0.0,1.0,,,,0.3034,0.4298,0.0,4.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,5.0,1.0,1.0,2.0,0.0,90670,2292.5411,,2433.4008,2663.7168,129,3.2617,55,1.3906,51,326.0,8.2427,75172,49589,1253.8306,,68526.0,0.0428995,,1121.0,276,174,32,35.3224,15211.0,17177.0,309.0,14353.0,17039.0,307.0,858.0,138.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,24719.0,29484.0,530.0,22716.0,28387.0,511.0,2003.0,1097.0,19.0,2.0,2.0,1.0,1.0,4.0,2.0
63155,ESPORTSTMNT06/1270341,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1270341?gameHash=86ed386d34a3a933,LEC,2020,Summer,0,2020-07-04 17:51:20,1,10.13,200,Red,team,,Excel Esports,,Syndra,Twisted Fate,Ezreal,Olaf,Ornn,2137,1,22,12,49,22,12,3.0,1.0,1.0,0.0,0.0,,,,0.6177,0.9546,0.0,2.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,10.0,3.0,0.0,1.0,2.0,0.0,101186,2840.9733,,2579.7754,2739.9532,105,2.9481,42,1.1792,52,255.0,7.1596,69572,46397,1302.6766,,66200.0,0.211532,,882.0,260,153,28,32.0636,14522.0,17335.0,314.0,14431.0,17581.0,295.0,91.0,-246.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,24408.0,28101.0,486.0,23472.0,29580.0,480.0,936.0,-1479.0,6.0,3.0,5.0,3.0,3.0,5.0,3.0
71458,ESPORTSTMNT04/1250185,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1250185?gameHash=3e012064bcfa5ee4,LEC,2020,Summer,0,2020-07-17 18:07:47,1,10.14,100,Blue,team,,Excel Esports,,Senna,Orianna,Bard,Mordekaiser,Yuumi,1624,0,9,19,20,9,19,1.0,0.0,0.0,0.0,0.0,,,,0.3325,1.0345,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,11.0,0.0,0.0,0.0,2.0,45666,1687.1675,,3226.33,2748.1034,75,2.7709,36,1.33,30,163.0,6.0222,42366,24423,902.3276,,40028.0,-0.178393,,595.0,165,117,15,28.0788,14375.0,16755.0,288.0,15692.0,17456.0,294.0,-1317.0,-701.0,-6.0,1.0,1.0,3.0,3.0,5.0,1.0,23685.0,27299.0,458.0,25648.0,28217.0,476.0,-1963.0,-918.0,-18.0,4.0,8.0,5.0,5.0,8.0,4.0
72094,ESPORTSTMNT04/1250226,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1250226?gameHash=19a406b96a7ce135,LEC,2020,Summer,0,2020-07-18 15:13:42,1,10.14,100,Blue,team,,Excel Esports,,Olaf,Orianna,Azir,Mordekaiser,Gangplank,2041,0,4,9,7,4,9,0.0,0.0,0.0,0.0,1.0,,,,0.1176,0.3822,1.0,2.0,3.0,2.0,3.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,1.0,45128,1326.6438,,2493.5718,2384.4194,99,2.9103,54,1.5875,43,258.0,7.5845,54866,32670,960.4116,,55563.0,0.0570128,,900.0,194,141,18,32.1607,15225.0,18209.0,334.0,15032.0,18421.0,332.0,193.0,-212.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23294.0,27771.0,506.0,24171.0,28521.0,522.0,-877.0,-750.0,-16.0,1.0,3.0,0.0,0.0,0.0,1.0
75803,ESPORTSTMNT04/1240386,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1240386?gameHash=685b57fefcdce847,LEC,2020,Summer,0,2020-07-24 15:11:52,1,10.14,200,Red,team,,Excel Esports,,Orianna,Twitch,Azir,Corki,Kha'Zix,1904,1,15,9,34,15,9,2.0,0.0,0.0,0.0,1.0,,,,0.4727,0.7563,1.0,5.0,0.0,4.0,0.0,2.0,0.0,1.0,1.0,,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,9.0,5.0,0.0,0.0,2.0,0.0,44193,1392.6366,,2594.0861,1658.0357,123,3.8761,54,1.7017,46,258.0,8.1303,58744,37945,1195.7458,,51730.0,-0.0251956,,829.0,194,118,10,32.2374,15180.0,18048.0,331.0,15505.0,17730.0,329.0,-325.0,318.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,23665.0,28878.0,524.0,24537.0,28115.0,515.0,-872.0,763.0,9.0,3.0,6.0,3.0,3.0,3.0,3.0
76691,ESPORTSTMNT04/1240457,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1240457?gameHash=9a4e3bbcec77de66,LEC,2020,Summer,0,2020-07-25 14:29:56,1,10.14,200,Red,team,,Excel Esports,,Orianna,Azir,Twisted Fate,Bard,Braum,2210,1,8,10,15,8,10,1.0,0.0,0.0,0.0,1.0,,,,0.2172,0.4887,1.0,3.0,3.0,3.0,3.0,0.0,1.0,1.0,1.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,11.0,3.0,0.0,1.0,3.0,0.0,52034,1412.6878,,2135.0226,2859.3122,153,4.1538,63,1.7104,57,334.0,9.0679,65553,41633,1130.3077,,59333.0,0.0368698,,1056.0,223,142,20,34.724,15575.0,17861.0,330.0,15363.0,17981.0,309.0,212.0,-120.0,21.0,2.0,4.0,2.0,2.0,2.0,2.0,23891.0,26847.0,484.0,23749.0,29738.0,498.0,142.0,-2891.0,-14.0,3.0,5.0,4.0,4.0,5.0,3.0
80303,ESPORTSTMNT05/1540082,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1540082?gameHash=4eb35e0addd7a47f,LEC,2020,Summer,0,2020-07-31 15:01:29,1,10.15,200,Red,team,,Excel Esports,,Orianna,Azir,Sona,Corki,Cassiopeia,1651,0,4,12,11,4,12,1.0,0.0,0.0,0.0,1.0,,,,0.1454,0.5815,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,38555,1401.1508,,2357.8437,1874.7184,70,2.5439,19,0.6905,28,145.0,5.2695,40755,22537,819.0309,,37583.0,-0.134515,,685.0,141,86,5,30.0182,15374.0,18512.0,295.0,15934.0,19033.0,334.0,-560.0,-521.0,-39.0,2.0,4.0,2.0,2.0,2.0,2.0,22472.0,29081.0,463.0,27122.0,30467.0,524.0,-4650.0,-1386.0,-61.0,2.0,4.0,5.0,5.0,7.0,2.0
81226,ESPORTSTMNT05/1530158,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1530158?gameHash=4d24a420d67faf94,LEC,2020,Summer,0,2020-08-01 14:53:06,1,10.15,100,Blue,team,,Excel Esports,,Azir,Syndra,Lee Sin,Vladimir,Tahm Kench,1995,1,10,5,23,10,5,2.0,2.0,0.0,0.0,0.0,,,,0.3008,0.4511,0.0,4.0,1.0,4.0,1.0,0.0,3.0,0.0,1.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,11.0,0.0,1.0,1.0,2.0,0.0,53286,1602.5865,,2167.0376,2308.7218,119,3.5789,35,1.0526,38,284.0,8.5414,63046,41319,1242.6767,,55538.0,0.157423,,925.0,250,141,38,35.3383,16553.0,18380.0,341.0,14956.0,17763.0,312.0,1597.0,617.0,29.0,3.0,6.0,1.0,1.0,1.0,3.0,25870.0,29738.0,547.0,23086.0,29391.0,528.0,2784.0,347.0,19.0,3.0,6.0,1.0,1.0,1.0,3.0
84874,ESPORTSTMNT05/1540260,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1540260?gameHash=7303e876bf6fbcd2,LEC,2020,Summer,0,2020-08-07 16:05:49,1,10.15,100,Blue,team,,Excel Esports,,Gangplank,Ezreal,Orianna,Yuumi,Thresh,2772,1,10,9,31,10,9,2.0,0.0,0.0,0.0,0.0,,,,0.2165,0.4113,1.0,5.0,3.0,4.0,3.0,1.0,2.0,1.0,0.0,,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,7.0,9.0,0.0,1.0,1.0,2.0,75059,1624.6537,,2227.5325,3615.3463,158,3.4199,92,1.9913,67,385.0,8.3333,80119,50467,1092.3593,,69258.0,-0.0830358,,1294.0,305,215,18,34.6104,15066.0,18810.0,351.0,15696.0,19058.0,345.0,-630.0,-248.0,6.0,0.0,0.0,1.0,1.0,4.0,0.0,24726.0,28913.0,542.0,24653.0,30927.0,563.0,73.0,-2014.0,-21.0,1.0,3.0,2.0,2.0,5.0,1.0
85570,ESPORTSTMNT05/1540409,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1540409?gameHash=b9cf3f13c49568c3,LEC,2020,Summer,0,2020-08-08 16:10:49,1,10.15,100,Blue,team,,Excel Esports,,Gangplank,Thresh,Ezreal,Zilean,Shen,2097,0,7,19,20,7,19,0.0,0.0,0.0,0.0,0.0,,,,0.2003,0.7439,1.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,10.0,0.0,0.0,0.0,2.0,42322,1210.9299,,2637.0243,3076.9385,125,3.5765,42,1.2017,50,258.0,7.382,56234,33467,957.568,,52795.0,-0.188618,,949.0,172,126,4,32.0744,15386.0,18365.0,336.0,16026.0,18568.0,347.0,-640.0,-203.0,-11.0,1.0,2.0,1.0,1.0,2.0,1.0,24935.0,29864.0,550.0,25100.0,29782.0,550.0,-165.0,82.0,0.0,1.0,2.0,2.0,2.0,5.0,1.0
86339,ESPORTSTMNT05/1530436,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1530436?gameHash=cc2400cb51a32265,LEC,2020,Summer,0,2020-08-09 17:08:48,1,10.15,200,Red,team,,Excel Esports,,Syndra,Orianna,Kalista,Mordekaiser,Malphite,1674,0,12,17,23,12,17,0.0,0.0,0.0,0.0,0.0,,,,0.4301,1.0394,1.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,55026,1972.2581,,3018.8889,2417.8853,78,2.7957,25,0.8961,33,162.0,5.8065,46839,28386,1017.4194,,46008.0,-0.0897852,,708.0,107,79,0,29.2115,14431.0,17501.0,304.0,16121.0,17727.0,321.0,-1690.0,-226.0,-17.0,0.0,0.0,2.0,2.0,3.0,0.0,24117.0,28671.0,485.0,25610.0,27152.0,497.0,-1493.0,1519.0,-12.0,3.0,7.0,2.0,2.0,3.0,3.0
