,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
7703,TRLH3/1001130050,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001130050?gameHash=9bc54cef56a1ddd3,EU LCS,2015,Spring,1,2015-04-18 19:02:17,5,5.06,200,Red,team,,SK Gaming,,Gragas,Kog'Maw,Zed,,,1621,0,7,23,9,7,23,1,1,0,0,0,,,,0.2591,1.1104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0,2,49180,1820.3578,,3413.6706,0.0,70,2.591,27,0.9994,8,0,0.0,38713,21794,806.6872,,36175,-0.294396,,561,106,101,5,24.6885,12540,15433,225,14461,16884,247,-1921,-1451,-22,0,0,3,3,9,0,20195,26942,394,24592,28936,423,-4397,-1994,-29,1,1,5,5,10,1
9815,TRLH3/1001160059,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001160059?gameHash=66e7667296790db8,EU LCS,2015,Summer,0,2015-05-28 20:24:44,1,5.09,200,Red,team,,SK Gaming,,Cassiopeia,Gragas,Kalista,,,1924,0,2,20,1,2,20,0,0,0,0,0,,,,0.0624,0.6861,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,3.0,9.0,0.0,0.0,0,2,30435,949.1164,,2944.5218,0.0,83,2.5884,22,0.6861,12,0,0.0,40899,21101,658.0353,,39355,-0.247871,,663,102,92,10,23.8565,12929,14669,227,13850,14898,237,-921,-229,-10,0,0,1,1,2,0,19575,25187,387,22900,25979,395,-3325,-792,-8,0,0,3,3,4,0
9971,TRLH3/1001160097,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001160097?gameHash=943c8315026c3ac6,EU LCS,2015,Summer,0,2015-05-29 19:08:46,1,5.09,200,Red,team,,SK Gaming,,Hecarim,Rumble,Gragas,,,2623,0,14,24,39,14,24,1,0,0,0,1,,,,0.3202,0.8692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,1.0,2.0,1.0,5.0,10.0,1.0,1.0,0,3,89210,2040.6405,,2477.6134,0.0,108,2.4705,43,0.9836,24,0,0.0,65395,38957,891.1247,,61595,-0.111379,,869,134,117,17,22.9432,14831,15002,218,14237,14665,241,594,337,-23,2,4,0,0,0,2,22734,23964,318,21473,23194,372,1261,770,-54,7,20,3,3,3,7
10642,TRLH3/1001190039,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001190039?gameHash=9e93406f79a69713,EU LCS,2015,Summer,0,2015-06-04 19:05:06,1,5.1,100,Blue,team,,SK Gaming,,Alistar,Ryze,Gragas,,,2356,0,9,37,20,9,37,0,0,0,0,0,,,,0.2292,1.1715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,0.0,4.0,11.0,0.0,0.0,0,4,88268,2247.9117,,3414.3718,0.0,85,2.1647,25,0.6367,18,0,0.0,54500,30598,779.236,,51570,-0.264878,,807,117,107,10,23.5314,13042,14738,225,13721,14921,217,-679,-183,8,0,0,1,1,2,0,19890,23173,349,22361,24462,354,-2471,-1289,-5,1,3,4,4,9,1
10787,TRLH3/1001190068,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001190068?gameHash=9776b0cec981ea9a,EU LCS,2015,Summer,0,2015-06-05 17:14:15,1,5.1,200,Red,team,,SK Gaming,,Ryze,Azir,Rek'Sai,,,2104,0,8,17,19,8,17,0,0,0,0,0,,,,0.2281,0.7129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,3.0,9.0,0.0,0.0,0,2,47718,1360.7795,,3318.9068,0.0,82,2.3384,26,0.7414,15,0,0.0,49529,28021,799.0779,,46855,-0.202344,,788,104,95,9,25.4373,13028,15998,256,14554,16735,268,-1526,-737,-12,0,0,1,1,1,0,19999,26372,427,21405,26841,436,-1406,-469,-9,1,1,1,1,1,1
11590,TRLH3/1001180131,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001180131?gameHash=431114bacf478ca5,EU LCS,2015,Summer,0,2015-06-11 17:56:53,1,5.1,100,Blue,team,,SK Gaming,,Ryze,Kalista,Kassadin,,,2503,0,16,26,29,16,26,1,0,0,0,0,,,,0.3835,1.0068,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,4.0,9.0,1.0,1.0,0,1,83327,1997.4511,,3585.9768,0.0,118,2.8286,39,0.9349,20,0,0.0,64995,39697,951.5861,,62180,-0.0320449,,913,149,118,31,25.4575,14544,17002,242,13323,15059,229,1221,1943,13,4,4,1,1,2,4,23095,26181,400,22519,25522,380,576,659,20,5,6,3,3,8,5
11759,TRLH3/1001180186,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001180186?gameHash=56f4a12ca274f260,EU LCS,2015,Summer,0,2015-06-12 18:39:55,1,5.1,200,Red,team,,SK Gaming,,Ryze,Morgana,Gnar,,,2136,0,9,17,22,9,17,1,0,0,0,0,,,,0.2528,0.7303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0,3,58885,1654.073,,3682.7247,0.0,102,2.8652,35,0.9831,13,0,0.0,48451,26639,748.2865,,45940,-0.19491,,784,112,105,7,25.1685,13491,17647,216,15778,18594,301,-2287,-947,-85,3,7,4,4,7,3,21026,28365,397,25364,28768,479,-4338,-403,-82,4,9,5,5,8,4
12286,TRLH3/1001200058,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001200058?gameHash=7e20b885fe68cea6,EU LCS,2015,Summer,0,2015-06-18 19:09:55,1,5.11,100,Blue,team,,SK Gaming,,Kog'Maw,Gragas,Ryze,,,2493,1,17,19,41,17,19,2,0,0,0,1,,,,0.4091,0.8664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,8.0,8.0,0.0,1.0,2,0,105142,2530.4934,,3025.3911,0.0,98,2.3586,39,0.9386,17,0,0.0,65995,40792,981.7569,,59715,-0.0803973,,909,149,118,31,25.4633,15141,18500,285,13453,17230,275,1688,1270,10,1,1,0,0,0,1,22311,27745,439,20871,27419,423,1440,326,16,1,1,2,2,4,1
12418,TRLH3/1001200081,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001200081?gameHash=330e8ad5e69ab1b4,EU LCS,2015,Summer,0,2015-06-19 15:50:40,1,5.11,100,Blue,team,,SK Gaming,,Gragas,Jayce,Azir,,,2350,1,20,5,49,20,5,2,1,1,0,1,,,,0.5106,0.6383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,8.0,4.0,0.0,0.0,1,0,75640,1931.234,,2563.634,0.0,124,3.166,43,1.0979,14,0,0.0,66802,42957,1096.7745,,59250,0.106948,,879,151,122,29,26.2979,13986,15961,255,13676,15421,252,310,540,3,0,0,0,0,0,0,20733,24960,407,20562,25570,421,171,-610,-14,1,0,0,0,0,1
13043,TRLH3/1001200197,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001200197?gameHash=0fa2c4f29fca01c6,EU LCS,2015,Summer,0,2015-06-25 20:16:15,1,5.11,200,Red,team,,SK Gaming,,Azir,Vladimir,Thresh,,,3301,0,17,15,52,17,15,1,0,0,0,0,,,,0.309,0.5816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,2.0,1.0,11.0,9.0,1.0,0.0,5,2,106514,1936.0315,,3687.5371,0.0,155,2.8173,73,1.3269,23,0,0.0,89723,56844,1033.2142,,81408,0.0485927,,1332,168,130,38,27.2645,14362,18364,270,14392,17736,294,-30,628,-24,2,3,2,2,1,2,22183,29501,466,21410,28728,485,773,773,-19,3,5,2,2,1,3
13199,TRLH3/1001210241,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001210241?gameHash=6333adba196bde87,EU LCS,2015,Summer,0,2015-06-26 19:58:34,1,5.11,200,Red,team,,SK Gaming,,Kalista,Sivir,Thresh,,,2704,1,19,9,51,19,9,2,1,0,0,1,,,,0.4216,0.6213,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,11.0,4.0,1.0,1.0,3,0,89993,1996.8861,,3018.0399,0.0,151,3.3506,48,1.0651,23,0,0.0,75130,47922,1063.358,,68105,0.0571955,,1021,162,115,47,26.25,14436,16329,250,13255,14526,226,1181,1803,24,1,2,0,0,0,1,21809,26969,430,19407,24319,368,2402,2650,62,2,3,0,0,0,2
13991,TRLH3/1001220027,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001220027?gameHash=fae2ff9ffc3f37c8,EU LCS,2015,Summer,0,2015-07-02 16:56:08,1,5.12,200,Red,team,,SK Gaming,,Kalista,Azir,Jayce,,,3221,0,19,20,55,19,20,2,1,0,0,1,,,,0.3539,0.7265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,3.0,0.0,0.0,9.0,8.0,0.0,0.0,2,2,119260,2221.5461,,3838.1931,0.0,178,3.3157,59,1.099,25,0,0.0,94442,62323,1160.9376,,87876,0.131671,,1339,243,174,69,29.4691,14675,16920,267,13135,15132,223,1540,1788,44,1,1,0,0,0,1,22686,27484,429,21048,26278,379,1638,1206,50,4,8,3,3,8,4
14134,TRLH3/1001220070,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001220070?gameHash=0e14cb721685588d,EU LCS,2015,Summer,0,2015-07-03 15:47:16,1,5.12,100,Blue,team,,SK Gaming,,Morgana,Jax,Thresh,,,2580,0,18,19,45,18,19,2,1,0,0,1,,,,0.4186,0.8605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,1.0,2.0,0.0,7.0,9.0,1.0,1.0,1,1,95177,2213.4186,,4033.0233,0.0,131,3.0465,24,0.5581,17,0,0.0,70304,44274,1029.6279,,65250,-0.0454562,,1023,149,105,44,27.2558,15567,17867,278,13337,15359,239,2230,2508,39,5,10,0,0,0,5,23694,27092,440,20140,25774,403,3554,1318,37,5,10,0,0,0,5
15034,TRLH3/1001230139,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001230139?gameHash=c23ba55f42a8e90a,EU LCS,2015,Summer,0,2015-07-09 20:02:28,1,5.12,100,Blue,team,,SK Gaming,,Ryze,Azir,Sivir,,,1774,0,3,13,6,3,13,0,0,0,0,0,,,,0.1015,0.5411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,2.0,11.0,0.0,0.0,0,2,36308,1228.0045,,2318.8952,0.0,85,2.8749,27,0.9132,10,0,0.0,39399,21026,711.1387,,37342,-0.279468,,656,84,77,7,25.0282,13518,16158,240,15007,16804,291,-1489,-646,-51,0,0,1,1,1,0,20330,25874,388,23645,27143,461,-3315,-1269,-73,1,1,3,3,8,1
15154,TRLH3/1001230213,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001230213?gameHash=acbb92c8c3f76049,EU LCS,2015,Summer,0,2015-07-10 20:15:30,1,5.12,100,Blue,team,,SK Gaming,,Draven,Nidalee,Azir,,,1727,1,14,2,33,14,2,2,0,0,0,0,,,,0.4864,0.5559,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,10.0,0.0,1.0,1.0,1,0,64657,2246.3347,,2491.3723,0.0,87,3.0226,15,0.5211,12,0,0.0,53046,35120,1220.1506,,47298,0.313115,,753,111,65,46,30.0174,13682,17741,285,13865,17386,275,-183,355,10,0,0,1,1,3,0,23114,27702,433,20248,26230,419,2866,1472,14,2,3,2,2,6,2
15755,TRLH3/1001240046,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001240046?gameHash=dce5038fce6c5dc2,EU LCS,2015,Summer,0,2015-07-16 17:56:09,1,5.13,200,Red,team,,SK Gaming,,Ryze,Morgana,Gragas,,,1502,1,22,4,37,22,4,2,0,0,0,1,,,,0.8788,1.0386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,10.0,2.0,0.0,1.0,2,0,55552,2219.1212,,2700.1598,0.0,75,2.996,19,0.759,16,0,0.0,50757,34968,1396.8575,,44726,0.357536,,648,95,66,29,29.6804,15497,18013,269,12936,16534,267,2561,1479,2,5,8,0,0,0,5,26596,30163,441,19797,24430,375,6799,5733,66,11,18,1,1,3,11
15887,TRLH3/1001240079,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001240079?gameHash=edf975a57f6c69c7,EU LCS,2015,Summer,0,2015-07-17 18:16:46,1,5.13,200,Red,team,,SK Gaming,,Ryze,Sivir,Rek'Sai,,,2438,0,15,26,35,15,26,1,0,0,0,0,,,,0.3692,1.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,0.0,3.0,11.0,0.0,0.0,0,4,76740,1888.5972,,3604.4299,0.0,126,3.1009,20,0.4922,16,0,0.0,63357,38676,951.8294,,60683,-0.141637,,1059,117,110,7,28.9418,13540,17537,271,15060,18085,286,-1520,-548,-15,1,1,3,3,5,1,21119,28643,440,22456,27685,453,-1337,958,-13,3,3,3,3,5,3
16450,TRLH3/1001240135,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001240135?gameHash=aa6531cffd944af3,EU LCS,2015,Summer,0,2015-07-23 18:09:46,1,5.13,100,Blue,team,,SK Gaming,,Ryze,Alistar,Rumble,,,1792,0,6,25,9,6,25,0,0,0,0,0,,,,0.2009,1.0379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,6.0,11.0,0.0,0.0,1,3,56232,1882.7679,,3156.4286,0.0,84,2.8125,19,0.6362,15,0,0.0,43913,25369,849.4085,,41828,-0.288036,,669,91,83,8,25.4464,13255,15935,260,15850,17972,242,-2595,-2037,18,0,0,4,4,6,0,21637,26543,393,26134,30282,409,-4497,-3739,-16,4,5,8,8,11,4
16630,TRLH3/1001250177,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001250177?gameHash=1282b1f45095d591,EU LCS,2015,Summer,0,2015-07-24 18:09:08,1,5.13,100,Blue,team,,SK Gaming,,Ryze,Kog'Maw,Twisted Fate,,,2860,1,22,9,53,22,9,2,0,0,0,0,,,,0.4615,0.6503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,2.0,1.0,0.0,11.0,5.0,0.0,1.0,3,0,102683,2154.1888,,3640.9091,0.0,134,2.8112,56,1.1748,17,0,0.0,82580,53890,1130.5594,,73611,0.1702,,1217,158,125,33,28.8462,13554,16952,284,13883,17470,260,-329,-518,24,0,0,1,1,2,0,21680,28489,479,20586,28138,424,1094,351,55,2,5,1,1,2,2
19411,TRLH3/1001320017,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001320017?gameHash=354749a51381913e&amp;tab=overview,EU LCS,2016,Spring,0,2015-09-05 11:52:30,1,5.15,100,Blue,team,,SK Gaming,,Fizz,Gangplank,Elise,,,2222,0,11,15,30,11,15,2,0,0,0,0,,,,0.297,0.7021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,1.0,1.0,1.0,6.0,8.0,1.0,1.0,0,1,53027,1431.8722,,2886.9127,0.0,108,2.9163,39,1.0531,9,0,0.0,59170,36541,986.7057,,54320,0.0229971,,874,144,135,9,27.4887,13499,15383,242,14295,16241,252,-796,-858,-10,0,0,1,1,2,0,21946,25330,391,22544,27898,447,-598,-2568,-56,1,3,1,1,2,1
19435,TRLH3/1001320023,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001320023?gameHash=6f224ea2e798248f&amp;tab=overview,EU LCS,2016,Spring,0,2015-09-05 13:04:45,2,5.15,100,Blue,team,,SK Gaming,,Elise,Azir,Fizz,,,2121,0,8,21,22,8,21,0,0,0,0,1,,,,0.2263,0.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,1.0,1.0,3.0,9.0,0.0,0.0,0,1,53642,1517.454,,2666.5064,0.0,105,2.9703,37,1.0467,7,0,0.0,54049,32380,915.983,,50355,-0.154142,,881,141,119,22,28.9109,14302,18111,289,14307,18518,298,-5,-407,-9,1,1,1,1,1,1,22385,28852,463,23661,30057,480,-1276,-1205,-17,2,4,4,4,8,2
19447,TRLH3/1001320024,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001320024?gameHash=5f346fbfd68bdc92&amp;tab=overview,EU LCS,2016,Spring,0,2015-09-05 14:04:01,3,5.15,100,Blue,team,,SK Gaming,,Fizz,Kalista,Azir,,,2383,1,27,20,64,27,20,4,1,0,0,1,,,,0.6798,1.1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,9.0,3.0,1.0,1.0,1,0,107574,2708.5355,,2915.5518,0.0,89,2.2409,27,0.6798,12,0,0.0,76970,52812,1329.7188,,67570,0.118099,,1011,166,135,31,29.6349,15187,17225,252,14913,17006,250,274,219,2,4,7,5,5,5,4,24267,28125,414,23322,27642,425,945,483,-11,7,15,8,8,16,7
19459,TRLH3/1001320025,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001320025?gameHash=b6e4302fca2d74b9&amp;tab=overview,EU LCS,2016,Spring,0,2015-09-05 15:12:52,4,5.15,100,Blue,team,,SK Gaming,,Fizz,Azir,Kalista,,,2481,1,17,12,45,17,12,4,0,0,0,0,,,,0.4111,0.7013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,7.0,5.0,1.0,1.0,1,1,79506,1922.757,,2387.3519,0.0,98,2.37,38,0.919,14,0,0.0,70241,45152,1091.9468,,64036,0.0432511,,957,184,155,29,27.5937,14429,15518,240,14622,15313,250,-193,205,-10,0,0,0,0,0,0,21226,25877,406,21481,25263,420,-255,614,-14,0,0,0,0,0,0
19471,TRLH3/1001320026,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001320026?gameHash=241c37b8a50d3369&amp;tab=overview,EU LCS,2016,Spring,0,2015-09-05 16:12:48,5,5.15,100,Blue,team,,SK Gaming,,Azir,Kalista,Fizz,,,1617,0,9,21,20,9,21,1,0,0,0,1,,,,0.334,1.1132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,0,1,31832,1181.1503,,2617.9963,0.0,65,2.4119,21,0.7792,7,0,0.0,38960,22079,819.2579,,35755,-0.208084,,564,91,72,19,24.3043,14744,15127,229,14192,13977,224,552,1150,5,1,2,1,1,1,1,23019,24638,385,23317,23316,356,-298,1322,29,5,10,4,4,11,5
