,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
15779,TRLH3/1001240055,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001240055?gameHash=1a753d20d943ee53,EU LCS,2015,Summer,0,2015-07-16 19:46:50,1,5.13,200,Red,team,,Fnatic,,Sivir,Ryze,Azir,,,2183,1,10,6,22,10,6,2,0,0,0,1,,,,0.2749,0.4398,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,11.0,3.0,0.0,1.0,3,0,42479,1167.5401,,2717.9478,0.0,115,3.1608,44,1.2093,19,0,0.0,69705,47447,1304.0861,,61650,0.204206,,1067,209,148,61,35.071,16268,16287,247,15358,15493,226,910,794,21,1,2,1,1,1,1,23844,26949,438,22270,25382,388,1574,1567,50,1,2,1,1,1,1
15899,TRLH3/1001240084,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001240084?gameHash=71019793090213d6,EU LCS,2015,Summer,0,2015-07-17 19:23:41,1,5.13,200,Red,team,,Fnatic,,Sivir,Evelynn,Ryze,,,2046,1,13,4,28,13,4,1,0,0,0,1,,,,0.3812,0.4985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,11.0,4.0,0.0,0.0,2,0,46627,1367.3607,,2795.6305,0.0,113,3.3138,38,1.1144,12,0,0.0,59599,38642,1133.1965,,53297,0.129644,,871,152,115,37,30.0,14764,15588,243,14395,14207,234,369,1381,9,1,3,0,0,0,1,21714,25173,402,21313,23890,389,401,1283,13,2,4,1,1,2,2
16451,TRLH3/1001240135,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001240135?gameHash=aa6531cffd944af3,EU LCS,2015,Summer,0,2015-07-23 18:09:46,1,5.13,200,Red,team,,Fnatic,,Sivir,Shen,Tahm Kench,,,1792,1,25,6,55,25,6,3,0,0,0,1,,,,0.8371,1.0379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,11.0,6.0,1.0,1.0,3,1,72237,2418.6496,,3159.6094,0.0,99,3.3147,16,0.5357,10,0,0.0,62248,43704,1463.3036,,55903,0.288036,,752,159,114,45,30.5022,15850,17972,242,13255,15935,260,2595,2037,-18,4,6,0,0,0,4,26134,30282,409,21637,26543,393,4497,3739,16,8,11,4,4,5,8
16654,TRLH3/1001250193,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001250193?gameHash=45d7b5a64698ad33,EU LCS,2015,Summer,0,2015-07-24 20:24:16,1,5.13,100,Blue,team,,Fnatic,,Shen,Orianna,Syndra,,,1428,1,17,5,34,17,5,3,0,0,0,0,,,,0.7143,0.9244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,9.0,2.0,1.0,1.0,2,0,52968,2225.5462,,2361.8908,0.0,66,2.7731,17,0.7143,7,0,0.0,46973,31887,1339.7899,,40280,0.226706,,645,86,71,15,30.7143,14165,18385,308,14147,18756,258,18,-371,50,0,0,2,2,2,0,23913,28527,459,21152,28656,421,2761,-129,38,4,9,3,3,4,4
18501,TRLH3/1001260117,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001260117?gameHash=840b14d5658fdbf3&amp;tab=overview,EU LCS,2015,Summer,1,2015-08-16 14:47:15,1,5.14,100,Blue,team,,Fnatic,,Varus,Orianna,Viktor,,,1571,1,16,2,36,16,2,3,0,0,0,1,,,,0.6111,0.6875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,11.0,0.0,1.0,1.0,2,0,46665,1782.2406,,2312.2724,0.0,82,3.1318,26,0.993,13,0,0.0,54307,37863,1446.0726,,48172,0.383808,,751,152,95,57,34.4876,15693,18634,266,12790,16463,242,2903,2171,24,5,10,0,0,0,5,27495,31991,477,20760,27859,405,6735,4132,72,8,20,2,2,8,8
18513,TRLH3/1001260129,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001260129?gameHash=fb3c6a23d0381eb5&amp;tab=overview,EU LCS,2015,Summer,1,2015-08-16 15:49:52,2,5.14,100,Blue,team,,Fnatic,,Varus,Orianna,Viktor,,,1901,1,15,7,37,15,7,1,0,0,0,0,,,,0.4734,0.6944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,8.0,2.0,1.0,1.0,1,0,54929,1733.6875,,2273.9085,0.0,115,3.6297,23,0.7259,17,0,0.0,59010,39431,1244.5345,,52125,0.165896,,876,143,107,36,32.162,13768,18739,289,14216,18329,287,-448,410,2,0,0,1,1,1,0,22679,30447,450,21765,29010,431,914,1437,19,3,8,4,4,6,3
18525,TRLH3/1001260130,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001260130?gameHash=d034f653518184af&amp;tab=overview,EU LCS,2015,Summer,1,2015-08-16 16:41:42,3,5.14,100,Blue,team,,Fnatic,,Varus,Orianna,Viktor,,,1646,1,17,3,59,17,3,3,2,1,1,0,,,,0.6197,0.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,10.0,5.0,1.0,1.0,2,1,56492,2059.2467,,2142.6853,0.0,77,2.8068,22,0.8019,11,0,0.0,51602,34445,1255.5893,,43014,0.134319,,659,96,76,20,27.5213,14697,16091,240,15007,15183,217,-310,908,23,1,3,2,2,6,1,22543,26866,410,21834,25568,381,709,1298,29,3,10,2,2,6,3
18848,TRLH3/1001290080,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001290080?gameHash=86efd7027363d54c&amp;tab=overview,EU LCS,2015,Summer,1,2015-08-23 14:52:49,1,5.14,100,Blue,team,,Fnatic,,Kalista,Kog'Maw,Ahri,,,1891,0,3,8,9,3,8,0,0,0,0,0,,,,0.0952,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,0.0,2.0,11.0,0.0,0.0,0,4,35459,1125.0873,,2530.2803,0.0,92,2.9191,21,0.6663,13,0,0.0,45880,26396,837.5251,,43665,-0.128496,,783,120,103,17,28.6515,14614,14665,242,14488,15026,256,126,-361,-14,0,0,0,0,0,0,21790,25111,396,22672,25329,428,-882,-218,-32,1,2,1,1,2,1
18861,TRLH3/1001290081,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001290081?gameHash=a4e8809a2cc4f28c&amp;tab=overview,EU LCS,2015,Summer,1,2015-08-23 16:01:35,2,5.14,200,Red,team,,Fnatic,,Kalista,Kog'Maw,Varus,,,1950,1,17,5,42,17,5,3,0,0,0,0,,,,0.5231,0.6769,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,9.0,3.0,1.0,1.0,1,0,63198,1944.5538,,2140.2769,0.0,120,3.6923,39,1.2,14,0,0.0,61121,41076,1263.8769,,51173,0.145798,,849,149,107,42,30.7077,14163,17694,274,14048,17215,265,115,479,9,1,0,2,2,1,1,21389,27557,453,22856,27623,454,-1467,-66,-1,1,0,2,2,1,1
18872,TRLH3/1001290082,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001290082?gameHash=234eee5fcbae026c&amp;tab=overview,EU LCS,2015,Summer,1,2015-08-23 16:54:34,3,5.14,100,Blue,team,,Fnatic,,Kalista,Kog'Maw,Varus,,,2062,1,27,10,58,27,10,2,2,1,1,1,,,,0.7856,1.0766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,1.0,1.0,1.0,11.0,5.0,0.0,0.0,3,0,101261,2946.4888,,3086.7119,0.0,114,3.3172,22,0.6402,12,0,0.0,67874,46765,1360.7662,,57463,0.129324,,883,148,107,41,30.0,15117,18988,271,13197,16460,247,1920,2528,24,4,6,1,1,2,4,24033,29068,436,20866,25953,407,3167,3115,29,5,9,2,2,3,5
18885,TRLH3/1001290083,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001290083?gameHash=dac0cab0de187ba8&amp;tab=overview,EU LCS,2015,Summer,1,2015-08-23 17:53:56,4,5.14,200,Red,team,,Fnatic,,Kalista,Kog'Maw,Varus,,,3156,0,11,14,20,11,14,1,0,0,0,0,,,,0.2091,0.4753,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,3.0,1.0,0.0,7.0,11.0,1.0,0.0,1,4,112736,2143.27,,2741.635,0.0,175,3.327,46,0.8745,25,0,0.0,90519,59017,1121.9962,,87943,0.154528,,1363,260,211,49,30.8555,14917,18262,293,15273,18501,267,-356,-239,26,2,3,5,5,5,2,22376,29188,455,23642,29886,442,-1266,-698,13,3,5,7,7,6,3
18896,TRLH3/1001290084,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001290084?gameHash=cafb0dfcceaedc11&amp;tab=overview,EU LCS,2015,Summer,1,2015-08-23 19:08:30,5,5.14,100,Blue,team,,Fnatic,,Kalista,Kog'Maw,Varus,,,2643,1,18,10,46,18,10,1,1,0,0,1,,,,0.4086,0.6356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,3.0,0.0,0.0,11.0,6.0,0.0,0.0,4,1,86053,1953.5301,,2692.4177,0.0,161,3.6549,40,0.9081,26,0,0.0,78116,51488,1168.8536,,71048,0.00765785,,1052,157,112,45,27.4461,15343,16287,247,15335,15746,231,8,541,16,3,5,4,4,5,3,23599,27146,423,23970,26073,401,-371,1073,22,4,7,4,4,5,4
19819,TRLH3/1001380191,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001380191?gameHash=43a46f49938bacca&amp;tab=overview,WCS,2015,,0,2015-10-01 13:27:18,1,5.18,100,Blue,team,,Fnatic,,Darius,Braum,Vayne,,,1834,1,8,1,25,8,1,1,1,0,0,1,,,,0.2617,0.2944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,7.0,0.0,1.0,1.0,1,0,32648,1068.0916,,1768.4624,0.0,109,3.566,32,1.0469,22,0,0.0,54695,35752,1169.6401,,47323,0.233402,,858,174,105,69,33.7623,14625,17640,288,13577,17727,279,1048,-87,9,0,0,0,0,0,0,23205,29059,471,20304,27629,455,2901,1430,16,1,2,0,0,0,1
20024,TRLH3/1001380406,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001380406?gameHash=ca98e9d72cc98b2b&amp;tab=overview,WCS,2015,,0,2015-10-03 17:33:26,1,5.18,200,Red,team,,Fnatic,,Gangplank,Rek'Sai,Mordekaiser,,,2453,0,17,24,40,17,24,1,1,0,0,1,,,,0.4158,1.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,6.0,7.0,1.0,1.0,1,1,90609,2216.2821,,2907.2238,0.0,130,3.1798,59,1.4431,20,0,0.0,68065,43242,1057.6926,,64525,-0.00100685,,970,173,151,22,27.9576,14346,15747,251,13141,15994,241,1205,-247,10,1,1,1,1,1,1,23286,26836,433,21070,27634,416,2216,-798,17,2,2,3,3,4,2
20072,TRLH3/1001380468,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001380468?gameHash=1a7015554d68c0de&amp;tab=overview,WCS,2015,,0,2015-10-04 15:27:11,1,5.18,200,Red,team,,Fnatic,,Gangplank,Mordekaiser,Veigar,,,2440,0,16,13,48,16,13,1,0,0,0,1,,,,0.3934,0.7131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,1.0,7.0,9.0,0.0,0.0,1,1,51781,1273.3033,,2208.8607,0.0,155,3.8115,43,1.0574,26,0,0.0,68865,44165,1086.0246,,65710,0.0871913,,1005,188,138,50,29.3361,13827,14909,223,13421,14231,227,406,678,-4,2,1,1,1,1,2,20448,24129,380,22639,24965,390,-2191,-836,-10,2,1,3,3,5,2
20335,TRLH3/1001370873,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001370873?gameHash=7e8976b214b65890&amp;tab=overview,WCS,2015,,0,2015-10-11 08:55:20,1,5.18,100,Blue,team,,Fnatic,,Veigar,Tahm Kench,Azir,,,1323,1,26,8,42,26,8,1,1,0,0,1,,,,1.1791,1.542,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,1.0,10.0,4.0,0.0,1.0,2,0,52957,2401.678,,2492.6077,0.0,75,3.4014,11,0.4989,14,0,0.0,46912,32824,1488.6168,,38695,0.194901,,582,89,56,33,30.4308,18838,18885,265,14351,16841,239,4487,2044,26,10,14,4,4,2,10,29858,31149,445,22673,25248,369,7185,5901,76,16,21,6,6,5,16
20360,TRLH3/1001370892,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001370892?gameHash=a8b47711a8115b7b&amp;tab=overview,WCS,2015,,0,2015-10-11 10:42:06,1,5.18,200,Red,team,,Fnatic,,Mordekaiser,Gangplank,Elise,,,1525,1,15,5,27,15,5,2,2,2,0,1,,,,0.5902,0.7869,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,10.0,0.0,1.0,1.0,1,0,34641,1362.9246,,2205.8361,0.0,83,3.2656,16,0.6295,10,0,0.0,51875,35868,1411.2,,44737,0.293323,,737,141,84,57,34.5443,14290,18897,300,13509,16897,270,781,2000,30,1,1,0,0,0,1,25717,32082,483,20622,25845,404,5095,6237,79,7,8,2,2,6,7
20383,TRLH3/1001370906,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001370906?gameHash=0456e04690de8c6f&amp;tab=overview,WCS,2015,,0,2015-10-11 12:47:04,1,5.18,100,Blue,team,,Fnatic,,Fizz,Rek'Sai,Diana,,,2966,1,24,23,52,24,23,5,0,0,0,1,,,,0.4855,0.9508,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,1.0,1.0,9.0,9.0,1.0,1.0,1,4,98643,1995.4754,,3197.033,0.0,183,3.702,64,1.2947,26,0,0.0,88452,58755,1188.5705,,79218,0.0625793,,1314,201,158,43,30.6473,14620,17941,261,13441,17331,249,1179,610,12,3,5,1,1,1,3,23359,28438,436,20721,26821,401,2638,1617,35,4,6,3,3,5,4
20491,TRLH3/1001390117,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001390117?gameHash=e42e82082e552e52&amp;tab=overview,WCS,2015,,0,2015-10-17 12:42:27,1,5.18,100,Blue,team,,Fnatic,,Kalista,Lulu,Tahm Kench,,,2308,1,21,16,52,21,16,2,0,0,0,1,,,,0.5459,0.9619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,3.0,0.0,1.0,11.0,6.0,1.0,0.0,3,1,83178,2162.3397,,3042.8163,0.0,145,3.7695,39,1.0139,20,0,0.0,74642,51196,1330.9185,,65835,0.0427413,,1033,161,127,34,31.0399,13998,16996,288,14474,17399,262,-476,-403,26,1,2,3,3,2,1,22220,29226,480,22574,28454,446,-354,772,34,3,3,5,5,6,3
20504,TRLH3/1001400097,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001400097?gameHash=db9976555bd8061c&amp;tab=overview,WCS,2015,,0,2015-10-17 15:35:45,2,5.18,200,Red,team,,Fnatic,,Lulu,Kalista,Gangplank,,,1753,1,13,4,25,13,4,2,1,0,0,1,,,,0.445,0.5819,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,11.0,3.0,1.0,1.0,3,0,52091,1782.9207,,2102.5328,0.0,99,3.3885,23,0.7872,13,0,0.0,55757,37584,1286.389,,50270,0.198196,,820,135,111,24,32.6868,13395,17325,271,13623,17376,270,-228,-51,1,0,0,0,0,0,0,24628,30549,468,23001,27800,428,1627,2749,40,4,5,2,2,3,4
20515,TRLH3/1001390128,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001390128?gameHash=88ce77db01c51945&amp;tab=overview,WCS,2015,,0,2015-10-17 16:23:42,3,5.18,100,Blue,team,,Fnatic,,Kalista,Lulu,Tahm Kench,,,2106,1,15,10,42,15,10,3,1,0,0,1,,,,0.4274,0.7123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,0.0,9.0,2.0,1.0,1.0,1,0,67538,1924.1595,,2414.359,0.0,141,4.0171,50,1.4245,25,0,0.0,65983,44456,1266.5527,,59585,0.157118,,905,186,141,45,31.0826,14990,15179,247,13794,13827,191,1196,1352,56,1,3,0,0,0,1,21792,25137,411,20791,24886,363,1001,251,48,1,3,0,0,0,1
20611,TRLH3/1001410069,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001410069?gameHash=39d2712050cd954a&amp;tab=overview,WCS,2015,,0,2015-10-25 11:27:26,1,5.18,100,Blue,team,,Fnatic,,Tahm Kench,Shen,Lulu,,,2604,0,18,25,46,18,25,3,1,0,0,1,,,,0.4147,0.9908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,1.0,1.0,1.0,4.0,9.0,1.0,1.0,0,3,95676,2204.5161,,3619.7926,0.0,155,3.5714,81,1.8664,23,0,0.0,73847,47589,1096.5207,,69073,-0.0118587,,1157,194,148,46,31.129,14885,18108,283,12511,16033,236,2374,2075,47,1,1,0,0,0,1,26071,29175,424,21248,25768,342,4823,3407,82,9,18,6,6,20,9
20624,TRLH3/1001410080,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001410080?gameHash=46fd67ed4c6dfb68&amp;tab=overview,WCS,2015,,0,2015-10-25 14:19:24,2,5.18,200,Red,team,,Fnatic,,Elise,Gangplank,Mordekaiser,,,2709,0,8,23,21,8,23,1,0,0,0,0,,,,0.1772,0.6866,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,1.0,1.0,0.0,4.0,11.0,1.0,1.0,0,4,99950,2213.732,,3071.9823,0.0,143,3.1672,61,1.3511,17,0,0.0,75845,48590,1076.1905,,72170,0.018953,,1330,196,176,20,33.7984,13769,17396,298,13603,17352,253,166,44,45,0,0,1,1,1,0,21016,29296,488,20886,28673,437,130,623,51,0,0,2,2,1,0
20635,TRLH3/1001410081,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001410081?gameHash=12a38a55a9d5cf18&amp;tab=overview,WCS,2015,,0,2015-10-25 15:36:37,3,5.18,100,Blue,team,,Fnatic,,Tahm Kench,Shen,Veigar,,,1835,0,7,24,21,7,24,1,0,0,0,0,,,,0.2289,1.0136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,2.0,11.0,0.0,0.0,0,3,66500,2174.3869,,3105.0245,0.0,101,3.3025,36,1.1771,10,0,0.0,45603,26651,871.4223,,42987,-0.200157,,785,110,102,8,29.2643,14228,17859,278,13411,17413,259,817,446,19,0,0,1,1,1,0,20971,27723,432,23127,29109,424,-2156,-1386,8,1,4,5,5,9,1
21667,FRA1TMNT2/10069,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT2/10069?gameHash=e07e09c4d4c6de67&amp;tab=overview,IEM,2016,,0,2015-12-19 15:43:34,1,5.23,100,Blue,team,,Fnatic,,Kassadin,Lissandra,Trundle,,,1987,1,24,10,76,24,10,5,3,0,0,1,,,,0.7247,1.0267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,8.0,2.0,1.0,1.0,1,0,64396,1944.5194,,2385.5964,0.0,120,3.6236,51,1.54,18,0,0.0,65803,44260,1336.4872,,58810,0.175932,,797,147,110,37,28.5053,15028,17992,247,13975,15944,241,1053,2048,6,4,5,2,2,4,4,24503,27540,393,21988,25932,392,2515,1608,1,5,6,3,3,4,5
21680,FRA1TMNT2/10070,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT2/10070?gameHash=7ffd8236d9cb40a9&amp;tab=overview,IEM,2016,,0,2015-12-19 16:46:24,2,5.23,200,Red,team,,Fnatic,,Lissandra,Lulu,Trundle,,,2295,0,6,15,18,6,15,0,0,0,0,0,,,,0.1569,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,1.0,1.0,0,1,65925,1723.5294,,2303.7124,0.0,124,3.2418,77,2.0131,23,0,0.0,61679,36994,967.1634,,59500,0.027689,,919,182,156,26,28.7843,15427,15620,246,14506,14212,234,921,1408,12,0,0,0,0,0,0,24124,25640,406,22752,24675,398,1372,965,8,1,2,2,2,4,1
21691,FRA1TMNT2/10071,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT2/10071?gameHash=89badbc5e251cd8c&amp;tab=overview,IEM,2016,,0,2015-12-19 17:50:56,3,5.23,100,Blue,team,,Fnatic,,Kassadin,Lissandra,Viktor,,,2675,0,6,11,19,6,11,0,0,0,0,0,,,,0.1346,0.3813,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,8.0,0.0,0.0,0,2,72741,1631.5738,,1991.5963,0.0,163,3.6561,97,2.1757,31,0,0.0,71686,43125,967.2897,,66450,-0.0990524,,1117,175,143,32,28.9794,15284,15309,243,15819,15859,260,-535,-550,-17,1,2,1,1,3,1,22439,24384,411,22827,24619,407,-388,-235,4,1,2,1,1,3,1
