,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
2386,TRLH3/1000110083,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000110083?gameHash=184c601c7f9e79be,EU LCS,2014,Spring,0,2014-03-21 20:58:25,1,4.03,100,Blue,team,,Fnatic,,Lee Sin,Karma,Evelynn,,,2261,1,16,7,39,16,7,2,2,1,0,0,,,,0.4246,0.6103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,1.0,1.0,0.0,10.0,3.0,1.0,1.0,1,0,84549,2243.6709,,2842.0257,0.0,109,2.8925,34,0.9023,15,0,0.0,69214,46215,1226.4042,,58930,0.0406008,,1026,195,175,20,32.4016,13301,17761,277,14828,17949,292,-1527,-188,-15,1,1,1,1,1,1,21290,29813,458,22444,29560,476,-1154,253,-18,2,3,1,1,1,2
2555,TRLH3/1000140042,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000140042?gameHash=ca36ee8f26b3f2da,EU LCS,2014,Spring,0,2014-03-27 21:18:19,1,4.04,200,Red,team,,Fnatic,,Yasuo,Ryze,Lulu,,,2288,1,18,7,39,18,7,1,0,0,0,1,,,,0.472,0.6556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,10.0,1.0,1.0,1.0,4,0,83097,2179.1171,,3004.8514,0.0,95,2.4913,34,0.8916,15,0,0.0,68915,45659,1197.3514,,61515,0.19936,,863,186,126,60,27.5087,13904,17524,273,12313,16929,256,1591,595,17,3,3,0,0,0,3,23439,29092,477,19545,27127,423,3894,1965,54,4,6,0,0,0,4
2614,TRLH3/1000130114,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000130114?gameHash=7d533c228dbab8fe,EU LCS,2014,Spring,0,2014-03-28 18:48:07,1,4.04,100,Blue,team,,Fnatic,,Ziggs,Ryze,LeBlanc,,,2344,1,17,9,38,17,9,2,0,0,0,1,,,,0.4352,0.6655,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,10.0,3.0,1.0,1.0,2,0,97272,2489.8976,,3034.5819,0.0,98,2.5085,34,0.8703,12,0,0.0,75402,51614,1321.1775,,69990,0.285705,,1075,223,179,44,33.2253,13733,18441,295,12333,17259,272,1400,1182,23,0,0,0,0,0,0,23039,30343,483,19348,28579,452,3691,1764,31,2,2,1,1,1,2
2818,TRLH3/1000140142,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000140142?gameHash=b2dba9c0eedc6091,EU LCS,2014,Spring,0,2014-04-01 15:00:32,1,4.04,100,Blue,team,,Fnatic,,Evelynn,Nidalee,Zed,,,3037,1,16,8,43,16,8,2,0,0,0,1,,,,0.3161,0.4742,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,1.0,1.0,1.0,9.0,7.0,0.0,1.0,1,1,82760,1635.0346,,2646.2628,0.0,162,3.2005,59,1.1656,20,0,0.0,88034,57663,1139.2097,,75030,0.0406193,,1165,237,176,61,27.6984,13928,17118,240,13160,16997,257,768,121,-17,1,2,0,0,0,1,21818,28352,417,20306,28719,438,1512,-367,-21,2,5,1,1,2,2
2843,TRLH3/1000130176,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000130176?gameHash=cc447531c4656899,EU LCS,2014,Spring,0,2014-04-01 17:19:42,1,4.04,200,Red,team,,Fnatic,,Nidalee,Lulu,Kha'Zix,,,2311,0,10,17,20,10,17,1,0,0,0,1,,,,0.2596,0.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,3.0,8.0,0.0,0.0,0,1,61603,1599.3855,,2835.1103,0.0,93,2.4145,30,0.7789,14,0,0.0,60118,36644,951.3804,,57712,-0.0465911,,969,183,173,10,29.9091,12684,17091,255,13094,17912,294,-410,-821,-39,1,0,0,0,0,1,20583,28868,433,23537,29858,440,-2954,-990,-7,4,4,4,4,5,4
2963,TRLH3/1000130225,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000130225?gameHash=1a639bf4e0cd392c,EU LCS,2014,Spring,0,2014-04-02 20:17:59,1,4.04,200,Red,team,,Fnatic,,Evelynn,Kha'Zix,Lulu,,,2597,1,14,9,39,14,9,1,0,0,0,1,,,,0.3235,0.5314,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,1.0,1.0,10.0,2.0,1.0,1.0,4,0,111308,2571.6134,,3693.5926,0.0,105,2.4259,35,0.8086,14,0,0.0,77699,51508,1190.0193,,68345,0.190984,,1040,192,130,62,28.4636,13269,17257,271,12030,17601,251,1239,-344,20,0,0,0,0,0,0,20928,28388,438,19654,28875,411,1274,-487,27,1,1,2,2,3,1
3046,TRLH3/1000140238,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000140238?gameHash=92546ae2cd30562c,EU LCS,2014,Spring,0,2014-04-03 18:07:09,1,4.04,100,Blue,team,,Fnatic,,Evelynn,Ryze,Nidalee,,,2215,1,7,5,15,7,5,1,0,0,0,0,,,,0.1896,0.3251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,11.0,2.0,1.0,1.0,3,0,67053,1816.3341,,1833.7517,0.0,94,2.5463,31,0.8397,12,0,0.0,66207,43645,1182.2573,,53695,0.150165,,967,178,143,35,31.0158,12909,16128,252,13035,14809,208,-126,1319,44,0,0,1,1,1,0,21025,26768,440,19960,24856,374,1065,1912,66,0,0,1,1,1,0
3670,TRLH3/1000160083,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160083?gameHash=398cb4e72313ed5c,EU LCS,2014,Spring,1,2014-04-16 15:00:30,1,4.05,100,Blue,team,,Fnatic,,Irelia,Evelynn,Ziggs,,,2163,1,12,4,28,12,4,0,0,0,0,0,,,,0.3329,0.4438,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,9.0,5.0,1.0,0.0,1,0,60279,1672.0943,,2977.975,0.0,99,2.7462,27,0.749,18,0,0.0,62529,40461,1122.3578,,58070,0.154731,,862,197,149,48,29.3759,13814,17391,276,14523,16624,260,-709,767,16,1,2,1,1,1,1,21194,27740,436,21518,28287,447,-324,-547,-11,2,3,1,1,1,2
3683,TRLH3/1000160090,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160090?gameHash=4fbac22c0d521504,EU LCS,2014,Spring,1,2014-04-16 16:11:37,2,4.05,200,Red,team,,Fnatic,,Irelia,Evelynn,Nidalee,,,3061,0,11,18,18,11,18,0,0,0,0,1,,,,0.2156,0.5684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,2.0,0.0,5.0,10.0,0.0,0.0,0,4,94912,1860.4116,,2699.2159,0.0,163,3.195,33,0.6468,22,0,0.0,77619,47020,921.6596,,73070,-0.0309226,,1262,228,206,22,29.2061,13361,15617,227,14891,16260,247,-1530,-643,-20,2,3,2,2,3,2,20927,27180,389,21940,26502,396,-1013,678,-7,5,6,3,3,3,5
3694,TRLH3/1000160091,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160091?gameHash=6e6c63a7919693d1,EU LCS,2014,Spring,1,2014-04-16 17:36:08,3,4.05,100,Blue,team,,Fnatic,,Irelia,Ziggs,Evelynn,,,1504,1,13,3,25,13,3,1,0,0,0,0,,,,0.5186,0.6383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,10.0,2.0,1.0,1.0,2,0,50348,2008.5638,,1925.3059,0.0,64,2.5532,12,0.4787,9,0,0.0,48671,32863,1311.0239,,40050,0.180185,,598,105,85,20,28.0452,13397,18498,292,12908,18264,258,489,234,34,0,0,1,1,1,0,24664,31027,430,20130,29257,437,4534,1770,-7,7,8,2,2,2,7
3803,TRLH3/1000150151,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000150151?gameHash=756dac83d623159b,EU LCS,2014,Spring,1,2014-04-17 16:55:27,1,4.05,200,Red,team,,Fnatic,,Evelynn,Ziggs,Nidalee,,,2555,1,12,4,25,12,4,3,0,0,0,1,,,,0.2818,0.3757,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,3.0,0.0,1.0,10.0,3.0,1.0,1.0,2,0,76756,1802.4892,,2405.4951,0.0,121,2.8415,33,0.775,11,0,0.0,82502,56710,1331.7417,,70045,0.252794,,1175,241,125,116,33.2524,15512,16665,249,12404,16189,249,3108,476,0,4,6,0,0,0,4,24233,27359,406,20517,27035,411,3716,324,-5,6,8,1,1,2,6
3814,TRLH3/1000150155,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000150155?gameHash=0e5f0581c1f21b00,EU LCS,2014,Spring,1,2014-04-17 18:11:12,2,4.05,100,Blue,team,,Fnatic,,Evelynn,Ziggs,Trundle,,,2134,1,10,3,32,10,3,2,1,0,0,0,,,,0.2812,0.3655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,8.0,4.0,0.0,0.0,1,0,63768,1792.9147,,2324.0581,0.0,99,2.7835,23,0.6467,12,0,0.0,61787,39994,1124.4799,,55040,0.134057,,924,217,192,25,32.0806,12725,15970,242,15360,17471,249,-2635,-1501,-7,0,0,3,3,4,0,19330,26580,424,23230,28050,421,-3900,-1470,3,0,0,3,3,4,0
3827,TRLH3/1000150156,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000150156?gameHash=5ed1d5445ebc4013,EU LCS,2014,Spring,1,2014-04-17 19:09:28,3,4.05,200,Red,team,,Fnatic,,Evelynn,Ziggs,Nidalee,,,1831,0,7,12,9,7,12,1,0,0,0,1,,,,0.2294,0.6226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,3.0,10.0,0.0,0.0,0,1,47101,1543.4517,,2491.9498,0.0,85,2.7854,22,0.7209,14,0,0.0,42812,23898,783.1131,,41885,-0.17822,,703,126,111,15,27.1655,14088,14463,221,14407,15675,222,-319,-1212,-1,2,3,0,0,0,2,20606,24656,386,23096,26408,382,-2490,-1752,4,2,3,2,2,4,2
3838,TRLH3/1000150157,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000150157?gameHash=d336b255e4cdde3c,EU LCS,2014,Spring,1,2014-04-17 19:59:23,4,4.05,100,Blue,team,,Fnatic,,Evelynn,Ziggs,Twitch,,,1736,1,18,4,32,18,4,1,1,0,0,1,,,,0.6221,0.7604,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,7.0,4.0,1.0,1.0,1,0,67855,2345.2189,,2159.7926,0.0,80,2.765,34,1.1751,13,0,0.0,53518,35506,1227.1659,,50565,0.25264,,734,145,117,28,30.3802,14169,15580,240,13410,15508,235,759,72,5,1,2,0,0,0,1,21775,26552,441,19759,25306,397,2016,1246,44,1,2,0,0,0,1
4342,TRLH3/1000210024,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000210024?gameHash=b887cf7f78713085&amp;tab=overview,EU LCS,2014,Summer,0,2014-05-20 14:57:48,1,4.07,100,Blue,team,,Fnatic,,Evelynn,Twitch,Yasuo,,,2003,0,10,11,20,10,11,0,0,0,0,1,,,,0.2996,0.6291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,3.0,8.0,0.0,0.0,0,1,61197,1833.1603,,2496.9346,0.0,95,2.8457,27,0.8088,11,0,0.0,49680,29132,872.651,,47503,0.0182695,,779,141,113,28,27.5587,14258,15441,247,12593,13849,205,1665,1592,42,3,3,0,0,0,3,23087,26673,412,20059,23824,358,3028,2849,54,5,6,0,0,0,5
4463,TRLH3/1000210120,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000210120?gameHash=f53faf23b5be1d1f&amp;tab=overview,EU LCS,2014,Summer,0,2014-05-21 20:30:57,1,4.07,200,Red,team,,Fnatic,,Ziggs,Kassadin,Twitch,,,2154,0,6,13,14,6,13,1,0,0,0,0,,,,0.1671,0.5292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,0.0,4.0,10.0,0.0,0.0,0,2,50252,1399.7772,,2519.2758,0.0,104,2.8969,35,0.9749,11,0,0.0,53404,31421,875.2368,,53426,-0.0242595,,838,168,148,20,28.0223,12225,14622,229,15034,16801,252,-2809,-2179,-23,0,0,2,2,2,0,19732,26118,389,22763,27511,435,-3031,-1393,-46,2,5,3,3,6,2
4486,TRLH3/1000220135,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000220135?gameHash=c6f9c617bf4b9728&amp;tab=overview,EU LCS,2014,Summer,0,2014-05-22 16:01:19,1,4.07,100,Blue,team,,Fnatic,,Evelynn,Yasuo,Lulu,,,1698,1,23,3,44,23,3,2,0,0,0,1,,,,0.8127,0.9187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,9.0,0.0,1.0,1.0,1,0,64934,2294.4876,,2423.0389,0.0,81,2.8622,33,1.1661,13,0,0.0,58037,40386,1427.0671,,50465,0.327319,,727,123,75,48,30.0353,15675,18528,254,12214,15849,261,3461,2679,-7,5,9,0,0,0,5,25393,31028,431,19612,27519,431,5781,3509,0,8,12,2,2,4,8
4511,TRLH3/1000220148,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000220148?gameHash=524093d1e3abb88c&amp;tab=overview,EU LCS,2014,Summer,0,2014-05-22 17:54:15,1,4.07,200,Red,team,,Fnatic,,Evelynn,Jax,Kassadin,,,2747,1,11,11,35,11,11,2,1,1,0,0,,,,0.2403,0.4805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,1.0,1.0,0.0,8.0,8.0,0.0,0.0,2,1,112891,2465.7663,,2707.9942,0.0,126,2.7521,48,1.0484,15,0,0.0,74768,47152,1029.8944,,67118,-0.0651782,,1113,233,205,28,29.3993,13396,16391,268,15261,15961,254,-1865,430,14,0,0,2,2,5,0,20161,27237,443,22871,27034,445,-2710,203,-2,0,0,2,2,5,0
4726,TRLH3/1000230026,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000230026?gameHash=55f90d5b1384ffb3&amp;tab=overview,EU LCS,2014,Summer,0,2014-05-29 16:05:43,1,4.08,100,Blue,team,,Fnatic,,Evelynn,Yasuo,Irelia,,,2506,0,3,10,10,3,10,0,0,0,0,0,,,,0.0718,0.3113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,1.0,7.0,10.0,1.0,1.0,0,4,75049,1796.8635,,2363.6552,0.0,121,2.897,35,0.838,12,0,0.0,61370,36043,862.9609,,59873,-0.0286453,,1010,184,153,31,28.5874,13577,17029,272,13305,17384,265,272,-355,7,0,0,0,0,0,0,22046,26970,437,20078,28367,447,1968,-1397,-10,0,0,0,0,0,0
4811,TRLH3/1000240051,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000240051?gameHash=e2209bc696baa0a8&amp;tab=overview,EU LCS,2014,Summer,0,2014-05-30 17:01:06,1,4.08,200,Red,team,,Fnatic,,Jax,Evelynn,Kha'Zix,,,2286,1,20,11,52,20,11,3,1,0,0,1,,,,0.5249,0.8136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,10.0,3.0,1.0,0.0,2,0,80866,2122.4672,,3412.4409,0.0,97,2.5459,39,1.0236,12,0,0.0,70560,47323,1242.0735,,66040,0.277772,,843,142,98,44,25.853,12036,14405,220,12159,14313,235,-123,92,-15,1,2,0,0,0,1,19977,22681,363,19385,24511,386,592,-1830,-23,1,2,1,1,2,1
5015,TRLH3/1000230114,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000230114?gameHash=b54ca7587e0558fa&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-05 17:49:37,1,4.08,200,Red,team,,Fnatic,,Yasuo,Jax,Kassadin,,,3841,0,11,11,31,11,11,0,0,0,0,1,,,,0.1718,0.3437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,2.0,0.0,6.0,11.0,0.0,0.0,0,5,128688,2010.2265,,2673.3976,0.0,162,2.5306,64,0.9997,25,0,0.0,94620,56611,884.3166,,92218,-0.0814696,,1453,211,192,19,25.9932,12533,16582,260,13231,15277,245,-698,1305,15,0,0,0,0,0,0,20416,27748,441,21580,25851,411,-1164,1897,30,1,3,0,0,0,1
5098,TRLH3/1000240126,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000240126?gameHash=01e65d4b191af2be&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-06 19:09:45,1,4.08,100,Blue,team,,Fnatic,,Kayle,Thresh,Jax,,,2621,1,16,12,45,16,12,1,0,0,0,0,,,,0.3663,0.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,1.0,1.0,1.0,10.0,4.0,1.0,1.0,6,0,105102,2405.9977,,2333.1324,0.0,135,3.0904,50,1.1446,16,0,0.0,72865,46446,1063.243,,71430,0.111315,,862,199,164,35,24.2884,13088,14927,239,13693,14949,234,-605,-22,5,1,2,2,2,4,1,20907,26694,406,22240,26735,367,-1333,-41,39,4,6,6,6,11,4
5255,TRLH3/1000250024,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000250024?gameHash=6b67cd5765fef7d9&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-12 16:00:21,1,4.09,200,Red,team,,Fnatic,,Kassadin,Braum,Jax,,,2907,1,27,4,72,27,4,2,0,0,0,1,,,,0.5573,0.6398,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,11.0,4.0,1.0,1.0,3,0,119456,2465.5521,,2721.1971,0.0,123,2.5387,59,1.2178,11,0,0.0,94887,65751,1357.0898,,86670,0.305314,,1160,252,162,90,29.1434,14031,13645,228,11630,14001,229,2401,-356,-1,1,4,0,0,0,1,21848,23684,377,18203,23493,381,3645,191,-4,4,13,0,0,0,4
5350,TRLH3/1000260048,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000260048?gameHash=a6695fe0a3e07430&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-13 18:12:14,1,4.09,100,Blue,team,,Fnatic,,Lee Sin,Irelia,Jax,,,1414,0,9,5,21,9,5,1,0,0,0,1,,,,0.3819,0.5941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,1.0,5.0,6.0,1.0,1.0,0,1,31039,1317.0721,,1974.4837,0.0,59,2.5035,11,0.4668,9,0,0.0,38408,23455,995.2617,,33950,0.238892,,591,104,92,12,29.4908,14856,17651,264,13948,18060,302,908,-409,-38,3,6,0,0,0,3,22566,27716,423,20869,28459,456,1697,-743,-33,6,15,2,2,4,6
5783,TRLH3/1000280114,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000280114?gameHash=b74f2ea858b21e66&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-21 18:38:50,1,4.09,200,Red,team,,Fnatic,,Lee Sin,Jax,Kassadin,,,2530,1,13,7,36,13,7,2,0,0,0,1,,,,0.3083,0.4743,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,11.0,3.0,1.0,1.0,2,0,94799,2248.1976,,2528.4901,0.0,97,2.3004,49,1.1621,14,0,0.0,76135,50580,1199.5257,,66718,0.132945,,1115,213,157,56,31.4941,14051,16448,275,11546,15410,216,2505,1038,59,1,3,0,0,0,1,23560,29655,498,18154,26091,402,5406,3564,96,2,5,0,0,0,2
5818,TRLH3/1000280173,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000280173?gameHash=76a4d73abee64f4c&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-22 17:39:00,1,4.09,100,Blue,team,,Fnatic,,Jax,Lucian,Ziggs,,,3172,0,12,22,25,12,22,1,0,0,0,1,,,,0.227,0.6431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,1.0,5.0,10.0,1.0,1.0,0,3,107035,2024.6217,,2620.971,0.0,151,2.8562,58,1.0971,15,0,0.0,80729,49075,928.2787,,78118,-0.0584928,,1275,245,220,25,28.7516,13785,17090,264,12671,15919,246,1114,1171,18,1,1,0,0,0,1,21056,24935,409,21122,26596,419,-66,-1661,-10,1,1,3,3,7,1
5843,TRLH3/1000290011,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000290011?gameHash=5883d597ac1837c9&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-26 16:00:42,1,4.1,200,Red,team,,Fnatic,,Kassadin,Jax,Twitch,,,1791,1,24,4,66,24,4,5,0,0,0,0,,,,0.804,0.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,9.0,2.0,1.0,1.0,1,0,84088,2817.0184,,1941.34,0.0,77,2.5796,27,0.9045,12,0,0.0,59050,40516,1357.3199,,50105,0.262204,,710,94,55,39,26.9347,14085,16744,243,12625,15626,248,1460,1118,-5,3,3,1,1,3,3,26795,29613,375,19828,24126,384,6967,5487,-9,13,31,2,2,5,13
5914,TRLH3/1000290062,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000290062?gameHash=601fea2bc8db9078&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-27 17:58:42,1,4.1,100,Blue,team,,Fnatic,,Kayle,Jax,Evelynn,,,2157,0,9,15,18,9,15,0,0,0,0,1,,,,0.2503,0.6676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,5.0,8.0,1.0,0.0,0,1,51259,1425.8414,,2156.8846,0.0,93,2.5869,29,0.8067,18,0,0.0,53418,31407,873.63,,51390,-0.0630389,,769,133,107,26,25.0904,13434,14505,230,13543,14794,245,-109,-289,-15,1,2,0,0,0,1,19952,24937,399,21631,26278,432,-1679,-1341,-33,1,2,1,1,4,1
6035,TRLH3/1000290080,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000290080?gameHash=1cdc67eafd75c7d9&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-01 14:54:22,1,4.1,200,Red,team,,Fnatic,,Kayle,Kassadin,Elise,,,2317,1,10,4,27,10,4,1,0,0,0,1,,,,0.259,0.3625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,10.0,4.0,1.0,1.0,2,0,66237,1715.2438,,1744.8425,0.0,82,2.1234,40,1.0358,13,0,0.0,71994,48463,1254.9763,,61455,0.146656,,1124,228,182,46,35.0108,14512,18660,325,14091,18458,299,421,202,26,2,4,0,0,0,2,21946,31297,547,20606,29154,467,1340,2143,80,2,4,0,0,0,2
6071,TRLH3/1000290104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000290104?gameHash=32628df981902830&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-01 18:16:58,1,4.1,200,Red,team,,Fnatic,,Ziggs,Twisted Fate,Twitch,,,2315,1,18,5,50,18,5,2,1,0,0,0,,,,0.4665,0.5961,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,11.0,1.0,1.0,1.0,3,0,72438,1877.4428,,1920.4147,0.0,103,2.6695,25,0.6479,10,0,0.0,73565,50053,1297.27,,67485,0.271037,,892,194,143,51,28.1469,13372,15132,246,12701,15509,234,671,-377,12,1,1,1,1,2,1,22932,24105,364,20154,24568,373,2778,-463,-9,5,13,3,3,6,5
6154,TRLH3/1000300120,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000300120?gameHash=4f3e0dccfd23eb87&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-02 20:09:01,1,4.1,100,Blue,team,,Fnatic,,Kayle,Yasuo,Evelynn,,,1885,1,20,8,46,20,8,2,0,0,0,1,,,,0.6366,0.8594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,10.0,2.0,1.0,1.0,2,0,77465,2465.7294,,2329.7188,0.0,100,3.183,27,0.8594,13,0,0.0,61578,42151,1341.6764,,50890,0.212705,,660,127,87,40,25.0504,16421,13441,199,13998,14150,217,2423,-709,-18,5,10,4,3,8,5,24613,23933,358,21486,24280,388,3127,-347,-30,6,12,4,3,8,6
