,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
3730,TRLH3/1000160100,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160100?gameHash=145afcd93f043ed2,EU LCS,2014,Spring,1,2014-04-16 20:30:09,3,4.05,100,Blue,team,,SK Gaming,,Ryze,Jax,Thresh,,,1609,1,11,11,31,11,11,1,0,0,0,0,,,,0.4102,0.8204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,1.0,11.0,3.0,1.0,1.0,3,0,54756,2041.8645,,2753.2505,0.0,57,2.1255,17,0.6339,11,0,0.0,49091,32286,1203.9528,,42070,0.181403,,560,113,87,26,25.0963,16052,15040,202,16494,14913,194,-442,127,8,4,8,8,8,20,4,24557,25650,367,22614,23059,328,1943,2591,39,5,12,9,9,21,5
3802,TRLH3/1000150151,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000150151?gameHash=756dac83d623159b,EU LCS,2014,Spring,1,2014-04-17 16:55:27,1,4.05,100,Blue,team,,SK Gaming,,Lulu,Leona,Lucian,,,2555,0,4,12,10,4,12,0,0,0,0,0,,,,0.0939,0.3757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,3.0,0.0,3.0,10.0,0.0,0.0,0,2,54082,1270.0274,,2457.3464,0.0,102,2.3953,37,0.8689,10,0,0.0,56595,30803,723.3581,,54325,-0.252794,,1021,149,142,7,27.4755,12404,16189,249,15512,16665,249,-3108,-476,0,0,0,4,4,6,0,20517,27035,411,24233,27359,406,-3716,-324,5,1,2,6,6,8,1
3815,TRLH3/1000150155,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000150155?gameHash=0e5f0581c1f21b00,EU LCS,2014,Spring,1,2014-04-17 18:11:12,2,4.05,200,Red,team,,SK Gaming,,Lee Sin,Kha'Zix,LeBlanc,,,2134,0,3,10,4,3,10,0,0,0,0,1,,,,0.0843,0.3655,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,4.0,8.0,1.0,1.0,0,1,41409,1164.2643,,2688.2474,0.0,83,2.3336,19,0.5342,8,0,0.0,52111,30318,852.4274,,48125,-0.134057,,921,149,117,32,30.0843,15360,17471,249,12725,15970,242,2635,1501,7,3,4,0,0,0,3,23230,28050,421,19330,26580,424,3900,1470,-3,3,4,0,0,0,3
3826,TRLH3/1000150156,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000150156?gameHash=5ed1d5445ebc4013,EU LCS,2014,Spring,1,2014-04-17 19:09:28,3,4.05,100,Blue,team,,SK Gaming,,Lee Sin,Sivir,LeBlanc,,,1831,1,12,7,28,12,7,0,0,0,0,0,,,,0.3932,0.6226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,10.0,3.0,1.0,1.0,1,0,54596,1789.0552,,2556.1442,0.0,80,2.6215,23,0.7537,6,0,0.0,54581,35667,1168.7712,,50080,0.17822,,670,143,98,45,26.6412,14407,15675,222,14088,14463,221,319,1212,1,0,0,2,2,3,0,23096,26408,382,20606,24656,386,2490,1752,-4,2,4,2,2,3,2
3839,TRLH3/1000150157,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000150157?gameHash=d336b255e4cdde3c,EU LCS,2014,Spring,1,2014-04-17 19:59:23,4,4.05,200,Red,team,,SK Gaming,,Lee Sin,LeBlanc,Sivir,,,1736,0,4,18,11,4,18,0,0,0,0,0,,,,0.1382,0.7604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,4.0,7.0,0.0,0.0,0,1,36622,1265.7373,,3101.0945,0.0,83,2.8687,25,0.8641,11,0,0.0,41568,23556,814.1475,,39223,-0.25264,,686,96,85,11,27.0276,13410,15508,235,14169,15580,240,-759,-72,-5,0,0,1,1,2,0,19759,25306,397,21775,26552,441,-2016,-1246,-44,0,0,1,1,2,0
4343,TRLH3/1000210024,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000210024?gameHash=b887cf7f78713085&amp;tab=overview,EU LCS,2014,Summer,0,2014-05-20 14:57:48,1,4.07,200,Red,team,,SK Gaming,,Kassadin,Jax,Nidalee,,,2003,1,11,10,34,11,10,0,0,0,0,0,,,,0.3295,0.6291,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,8.0,3.0,1.0,1.0,1,0,55062,1649.3859,,2834.9476,0.0,96,2.8757,25,0.7489,7,0,0.0,55081,34533,1034.4383,,46643,-0.0182695,,687,154,134,20,25.1922,12593,13849,205,14258,15441,247,-1665,-1592,-42,0,0,3,3,3,0,20059,23824,358,23087,26673,412,-3028,-2849,-54,0,0,5,5,6,0
4402,TRLH3/1000210089,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000210089?gameHash=d90fd30d22313a8b&amp;tab=overview,EU LCS,2014,Summer,0,2014-05-21 15:22:45,1,4.07,100,Blue,team,,SK Gaming,,Thresh,Kassadin,Trundle,,,2704,0,12,16,36,12,16,3,0,0,0,0,,,,0.2663,0.5991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,2.0,1.0,1.0,5.0,11.0,0.0,0.0,0,4,93430,2073.1509,,3335.1479,0.0,123,2.7293,29,0.6435,17,0,0.0,70784,43576,966.9231,,69583,-0.0751058,,1029,195,160,35,27.1598,12347,16753,263,13802,18649,295,-1455,-1896,-32,0,0,2,2,4,0,20047,29111,431,22099,30302,492,-2052,-1191,-61,1,1,2,2,4,1
4438,TRLH3/1000210106,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000210106?gameHash=16b45164e45fe10c&amp;tab=overview,EU LCS,2014,Summer,0,2014-05-21 18:41:00,1,4.07,100,Blue,team,,SK Gaming,,Trundle,Leona,Kassadin,,,1414,1,21,4,31,21,4,2,0,0,0,1,,,,0.8911,1.0608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,1.0,11.0,1.0,1.0,1.0,4,0,51088,2167.8076,,2758.8543,0.0,68,2.8854,11,0.4668,10,0,0.0,49571,34618,1468.9392,,43055,0.397605,,607,95,69,26,29.7878,13976,17833,263,12759,15433,235,1217,2400,28,2,2,0,0,0,2,24298,31460,460,19447,26013,392,4851,5447,68,6,6,1,1,2,6
4523,TRLH3/1000220154,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000220154?gameHash=d9661c9a8531a490&amp;tab=overview,EU LCS,2014,Summer,0,2014-05-22 19:02:19,1,4.07,200,Red,team,,SK Gaming,,Yasuo,Kassadin,Jax,,,2914,1,18,13,46,18,13,1,0,0,0,0,,,,0.3706,0.6383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,10.0,9.0,1.0,1.0,2,1,132688,2732.0796,,3656.129,0.0,129,2.6561,28,0.5765,11,0,0.0,79648,50445,1038.6754,,71413,-0.0310861,,1051,186,148,38,25.4701,12485,16388,225,13381,16534,254,-896,-146,-29,0,0,0,0,0,0,20345,26794,405,21327,27396,435,-982,-602,-30,0,0,0,0,0,0
4763,TRLH3/1000230045,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000230045?gameHash=ccde1df27d98bcfe&amp;tab=overview,EU LCS,2014,Summer,0,2014-05-29 19:11:48,1,4.08,200,Red,team,,SK Gaming,,Ryze,Kassadin,Jax,,,2404,1,8,2,16,8,2,1,0,0,0,0,,,,0.1997,0.2496,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,10.0,2.0,1.0,1.0,3,0,90285,2253.3694,,2830.5324,0.0,100,2.4958,27,0.6739,8,0,0.0,71572,47214,1178.386,,66473,0.303571,,1095,209,156,53,32.5458,13183,16338,278,12802,15016,216,381,1322,62,0,0,1,1,2,0,22772,30115,488,19304,26484,396,3468,3631,92,2,3,1,1,2,2
4799,TRLH3/1000240050,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000240050?gameHash=38122d350fc1dc0c&amp;tab=overview,EU LCS,2014,Summer,0,2014-05-30 16:00:47,1,4.08,200,Red,team,,SK Gaming,,Kassadin,Nidalee,Yasuo,,,2505,0,14,17,29,14,17,1,0,0,0,0,,,,0.3353,0.7425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,5.0,9.0,0.0,0.0,0,1,70259,1682.8503,,2742.8263,0.0,99,2.3713,27,0.6467,9,0,0.0,64470,39153,937.7964,,61873,-0.0413118,,985,184,154,30,28.0,13383,17035,268,13555,17612,279,-172,-577,-11,2,3,2,2,3,2,20988,27547,428,24249,31693,463,-3261,-4146,-35,5,7,8,8,11,5
5002,TRLH3/1000230108,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000230108?gameHash=6d6aab4085d89a3b&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-05 16:57:04,1,4.08,100,Blue,team,,SK Gaming,,Kha'Zix,Elise,Ziggs,,,1522,1,16,2,26,16,2,2,0,0,0,1,,,,0.6307,0.7096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,1.0,10.0,2.0,1.0,1.0,2,0,50382,1986.1498,,2557.569,0.0,59,2.3259,9,0.3548,5,0,0.0,48582,32603,1285.2694,,44458,0.406127,,635,96,69,27,28.8173,12318,16423,253,11737,14369,231,581,2054,22,0,0,0,0,0,0,22594,30380,446,18077,24610,383,4517,5770,63,4,3,1,1,1,4
5063,TRLH3/1000240110,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000240110?gameHash=4230de3bb642944a&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-06 15:57:50,1,4.08,200,Red,team,,SK Gaming,,Kassadin,Ryze,Kayle,,,1811,1,18,5,46,18,5,1,0,0,0,0,,,,0.5964,0.762,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,2,0,69881,2315.2181,,2690.5908,0.0,73,2.4186,17,0.5632,9,0,0.0,60246,41522,1375.6599,,44988,0.114893,,858,132,75,57,32.7996,13456,17749,301,12944,17193,279,512,556,22,1,2,1,1,1,1,23336,29809,493,20351,28794,476,2985,1015,17,3,5,2,2,2,3
5254,TRLH3/1000250024,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000250024?gameHash=6b67cd5765fef7d9&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-12 16:00:21,1,4.09,100,Blue,team,,SK Gaming,,LeBlanc,Lulu,Elise,,,2907,0,4,27,12,4,27,0,0,0,0,0,,,,0.0826,0.6398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,0.0,4.0,11.0,0.0,0.0,0,3,84522,1744.5201,,3161.5067,0.0,131,2.7038,37,0.7637,19,0,0.0,64867,35731,737.4819,,63713,-0.305314,,1102,208,189,19,27.0382,11630,14001,229,14031,13645,228,-2401,356,1,0,0,1,1,4,0,18203,23493,381,21848,23684,377,-3645,-191,4,0,0,4,4,13,0
5363,TRLH3/1000260056,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000260056?gameHash=1eadf56e273725f0&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-13 19:03:37,1,4.09,200,Red,team,,SK Gaming,,Kog'Maw,Evelynn,Vladimir,,,2145,1,17,11,38,17,11,0,0,0,0,1,,,,0.4755,0.7832,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,10.0,1.0,1.0,1.0,2,0,85761,2398.9091,,4048.3357,0.0,66,1.8462,21,0.5874,5,0,0.0,71731,49834,1393.958,,64945,0.299386,,1025,214,155,59,34.6573,13744,18521,305,12991,17972,299,753,549,6,1,2,0,0,0,1,22992,30866,515,19795,29562,491,3197,1304,24,2,4,0,0,0,2
5746,TRLH3/1000280085,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000280085?gameHash=d493ca4818461c5b&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-21 14:53:28,1,4.09,100,Blue,team,,SK Gaming,,Nidalee,Kayle,Thresh,,,2549,0,3,15,8,3,15,0,0,0,0,0,,,,0.0706,0.4237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,3.0,0.0,4.0,8.0,1.0,1.0,0,1,77440,1822.8325,,2595.1589,0.0,89,2.0949,36,0.8474,8,0,0.0,55875,30140,709.4547,,54450,-0.223636,,965,189,170,19,27.1636,12247,14499,224,13891,14998,236,-1644,-499,-12,0,0,1,1,2,0,19277,26422,424,21417,26306,419,-2140,116,5,0,0,1,1,2,0
5806,TRLH3/1000280167,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000280167?gameHash=baeaf4f1c543b2fb&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-22 16:44:00,1,4.09,100,Blue,team,,SK Gaming,,Yasuo,Kayle,Twisted Fate,,,2019,1,18,3,47,18,3,3,2,0,0,0,,,,0.5349,0.6241,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,11.0,3.0,1.0,0.0,4,0,73347,2179.7028,,2824.1308,0.0,73,2.1694,22,0.6538,9,0,0.0,65151,44451,1320.9807,,55670,0.178588,,811,149,119,30,28.529,13555,17777,280,12590,17199,289,965,578,-9,0,0,0,0,0,0,20713,28240,426,20049,25895,428,664,2345,-2,1,0,1,1,2,1
5878,TRLH3/1000290034,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000290034?gameHash=a429fd7e055ca326&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-26 19:18:31,1,4.1,100,Blue,team,,SK Gaming,,Lulu,Ryze,Twisted Fate,,,2136,1,14,7,30,14,7,2,0,0,0,0,,,,0.3933,0.5899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,11.0,2.0,1.0,1.0,3,0,77913,2188.5674,,3056.8539,0.0,87,2.4438,32,0.8989,11,0,0.0,67702,45890,1289.0449,,57515,0.190151,,926,174,147,27,30.8989,13602,17668,289,13542,17846,289,60,-178,0,1,1,2,2,2,1,22996,30858,491,21542,29105,466,1454,1753,25,4,7,3,3,5,4
5903,TRLH3/1000290051,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000290051?gameHash=bd37e72209376cd2&amp;tab=overview,EU LCS,2014,Summer,0,2014-06-27 16:54:11,1,4.1,200,Red,team,,SK Gaming,,Jax,Ziggs,Fizz,,,2257,0,9,19,18,9,19,0,0,0,0,0,,,,0.2393,0.7444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,0.0,3.0,8.0,1.0,1.0,0,1,60620,1611.5197,,2740.2747,0.0,66,1.7545,23,0.6114,6,0,0.0,54466,31505,837.5277,,52845,-0.069589,,821,158,133,25,26.0257,14109,17809,223,14025,16396,234,84,1413,-11,3,3,2,2,2,3,22781,30099,418,22656,27218,372,125,2881,46,5,7,4,4,6,5
6046,TRLH3/1000290093,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000290093?gameHash=bb9e86fcb9c3a267&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-01 16:23:50,1,4.1,100,Blue,team,,SK Gaming,,Karthus,Ryze,Lucian,,,1750,1,15,3,33,15,3,1,0,0,0,1,,,,0.5143,0.6171,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,10.0,4.0,1.0,1.0,2,0,54683,1874.8457,,2147.28,0.0,70,2.4,17,0.5829,8,0,0.0,56850,38705,1327.0286,,48295,0.25204,,720,119,87,32,28.7657,13260,16434,260,12521,15676,253,739,758,7,0,0,0,0,0,0,21704,28016,445,19380,27159,432,2324,857,13,1,1,0,0,0,1
6095,TRLH3/1000300088,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000300088?gameHash=d706d8e639fbbd9a&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-02 14:53:20,1,4.1,200,Red,team,,SK Gaming,,Elise,Irelia,Kassadin,,,1261,0,0,12,0,0,12,0,0,0,0,0,,,,0.0,0.571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,1.0,3.0,5.0,1.0,0.0,0,0,21819,1038.1761,,2689.3418,0.0,30,1.4274,3,0.1427,4,0,0.0,30149,16650,792.2284,,29155,-0.0530235,,537,99,84,15,30.2617,13328,18128,305,13699,18329,279,-371,-201,26,0,0,1,1,2,0,19529,27873,461,22190,31514,464,-2661,-3641,-3,0,0,4,4,6,0
6119,TRLH3/1000300100,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000300100?gameHash=c6139ad43b210e39&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-02 16:56:32,1,4.1,200,Red,team,,SK Gaming,,Yasuo,Elise,Evelynn,,,3571,0,10,21,31,10,21,0,0,0,0,0,,,,0.168,0.5209,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,7.0,10.0,1.0,0.0,1,2,104716,1759.4399,,3006.9728,0.0,142,2.3859,46,0.7729,8,0,0.0,91643,56199,944.2565,,100803,0.135227,,1262,284,251,33,25.9759,14488,18418,300,12874,17237,250,1614,1181,50,0,0,1,1,1,0,23354,28648,440,19703,27048,403,3651,1600,37,2,7,1,1,1,2
6190,TRLH3/1000290183,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000290183?gameHash=9c1d8f837880d3d2&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-03 16:55:35,1,4.1,100,Blue,team,,SK Gaming,,Ryze,Yasuo,Fizz,,,1571,1,29,9,64,29,9,3,0,0,0,1,,,,1.1076,1.4513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,1.0,9.0,2.0,1.0,1.0,2,0,82077,3134.704,,2427.3074,0.0,53,2.0242,16,0.6111,7,0,0.0,56270,39826,1521.0439,,50745,0.424076,,592,81,61,20,25.7034,14657,16511,262,12215,15887,236,2442,624,26,2,3,1,1,2,2,25937,28161,412,19420,25877,367,6517,2284,45,6,9,3,3,8,6
6419,TRLH3/1000310026,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310026?gameHash=8d29ad904b0dcbc1&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-10 15:59:41,1,4.11,200,Red,team,,SK Gaming,,Twisted Fate,Kassadin,Xerath,,,2828,0,7,21,9,7,21,0,0,0,0,0,,,,0.1485,0.5941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,3.0,9.0,0.0,1.0,0,1,87311,1852.4257,,2900.3041,0.0,100,2.1216,43,0.9123,9,0,0.0,68875,40489,859.0311,,67458,-0.077613,,1085,214,190,24,27.5601,12982,17732,280,12475,17714,264,507,18,16,0,0,0,0,0,0,20371,29434,466,19401,28495,422,970,939,44,1,1,1,1,1,1
6527,TRLH3/1000320074,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000320074?gameHash=476e8a3f107a4142&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-11 19:24:40,1,4.11,200,Red,team,,SK Gaming,,Kassadin,Twisted Fate,Lucian,,,2454,0,5,22,8,5,22,0,0,0,0,0,,,,0.1222,0.6601,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,1.0,1.0,9.0,0.0,0.0,0,1,53964,1319.4132,,2900.0489,0.0,96,2.3472,30,0.7335,14,0,0.0,56553,31720,775.5501,,52828,-0.329259,,1019,170,150,20,29.0709,12941,15391,239,13313,15841,256,-372,-450,-17,0,0,2,2,6,0,20012,27058,412,21092,26547,427,-1080,511,-15,1,1,3,3,8,1
6767,TRLH3/1000310123,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310123?gameHash=91c38ebca7b2e86d&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-18 15:53:13,1,4.11,200,Red,team,,SK Gaming,,Kassadin,Twisted Fate,Renekton,,,1755,0,8,18,15,8,18,1,1,0,0,1,,,,0.2735,0.8889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,2.0,8.0,1.0,0.0,0,1,50570,1728.8889,,2775.7265,0.0,63,2.1538,25,0.8547,4,0,0.0,44348,26156,894.2222,,43135,-0.202896,,846,124,114,10,33.1624,13725,17897,285,13172,16860,296,553,1037,-11,2,2,1,1,2,2,21004,30186,494,21377,29843,517,-373,343,-23,2,2,1,1,2,2
7030,TRLH3/1000340033,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000340033?gameHash=1e46df667088d8ba&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-24 19:33:11,1,4.12,100,Blue,team,,SK Gaming,,Yasuo,Twisted Fate,Fizz,,,3150,0,11,16,20,11,16,1,0,0,0,0,,,,0.2095,0.5143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,0.0,4.0,10.0,1.0,1.0,0,3,118253,2252.4381,,3440.9333,0.0,108,2.0571,34,0.6476,9,0,0.0,75705,44260,843.0476,,74013,-0.230814,,1321,250,227,23,29.9238,13630,18865,311,13864,19042,299,-234,-177,12,1,1,1,1,1,1,21276,31195,514,21980,31733,493,-704,-538,21,2,2,2,2,2,2
7090,TRLH3/1000340052,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000340052?gameHash=c4431fc58c6605df&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-25 16:59:33,1,4.12,100,Blue,team,,SK Gaming,,Kog'Maw,Fizz,Kassadin,,,2177,1,11,4,25,11,4,1,0,0,0,1,,,,0.3032,0.4134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,10.0,0.0,1.0,1.0,2,0,73397,2022.8847,,2397.4368,0.0,87,2.3978,60,1.6537,11,0,0.0,66621,44420,1224.2536,,55728,0.207618,,1029,168,107,61,32.9904,14583,18271,312,12702,16411,268,1881,1860,44,1,1,1,1,0,1,22599,28995,480,18630,26876,427,3969,2119,53,2,5,1,1,0,2
7331,TRLH3/1000330095,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000330095?gameHash=18a5e1888cc2ad4d&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-29 18:33:07,1,4.12,200,Red,team,,SK Gaming,,Zilean,Yasuo,Fizz,,,1710,1,22,12,68,22,12,2,1,0,0,0,,,,0.7719,1.193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,9.0,3.0,1.0,0.0,2,0,76432,2681.8246,,3247.0877,0.0,56,1.9649,15,0.5263,7,0,0.0,54628,36863,1293.4386,,47863,0.263347,,601,97,61,36,24.4912,13814,15764,218,13796,15282,210,18,482,8,3,8,4,4,7,3,23025,27500,397,20139,25558,361,2886,1942,36,5,12,5,5,9,5
7390,TRLH3/1000330149,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000330149?gameHash=e025cce8a3b86531&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-30 17:55:06,1,4.12,100,Blue,team,,SK Gaming,,Twisted Fate,Irelia,Kog'Maw,,,2774,1,14,10,36,14,10,3,0,0,0,0,,,,0.3028,0.5191,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,2.0,0.0,10.0,5.0,1.0,1.0,2,1,81287,1758.1903,,2645.1478,0.0,97,2.0981,46,0.995,11,0,0.0,79820,51947,1123.5833,,74900,0.09873,,1069,181,119,62,27.0368,14057,15898,207,13463,16562,265,594,-664,-58,3,5,1,1,2,3,22992,25142,338,21336,26604,430,1656,-1462,-92,6,14,3,3,7,6
7414,TRLH3/1000330171,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000330171?gameHash=8cd9bedac553fdfc&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-30 20:41:24,1,4.12,100,Blue,team,,SK Gaming,,,,,,,2457,1,11,5,34,11,5,0,0,0,0,0,,,,0.2686,0.3907,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,10.0,5.0,1.0,1.0,2,0,81718,1995.5556,,3324.2247,0.0,74,1.8071,29,0.7082,9,0,0.0,72100,47239,1153.5775,,66448,0.0975078,,1114,207,166,41,32.2589,12759,17964,283,12915,18116,288,-156,-152,-5,0,0,0,0,0,0,19927,30194,494,20342,29880,477,-415,314,17,0,0,1,1,2,0
