,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
7750,TRLH1/1001110120,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001110120?gameHash=218d238cb0508c6d&amp;tab=overview,NA LCS,2015,Spring,1,2015-04-18 23:13:56,4,5.06,100,Blue,team,,Team Liquid,,Orianna,Lee Sin,Gnar,,,1770,1,17,8,42,17,8,2,1,0,0,1,,,,0.5763,0.8136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1,0,57432,1946.8475,,2261.2542,0.0,73,2.4746,24,0.8136,12,0,0.0,54454,36119,1224.3729,,47130,0.156215,,715,123,105,18,28.4068,14402,16555,249,13379,15297,240,1023,1258,9,2,0,1,0,0,2,22214,27188,425,20876,27164,412,1338,24,13,2,0,2,1,2,2
7763,TRLH1/1001110121,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001110121?gameHash=b345e15abf449b48&amp;tab=overview,NA LCS,2015,Spring,1,2015-04-19 00:06:40,5,5.06,200,Red,team,,Team Liquid,,Orianna,Gragas,Rumble,,,2195,1,15,3,38,15,3,3,1,0,0,1,,,,0.41,0.492,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,0.0,9.0,3.0,1.0,0.0,2,0,73691,2014.3326,,2861.631,0.0,92,2.5148,56,1.5308,13,0,0.0,68237,45865,1253.713,,59643,0.15789,,1035,163,130,33,32.7472,14248,18612,313,13488,18001,272,760,611,41,0,0,0,0,0,0,21528,29845,500,20753,29303,457,775,542,43,0,0,0,0,0,0
10103,TRLH1/1001190028,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001190028?gameHash=c85c4893ae61c2d9,NA LCS,2015,Summer,0,2015-05-30 20:11:29,1,5.09,200,Red,team,,Team Liquid,,Kog'Maw,Nidalee,Evelynn,,,2621,1,23,10,51,23,10,3,1,1,0,0,,,,0.5265,0.7554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,3.0,0.0,1.0,11.0,3.0,0.0,1.0,3,0,86398,1977.8253,,2828.7905,0.0,135,3.0904,45,1.0301,18,0,0.0,81043,54624,1250.454,,75031,0.194627,,1066,207,163,44,29.1415,14342,18079,259,14199,17364,248,143,715,11,3,3,3,3,4,3,21657,29409,447,20936,27770,413,721,1639,34,3,3,3,3,4,3
10198,TRLH1/1001180082,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001180082?gameHash=3467cc1b2599a75d,NA LCS,2015,Summer,0,2015-05-31 18:22:58,1,5.09,100,Blue,team,,Team Liquid,,LeBlanc,Hecarim,Urgot,,,2480,1,22,15,63,22,15,6,0,0,0,0,,,,0.5323,0.8952,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,0.0,11.0,5.0,1.0,0.0,2,0,126112,3051.0968,,2789.5887,0.0,108,2.6129,36,0.871,20,0,0.0,73509,48429,1171.6694,,64275,0.0409135,,968,150,134,16,27.0484,13159,16872,267,13376,17768,254,-217,-896,13,0,0,1,1,2,0,20205,27163,451,20513,28578,439,-308,-1415,12,0,0,1,1,2,0
10991,TRLH1/1001200019,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001200019?gameHash=de9772358b74ebeb,NA LCS,2015,Summer,0,2015-06-06 18:59:50,1,5.1,200,Red,team,,Team Liquid,,Hecarim,Nidalee,Kog'Maw,,,1951,1,22,5,44,22,5,2,0,0,0,1,,,,0.6766,0.8303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,9.0,1.0,1.0,1.0,1,0,71271,2191.8298,,2893.7776,0.0,102,3.1369,21,0.6458,14,0,0.0,63170,43116,1325.9662,,55190,0.341213,,838,158,102,56,30.6304,15702,18376,287,11915,13563,205,3787,4813,82,4,7,0,0,0,4,23923,28163,450,18558,23978,349,5365,4185,101,6,11,1,1,1,6
11074,TRLH1/1001200073,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001200073?gameHash=b06276841c624ef9,NA LCS,2015,Summer,0,2015-06-07 19:58:58,1,5.1,100,Blue,team,,Team Liquid,,Fizz,Thresh,Hecarim,,,1939,0,3,14,10,3,14,0,0,0,0,0,,,,0.0928,0.526,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,0,2,32207,996.6065,,2343.8989,0.0,83,2.5683,30,0.9283,16,0,0.0,45517,25577,791.4492,,43140,-0.243432,,780,117,113,4,27.7566,13532,17929,270,14125,17887,280,-593,42,-10,0,0,1,1,2,0,20693,28901,452,23096,30062,462,-2403,-1161,-10,0,0,3,3,5,0
11878,TRLH1/1001210098,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210098?gameHash=06368b209802df9f,NA LCS,2015,Summer,0,2015-06-13 21:09:30,1,5.1,100,Blue,team,,Team Liquid,,Rumble,Sivir,Gragas,,,2376,1,23,8,63,23,8,1,1,0,0,1,,,,0.5808,0.7828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,1.0,1.0,1.0,10.0,4.0,1.0,1.0,3,0,102072,2577.5758,,3242.2222,0.0,122,3.0808,46,1.1616,14,0,0.0,69530,45438,1147.4242,,63982,0.11106,,920,150,117,33,27.0202,14031,18156,274,13090,16829,261,941,1327,13,1,2,0,0,0,1,22631,29166,440,20383,27294,413,2248,1872,27,5,13,2,2,4,5
11939,TRLH1/1001210134,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210134?gameHash=6a76db40b8416e0b,NA LCS,2015,Summer,0,2015-06-14 21:03:01,1,5.1,200,Red,team,,Team Liquid,,Alistar,Ryze,Sivir,,,2107,1,12,11,29,12,11,1,1,0,0,0,,,,0.3417,0.6265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,8.0,4.0,1.0,1.0,1,0,39190,1115.9943,,2129.9858,0.0,110,3.1324,61,1.7371,18,0,0.0,59754,38218,1088.3151,,54225,0.0751017,,917,143,131,12,30.1851,15335,18092,260,14779,16717,210,556,1375,50,5,8,5,5,12,5,24017,27989,435,22740,27199,379,1277,790,56,5,8,6,6,13,5
12550,TRLH1/1001220119,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001220119?gameHash=f64575c2b892654a,NA LCS,2015,Summer,0,2015-06-20 21:03:34,1,5.11,100,Blue,team,,Team Liquid,,Nidalee,Sivir,Gragas,,,2502,0,10,13,29,10,13,2,0,0,0,1,,,,0.2398,0.5516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,4.0,8.0,0.0,0.0,0,1,83044,1991.4628,,2383.6451,0.0,136,3.2614,49,1.1751,19,0,0.0,62332,37043,888.3213,,59942,-0.00161692,,898,157,140,17,25.2998,14300,18101,265,13443,17634,270,857,467,-5,0,0,0,0,0,0,22076,26430,398,20003,26800,413,2073,-370,-15,2,2,1,1,2,2
12634,TRLH1/1001230170,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001230170?gameHash=97582812c668144d,NA LCS,2015,Summer,0,2015-06-21 23:26:54,1,5.11,100,Blue,team,,Team Liquid,,Kog'Maw,Sivir,Gragas,,,3187,0,14,20,46,14,20,4,0,0,0,0,,,,0.2636,0.6401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,1.0,0.0,9.0,10.0,1.0,0.0,3,3,105624,1988.5284,,2527.7189,0.0,146,2.7487,37,0.6966,15,0,0.0,82333,50537,951.434,,80250,-0.0224614,,1130,191,177,14,24.8698,13063,17298,259,13620,17691,258,-557,-393,1,0,0,1,1,2,0,19754,27376,426,20672,28576,436,-918,-1200,-10,0,0,1,1,2,0
13366,TRLH1/1001220254,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001220254?gameHash=33635d04462c738e,NA LCS,2015,Summer,0,2015-06-27 20:01:20,1,5.11,100,Blue,team,,Team Liquid,,Alistar,Kog'Maw,Rek'Sai,,,2208,1,20,6,42,20,6,3,2,1,0,1,,,,0.5435,0.7065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,9.0,2.0,1.0,1.0,2,0,64722,1758.75,,2380.2717,0.0,97,2.6359,26,0.7065,18,0,0.0,66003,43507,1182.2554,,58595,0.140906,,891,142,122,20,28.0707,13989,17989,276,13054,15985,251,935,2004,25,1,2,0,0,0,1,22097,29309,445,19921,26606,423,2176,2703,22,2,4,0,0,0,2
13511,TRLH1/1001230233,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001230233?gameHash=fecc2f4104a950b3,NA LCS,2015,Summer,0,2015-06-28 18:59:43,1,5.11,200,Red,team,,Team Liquid,,Urgot,Ryze,Rumble,,,2922,0,9,12,22,9,12,1,0,0,0,1,,,,0.1848,0.4312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,3.0,11.0,0.0,0.0,0,4,78812,1618.3162,,2559.0349,0.0,156,3.2033,52,1.0678,22,0,0.0,72039,42760,878.0287,,68705,-0.070572,,1193,191,170,21,28.4189,13947,16254,252,14137,15737,258,-190,517,-6,0,0,0,0,0,0,21413,27186,446,21283,25980,441,130,1206,5,0,0,0,0,0,0
14351,TRLH1/1001250040,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250040?gameHash=0b2f5db5a1e87c90,NA LCS,2015,Summer,0,2015-07-04 21:04:29,1,5.12,200,Red,team,,Team Liquid,,Ryze,Kalista,Rumble,,,2504,1,25,13,71,25,13,4,3,0,0,1,,,,0.599,0.9105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,0.0,10.0,6.0,0.0,0.0,3,1,84504,2024.8562,,2353.4425,0.0,120,2.8754,35,0.8387,19,0,0.0,74210,48902,1171.7732,,66303,0.0092427,,901,159,139,20,25.3994,13198,14612,220,13957,16236,235,-759,-1624,-15,0,0,0,0,0,0,21149,25006,365,23268,27260,383,-2119,-2254,-18,3,7,6,6,13,3
14519,TRLH1/1001250101,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250101?gameHash=83eb00ce756934c5,NA LCS,2015,Summer,0,2015-07-05 22:06:29,1,5.12,200,Red,team,,Team Liquid,,Ryze,Kalista,Diana,,,1682,1,10,2,31,10,2,3,0,0,0,0,,,,0.3567,0.4281,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,7.0,0.0,1.0,1.0,1,0,31635,1128.478,,2124.1498,0.0,68,2.4257,26,0.9275,14,0,0.0,51213,33714,1202.6397,,43555,0.19836,,783,129,104,25,32.5327,13972,16448,281,13849,16428,265,123,20,16,0,0,1,1,2,0,22033,27925,447,20708,26598,422,1325,1327,25,3,4,2,2,5,3
15274,TRLH1/1001240099,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001240099?gameHash=577df3f03e4e8f12,NA LCS,2015,Summer,0,2015-07-11 18:53:46,1,5.12,100,Blue,team,,Team Liquid,,Vladimir,Diana,Nautilus,,,2524,1,19,9,52,19,9,2,1,0,0,0,,,,0.4517,0.6656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,11.0,1.0,1.0,1.0,4,0,96794,2300.9667,,2636.5531,0.0,132,3.1379,55,1.3074,17,0,0.0,79504,54006,1283.8193,,72926,0.228177,,1109,216,155,61,31.4976,14542,18103,288,13447,16562,255,1095,1541,33,1,2,1,1,1,1,23245,30073,504,20465,27157,431,2780,2916,73,1,2,1,1,1,1
15455,TRLH1/1001240153,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001240153?gameHash=287e3e94aa07d68d,NA LCS,2015,Summer,0,2015-07-12 20:39:15,1,5.12,200,Red,team,,Team Liquid,,Ryze,Sivir,Nidalee,,,2674,1,16,12,56,16,12,5,0,0,0,1,,,,0.359,0.6283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,0.0,8.0,5.0,0.0,1.0,1,1,99087,2223.3433,,2413.0366,0.0,124,2.7823,40,0.8975,19,0,0.0,73991,47068,1056.1257,,67563,0.0725959,,946,213,142,71,26.006,13515,14724,225,13751,14795,240,-236,-71,-15,0,0,0,0,0,0,21132,24537,398,21015,24785,405,117,-248,-7,0,0,0,0,0,0
16007,TRLH1/1001260029,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001260029?gameHash=275ed6142ee32d7c,NA LCS,2015,Summer,0,2015-07-18 20:52:34,1,5.13,200,Red,team,,Team Liquid,,Ryze,Sivir,Kalista,,,2257,0,5,8,14,5,8,0,0,0,0,0,,,,0.1329,0.3456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,3.0,7.0,0.0,0.0,0,1,42872,1139.7076,,2235.658,0.0,120,3.1901,38,1.0102,18,0,0.0,52603,29642,788.0018,,51136,-0.0100594,,853,147,136,11,26.584,13404,14775,205,14484,15702,252,-1080,-927,-47,1,2,2,2,1,1,21074,23569,354,22085,25426,418,-1011,-1857,-64,2,3,2,2,1,2
16042,TRLH1/1001260059,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001260059?gameHash=7483afd2dbea6ff7,NA LCS,2015,Summer,0,2015-07-19 19:00:19,1,5.13,100,Blue,team,,Team Liquid,,Nidalee,Shen,Alistar,,,1569,1,17,1,58,17,1,4,1,0,0,1,,,,0.6501,0.6883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,11.0,1.0,1.0,1.0,3,0,49676,1899.6558,,1915.87,0.0,80,3.0593,20,0.7648,14,0,0.0,49639,33214,1270.1338,,45310,0.302835,,536,105,82,23,24.5124,15321,14463,217,13925,15509,240,1396,-1046,-23,2,6,1,1,0,2,23220,25112,374,20169,24311,377,3051,801,-3,4,14,1,1,0,4
16835,TRLH1/1001290006,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001290006?gameHash=709fb5f21c47682b,NA LCS,2015,Summer,0,2015-07-25 18:48:13,1,5.13,200,Red,team,,Team Liquid,,Ryze,Kalista,Tristana,,,2517,1,12,6,31,12,6,1,0,0,0,0,,,,0.2861,0.4291,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,8.0,4.0,1.0,1.0,1,0,76798,1830.7032,,2305.8164,0.0,123,2.9321,55,1.3111,21,0,0.0,72041,46610,1111.0846,,67093,0.157088,,1127,185,150,35,31.2753,14411,17948,288,13360,16505,240,1051,1443,48,1,0,1,1,3,1,22261,29195,473,19788,25388,374,2473,3807,99,2,2,2,2,4,2
17014,TRLH1/1001280081,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001280081?gameHash=252e240b129bc2e4,NA LCS,2015,Summer,0,2015-07-26 22:26:26,1,5.13,100,Blue,team,,Team Liquid,,Nidalee,Shen,Alistar,,,3566,1,26,27,76,26,27,2,0,0,0,1,,,,0.4375,0.8918,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,2.0,1.0,11.0,7.0,1.0,1.0,7,1,141663,2383.5614,,3060.1346,0.0,203,3.4156,53,0.8918,35,0,0.0,91962,56565,951.7386,,94402,-0.101079,,1071,181,143,38,21.0656,13888,17429,266,13376,17332,255,512,97,11,1,2,0,0,0,1,22844,28100,381,20649,26779,396,2195,1321,-15,6,14,2,2,5,6
17050,TRLH1/1001280109,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001280109?gameHash=192f9eb96eaf29c9,NA LCS,2015,Summer,0,2015-07-27 01:32:50,1,5.13,100,Blue,team,,Team Liquid,,Olaf,Gragas,Alistar,,,2120,1,20,10,58,20,10,3,1,0,0,1,,,,0.566,0.8491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,10.0,5.0,0.0,0.0,2,0,78300,2216.0377,,2622.7075,0.0,102,2.8868,26,0.7358,24,0,0.0,63865,42205,1194.4811,,58080,0.0786844,,758,167,132,35,26.1792,14584,18188,281,13589,17964,265,995,224,16,1,2,0,0,0,1,22867,29742,454,21721,29301,433,1146,441,21,2,3,0,0,0,2
18537,TRLH1/1001340118,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001340118?gameHash=a36c8ab58f36e52a&amp;tab=overview,NA LCS,2015,Summer,1,2015-08-16 18:31:01,1,5.14,100,Blue,team,,Team Liquid,,Olaf,Alistar,Rumble,,,3196,0,11,19,27,11,19,0,0,0,0,1,,,,0.2065,0.5632,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,0.0,5.0,11.0,0.0,0.0,0,4,100594,1888.4981,,2784.8373,0.0,155,2.9099,66,1.239,21,0,0.0,77593,45711,858.1539,,73453,-0.0574799,,1263,178,160,18,27.0526,14029,16892,277,13159,15558,231,870,1334,46,1,2,0,0,0,1,21353,28574,469,20093,27082,393,1260,1492,76,1,2,1,1,2,1
18550,TRLH1/1001340124,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001340124?gameHash=4753b8797532547f&amp;tab=overview,NA LCS,2015,Summer,1,2015-08-16 20:04:27,2,5.14,200,Red,team,,Team Liquid,,Ekko,Lulu,Olaf,,,3317,0,11,15,36,11,15,0,0,0,0,1,,,,0.199,0.4703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,1.0,6.0,10.0,1.0,1.0,0,2,98630,1784.082,,2827.543,0.0,196,3.5454,58,1.0491,27,0,0.0,82292,49261,891.0642,,80935,-0.0405757,,1290,209,182,27,27.1149,13978,16510,276,13140,16587,261,838,-77,15,0,0,0,0,0,0,22013,27365,461,20307,27485,448,1706,-120,13,0,0,0,0,0,0
18561,TRLH1/1001340125,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001340125?gameHash=725624737e1bf329&amp;tab=overview,NA LCS,2015,Summer,1,2015-08-16 21:23:14,3,5.14,100,Blue,team,,Team Liquid,,Olaf,Ekko,Elise,,,2614,1,20,12,59,20,12,2,0,0,0,1,,,,0.4591,0.7345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,11.0,4.0,0.0,0.0,2,0,100351,2303.3894,,2846.3963,0.0,145,3.3282,46,1.0559,20,0,0.0,73091,46738,1072.7927,,66670,0.0943181,,947,182,151,31,25.9143,14367,17652,254,13749,16905,249,618,747,5,3,5,2,2,8,3,22515,27378,416,21713,26364,408,802,1014,8,3,5,2,2,8,3
18574,TRLH1/1001340126,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001340126?gameHash=4b8783ac4c358c01&amp;tab=overview,NA LCS,2015,Summer,1,2015-08-16 22:28:17,4,5.14,200,Red,team,,Team Liquid,,Olaf,Nidalee,Azir,,,2224,0,4,13,10,4,13,0,0,0,0,1,,,,0.1079,0.4586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,0.0,1.0,10.0,0.0,0.0,0,3,50791,1370.2608,,2312.9137,0.0,101,2.7248,52,1.4029,17,0,0.0,51257,28609,771.8255,,48870,-0.214387,,954,122,120,2,29.0288,14175,18212,285,14033,17868,286,142,344,-1,1,2,1,1,2,1,20317,26274,429,24390,29121,443,-4073,-2847,-14,1,2,6,6,14,1
18800,TRLH1/1001360062,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001360062?gameHash=59b8cc361cf4072d&amp;tab=overview,NA LCS,2015,Summer,1,2015-08-22 21:20:39,1,5.14,100,Blue,team,,Team Liquid,,Elise,Kog'Maw,Nidalee,,,2452,1,8,5,29,8,5,0,0,0,0,1,,,,0.1958,0.3181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,8.0,4.0,0.0,0.0,1,0,48796,1194.0294,,1781.1093,0.0,141,3.4502,48,1.1746,16,0,0.0,64485,39671,970.7423,,55410,-0.0957945,,990,157,142,15,28.0669,13780,17533,281,13744,18260,296,36,-727,-15,0,0,0,0,0,0,20933,27846,442,20922,30235,479,11,-2389,-37,1,1,0,0,0,1
18813,TRLH1/1001360067,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001360067?gameHash=83aa77e2c9e11af5&amp;tab=overview,NA LCS,2015,Summer,1,2015-08-22 23:06:29,2,5.14,200,Red,team,,Team Liquid,,Nidalee,Azir,Kalista,,,2274,0,6,19,17,6,19,1,0,0,0,0,,,,0.1583,0.6596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,4.0,11.0,0.0,0.0,0,2,60671,1600.8179,,2736.1214,0.0,97,2.5594,31,0.8179,16,0,0.0,56553,33430,882.058,,52301,-0.138937,,960,128,120,8,28.7071,13596,16810,270,14343,18323,276,-747,-1513,-6,0,0,0,0,0,0,20907,27232,434,23646,29934,448,-2739,-2702,-14,1,3,4,4,8,1
18824,TRLH1/1001360068,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001360068?gameHash=27fcf16012c23d34&amp;tab=overview,NA LCS,2015,Summer,1,2015-08-23 00:06:44,3,5.14,100,Blue,team,,Team Liquid,,Nidalee,Soraka,Shen,,,1976,1,5,1,16,5,1,1,0,0,0,1,,,,0.1518,0.1822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,2,0,34759,1055.4352,,2092.3178,0.0,84,2.5506,39,1.1842,13,0,0.0,55198,34906,1059.8988,,46558,0.0708321,,968,129,118,11,33.3097,14349,18418,296,13315,18035,260,1034,383,36,1,2,0,0,0,1,22328,29490,493,20378,29523,430,1950,-33,63,1,2,0,0,0,1
18837,TRLH1/1001360069,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001360069?gameHash=338f79bf740f4013&amp;tab=overview,NA LCS,2015,Summer,1,2015-08-23 01:00:33,4,5.14,200,Red,team,,Team Liquid,,Nidalee,Shen,Kalista,,,2186,1,23,14,67,23,14,2,0,0,0,0,,,,0.6313,1.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,7.0,3.0,1.0,0.0,1,0,79803,2190.3843,,2687.6761,0.0,105,2.882,34,0.9332,19,0,0.0,63287,41000,1125.3431,,54035,-0.0147147,,845,124,119,5,26.5965,13060,16626,261,15670,18900,284,-2610,-2274,-23,0,0,2,2,5,0,20486,26605,413,23600,28102,430,-3114,-1497,-17,1,0,4,4,8,1
19232,TRLH1/1001380034,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001380034?gameHash=94de5bd76df74d42&amp;tab=overview,WCS,2015,,0,2015-08-31 18:53:15,1,5.14,100,Blue,team,,Team Liquid,,Rumble,Karma,Elise,,,1877,0,2,12,3,2,12,0,0,0,0,1,,,,0.0639,0.4475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,4.0,10.0,0.0,0.0,0,1,45183,1444.3154,,2956.3985,0.0,89,2.845,22,0.7032,13,0,0.0,46476,27125,867.0751,,44890,-0.0913101,,804,143,128,15,30.2717,14131,18144,299,13089,17113,258,1042,1031,41,0,0,0,0,0,0,21837,28482,479,19920,27240,430,1917,1242,49,1,2,0,0,0,1
19245,TRLH1/1001380037,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001380037?gameHash=28cb1799f49512e0&amp;tab=overview,WCS,2015,,0,2015-08-31 19:40:20,2,5.14,200,Red,team,,Team Liquid,,Nidalee,Kalista,Azir,,,1682,1,19,5,48,19,5,4,0,0,0,0,,,,0.6778,0.8561,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,10.0,3.0,1.0,1.0,2,0,68017,2426.2901,,2534.1974,0.0,70,2.497,21,0.7491,10,0,0.0,53913,36414,1298.9536,,46328,0.140702,,735,116,89,27,30.3567,13682,18154,293,13822,17987,288,-140,167,5,0,0,0,0,0,0,21514,28113,461,21059,28645,458,455,-532,3,1,1,1,1,1,1
19256,TRLH1/1001380038,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001380038?gameHash=a723632a2b5fac4e&amp;tab=overview,WCS,2015,,0,2015-08-31 20:29:23,3,5.14,100,Blue,team,,Team Liquid,,Draven,Maokai,Nidalee,,,3449,0,9,19,21,9,19,0,0,0,0,1,,,,0.1566,0.4871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,3.0,1.0,6.0,9.0,1.0,1.0,0,2,105243,1830.8437,,2980.5509,0.0,180,3.1313,76,1.3221,25,0,0.0,82053,47768,830.9887,,81140,-0.174321,,1313,198,169,29,26.2859,13927,18052,260,13619,17385,286,308,667,-26,2,3,0,0,0,2,21305,28050,425,20876,26029,448,429,2021,-23,2,3,0,0,0,2
