,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
13367,TRLH1/1001220254,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001220254?gameHash=33635d04462c738e,NA LCS,2015,Summer,0,2015-06-27 20:01:20,1,5.11,200,Red,team,,Counter Logic Gaming,,Ryze,Kalista,Gragas,,,2208,0,6,20,16,6,20,1,1,0,0,0,,,,0.163,0.7065,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,0.0,2.0,9.0,0.0,0.0,0,2,56064,1523.4783,,2482.7174,0.0,88,2.3913,31,0.8424,16,0,0.0,53632,31136,846.087,,50882,-0.140906,,905,122,110,12,27.9076,13054,15985,251,13989,17989,276,-935,-2004,-25,0,0,1,1,2,0,19921,26606,423,22097,29309,445,-2176,-2703,-22,0,0,2,2,4,0
13535,TRLH1/1001230243,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001230243?gameHash=55d98f5310ec170a,NA LCS,2015,Summer,0,2015-06-28 21:03:00,1,5.11,200,Red,team,,Counter Logic Gaming,,Kalista,Gragas,Ryze,,,2294,0,9,19,15,9,19,0,0,0,0,0,,,,0.2354,0.7323,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,3.0,11.0,0.0,0.0,0,3,54520,1425.9808,,2495.8326,0.0,107,2.7986,35,0.9154,22,0,0.0,55857,32544,851.1944,,53375,-0.171322,,895,138,117,21,27.0183,14263,14845,216,14375,14830,212,-112,15,4,1,2,1,1,4,1,21671,24112,366,22701,25070,349,-1030,-958,17,3,6,4,4,8,3
14362,TRLH1/1001250054,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250054?gameHash=5b02452b53c7b6bc,NA LCS,2015,Summer,0,2015-07-04 22:09:24,1,5.12,100,Blue,team,,Counter Logic Gaming,,Urgot,Twisted Fate,Hecarim,,,1652,0,3,14,6,3,14,0,0,0,0,1,,,,0.109,0.6174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,3.0,7.0,1.0,1.0,0,1,31304,1136.9492,,2362.6634,0.0,73,2.6513,24,0.8717,15,0,0.0,40213,22999,835.3148,,38210,-0.169033,,740,97,79,18,30.3995,13780,17471,271,14083,18311,303,-303,-840,-32,1,2,0,0,0,1,21900,28169,471,21295,28929,476,605,-760,-5,1,2,1,1,2,1
14494,TRLH1/1001250085,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250085?gameHash=b02d31d8ef5d975a,NA LCS,2015,Summer,0,2015-07-05 20:01:30,1,5.12,100,Blue,team,,Counter Logic Gaming,,Nautilus,Maokai,Shen,,,2342,0,12,14,30,12,14,0,0,0,0,1,,,,0.3074,0.6661,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,1.0,9.0,8.0,1.0,1.0,2,1,52732,1350.9479,,2694.5175,0.0,104,2.6644,36,0.9223,27,0,0.0,58054,34285,878.3518,,54875,-0.0509679,,766,145,91,54,23.339,16062,16006,240,13878,14386,231,2184,1620,9,4,5,1,1,0,4,24257,26173,390,20709,24592,395,3548,1581,-5,6,12,1,1,0,6
15287,TRLH1/1001240109,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001240109?gameHash=293158505dc5e57d,NA LCS,2015,Summer,0,2015-07-11 20:04:58,1,5.12,200,Red,team,,Counter Logic Gaming,,Ryze,Shen,Kalista,,,1708,1,15,1,40,15,1,2,0,0,0,1,,,,0.5269,0.5621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,10.0,2.0,1.0,1.0,2,0,42952,1508.8525,,2401.5105,0.0,81,2.8454,16,0.5621,19,0,0.0,54071,36325,1276.0539,,47488,0.256605,,724,117,77,40,29.5433,14962,17696,284,12611,16652,247,2351,1044,37,1,0,0,0,0,1,22600,29369,465,20147,28395,442,2453,974,23,2,1,0,0,0,2
15478,TRLH1/1001240173,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001240173?gameHash=1b3ea3710789e7e4,NA LCS,2015,Summer,0,2015-07-12 23:03:36,1,5.12,100,Blue,team,,Counter Logic Gaming,,Sivir,Vladimir,Diana,,,2405,1,21,17,43,21,17,6,1,0,0,0,,,,0.5239,0.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,1.0,1.0,11.0,4.0,1.0,1.0,3,0,83336,2079.0686,,2653.5468,0.0,104,2.5946,48,1.1975,23,0,0.0,73001,48634,1213.3222,,69148,0.161162,,920,156,121,35,26.8441,14335,17384,276,13415,16818,253,920,566,23,1,1,1,1,2,1,22895,26725,417,20437,26506,396,2458,219,21,4,8,3,3,3,4
16006,TRLH1/1001260029,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001260029?gameHash=275ed6142ee32d7c,NA LCS,2015,Summer,0,2015-07-18 20:52:34,1,5.13,100,Blue,team,,Counter Logic Gaming,,Azir,Annie,Nidalee,,,2257,1,8,5,12,8,5,2,0,0,0,1,,,,0.2127,0.3456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,7.0,3.0,1.0,1.0,1,0,55925,1486.708,,2059.4595,0.0,106,2.8179,52,1.3824,23,0,0.0,59864,36903,981.0279,,51653,0.0100594,,954,157,116,41,29.5348,14484,15702,252,13404,14775,205,1080,927,47,2,1,1,1,2,2,22085,25426,418,21074,23569,354,1011,1857,64,2,1,2,2,3,2
16055,TRLH1/1001260071,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001260071?gameHash=ad906c10b354307e,NA LCS,2015,Summer,0,2015-07-19 19:59:45,1,5.13,200,Red,team,,Counter Logic Gaming,,Ryze,Rumble,Braum,,,3041,1,22,21,64,22,21,3,0,0,0,1,,,,0.4341,0.8484,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,2.0,1.0,9.0,6.0,0.0,0.0,2,0,118361,2335.3042,,2954.2059,0.0,161,3.1766,68,1.3417,26,0,0.0,82941,52532,1036.4748,,79557,-0.0224582,,1103,161,144,17,24.9392,13110,16560,232,13274,17036,265,-164,-476,-33,1,3,0,0,0,1,20393,26318,388,22216,27056,422,-1823,-738,-34,1,3,2,2,1,1
16847,TRLH1/1001290011,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001290011?gameHash=176010635e0054d0,NA LCS,2015,Summer,0,2015-07-25 20:04:49,1,5.13,200,Red,team,,Counter Logic Gaming,,Ryze,Sivir,Ahri,,,1745,1,20,9,51,20,9,2,0,0,0,1,,,,0.6877,0.9971,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,11.0,1.0,1.0,1.0,3,0,73139,2514.808,,2921.2607,0.0,75,2.5788,29,0.9971,13,0,0.0,53665,35568,1222.9685,,50060,0.303781,,616,117,81,36,25.2034,14776,16590,226,13742,17067,219,1034,-477,7,3,10,3,3,6,3,23487,27024,377,19746,25750,354,3741,1274,23,6,17,3,3,6,6
16978,TRLH1/1001280054,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001280054?gameHash=81607d39cb296bc7,NA LCS,2015,Summer,0,2015-07-26 19:49:36,1,5.13,100,Blue,team,,Counter Logic Gaming,,Nidalee,Tristana,Braum,,,1672,1,21,6,50,21,6,1,0,0,0,1,,,,0.7536,0.9689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,8.0,3.0,1.0,1.0,1,0,67370,2417.5837,,2650.5502,0.0,75,2.6914,34,1.2201,18,0,0.0,52546,35142,1261.0766,,45060,0.247942,,608,102,68,34,25.4785,15532,15278,245,14257,14147,225,1275,1131,20,2,2,1,1,3,2,22323,24818,402,20031,22694,356,2292,2124,46,2,2,1,1,3,2
17051,TRLH1/1001280109,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001280109?gameHash=192f9eb96eaf29c9,NA LCS,2015,Summer,0,2015-07-27 01:32:50,1,5.13,200,Red,team,,Counter Logic Gaming,,Ryze,Azir,Annie,,,2120,0,10,20,22,10,20,1,0,0,0,0,,,,0.283,0.8491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,5.0,10.0,1.0,1.0,0,2,61066,1728.283,,2767.8679,0.0,95,2.6887,40,1.1321,15,0,0.0,55947,34287,970.3868,,53683,-0.0786844,,842,107,96,11,26.8585,13589,17964,265,14584,18188,281,-995,-224,-16,0,0,1,1,2,0,21721,29301,433,22867,29742,454,-1146,-441,-21,0,0,2,2,3,0
18346,TRLH1/1001330086,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001330086?gameHash=5605652209410353&amp;tab=overview,NA LCS,2015,Summer,1,2015-08-15 18:51:15,1,5.14,100,Blue,team,,Counter Logic Gaming,,Azir,Nidalee,Elise,,,2590,1,17,14,49,17,14,3,0,0,0,1,,,,0.3938,0.7181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,1.0,1.0,0.0,10.0,4.0,0.0,1.0,2,0,101429,2349.7066,,2669.3977,0.0,133,3.0811,59,1.3668,31,0,0.0,74829,48704,1128.278,,67144,0.0309433,,1120,164,115,49,29.7452,13458,16303,250,14788,17603,242,-1330,-1300,8,2,5,4,4,11,2,21243,25413,404,24054,28183,398,-2811,-2770,6,3,8,8,8,22,3
18359,TRLH1/1001330097,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001330097?gameHash=4a55f0fa25c4fa7a&amp;tab=overview,NA LCS,2015,Summer,1,2015-08-15 20:11:21,2,5.14,200,Red,team,,Counter Logic Gaming,,Nidalee,Elise,Azir,,,2346,1,13,12,42,13,12,3,1,0,0,0,,,,0.3325,0.6394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,9.0,3.0,1.0,1.0,2,0,78439,2006.1125,,2443.2737,0.0,125,3.1969,57,1.4578,25,0,0.0,66065,42258,1080.7673,,56705,0.00530457,,992,146,117,29,29.1049,13652,17999,283,13852,17919,272,-200,80,11,0,0,1,1,1,0,21123,27861,434,20212,27052,428,911,809,6,2,4,2,2,1,2
18370,TRLH1/1001330099,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001330099?gameHash=646c24c3ad1d8059&amp;tab=overview,NA LCS,2015,Summer,1,2015-08-15 21:12:02,3,5.14,100,Blue,team,,Counter Logic Gaming,,Nidalee,Elise,Azir,,,1645,1,21,10,64,21,10,3,0,0,0,1,,,,0.766,1.1307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,11.0,3.0,1.0,1.0,3,0,58288,2126.0061,,2896.5957,0.0,77,2.8085,16,0.5836,12,0,0.0,52554,35407,1291.4407,,45375,0.165019,,611,81,58,23,25.2401,14602,17973,252,13591,16784,249,1011,1189,3,4,4,2,2,3,4,23630,28246,415,22221,27779,399,1409,467,16,6,8,6,6,10,6
18908,TRLH1/1001360081,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001360081?gameHash=cac4c36035f17c29&amp;tab=overview,NA LCS,2015,Summer,1,2015-08-23 20:41:48,1,5.14,100,Blue,team,,Counter Logic Gaming,,Azir,Maokai,Lulu,,,2349,1,17,3,32,17,3,3,1,0,0,1,,,,0.4342,0.5109,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,11.0,3.0,0.0,1.0,3,0,75161,1919.8212,,2360.3321,0.0,110,2.8097,38,0.9706,23,0,0.0,66949,43114,1101.2516,,56948,0.111727,,928,173,119,54,28.1226,14028,17863,276,13566,17478,274,462,385,2,1,2,0,0,0,1,23984,28553,422,20918,27778,429,3066,775,-7,4,8,0,0,0,4
18921,TRLH1/1001360089,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001360089?gameHash=c4175cd4fbc1c50c&amp;tab=overview,NA LCS,2015,Summer,1,2015-08-23 22:04:58,2,5.14,200,Red,team,,Counter Logic Gaming,,Azir,Maokai,Lulu,,,1907,1,27,15,74,27,15,5,3,1,1,1,,,,0.8495,1.3214,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,9.0,3.0,1.0,1.0,1,0,84878,2670.5191,,3005.2543,0.0,82,2.58,23,0.7236,15,0,0.0,63677,44041,1385.6633,,56225,0.181737,,727,131,91,40,26.9953,14739,16449,255,12551,16201,231,2188,248,24,2,4,0,0,0,2,23751,27351,396,21178,27616,371,2573,-265,25,6,14,5,5,12,6
18932,TRLH1/1001360090,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001360090?gameHash=1e20ef6df11a234d&amp;tab=overview,NA LCS,2015,Summer,1,2015-08-23 23:00:06,3,5.14,100,Blue,team,,Counter Logic Gaming,,Azir,Maokai,Lulu,,,2058,1,25,9,74,25,9,3,1,0,0,1,,,,0.7289,0.9913,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,8.0,3.0,1.0,1.0,1,0,87772,2558.9504,,2983.0904,0.0,93,2.7114,39,1.137,19,0,0.0,61755,40684,1186.1224,,56255,0.200771,,673,116,84,32,23.0029,13078,16825,266,13106,16982,258,-28,-157,8,0,0,0,0,0,0,21344,26605,417,19906,26082,401,1438,523,16,2,4,0,0,0,2
19867,TRLH3/1001380225,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001380225?gameHash=622b35311e395719&amp;tab=overview,WCS,2015,,0,2015-10-01 18:07:28,1,5.18,100,Blue,team,,Counter Logic Gaming,,Malphite,Thresh,Kalista,,,2515,1,10,10,31,10,10,2,0,0,0,0,,,,0.2386,0.4771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,9.0,6.0,0.0,0.0,2,0,90670,2163.1014,,2644.2942,0.0,148,3.5308,53,1.2644,24,0,0.0,67182,41770,996.501,,61181,-0.0766438,,1125,131,100,31,29.9642,13763,17988,295,13652,17671,255,111,317,40,0,0,1,1,1,0,21958,28762,486,20713,28847,435,1245,-85,51,0,0,1,1,1,0
19951,TRLH3/1001380338,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001380338?gameHash=c5dde5fe14131bfc&amp;tab=overview,WCS,2015,,0,2015-10-02 19:31:54,1,5.18,100,Blue,team,,Counter Logic Gaming,,Malphite,Darius,Twisted Fate,,,1841,1,23,7,68,23,7,3,0,0,0,0,,,,0.7496,0.9777,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,1.0,10.0,4.0,1.0,1.0,2,0,66018,2151.5915,,2591.3743,0.0,104,3.3895,36,1.1733,20,0,0.0,56389,37380,1218.251,,49705,0.189045,,641,112,69,43,24.541,16411,18649,260,13323,16830,242,3088,1819,18,4,10,1,1,4,4,26212,27933,393,21782,26518,387,4430,1415,6,8,22,2,2,8,8
20084,TRLH3/1001380474,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001380474?gameHash=d90ecc8a74124bcf&amp;tab=overview,WCS,2015,,0,2015-10-04 16:39:21,1,5.18,200,Red,team,,Counter Logic Gaming,,Kalista,Gangplank,Mordekaiser,,,1760,0,4,23,7,4,23,0,0,0,0,0,,,,0.1364,0.9205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,3.0,9.0,1.0,0.0,0,1,26089,889.3977,,2435.3864,0.0,100,3.4091,26,0.8864,21,0,0.0,40011,21771,742.1932,,38190,-0.256662,,636,91,82,9,24.7841,13249,14849,238,14132,15544,232,-883,-695,6,0,0,2,2,4,0,20062,22952,380,22573,26623,401,-2511,-3671,-21,0,0,5,5,9,0
20107,TRLH3/1001380609,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001380609?gameHash=9dd207ff3ebfd598&amp;tab=overview,WCS,2015,,0,2015-10-08 11:49:52,1,5.18,100,Blue,team,,Counter Logic Gaming,,Ashe,Kennen,Kalista,,,1429,0,8,27,21,8,27,0,0,0,0,0,,,,0.3359,1.4696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,0,2,38084,1599.0483,,3368.0616,0.0,67,2.8132,23,0.9657,11,0,0.0,34671,19576,821.9454,,32160,-0.319859,,475,79,65,14,23.261,13251,16678,248,15076,17779,257,-1825,-1101,-9,1,1,3,3,4,1,20412,25000,365,28133,30639,391,-7721,-5639,-26,4,10,13,13,32,4
20144,TRLH3/1001380656,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001380656?gameHash=a64b2a83dbdf021f&amp;tab=overview,WCS,2015,,0,2015-10-08 15:01:06,1,5.18,200,Red,team,,Counter Logic Gaming,,Gangplank,Mordekaiser,Darius,,,2225,0,9,22,24,9,22,0,0,0,0,0,,,,0.2427,0.836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,1.0,3.0,9.0,1.0,1.0,0,2,71090,1917.0337,,3069.6,0.0,113,3.0472,46,1.2404,20,0,0.0,55079,32422,874.3011,,53050,-0.150118,,945,114,95,19,28.5573,13413,17365,283,13479,17531,272,-66,-166,11,0,0,0,0,0,0,21499,28725,486,20589,29134,453,910,-409,33,0,0,0,0,0,0
20168,TRLH3/1001380680,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001380680?gameHash=935b267f84bbdfff&amp;tab=overview,WCS,2015,,0,2015-10-08 17:05:43,1,5.18,200,Red,team,,Counter Logic Gaming,,Mordekaiser,Malphite,Darius,,,2016,0,12,21,24,12,21,0,0,0,0,0,,,,0.3571,0.9821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,4.0,8.0,1.0,1.0,0,1,51052,1519.4048,,2818.8095,0.0,99,2.9464,49,1.4583,17,0,0.0,52836,32164,957.2619,,50260,-0.138708,,823,119,93,26,28.0357,14471,16036,243,15354,17296,264,-883,-1260,-21,2,4,2,2,4,2,21674,25106,398,22779,26333,422,-1105,-1227,-24,2,4,3,3,6,2
21487,FRA1TMNT1/770087,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/770087?gameHash=54a862593a3e5c91&amp;tab=overview,IEM,2016,,0,2015-11-21 22:46:49,1,5.21,100,Blue,team,,Counter Logic Gaming,,Lulu,Gangplank,Kindred,,,2024,1,20,12,42,20,12,2,0,0,0,1,,,,0.5929,0.9486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,9.0,2.0,1.0,1.0,1,0,74940,2221.5415,,2451.3735,0.0,113,3.3498,33,0.9783,25,0,0.0,61170,40422,1198.2806,,53230,0.100113,,813,111,84,27,27.3913,15072,17130,249,13635,16309,254,1437,821,-5,3,4,2,2,2,3,23557,26390,420,20485,25629,405,3072,761,15,3,4,3,3,4,3
21500,FRA1TMNT1/770102,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/770102?gameHash=d845dfd05b168873&amp;tab=overview,IEM,2016,,0,2015-11-22 00:14:39,2,5.21,200,Red,team,,Counter Logic Gaming,,Lulu,Kalista,Kindred,,,2007,1,22,14,44,22,14,4,0,0,0,1,,,,0.6577,1.0762,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,10.0,4.0,1.0,1.0,3,0,69473,2076.9208,,2737.2197,0.0,105,3.139,33,0.9865,20,0,0.0,61448,40862,1221.5845,,56446,0.0770533,,792,128,82,46,27.5037,14345,17592,253,13519,16735,241,826,857,12,3,4,2,2,3,3,24096,28325,414,19846,25149,380,4250,3176,34,5,6,2,2,3,5
21536,FRA1TMNT1/770125,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/770125?gameHash=bafa2d19f76966d5&amp;tab=overview,IEM,2016,,0,2015-11-22 21:12:16,1,5.21,200,Red,team,,Counter Logic Gaming,,Lulu,Tahm Kench,Kindred,,,3307,1,15,20,40,15,20,2,1,0,0,0,,,,0.2721,0.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,10.0,6.0,0.0,0.0,4,1,96343,1747.9831,,2645.1346,0.0,208,3.7738,108,1.9595,30,0,0.0,91810,58874,1068.1705,,85873,-0.0511092,,1313,217,173,44,27.7593,13382,14933,209,14060,15410,235,-678,-477,-26,1,4,1,1,2,1,20607,25223,401,20535,24573,385,72,650,16,1,4,1,1,2,1
21547,FRA1TMNT1/770138,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/770138?gameHash=67cafcd3bf2c0430&amp;tab=overview,IEM,2016,,0,2015-11-22 23:04:39,2,5.21,100,Blue,team,,Counter Logic Gaming,,Lissandra,Lulu,Riven,,,2751,1,20,14,48,20,14,2,1,0,0,1,,,,0.4362,0.7415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,4.0,1.0,1.0,3,0,86552,1887.7208,,2485.3871,0.0,168,3.6641,68,1.4831,31,0,0.0,78458,50804,1108.048,,75508,0.109486,,1077,180,126,54,27.4155,13590,16787,221,13687,16685,232,-97,102,-11,3,3,3,3,3,3,20599,27007,384,21260,26750,406,-661,257,-22,4,4,3,3,3,4
21559,FRA1TMNT1/770140,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/770140?gameHash=93b9e07e283ca957&amp;tab=overview,IEM,2016,,0,2015-11-23 00:19:51,1,5.21,100,Blue,team,,Counter Logic Gaming,,Kalista,Lulu,Elise,,,2282,0,15,25,36,15,25,3,2,0,0,1,,,,0.3944,1.0517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,10.0,0.0,0.0,0,2,75054,1973.3742,,3917.4847,0.0,110,2.8922,36,0.9465,16,0,0.0,59545,36346,955.6354,,56665,-0.150031,,946,127,115,12,28.2121,13780,17546,270,13954,18191,292,-174,-645,-22,1,1,0,0,0,1,20258,27176,428,23203,29071,472,-2945,-1895,-44,1,1,1,1,3,1
21572,FRA1TMNT1/770146,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/770146?gameHash=e8168cbbbcf24708&amp;tab=overview,IEM,2016,,0,2015-11-23 01:33:25,2,5.21,200,Red,team,,Counter Logic Gaming,,Kalista,Lulu,Gangplank,,,1613,0,7,12,14,7,12,1,0,0,0,0,,,,0.2604,0.7068,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0,1,27783,1033.4656,,2122.0583,0.0,78,2.9014,22,0.8184,13,0,0.0,38129,21286,791.7917,,36780,-0.106198,,639,89,81,8,27.08,13410,16425,244,14074,16782,264,-664,-357,-20,2,2,2,2,3,2,21699,26079,403,24372,28241,442,-2673,-2162,-39,4,6,4,4,6,4
21583,FRA1TMNT1/770147,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/770147?gameHash=b18759eb59191bd1&amp;tab=overview,IEM,2016,,0,2015-11-23 02:25:30,3,5.21,100,Blue,team,,Counter Logic Gaming,,Kalista,Lulu,Gangplank,,,2241,0,8,12,16,8,12,1,0,0,0,0,,,,0.2142,0.5355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,11.0,0.0,0.0,0,3,63083,1688.9692,,2520.6961,0.0,124,3.3199,48,1.2851,15,0,0.0,53285,30476,815.9572,,50700,-0.162811,,925,121,111,10,28.0054,11926,14654,211,14680,17837,253,-2754,-3183,-42,0,0,4,4,8,0,19856,25249,345,23860,29518,451,-4004,-4269,-106,2,6,5,5,8,2
